Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,47.91492402278324,47.74363799414214
1,50.74825628048766,50.944999669971466
2,52.80968938346264,53.11081869228098
3,53.86691145091164,54.887943010405195
4,55.77372710280755,56.41000300731358
5,57.54862009448608,58.145760785251625
6,59.570316623152344,60.39237677394171
7,61.60499524171708,62.120137708653246
8,63.40207322362055,64.04603706472528
9,64.82494866968112,65.83910096191872
10,66.31977736001123,68.11325884609019
11,67.48923203678416,70.42220658001531
12,69.17051929518611,72.77107974287186
13,70.4103205213715,74.81378213855405
14,71.96529089422796,76.54119072446062
15,73.11018462395575,78.19144247568408
16,74.62970034452825,79.64050528962689
17,75.97658231007483,81.13555424637043
18,77.26805970461724,82.26827624993977
19,78.0786549084001,83.14641775790564
20,79.0971281635031,83.97955791116779
21,79.92815144231054,84.86023141886142
22,80.92259708798237,85.67506124912443
23,81.58766994853467,86.24779401858564
24,82.39412865238297,86.8898458285115
25,83.08011830924607,87.3377226057569
26,83.834604669228,87.79755897248938
27,84.34027391592693,88.27713293968476
28,84.9774047667385,88.62762317574669
29,85.57810597897445,88.95274734517885
30,86.10984004630528,89.313234580992
31,86.63052066452151,89.63855591862134
32,87.14988676679947,89.87356540533948
33,87.57927767462876,90.07060097245589
34,87.97135069553292,90.31242694736478
35,88.28203939527197,90.48925444762978
36,88.64141602964078,90.67965136684107
37,89.00389469370546,90.8391139050286
38,89.30310187365127,90.95423279867072
39,89.60125755986027,91.05723714833141
40,89.81609965090486,91.20569667849419
41,89.9879785867799,91.2757459876218
42,90.21682609290758,91.34879261793648
43,90.41830026164149,91.41561429219142
44,90.66795430966603,91.46396750042084
45,90.87584054832217,91.53822258159583
46,91.08115618071045,91.59046961736193
47,91.2421981942311,91.63425459761994
48,91.445035108346,91.71362170669053
49,91.52991959742255,91.75053141835319
50,91.70181817638174,91.78249832816894
51,91.79838603083107,91.80856305788424
52,91.88705070676815,91.83552658181283
53,91.99498387479757,91.87365913705757
54,92.12530460314645,91.89149538779422
55,92.21331780397428,91.90720101413449
56,92.32693012349006,91.9341055896106
57,92.40548363464634,91.95361868947745
58,92.46687318201862,91.97118606736043
59,92.55569204850259,91.99639894400411
60,92.62375553300308,92.00802799241563
61,92.68444840928596,92.02002949494283
62,92.74054150670831,92.02548569922594
63,92.79593403608148,92.03762331316658
64,92.85211913258674,92.05253001380562
65,92.8955175396875,92.05771433465165
66,92.93054885316987,92.06713816119506
67,92.99488100295831,92.08607455333264
68,93.03324294654871,92.09354335247599
69,93.07163416570171,92.1027063741687
70,93.13442892041996,92.10730418690704
71,93.17620218613621,92.11392286266546
72,93.22102769697467,92.11963225572411
73,93.27418689583197,92.12263454788979
74,93.31854973773716,92.12756495283135
75,93.34566411649305,92.13408763587975
76,93.3884846668874,92.13852502596983
77,93.42356752142993,92.1437384634075
78,93.45820386456579,92.15381225014879
79,93.47532627135759,92.1567508503617
80,93.49725618772506,92.15832504958092
81,93.50851226574942,92.15983947415089
82,93.52595669541425,92.1615371781001
83,93.54506111791297,92.16566562187127
84,93.56459260902197,92.16729522933181
85,93.5912615165643,92.17093703799772
86,93.60634678602537,92.17244012302749
87,93.6170838543922,92.17411463095806
88,93.65842508129971,92.17703232861867
89,93.67194912459428,92.17931831770676
90,93.69163320369509,92.17987857383427
91,93.7098837439518,92.18251082331268
92,93.7221148640883,92.18359881253733
93,93.74247790931078,92.18557633558228
94,93.7556429092103,92.18838096087654
95,93.77280060814826,92.18962867049164
96,93.79103306019864,92.19162512037767
97,93.79975262109956,92.19288924002049
98,93.81103090168939,92.19381356599146
99,93.81976058898053,92.1973341161864
100,93.82577716790837,92.19780580159157
101,93.83633967597044,92.19884434306854
102,93.85422488565145,92.2006069468455
103,93.86459358125666,92.20171709940745
104,93.88144812843694,92.2024502818123
105,93.89723577155833,92.20394518604608
106,93.91671132876465,92.20454180257224
107,93.94982276661207,92.204878278975
108,93.96025892055158,92.20597604023574
109,93.97224238346834,92.20651726541591
110,93.98083190991625,92.20687806073302
111,93.99608769805039,92.20717517199246
112,94.00650631690957,92.20754590451162
113,94.01881349933826,92.2076864187883
114,94.0318167230411,92.20825070942817
115,94.0469487567369,92.20858063106596
116,94.05998126330927,92.208905378163
117,94.06442519015539,92.2096618444802
118,94.07433407523665,92.2101343976681
119,94.07994942173346,92.21086582649887
120,94.08916108818845,92.21107263491764
121,94.10594194278947,92.21181518174079
122,94.11595293731258,92.21211787859895
123,94.12920987976462,92.21245831316233
124,94.13733801990455,92.21265622482953
125,94.14449060783723,92.21276726207844
126,94.15351503227578,92.2129736194538
127,94.16473926653656,92.21365508501545
128,94.17288235598939,92.21374879617647
129,94.18280601175043,92.21427018364638
130,94.19446152939966,92.21500318181508
131,94.2066729512261,92.21576418796802
132,94.21363714243104,92.21597302066884
133,94.21698274741978,92.2162960150842
134,94.22433856238236,92.21653730022703
