Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,30.271226510122386,30.48104629375731
1,30.97495348943967,30.997670621098923
2,31.297771073035513,31.30162854164969
3,31.5112113096609,31.465926414225155
4,32.17672660284985,31.638670406973112
5,32.57422453836447,31.91469074507298
6,33.148936830698574,32.16017324099722
7,33.507835689578364,32.645793893216954
8,34.12267451241969,33.10554596994917
9,34.57939810372376,33.575898470067784
10,35.188864494572954,34.2677971681146
11,35.555394407053036,34.776283493929924
12,36.16852053021076,35.38922155811391
13,36.57442007306188,35.8564188406326
14,37.326092351694165,36.45893421258292
15,37.727126443929876,37.00339225361552
16,38.273263282744466,37.46934285561165
17,38.97173901123715,38.032187236760265
18,39.738145509553625,38.51166431409556
19,40.350463964552,39.06502135608844
20,40.969685035987276,39.44798961350146
21,41.40566995853132,40.00803581535759
22,42.08671438106724,40.45865341840707
23,42.703223945998836,40.990984757968434
24,43.656218427055414,41.354302482052624
25,44.11561079042497,41.793355701740374
26,44.888130480584074,42.12005539677038
27,45.3179043836264,42.6103884301933
28,45.946585104755925,43.05668980041397
29,46.45552829199751,43.58855973138816
30,47.33366114662275,44.0174728232293
31,47.95765203328621,44.465010608178254
32,48.84934407959054,44.868212774624666
33,49.440666690137036,45.29678818487408
34,50.171237990083995,45.69019650346913
35,50.713579853772515,46.163283567649735
36,51.37685557641005,46.53112803945142
37,52.074827912218126,46.924118140558086
38,52.74609090116781,47.361809865749514
39,53.28308196980722,47.75399302193247
40,53.954464266988076,48.239086696358555
41,54.423500982689774,48.72384805149098
42,55.01278117870376,49.23041784389877
43,55.564053856413906,49.67807354843183
44,56.36169437126411,50.01904490775792
45,56.87711075325208,50.44751366856808
46,57.40640098241347,50.861927099285154
47,57.79134369888639,51.36113036062216
48,58.31450760308394,51.77059844596676
49,58.738284135497196,52.14483131554529
50,59.195237773036425,52.46812796444906
51,59.57995785934084,53.011802543418995
52,60.04034114574117,53.60254443838811
53,60.41541126081468,54.08188714024617
54,60.907890824360855,54.59201513339935
55,61.216596231469346,55.03854283714625
56,61.54659533122927,55.48455144997051
57,61.98320586445091,55.93703531953535
58,62.34100149689632,56.37937424785648
59,62.59972337165841,56.80129617771574
60,62.931118899827766,57.271863925359376
61,63.22951237947769,57.63554532291493
62,63.557580976149396,58.05771167826178
63,63.93033564969487,58.429658737823075
64,64.2868773547719,58.88222094662717
65,64.5448117917182,59.34390458094525
66,64.81506256845432,59.77300169283871
67,65.05007681442322,60.214640723406944
68,65.29904219740266,60.579291027433435
69,65.49185206385951,61.04447155223996
70,65.67535762627483,61.40511608287687
71,65.84846444875402,61.811425208747664
72,66.05709636618138,62.141850019560415
73,66.22379125218306,62.55570435044368
74,66.3989098992147,62.837500307576676
75,66.57010823296629,63.19904518838562
76,66.80996083006792,63.547674562287604
77,66.96538081877844,63.91031420565953
78,67.16236541740216,64.22601244164952
79,67.2921513656767,64.56752454862098
80,67.4556921168295,64.93004397303878
81,67.66069486899859,65.20712225600339
82,67.80328804707173,65.64261208505108
83,68.04117616279909,65.92506499025056
84,68.28914195861357,66.2169285773214
85,68.42527299847399,66.52327240662137
86,68.57854398170183,66.81567333941614
87,68.7167816880032,67.21048117888793
88,68.88302235718886,67.4979542556162
89,69.0514910353774,67.78315195166697
90,69.1563661615958,68.04883016485378
91,69.25696416759529,68.27418710112404
92,69.4091567637219,68.52286400766907
93,69.52561522631741,68.76794880193786
94,69.65876867502315,69.02647904475923
95,69.77096888665712,69.31337253833037
96,69.90583198753842,69.52223380079622
97,70.03983161850883,69.75775936067991
98,70.15206154216625,69.94422017800419
99,70.26745879318638,70.18356394933893
100,70.41420218748915,70.38483616563849
101,70.5214893960637,70.5828517651909
102,70.63324530928192,70.81806607892901
103,70.71735547542382,71.08689496026594
104,70.80331490034692,71.28238363764426
105,70.88068378005305,71.49588687167119
106,70.98573844312634,71.73795736723274
107,71.06378176234305,71.89290426967848
108,71.16220070650971,72.0638118552765
109,71.25989554465119,72.3326456820419
110,71.33037260872115,72.48693706897132
111,71.43208371324121,72.68471128607071
112,71.52670066224428,72.84292942750128
113,71.62871019496419,73.02611899303115
114,71.6954340288332,73.17457565967202
115,71.76369723191425,73.37718128173518
116,71.8228556811456,73.483431210842
117,71.90473668571268,73.63983136884953
118,71.96208791222801,73.82047220190805
119,72.03808645694988,73.95486000132516
120,72.14094962843527,74.14521466643347
121,72.20130839327211,74.32635606815448
122,72.27935472756957,74.46771989209898
123,72.36298458908877,74.67973262301821
124,72.44976881967277,74.83654764382182
125,72.52167813901245,74.97939544218445
126,72.57810366325614,75.16361201587817
127,72.63874013434527,75.3180328332484
128,72.71058340256083,75.42745980529679
129,72.76948094964922,75.56649617896959
130,72.84183724567414,75.72013741441563
131,72.90870015231228,75.82977073635676
132,72.97576738188134,75.97120518037964
133,73.04302432638872,76.11369073926916
134,73.10891049573978,76.31276732196645
135,73.18393341530795,76.43019214578516
136,73.23995604121504,76.6026709145216
137,73.30436933085699,76.73387396483858
138,73.34423321724009,76.83225465097324
139,73.42046284263328,76.9202619738853
140,73.46115731018763,77.0462104051067
141,73.51129224445776,77.14745517392717
142,73.58446892712448,77.28564474976359
143,73.63683647077731,77.41316992619808
144,73.6793533915693,77.54288146887443
145,73.74141120058539,77.66490827759617
146,73.79473296510804,77.75867520660273
147,73.86731973798943,77.8618620539405
148,73.90447655523793,77.96344696052641
149,73.9501755928637,78.04946893472426
150,74.0333944111847,78.17395168319845
151,74.07256679002606,78.28729039931572
152,74.12573768578262,78.37185105872473
153,74.17358806334435,78.47607841491075
154,74.22616787119354,78.56659142992878
155,74.30872441513209,78.63603847964825
156,74.34712294524813,78.75691725463439
157,74.45256564630162,78.88291009090003
158,74.5011647143856,78.94914827012074
159,74.55236673349127,79.03154867181175
160,74.58258926573471,79.14305220708837
161,74.63404734420973,79.21655676702433
162,74.66354181522365,79.29339541927799
163,74.71254356625901,79.40742642976558
164,74.73094758092002,79.46994019614003
165,74.77552423968349,79.56133062042302
166,74.81993447509265,79.63623788203198
167,74.87927274641507,79.6987966061498
168,74.95804231260034,79.76628872164642
169,74.9982185545742,79.84354249753859
170,75.03634333770289,79.93166664513762
171,75.09356319364569,80.02285072009768
172,75.15836256518915,80.11448195884124
173,75.20420090036124,80.20202534553525
174,75.26948288274305,80.28597650844685
175,75.31903086819108,80.36641457856236
176,75.37562038680298,80.44224614744785
177,75.44345531004976,80.52646531199585
178,75.49454482720579,80.61021098892859
179,75.57312086187372,80.67374392090453
180,75.61085230853323,80.71847708542649
181,75.62911277499839,80.7812523505304
182,75.65969966918544,80.83599452581922
183,75.68426412085411,80.91346584917318
184,75.73615682046241,80.98578462226244
185,75.77368202086785,81.05171601360283
186,75.80815797919988,81.13044321362682
187,75.83174069422161,81.18830044459386
188,75.85891974153161,81.23852497430336
189,75.8960842459685,81.27589492547837
190,75.94781787100798,81.32842766010893
191,76.00637572675065,81.38264617320128
192,76.05082331144428,81.43680162495859
193,76.08112128523967,81.48401956503979
194,76.12587080973454,81.5339009921048
195,76.1486096583628,81.58534310782679
196,76.18148887150271,81.63343222602796
197,76.22349304213876,81.68280902550792
198,76.2459435320335,81.7179275820906
199,76.28353092189266,81.76732256777674
200,76.3244335677708,81.81824100037227
201,76.35130177250286,81.86451357238889
202,76.38187498654888,81.90305698116944
203,76.41876011263449,81.94025785904465
204,76.47146106952484,81.99862614750666
205,76.51143493093873,82.04925953564609
206,76.54299999316056,82.08180443390206
207,76.59014230429575,82.1206423799174
208,76.61779513691181,82.15231383112422
209,76.64313107602331,82.18584054322676
210,76.66869162208349,82.22365797805548
211,76.69537893204699,82.25643465387783
212,76.73098756965278,82.30785199437479
213,76.76788197318449,82.35582939540954
214,76.79706912824201,82.38412952845269
215,76.81917426063072,82.43055695504415
216,76.85410857892012,82.47027925692078
217,76.87332492293912,82.50307981132043
218,76.90487534684671,82.5243591556318
219,76.9371998689926,82.56983295337407
220,76.97259813045928,82.6017443105696
221,77.00962922997437,82.64852127459059
222,77.03522236234076,82.67583565236944
