Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize50//,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO//SolutionSetSize400//,data//output//runtimePerformance//DECMO//SolutionSetSize500//
62,97.40542196879076,93.355606520157,16.596339283637715,0.19687666557627004,0.033257879219253925,0.0
63,97.40057330576728,94.42417718288556,16.596339283637715,0.9355947962307588,0.033257879219253925,0.0
64,97.39890656364734,95.34268596237166,20.664263117256933,0.9355947962307588,0.05254889535712113,0.0
65,97.39469006380638,96.06643510442622,20.664263117256933,0.9355947962307588,0.05254889535712113,0.30115099387842476
66,97.39555704159626,96.72836467380074,25.305789448942466,2.543690487450957,0.05254889535712113,0.30115099387842476
67,97.41163230573055,97.12939971056862,25.305789448942466,2.543690487450957,0.05254889535712113,0.30115099387842476
68,97.41469321599062,97.7054531035912,28.486402670907644,2.543690487450957,0.05254889535712113,0.30115099387842476
69,97.42695585993694,98.00082427557824,28.486402670907644,3.0369728118266726,0.05254889535712113,0.30115099387842476
70,97.42787545008659,98.28172729475483,32.98316971378115,3.0369728118266726,0.05254889535712113,0.30115099387842476
71,97.4271559089434,98.46889913261425,32.98316971378115,3.0369728118266726,0.05254889535712113,0.30115099387842476
72,97.42369535514078,98.65557036685611,36.88876083202376,3.818299398599914,0.5073808421514955,0.30115099387842476
73,97.42793113439319,98.81405354944302,36.88876083202376,3.818299398599914,0.5073808421514955,0.30115099387842476
74,97.43461323234321,98.9410830097605,42.016754161170645,3.818299398599914,0.5073808421514955,0.30115099387842476
75,97.4354818635142,99.02196633132942,42.016754161170645,6.689043702073554,0.5073808421514955,0.30115099387842814
76,97.41715799981665,99.11539753681251,47.52257734402712,6.689043702073554,0.6021998680561577,0.30115099387842814
77,97.42979499160896,99.1745829226583,47.52257734402712,6.689043702073554,0.6021998680561577,0.30115099387842814
78,97.41819221631518,99.23049028630112,54.494702975372824,9.648616496044689,0.6021998680561577,0.30115099387842814
79,97.42429489367305,99.27068935596057,54.494702975372824,9.648616496044689,0.6021998680561577,0.30115099387842814
80,97.42906497894836,99.27603719559498,59.5098157102543,9.648616496044689,1.0851694948711246,0.7989458352048425
81,97.42697127540454,99.30278132646998,59.5098157102543,13.3729221846365,1.0851694948711246,0.7989458352048425
82,97.42832943069675,99.3254967620322,65.38276752086547,13.3729221846365,1.0851694948711246,0.7989458352048425
83,97.40379008019208,99.34031403456729,65.38276752086547,13.3729221846365,1.0851694948711246,0.7989458352048425
84,97.4073575251437,99.34820736293787,70.2108446607093,18.337082427918546,1.5154874178425544,0.7989458352048425
85,97.41516052508595,99.35451923576375,70.2108446607093,18.337082427918546,1.5154874178425544,1.2926745189407245
86,97.40594068702262,99.35774258382696,73.88273311524324,18.337082427918546,1.5154874178425544,1.2926745189407245
87,97.40591661571524,99.37198340816813,73.88273311524324,22.536579336401772,1.5154874178425544,1.2926745189407245
88,97.40283175760753,99.37852197549749,76.71206442750206,22.536579336401772,3.4265166910339864,1.2926745189407245
89,97.39814886041587,99.38707619189483,76.71206442750206,22.536579336401772,3.4265166910339864,1.2926745189407245
90,97.39398448739459,99.37946752017405,80.01335580558961,26.269508425168166,3.4265166910339864,1.2926745189407245
91,97.40473610799685,99.38376661343604,80.01335580558961,26.269508425168166,3.4265166910339864,1.2926745189407245
92,97.40757931416553,99.38917307744782,82.92833326961276,26.269508425168166,4.977443219589085,1.2926745189407245
93,97.40847622115665,99.39388223737532,82.92833326961276,33.20486932677389,4.977443219589085,1.2926745189407245
94,97.39693672424973,99.40273706655779,86.3300630969045,33.20486932677389,4.977443219589085,1.2926745189407245
95,97.376935381982,99.39946593657709,86.3300630969045,33.20486932677389,4.977443219589085,2.1418849317558233
96,97.38126595902736,99.4030153804561,88.80247273561986,40.523569162196424,7.638709018294606,2.1418849317558233
97,97.3768053434181,99.40832893169153,88.80247273561986,40.523569162196424,7.638709018294606,2.1418849317558233
98,97.38014974607024,99.40795080907145,90.3894748162491,40.523569162196424,7.638709018294606,2.1418849317558233
99,97.37729517823097,99.41459963710592,90.3894748162491,47.56756712263727,7.638709018294606,2.1418849317558233
100,97.38517507164453,99.40652677213535,92.54615458652795,47.56756712263727,12.491023737008755,2.242756174716738
101,97.37086779817348,99.40682614728163,92.54615458652795,47.56756712263727,12.491023737008755,2.242756174716738
102,97.37003001637758,99.41032187980228,94.17708087869673,54.28341919003869,12.491023737008755,2.242756174716738
103,97.36531056216259,99.41145446306189,94.17708087869673,54.28341919003869,12.491023737008755,2.242756174716738
104,97.35528359573209,99.41416199674951,95.74770710343186,54.28341919003869,17.42712200691995,2.242756174716738
105,97.35341540263148,99.40037559813064,95.74770710343186,60.091682712761994,17.42712200691995,2.893983368308466
106,97.36578995000752,99.40556578781494,96.9150487486166,60.091682712761994,17.42712200691995,2.893983368308466
107,97.3576624411699,99.40638342778202,96.9150487486166,60.091682712761994,17.42712200691995,2.893983368308466
108,97.35474392304866,99.40762977833874,97.66549327492665,65.81097589212415,22.432186162085475,2.893983368308466
109,97.34793903689453,99.40683653496721,97.66549327492665,65.81097589212415,22.432186162085475,2.893983368308466
110,97.34926314280114,99.39906948156525,98.28711233884134,65.81097589212415,22.432186162085475,4.215651481176225
111,97.34997895267797,99.40026653511174,98.28711233884134,70.60395383901043,22.432186162085475,4.215651481176225
112,97.36075628393138,99.4026072356792,98.74284296489573,70.60395383901043,28.09544656839585,4.215651481176225
113,97.35817852907387,99.40670012845317,98.74284296489573,70.60395383901043,28.09544656839585,4.215651481176225
114,97.35605863470377,99.40809141791279,99.08329951892321,75.43169837612602,28.09544656839585,4.215651481176225
115,97.35181586681867,99.4006879196651,99.08329951892321,75.43169837612602,28.09544656839585,8.838788426905667
116,97.3412811867813,99.39819901741484,99.35140636623504,75.43169837612602,36.357995757406655,8.838788426905667
117,97.34882431029385,99.3941835554416,99.35140636623504,79.26969778571517,36.357995757406655,8.838788426905667
118,97.33756854987499,99.39270353879498,99.57200708706016,79.26969778571517,36.357995757406655,8.838788426905667
119,97.34377715473211,99.395332853306,99.57200708706016,79.26969778571517,36.357995757406655,8.838788426905667
120,97.33322116065965,99.39162988401152,99.7530847170793,82.4580130391234,42.360515921272686,13.377183188806486
121,97.3187500967223,99.3927735666224,99.7530847170793,82.4580130391234,42.360515921272686,13.377183188806486
122,97.32940360880264,99.39385207088812,99.8838114395999,82.4580130391234,42.360515921272686,13.377183188806486
123,97.3418241496062,99.39724230076595,99.8838114395999,84.85556647041555,42.360515921272686,13.377183188806486
124,97.34209500848513,99.39683065726494,99.98343253212599,84.85556647041555,50.83774060615954,13.377183188806486
125,97.33628857825774,99.38727499060454,99.98343253212599,84.85556647041555,50.83774060615954,18.81977050090918
126,97.3423744255933,99.39350135605154,100.0,86.95225194979326,50.83774060615954,18.81977050090918
127,97.35830152084502,99.396630900234,100.0,86.95225194979326,50.83774060615954,18.81977050090918
128,97.35499422268326,99.39715645223842,100.0,86.95225194979326,57.418236136665016,18.81977050090918
129,97.35101412383439,99.40172373903354,100.0,89.10636476013056,57.418236136665016,18.81977050090918
130,97.34774973062622,99.39732230889457,100.0,89.10636476013056,57.418236136665016,25.76445712784802
131,97.35833089729896,99.3998921746565,100.0,89.10636476013056,57.418236136665016,25.76445712784802
132,97.35685408993798,99.40376893658734,100.0,90.71410938491209,65.1823004899504,25.76445712784802
133,97.36053979452095,99.40848387809723,100.0,90.71410938491209,65.1823004899504,25.76445712784802
134,97.36216984731423,99.41313080938222,100.0,90.71410938491209,65.1823004899504,25.76445712784802
135,97.35409014403758,99.4059743942296,100.0,92.36032710663135,65.1823004899504,33.18942854568049
136,97.36179219797748,99.40475893906637,100.0,92.36032710663135,70.92930983531754,33.18942854568049
137,97.3653623176603,99.40526726742522,100.0,92.36032710663135,70.92930983531754,33.18942854568049
138,97.36579363504777,99.40309957605606,100.0,93.99970896485577,70.92930983531754,33.18942854568049
139,97.38748785598517,99.40234070125942,100.0,93.99970896485577,70.92930983531754,33.18942854568049
140,97.38837956340011,99.3982432269841,100.0,93.99970896485577,76.03377806223173,39.55026662427535
141,97.38436009251458,99.40012296847178,100.0,95.31307384300537,76.03377806223173,39.55026662427535
142,97.37582500051555,99.39545119458019,100.0,95.31307384300537,76.03377806223173,39.55026662427535
143,97.38688258430246,99.39643616337695,100.0,95.31307384300537,76.03377806223173,39.55026662427535
144,97.37085116208681,99.39935317510209,100.0,96.47209382664082,81.03021246929293,39.55026662427535
145,97.37064332819087,99.39488786421785,100.0,96.47209382664082,81.03021246929293,46.61508298298423
146,97.36564179540433,99.3920540186159,100.0,96.47209382664082,81.03021246929293,46.61508298298423
147,97.36186960288929,99.40195601419029,100.0,97.53981329296752,81.03021246929293,46.61508298298423
148,97.35977512828774,99.40705333177566,100.0,97.53981329296752,84.41901817218307,46.61508298298423
149,97.36772591639705,99.41043099783154,100.0,97.53981329296752,84.41901817218307,46.61508298298423
150,97.36859292894614,99.40395759557337,100.0,98.22818831159448,84.41901817218307,54.76567878977271
151,97.3623449689556,99.40412942209204,100.0,98.22818831159448,84.41901817218307,54.76567878977271
152,97.36782140787072,99.40285752275986,100.0,98.22818831159448,86.51680111186872,54.76567878977271
153,97.35144069085547,99.40132342059489,100.0,98.81484699000202,86.51680111186872,54.76567878977271
154,97.3402885846906,99.40008422821288,100.0,98.81484699000202,86.51680111186872,54.76567878977271
155,97.33683924351323,99.39442842442799,100.0,98.81484699000202,86.51680111186872,63.25718950501613
156,97.33225333596278,99.40181459974521,100.0,99.23490511526545,88.34776235337661,63.25718950501613
157,97.33304131703346,99.4049486107462,100.0,99.23490511526545,88.34776235337661,63.25718950501613
158,97.34605632185023,99.40451445143664,100.0,99.23490511526545,88.34776235337661,63.25718950501613
159,97.329349918481,99.40044499586293,100.0,99.56014301671378,88.34776235337661,63.25718950501613
160,97.34425636500994,99.39753594133272,100.0,99.56014301671378,90.16361913553929,70.01972911783054
161,97.35174919983888,99.3958640074494,100.0,99.56014301671378,90.16361913553929,70.01972911783054
162,97.35378371926934,99.40037357713537,100.0,99.80238055042142,90.16361913553929,70.01972911783054
163,97.36617012871245,99.4036199567256,100.0,99.80238055042142,90.16361913553929,70.01972911783054
164,97.3690878549648,99.40624436876257,100.0,99.80238055042142,92.19342417006781,70.01972911783054
165,97.37520974765751,99.39987460506754,100.0,99.95372918393679,92.19342417006781,75.54715651773896
166,97.38496897595704,99.40274763004386,100.0,99.95372918393679,92.19342417006781,75.54715651773896
167,97.37373787141006,99.4026845088501,100.0,99.95372918393679,92.19342417006781,75.54715651773896
168,97.35142691367764,99.40462858606162,100.0,100.0,93.65560643073304,75.54715651773896
169,97.34670137141683,99.4010083620787,100.0,100.0,93.65560643073304,75.54715651773896
170,97.35648721823154,99.3959799790903,100.0,100.0,93.65560643073304,79.94336406347526
171,97.36597709590916,99.39803500950734,100.0,100.0,93.65560643073304,79.94336406347526
172,97.34210409770397,99.40127014544028,100.0,100.0,94.88515907895165,79.94336406347526
173,97.33993123528005,99.40499000276925,100.0,100.0,94.88515907895165,79.94336406347526
174,97.34508752346832,99.40771141716742,100.0,100.0,94.88515907895165,79.94336406347526
175,97.34111401990599,99.40252809953076,100.0,100.0,94.88515907895165,84.55562540393349
176,97.3384482013124,99.40323474375853,100.0,100.0,95.88625627378038,84.55562540393349
177,97.32407792029329,99.40722300589871,100.0,100.0,95.88625627378038,84.55562540393349
178,97.34013980398477,99.40799627889481,100.0,100.0,95.88625627378038,84.55562540393349
179,97.32000163743227,99.41215637433581,100.0,100.0,95.88625627378038,84.55562540393349
180,97.3432378839304,99.40253510367675,100.0,100.0,97.06450876042568,87.65104019088947
181,97.32837853245326,99.40614495661613,100.0,100.0,97.06450876042568,87.65104019088947
182,97.33010720527476,99.40930719119504,100.0,100.0,97.06450876042568,87.65104019088947
183,97.3260881825589,99.4032600534037,100.0,100.0,97.06450876042568,87.65104019088947
184,97.32894820587173,99.40620881744705,100.0,100.0,97.97919110576962,87.65104019088947
185,97.33694430793373,99.39326680753037,100.0,100.0,97.97919110576962,89.76599440154988
186,97.35852509116117,99.39742417842584,100.0,100.0,97.97919110576962,89.76599440154988
187,97.36213247919406,99.40024958419289,100.0,100.0,97.97919110576962,89.76599440154988
188,97.3508739163969,99.39776887807254,100.0,100.0,98.73780776702338,89.76599440154988
189,97.33341405197353,99.3980256675301,100.0,100.0,98.73780776702338,89.76599440154988
190,97.34455079585223,99.3910143367227,100.0,100.0,98.73780776702338,91.31934913651949
191,97.34435956191794,99.39257784006404,100.0,100.0,98.73780776702338,91.31934913651949
192,97.34798246106605,99.39529970046064,100.0,100.0,99.21758903566626,91.31934913651949
193,97.35528744122631,99.3939214079999,100.0,100.0,99.21758903566626,91.31934913651949
194,97.37013024684347,99.39750539976608,100.0,100.0,99.21758903566626,91.31934913651949
195,97.37245715361203,99.39594288718911,100.0,100.0,99.21758903566626,92.80421232961413
196,97.3725047665754,99.40124641113093,100.0,100.0,99.59519548671669,92.80421232961413
197,97.37959163487942,99.40087328324061,100.0,100.0,99.59519548671669,92.80421232961413
198,97.35571905657834,99.40448935876705,100.0,100.0,99.59519548671669,92.80421232961413
199,97.34928221322888,99.40094815127047,100.0,100.0,99.59519548671669,92.80421232961413
200,97.36235312584621,99.39501920346156,100.0,100.0,99.85797327999066,94.1164879898177
201,97.35255126528756,99.39501710953283,100.0,100.0,99.85797327999066,94.1164879898177
202,97.34000058972975,99.39918933133534,100.0,100.0,99.85797327999066,94.1164879898177
203,97.35448220325331,99.40417134388629,100.0,100.0,99.85797327999066,94.1164879898177
204,97.34588477333945,99.40953071010382,100.0,100.0,100.0,94.1164879898177
205,97.34938694550837,99.40173095368071,100.0,100.0,100.0,95.24004946112916
206,97.3598349307728,99.40348723100215,100.0,100.0,100.0,95.24004946112916
207,97.36995958704175,99.40497899813636,100.0,100.0,100.0,95.24004946112916
208,97.35324126302457,99.40565648283328,100.0,100.0,100.0,95.24004946112916
209,97.3529753082897,99.41198504352798,100.0,100.0,100.0,95.24004946112916
210,97.34260775739179,99.40255234352757,100.0,100.0,100.0,96.19967264789987
211,97.34449605642298,99.40255160316629,100.0,100.0,100.0,96.19967264789987
212,97.33580622807101,99.40021217158048,100.0,100.0,100.0,96.19967264789987
213,97.32526498585565,99.40120984531991,100.0,100.0,100.0,96.19967264789987
214,97.33162815358286,99.40274206607761,100.0,100.0,100.0,96.19967264789987
215,97.32910831831238,99.39814385119605,100.0,100.0,100.0,97.0747034946689
216,97.32022035230155,99.39819789264389,100.0,100.0,100.0,97.0747034946689
217,97.3242428222822,99.39952947845062,100.0,100.0,100.0,97.0747034946689
218,97.33433194471753,99.4053350039582,100.0,100.0,100.0,97.0747034946689
219,97.33145075003166,99.40302028694059,100.0,100.0,100.0,97.0747034946689
220,97.30843231090333,99.391621885681,100.0,100.0,100.0,97.79021274388319
221,97.3077599285461,99.39099433489186,100.0,100.0,100.0,97.79021274388319
222,97.29477169778728,99.39565628434036,100.0,100.0,100.0,97.79021274388319
223,97.29931537182604,99.40006698344332,100.0,100.0,100.0,97.79021274388319
224,97.31970990963626,99.40118854002546,100.0,100.0,100.0,97.79021274388319
225,97.3045896645994,99.39396688071224,100.0,100.0,100.0,98.47034403900942
226,97.32529438340131,99.39726101600844,100.0,100.0,100.0,98.47034403900942
227,97.30365192615348,99.39954928480651,100.0,100.0,100.0,98.47034403900942
228,97.30247522061421,99.39992399876711,100.0,100.0,100.0,98.47034403900942
229,97.31753686651665,99.39761342355153,100.0,100.0,100.0,98.47034403900942
230,97.31985382315769,99.39269648967725,100.0,100.0,100.0,99.06285989205624
231,97.31389981473706,99.39738751274437,100.0,100.0,100.0,99.06285989205624
232,97.33558061796343,99.39966401265048,100.0,100.0,100.0,99.06285989205624
233,97.32791822598305,99.4003238686232,100.0,100.0,100.0,99.06285989205624
234,97.35197350033525,99.40132661395502,100.0,100.0,100.0,99.06285989205624
235,97.35476255824979,99.39196488649728,100.0,100.0,100.0,99.4951145051528
236,97.35896476021786,99.39818339321832,100.0,100.0,100.0,99.4951145051528
237,97.34870969563258,99.39546285447273,100.0,100.0,100.0,99.4951145051528
238,97.34180106327837,99.3976058967613,100.0,100.0,100.0,99.4951145051528
239,97.33403644147037,99.39696585100047,100.0,100.0,100.0,99.4951145051528
240,97.33931022924145,99.38704246363532,100.0,100.0,100.0,99.8411955206977
241,97.35929595392801,99.3859127166557,100.0,100.0,100.0,99.8411955206977
242,97.36612682433747,99.3887872904175,100.0,100.0,100.0,99.8411955206977
243,97.35958350568235,99.39086974228634,100.0,100.0,100.0,99.8411955206977
244,97.3749570612268,99.39238531849486,100.0,100.0,100.0,99.8411955206977
245,97.37444363019874,99.38052659184531,100.0,100.0,100.0,100.0
246,97.35998784610507,99.38004147359686,100.0,100.0,100.0,100.0
247,97.36130179519968,99.38655685877444,100.0,100.0,100.0,100.0
248,97.35812437750896,99.38962231029089,100.0,100.0,100.0,100.0
249,97.36727848881524,99.3871435530407,100.0,100.0,100.0,100.0
250,97.35096813744329,99.37432557597702,100.0,100.0,100.0,100.0
251,97.3399261886867,99.3795057791523,100.0,100.0,100.0,100.0
252,97.334275829251,99.37811825214621,100.0,100.0,100.0,100.0
253,97.34705997723617,99.37847192477888,100.0,100.0,100.0,100.0
254,97.34844101189807,99.38276520332042,100.0,100.0,100.0,100.0
255,97.35244273688764,99.37780540417567,100.0,100.0,100.0,100.0
256,97.34350066668897,99.3791004081257,100.0,100.0,100.0,100.0
257,97.34146166276427,99.38328380573971,100.0,100.0,100.0,100.0
258,97.33556884828715,99.38253632679842,100.0,100.0,100.0,100.0
259,97.3494787448591,99.38493517325377,100.0,100.0,100.0,100.0
260,97.34968701783515,99.37661036988553,100.0,100.0,100.0,100.0
261,97.36201611514255,99.37744433534851,100.0,100.0,100.0,100.0
262,97.3670769367044,99.38187928833828,100.0,100.0,100.0,100.0
263,97.37129644302775,99.38326686365663,100.0,100.0,100.0,100.0
264,97.35270757888821,99.38639745889245,100.0,100.0,100.0,100.0
265,97.34327035194403,99.38051093464739,100.0,100.0,100.0,100.0
266,97.3398860251326,99.38149029740515,100.0,100.0,100.0,100.0
267,97.34895143770183,99.38190653269018,100.0,100.0,100.0,100.0
268,97.35854148377662,99.3850112420151,100.0,100.0,100.0,100.0
269,97.34754037952449,99.38514949452095,100.0,100.0,100.0,100.0
270,97.35408036404966,99.38224165293153,100.0,100.0,100.0,100.0
271,97.34057203345101,99.38982941562199,100.0,100.0,100.0,100.0
272,97.34708034062507,99.38746048891248,100.0,100.0,100.0,100.0
273,97.33298961687018,99.3865132419783,100.0,100.0,100.0,100.0
274,97.33362856329192,99.38919845510335,100.0,100.0,100.0,100.0
275,97.3276324936022,99.38391966801362,100.0,100.0,100.0,100.0
276,97.3269564830111,99.39099021367747,100.0,100.0,100.0,100.0
277,97.33710295396148,99.39460461920174,100.0,100.0,100.0,100.0
278,97.3369784857967,99.39667311701898,100.0,100.0,100.0,100.0
279,97.32689323597471,99.39698517018537,100.0,100.0,100.0,100.0
280,97.33749622590797,99.39179504399975,100.0,100.0,100.0,100.0
281,97.34870552931777,99.39145220012475,100.0,100.0,100.0,100.0
282,97.34527087684063,99.38864203340641,100.0,100.0,100.0,100.0
283,97.35092393872316,99.38945481032826,100.0,100.0,100.0,100.0
284,97.3432515271415,99.3898679312002,100.0,100.0,100.0,100.0
285,97.33373336071357,99.3841278277953,100.0,100.0,100.0,100.0
286,97.31443133873393,99.38875000943345,100.0,100.0,100.0,100.0
287,97.32252804424876,99.39119092371313,100.0,100.0,100.0,100.0
288,97.31800082232505,99.39305782907343,100.0,100.0,100.0,100.0
289,97.32334242127033,99.39205539960383,100.0,100.0,100.0,100.0
290,97.31400686338007,99.38825195726949,100.0,100.0,100.0,100.0
291,97.31366038097774,99.39236090732676,100.0,100.0,100.0,100.0
292,97.34298079274801,99.39469625374925,100.0,100.0,100.0,100.0
293,97.35564962064171,99.39573908598062,100.0,100.0,100.0,100.0
294,97.35759845427467,99.40057677201601,100.0,100.0,100.0,100.0
295,97.36484300837404,99.3973501428129,100.0,100.0,100.0,100.0
296,97.35337350943013,99.3971111943043,100.0,100.0,100.0,100.0
297,97.35272874031773,99.40340360515403,100.0,100.0,100.0,100.0
298,97.3693668107474,99.40610123294375,100.0,100.0,100.0,100.0
299,97.3769573676256,99.40748974346658,100.0,100.0,100.0,100.0
300,97.37823971463995,99.39990107676691,100.0,100.0,100.0,100.0
301,97.37356848454596,99.401923429879,100.0,100.0,100.0,100.0
302,97.37097073666553,99.40132362820303,100.0,100.0,100.0,100.0
303,97.37859215950189,99.39906480408875,100.0,100.0,100.0,100.0
304,97.37857464865114,99.39979355235808,100.0,100.0,100.0,100.0
305,97.38581375541185,99.39085597460503,100.0,100.0,100.0,100.0
306,97.39289576940153,99.38981029025531,100.0,100.0,100.0,100.0
307,97.38376944380583,99.39382504996779,100.0,100.0,100.0,100.0
308,97.39184784566828,99.39533271252412,100.0,100.0,100.0,100.0
309,97.37265683659314,99.39998437231208,100.0,100.0,100.0,100.0
310,97.37313740272837,99.39368861034376,100.0,100.0,100.0,100.0
311,97.36093703289647,99.38865438515383,100.0,100.0,100.0,100.0
312,97.36167487042856,99.38797482445683,100.0,100.0,100.0,100.0
313,97.36326881614356,99.3930155872763,100.0,100.0,100.0,100.0
314,97.34190610886752,99.39573812542368,100.0,100.0,100.0,100.0
315,97.3303421739198,99.38749163944452,100.0,100.0,100.0,100.0
316,97.32418746416009,99.3897200771977,100.0,100.0,100.0,100.0
317,97.33784286160518,99.3922325059407,100.0,100.0,100.0,100.0
318,97.34981280614666,99.39365159319216,100.0,100.0,100.0,100.0
319,97.3524504964106,99.39152156991196,100.0,100.0,100.0,100.0
320,97.35419427405746,99.38633232261915,100.0,100.0,100.0,100.0
321,97.35034745804307,99.38853259521102,100.0,100.0,100.0,100.0
322,97.36269485541212,99.39328087972115,100.0,100.0,100.0,100.0
323,97.35506507735315,99.39228834301656,100.0,100.0,100.0,100.0
324,97.3554451353613,99.39205003678444,100.0,100.0,100.0,100.0
325,97.34993234024915,99.37802688963356,100.0,100.0,100.0,100.0
326,97.33979229960629,99.37851524840207,100.0,100.0,100.0,100.0
327,97.33645766751917,99.38234905801808,100.0,100.0,100.0,100.0
328,97.33272481987187,99.3831721393314,100.0,100.0,100.0,100.0
329,97.3212916155214,99.38793211295675,100.0,100.0,100.0,100.0
330,97.30487770258543,99.38582761778869,100.0,100.0,100.0,100.0
331,97.30560546384,99.38816201134465,100.0,100.0,100.0,100.0
332,97.31456190846286,99.38849439472402,100.0,100.0,100.0,100.0
333,97.32212692553786,99.38976318083618,100.0,100.0,100.0,100.0
334,97.32745812706405,99.39103255224956,100.0,100.0,100.0,100.0
