Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize50//,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO//SolutionSetSize400//,data//output//runtimePerformance//DECMO//SolutionSetSize500//
46,90.01111819216887,93.56688749731758,94.7300825820794,93.93470690525992,92.01095253983804,90.59704153773001
47,90.06675412060629,93.61672666400126,94.7300825820794,93.93470690525992,92.01095253983804,90.59704153773001
48,90.09727597434593,93.65305021867218,94.84388542499677,94.31440982157929,92.80140143363019,90.59704153773001
49,90.14495037615181,93.68147433391616,94.84388542499677,94.31440982157929,92.80140143363019,90.59704153773001
50,90.09368821979298,93.67444383314348,94.94987074647807,94.31440982157929,92.80140143363019,91.72464368687302
51,90.11835434397261,93.7070405352974,94.94987074647807,94.61094428991223,92.80140143363019,91.72464368687302
52,90.05468145196356,93.74760592545981,95.0462278672077,94.61094428991223,93.42383510484085,91.72464368687302
53,90.08443859915943,93.77431169041523,95.0462278672077,94.61094428991223,93.42383510484085,91.72464368687302
54,90.11938901783834,93.79780111375719,95.13629636351118,94.85437019616876,93.42383510484085,91.72464368687302
55,90.10676765377207,93.78701181785522,95.13629636351118,94.85437019616876,93.42383510484085,92.59210170423754
56,90.16000508446969,93.8237553037356,95.21216394360191,94.85437019616876,93.93571460597802,92.59210170423754
57,90.17722944086108,93.86146541114422,95.21216394360191,95.05428844602172,93.93571460597802,92.59210170423754
58,90.19728347834804,93.87255650631477,95.27915554358027,95.05428844602172,93.93571460597802,92.59210170423754
59,90.23040428752373,93.91762763173787,95.27915554358027,95.05428844602172,93.93571460597802,92.59210170423754
60,90.21472287130179,93.89361874549193,95.33973074507011,95.21794142665476,94.3382844441993,93.28231070953795
61,90.21030141771271,93.91850142405704,95.33973074507011,95.21794142665476,94.3382844441993,93.28231070953795
62,90.25721778320533,93.951545293141,95.41044339784555,95.21794142665476,94.3382844441993,93.28231070953795
63,90.29342116335161,93.98735209969334,95.41044339784555,95.36333428107467,94.3382844441993,93.28231070953795
64,90.30779489134741,93.99239418230539,95.47614312701612,95.36333428107467,94.68323986286494,93.28231070953795
65,90.30951861496825,93.97697477293195,95.47614312701612,95.36333428107467,94.68323986286494,93.8805017911816
66,90.34002149998979,94.00188997637596,95.53717194164506,95.49846250718595,94.68323986286494,93.8805017911816
67,90.34616733163317,94.04782923218158,95.53717194164506,95.49846250718595,94.68323986286494,93.8805017911816
68,90.28090431435527,94.05805260423179,95.6016656827769,95.49846250718595,94.97441917294782,93.8805017911816
69,90.33381569565911,94.08615562313186,95.6016656827769,95.6170620931441,94.97441917294782,93.8805017911816
70,90.31370884746684,94.09172772359832,95.65343524436801,95.6170620931441,94.97441917294782,94.36302838406593
71,90.401148931375,94.10564065595972,95.65343524436801,95.6170620931441,94.97441917294782,94.36302838406593
72,90.35950164388035,94.12199807696506,95.70271266936713,95.72792256375871,95.2123624100889,94.36302838406593
73,90.41582004728733,94.13938094584434,95.70271266936713,95.72792256375871,95.2123624100889,94.36302838406593
74,90.44764500210069,94.15745268910693,95.74597808592495,95.72792256375871,95.2123624100889,94.36302838406593
75,90.47632001148807,94.16395418586225,95.74597808592495,95.82739970226119,95.2123624100889,94.75078451318853
76,90.52091359312564,94.19020240108895,95.8032105364577,95.82739970226119,95.41536002362017,94.75078451318853
77,90.46186412290717,94.21287692981358,95.8032105364577,95.82739970226119,95.41536002362017,94.75078451318853
78,90.51244653005226,94.21232759050758,95.85582893908946,95.92103095696304,95.41536002362017,94.75078451318853
79,90.46645888844783,94.25724815899032,95.85582893908946,95.92103095696304,95.41536002362017,94.75078451318853
80,90.48544691162697,94.24633870436989,95.88415759714474,95.92103095696304,95.57663849398182,95.06775193079645
81,90.53936425622636,94.25555998362452,95.88415759714474,96.01300556687542,95.57663849398182,95.06775193079645
82,90.51505565076592,94.28302115899602,95.935138662122,96.01300556687542,95.57663849398182,95.06775193079645
83,90.49701995299097,94.32358977190383,95.935138662122,96.01300556687542,95.57663849398182,95.06775193079645
84,90.53138173264298,94.32555847381693,95.98618640997047,96.0900797164968,95.73233807631274,95.06775193079645
85,90.58782441490993,94.32272326034264,95.98618640997047,96.0900797164968,95.73233807631274,95.33003279047017
86,90.5279168222698,94.33559448449738,96.02996696604659,96.0900797164968,95.73233807631274,95.33003279047017
87,90.58033322453436,94.34432610170043,96.02996696604659,96.1732903898437,95.73233807631274,95.33003279047017
88,90.57532788547302,94.36811733503252,96.06978653992643,96.1732903898437,95.87516659442805,95.33003279047017
89,90.53023373387438,94.3969942202554,96.06978653992643,96.1732903898437,95.87516659442805,95.33003279047017
90,90.64783058002988,94.3892379679378,96.11641747777557,96.24090774806922,95.87516659442805,95.55957474851303
91,90.60302517759666,94.43173615137557,96.11641747777557,96.24090774806922,95.87516659442805,95.55957474851303
92,90.64149137857632,94.45594567789317,96.15973001514126,96.24090774806922,96.00285767551138,95.55957474851303
93,90.6456201691805,94.47529453528858,96.15973001514126,96.3187894902295,96.00285767551138,95.55957474851303
94,90.68082194536262,94.47081031135245,96.19615710920053,96.3187894902295,96.00285767551138,95.55957474851303
95,90.72315805269176,94.45376304685293,96.19615710920053,96.3187894902295,96.00285767551138,95.75568936927138
96,90.70671479706067,94.48504599035351,96.23279097732205,96.38336275139287,96.11961695077746,95.75568936927138
97,90.73743640368274,94.53801877548236,96.23279097732205,96.38336275139287,96.11961695077746,95.75568936927138
98,90.69059737870043,94.53016235914424,96.26684144266108,96.38336275139287,96.11961695077746,95.75568936927138
99,90.64980948945735,94.54039855188175,96.26684144266108,96.45062874964317,96.11961695077746,95.75568936927138
100,90.63783529338711,94.5523287535668,96.29462592672837,96.45062874964317,96.2249577013988,95.92586260359795
101,90.68673933663469,94.55377034269131,96.29462592672837,96.45062874964317,96.2249577013988,95.92586260359795
102,90.67490921937927,94.55092791360174,96.34132914726239,96.5151261408856,96.2249577013988,95.92586260359795
103,90.69072789372811,94.59514155752399,96.34132914726239,96.5151261408856,96.2249577013988,95.92586260359795
104,90.72281979405085,94.60140277162454,96.38178596157894,96.5151261408856,96.32502924388812,95.92586260359795
105,90.74395662174322,94.59451113757699,96.38178596157894,96.58112303699853,96.32502924388812,96.0696274201647
106,90.65269639622365,94.59106547958748,96.41366810836008,96.58112303699853,96.32502924388812,96.0696274201647
107,90.68215458577838,94.60629947654954,96.41366810836008,96.58112303699853,96.32502924388812,96.0696274201647
108,90.74506860108902,94.6115752705111,96.4495148861382,96.6385973012143,96.4163910762242,96.0696274201647
109,90.75369194366962,94.64615473942709,96.4495148861382,96.6385973012143,96.4163910762242,96.0696274201647
110,90.752326250477,94.62375530548015,96.48134972391904,96.6385973012143,96.4163910762242,96.2030629206887
111,90.79664680379572,94.64793542759199,96.48134972391904,96.69382675823724,96.4163910762242,96.2030629206887
112,90.74845863962999,94.66863470855819,96.51055250875429,96.69382675823724,96.50406379582276,96.2030629206887
113,90.75166423548401,94.65878333301436,96.51055250875429,96.69382675823724,96.50406379582276,96.2030629206887
114,90.76353078203157,94.67714968666397,96.54241469188389,96.74807560332543,96.50406379582276,96.2030629206887
115,90.69117916987285,94.6633192832644,96.54241469188389,96.74807560332543,96.50406379582276,96.32448545976615
116,90.75067806543574,94.72139381247862,96.57385463640661,96.74807560332543,96.58685361483221,96.32448545976615
117,90.80191969310616,94.7181212378704,96.57385463640661,96.79997232361555,96.58685361483221,96.32448545976615
118,90.83883437069576,94.72837347989973,96.60303220575737,96.79997232361555,96.58685361483221,96.32448545976615
119,90.82648725056698,94.75027744871925,96.60303220575737,96.79997232361555,96.58685361483221,96.32448545976615
120,90.87026394283825,94.73099117606354,96.61465929290283,96.84638049992101,96.66198529993399,96.43568008018437
121,90.88089910495519,94.7652295347203,96.61465929290283,96.84638049992101,96.66198529993399,96.43568008018437
122,90.92115200696166,94.76671026218769,96.6554158496252,96.84638049992101,96.66198529993399,96.43568008018437
123,90.91338834572359,94.77916258535424,96.6554158496252,96.89708032764369,96.66198529993399,96.43568008018437
124,90.9306557716325,94.78199841200525,96.68298029693996,96.89708032764369,96.73413061639447,96.43568008018437
125,90.98242334924907,94.77722020781519,96.68298029693996,96.89708032764369,96.73413061639447,96.53691818115271
126,90.94362826947332,94.78249385915632,96.70651745893034,96.94111999993989,96.73413061639447,96.53691818115271
127,90.92535969433231,94.80535060440508,96.70651745893034,96.94111999993989,96.73413061639447,96.53691818115271
128,90.93629350487674,94.84096368705674,96.7359408090522,96.94111999993989,96.80080538671103,96.53691818115271
129,90.97991022368245,94.83039192802262,96.7359408090522,96.98221662569783,96.80080538671103,96.53691818115271
130,91.0208539487453,94.8367503217415,96.76000560363482,96.98221662569783,96.80080538671103,96.64273790741231
131,91.00267739700318,94.86483841835062,96.76000560363482,96.98221662569783,96.80080538671103,96.64273790741231
132,91.0267573703291,94.87070475628111,96.78601824847729,97.0276408644002,96.8643624252794,96.64273790741231
133,91.00808673439612,94.88824371249665,96.78601824847729,97.0276408644002,96.8643624252794,96.64273790741231
134,91.03525479560264,94.89907046048712,96.80649165306086,97.0276408644002,96.8643624252794,96.64273790741231
135,90.98836616206987,94.89487588008703,96.80649165306086,97.05713765673441,96.8643624252794,96.73853061131717
136,91.06992774769031,94.91623434227954,96.8295946581137,97.05713765673441,96.92902802938973,96.73853061131717
137,91.04324721895479,94.9439041446873,96.8295946581137,97.05713765673441,96.92902802938973,96.73853061131717
138,91.05841947774047,94.9605494901135,96.85451805741064,97.10275560059733,96.92902802938973,96.73853061131717
139,91.0716117215684,94.98328382024813,96.85451805741064,97.10275560059733,96.92902802938973,96.73853061131717
140,91.06282918675731,94.93925908947526,96.87508366980136,97.10275560059733,96.98474511531816,96.83139830321828
141,91.10909745937907,94.96927366928811,96.87508366980136,97.14635756316065,96.98474511531816,96.83139830321828
142,91.13247640051243,94.99055430104872,96.89437118258127,97.14635756316065,96.98474511531816,96.83139830321828
143,91.13381360993046,95.00101266979202,96.89437118258127,97.14635756316065,96.98474511531816,96.83139830321828
144,91.11685887928812,95.00980136990171,96.91463501794547,97.18771688776549,97.04413729615752,96.83139830321828
145,91.10492609339441,94.98357078148649,96.91463501794547,97.18771688776549,97.04413729615752,96.91645782683626
146,91.14065397098268,95.00973899927591,96.9400656064688,97.18771688776549,97.04413729615752,96.91645782683626
147,91.09859498416628,95.04117654007652,96.9400656064688,97.22574131820974,97.04413729615752,96.91645782683626
148,91.18854260063708,95.02844512667723,96.96587683625889,97.22574131820974,97.0980243703573,96.91645782683626
149,91.15215278484403,95.0394988708287,96.96587683625889,97.22574131820974,97.0980243703573,96.91645782683626
150,91.21215953146076,95.06015986629949,96.98365583414915,97.26250548986832,97.0980243703573,96.99421615704374
151,91.16297708013528,95.06454275192085,96.98365583414915,97.26250548986832,97.0980243703573,96.99421615704374
152,91.14277287207045,95.06506807883274,96.99832495916371,97.26250548986832,97.14992499823188,96.99421615704374
153,91.16719141052876,95.08370856681935,96.99832495916371,97.30348381736411,97.14992499823188,96.99421615704374
154,91.18886815145845,95.10583118439611,97.02702056723442,97.30348381736411,97.14992499823188,96.99421615704374
155,91.20498194023529,95.08596976527635,97.02702056723442,97.30348381736411,97.14992499823188,97.07108933059058
156,91.20525566175753,95.12226135897428,97.04208321673266,97.34069995278794,97.19926597883756,97.07108933059058
157,91.21959244998204,95.1061248654112,97.04208321673266,97.34069995278794,97.19926597883756,97.07108933059058
158,91.24262746254185,95.11513216838992,97.05611895912244,97.34069995278794,97.19926597883756,97.07108933059058
159,91.32433773935949,95.12638590273724,97.05611895912244,97.37814243592766,97.19926597883756,97.07108933059058
160,91.31771145948136,95.09938999322357,97.0597994371407,97.37814243592766,97.24359204926864,97.14611566079203
161,91.29880434499343,95.13385174811982,97.0597994371407,97.37814243592766,97.24359204926864,97.14611566079203
162,91.26720390471941,95.13031304105321,97.08334358157877,97.41001328362701,97.24359204926864,97.14611566079203
163,91.30145420067329,95.14770755019575,97.08334358157877,97.41001328362701,97.24359204926864,97.14611566079203
164,91.29829253290647,95.16645652223004,97.10306719457627,97.41001328362701,97.29623536038679,97.14611566079203
165,91.34699606584272,95.1720957051372,97.10306719457627,97.43873221199642,97.29623536038679,97.21602154800675
166,91.30975686388862,95.18904967712889,97.12325201655936,97.43873221199642,97.29623536038679,97.21602154800675
167,91.2604753036877,95.20070896141041,97.12325201655936,97.43873221199642,97.29623536038679,97.21602154800675
168,91.27072681794454,95.18600378277704,97.14432408039872,97.47055695858224,97.34833910552236,97.21602154800675
169,91.35277342766832,95.18753515162243,97.14432408039872,97.47055695858224,97.34833910552236,97.21602154800675
170,91.37163303349688,95.16854377003246,97.16750939583514,97.47055695858224,97.34833910552236,97.27900667272982
171,91.2849747798192,95.1980223728545,97.16750939583514,97.4995895709055,97.34833910552236,97.27900667272982
172,91.2632576247123,95.21548255167464,97.18086319455635,97.4995895709055,97.39604596453499,97.27900667272982
173,91.27380822883579,95.23421066580764,97.18086319455635,97.4995895709055,97.39604596453499,97.27900667272982
174,91.32652265542177,95.24565353774793,97.19768055412935,97.53016072238846,97.39604596453499,97.27900667272982
175,91.34402454028205,95.22506554676436,97.19768055412935,97.53016072238846,97.39604596453499,97.34275780895315
176,91.37267732195077,95.2192631290637,97.21555108439469,97.53016072238846,97.44471751406056,97.34275780895315
177,91.37128583811473,95.23275032607964,97.21555108439469,97.55665886860739,97.44471751406056,97.34275780895315
178,91.3776767772524,95.24797448502723,97.22748958813648,97.55665886860739,97.44471751406056,97.34275780895315
179,91.40054780242251,95.2576912919956,97.22748958813648,97.55665886860739,97.44471751406056,97.34275780895315
180,91.34883076845392,95.24921824291522,97.22670865719057,97.57274869485754,97.48833378692008,97.4022080526601
181,91.34783467293882,95.26166669254788,97.22670865719057,97.57274869485754,97.48833378692008,97.4022080526601
182,91.3665215606161,95.28013182072557,97.23435678258474,97.57274869485754,97.48833378692008,97.4022080526601
183,91.41416112012652,95.26781236291511,97.23435678258474,97.60093642459061,97.48833378692008,97.4022080526601
184,91.36181809105804,95.290089486095,97.2514175582209,97.60093642459061,97.5301954889514,97.4022080526601
185,91.34708120119788,95.27659096675512,97.2514175582209,97.60093642459061,97.5301954889514,97.45813122607186
186,91.35310854991744,95.30392101280268,97.26820337929348,97.62820977135114,97.5301954889514,97.45813122607186
187,91.32266421973547,95.32137872614484,97.26820337929348,97.62820977135114,97.5301954889514,97.45813122607186
188,91.33636241718519,95.3177714154684,97.2853601452862,97.62820977135114,97.57470640972137,97.45813122607186
189,91.3531490985071,95.31877798204455,97.2853601452862,97.6532556215339,97.57470640972137,97.45813122607186
190,91.32818991418972,95.30172383008444,97.29889845360768,97.6532556215339,97.57470640972137,97.51357211097191
191,91.36422480021379,95.33247515324165,97.29889845360768,97.6532556215339,97.57470640972137,97.51357211097191
192,91.33629267726887,95.35328624536342,97.31619012426505,97.6812768173814,97.61316653361894,97.51357211097191
193,91.40644444531077,95.33404189396138,97.31619012426505,97.6812768173814,97.61316653361894,97.51357211097191
194,91.42044700382556,95.34144999225495,97.3198082614765,97.6812768173814,97.61316653361894,97.51357211097191
195,91.35063498961479,95.33811578290378,97.3198082614765,97.704594012247,97.61316653361894,97.56433182691832
196,91.34086576400526,95.36726177745162,97.33175158946139,97.704594012247,97.65040619738024,97.56433182691832
197,91.44140649585377,95.37092826479306,97.33175158946139,97.704594012247,97.65040619738024,97.56433182691832
198,91.43263369263826,95.36203844823851,97.34872799165325,97.7299990090495,97.65040619738024,97.56433182691832
199,91.46125349190164,95.3666085460563,97.34872799165325,97.7299990090495,97.65040619738024,97.56433182691832
200,91.46710248876055,95.38301474408081,97.34995190126912,97.7299990090495,97.69017255767527,97.61376811329431
201,91.50284819405094,95.40567131074,97.34995190126912,97.75560310394852,97.69017255767527,97.61376811329431
202,91.4815889462275,95.42002162178431,97.36459422936683,97.75560310394852,97.69017255767527,97.61376811329431
203,91.50175878229473,95.44488320468749,97.36459422936683,97.75560310394852,97.69017255767527,97.61376811329431
204,91.53290303127913,95.45505723892828,97.37438961339419,97.77622335991182,97.72595028268297,97.61376811329431
205,91.50141085784257,95.4300414991456,97.37438961339419,97.77622335991182,97.72595028268297,97.66260110601965
206,91.51035278696556,95.44906491159018,97.3881911724126,97.77622335991182,97.72595028268297,97.66260110601965
207,91.47356179483047,95.46354020445914,97.3881911724126,97.79776991991035,97.72595028268297,97.66260110601965
208,91.50896235648396,95.48192155669874,97.40351679836328,97.79776991991035,97.76057561984817,97.66260110601965
209,91.5224709271326,95.4896813936516,97.40351679836328,97.79776991991035,97.76057561984817,97.66260110601965
210,91.49877469435553,95.46398435209238,97.41716712405307,97.82208636857601,97.76057561984817,97.7115754526473
211,91.47337809735102,95.46812290840495,97.41716712405307,97.82208636857601,97.76057561984817,97.7115754526473
212,91.50016092329756,95.50409887113356,97.43184743728652,97.82208636857601,97.79481921487587,97.7115754526473
213,91.48847527521261,95.51422325621355,97.43184743728652,97.84261021359661,97.79481921487587,97.7115754526473
214,91.56434272754315,95.50913479878277,97.44226259879949,97.84261021359661,97.79481921487587,97.7115754526473
215,91.53418125242236,95.49185578910573,97.44226259879949,97.84261021359661,97.79481921487587,97.7572615186169
216,91.52963172812086,95.50312281185533,97.45863476679338,97.86183131698236,97.82621080832703,97.7572615186169
217,91.51346985737797,95.54060901264779,97.45863476679338,97.86183131698236,97.82621080832703,97.7572615186169
218,91.541153177016,95.55274724900295,97.47051562411079,97.86183131698236,97.82621080832703,97.7572615186169
219,91.58863637212322,95.5576569289305,97.47051562411079,97.87888671968489,97.82621080832703,97.7572615186169
220,91.54288469321342,95.55153623540626,97.47046255711388,97.87888671968489,97.85542759841456,97.80360305266018
221,91.56174906050329,95.55604556142495,97.47046255711388,97.87888671968489,97.85542759841456,97.80360305266018
222,91.60896009529586,95.56736274185556,97.49038335019127,97.89874619770416,97.85542759841456,97.80360305266018
223,91.50676155441595,95.58558011645079,97.49038335019127,97.89874619770416,97.85542759841456,97.80360305266018
224,91.44832319581546,95.57759941354222,97.49893016040272,97.89874619770416,97.88520910018633,97.80360305266018
225,91.42336470191097,95.57758048844288,97.49893016040272,97.90694903515701,97.88520910018633,97.84602197951811
226,91.46193356955601,95.57897818223053,97.50890379591532,97.90694903515701,97.88520910018633,97.84602197951811
227,91.46976643101351,95.6037737545085,97.50890379591532,97.90694903515701,97.88520910018633,97.84602197951811
228,91.50249224687008,95.60938219405901,97.51620501698686,97.93121215389019,97.91668456452864,97.84602197951811
229,91.44684753561192,95.63109199732956,97.51620501698686,97.93121215389019,97.91668456452864,97.84602197951811
230,91.46405052050225,95.58831880561226,97.52259460662198,97.93121215389019,97.91668456452864,97.88740523040177
231,91.44968855909853,95.58289838249887,97.52259460662198,97.94852232020126,97.91668456452864,97.88740523040177
232,91.47606782431203,95.59768383737045,97.53654679334848,97.94852232020126,97.9446107181484,97.88740523040177
233,91.50631680475254,95.593663246984,97.53654679334848,97.94852232020126,97.9446107181484,97.88740523040177
234,91.5305764941788,95.58862363577859,97.54216631165396,97.96271896878845,97.9446107181484,97.88740523040177
235,91.57298072359201,95.57029852317771,97.54216631165396,97.96271896878845,97.9446107181484,97.92579740296965
236,91.54845850997417,95.58328251390778,97.55005162393982,97.96271896878845,97.97340099716084,97.92579740296965
237,91.56398693879346,95.60068785245514,97.55005162393982,97.9784575190461,97.97340099716084,97.92579740296965
238,91.54160683466392,95.61746840521498,97.55825789746048,97.9784575190461,97.97340099716084,97.92579740296965
239,91.55905565317364,95.61920732324893,97.55825789746048,97.9784575190461,97.97340099716084,97.92579740296965
240,91.5962112204689,95.59877458184602,97.56163862863676,97.9935476699195,97.99083676771693,97.96216642430582
241,91.55360696629342,95.61627514456882,97.56163862863676,97.9935476699195,97.99083676771693,97.96216642430582
242,91.53196181095801,95.61926475087793,97.5748553056052,97.9935476699195,97.99083676771693,97.96216642430582
243,91.50219400296507,95.62213735308828,97.5748553056052,98.00940794704906,97.99083676771693,97.96216642430582
244,91.55528302688847,95.64573192486716,97.58636027911794,98.00940794704906,98.01901054104859,97.96216642430582
245,91.51490847186261,95.63531353977649,97.58636027911794,98.00940794704906,98.01901054104859,97.99708305583835
246,91.56373027321135,95.66580738478552,97.59776722329048,98.02375832644704,98.01901054104859,97.99708305583835
247,91.65813024608438,95.6801607233315,97.59776722329048,98.02375832644704,98.01901054104859,97.99708305583835
248,91.6171791941451,95.68717133560902,97.60540638763477,98.02375832644704,98.04425028991169,97.99708305583835
249,91.68172772914998,95.69988594096532,97.60540638763477,98.03809818912904,98.04425028991169,97.99708305583835
250,91.68589492493263,95.68855782329646,97.61193753142169,98.03809818912904,98.04425028991169,98.02706460780962
251,91.67723795469284,95.70014606911606,97.61193753142169,98.03809818912904,98.04425028991169,98.02706460780962
252,91.62349341224322,95.71854503187372,97.61552936807206,98.0556647428381,98.07087919619345,98.02706460780962
253,91.67912855929723,95.7452237092363,97.61552936807206,98.0556647428381,98.07087919619345,98.02706460780962
254,91.67883263268338,95.74605322354209,97.61761627740276,98.0556647428381,98.07087919619345,98.02706460780962
255,91.6524236315064,95.72116401868703,97.61761627740276,98.06874218568821,98.07087919619345,98.06695060639595
256,91.63767446980887,95.7401367517105,97.6279990956859,98.06874218568821,98.09424112849291,98.06695060639595
257,91.63253123447133,95.72383276920863,97.6279990956859,98.06874218568821,98.09424112849291,98.06695060639595
258,91.72012951332955,95.74033762229499,97.64027180867315,98.0810971979899,98.09424112849291,98.06695060639595
259,91.70519909699779,95.73178809645935,97.64027180867315,98.0810971979899,98.09424112849291,98.06695060639595
260,91.7131445027641,95.691820922468,97.63677828127693,98.0810971979899,98.11615928034324,98.1000059366263
261,91.70345358187768,95.72606244765576,97.63677828127693,98.09354552829056,98.11615928034324,98.1000059366263
262,91.67660940011947,95.73477897872768,97.64310508920113,98.09354552829056,98.11615928034324,98.1000059366263
263,91.68391996286664,95.75470558858309,97.64310508920113,98.09354552829056,98.11615928034324,98.1000059366263
264,91.68017607438625,95.77153202986597,97.65698564532556,98.1049485097562,98.13756868146518,98.1000059366263
265,91.70040787007605,95.73895441128059,97.65698564532556,98.1049485097562,98.13756868146518,98.13344842464926
266,91.71601656609434,95.75761683770548,97.66655036517787,98.1049485097562,98.13756868146518,98.13344842464926
267,91.70984661176882,95.75778358292234,97.66655036517787,98.11742278048997,98.13756868146518,98.13344842464926
268,91.71421966356121,95.76434206121907,97.67298392736404,98.11742278048997,98.15861523562707,98.13344842464926
269,91.69246666377113,95.75900263878083,97.67298392736404,98.11742278048997,98.15861523562707,98.13344842464926
270,91.69887661150904,95.7361981659922,97.68424531605528,98.11767128361382,98.15861523562707,98.16550912790343
271,91.68179410396664,95.74933351415517,97.68424531605528,98.11767128361382,98.15861523562707,98.16550912790343
272,91.70275723821008,95.7419054597232,97.68916308710057,98.11767128361382,98.17994957886597,98.16550912790343
