Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,29.844860999555596,29.83772984945034
1,29.962457811435772,29.950819771609943
2,30.025670253046734,30.028574462255296
3,30.065146728106313,30.055244980838953
4,30.15959219894892,30.069947916850488
5,30.195869023016304,30.102439929395413
6,30.288985617330454,30.136994186897724
7,30.34461553419851,30.182284140206495
8,30.412829766805366,30.22974766149435
9,30.46030817901376,30.28937363534883
10,30.50902607598904,30.343912475420144
11,30.53670578252559,30.40742741804531
12,30.585772560390073,30.456267767350038
13,30.624130971283726,30.510698608599903
14,30.660395126590593,30.55323163508573
15,30.685635285067836,30.593019092688856
16,30.711624942905075,30.631156186403864
17,30.738785726008754,30.662482745376536
18,30.769077519293763,30.688974694176064
19,30.789158262468312,30.723037955834513
20,30.814773683775933,30.75472764919321
21,30.833711626936612,30.783854063785338
22,30.85389872189639,30.811060992531186
23,30.86865244227902,30.834454214779473
24,30.89311784699003,30.856652946717162
25,30.9051387862638,30.88814267225436
26,30.934451966734045,30.91143418020263
27,30.95324484431613,30.929823698721552
28,30.97154995606553,30.956400602261684
29,30.98766347659995,30.976594095897685
30,31.0040189924073,31.00645897046447
31,31.020810801203798,31.042001524422673
32,31.036522544656204,31.063441998649537
33,31.048962750228014,31.091931835820002
34,31.065735346475208,31.118186658044518
35,31.078362770205832,31.142005825792907
36,31.09555889945137,31.166140837723084
37,31.105176084809578,31.193422796140336
38,31.11617801282597,31.215450425483326
39,31.130056405288375,31.246505684493297
40,31.147029123213528,31.28469415074496
41,31.16394029807988,31.312339590401773
42,31.178899119335597,31.332381633234128
43,31.19431825744416,31.36637182110246
44,31.20833458131361,31.397160299499976
45,31.21699567707105,31.425134868113076
46,31.225199353294407,31.46221847869733
47,31.234620002298296,31.491282630002544
48,31.24634811904713,31.520509787644873
49,31.25292598949653,31.56686956487133
50,31.26800403420108,31.605755468083927
51,31.275808233858804,31.64397269417824
52,31.288797573233175,31.67907000034304
53,31.300780302733877,31.713760546223348
54,31.31495166501376,31.762663373531215
55,31.329563286917693,31.81036090198367
56,31.34028462660565,31.851333313844478
57,31.354967518931687,31.907233211208098
58,31.364353217454223,31.964480709010328
59,31.371949857894528,32.00061916311292
60,31.382706898742036,32.05803714025452
61,31.390184628327404,32.10292971872123
62,31.400829652962354,32.16630634269237
63,31.410426739505436,32.22279794542146
64,31.417578790256474,32.29203089185559
65,31.428725235697,32.36829966827558
66,31.44005500386208,32.4351600422203
67,31.453469676101626,32.487954048583674
68,31.46442195678207,32.542140223089525
69,31.474869128517096,32.61988724184207
70,31.486428235365803,32.69547458262809
71,31.496722718227883,32.784355348487225
72,31.50680946076239,32.858512729889746
73,31.517879882537937,32.932494370820905
74,31.525719931096702,33.01233434088703
75,31.534801414543363,33.07873028892092
76,31.553328148166965,33.155382348049926
77,31.56208102526134,33.253559747900965
78,31.57203514047727,33.35149968948466
79,31.58148135096682,33.455901180135896
80,31.592719564792127,33.527866264718014
81,31.603309337606046,33.615637430099575
82,31.614335689890304,33.75901666301916
83,31.625143092146864,33.864074513328546
84,31.633652850401734,33.95478958115455
85,31.642718666666948,34.07996618565732
86,31.65246601274731,34.21939775776879
87,31.667377430991962,34.354374775329894
88,31.67619398200418,34.48677238050313
89,31.68917631298907,34.610975451920865
90,31.69747560017156,34.765333979897605
91,31.70685543466545,34.92184632851217
92,31.718519069076713,35.06777131437594
93,31.73192238152753,35.211611645424945
94,31.746096409274173,35.320006152167856
95,31.750908837134737,35.47168053569873
96,31.758381477749893,35.63829485279902
97,31.768688202253664,35.79533756974104
98,31.781597371777792,35.94737192036487
99,31.79280495378717,36.128873393592535
100,31.802156247235793,36.3267293042362
101,31.81585401766918,36.467932208890595
102,31.82537621755629,36.6656883045404
103,31.83749228545737,36.86270995269443
104,31.844584403930376,37.033304526836886
105,31.853448815999663,37.236633365113626
106,31.86390542558905,37.403913354451
107,31.873070765596122,37.5596745288443
108,31.888110150516148,37.769816197471734
109,31.896225947435177,37.93293800170255
110,31.905253936920026,38.19020466275012
111,31.91466819398289,38.44050614946414
112,31.926941660689216,38.629780355460646
113,31.93840272344116,38.837863595053115
114,31.947977957875253,39.025898652032595
115,31.9580677247835,39.253001897825456
116,31.966717265852434,39.53480829214832
117,31.973849462649106,39.788283745304234
118,31.98717204813709,39.9978715108612
119,32.00494493683409,40.2684635170626
120,32.01878898379255,40.51934126918202
121,32.0283373022587,40.69201285822587
122,32.037258272138494,40.891487476877984
123,32.04885289573781,41.11962980742535
124,32.06010099494978,41.37122193679502
125,32.07356199717248,41.53573326468176
126,32.085811973968376,41.76830500817963
127,32.09472405840237,42.02140704058511
128,32.1047250468271,42.309571441400465
129,32.110939475639626,42.631654439733424
130,32.122065723210866,42.81044628559938
131,32.12930876190726,43.03719499736602
132,32.14299498241174,43.2406255111363
133,32.15276815269099,43.43111227548571
134,32.17092882547374,43.7004364327836
135,32.178814408453725,43.990519079732884
136,32.18941409028124,44.30527873937912
137,32.202617391044285,44.581881395776186
138,32.21830921977136,44.83500036265419
139,32.24041938031395,45.00796325840971
140,32.25168768470178,45.28634943215433
141,32.26586667713285,45.511492007789215
142,32.27817816842202,45.776088012371794
143,32.28336166469383,45.97640965296782
144,32.29431298074221,46.15656598089874
145,32.30360564137123,46.393520920082075
146,32.314280162890974,46.628432568566396
147,32.31888972929246,46.82431188273215
148,32.332107354928674,47.064602883866264
149,32.352288297753496,47.330067551998205
150,32.36322808749394,47.561276788956874
151,32.37313474567202,47.79641616682477
152,32.38425792773972,47.94188032461323
153,32.39536077270664,48.12933343919768
154,32.417341047749645,48.31368929947562
155,32.428673375731066,48.5084187797012
156,32.437938863765545,48.66498302022453
157,32.45518411602186,48.856967196990034
158,32.47113375453788,49.06857369177072
159,32.48441818216859,49.40093472861727
160,32.496551444661584,49.54743123210814
161,32.50626631037481,49.79888362791509
162,32.5160399693478,50.06156931314408
163,32.53025332937514,50.252167464112354
164,32.53998396858288,50.47534376270284
165,32.55669648103017,50.6578009940357
166,32.574215464193095,50.822499658262146
167,32.59144650199174,51.02651033854703
168,32.604641599755446,51.22138356820338
169,32.61180408270796,51.40114911610213
170,32.625955016685964,51.61345606928766
171,32.63918096371305,51.78478881242262
172,32.65063047297273,51.97316375360329
173,32.662176287733224,52.19485196645552
174,32.670818119940535,52.45877499094177
175,32.687573899929575,52.619803756579216
176,32.708630923910675,52.78502409276102
177,32.72056793164865,52.946706377778426
178,32.734728888225185,53.06928286093762
179,32.739529887248935,53.207110313299935
180,32.75207877402006,53.40324300618112
181,32.76299108754022,53.58277706669118
182,32.774619183710776,53.76542804822274
183,32.789081164523914,53.87663732387512
184,32.80681511472958,53.99109598396451
185,32.81426125817631,54.19136230374675
186,32.84365549123255,54.339736607568604
187,32.857285738399774,54.510250289001426
188,32.8739744596485,54.688958315395716
189,32.893184041791436,54.82054993649137
190,32.91232775141888,54.937421359831454
191,32.92292583683162,55.081987944060074
192,32.93673657359091,55.21419426566197
193,32.95672924020994,55.36408291072097
194,32.98045014008454,55.603466494023856
195,32.992036765892756,55.730764033132616
196,33.00435597346948,55.834470105293235
197,33.01784010298419,55.9669315465718
198,33.033019370986025,56.09180742829886
199,33.05168318187845,56.24575285705304
200,33.071592865001136,56.439269892138675
201,33.08602065358809,56.56041834352122
202,33.09687269236368,56.6691037010145
203,33.11871713824626,56.79691554067124
204,33.14182884598313,56.95421303800641
205,33.15891835974414,57.07538452590444
206,33.177677630212436,57.215063373340094
207,33.192900581036035,57.36733468325262
