Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,31.931076147615368,31.862594707155235
1,32.30521992545221,32.26969939391798
2,32.48652590134096,32.43250313628562
3,32.62464252843542,32.511992877249234
4,32.93021693528839,32.567602012553166
5,33.09716661439812,32.68076239736178
6,33.49078653638615,32.83694530685712
7,33.75169016172381,33.12354517348
8,34.09094505989406,33.368401679678556
9,34.340253192501734,33.61175808832062
10,34.73081639874932,33.89391927576954
11,34.97557637626835,34.10737727841229
12,35.37055715056941,34.38401006440031
13,35.54849651675472,34.62838437095824
14,35.90517230741,34.81447828880645
15,36.070515899435534,35.068454903677626
16,36.48747800372932,35.24746636032464
17,36.72837282940205,35.44130147613283
18,37.07155828587612,35.6439542634548
19,37.32320256586738,35.80456953548557
20,37.592897456866055,35.920983331254206
21,37.83016643500166,36.05641249538369
22,38.123394711111615,36.24143878308004
23,38.36309153565867,36.37441570495516
24,38.59391545660432,36.5207541780388
25,38.80879548434802,36.6853919256194
26,39.120978893257046,36.86989743760026
27,39.31217629211547,37.02708019217763
28,39.62954234453279,37.201806907133395
29,39.859796119791255,37.32769509751445
30,40.09598286433425,37.47215607461282
31,40.30518636154798,37.63940367067867
32,40.53371729902453,37.771954364381635
33,40.71918611831883,37.93608906181612
34,40.92998515684045,38.061245937536476
35,41.111357219945006,38.209360160518806
36,41.39762330939278,38.36222038601753
37,41.60454559102027,38.52808478990648
38,41.801261400462835,38.657409252742205
39,41.98742920472488,38.816867251498095
40,42.14907855520447,38.95092612842271
41,42.29476301921483,39.0816584057391
42,42.43338848640367,39.247850270557706
43,42.634419903165686,39.38632709449438
44,42.78953414748087,39.554391858774885
45,42.93094391490936,39.7338199314621
46,43.12951351871199,39.901478726907
47,43.23608141544655,40.062211762712046
48,43.442070742844116,40.21429429692296
49,43.58387301469053,40.361969903373655
50,43.74191699300818,40.493249875607226
51,43.83082259224027,40.66119890498945
52,44.049220325834234,40.86405819074278
53,44.17182129121438,40.98797192774728
54,44.35682419331622,41.15221715164185
55,44.48961621276423,41.318251028195775
56,44.6660551663383,41.47065054749863
57,44.80933540897336,41.6245354505886
58,44.98104106079314,41.78274765500157
59,45.133206193367016,41.939645591863034
60,45.298451691436306,42.0930498906576
61,45.4315055557477,42.26616657432126
62,45.51918491073813,42.43346392581872
63,45.610383306024126,42.59991563966533
64,45.70296760283031,42.78868595184454
65,45.78683896070484,42.93754897983123
66,45.89544617558941,43.071635049017615
67,46.03729582248048,43.24198868745629
68,46.10086902009612,43.353007110948006
69,46.200066876935246,43.51272200861579
70,46.34722441106044,43.706250894449866
71,46.431634950852114,43.867035190012714
72,46.553175149045686,44.00397378776357
73,46.61972246617964,44.1595424679284
74,46.704724131260036,44.31278223103164
