Comparison stage no.,data//output//runtimePerformance//GDE3//SolutionSetSize50//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize400//,data//output//runtimePerformance//GDE3//SolutionSetSize500//
407,93.90712547912577,99.36983489199496,5.878022585321812,0.0,0.0,0.0
408,93.90698619377287,99.36998902142551,6.282912627339384,0.0,0.0,0.0
409,93.9073383728024,99.36998614991602,6.282912627339384,0.0,0.0,0.0
410,93.90746334654348,99.37013433891958,6.852610133498349,0.0,0.0,0.0
411,93.90691233103622,99.37005736695401,6.852610133498349,0.0,0.0,0.0
412,93.90700160707524,99.36997694894839,7.222268390192818,0.0,0.0,0.0
413,93.90751227168296,99.37006881083096,7.222268390192818,0.0,0.0,0.0
414,93.9076888248721,99.36991488771702,7.640144035373292,0.0,0.0,0.0
415,93.90753891954998,99.36973558496501,7.640144035373292,0.0,0.0,0.0
416,93.90660030194657,99.37003865918527,8.339113630581076,0.0,0.0,0.0
417,93.90662231948491,99.3699797510918,8.339113630581076,0.0,0.0,0.0
418,93.90592200816094,99.36996905081492,9.120141586333661,0.0,0.0,0.0
419,93.90649722950936,99.36976670482643,9.120141586333661,0.0,0.0,0.0
420,93.90719673180124,99.36949347154493,9.783222417470146,0.0,0.0,0.0
421,93.90733212008206,99.36951626179383,9.783222417470146,0.0,0.0,0.0
422,93.9085174800298,99.36983977664208,10.920417190525757,0.0,0.0,0.0
423,93.90743731912832,99.37002927188895,10.920417190525757,0.0,0.0,0.0
424,93.9073270136533,99.3699249999588,11.47171709266009,0.0,0.0,0.0
425,93.90671826194281,99.36998093984998,11.47171709266009,0.0,0.0,0.0
426,93.90619559941666,99.36983928356187,12.169057164981224,0.0,0.0,0.0
427,93.90666781053423,99.36994964000147,12.169057164981224,0.0,0.0,0.0
428,93.90701813355476,99.3699726501298,13.003827924559056,0.0,0.0,0.0
429,93.90619224890573,99.36983314543089,13.003827924559056,0.0,0.0,0.0
430,93.90715508614471,99.36979052883774,13.76940985979028,0.0,0.0,0.0
431,93.90738946394914,99.37009342325284,13.76940985979028,0.0,0.0,0.0
432,93.9073786816221,99.37001272132454,14.456504461393441,0.0,0.0,0.0
433,93.90842732053262,99.370228455046,14.456504461393441,0.0,0.0,0.0
434,93.90797190387788,99.36996519034918,15.949046833176592,0.0,0.0,0.0
435,93.90743722530925,99.37019293324965,15.949046833176592,0.0,0.0,0.0
436,93.90748528091696,99.37032529238199,17.13733321194357,0.0,0.0,0.0
437,93.90670969294672,99.37039956037829,17.13733321194357,0.0,0.0,0.0
438,93.9075135409067,99.37051537380496,18.378243393351188,0.0,0.0,0.0
439,93.90799515389193,99.37032570042408,18.378243393351188,0.0,0.0,0.0
440,93.90896613318347,99.37015530701231,20.324498715023356,0.0,0.0,0.0
441,93.90830957546832,99.37010324072362,20.324498715023356,0.0,0.0,0.0
442,93.90836719280694,99.36995086423495,21.25418115786072,0.0,0.0,0.0
443,93.90771803822417,99.3698226385322,21.25418115786072,0.0,0.0,0.0
444,93.9079621704478,99.36968686852488,22.828350570369054,0.0,0.0,0.0
445,93.90899965158407,99.36979261097214,22.828350570369054,0.0,0.0,0.0
446,93.90877008875223,99.36964375853611,24.056317682976395,0.0,0.0,0.0
447,93.90869532180714,99.3694586112699,24.056317682976395,0.0,0.0,0.0
448,93.90740402401096,99.3695556760538,25.676860504435435,0.0,0.0,0.0
449,93.90817111519439,99.36956314304962,25.676860504435435,0.0,0.0,0.0
450,93.90821985207651,99.36967488859186,26.712962315914808,0.0,0.0,0.0
451,93.90769854024774,99.36976772131304,26.712962315914808,0.0,0.0,0.0
452,93.90892905241249,99.36980253691839,28.236194512829975,0.0,0.0,0.0
453,93.90659904280942,99.36958665876575,28.236194512829975,0.0,0.0,0.0
454,93.90620367878358,99.36981997883042,29.882742463219632,0.0,0.0,0.0
455,93.90660349790062,99.36995561233444,29.882742463219632,0.0,0.0,0.0
456,93.9076366098729,99.36999716883219,31.464942941934694,0.0,0.0,0.0
457,93.90809956475339,99.37001159071455,31.464942941934694,0.0,0.0,0.0
458,93.90830330077974,99.37002129757664,33.06368328759817,0.0,0.0,0.0
459,93.90880531944472,99.37002003757891,33.06368328759817,0.0,0.0,0.0
460,93.908874382948,99.37030244491532,34.93771350592097,0.0,0.0,0.0
461,93.90796344293672,99.37027126139076,34.93771350592097,0.0,0.0,0.0
462,93.90857074704705,99.37012714885181,37.22475185146755,0.0,0.0,0.0
463,93.90888537372925,99.37009316035511,37.22475185146755,0.0,0.0,0.0
464,93.910116984238,99.37009450490952,38.97485500354152,0.0,0.0,0.0
465,93.90993875039504,99.3701155567921,38.97485500354152,0.004531884821087407,0.0,0.0
466,93.90891378746917,99.3698243926939,40.99570665293549,0.004531884821087407,0.0,0.0
467,93.90803081937815,99.3699296691396,40.99570665293549,0.004531884821087407,0.0,0.0
468,93.90816584161767,99.3701680379909,42.61195736556886,0.06495538593543948,0.0,0.0
469,93.90757038395574,99.37021687612386,42.61195736556886,0.06495538593543948,0.0,0.0
470,93.90870338465137,99.37016209351975,44.666036148782254,0.06495538593543948,0.0,0.0
471,93.90888048560137,99.37015535923061,44.666036148782254,0.06495538593543948,0.0,0.0
472,93.90907832365376,99.36999365057393,46.595196695846425,0.06495538593543948,0.0,0.0
473,93.90984390877878,99.36987360618883,46.595196695846425,0.06495538593543948,0.0,0.0
474,93.91042609052354,99.36979200272441,48.73723445672999,0.06495538593543948,0.0,0.0
475,93.90942516627723,99.36993282342421,48.73723445672999,0.06495538593543948,0.0,0.0
476,93.90873235765443,99.37006491218806,50.57928087862068,0.06495538593543948,0.0,0.0
477,93.90954622694991,99.36986381744487,50.57928087862068,0.09245193271593165,0.0,0.0
478,93.91048393562674,99.36990220974708,52.42953237187149,0.09245193271593165,0.0,0.0
479,93.91057748444942,99.3699082432008,52.42953237187149,0.09245193271593165,0.0,0.0
480,93.90992136277794,99.37013215700318,54.56098373834896,0.09245193271593165,0.0,0.0
481,93.9084962600243,99.37029438667558,54.56098373834896,0.09245193271593165,0.0,0.0
482,93.90855344345853,99.37055112210973,56.645104916269574,0.09245193271593165,0.0,0.0
483,93.90853656609285,99.37062938559518,56.645104916269574,0.09245193271593165,0.0,0.0
484,93.90889638824784,99.37056239087453,58.16114414194825,0.09245193271593165,0.0,0.0
485,93.9107062474069,99.3707135469622,58.16114414194825,0.09245193271593165,0.0,0.0
486,93.91014050206357,99.37054917599093,60.524483054223886,0.13809869084411155,0.0,0.0
487,93.9103586184773,99.3706308781884,60.524483054223886,0.13809869084411155,0.0,0.0
488,93.91084627694669,99.37057723961445,62.71060798491037,0.13809869084411155,0.0,0.0
489,93.91169882504178,99.37043778527715,62.71060798491037,0.13809869084411155,0.0,0.0
490,93.91016076760441,99.37027179582606,64.74319372885803,0.13809869084411155,0.0,0.0
491,93.90846180583814,99.3703167955456,64.74319372885803,0.13809869084411155,0.0,0.0
492,93.90852994466442,99.37013597497855,66.97156596795487,0.13809869084411155,0.0,0.0
493,93.90868954017691,99.3699756060408,66.97156596795487,0.13809869084411155,0.0,0.0
494,93.90857529123382,99.37020924735455,68.94196438022867,0.13809869084411155,0.0,0.0
495,93.90904599602437,99.37033691497354,68.94196438022867,0.13809869084411155,0.0,0.0
496,93.90896042530231,99.37024069208027,70.89108750317305,0.13809869084411155,0.0,0.0
497,93.90921560269014,99.37037779298444,70.89108750317305,0.13809869084411155,0.0,0.0
498,93.90774302097215,99.37036748389144,72.37666697424713,0.13809869084411155,0.0,0.0
499,93.90908756204617,99.37021120172868,72.37666697424713,0.13809869084411155,0.0,0.0
