Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
115,90.1081082379084,98.78509838225,98.72872502486129
116,90.71937819127803,98.82827799825486,98.76654585938313
117,90.71937819127803,98.82827799825486,98.76654585938313
118,91.3017369465737,98.86863507595194,98.80710518858464
119,91.3017369465737,98.86863507595194,98.80710518858464
120,91.83875371875092,98.90672964790363,98.8456352607726
121,91.83875371875092,98.90672964790363,98.8456352607726
122,92.38622822598815,98.94331379753123,98.8820483742212
123,92.38622822598815,98.94331379753123,98.8820483742212
124,92.84588097913102,98.97366463172433,98.91439714496347
125,92.84588097913102,98.97366463172433,98.91439714496347
126,93.29603375416109,99.00562700840449,98.94822105212992
127,93.29603375416109,99.00562700840449,98.94822105212992
128,93.71577054790563,99.03265092193062,98.97307935544198
129,93.71577054790563,99.03265092193062,98.97307935544198
130,94.09137770608234,99.0587188027359,99.00610620147846
131,94.09137770608234,99.0587188027359,99.00610620147846
132,94.43244366102726,99.08421194286537,99.02589113182789
133,94.43244366102726,99.08421194286537,99.02589113182789
134,94.75530838539981,99.11337278768308,99.05648360594833
135,94.75530838539981,99.11337278768308,99.05648360594833
136,95.0498568498828,99.13670897803163,99.07291408943992
137,95.0498568498828,99.13670897803163,99.07291408943992
138,95.32994080104864,99.15954115089902,99.09728134291933
139,95.32994080104864,99.15954115089902,99.09728134291933
140,95.58183403493244,99.17923979881297,99.11713121022399
141,95.58183403493244,99.17923979881297,99.11713121022399
142,95.84056420886223,99.2031439161657,99.13787110816783
143,95.84056420886223,99.2031439161657,99.13787110816783
144,96.06910644813412,99.22071905272719,99.15229499252263
145,96.06910644813412,99.22071905272719,99.15229499252263
146,96.28359456657206,99.24376908978154,99.18012576737758
147,96.28359456657206,99.24376908978154,99.18012576737758
148,96.47551912687123,99.26335351010407,99.19542223322787
149,96.47551912687123,99.26335351010407,99.19542223322787
150,96.64990785851788,99.28863911977714,99.21784422014473
151,96.64990785851788,99.28863911977714,99.21784422014473
152,96.81686815326049,99.30566729160465,99.2309767298215
153,96.81686815326049,99.30566729160465,99.2309767298215
154,96.97092484096814,99.32740102121457,99.25478901997644
155,96.97092484096814,99.32740102121457,99.25478901997644
156,97.11461800547166,99.34394808526224,99.27019626098149
157,97.11461800547166,99.34394808526224,99.27019626098149
158,97.2497822312944,99.36404381951527,99.29307783219399
159,97.2497822312944,99.36404381951527,99.29307783219399
160,97.37109627202597,99.3772507728897,99.30287145352578
161,97.37109627202597,99.3772507728897,99.30287145352578
162,97.49812281386001,99.39401176796345,99.32521027431201
163,97.49812281386001,99.39401176796345,99.32521027431201
164,97.60805348041632,99.40620558502643,99.34008989786885
165,97.60805348041632,99.40620558502643,99.34008989786885
166,97.70977026551034,99.42094736095697,99.35919759268815
167,97.70977026551034,99.42094736095697,99.35919759268815
168,97.80468227536183,99.43192916556826,99.37374965411014
169,97.80468227536183,99.43192916556826,99.37374965411014
170,97.89760875561839,99.44389487413179,99.39064747370841
171,97.89760875561839,99.44389487413179,99.39064747370841
172,97.9847800800363,99.4539362557007,99.40125651417972
173,97.9847800800363,99.4539362557007,99.40125651417972
174,98.06092787432492,99.46482160072128,99.41567732944749
175,98.06092787432492,99.46482160072128,99.41567732944749
176,98.13455449823755,99.47309011051253,99.42561375422595
177,98.13455449823755,99.47309011051253,99.42561375422595
178,98.20363784883476,99.48475383039688,99.4398631696122
179,98.20363784883476,99.48475383039688,99.4398631696122
180,98.26098195298705,99.49321796104398,99.4519330517587
181,98.26098195298705,99.49321796104398,99.4519330517587
182,98.32824582113193,99.50141935749342,99.46351328071684
183,98.32824582113193,99.50141935749342,99.46351328071684
184,98.38818816774504,99.50938346312795,99.47319312484076
185,98.38818816774504,99.50938346312795,99.47319312484076
186,98.4427233766593,99.5167266490347,99.48519180553566
187,98.4427233766593,99.5167266490347,99.48519180553566
188,98.49530163122924,99.52366150222824,99.49538459620612
189,98.49530163122924,99.52366150222824,99.49538459620612
190,98.5466409403862,99.52994880318926,99.50506670964347
191,98.5466409403862,99.52994880318926,99.50506670964347
192,98.59392717554327,99.53625130134456,99.51274316541712
193,98.59392717554327,99.53625130134456,99.51274316541712
194,98.63901542600128,99.54235551617283,99.52074262621784
195,98.63901542600128,99.54235551617283,99.52074262621784
196,98.68089202052208,99.54979998705069,99.52840963197274
197,98.68089202052208,99.54979998705069,99.52840963197274
198,98.7204743138106,99.55529162190349,99.53496251714205
199,98.7204743138106,99.55529162190349,99.53496251714205
200,98.75227913978847,99.56270666134317,99.54373472264179
201,98.75227913978847,99.56270666134317,99.54373472264179
202,98.78926402469631,99.56828354946813,99.55159189067417
203,98.78926402469631,99.56828354946813,99.55159189067417
204,98.82470744846688,99.5743004877351,99.55757628454691
205,98.82470744846688,99.5743004877351,99.55757628454691
206,98.85950436468984,99.57994462775044,99.56445161431186
207,98.85950436468984,99.57994462775044,99.56445161431186
208,98.89180797629359,99.5856981880088,99.5726401353627
209,98.89180797629359,99.5856981880088,99.5726401353627
210,98.91976552992985,99.5911852035706,99.57844908806783
211,98.91976552992985,99.5911852035706,99.57844908806783
212,98.94949707498513,99.59634101839373,99.58440076197707
213,98.94949707498513,99.59634101839373,99.58440076197707
214,98.97734282729932,99.60100287352631,99.58895599847493
215,98.97734282729932,99.60100287352631,99.58895599847493
216,99.00394167352158,99.6064988414592,99.59428074266357
217,99.00394167352158,99.6064988414592,99.59428074266357
218,99.02948275703568,99.61004609769802,99.59942150532802
219,99.02948275703568,99.61004609769802,99.59942150532802
220,99.04803056475372,99.6145996007072,99.60530776033194
221,99.04803056475372,99.6145996007072,99.60530776033194
222,99.07153741070047,99.61873066492618,99.6090006568769
223,99.07153741070047,99.61873066492618,99.6090006568769
224,99.093403584405,99.62227236097452,99.61476950761167
225,99.093403584405,99.62227236097452,99.61476950761167
226,99.1135770997136,99.62598802161324,99.61891686904876
227,99.1135770997136,99.62598802161324,99.61891686904876
228,99.13325565069455,99.6297193617392,99.62333199831808
229,99.13325565069455,99.6297193617392,99.62333199831808
230,99.15274314968711,99.63294182290385,99.62718281884605
231,99.15274314968711,99.63294182290385,99.62718281884605
232,99.16951253202384,99.63563306315275,99.63127693613721
233,99.16951253202384,99.63563306315275,99.63127693613721
234,99.18748969103062,99.63822174184006,99.63449003390414
235,99.18748969103062,99.63822174184006,99.63449003390414
236,99.20324755519384,99.64127692014824,99.63714255746277
237,99.20324755519384,99.64127692014824,99.63714255746277
238,99.21839486772703,99.64323346277628,99.63994885673543
239,99.21839486772703,99.64323346277628,99.63994885673543
240,99.22895509674161,99.64556599909908,99.64285761561662
241,99.22895509674161,99.64556599909908,99.64285761561662
242,99.24436517180251,99.647672316032,99.64566252066723
243,99.24436517180251,99.647672316032,99.64566252066723
244,99.25811275850126,99.64946341166208,99.64850716893162
245,99.25811275850126,99.64946341166208,99.64850716893162
246,99.27236001836647,99.65128839420231,99.65066304517543
247,99.27236001836647,99.65128839420231,99.65066304517543
248,99.28526837396937,99.65301388388139,99.65302718713848
249,99.28526837396937,99.65301388388139,99.65302718713848
250,99.29656708266003,99.65478638877558,99.65493836251888
251,99.29656708266003,99.65478638877558,99.65493836251888
252,99.30973226799357,99.65666395517704,99.65693888432847
253,99.30973226799357,99.65666395517704,99.65693888432847
254,99.32088663411146,99.65806562601801,99.65856739925553
255,99.32088663411146,99.65806562601801,99.65856739925553
256,99.33141078062347,99.65950237932219,99.66028243563792
257,99.33141078062347,99.65950237932219,99.66028243563792
258,99.34200886331861,99.66096643598353,99.66179560965999
259,99.34200886331861,99.66096643598353,99.66179560965999
260,99.34806236532916,99.66257061016712,99.66327805972931
261,99.34806236532916,99.66257061016712,99.66327805972931
262,99.35784940176143,99.6640449977912,99.66481224673218
263,99.35784940176143,99.6640449977912,99.66481224673218
264,99.36726742961068,99.66548394372035,99.66610320334453
265,99.36726742961068,99.66548394372035,99.66610320334453
266,99.37680235457381,99.66668139064063,99.66732430327971
267,99.37680235457381,99.66668139064063,99.66732430327971
268,99.38504270075829,99.66786200513614,99.66852104386318
269,99.38504270075829,99.66786200513614,99.66852104386318
270,99.39308758344757,99.6689843029064,99.66970230316015
271,99.39308758344757,99.6689843029064,99.66970230316015
272,99.40026153538484,99.67006598482169,99.67086464395064
273,99.40026153538484,99.67006598482169,99.67086464395064
274,99.40674288222695,99.67128719277504,99.67177388882583
275,99.40674288222695,99.67128719277504,99.67177388882583
276,99.414537183707,99.67231880168215,99.67288150776672
277,99.414537183707,99.67231880168215,99.67288150776672
278,99.42162001653391,99.67343950776342,99.67380317889193
279,99.42162001653391,99.67343950776342,99.67380317889193
280,99.4235635023826,99.67418527312904,99.67472534210219
281,99.4235635023826,99.67418527312904,99.67472534210219
282,99.43002844173776,99.67555392067044,99.67571074039503
283,99.43002844173776,99.67555392067044,99.67571074039503
284,99.43642888616229,99.67651077968415,99.67677555375192
285,99.43642888616229,99.67651077968415,99.67677555375192
286,99.44305685086084,99.67761475152982,99.67764907237546
287,99.44305685086084,99.67761475152982,99.67764907237546
288,99.44889187901703,99.67853191508812,99.67820920021276
289,99.44889187901703,99.67853191508812,99.67820920021276
290,99.45435064529778,99.67929134053824,99.67917039222242
291,99.45435064529778,99.67929134053824,99.67917039222242
292,99.46021455686707,99.680071089228,99.68011332830012
293,99.46021455686707,99.680071089228,99.68011332830012
294,99.4661391837267,99.68092412499375,99.6806333783553
295,99.4661391837267,99.68092412499375,99.6806333783553
296,99.47072779644664,99.68191381867967,99.68125824623394
297,99.47072779644664,99.68191381867967,99.68125824623394
298,99.47554606136791,99.68264250052678,99.68198254285903
299,99.47554606136791,99.68264250052678,99.68198254285903
300,99.47636718872704,99.68338273431053,99.68250093843342
301,99.47636718872704,99.68338273431053,99.68250093843342
302,99.48134141162862,99.68387858801518,99.68346550075167
303,99.48134141162862,99.68387858801518,99.68346550075167
304,99.48535109934764,99.68448979115358,99.68430054528788
305,99.48535109934764,99.68448979115358,99.68430054528788
306,99.49024304518909,99.68504929157348,99.68525310822329
307,99.49024304518909,99.68504929157348,99.68525310822329
308,99.49269753511128,99.68552540854853,99.68583714979444
309,99.49269753511128,99.68552540854853,99.68583714979444
310,99.49557277519743,99.68612181190105,99.68663741990137
311,99.49557277519743,99.68612181190105,99.68663741990137
312,99.49935521365946,99.68666654877828,99.68731006804195
313,99.49935521365946,99.68666654877828,99.68731006804195
314,99.5032254576569,99.68736072461459,99.68799077170462
315,99.5032254576569,99.68736072461459,99.68799077170462
316,99.50609130573389,99.68797034224467,99.6885424125051
317,99.50609130573389,99.68797034224467,99.6885424125051
318,99.5082927136526,99.68827441375187,99.68910701175075
319,99.5082927136526,99.68827441375187,99.68910701175075
320,99.50810616993721,99.68908926693751,99.68970391349387
321,99.50810616993721,99.68908926693751,99.68970391349387
322,99.5115742832662,99.68967960375603,99.6901346521924
323,99.5115742832662,99.68967960375603,99.6901346521924
324,99.51430110007034,99.69027249444746,99.69068594292133
325,99.51430110007034,99.69027249444746,99.69068594292133
326,99.51616243691507,99.69078692430736,99.69092892497797
327,99.51616243691507,99.69078692430736,99.69092892497797
328,99.51943826704424,99.69155336712856,99.69140104928016
329,99.51943826704424,99.69155336712856,99.69140104928016
330,99.5221261361381,99.69200286970025,99.69206357324363
331,99.5221261361381,99.69200286970025,99.69206357324363
332,99.5248469749714,99.69239182873085,99.69236933839088
333,99.5248469749714,99.69239182873085,99.69236933839088
334,99.52835793917025,99.69278337490537,99.69297907968951
335,99.52835793917025,99.69278337490537,99.69297907968951
336,99.53092493120386,99.69320258002857,99.6933256754684
337,99.53092493120386,99.69320258002857,99.6933256754684
338,99.53295573201078,99.69377584977863,99.69378459359461
339,99.53295573201078,99.69377584977863,99.69378459359461
340,99.5303308497236,99.69435586035445,99.69409883652119
341,99.5303308497236,99.69435586035445,99.69409883652119
342,99.53386851278285,99.6945837302024,99.6943604569175
343,99.53386851278285,99.6945837302024,99.6943604569175
344,99.5363120746227,99.69492598333915,99.6950256544939
345,99.5363120746227,99.69492598333915,99.6950256544939
346,99.5384294677625,99.69552771544214,99.69551008278202
347,99.5384294677625,99.69552771544214,99.69551008278202
348,99.54036063297309,99.69597883893869,99.69576262530617
349,99.54036063297309,99.69597883893869,99.69576262530617
350,99.54244693488748,99.69634434878165,99.69621972306761
351,99.54244693488748,99.69634434878165,99.69621972306761
352,99.5442451666613,99.6968106450734,99.69670502315628
353,99.5442451666613,99.6968106450734,99.69670502315628
354,99.54604785654337,99.69722505230489,99.69713909821543
355,99.54604785654337,99.69722505230489,99.69713909821543
356,99.54674911771932,99.6978794651911,99.69749359028948
357,99.54674911771932,99.6978794651911,99.69749359028948
358,99.54844978071453,99.6984450395957,99.69771330500255
359,99.54844978071453,99.6984450395957,99.69771330500255
360,99.54620982469557,99.69869625489244,99.69795404922002
361,99.54620982469557,99.69869625489244,99.69795404922002
362,99.5490730601216,99.6989838137886,99.69824903659469
363,99.5490730601216,99.6989838137886,99.69824903659469
364,99.55161788032542,99.69907876342161,99.6986964084685
365,99.55161788032542,99.69907876342161,99.6986964084685
366,99.55299454942053,99.699425726749,99.69884739887237
367,99.55299454942053,99.699425726749,99.69884739887237
368,99.5543017216012,99.69978870383076,99.69929412693456
369,99.5543017216012,99.69978870383076,99.69929412693456
370,99.55578857721144,99.70009614464556,99.69981496244583
371,99.55578857721144,99.70009614464556,99.69981496244583
372,99.55712217613893,99.70037291442056,99.7000878036567
373,99.55712217613893,99.70037291442056,99.7000878036567
374,99.5572951171674,99.70062263761021,99.70056663506573
375,99.5572951171674,99.70062263761021,99.70056663506573
376,99.5575622661232,99.70093003076046,99.70083002762394
377,99.5575622661232,99.70093003076046,99.70083002762394
378,99.55815528277773,99.70120173895057,99.70102109426075
379,99.55815528277773,99.70120173895057,99.70102109426075
380,99.55650174794553,99.7016016654816,99.70130285168277
381,99.55650174794553,99.7016016654816,99.70130285168277
382,99.5587857783904,99.70180382931954,99.70167528672685
383,99.5587857783904,99.70180382931954,99.70167528672685
384,99.55995636161803,99.70228952294326,99.70201330697375
385,99.55995636161803,99.70228952294326,99.70201330697375
386,99.56147412027507,99.70290950916831,99.70236079162639
387,99.56147412027507,99.70290950916831,99.70236079162639
388,99.5631079478242,99.70308601509515,99.70271537555625
389,99.5631079478242,99.70308601509515,99.70271537555625
390,99.56515510767622,99.70327907281273,99.70298290534785
391,99.56515510767622,99.70327907281273,99.70298290534785
392,99.56685901576677,99.70345488413058,99.70335295527521
393,99.56685901576677,99.70345488413058,99.70335295527521
394,99.56813783552671,99.70386230677319,99.70334702275768
395,99.56813783552671,99.70386230677319,99.70334702275768
396,99.56882820253257,99.70416961368578,99.70360509258148
397,99.56882820253257,99.70416961368578,99.70360509258148
398,99.56955353902552,99.70428779584054,99.70384611654146
399,99.56955353902552,99.70428779584054,99.70384611654146
400,99.56604189661662,99.70457356163209,99.7041299430594
401,99.56604189661662,99.70457356163209,99.7041299430594
402,99.56696158038889,99.70471229331017,99.70433070449934
403,99.56696158038889,99.70471229331017,99.70433070449934
404,99.56815530369038,99.7049153822047,99.70454714809084
405,99.56815530369038,99.7049153822047,99.70454714809084
406,99.56861039120727,99.70518707035895,99.70471268314206
407,99.56861039120727,99.70518707035895,99.70471268314206
408,99.5696150781648,99.70538168665887,99.70505864695073
409,99.5696150781648,99.70538168665887,99.70505864695073
410,99.56942212749337,99.70568690180217,99.70504610968071
411,99.56942212749337,99.70568690180217,99.70504610968071
412,99.57129033451031,99.705993418998,99.70520328608643
413,99.57129033451031,99.705993418998,99.70520328608643
414,99.57114695651612,99.7061189669213,99.70535667934608
415,99.57114695651612,99.7061189669213,99.70535667934608
416,99.57218137566274,99.70629699343573,99.70572002673276
417,99.57218137566274,99.70629699343573,99.70572002673276
418,99.57245177880796,99.70647824227926,99.70591222017832
419,99.57245177880796,99.70647824227926,99.70591222017832
420,99.5695153584564,99.70647527226043,99.7061358352654
421,99.5695153584564,99.70647527226043,99.7061358352654
422,99.57109135443699,99.70680970371413,99.70621447899943
423,99.57109135443699,99.70680970371413,99.70621447899943
424,99.57207928237105,99.7068222685137,99.70627527715372
425,99.57207928237105,99.7068222685137,99.70627527715372
426,99.57299940933224,99.7068910384809,99.70635381695482
427,99.57299940933224,99.7068910384809,99.70635381695482
428,99.57464728976792,99.7070437935171,99.70677628254079
429,99.57464728976792,99.7070437935171,99.70677628254079
430,99.57567721872027,99.70717447003317,99.70692561412947
431,99.57567721872027,99.70717447003317,99.70692561412947
432,99.57544702022777,99.70734808019995,99.7071443681481
433,99.57544702022777,99.70734808019995,99.7071443681481
434,99.57659271804529,99.70748779682577,99.70737426285747
435,99.57659271804529,99.70748779682577,99.70737426285747
436,99.57605508138853,99.70766547187495,99.70757330753563
437,99.57605508138853,99.70766547187495,99.70757330753563
438,99.57706542864685,99.70795237144091,99.70756296074266
439,99.57706542864685,99.70795237144091,99.70756296074266
440,99.57492309385775,99.70793821814458,99.70781276639259
441,99.57492309385775,99.70793821814458,99.70781276639259
442,99.57425399340521,99.70808237646044,99.7078768270204
443,99.57425399340521,99.70808237646044,99.7078768270204
444,99.57496409534798,99.70830417998516,99.7082727654687
445,99.57496409534798,99.70830417998516,99.7082727654687
446,99.57501647240917,99.70843114694165,99.70841859316329
447,99.57501647240917,99.70843114694165,99.70841859316329
448,99.57658611380319,99.70850207084666,99.70855484567632
449,99.57658611380319,99.70850207084666,99.70855484567632
450,99.57670866728283,99.70868948849898,99.70866746858198
451,99.57670866728283,99.70868948849898,99.70866746858198
452,99.57698687040931,99.70879828836523,99.70894404388243
453,99.57698687040931,99.70879828836523,99.70894404388243
454,99.57748813991235,99.7088688922591,99.70903721332508
455,99.57748813991235,99.7088688922591,99.70903721332508
456,99.57864085938583,99.70910399622092,99.70916911567551
457,99.57864085938583,99.70910399622092,99.70916911567551
458,99.57880034927096,99.70938761795976,99.70949099104628
459,99.57880034927096,99.70938761795976,99.70949099104628
460,99.57508806924108,99.7094909907097,99.70936572306728
461,99.57508806924108,99.7094909907097,99.70936572306728
462,99.57456117014168,99.70957994620375,99.70969165452243
463,99.57456117014168,99.70957994620375,99.70969165452243
464,99.57546113305213,99.70980710824557,99.70975542499804
465,99.57546113305213,99.70980710824557,99.70975542499804
466,99.57532214698567,99.7097205327805,99.70988661655306
467,99.57532214698567,99.7097205327805,99.70988661655306
468,99.57607337053766,99.70978971930215,99.71012320893618
469,99.57607337053766,99.70978971930215,99.71012320893618
470,99.5760798878607,99.70999304133382,99.71012940826634
471,99.5760798878607,99.70999304133382,99.71012940826634
472,99.57648197623638,99.70995950030911,99.71029682382343
473,99.57648197623638,99.70995950030911,99.71029682382343
474,99.57792927418868,99.71039287221572,99.71020394157871
475,99.57792927418868,99.71039287221572,99.71020394157871
476,99.57845436450482,99.71042609454864,99.71029077854783
477,99.57845436450482,99.71042609454864,99.71029077854783
478,99.57908471719836,99.71043659710777,99.71031227792388
479,99.57908471719836,99.71043659710777,99.71031227792388
480,99.57610966503132,99.71054863887191,99.71037057629289
481,99.57610966503132,99.71054863887191,99.71037057629289
482,99.57652466069659,99.7106352373118,99.71049590916368
483,99.57652466069659,99.7106352373118,99.71049590916368
484,99.57725359373897,99.71073571209878,99.71071700684563
485,99.57725359373897,99.71073571209878,99.71071700684563
486,99.5786735809197,99.71081839710197,99.7107781866813
487,99.5786735809197,99.71081839710197,99.7107781866813
488,99.57965601516403,99.71100610117054,99.71082444903945
489,99.57965601516403,99.71100610117054,99.71082444903945
490,99.57977723493643,99.71119331853278,99.7107733043497
491,99.57977723493643,99.71119331853278,99.7107733043497
492,99.57993556986163,99.71141909826018,99.7109367715105
493,99.57993556986163,99.71141909826018,99.7109367715105
494,99.58064789307276,99.71139644615403,99.7112269480213
495,99.58064789307276,99.71139644615403,99.7112269480213
496,99.58121180055467,99.71153506764524,99.71132009823661
497,99.58121180055467,99.71153506764524,99.71132009823661
498,99.580108813145,99.71164840381505,99.71138967372259
499,99.580108813145,99.71164840381505,99.71138967372259
