Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,23.74311893646914,23.616745349661077
1,24.469143950298083,24.30904311407671
2,24.94078100718858,24.700287011468816
3,25.238142992630046,24.89841138039998
4,25.826341826358824,25.118075343390643
5,26.321864395507465,25.386379078874427
6,27.020825737714333,25.787658727591527
7,27.460463541349384,26.236859604735784
8,28.120043872648935,26.72935463931065
9,28.71703259312656,27.360966222718723
10,29.627726037302025,27.90229396457776
11,30.075296300854482,28.636707754771212
12,30.817714814001484,29.292621761847204
13,31.312543885469466,29.923012525343403
14,31.928417400324772,30.455756247147313
15,32.51177478398417,31.19906992440451
16,33.37309500201121,31.804061263779815
17,34.102447579596095,32.396267410474195
18,35.06060130318039,32.89361985370337
19,35.71015800342378,33.34845116068757
20,36.50667408923179,33.89499368086854
21,37.05309426074697,34.41871661337077
22,38.00767688838182,34.98956001413896
23,38.75636259239423,35.56822212770668
24,39.77128633106542,36.16518123663004
25,40.465701662644,36.650504078099054
26,41.48164795726341,37.096417653990535
27,42.24233071485458,37.7448564015159
28,43.157639025728194,38.19642082654451
29,43.8066035397503,38.70093837084693
30,44.83072823906232,39.102411378332626
31,45.645094301898276,39.74009652472801
32,46.579253054190964,40.21025916341354
33,47.23348590032,40.710773377363516
34,48.1529662038805,41.29747970892327
35,49.00266806533739,41.80681329818698
36,49.78737551997022,42.38092032456601
37,50.38558583156269,42.90752431605378
38,51.14883716759995,43.39985525978057
39,51.91338726541213,43.87125640977786
40,52.76645758232522,44.36720827350947
41,53.25481689048907,44.833747230861675
42,54.04913632961299,45.31086053828566
43,54.86536842182769,45.8787930918237
44,55.636477983001534,46.45185796764488
45,56.37499670369607,46.87768953076203
46,57.06603063431327,47.347980118681285
47,57.61105639584455,47.85177103655285
48,58.285183837283085,48.44636888884263
49,58.76669348202306,48.972881722610644
50,59.49766945105266,49.40618435027234
51,60.05061556607254,49.86272721349831
52,60.672350062566636,50.38148183479332
53,61.2626228332754,50.788083896463164
54,61.81993266014854,51.27812164739085
55,62.23899349538951,51.74872900905916
56,62.806611410954574,52.25536330705787
57,63.25742803694547,52.799408077916254
58,63.92544137119651,53.25404966248388
59,64.27351962502182,53.83993075883621
60,64.80232191709428,54.50670911360249
61,65.17920112057259,55.00616983547947
62,65.64102379305804,55.44803184957943
63,65.9478923718743,55.97588503097184
64,66.42424204835014,56.44600218196783
65,66.88242515341804,56.955710287310424
66,67.39909093782228,57.461179135509724
67,67.6622494394591,58.04572197868295
68,68.08124965943527,58.53462016181224
69,68.36948257722936,59.10873352898579
70,68.708556338937,59.620504962080254
71,69.01913578656793,60.07350121340852
72,69.37594838346074,60.587913595933664
