Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,34.96909720240911,34.98890104552068,34.97457099779236,34.9649854947431
1,35.25368131341777,35.25197849015097,35.28260667527332,35.21709106900242
2,35.40430870370715,35.420778388473074,35.43567788530949,35.3727157886308
3,35.47596768858911,35.5092391333751,35.54275294150775,35.45175920719853
4,35.89692501409727,35.73580343245528,35.80713190882215,35.51171680825718
5,36.08534226853697,35.75123935566882,35.95887539753131,35.58803669493485
6,36.430307388716805,35.990447292913835,36.11765315880172,35.67998226115013
7,36.51442570489716,36.02585735438924,36.29471246188472,35.780576905767546
8,36.82055512146569,36.228605338147894,36.44744261706713,35.90427495696703
9,36.901375416568214,36.25216365716547,36.539568543372084,36.04102320248329
10,37.20116313308694,36.47118250547127,36.71892818183169,36.185007367427225
11,37.33361491070139,36.491748979733465,36.855750360315376,36.299472644718655
12,37.758723521700695,36.692578400598244,37.00974409180978,36.44250998348219
13,37.89010962498755,36.71773305212938,37.12884493360402,36.605652283981755
14,38.32721815047771,36.890224011502646,37.286592458434605,36.70908496673908
15,38.474918725882105,36.915393085504995,37.404001119977444,36.850977135530265
16,39.16599224978343,37.070295100258576,37.55020568712975,37.00936413486769
17,39.37405200315096,37.09854760921786,37.63991426199224,37.12582881615839
18,40.188540750353646,37.261746523096555,37.85215290635716,37.24364802987266
19,40.4617199014249,37.29691997982302,37.980339248119904,37.39466250806181
20,41.670168470169614,37.43738869475263,38.21268257113262,37.54955529356937
21,42.06378759275556,37.48088099742718,38.43891510381332,37.68059536157137
22,43.474682318217575,37.65086374702066,38.68288738870386,37.81805316324792
23,43.659715053293375,37.671186467933715,38.83147478621804,37.95821810203884
24,45.40774820246169,37.825219904845405,39.195919620032555,38.094872454003536
25,45.700289379633105,37.850297388209576,39.45880583383739,38.26634793618949
26,47.800855640168386,38.07404816044851,39.861864247999854,38.433218801449286
27,48.19285354122143,38.10197288499529,40.08657339760695,38.59927251265012
28,50.554530856194134,38.34691178530986,40.554092464197424,38.75955927184791
29,50.87129826452542,38.379683766637136,40.8378474530973,38.924728597956374
30,53.37581780086633,38.77317217491592,41.774965295373136,39.11589391079279
31,53.591383585497255,38.83401128210429,42.0829278107597,39.31787613143606
32,55.880363206060814,39.18998788173925,42.63535534699625,39.51712517176341
33,56.181696557790104,39.22106833939529,43.06146896155933,39.70521230257544
34,58.824403646524836,39.71135611387025,44.0536355681892,39.943495621667495
35,59.12643999097427,39.73486838918065,44.60506802370925,40.20669645655432
36,61.455336200115006,40.174829411276576,45.707103116340804,40.466091434915384
37,61.74547698461414,40.245122035261595,46.18693628141567,40.73779109427551
38,63.72499173530011,40.69846698277009,47.52567957648755,40.96777175790465
39,63.99931735915754,40.71907050337559,47.986487722027384,41.25140881080936
40,66.12028853722488,41.22770835172071,49.45374463509813,41.54965678556042
41,66.41826610060335,41.29228951659666,50.171535819886785,41.90761733271119
42,68.00733649303105,41.912634923218576,51.32637806300353,42.22786397440267
43,68.27196552462976,41.97148951711475,52.00625639208161,42.52736037340197
44,69.94388284749866,42.807093458267744,53.33427044675469,42.82075551840403
45,70.20269989108863,42.89926423751131,54.091691676857266,43.101020063434945
46,71.35577378113076,43.4468551879078,55.39719776972042,43.39489986822741
47,71.58695421633688,43.470943433489225,55.91673678128316,43.76653932024388
48,72.79463477725047,44.22280841682889,57.33820073749178,44.11189010875032
49,72.99247677433651,44.29049944211861,58.04215670990098,44.45696387640763
50,74.08719867084648,45.153931313778294,59.433084110767666,44.76593825856671
51,74.22990517927745,45.20035279100157,60.09103033868969,45.269338841133106
52,75.19895890157582,45.979893875516886,61.15153084824638,45.717229624880886
53,75.32825938555752,46.02105460793474,61.71692647572707,46.22379893229483
54,76.0507104806888,46.8011509119223,63.14559337007948,46.72370239584376
55,76.1525494704364,46.832190779648315,63.674197180916124,47.125139060734234
56,76.82215428744354,47.59224152799975,65.06826057449732,47.56753017936599
57,76.93440891569976,47.59504791717724,65.50747218301646,47.9978260258502
58,77.50604658144591,48.55675919464908,66.71893384302558,48.48875365738351
59,77.56720950948574,48.64200945160327,67.27412591939027,49.091248508571425
60,78.09973078690632,49.29004988119232,68.38936078867303,49.65254646807655
61,78.15487184876861,49.30461707625728,68.93629046951109,50.16626614079986
62,78.57382787101403,50.52806436598461,69.96845073812985,50.7511706436659
63,78.63071217766986,50.618932376460194,70.2944149194033,51.20720262085053
64,78.96621588506758,51.823962881661814,71.2370197032921,51.75857822143636
65,79.01732388391126,51.89334860669844,71.72788741565988,52.206112933000895
66,79.26805613471748,52.832803860498814,72.42601150904495,52.799521772252575
67,79.33547270959771,52.90477404491985,72.90153504737432,53.46658427576377
68,79.55300084432328,54.02771991793397,73.7711560014736,54.028303775464295
69,79.58587230809167,54.04727392919706,74.04830562401067,54.66360863271456
70,79.7579612667549,54.87318352510451,74.85857416326992,55.3366555842114
71,79.80871524203853,54.90284025843084,75.12628453169594,55.907109575504634
72,79.94048370649575,55.900867975108234,75.79565608623457,56.49115194901637
73,79.97594668043111,55.95647529751601,76.10520620264853,57.0796292641954
74,80.09700623316547,57.12455213790059,76.71280359314493,57.72860344238564
75,80.11560970835242,57.17059524117688,77.03249091884861,58.38109896445102
76,80.19590597983863,58.163562385782754,77.56451607852627,58.897574506536024
77,80.22589043217084,58.2181702788381,77.77864201646152,59.530077710133924
78,80.29580368762115,59.367651731310865,78.17530682833764,60.17397107908845
79,80.32020308796099,59.45149122668339,78.36366589406437,60.69524087980809
80,80.38215454166618,60.56479039050304,78.78131341323139,61.298744424461994
81,80.40737654717009,60.60240777292907,78.95810729117869,61.9548408625751
82,80.45282587296379,61.942859057015056,79.36765796673204,62.478401064163236
83,80.46480943333432,61.965923435379,79.50772306931918,63.09803253924571
84,80.50286960582042,63.07814023362739,79.80298903843283,63.69928364449975
85,80.52593322744954,63.17799366463967,79.91692528540739,64.31747125516851
86,80.55498649902808,63.97338570661007,80.2275301005179,64.96677961677854
87,80.56893755422331,63.99564909757879,80.34944916301934,65.49021554156697
88,80.60519112246796,64.91767252049371,80.6032477488651,65.92297951167433
89,80.61764334609818,64.97357177217407,80.69616750511005,66.51982568706721
90,80.64320578342208,65.61489671524703,80.91312126764369,67.01097122564312
