Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//
127,97.50244825987977,96.90577987018175
128,97.52332748650636,96.96111288170741
129,97.52332748650636,96.96111288170741
130,97.5360022881093,97.0064329068754
131,97.5360022881093,97.0064329068754
132,97.55601736793268,97.06314097698433
133,97.55601736793268,97.06314097698433
134,97.56847748291773,97.10697707523262
135,97.56847748291773,97.10697707523262
136,97.58368130127492,97.16115247903362
137,97.58368130127492,97.16115247903362
138,97.60175112590873,97.21054910767117
139,97.60175112590873,97.21054910767117
140,97.6149743361289,97.25837850736714
141,97.6149743361289,97.25837850736714
142,97.62320411136318,97.29805258054286
143,97.62320411136318,97.29805258054286
144,97.6425195166492,97.34117740033058
145,97.6425195166492,97.34117740033058
146,97.65514516035627,97.37822177134639
147,97.65514516035627,97.37822177134639
148,97.66968061168981,97.41122249406642
149,97.66968061168981,97.41122249406642
150,97.67723692695125,97.44402039121007
151,97.67723692695125,97.44402039121007
152,97.69456204401406,97.48060562081156
153,97.69456204401406,97.48060562081156
154,97.70592185300217,97.50870457633222
155,97.70592185300217,97.50870457633222
156,97.72133823543277,97.54048808272582
157,97.72133823543277,97.54048808272582
158,97.73823148596692,97.56622484468848
159,97.73823148596692,97.56622484468848
160,97.75226183928181,97.59847301142464
161,97.75226183928181,97.59847301142464
162,97.76101371221775,97.62400479409284
163,97.76101371221775,97.62400479409284
164,97.77575274475491,97.64840273218539
165,97.77575274475491,97.64840273218539
166,97.78500988743497,97.66857457332443
167,97.78500988743497,97.66857457332443
168,97.79565354475909,97.68819192680782
169,97.79565354475909,97.68819192680782
170,97.8106333264242,97.70479446211161
171,97.8106333264242,97.70479446211161
172,97.81761709666084,97.72352552793232
173,97.81761709666084,97.72352552793232
174,97.82883267848584,97.74102583264626
175,97.82883267848584,97.74102583264626
176,97.82867076748275,97.76308832654705
177,97.82867076748275,97.76308832654705
178,97.83570639047056,97.78276545203983
179,97.83570639047056,97.78276545203983
180,97.85540847163817,97.79592141348404
181,97.85540847163817,97.79592141348404
182,97.86115448523783,97.81405419472972
183,97.86115448523783,97.81405419472972
184,97.87195298041735,97.83222807038496
185,97.87195298041735,97.83222807038496
186,97.87339492228926,97.84523902513253
187,97.87339492228926,97.84523902513253
188,97.88555625528423,97.86258842535632
189,97.88555625528423,97.86258842535632
190,97.89342836352229,97.87346057115425
191,97.89342836352229,97.87346057115425
192,97.90531362924665,97.88517747595151
193,97.90531362924665,97.88517747595151
194,97.91611138959516,97.89570440574816
195,97.91611138959516,97.89570440574816
196,97.91997791805402,97.90680887121592
197,97.91997791805402,97.90680887121592
198,97.92459467498702,97.91878380268011
199,97.92459467498702,97.91878380268011
200,97.92786749805754,97.92913559143454
201,97.92786749805754,97.92913559143454
202,97.93519911961576,97.93845502062312
203,97.93519911961576,97.93845502062312
204,97.94197249604282,97.94860674938765
205,97.94197249604282,97.94860674938765
206,97.94557309542837,97.9585674855156
207,97.94557309542837,97.9585674855156
208,97.95666128664236,97.96933270181408
209,97.95666128664236,97.96933270181408
210,97.9652331402041,97.97605985979257
211,97.9652331402041,97.97605985979257
212,97.97927623824211,97.98707663395594
213,97.97927623824211,97.98707663395594
214,97.97755849683595,97.99862645895004
215,97.97755849683595,97.99862645895004
216,97.9795873370999,98.00500997134998
217,97.9795873370999,98.00500997134998
218,97.98454010443072,98.0121225094895
219,97.98454010443072,98.0121225094895
220,97.99143077963949,98.01942633843753
221,97.99143077963949,98.01942633843753
222,97.99719443788644,98.02615501457923
223,97.99719443788644,98.02615501457923
224,98.00865123467251,98.0347631946288
225,98.00865123467251,98.0347631946288
226,98.00666120543501,98.04138461735776
227,98.00666120543501,98.04138461735776
228,98.01371720164836,98.04859395581305
229,98.01371720164836,98.04859395581305
230,98.01818519238141,98.0552488216666
231,98.01818519238141,98.0552488216666
232,98.01866816981664,98.0622088623102
233,98.01866816981664,98.0622088623102
234,98.0257019709693,98.0691392238272
235,98.0257019709693,98.0691392238272
236,98.02814804745934,98.0743953715633
237,98.02814804745934,98.0743953715633
238,98.03701823727057,98.07996722006412
239,98.03701823727057,98.07996722006412
240,98.0339990630651,98.08633024251388
241,98.0339990630651,98.08633024251388
242,98.04375366917105,98.09331052183654
243,98.04375366917105,98.09331052183654
244,98.05168411140647,98.0990137788585
245,98.05168411140647,98.0990137788585
246,98.05920371394117,98.10327779277631
247,98.05920371394117,98.10327779277631
248,98.05721739504864,98.10692749826023
249,98.05721739504864,98.10692749826023
250,98.0639021071184,98.1108636348976
251,98.0639021071184,98.1108636348976
252,98.06554890687218,98.11578834987122
253,98.06554890687218,98.11578834987122
254,98.07518935796276,98.11958882651979
255,98.07518935796276,98.11958882651979
256,98.07696173946715,98.12440405942104
257,98.07696173946715,98.12440405942104
258,98.07632104131851,98.12932797810325
259,98.07632104131851,98.12932797810325
260,98.08243831806195,98.13363536462667
261,98.08243831806195,98.13363536462667
262,98.08818666364581,98.13784697260502
263,98.08818666364581,98.13784697260502
264,98.09088481044822,98.14287130061828
265,98.09088481044822,98.14287130061828
266,98.09616310222515,98.14485800944115
267,98.09616310222515,98.14485800944115
268,98.10273742609266,98.14692102456091
269,98.10273742609266,98.14692102456091
270,98.10691641166652,98.14928128615591
271,98.10691641166652,98.14928128615591
272,98.10895878469867,98.15210494368475
273,98.10895878469867,98.15210494368475
274,98.11743360350599,98.15534182244396
275,98.11743360350599,98.15534182244396
276,98.12278443536272,98.15723176536653
277,98.12278443536272,98.15723176536653
278,98.12095290128404,98.15841340604155
279,98.12095290128404,98.15841340604155
280,98.11806047526288,98.16556012630811
281,98.11806047526288,98.16556012630811
282,98.13152558467804,98.16996831637321
283,98.13152558467804,98.16996831637321
284,98.13418935141931,98.17279324368056
285,98.13418935141931,98.17279324368056
286,98.13739133266908,98.17635056966485
287,98.13739133266908,98.17635056966485
288,98.1326766170428,98.18076426568845
289,98.1326766170428,98.18076426568845
290,98.13615672972578,98.18214561285897
291,98.13615672972578,98.18214561285897
292,98.14186802953061,98.18431142379413
293,98.14186802953061,98.18431142379413
294,98.14349451534122,98.18663826455928
295,98.14349451534122,98.18663826455928
296,98.14755400997983,98.18981639672589
297,98.14755400997983,98.18981639672589
298,98.1507678449395,98.1920460669522
299,98.1507678449395,98.1920460669522
300,98.15572288019061,98.19589887859138
301,98.15572288019061,98.19589887859138
302,98.15603807764826,98.19601266099708
303,98.15603807764826,98.19601266099708
304,98.1592747816363,98.19885045060421
305,98.1592747816363,98.19885045060421
306,98.16160099439885,98.20077336452322
307,98.16160099439885,98.20077336452322
308,98.16315472577938,98.20235848214809
309,98.16315472577938,98.20235848214809
310,98.16555808925915,98.20254634535999
311,98.16555808925915,98.20254634535999
312,98.16312318103483,98.20599360340181
313,98.16312318103483,98.20599360340181
314,98.16291882586302,98.20640061142201
315,98.16291882586302,98.20640061142201
316,98.17562843103153,98.20870178570041
317,98.17562843103153,98.20870178570041
318,98.1799494237619,98.21000662199448
319,98.1799494237619,98.21000662199448
320,98.18345289374932,98.21415745259362
321,98.18345289374932,98.21415745259362
322,98.18106425467931,98.21658520261882
323,98.18106425467931,98.21658520261882
324,98.17996324451748,98.21878238495293
325,98.17996324451748,98.21878238495293
326,98.18203034008373,98.2218287021544
327,98.18203034008373,98.2218287021544
328,98.18285340926903,98.2249571418971
329,98.18285340926903,98.2249571418971
330,98.18810216881134,98.22564441536558
331,98.18810216881134,98.22564441536558
332,98.18907180871841,98.22645347004136
333,98.18907180871841,98.22645347004136
334,98.19089958627771,98.22845719784026
335,98.19089958627771,98.22845719784026
336,98.2000730127098,98.23022911938388
337,98.2000730127098,98.23022911938388
338,98.19353316828979,98.22993009971536
339,98.19353316828979,98.22993009971536
340,98.19104651296927,98.23251943276712
341,98.19104651296927,98.23251943276712
342,98.19432125284614,98.23264021068367
343,98.19432125284614,98.23264021068367
344,98.20016462271762,98.23488462624235
345,98.20016462271762,98.23488462624235
346,98.19819497503362,98.23691645865703
347,98.19819497503362,98.23691645865703
348,98.20104342485189,98.2374656108861
349,98.20104342485189,98.2374656108861
350,98.20605707477428,98.23924372144467
351,98.20605707477428,98.23924372144467
352,98.20381306811731,98.24053229186079
353,98.20381306811731,98.24053229186079
354,98.20304071076673,98.24140106035952
355,98.20304071076673,98.24140106035952
356,98.20636640876063,98.24533824381507
357,98.20636640876063,98.24533824381507
358,98.21130426440102,98.24617703589428
359,98.21130426440102,98.24617703589428
360,98.21046000444883,98.24845251512261
361,98.21046000444883,98.24845251512261
362,98.2093686082311,98.24778744330857
363,98.2093686082311,98.24778744330857
364,98.21255554275497,98.24725158687785
365,98.21255554275497,98.24725158687785
366,98.21520790499652,98.24806474488389
367,98.21520790499652,98.24806474488389
368,98.21885812364594,98.24918853161391
369,98.21885812364594,98.24918853161391
370,98.22253508480627,98.25209282775793
371,98.22253508480627,98.25209282775793
372,98.22253016256484,98.2554297258927
373,98.22253016256484,98.2554297258927
374,98.22000625874031,98.25586978361535
375,98.22000625874031,98.25586978361535
376,98.22222063602878,98.25591335174944
377,98.22222063602878,98.25591335174944
378,98.22047427064881,98.25734184440883
379,98.22047427064881,98.25734184440883
380,98.22147823272653,98.2600770031402
381,98.22147823272653,98.2600770031402
382,98.22167121194937,98.26046099850277
383,98.22167121194937,98.26046099850277
384,98.2198599526901,98.26065298821742
385,98.2198599526901,98.26065298821742
386,98.22250961147132,98.26021662380428
387,98.22250961147132,98.26021662380428
388,98.22339505354266,98.25975015306463
389,98.22339505354266,98.25975015306463
390,98.22569031565152,98.26223344096401
391,98.22569031565152,98.26223344096401
392,98.22795785039472,98.26276996877027
393,98.22795785039472,98.26276996877027
394,98.23428540307467,98.26330174205405
395,98.23428540307467,98.26330174205405
396,98.22992219511538,98.26581506314027
397,98.22992219511538,98.26581506314027
398,98.22886819712627,98.26546874158849
399,98.22886819712627,98.26546874158849
400,98.23341798389674,98.26739007605462
401,98.23341798389674,98.26739007605462
402,98.23460794981078,98.26744559907287
403,98.23460794981078,98.26744559907287
404,98.23361201021258,98.26596409201181
405,98.23361201021258,98.26596409201181
406,98.23405364820418,98.26675567893042
407,98.23405364820418,98.26675567893042
408,98.23548139355893,98.26821800677662
409,98.23548139355893,98.26821800677662
410,98.24401830147976,98.26769530347137
411,98.24401830147976,98.26769530347137
412,98.23936672738023,98.26776745078163
413,98.23936672738023,98.26776745078163
414,98.24269685563269,98.27234314750206
415,98.24269685563269,98.27234314750206
416,98.2424379487414,98.27229560443234
417,98.2424379487414,98.27229560443234
418,98.24658547660202,98.27173847510116
419,98.24658547660202,98.27173847510116
420,98.2529208829797,98.27277602384756
421,98.2529208829797,98.27277602384756
422,98.25508657143527,98.27236966708716
423,98.25508657143527,98.27236966708716
424,98.25426532275753,98.27308175727579
425,98.25426532275753,98.27308175727579
426,98.2554270883894,98.27435608740979
427,98.2554270883894,98.27435608740979
428,98.25924301710025,98.27491483796851
429,98.25924301710025,98.27491483796851
430,98.25649862329973,98.2750781889177
431,98.25649862329973,98.2750781889177
432,98.25318475731174,98.27687335524291
433,98.25318475731174,98.27687335524291
434,98.2592335054803,98.27804727043096
435,98.2592335054803,98.27804727043096
436,98.25961466790697,98.28023997918476
437,98.25961466790697,98.28023997918476
438,98.25819056630056,98.28157427599555
439,98.25819056630056,98.28157427599555
440,98.2553731490017,98.28526459915939
441,98.2553731490017,98.28526459915939
442,98.25814916406817,98.28656225711302
443,98.25814916406817,98.28656225711302
444,98.26563633663805,98.28599869660779
445,98.26563633663805,98.28599869660779
446,98.26083820799425,98.28442026418992
447,98.26083820799425,98.28442026418992
448,98.25779126833577,98.28428768113064
449,98.25779126833577,98.28428768113064
450,98.26146907054094,98.2850953595327
451,98.26146907054094,98.2850953595327
452,98.26250069630356,98.28539373426158
453,98.26250069630356,98.28539373426158
454,98.26516027296238,98.28592843536583
455,98.26516027296238,98.28592843536583
456,98.26536747147436,98.28493759915445
457,98.26536747147436,98.28493759915445
458,98.26811771653664,98.28563185592496
459,98.26811771653664,98.28563185592496
460,98.26984801157575,98.28686804770926
461,98.26984801157575,98.28686804770926
462,98.266434544626,98.28594017179007
463,98.266434544626,98.28594017179007
464,98.26482847323975,98.28641939366982
465,98.26482847323975,98.28641939366982
466,98.26671455749121,98.28628043091595
467,98.26671455749121,98.28628043091595
468,98.26664991652731,98.28868771227997
469,98.26664991652731,98.28868771227997
470,98.26539000195666,98.2889172749377
471,98.26539000195666,98.2889172749377
472,98.26955947904632,98.28930926387766
473,98.26955947904632,98.28930926387766
474,98.26885483130926,98.29152536569379
475,98.26885483130926,98.29152536569379
476,98.26443173016948,98.29138243167289
477,98.26443173016948,98.29138243167289
478,98.26549774999532,98.291724752891
479,98.26549774999532,98.291724752891
480,98.2661705820007,98.2919971121038
481,98.2661705820007,98.2919971121038
482,98.2680370414596,98.29210119555391
483,98.2680370414596,98.29210119555391
484,98.26002745705709,98.29113408212042
485,98.26002745705709,98.29113408212042
486,98.26359559837864,98.28780968619732
487,98.26359559837864,98.28780968619732
488,98.26279474481298,98.28805813550008
489,98.26279474481298,98.28805813550008
490,98.25921453002475,98.28916800067243
491,98.25921453002475,98.28916800067243
492,98.26484837242694,98.28878277567769
493,98.26484837242694,98.28878277567769
494,98.26552432353964,98.28998707805388
495,98.26552432353964,98.28998707805388
496,98.27066434004227,98.291851108265
497,98.27066434004227,98.291851108265
498,98.27166661685087,98.29359070909408
499,98.27166661685087,98.29359070909408
