Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,23.767092368825395,23.758173026007572
1,24.70008924442867,24.800336516367576
2,25.30759215026343,25.33884257442473
3,25.77085412331926,25.637690479373937
4,26.77445636682322,26.077260530144837
5,27.452345238727734,26.697419093554327
6,28.546298871710896,27.626440741213827
7,29.28844725140025,28.53315317733375
8,30.51259410000384,29.49979385542306
9,31.457733238878046,30.658292410432452
10,32.81839673040584,31.76898011857033
11,33.49969938757432,32.916822587059684
12,34.70682196260842,34.29964738461438
13,35.63131181213598,35.388275914604584
14,36.97893391677965,36.361229001004766
15,38.05654209833707,37.786195560755885
16,39.55777106057904,39.074151182290024
17,40.750530779860284,40.04530339747659
18,42.270460559308795,40.88905059427672
19,43.513218117570446,41.841125118098944
20,45.168491196727246,42.629770194149835
21,46.225195592357565,43.36377766471316
22,47.61795023646425,44.23849967187602
23,48.79509136356506,45.04947581584452
24,50.51840477121618,45.813117799903885
25,51.80355420284942,46.537259673212525
26,53.47390605411842,47.39124336004975
27,54.709066786433056,48.00754804118065
28,56.25697436859238,48.821075577090426
29,57.166790819055194,49.41048990355767
30,58.409073620012656,50.08872104851931
31,59.36587532243656,50.81400373984298
32,60.67738518759299,51.38006485732611
33,61.7378754032704,51.974882053606144
34,62.898136007257,52.49908652941065
35,63.65987528979614,53.08921426515234
36,64.91929303586562,53.62926825116978
37,65.64858370883213,54.22161781821529
38,66.7203096676951,54.74271269264664
39,67.41256106809749,55.357486030060386
40,68.42437292071008,55.944079587492034
41,69.07623593083117,56.42329323801324
42,69.92058916589365,56.96781464667624
43,70.59935592104148,57.50646095441908
44,71.3809742578622,57.977651718884324
45,71.94780446316992,58.43855017744709
46,72.65227044083977,59.0250999360893
47,73.20084225436304,59.48944525008139
48,73.86566722456475,60.00982002088543
49,74.38777923874551,60.525312836826664
50,75.04467689391468,60.947144448217536
51,75.48895395305537,61.432077547960496
52,76.02932631605172,61.84143988829695
53,76.51700704742339,62.22426978704312
54,77.00188595863666,62.68811031305525
55,77.39896807898799,63.16432646340483
56,77.92077812749179,63.504768658081105
57,78.27047605950429,63.94706681379259
58,78.7109420918364,64.34097576487675
59,79.05798106603697,64.6597714636059
60,79.50834192736438,65.01942643870659
61,79.83559730934101,65.41103233584036
62,80.25665914069788,65.78010675160148
63,80.60842743131154,66.14558328282116
64,81.01701121040816,66.48453193872066
65,81.31775729331953,66.82294367808063
66,81.64151433427824,67.18340043514266
67,81.94728158596382,67.50251306425353
68,82.33461402062984,67.80935553298329
69,82.6139025584335,68.22391321225193
70,82.92318307996906,68.57698405880716
71,83.18596973104059,68.87006324960075
72,83.50861481588636,69.12884663874165
73,83.76730775952903,69.47893969220706
74,84.11232429067132,69.80241742316849
75,84.30995688132982,70.12660119337549
76,84.57670520438722,70.45278342403262
77,84.7938335332744,70.75226458422233
78,85.07039607418196,71.01364510827983
79,85.25017375238339,71.32933362497617
80,85.52404367451909,71.61487031674831
81,85.69974186664177,71.95604193024549
82,85.9414465864644,72.19380879686028
83,86.13917330555064,72.5373266363049
84,86.36324678246505,72.83293622259116
85,86.53584278786461,73.06797477255512
86,86.76255230787602,73.36899618751163
87,86.95688674463045,73.65104357606674
88,87.18164000572156,73.91209338008655
89,87.35045391713616,74.1752700240269
90,87.56411800125579,74.42406937055185
91,87.70852353149155,74.68361934416494
92,87.88504395764443,74.94804694903576
93,88.04170351719341,75.15470660157847
94,88.21042197273788,75.39106107746896
95,88.35306212254733,75.67197726449758
96,88.5154409446186,75.88173722445097
97,88.64558991282694,76.19348701154524
98,88.82083490438971,76.43890644456908
99,88.94549229776042,76.6715397758212
100,89.09937998102059,76.8799124742733
101,89.22296258351051,77.09648216780528
102,89.37595318790085,77.2937377900362
103,89.51336927273798,77.55868405759458
104,89.64397382910799,77.7773157896333
105,89.76096926066063,77.96004170624657
106,89.88351366327872,78.20870484192191
107,90.00225259931246,78.39887715490934
108,90.1247907510192,78.62753196756083
109,90.21411316790966,78.81089873458043
110,90.32909603412233,79.01326221387565
111,90.4151878584641,79.20123463636088
112,90.53543295244015,79.40313203740584
113,90.62216153406658,79.5908850185392
114,90.71593911612028,79.79494657962694
115,90.805647718827,79.96542923131462
116,90.89775557847666,80.14169008803954
117,90.97694530678822,80.34803764492388
118,91.07719546846576,80.56524015873478
119,91.15171786539082,80.74589254877935
120,91.24726449237215,80.94420326068786
121,91.31810645289598,81.146116376635
