Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,70.80781503883507,71.24144925625363
1,75.48976576992021,76.31246521481316
2,77.6563346205526,78.79169022408212
3,79.57035440568816,81.34486067016749
4,81.94934408303563,83.38603772804292
5,83.7502178762902,85.6852258392402
6,86.01082721143393,87.8805377642119
7,87.74617770991748,89.896974239809
8,89.71823766709588,91.50168084806495
9,91.00893670175176,92.85863628927248
10,92.34656578359987,94.14855348062446
11,93.3189259002302,94.99093103075306
12,94.21718288427262,95.7001534857715
13,94.74806617411265,96.34712663498561
14,95.47357285484077,96.66614226908621
15,95.91191804720015,96.94916083322656
16,96.49879352044722,97.20002132937014
17,96.81041921606727,97.45918125219654
18,97.1804916375923,97.60933047093584
19,97.51341031276719,97.72285420515107
20,97.71691300886523,97.82110339238558
21,97.84863408584101,97.91999259255616
22,98.04426578814886,97.98929563451784
23,98.16394681784965,98.04464816914317
24,98.34959061625823,98.0854138068493
25,98.43623729615543,98.12660593240244
26,98.5048579358975,98.16214198152548
27,98.56452170074165,98.19516308337823
28,98.63424863865545,98.22273496621372
29,98.67972890469038,98.24891293297438
30,98.73168249816263,98.2690732870103
31,98.77109849901483,98.29481750462524
32,98.81982775017266,98.31297456809594
33,98.87442055837543,98.32555229923886
34,98.91643181954001,98.33672961321622
35,98.94138029360396,98.35378764750189
36,98.9892257773019,98.3652389148527
37,99.00954678439474,98.37371432417416
38,99.04305447068965,98.38182605811201
39,99.06399848871497,98.39358404556941
40,99.0938212819632,98.40200427695665
41,99.11251397254564,98.4081466946117
42,99.14969830389184,98.41350664490238
43,99.16904842195741,98.42039562614426
44,99.1921988039867,98.42500047254569
45,99.20815557830916,98.43060645947585
46,99.22643354147712,98.4351694790311
47,99.24152318027305,98.4409424972181
48,99.2566770475789,98.44462299653124
49,99.27647418016534,98.45094086415477
50,99.2908765206182,98.4543160006175
51,99.30799197844605,98.45832160075787
52,99.32322231173498,98.4616040413208
53,99.33527755268938,98.46423816261654
54,99.34775543291757,98.4670800694229
55,99.35860464205592,98.47087190110696
56,99.3687746664893,98.4732933553491
57,99.37973600614768,98.48049231599916
58,99.3920904163813,98.48669815472579
59,99.40222180301609,98.49238334980022
60,99.41313061896555,98.49803133582876
61,99.41940744472527,98.50186254261618
62,99.42677867910686,98.50550090470576
63,99.43305802909337,98.50919958570485
64,99.44076730099286,98.51243094257623
65,99.44582903217659,98.5152730157517
66,99.45203062952146,98.51749736294533
67,99.46036938232655,98.51967124755602
68,99.4648912051363,98.52140616210856
69,99.46898251402406,98.52359267898323
70,99.476334846861,98.52517678246986
71,99.48036172422977,98.52657955254762
72,99.48757339441659,98.52833411211205
73,99.49259735316963,98.53005934358698
74,99.49650644551373,98.53163108846336
75,99.49996462604734,98.53462461850604
76,99.50504277118276,98.53594875665348
77,99.50879179405064,98.53739291340457
78,99.5124763744609,98.53871054689837
79,99.51466821735532,98.53962753999078
80,99.51867743701123,98.54079138994992
81,99.52098468067196,98.54189856097466
82,99.52356732054733,98.54291256222655
83,99.52723989250815,98.54378001916916
84,99.52963602978105,98.54442545786654
85,99.53130604550836,98.54533372525222
86,99.53330098084339,98.5460810592125
87,99.53506363809697,98.54667747114979
88,99.53692401524361,98.54716696756164
89,99.53877245591674,98.54797175337701
90,99.54126988893186,98.54874201353161
91,99.5430801795447,98.54940056783828
92,99.54500699503824,98.55006626867807
93,99.54690810238293,98.55078007092186
94,99.54841709509773,98.55202741091969
95,99.5502332384777,98.55252247516125
96,99.55250545213654,98.55303124200184
97,99.55380348595469,98.55399490304643
98,99.55557533090791,98.55431733206791
99,99.55689326071095,98.55480003327311
100,99.55837121803407,98.56022908980509
101,99.5594799561753,98.56282642716265
102,99.56033161208192,98.56390438984337
103,99.56177445716527,98.56568766318416
104,99.56305491585523,98.56658522120895
105,99.56490575544372,98.56770583203397
106,99.56636688357754,98.5684174355438
107,99.56743130876319,98.56908085697994
108,99.5692553379127,98.56995895120858
109,99.57019937311699,98.57126699540116
110,99.57146585930074,98.57221450607132
111,99.57213240820937,98.57416433297799
112,99.5728669593336,98.57553782667036
113,99.57357241542465,98.57729395851167
114,99.57508146784762,98.57807369327539
115,99.57632719043131,98.57955813537438
116,99.57733177311086,98.58048475250902
117,99.57987449242901,98.58145078043253
118,99.58080013501623,98.58289742334848
119,99.5816500080795,98.58349162174481
120,99.58272838539258,98.58408794269154
