Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
114,38.044622527973175,37.834450568456255,41.270281820443444
115,38.044622527973175,37.834450568456255,41.270281820443444
116,38.77006056184625,38.361234595618335,41.36843709839149
117,38.77006056184625,38.361234595618335,41.36843709839149
118,39.58884553721396,38.59712679536601,41.48869526781369
119,39.58884553721396,38.59712679536601,41.48869526781369
120,40.09257783652485,38.89797841591761,41.4980903738586
121,40.09257783652485,38.89797841591761,41.4980903738586
122,40.59725531845065,39.09791103020204,41.58543361995719
123,40.59725531845065,39.09791103020204,41.58543361995719
124,41.26129565695802,39.58730412877789,41.68152406203254
125,41.26129565695802,39.58730412877789,41.68152406203254
126,41.8037988706919,39.840691730867235,41.72943670474151
127,41.8037988706919,39.840691730867235,41.72943670474151
128,42.315085985601044,40.17452997573349,41.80895782258496
129,42.315085985601044,40.17452997573349,41.80895782258496
130,42.757916774712534,40.51069907090395,42.00169125861733
131,42.757916774712534,40.51069907090395,42.00169125861733
132,43.20160445035731,40.722775180512414,42.11290082256109
133,43.20160445035731,40.722775180512414,42.11290082256109
134,43.685675002364746,40.88057369960589,42.20312942110493
135,43.685675002364746,40.88057369960589,42.20312942110493
136,44.1927770119706,41.14065818347298,42.38688650754882
137,44.1927770119706,41.14065818347298,42.38688650754882
138,44.55373466449394,41.355842370423105,42.553533897605284
139,44.55373466449394,41.355842370423105,42.553533897605284
140,44.77753544023425,41.541768517780895,42.79653710926802
141,44.77753544023425,41.541768517780895,42.79653710926802
142,45.11184939556814,41.71569333559608,42.935895305903585
143,45.11184939556814,41.71569333559608,42.935895305903585
144,45.3532513705497,41.89538712566534,43.097133625496134
145,45.3532513705497,41.89538712566534,43.097133625496134
146,45.72320668213175,42.16309185475201,43.08605978905482
147,45.72320668213175,42.16309185475201,43.08605978905482
148,46.06502281565788,42.29605741953408,43.176320924588055
149,46.06502281565788,42.29605741953408,43.176320924588055
150,46.36697959755232,42.40300610334965,43.33300279153235
151,46.36697959755232,42.40300610334965,43.33300279153235
152,46.79657095670282,42.60828536396705,43.22541975367303
153,46.79657095670282,42.60828536396705,43.22541975367303
154,47.149608129715226,42.770240546058346,43.25369367554593
155,47.149608129715226,42.770240546058346,43.25369367554593
156,47.37249700148496,43.05427830178776,43.177360394874164
157,47.37249700148496,43.05427830178776,43.177360394874164
158,47.645601370345275,43.23758542033501,43.42050153668885
159,47.645601370345275,43.23758542033501,43.42050153668885
160,47.7356154142499,43.514041467097314,43.63029400663854
161,47.7356154142499,43.514041467097314,43.63029400663854
162,47.93811316155413,43.598225151979214,43.72607062514736
163,47.93811316155413,43.598225151979214,43.72607062514736
164,48.12000505777353,43.85173093795844,43.70615007102449
165,48.12000505777353,43.85173093795844,43.70615007102449
166,48.305198718691045,43.93609868047881,43.82022843683707
167,48.305198718691045,43.93609868047881,43.82022843683707
168,48.501628074802454,44.13108389478681,43.78142030716844
169,48.501628074802454,44.13108389478681,43.78142030716844
170,48.746587855777705,44.11049080241183,43.94345267540097
171,48.746587855777705,44.11049080241183,43.94345267540097
172,49.01798052985743,44.25482438651487,43.91702596134134
173,49.01798052985743,44.25482438651487,43.91702596134134
174,49.22004374364504,44.358686665624866,43.86602153209926
175,49.22004374364504,44.358686665624866,43.86602153209926
176,49.40033337423115,44.53201243108397,43.912949906336976
177,49.40033337423115,44.53201243108397,43.912949906336976
178,49.646341941333525,44.73221116058346,44.20409877457054
179,49.646341941333525,44.73221116058346,44.20409877457054
180,49.618830735622915,44.81966295589662,44.28832689416927
181,49.618830735622915,44.81966295589662,44.28832689416927
182,49.646081876824596,44.994769932088175,44.26709193807535
183,49.646081876824596,44.994769932088175,44.26709193807535
184,49.75704528865225,45.0711870241203,44.341534628197024
185,49.75704528865225,45.0711870241203,44.341534628197024
186,49.82705818504604,45.15419084820834,44.47344905661942
187,49.82705818504604,45.15419084820834,44.47344905661942
188,49.8765222265704,45.33757030901448,44.64011445557438
189,49.8765222265704,45.33757030901448,44.64011445557438
190,50.06609170117293,45.350769538691445,44.682587443306964
191,50.06609170117293,45.350769538691445,44.682587443306964
192,50.02321354096535,45.40645023750922,44.799352152636885
193,50.02321354096535,45.40645023750922,44.799352152636885
194,50.293207359588784,45.395792858242565,44.974257172894276
195,50.293207359588784,45.395792858242565,44.974257172894276
196,50.419443743357675,45.45864597275071,45.10737561616718
197,50.419443743357675,45.45864597275071,45.10737561616718
198,50.55762983866753,45.48371944312212,45.279204288969396
199,50.55762983866753,45.48371944312212,45.279204288969396
200,50.59694946971799,45.66918060989538,45.53027498980663
201,50.59694946971799,45.66918060989538,45.53027498980663
202,50.65510254775079,45.6935940269795,45.80660573393292
203,50.65510254775079,45.6935940269795,45.80660573393292
204,50.73739273618181,45.75139240335964,45.941418908147185
205,50.73739273618181,45.75139240335964,45.941418908147185
206,50.742337181150475,45.7346453868957,46.25406432251221
207,50.742337181150475,45.7346453868957,46.25406432251221
208,50.836346484968566,45.987897117184495,46.58855682470308
209,50.836346484968566,45.987897117184495,46.58855682470308
210,50.900636173429106,46.1927948894616,46.86031574557554
211,50.900636173429106,46.1927948894616,46.86031574557554
212,51.004839866612336,46.061970475505234,47.14594157915313
213,51.004839866612336,46.061970475505234,47.14594157915313
214,51.149213201524404,46.0844168707399,47.28206150110631
215,51.149213201524404,46.0844168707399,47.28206150110631
216,51.215842218093165,46.31151609049123,47.43373162875256
217,51.215842218093165,46.31151609049123,47.43373162875256
218,51.28587084195647,46.32860450388546,47.57594817234007
219,51.28587084195647,46.32860450388546,47.57594817234007
220,51.340289703997,46.483503143062684,47.778518676671766
221,51.340289703997,46.483503143062684,47.778518676671766
222,51.45332211014011,46.64735092303536,47.99986770218477
223,51.45332211014011,46.64735092303536,47.99986770218477
224,51.5716864219975,46.780567251108835,48.25986835265441
225,51.5716864219975,46.780567251108835,48.25986835265441
226,51.74109889915307,46.978221860006755,48.41217892095255
227,51.74109889915307,46.978221860006755,48.41217892095255
228,51.91506070988435,47.05653539807166,48.635447194130506
229,51.91506070988435,47.05653539807166,48.635447194130506
230,51.972350447233055,47.31750418602592,48.817020822140314
231,51.972350447233055,47.31750418602592,48.817020822140314
232,51.96339508689983,47.390485358167105,48.941734983997165
233,51.96339508689983,47.390485358167105,48.941734983997165
234,52.05129275307448,47.384905517887404,49.10351944982733
235,52.05129275307448,47.384905517887404,49.10351944982733
236,52.220112903281915,47.64772230801835,49.29906477428486
237,52.220112903281915,47.64772230801835,49.29906477428486
238,52.28446242270559,47.782934420757336,49.44730255171296
239,52.28446242270559,47.782934420757336,49.44730255171296
240,52.20691761640932,47.87961001133778,49.58147939478263
241,52.20691761640932,47.87961001133778,49.58147939478263
242,52.32090707850232,48.0971649665579,49.777936513648264
243,52.32090707850232,48.0971649665579,49.777936513648264
244,52.26431543403219,48.34366774495582,50.05626872752026
245,52.26431543403219,48.34366774495582,50.05626872752026
246,52.47457332025696,48.669781586724746,50.13152021957688
247,52.47457332025696,48.669781586724746,50.13152021957688
248,52.48101842227608,48.767493606532625,50.50544117203331
249,52.48101842227608,48.767493606532625,50.50544117203331
250,52.34708092566477,49.01487455085508,50.69004953218529
251,52.34708092566477,49.01487455085508,50.69004953218529
252,52.42720567406508,49.2377390646759,50.791108253142255
253,52.42720567406508,49.2377390646759,50.791108253142255
254,52.66425310450708,49.38310109080603,50.91239713167147
255,52.66425310450708,49.38310109080603,50.91239713167147
256,52.743775965761266,49.54559397448164,51.10939249497369
257,52.743775965761266,49.54559397448164,51.10939249497369
258,52.90640376785593,49.75122150919584,51.21175291548411
259,52.90640376785593,49.75122150919584,51.21175291548411
260,52.70664372081427,49.91446356029535,51.46544913834952
261,52.70664372081427,49.91446356029535,51.46544913834952
262,52.80919536803149,50.07341740528726,51.488063325879416
263,52.80919536803149,50.07341740528726,51.488063325879416
264,52.85164922346676,50.269691618799804,51.6518793846459
265,52.85164922346676,50.269691618799804,51.6518793846459
266,52.92573741843633,50.39530513648987,51.89318074545549
267,52.92573741843633,50.39530513648987,51.89318074545549
268,52.98862253886376,50.605925457031496,52.077691066870166
269,52.98862253886376,50.605925457031496,52.077691066870166
270,52.950566971060255,50.759550375407045,52.205842485615115
271,52.950566971060255,50.759550375407045,52.205842485615115
272,52.869708367584145,50.98901218295986,52.46755178261523
273,52.869708367584145,50.98901218295986,52.46755178261523
274,52.87300265247038,51.05276812125597,52.722033352687426
275,52.87300265247038,51.05276812125597,52.722033352687426
276,52.97819506743804,51.150244603724715,52.84306502980316
277,52.97819506743804,51.150244603724715,52.84306502980316
278,53.124073247810976,51.3385751499692,53.00433893001154
279,53.124073247810976,51.3385751499692,53.00433893001154
280,53.109177800575516,51.49380285666272,53.196192196615996
281,53.109177800575516,51.49380285666272,53.196192196615996
282,53.243008522482135,51.828681689873704,53.22045283747007
283,53.243008522482135,51.828681689873704,53.22045283747007
284,53.321710567400274,51.87575164224572,53.38097572239591
285,53.321710567400274,51.87575164224572,53.38097572239591
286,53.379316198167906,51.98376457974643,53.52632741784762
287,53.379316198167906,51.98376457974643,53.52632741784762
288,53.357056899038525,52.07294613203865,53.57052184909386
289,53.357056899038525,52.07294613203865,53.57052184909386
290,53.43533583052291,52.238990161221125,53.55993256810495
291,53.43533583052291,52.238990161221125,53.55993256810495
292,53.59256685207821,52.403988112450925,53.73186225374346
293,53.59256685207821,52.403988112450925,53.73186225374346
294,53.42082270386026,52.58106244503702,53.8555299950424
295,53.42082270386026,52.58106244503702,53.8555299950424
296,53.38472080038466,52.73566206677718,53.94728826818977
297,53.38472080038466,52.73566206677718,53.94728826818977
298,53.482483899438485,52.81560922458509,54.09856621378941
299,53.482483899438485,52.81560922458509,54.09856621378941
300,53.46557140182531,52.94288683937381,54.045144433899004
301,53.46557140182531,52.94288683937381,54.045144433899004
302,53.34830606938588,53.087605445151354,54.25192960993117
303,53.34830606938588,53.087605445151354,54.25192960993117
304,53.425593796277084,53.1574599807647,54.24392241344967
305,53.425593796277084,53.1574599807647,54.24392241344967
306,53.496305474391406,53.37006128401518,54.371985928512935
307,53.496305474391406,53.37006128401518,54.371985928512935
308,53.61634136321797,53.3710316119516,54.45812949803507
309,53.61634136321797,53.3710316119516,54.45812949803507
310,53.74103381947115,53.61965450670216,54.50168268888517
311,53.74103381947115,53.61965450670216,54.50168268888517
312,53.82546906006643,53.665829973539914,54.623610197007025
313,53.82546906006643,53.665829973539914,54.623610197007025
314,53.75762236060333,53.89190927219338,54.71099011120793
315,53.75762236060333,53.89190927219338,54.71099011120793
316,53.86876368290599,53.99663303185097,54.79719796160104
317,53.86876368290599,53.99663303185097,54.79719796160104
318,53.90057392152404,54.151610887044875,55.02570333638895
319,53.90057392152404,54.151610887044875,55.02570333638895
320,53.80810660940951,54.309599935877465,55.07357863953939
321,53.80810660940951,54.309599935877465,55.07357863953939
322,53.797141173631715,54.49678187310381,55.32380932336287
323,53.797141173631715,54.49678187310381,55.32380932336287
324,53.90961357678218,54.499611426260856,55.31061894204372
325,53.90961357678218,54.499611426260856,55.31061894204372
326,53.86606456187094,54.46099827892507,55.324523684008284
327,53.86606456187094,54.46099827892507,55.324523684008284
328,54.014841608802186,54.60763363728447,55.43416635580884
329,54.014841608802186,54.60763363728447,55.43416635580884
330,53.87602256244472,54.727482659754436,55.43771478676624
331,53.87602256244472,54.727482659754436,55.43771478676624
332,53.95960248960851,54.80496728812055,55.64168651689104
333,53.95960248960851,54.80496728812055,55.64168651689104
334,54.007506424130455,54.81941567292395,55.767158199330034
335,54.007506424130455,54.81941567292395,55.767158199330034
336,54.29723938245008,54.92293494874343,55.843998952309036
337,54.29723938245008,54.92293494874343,55.843998952309036
338,54.3983236501982,54.99566954031386,55.97521289083441
339,54.3983236501982,54.99566954031386,55.97521289083441
340,54.12700312410561,55.04141942495239,56.09523715308572
341,54.12700312410561,55.04141942495239,56.09523715308572
342,54.174599781860024,55.18596806114219,56.20227774106469
343,54.174599781860024,55.18596806114219,56.20227774106469
344,54.27126695039484,55.233119142440835,56.247968304356114
345,54.27126695039484,55.233119142440835,56.247968304356114
346,54.19598129739388,55.364606454989726,56.20239583194705
347,54.19598129739388,55.364606454989726,56.20239583194705
348,54.229281754043,55.45660863431382,56.294844484027415
349,54.229281754043,55.45660863431382,56.294844484027415
350,54.32640568883531,55.566097775916134,56.424822284579065
351,54.32640568883531,55.566097775916134,56.424822284579065
352,54.44186748704778,55.63660994007111,56.36321239846842
353,54.44186748704778,55.63660994007111,56.36321239846842
354,54.41533947677662,55.73468840130191,56.42357083684577
355,54.41533947677662,55.73468840130191,56.42357083684577
356,54.48183603783582,55.80777256956054,56.55382251672971
357,54.48183603783582,55.80777256956054,56.55382251672971
358,54.552355177564074,55.84449582720933,56.6647178899842
359,54.552355177564074,55.84449582720933,56.6647178899842
360,54.426834210327236,56.01037623919921,56.81178335769202
361,54.426834210327236,56.01037623919921,56.81178335769202
362,54.47070854116712,55.92330161984885,57.02527152441831
363,54.47070854116712,55.92330161984885,57.02527152441831
364,54.531307463858205,56.11463961027441,57.06994630768995
365,54.531307463858205,56.11463961027441,57.06994630768995
366,54.60178014062551,56.22832402415242,57.107817097250276
367,54.60178014062551,56.22832402415242,57.107817097250276
368,54.7575248109387,56.226312876011356,57.26972180441181
369,54.7575248109387,56.226312876011356,57.26972180441181
370,54.75268792173763,56.272933934067225,57.50412684994588
371,54.75268792173763,56.272933934067225,57.50412684994588
372,54.79596570035199,56.15913541779619,57.631765362932654
373,54.79596570035199,56.15913541779619,57.631765362932654
374,54.843653648868184,56.23737477508261,57.76212408651386
375,54.843653648868184,56.23737477508261,57.76212408651386
376,54.868488624902476,56.23932419652592,57.74915625070845
377,54.868488624902476,56.23932419652592,57.74915625070845
378,54.9121626812198,56.36498201394768,57.837544006963086
379,54.9121626812198,56.36498201394768,57.837544006963086
380,54.802156371227895,56.41432124573756,57.86562965094644
381,54.802156371227895,56.41432124573756,57.86562965094644
382,54.79736873092062,56.47505523366456,57.88881933595636
383,54.79736873092062,56.47505523366456,57.88881933595636
384,54.85704220678343,56.54385525093478,57.959331932644595
385,54.85704220678343,56.54385525093478,57.959331932644595
386,54.87325339604182,56.599950278913504,58.12876632177599
387,54.87325339604182,56.599950278913504,58.12876632177599
388,54.89496741768737,56.60499625355618,58.079243085923004
389,54.89496741768737,56.60499625355618,58.079243085923004
390,54.953326403959956,56.85009537772841,58.1967446659307
391,54.953326403959956,56.85009537772841,58.1967446659307
392,54.963498039691885,56.96070082718296,58.27908439337761
393,54.963498039691885,56.96070082718296,58.27908439337761
394,54.98180850254699,57.02700197004875,58.35216822753265
395,54.98180850254699,57.02700197004875,58.35216822753265
396,55.04692882654017,57.105581595199716,58.370517334625404
397,55.04692882654017,57.105581595199716,58.370517334625404
398,55.093485460876366,57.17672438066821,58.50944116296984
399,55.093485460876366,57.17672438066821,58.50944116296984
400,54.95296149095281,57.37989079426362,58.66635480944154
401,54.95296149095281,57.37989079426362,58.66635480944154
402,54.98019269014057,57.366560943257596,58.683525163994624
403,54.98019269014057,57.366560943257596,58.683525163994624
404,55.00048661453366,57.43095853874007,58.72724262237086
405,55.00048661453366,57.43095853874007,58.72724262237086
406,54.99778941757402,57.509534903853336,58.86853293390955
407,54.99778941757402,57.509534903853336,58.86853293390955
408,55.06714907207384,57.54312565726335,58.89868059269121
409,55.06714907207384,57.54312565726335,58.89868059269121
410,55.0989724146412,57.64229555124856,58.98875576851154
411,55.0989724146412,57.64229555124856,58.98875576851154
412,55.150246613321094,57.69909872189418,59.05414075236904
413,55.150246613321094,57.69909872189418,59.05414075236904
414,55.154087621658995,57.775699229045195,59.13182406351666
415,55.154087621658995,57.775699229045195,59.13182406351666
416,55.21225496675648,57.80861334061619,59.25403579386761
417,55.21225496675648,57.80861334061619,59.25403579386761
418,55.252953511228434,57.85686808889614,59.30739337530589
419,55.252953511228434,57.85686808889614,59.30739337530589
420,55.142274625761075,57.93143359288517,59.343983509511446
421,55.142274625761075,57.93143359288517,59.343983509511446
422,55.201592149818225,58.02497416089152,59.40290586893381
423,55.201592149818225,58.02497416089152,59.40290586893381
424,55.20382611483035,57.992709432706654,59.44190206635325
425,55.20382611483035,57.992709432706654,59.44190206635325
426,55.24106274894367,58.23179612286899,59.50885067781759
427,55.24106274894367,58.23179612286899,59.50885067781759
428,55.31468895852855,58.362281025909994,59.544273730516764
429,55.31468895852855,58.362281025909994,59.544273730516764
430,55.341147211518994,58.46130045204043,59.49444316885633
431,55.341147211518994,58.46130045204043,59.49444316885633
432,55.403052673663,58.52163736206628,59.51943964479438
433,55.403052673663,58.52163736206628,59.51943964479438
434,55.45072322979701,58.512869000090426,59.554326822785406
435,55.45072322979701,58.512869000090426,59.554326822785406
436,55.406499911335786,58.65633883597188,59.55253714117219
437,55.406499911335786,58.65633883597188,59.55253714117219
438,55.46578515604932,58.743146797060916,59.625654060293506
439,55.46578515604932,58.743146797060916,59.625654060293506
440,55.307469044372084,58.866256067699,59.67064506724468
441,55.307469044372084,58.866256067699,59.67064506724468
442,55.34452409996773,58.908349968332566,59.769863774201134
443,55.34452409996773,58.908349968332566,59.769863774201134
444,55.37396211341296,58.97982756826261,59.8077187565362
445,55.37396211341296,58.97982756826261,59.8077187565362
446,55.46347699265045,59.012299011799165,59.71128242460928
447,55.46347699265045,59.012299011799165,59.71128242460928
448,55.47991743772096,59.08033012885987,59.744349653139885
449,55.47991743772096,59.08033012885987,59.744349653139885
450,55.53745488367876,59.17383921570667,59.797802317143955
451,55.53745488367876,59.17383921570667,59.797802317143955
452,55.57073660229746,59.23177950373591,59.81982733014428
453,55.57073660229746,59.23177950373591,59.81982733014428
454,55.84483698393852,59.26823581319683,59.98222859536836
455,55.84483698393852,59.26823581319683,59.98222859536836
456,55.840012315306296,59.273339103992974,60.04117683549987
457,55.840012315306296,59.273339103992974,60.04117683549987
458,55.80757021164775,59.37029226375239,60.15514777352846
459,55.80757021164775,59.37029226375239,60.15514777352846
460,55.70253788128121,59.39838970605088,60.16555360850319
461,55.70253788128121,59.39838970605088,60.16555360850319
462,55.66480349029684,59.468411976003985,60.17496092060759
463,55.66480349029684,59.468411976003985,60.17496092060759
464,55.44151553408979,59.56392226143272,60.21544012548576
465,55.44151553408979,59.56392226143272,60.21544012548576
466,55.47188654420678,59.596268559557295,60.24749943744098
467,55.47188654420678,59.596268559557295,60.24749943744098
468,55.47125631037165,59.62572440660067,60.26714456107356
469,55.47125631037165,59.62572440660067,60.26714456107356
470,55.5367771220261,59.69263298826695,60.139060917436325
471,55.5367771220261,59.69263298826695,60.139060917436325
472,55.546496504361784,59.74522498210476,60.2557886778486
473,55.546496504361784,59.74522498210476,60.2557886778486
474,55.59487763585488,59.72509865033738,60.334296963874266
475,55.59487763585488,59.72509865033738,60.334296963874266
476,55.56671396111602,59.73044021965415,60.34945056219628
477,55.56671396111602,59.73044021965415,60.34945056219628
478,55.75066851243158,59.92737050964164,60.28687846421591
479,55.75066851243158,59.92737050964164,60.28687846421591
480,55.51902530184258,59.949216662863314,60.26762753016095
481,55.51902530184258,59.949216662863314,60.26762753016095
482,55.567991917611856,59.99893073336092,60.383417622495
483,55.567991917611856,59.99893073336092,60.383417622495
484,55.58531852916647,59.943368623602254,60.54650975399936
485,55.58531852916647,59.943368623602254,60.54650975399936
486,55.62130703556504,60.10025832016892,60.59607195330538
487,55.62130703556504,60.10025832016892,60.59607195330538
488,55.63240690669758,60.13329607353709,60.65601346760429
489,55.63240690669758,60.13329607353709,60.65601346760429
490,55.653348844864766,60.25391885638866,60.83616589331676
491,55.653348844864766,60.25391885638866,60.83616589331676
492,55.75989226377969,60.25879809201871,60.80962000644843
493,55.75989226377969,60.25879809201871,60.80962000644843
494,55.76931645885407,60.30325339864928,60.87409874581511
495,55.76931645885407,60.30325339864928,60.87409874581511
496,55.8192911941885,60.33756639889465,60.98054103049449
497,55.8192911941885,60.33756639889465,60.98054103049449
498,55.75562438001781,60.288980946639114,61.12082428190575
499,55.75562438001781,60.288980946639114,61.12082428190575
