Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
114,78.01950334588886,84.36063283715576,86.44813433297689
115,78.01950334588886,84.36063283715576,86.44813433297689
116,78.50754148700013,84.6333856017492,86.62469593791022
117,78.50754148700013,84.6333856017492,86.62469593791022
118,78.96272079656127,84.8880111941478,86.78161161413388
119,78.96272079656127,84.8880111941478,86.78161161413388
120,79.42799874526571,85.11069929673731,86.92469676002155
121,79.42799874526571,85.11069929673731,86.92469676002155
122,79.87987851046212,85.33583700510194,87.05863126768263
123,79.87987851046212,85.33583700510194,87.05863126768263
124,80.30367793414572,85.5459705179293,87.18030157691418
125,80.30367793414572,85.5459705179293,87.18030157691418
126,80.69363699854274,85.75321697265767,87.30002847030146
127,80.69363699854274,85.75321697265767,87.30002847030146
128,81.08387622521529,85.95466140494055,87.42824756706904
129,81.08387622521529,85.95466140494055,87.42824756706904
130,81.45234378620792,86.13772706623475,87.54814093480782
131,81.45234378620792,86.13772706623475,87.54814093480782
132,81.78032345558474,86.29279954699516,87.65234153369629
133,81.78032345558474,86.29279954699516,87.65234153369629
134,82.12235216622304,86.46482261002552,87.75123616107871
135,82.12235216622304,86.46482261002552,87.75123616107871
136,82.43618435898475,86.6426035853355,87.84347887200884
137,82.43618435898475,86.6426035853355,87.84347887200884
138,82.72345386615697,86.79897003123469,87.95547753167365
139,82.72345386615697,86.79897003123469,87.95547753167365
140,83.00468005400286,86.95154122444131,88.06146129763913
141,83.00468005400286,86.95154122444131,88.06146129763913
142,83.2675345395967,87.08808947299977,88.14461096657783
143,83.2675345395967,87.08808947299977,88.14461096657783
144,83.54293747176084,87.22757138680532,88.22780394464235
145,83.54293747176084,87.22757138680532,88.22780394464235
146,83.79107578572625,87.35396359015007,88.32643826718714
147,83.79107578572625,87.35396359015007,88.32643826718714
148,84.0066026691712,87.48143382277458,88.4077223563279
149,84.0066026691712,87.48143382277458,88.4077223563279
150,84.23606103782491,87.59438353660492,88.48774874551403
151,84.23606103782491,87.59438353660492,88.48774874551403
152,84.4638042962579,87.70839543484662,88.56674976466192
153,84.4638042962579,87.70839543484662,88.56674976466192
154,84.68264646601602,87.8189460606955,88.64379194829503
155,84.68264646601602,87.8189460606955,88.64379194829503
156,84.88276461644253,87.92847685665997,88.7235004585594
157,84.88276461644253,87.92847685665997,88.7235004585594
158,85.08487653799672,88.03400692496545,88.78778426764956
159,85.08487653799672,88.03400692496545,88.78778426764956
160,85.27787182434646,88.13351304943423,88.85927467750271
161,85.27787182434646,88.13351304943423,88.85927467750271
162,85.47474436998911,88.22880661797804,88.91452706876981
163,85.47474436998911,88.22880661797804,88.91452706876981
164,85.63976591726272,88.32538856700823,88.97488159022784
165,85.63976591726272,88.32538856700823,88.97488159022784
166,85.81206575541985,88.41351346357857,89.02710493219797
167,85.81206575541985,88.41351346357857,89.02710493219797
168,85.98770832520688,88.51125595192963,89.08282823960181
169,85.98770832520688,88.51125595192963,89.08282823960181
170,86.13949284142433,88.59359273184725,89.14256634033174
171,86.13949284142433,88.59359273184725,89.14256634033174
172,86.2858215625604,88.68147067841963,89.2012405141965
173,86.2858215625604,88.68147067841963,89.2012405141965
174,86.43710667834502,88.76225623719182,89.25065302495231
175,86.43710667834502,88.76225623719182,89.25065302495231
176,86.56901462328706,88.83195196432297,89.30521323396229
177,86.56901462328706,88.83195196432297,89.30521323396229
178,86.6889885100374,88.89522496918276,89.35709672105402
179,86.6889885100374,88.89522496918276,89.35709672105402
180,86.82043011509924,88.95821942907146,89.40983846729357
181,86.82043011509924,88.95821942907146,89.40983846729357
182,86.96579640956216,89.03138179041738,89.44859231285074
183,86.96579640956216,89.03138179041738,89.44859231285074
184,87.09096618562296,89.09354663163296,89.50287763233761
185,87.09096618562296,89.09354663163296,89.50287763233761
186,87.21037715832743,89.16877524859675,89.55674037282475
187,87.21037715832743,89.16877524859675,89.55674037282475
188,87.31145338913142,89.23211849314755,89.59466435934962
189,87.31145338913142,89.23211849314755,89.59466435934962
190,87.41842137048702,89.29161755932677,89.63771161321769
191,87.41842137048702,89.29161755932677,89.63771161321769
192,87.51412221834309,89.35011861429919,89.6792893946983
193,87.51412221834309,89.35011861429919,89.6792893946983
194,87.62303852114117,89.40173087261262,89.71863422490914
195,87.62303852114117,89.40173087261262,89.71863422490914
196,87.71298310920476,89.4523187673114,89.7665378054085
197,87.71298310920476,89.4523187673114,89.7665378054085
198,87.80311924775594,89.50398992764758,89.81084235799929
199,87.80311924775594,89.50398992764758,89.81084235799929
200,87.89460693137272,89.5608238076974,89.85114458608723
201,87.89460693137272,89.5608238076974,89.85114458608723
202,87.98260452381645,89.60410022840422,89.88814333843952
203,87.98260452381645,89.60410022840422,89.88814333843952
204,88.07003000130388,89.65787048546517,89.93044373429264
205,88.07003000130388,89.65787048546517,89.93044373429264
206,88.15733582644248,89.70024347154752,89.96532357347316
207,88.15733582644248,89.70024347154752,89.96532357347316
208,88.24228192258607,89.75120005646995,90.00852105229451
209,88.24228192258607,89.75120005646995,90.00852105229451
210,88.3200367424306,89.8016186968574,90.03803877618824
211,88.3200367424306,89.8016186968574,90.03803877618824
212,88.3871457440293,89.85097814426102,90.08068539935181
213,88.3871457440293,89.85097814426102,90.08068539935181
214,88.46016111016075,89.89160058995613,90.11868657177645
215,88.46016111016075,89.89160058995613,90.11868657177645
216,88.53186944891564,89.94056155039796,90.15553908044616
217,88.53186944891564,89.94056155039796,90.15553908044616
218,88.60370780587564,89.9879569743511,90.19019911922008
219,88.60370780587564,89.9879569743511,90.19019911922008
220,88.65832812665874,90.04208299396983,90.22732899673362
221,88.65832812665874,90.04208299396983,90.22732899673362
222,88.72663327768684,90.07896392223444,90.26680727342483
223,88.72663327768684,90.07896392223444,90.26680727342483
224,88.79238192519988,90.11615613213505,90.30655372307982
225,88.79238192519988,90.11615613213505,90.30655372307982
226,88.85509867003492,90.15889895979268,90.33489787699345
227,88.85509867003492,90.15889895979268,90.33489787699345
228,88.91935103803608,90.21719800095372,90.36644419177081
229,88.91935103803608,90.21719800095372,90.36644419177081
230,88.98073130019691,90.25299382674534,90.39469310893884
231,88.98073130019691,90.25299382674534,90.39469310893884
232,89.03115416537528,90.30665734706152,90.42772072873912
233,89.03115416537528,90.30665734706152,90.42772072873912
234,89.09244696646267,90.34310107231263,90.4610731340852
235,89.09244696646267,90.34310107231263,90.4610731340852
236,89.15083046848362,90.37820502010723,90.49355911861362
237,89.15083046848362,90.37820502010723,90.49355911861362
238,89.21674064357305,90.42121442961371,90.51742292213598
239,89.21674064357305,90.42121442961371,90.51742292213598
240,89.27426313436726,90.45607728418715,90.54948466710871
241,89.27426313436726,90.45607728418715,90.54948466710871
242,89.33047452524477,90.48192614523481,90.57531228960804
243,89.33047452524477,90.48192614523481,90.57531228960804
244,89.38698490213592,90.51259532850122,90.60828557077026
245,89.38698490213592,90.51259532850122,90.60828557077026
246,89.43688974430029,90.5490424156844,90.64579745659441
247,89.43688974430029,90.5490424156844,90.64579745659441
248,89.49131693359259,90.5829323198967,90.67286405690002
249,89.49131693359259,90.5829323198967,90.67286405690002
250,89.53529261634989,90.61947066445384,90.69689250466259
251,89.53529261634989,90.61947066445384,90.69689250466259
252,89.5859367376948,90.65124031153029,90.72527523186334
253,89.5859367376948,90.65124031153029,90.72527523186334
254,89.63549921792654,90.67722208637431,90.75856866492536
255,89.63549921792654,90.67722208637431,90.75856866492536
256,89.68309109111672,90.70553719363309,90.79342736356386
257,89.68309109111672,90.70553719363309,90.79342736356386
258,89.73105441813652,90.74675819750455,90.82328917939593
259,89.73105441813652,90.74675819750455,90.82328917939593
260,89.77182200278857,90.7757040829754,90.86163730346676
261,89.77182200278857,90.7757040829754,90.86163730346676
262,89.80878932638711,90.81275460762053,90.89441239017094
263,89.80878932638711,90.81275460762053,90.89441239017094
264,89.86012440410445,90.84008873929989,90.91965137096764
265,89.86012440410445,90.84008873929989,90.91965137096764
266,89.90636374911527,90.87455528693683,90.94448628533905
267,89.90636374911527,90.87455528693683,90.94448628533905
268,89.95506821365711,90.90619158013995,90.97224641168548
269,89.95506821365711,90.90619158013995,90.97224641168548
270,89.99097579966624,90.93473420282382,91.00602499578882
271,89.99097579966624,90.93473420282382,91.00602499578882
272,90.02810793774194,90.96516139949539,91.02776106867343
273,90.02810793774194,90.96516139949539,91.02776106867343
274,90.06241675723746,90.99838032906884,91.04849461875703
275,90.06241675723746,90.99838032906884,91.04849461875703
276,90.09485100266565,91.02512877586041,91.07566170380146
277,90.09485100266565,91.02512877586041,91.07566170380146
278,90.13139698290973,91.0464991407674,91.09733278095685
279,90.13139698290973,91.0464991407674,91.09733278095685
280,90.15653267344624,91.06985430001806,91.12524067442708
281,90.15653267344624,91.06985430001806,91.12524067442708
282,90.19185821798494,91.09953734312606,91.15407949672871
283,90.19185821798494,91.09953734312606,91.15407949672871
284,90.22556753966796,91.12668322593532,91.17567833272093
285,90.22556753966796,91.12668322593532,91.17567833272093
286,90.2592714777833,91.14858781703325,91.20680021427256
287,90.2592714777833,91.14858781703325,91.20680021427256
288,90.29171834131543,91.16872418854204,91.23158242473467
289,90.29171834131543,91.16872418854204,91.23158242473467
290,90.32251970312767,91.20234720151055,91.26324432653554
291,90.32251970312767,91.20234720151055,91.26324432653554
292,90.35191622260432,91.23120784208761,91.2888984648246
293,90.35191622260432,91.23120784208761,91.2888984648246
294,90.37558266768511,91.2508676709761,91.3341585798162
295,90.37558266768511,91.2508676709761,91.3341585798162
296,90.40338291693232,91.28487308313576,91.36461748947468
297,90.40338291693232,91.28487308313576,91.36461748947468
298,90.43254781324136,91.30983343622361,91.3914676946842
299,90.43254781324136,91.30983343622361,91.3914676946842
300,90.46416285870771,91.33454085978089,91.4162005470689
301,90.46416285870771,91.33454085978089,91.4162005470689
302,90.49659477601047,91.35544512610129,91.43876366915687
303,90.49659477601047,91.35544512610129,91.43876366915687
304,90.51954099952111,91.3829870327308,91.46015950315967
305,90.51954099952111,91.3829870327308,91.46015950315967
306,90.54719289120854,91.40559945788651,91.49421654275889
307,90.54719289120854,91.40559945788651,91.49421654275889
308,90.5753470880163,91.42933836340451,91.51741547563411
309,90.5753470880163,91.42933836340451,91.51741547563411
310,90.60569645444447,91.46028843898299,91.54036415800726
311,90.60569645444447,91.46028843898299,91.54036415800726
312,90.63739278732979,91.4836461630201,91.56325361819526
313,90.63739278732979,91.4836461630201,91.56325361819526
314,90.6682281781833,91.5035848434839,91.58968531892403
315,90.6682281781833,91.5035848434839,91.58968531892403
316,90.69109616166615,91.52600339979355,91.60675251323765
317,90.69109616166615,91.52600339979355,91.60675251323765
318,90.71710609813313,91.5531094584072,91.64607848710561
319,90.71710609813313,91.5531094584072,91.64607848710561
320,90.74382465389589,91.57720668334075,91.66588642155925
321,90.74382465389589,91.57720668334075,91.66588642155925
322,90.76942369647706,91.59725402773832,91.67879358441999
323,90.76942369647706,91.59725402773832,91.67879358441999
324,90.79714243709284,91.61645555882977,91.69929592900195
325,90.79714243709284,91.61645555882977,91.69929592900195
326,90.82647813827019,91.63560130957669,91.71586534096247
327,90.82647813827019,91.63560130957669,91.71586534096247
328,90.85065177442482,91.66059881667275,91.7368881059319
329,90.85065177442482,91.66059881667275,91.7368881059319
330,90.87380068423455,91.68230792958039,91.7592925763727
331,90.87380068423455,91.68230792958039,91.7592925763727
332,90.89688872806803,91.70658308069302,91.7819139596771
333,90.89688872806803,91.70658308069302,91.7819139596771
334,90.91749701532578,91.7301191602266,91.80754554020105
335,90.91749701532578,91.7301191602266,91.80754554020105
336,90.94095645005122,91.74965878019316,91.82474833934327
337,90.94095645005122,91.74965878019316,91.82474833934327
338,90.96707562517933,91.77432677297716,91.84528927421394
339,90.96707562517933,91.77432677297716,91.84528927421394
340,90.98691569163589,91.79802663654016,91.8665314529594
341,90.98691569163589,91.79802663654016,91.8665314529594
342,91.01049098973836,91.82002646590743,91.8860704943239
343,91.01049098973836,91.82002646590743,91.8860704943239
344,91.0303195702429,91.83976124532656,91.90286452409484
345,91.0303195702429,91.83976124532656,91.90286452409484
346,91.05329682620881,91.85946492039179,91.92453836276042
347,91.05329682620881,91.85946492039179,91.92453836276042
348,91.07467278411099,91.87586179122694,91.94313370339093
349,91.07467278411099,91.87586179122694,91.94313370339093
350,91.10332368511796,91.89696068245647,91.9630245291911
351,91.10332368511796,91.89696068245647,91.9630245291911
352,91.12758145483608,91.91552536226494,91.98597845286677
353,91.12758145483608,91.91552536226494,91.98597845286677
354,91.1499340562018,91.93635125766517,92.00850421808867
355,91.1499340562018,91.93635125766517,92.00850421808867
356,91.17124998511339,91.96114020016792,92.02458864416826
357,91.17124998511339,91.96114020016792,92.02458864416826
358,91.1939484712082,91.98179921125171,92.04427576547502
359,91.1939484712082,91.98179921125171,92.04427576547502
360,91.21342211612291,91.99912558035865,92.06369362500652
361,91.21342211612291,91.99912558035865,92.06369362500652
362,91.23585229885383,92.01872093705232,92.08220577651238
363,91.23585229885383,92.01872093705232,92.08220577651238
364,91.26423622439289,92.03392936171524,92.10030691208796
365,91.26423622439289,92.03392936171524,92.10030691208796
366,91.28876333545034,92.05051171186881,92.11943404635674
367,91.28876333545034,92.05051171186881,92.11943404635674
368,91.31076504633552,92.06723648522446,92.13223486297358
369,91.31076504633552,92.06723648522446,92.13223486297358
370,91.328983854976,92.0853251797873,92.14981779373281
371,91.328983854976,92.0853251797873,92.14981779373281
372,91.34690362439531,92.10242466146494,92.1686461813922
373,91.34690362439531,92.10242466146494,92.1686461813922
374,91.36818617803694,92.11974710708628,92.18535072553966
375,91.36818617803694,92.11974710708628,92.18535072553966
376,91.38708631240866,92.1353673362879,92.20523672530211
377,91.38708631240866,92.1353673362879,92.20523672530211
378,91.40685715388514,92.15148765440777,92.22321195890015
379,91.40685715388514,92.15148765440777,92.22321195890015
380,91.42657886500997,92.1694190330948,92.24304886107852
381,91.42657886500997,92.1694190330948,92.24304886107852
382,91.44758193527817,92.18757444288542,92.26283434636333
383,91.44758193527817,92.18757444288542,92.26283434636333
384,91.46774325802734,92.20602683202658,92.28156897456576
385,91.46774325802734,92.20602683202658,92.28156897456576
386,91.49425317958989,92.22467136984619,92.30449878092278
387,91.49425317958989,92.22467136984619,92.30449878092278
388,91.51729593759327,92.23759989992995,92.31560732137793
389,91.51729593759327,92.23759989992995,92.31560732137793
390,91.53537878451179,92.2544738854098,92.33708692485116
391,91.53537878451179,92.2544738854098,92.33708692485116
392,91.54848160020623,92.26874385049865,92.35175897103507
393,91.54848160020623,92.26874385049865,92.35175897103507
394,91.56338961157228,92.28039912903022,92.37521473847127
395,91.56338961157228,92.28039912903022,92.37521473847127
396,91.58106111904024,92.2938064808438,92.39169943648426
397,91.58106111904024,92.2938064808438,92.39169943648426
398,91.59689899181872,92.31019767905707,92.40757356446233
399,91.59689899181872,92.31019767905707,92.40757356446233
400,91.61491155407093,92.32740320069637,92.42948000593859
401,91.61491155407093,92.32740320069637,92.42948000593859
402,91.63112403011087,92.34372086422285,92.44736479972285
403,91.63112403011087,92.34372086422285,92.44736479972285
404,91.6531297686551,92.35953461977715,92.46610108354275
405,91.6531297686551,92.35953461977715,92.46610108354275
406,91.67517711879213,92.37475528963525,92.48660207400846
407,91.67517711879213,92.37475528963525,92.48660207400846
408,91.69423672456709,92.39000885733795,92.50272761887808
409,91.69423672456709,92.39000885733795,92.50272761887808
410,91.71500239888506,92.40453950308645,92.52189081737846
411,91.71500239888506,92.40453950308645,92.52189081737846
412,91.73931634043139,92.4227535858952,92.5426557965064
413,91.73931634043139,92.4227535858952,92.5426557965064
414,91.7550938172056,92.43830645534705,92.56257559616178
415,91.7550938172056,92.43830645534705,92.56257559616178
416,91.77288229959917,92.45124723751888,92.57702779725822
417,91.77288229959917,92.45124723751888,92.57702779725822
418,91.79017156358094,92.4732620205877,92.59368359088553
419,91.79017156358094,92.4732620205877,92.59368359088553
420,91.80612656200962,92.48665740129636,92.61002060823563
421,91.80612656200962,92.48665740129636,92.61002060823563
422,91.82404946535844,92.49890891958768,92.62658111543938
423,91.82404946535844,92.49890891958768,92.62658111543938
424,91.8398615882458,92.51822119715706,92.64189471368309
425,91.8398615882458,92.51822119715706,92.64189471368309
426,91.85495604476118,92.53138524653325,92.65671074211778
427,91.85495604476118,92.53138524653325,92.65671074211778
428,91.86897190482749,92.54813679377364,92.67587321715696
429,91.86897190482749,92.54813679377364,92.67587321715696
430,91.89349201905762,92.56574127404531,92.69297642835413
431,91.89349201905762,92.56574127404531,92.69297642835413
432,91.91667666278276,92.58417476881932,92.70653109674427
433,91.91667666278276,92.58417476881932,92.70653109674427
434,91.93484228305071,92.59906765062594,92.71938904413267
435,91.93484228305071,92.59906765062594,92.71938904413267
436,91.94838485938415,92.62088923752087,92.7403473464673
437,91.94838485938415,92.62088923752087,92.7403473464673
438,91.96768414620875,92.63276277714236,92.75857101163373
439,91.96768414620875,92.63276277714236,92.75857101163373
440,91.98312281828493,92.6495881667516,92.77382939618658
441,91.98312281828493,92.6495881667516,92.77382939618658
442,91.99944141360375,92.67278461693837,92.79169919058863
443,91.99944141360375,92.67278461693837,92.79169919058863
444,92.01204919190505,92.68883703531644,92.80496122828959
445,92.01204919190505,92.68883703531644,92.80496122828959
446,92.0287273732657,92.70326849535485,92.8334779922005
447,92.0287273732657,92.70326849535485,92.8334779922005
448,92.03883224719438,92.71277676492934,92.85435343409375
449,92.03883224719438,92.71277676492934,92.85435343409375
450,92.05594004533151,92.72551491055462,92.86359547913504
451,92.05594004533151,92.72551491055462,92.86359547913504
452,92.0681136319392,92.73811846589858,92.87445995460796
453,92.0681136319392,92.73811846589858,92.87445995460796
454,92.07827943152866,92.75201516757352,92.88514724182667
455,92.07827943152866,92.75201516757352,92.88514724182667
456,92.08959026353153,92.7646028659426,92.89737901506366
457,92.08959026353153,92.7646028659426,92.89737901506366
458,92.10277933275533,92.77756324310671,92.91274626831543
459,92.10277933275533,92.77756324310671,92.91274626831543
460,92.11398668959468,92.7913165085146,92.9277716542881
461,92.11398668959468,92.7913165085146,92.9277716542881
462,92.12657512164509,92.80582815356706,92.94398699407735
463,92.12657512164509,92.80582815356706,92.94398699407735
464,92.14433998444677,92.81789123016556,92.95612234545473
465,92.14433998444677,92.81789123016556,92.95612234545473
466,92.16006344447332,92.83325378006393,92.97014014066188
467,92.16006344447332,92.83325378006393,92.97014014066188
468,92.17648772484704,92.84546234625535,92.98026780303613
469,92.17648772484704,92.84546234625535,92.98026780303613
470,92.1899001122786,92.86588145650167,92.99318360032684
471,92.1899001122786,92.86588145650167,92.99318360032684
472,92.2066088851275,92.88030261886959,93.00728775452649
473,92.2066088851275,92.88030261886959,93.00728775452649
474,92.22066278788434,92.89535748481086,93.0219642244623
475,92.22066278788434,92.89535748481086,93.0219642244623
476,92.23557266311558,92.90943440787265,93.0346888986864
477,92.23557266311558,92.90943440787265,93.0346888986864
478,92.24753967246421,92.91888388288992,93.04929561664332
479,92.24753967246421,92.91888388288992,93.04929561664332
480,92.25884086302548,92.92693300474792,93.05920141953467
481,92.25884086302548,92.92693300474792,93.05920141953467
482,92.27133374489344,92.94320948515409,93.07254260442146
483,92.27133374489344,92.94320948515409,93.07254260442146
484,92.28824219098902,92.95329785838162,93.08492640713052
485,92.28824219098902,92.95329785838162,93.08492640713052
486,92.29909865445696,92.96578055047074,93.09763694985575
487,92.29909865445696,92.96578055047074,93.09763694985575
488,92.31739767844405,92.97943560309645,93.10742100248339
489,92.31739767844405,92.97943560309645,93.10742100248339
490,92.33343147665481,92.99212548596263,93.12269394111708
491,92.33343147665481,92.99212548596263,93.12269394111708
492,92.34880756210455,93.00404106743872,93.13085345927881
493,92.34880756210455,93.00404106743872,93.13085345927881
494,92.35974750042661,93.01461965437959,93.14142782413995
495,92.35974750042661,93.01461965437959,93.14142782413995
496,92.37282001048077,93.02960598994045,93.15049865335087
497,92.37282001048077,93.02960598994045,93.15049865335087
498,92.38320243885364,93.03593579490908,93.1657706306593
499,92.38320243885364,93.03593579490908,93.1657706306593
