Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,46.86892112504198,47.385728672962436,47.301504302114175,47.214039552557765
1,49.1934547452965,49.481199197723186,49.6595681087129,49.62011537628969
2,50.754693986149015,51.01018520665136,50.74326861117059,50.95418251413955
3,51.81350799903854,52.25161463122645,51.59539024340458,51.65346157680272
4,54.748396134052456,53.70149651174786,53.053327619236946,52.346567925410746
5,56.378090849042,54.30388686079055,54.41256648713482,53.53946327233401
6,58.36534011793248,55.67397213967888,56.10678194166172,54.790574982217144
7,59.181571870145845,56.129559769759396,57.124315375417964,56.1056357995939
8,61.06638729001905,57.68452880942242,58.3565212156958,57.667586985081954
9,61.72689737879392,58.403807798278095,59.65086623876045,59.24604550257035
10,63.841254594320176,59.51692358608444,61.0832766619124,61.11202275232884
11,64.50607433381212,60.201559835326115,61.980821694540424,63.17638013369151
12,66.03313645976098,60.951962736966294,63.712301999130815,64.94207388295767
13,66.80996808571263,61.24172743289618,64.57256282223494,66.61457637950939
14,68.78861297233999,62.135009719694054,65.84264011294063,68.32272598689578
15,69.68643590026308,62.39338228141246,66.6742707884996,69.61876755628423
16,70.99332945799671,63.31227987306821,67.7560774619091,71.10548364889684
17,71.55584104791956,63.688403437411765,68.83402554156686,72.32264352779609
18,72.78230128266448,64.77986585425383,69.83980055561616,73.67099022075459
19,73.20659046098505,64.99448784317877,70.64411119293868,74.88288063896174
20,74.2294244323524,65.47099742542709,71.71551326766473,75.92059047352875
21,74.85112014017992,65.56302700227498,72.46279313196091,76.82466723278388
22,75.51323144290608,66.15295483792822,73.32480733962248,77.90746548893517
23,75.83555061081316,66.30603027151112,73.81050368781524,78.73375466912698
24,76.73247328562454,67.16338340500243,74.73774749865545,79.6028986655844
25,77.20626680066594,67.47576071613703,75.4577648563106,80.4182192671153
26,77.91894608099614,68.40977029107242,76.37736612405921,80.97178982586604
27,78.17602286156416,68.66042016799992,77.0224009520767,81.65855614718377
28,78.70436492209954,69.50007152741516,77.55757726476777,82.21804611139689
29,79.00428856317633,69.80610046742767,78.22528744106162,82.70793895592799
30,79.42920119736819,70.41560861897605,78.8736838650128,83.31111940190688
31,79.72762263920126,70.72906574161354,79.47982797948636,83.78963918556192
32,80.19797266618994,71.49501986735149,80.07154190959028,84.27889401761581
33,80.39845984543517,71.83854975818986,80.50371681299997,84.75493215935316
34,80.71745625294622,72.64837824313781,80.88874135400464,85.1774820786202
35,80.87551067068372,73.0168036832471,81.35807212794315,85.50783399623946
36,81.23079691221726,73.5035893093716,81.72690459129406,85.9151872805852
37,81.41837253826894,73.68119653534585,82.27117595662672,86.26668861348273
38,81.61074091889684,74.43935352825778,82.73649023466166,86.53649451349966
39,81.80317609380278,74.720272383206,83.02188315230792,86.82868513299908
40,82.05549722825572,75.30975451318704,83.42686587328726,87.13411217011802
41,82.17976887025259,75.50929020809956,83.73215631262707,87.44201427016706
42,82.44254140577567,76.18862506675596,84.0819463713689,87.67881606858889
43,82.64508838578458,76.31922131485092,84.33704052630085,87.9035002599363
44,82.74212493817548,76.77360616887799,84.6507959253274,88.11753573145765
45,82.89221794116922,77.0731817804099,84.93162723977032,88.38839718072647
46,83.02516516481745,77.55966021106249,85.19263318228761,88.50431866281755
47,83.07993837669295,77.72729904960883,85.41021918053265,88.68520050007264
48,83.23977348920815,78.21953201913315,85.66832156915098,88.86128328145433
49,83.31308298239888,78.35267116439873,85.864054537038,89.06374763455516
50,83.46010958422627,78.7978194879098,86.08090118542141,89.18595205033817
51,83.5812383651258,78.98435621428052,86.21589823703188,89.3238437723787
52,83.68432824477588,79.26072135772469,86.38062004979224,89.47320836996575
53,83.7447777188453,79.40421712992138,86.55846645867724,89.61897620038245
54,83.8869256954958,79.65911664697883,86.77054445261615,89.75971777168165
55,83.94793835990643,79.82385074312654,86.98556003797653,89.8733054749698
56,84.04687525226498,80.05867008903535,87.14696720656332,89.97110576025874
57,84.14347087879682,80.22894956908225,87.30511531853378,90.04680283843024
58,84.2371749710256,80.54106925023795,87.44580340615781,90.17010113133382
59,84.30525087716009,80.65058820585969,87.60316670358883,90.26853254622498
60,84.37482007004795,80.8748253431774,87.72333433846403,90.34082483371567
61,84.41627379654652,80.95302454863445,87.81721056312243,90.4078869223727
62,84.52100288413081,81.22608256279106,87.94396039023596,90.48047722478412
63,84.63631896423186,81.39105762315717,88.07011483419694,90.54987498410003
64,84.69134774752249,81.57180037349943,88.2143882234447,90.61335293357892
65,84.72973984932217,81.65085590588748,88.29176225003833,90.66693613514202
66,84.77038286622798,81.8260040543836,88.4204249385644,90.72599879515435
67,84.81538420229262,81.91854645377802,88.50147053381133,90.7862530980581
68,84.86597440272243,82.06125572373318,88.59028083816796,90.82085236817248
69,84.90822121688083,82.16088252214855,88.66880701165968,90.88974176712766
70,84.96269776307841,82.33376963797285,88.81356242056859,90.92566372750207
71,85.00210202149225,82.3856689511431,88.88289257011917,90.96212981098253
72,85.04719871011483,82.46269695053212,88.97501160060517,90.99455644399568
73,85.07310906538102,82.51662444658929,89.06305348631555,91.0360937841595
74,85.15448224225044,82.59164401030584,89.14450406485575,91.07177158107046
75,85.21152778102328,82.64093073132963,89.21627114220658,91.11394743415796
76,85.2610901296948,82.75963811630163,89.29130430443145,91.17286194720702
77,85.27632493240283,82.79966431432506,89.33882152168128,91.20896416637301
78,85.33971782660143,82.86412251401315,89.40221098114075,91.24312974361644
79,85.40321774761736,82.91655707519327,89.4556601252307,91.27242220557883
80,85.43252345998538,83.00954800438011,89.51673129999871,91.30305291186495
81,85.47743178395318,83.06227048972566,89.57184759681093,91.32054379762803
82,85.5298208849684,83.129684775289,89.63742700886495,91.35465785169316
83,85.60562244940891,83.1561897574963,89.69059303553038,91.38368176177508
84,85.64917058577831,83.20874571989589,89.7506198049504,91.4040737122209
85,85.68747293315062,83.23051751029679,89.81677464480627,91.42857211652286
86,85.78160882070371,83.27157557808076,89.86146550248644,91.44889408675115
87,85.81882479126187,83.29194862792748,89.89024380348096,91.46421223522455
88,85.86863671550825,83.3269792833315,89.9283670644501,91.47950863458645
89,85.90071922649305,83.34175064308162,89.99614976581695,91.49113385875073
90,85.94969307467596,83.39087281955585,90.0451602379659,91.50578051509659
91,85.98863879635276,83.41528832415561,90.10703825770143,91.51500128052881
92,86.03403685824291,83.46502569561724,90.14969379461277,91.52058042243215
93,86.07060842270533,83.50977249843865,90.19861417947727,91.54344495431633
94,86.10719588976093,83.53292189805734,90.23903981349794,91.55823768560573
95,86.13762788590037,83.56080905798618,90.29039666108879,91.57206455874254
96,86.17753520054603,83.60672042462444,90.33502682236225,91.58573299052614
97,86.23011773063585,83.62547125232362,90.382152399117,91.60541484237653
98,86.26379985768021,83.64721764587742,90.43259457819867,91.61919406095119
99,86.34956014195942,83.66169278408336,90.48417948126227,91.63310682512119
100,86.38331217327563,83.76872152395079,90.51672711764752,91.64668486056637
101,86.43245342477482,83.78861424125829,90.54016540610864,91.65874460506863
102,86.49272923074444,83.80569921878559,90.57494880301451,91.66830713253134
103,86.55131533761818,83.82089756513696,90.61138306240214,91.68246499074394
104,86.56546083544498,83.84419320575046,90.63541441094357,91.69207172045418
105,86.61618716663874,83.85330999990299,90.683990589616,91.70010443543173
106,86.66688907607731,83.87347718789168,90.73012595432374,91.70902520334722
107,86.68679853812095,83.89033445130212,90.75196752043449,91.71845991945706
108,86.7601951669816,83.93083155679123,90.78323009708431,91.72833814957504
109,86.76729317386378,83.93474320459835,90.80681229650192,91.73641403042781
110,86.82774993728493,83.97851049545933,90.84451499151976,91.74164906759067
111,86.8660578230507,83.99232247377229,90.86553623444988,91.74786034461393
112,86.92708795648888,84.00655499610768,90.91657894470985,91.75617507019335
113,86.94373573745081,84.01482093451203,90.94199683724904,91.760550584297
114,86.96736033396985,84.04835045446814,90.9774001917032,91.76635190281463
115,86.99502526862318,84.05091388337297,90.99155481399652,91.7725780526928
116,87.02181587558813,84.0878269462871,91.00292932619902,91.77744139043982
117,87.05982868246,84.09303126004238,91.0258249891406,91.78352624937206
118,87.11533219796465,84.108093748677,91.04861153034014,91.7925505050624
119,87.17504833805592,84.11258808450276,91.06246810936017,91.79930167477883
120,87.19730719924151,84.14346052521432,91.09288798853899,91.80399189854971
121,87.26676397827256,84.1501663566003,91.12663029441103,91.80812002293658
122,87.28617054627539,84.1970564116874,91.14530308850614,91.8140551925143
123,87.30137837737107,84.19945448809122,91.17123750322945,91.82286376826026
124,87.34530789503215,84.23047677612162,91.18904335177822,91.82653587661879
125,87.3838845670487,84.2359001251844,91.21406432027004,91.83188905458624
126,87.42906156615939,84.2520423044661,91.2377152780067,91.83618757855695
127,87.46041216205897,84.25295582724337,91.25088748922853,91.84112538237531
128,87.49130778851367,84.32248894522756,91.28502396822587,91.84435980378392
129,87.50337845863076,84.32344967191679,91.30756063177103,91.84931002297851
130,87.52818862121796,84.36291856476777,91.32184166064214,91.85318482092872
131,87.54294508228809,84.36551503299465,91.33337305765166,91.85589515085603
132,87.56719672983742,84.3845146307227,91.36168417575345,91.86054474448797
133,87.59009409790646,84.38536870873335,91.372149211487,91.86226681198191
134,87.60042149876897,84.41518283458933,91.38393281136011,91.86477098839998
135,87.61085066316174,84.41612475286139,91.41389765875499,91.8671260178269
136,87.69194746347871,84.44112508989915,91.43979087232846,91.8714978202633
137,87.72614259013261,84.46291410426473,91.45321807139644,91.8733974389433
138,87.74824294995187,84.47278198648115,91.47183304844214,91.87808168397997
139,87.76661121122193,84.47554794949302,91.48231918674107,91.87964382154182
140,87.80106745505327,84.48713259132147,91.50564982410481,91.8811783526321
141,87.81534487823323,84.49118572071427,91.54546896246308,91.88280244916793
142,87.86141195620762,84.50647078712217,91.55726593910083,91.88432023234971
143,87.94574630768248,84.50780413543296,91.59166822243982,91.88544985088471
144,87.98321094569377,84.5185906071035,91.61534725734073,91.88840594186478
145,88.0259181492248,84.51940728292193,91.63672560796229,91.89045482809198
146,88.05107314872764,84.54142516412334,91.65276637133721,91.89749008448223
147,88.071959323261,84.54186328791091,91.66295484857987,91.90120905873937
