Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,28.98101517171029,28.990919013550677,28.988417584347413,28.988929783775948
1,29.06546341502578,29.063891929942333,29.068035184906922,29.05857010444804
2,29.119855170616347,29.096781653482896,29.120436819601665,29.102910665193566
3,29.139670278176546,29.12312198946017,29.14709317171032,29.11916078380367
4,29.23414259910131,29.182060017519223,29.19460574222908,29.13811256233559
5,29.270099058078586,29.1870249318834,29.23685731396621,29.15876196996067
6,29.346089604335624,29.24179799188237,29.29110642725126,29.17734618466048
7,29.3685586852593,29.251774310123885,29.321529848721685,29.20229134290106
8,29.412476190239705,29.303567083815015,29.354773037836846,29.233110184678
9,29.428589474914414,29.310091799014508,29.380897647727267,29.266013084006826
10,29.47070606483468,29.352100721138267,29.420873121248903,29.290338210797877
11,29.487153768160386,29.358668930646008,29.442940929233067,29.31777966106007
12,29.516750783870087,29.39784210140842,29.47013229149718,29.34596000913825
13,29.528533964399934,29.403835623472375,29.495698210125994,29.369392989771796
14,29.551257164610938,29.43711980794167,29.518640010016938,29.390923897616922
15,29.5623902807001,29.442243989734283,29.531566019378502,29.407944823066305
16,29.585097520871205,29.46445144421409,29.54974177756162,29.42490105260317
17,29.591369137986874,29.470369002162975,29.559458410197557,29.44148363524895
18,29.60618131180692,29.489291750567837,29.578912744746116,29.45681725832155
19,29.613496568340047,29.497587892623823,29.58739826954456,29.47194443096508
20,29.626499051990674,29.515265106495942,29.60100135662069,29.48795638369777
21,29.634859973233098,29.521138785042574,29.607326598069626,29.49983567847933
22,29.644813952388603,29.539659724645972,29.616353938773045,29.511992757766762
23,29.649660203086984,29.542983851580924,29.62523661275825,29.523469425769605
24,29.660333150895323,29.555269906694274,29.635830016539632,29.536356614257546
25,29.666550588471765,29.558817593382216,29.64706386141305,29.548572423581827
26,29.6743080852131,29.573712466212402,29.654745578340503,29.56302484246726
27,29.678581959344775,29.57666598558472,29.660819987182673,29.576467523067485
28,29.6874921849422,29.58898279659129,29.669015748365446,29.589658551175557
29,29.691472831900224,29.594357245482293,29.675123144077382,29.60160689613444
30,29.697148524266105,29.602887717380337,29.683151844588256,29.61591132904853
31,29.701730994064746,29.60500903311749,29.69087336684218,29.629277384466903
32,29.707180369539365,29.614368130825884,29.695680551875896,29.647993459373023
33,29.709747084083325,29.617451558259607,29.70269316706912,29.660018140317355
34,29.714057413836354,29.625492545589637,29.708447865621,29.670617979450174
35,29.717351381386,29.62694672736984,29.712397762191745,29.686629052833414
36,29.72401927736455,29.635743097626666,29.71769868456824,29.705027512021974
37,29.72698128664494,29.63945237594676,29.723857739865007,29.7250893703032
38,29.73380806846773,29.64783515492234,29.72859842739974,29.740852452713607
39,29.736008956529343,29.649464508057783,29.732125548998074,29.761194138023235
40,29.73949586862376,29.654577173912145,29.73705979687045,29.783807016348252
