Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO2//SolutionSetSize100//,data//output//runtimePerformance//DECMO2++//SolutionSetSize100//,data//output//runtimePerformance//SPEA2//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//NSGA2//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//
0,0.0378471867398702,0.012851472730078983,0.053471983860649136,0.009029313660667304,0.06177526455891169,0.0,0.012254727714268757
1,0.0378471867398702,0.020732488349961983,0.06446387829045903,0.009029313660667304,0.06177526455891169,0.0,0.012254727714268757
2,0.11920461464250148,0.053242332868282304,0.10791391549704729,0.03413091129404486,0.0651003213481791,1.4370414307610538E-4,0.04772874400337625
3,0.1885528858887428,0.2668158993914677,0.5147328235981616,0.09976277522983126,0.08461969935136124,0.060786281528482276,0.019389169360595766
4,0.262216750609194,0.6657099999883683,1.3010672351130135,0.10533565134232127,0.10469928906419634,0.22447385636244613,0.058879889207752306
5,0.481931730501682,1.6929756688994897,2.845803891479462,0.2344988970993541,0.27512062919761154,1.0542778239376902,0.12544003008751742
6,1.0853486779356007,3.4483913168632476,5.800832100567482,0.5846346698136897,0.374691306284964,2.5225959871668198,0.06866070361631194
7,2.554193254026008,6.060962238247219,10.461390064025922,1.2193989186418817,0.6542966671109545,4.487758493932918,0.15982886016011516
8,3.7714110519407247,9.725776383906679,16.52062935141229,2.116801306427254,1.2371225060215365,7.384107475440843,0.6612501130583159
9,5.801202453258565,15.899223104698148,24.183571271132486,4.37032881610675,1.7242474795969673,11.165539134665796,0.7097607077741894
10,8.476255636016619,22.273040445845258,31.56103492235416,6.274758161834977,2.7872562410337154,15.323437474620388,0.9077892125885265
11,12.741248654493953,28.632114402093677,39.529607422921,9.060498302016306,4.568151824224406,19.83781106851035,1.5563153221791821
12,17.988543188569075,35.13756819885696,46.23963559275356,12.118076267963502,6.316228178796527,24.160510977067553,2.2311313369839225
13,22.53136980641818,42.07710520796685,52.96151733960281,15.371074816093804,8.729844615681046,28.39929587104187,3.14019154128425
14,27.388754695599143,48.03903483443137,57.7104225592198,19.54172980910721,12.347903834668166,33.48596047202327,4.264724301237163
15,32.063795400869736,52.96266412448095,61.583638279375904,23.331433927748336,16.606862132838945,38.07019953256838,5.71085591271633
16,37.569125894308996,57.46084429162748,64.88261907757935,26.91832555216516,20.887618130232454,42.541621168096,7.745808721513882
17,42.95396437195243,61.42576530305469,67.94921701276806,30.82451093033755,24.973150713078777,46.610218891335464,9.731268440310622
18,47.845545982564154,64.86421798948864,70.23796896767381,34.487957115814346,29.601051970929838,50.51731964015548,11.68119607483982
19,52.673659163251784,67.52965159266726,72.15955960267041,38.16461929633413,34.39190362449684,53.63695902738155,13.854693638471193
