Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize50//,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO//SolutionSetSize400//,data//output//runtimePerformance//DECMO//SolutionSetSize500//
63,79.15212194395882,74.66091984855923,16.417808535037135,0.5544091595719607,1.2230104811511756E-4,0.0
64,79.12041940606682,75.44713491109526,19.130790538600923,0.5544091595719607,0.008868268932686893,0.0
65,79.17348733672712,76.10515948599905,19.130790538600923,0.5544091595719607,0.008868268932686893,5.578947216989048E-4
66,79.20704918179548,76.92880971772112,21.76620514512937,1.0290336452040656,0.008868268932686893,5.578947216989048E-4
67,79.41345664685342,77.50373154346705,21.76620514512937,1.0290336452040656,0.008868268932686893,5.578947216989048E-4
68,79.48982253447706,78.18848119887326,24.920589356596004,1.0290336452040656,0.014694433989353377,5.578947216989048E-4
69,79.48547759199714,78.81626676888828,24.920589356596004,1.855886749386214,0.014694433989353377,5.578947216989048E-4
70,79.63693018490986,79.17841803665745,28.20985587254885,1.855886749386214,0.014694433989353377,0.003191927736249937
71,79.51027843906003,79.8015912592086,28.20985587254885,1.855886749386214,0.014694433989353377,0.003191927736249937
72,79.55993762764635,80.37714322953997,31.18024422774329,2.9425115611020205,0.031676129681242476,0.003191927736249937
73,79.65727404446481,80.84678722275427,31.18024422774329,2.9425115611020205,0.031676129681242476,0.003191927736249937
74,79.74770225678341,81.17894084143838,34.396224543880585,2.9425115611020205,0.031676129681242476,0.003191927736249937
75,79.75742494786543,81.4393216784236,34.396224543880585,4.438329693518044,0.031676129681242476,0.004491641034611211
76,79.76842690715208,81.86590728976574,37.56502436561084,4.438329693518044,0.08410991411763838,0.004491641034611211
77,79.85812056466315,82.25357996354907,37.56502436561084,4.438329693518044,0.08410991411763838,0.004491641034611211
78,79.81681592048147,82.6120018221863,40.329327884343485,6.145220252745801,0.08410991411763838,0.004491641034611211
79,79.96944959473352,82.93400095579567,40.329327884343485,6.145220252745801,0.08410991411763838,0.004491641034611211
80,79.90646598397018,83.13617821993948,43.35010877810666,6.145220252745801,0.22008430162900983,0.013205920046534684
81,79.94888737673607,83.46891035107652,43.35010877810666,8.125777542101027,0.22008430162900983,0.013205920046534684
82,80.05052945639625,83.80056155175764,46.94628391167075,8.125777542101027,0.22008430162900983,0.013205920046534684
83,80.13936830022601,84.0815770876023,46.94628391167075,8.125777542101027,0.22008430162900983,0.013205920046534684
84,80.23342688694713,84.3523635834526,49.9812762481762,10.435178421971978,0.6313546496605631,0.013205920046534684
85,80.34679154680506,84.61519528324962,49.9812762481762,10.435178421971978,0.6313546496605631,0.03119859803684358
86,80.12940767229664,84.91044299944318,53.037301115324254,10.435178421971978,0.6313546496605631,0.03119859803684358
87,80.07946349503348,85.15261707750484,53.037301115324254,12.991960090295493,0.6313546496605631,0.03119859803684358
88,80.14790767358882,85.42710813305688,55.908391489100225,12.991960090295493,1.1200712580646273,0.03119859803684358
89,80.17844570776364,85.72282542591415,55.908391489100225,12.991960090295493,1.1200712580646273,0.03119859803684358
90,80.1587101024073,85.85079167170377,58.698435068590356,15.790939053073567,1.1200712580646273,0.05333253277507401
91,80.0416222027733,86.02735287561026,58.698435068590356,15.790939053073567,1.1200712580646273,0.05333253277507401
92,79.96073137420946,86.19573728829135,61.493330369795466,15.790939053073567,2.070557683907679,0.05333253277507401
93,80.1655377772358,86.403674294221,61.493330369795466,19.0873090809307,2.070557683907679,0.05333253277507401
94,80.11116556189016,86.56168436014964,63.68174873041495,19.0873090809307,2.070557683907679,0.05333253277507401
95,80.0839171143347,86.63985406050168,63.68174873041495,19.0873090809307,2.070557683907679,0.09893079895731938
96,80.17781047581109,86.84978242586352,65.61502692108553,22.379774799017266,3.2857610530020653,0.09893079895731938
97,79.97842955675625,86.92367972876082,65.61502692108553,22.379774799017266,3.2857610530020653,0.09893079895731938
98,79.99053722114657,87.04064034800301,67.56100069351511,22.379774799017266,3.2857610530020653,0.09893079895731938
99,79.93553417761909,87.19635946261056,67.56100069351511,25.765216026983268,3.2857610530020653,0.09893079895731938
100,79.919026652578,87.160134597166,69.25033543658324,25.765216026983268,5.168368289281749,0.2389856882801924
101,80.03121249346708,87.2821551267191,69.25033543658324,25.765216026983268,5.168368289281749,0.2389856882801924
102,80.03321334569642,87.41064584151137,71.03860733987207,28.839649821818327,5.168368289281749,0.2389856882801924
103,79.99967379983302,87.52501920708092,71.03860733987207,28.839649821818327,5.168368289281749,0.2389856882801924
104,80.04678964241779,87.61996273399939,72.64100920144448,28.839649821818327,7.397455486972215,0.2389856882801924
105,79.98001151360235,87.63340247963964,72.64100920144448,32.49841222634681,7.397455486972215,0.4399007534792613
106,80.0579896488313,87.7690878402217,73.9967748582062,32.49841222634681,7.397455486972215,0.4399007534792613
107,79.92097153186526,87.91143747864223,73.9967748582062,32.49841222634681,7.397455486972215,0.4399007534792613
108,79.99753294178446,88.04163198377148,75.42789732527746,35.616774148553525,10.004443005127053,0.4399007534792613
109,79.97741279055577,88.13213133885085,75.42789732527746,35.616774148553525,10.004443005127053,0.4399007534792613
110,80.07193017844789,88.15660279088489,76.62598937793452,35.616774148553525,10.004443005127053,0.9729156967091893
111,80.05901971626668,88.21195630175518,76.62598937793452,39.154442831131064,10.004443005127053,0.9729156967091893
112,80.0989311284911,88.29398340046451,77.7434229342812,39.154442831131064,12.69148948314335,0.9729156967091893
113,80.12676589880066,88.393908647794,77.7434229342812,39.154442831131064,12.69148948314335,0.9729156967091893
114,80.0398108712724,88.35912423707519,78.73359986518004,43.01785532079324,12.69148948314335,0.9729156967091893
115,79.89205707391217,88.4137824380198,78.73359986518004,43.01785532079324,12.69148948314335,1.5491480464200509
116,80.04041388035348,88.5217329193755,79.7353798565878,43.01785532079324,15.748422011433991,1.5491480464200509
117,80.30514871703588,88.60218013149574,79.7353798565878,45.97095222646897,15.748422011433991,1.5491480464200509
118,80.20621573589982,88.67750746265688,80.61618942451793,45.97095222646897,15.748422011433991,1.5491480464200509
119,80.21030578891546,88.75128933186568,80.61618942451793,45.97095222646897,15.748422011433991,1.5491480464200509
120,80.11981332204287,88.77396270342643,81.31729327130004,49.1507422087205,18.860914157474962,2.4630647369426746
121,80.07185207763847,88.88234676968337,81.31729327130004,49.1507422087205,18.860914157474962,2.4630647369426746
122,80.02716049264771,88.91715717575967,82.10313941621212,49.1507422087205,18.860914157474962,2.4630647369426746
123,79.98652775330247,88.90851857560935,82.10313941621212,52.4209412101316,18.860914157474962,2.4630647369426746
124,79.96759365756489,88.92828661905767,82.92684677801219,52.4209412101316,22.156199973919644,2.4630647369426746
125,79.98455271438401,88.8732119352218,82.92684677801219,52.4209412101316,22.156199973919644,3.7780432880011343
126,79.9247491268786,88.96360582049195,83.57469643880798,55.29385977882678,22.156199973919644,3.7780432880011343
127,79.85644088183801,89.0073177805507,83.57469643880798,55.29385977882678,22.156199973919644,3.7780432880011343
128,79.82221410650496,89.03569416826576,84.08678460189536,55.29385977882678,25.222317294747974,3.7780432880011343
129,79.82840578791668,89.09207130045623,84.08678460189536,57.89913554172751,25.222317294747974,3.7780432880011343
130,79.88283225701039,89.03584667397955,84.62272374180621,57.89913554172751,25.222317294747974,6.0568653098397105
131,79.84806208156087,89.08766429648594,84.62272374180621,57.89913554172751,25.222317294747974,6.0568653098397105
132,80.02005209662155,89.19214565129118,85.16030395168531,60.62631112690418,28.347950860960598,6.0568653098397105
133,80.11941067130462,89.27391119933417,85.16030395168531,60.62631112690418,28.347950860960598,6.0568653098397105
134,80.04966191697198,89.3213094072933,85.62168967614403,60.62631112690418,28.347950860960598,6.0568653098397105
135,80.11052281975562,89.22738617013196,85.62168967614403,63.00546464093305,28.347950860960598,8.957692876499104
136,80.10983799077094,89.32661858010574,86.13551811900152,63.00546464093305,31.327936683615658,8.957692876499104
137,80.1077711294609,89.4180447044527,86.13551811900152,63.00546464093305,31.327936683615658,8.957692876499104
138,80.02101341913726,89.4161399654332,86.53935407859723,65.64001382799863,31.327936683615658,8.957692876499104
139,80.00087409872644,89.45195715557124,86.53935407859723,65.64001382799863,31.327936683615658,8.957692876499104
140,80.14705037099651,89.37390210109976,86.86782774459564,65.64001382799863,34.69053828053526,11.833688516474712
141,80.13082041175679,89.44332800126051,86.86782774459564,67.93593942182437,34.69053828053526,11.833688516474712
142,80.05878803944637,89.4817341734201,87.28172857059052,67.93593942182437,34.69053828053526,11.833688516474712
143,80.07917414410947,89.51525837669979,87.28172857059052,67.93593942182437,34.69053828053526,11.833688516474712
144,79.98558262601559,89.52043387394966,87.69511226359546,70.10211624926662,38.12894643462262,11.833688516474712
145,79.9023889752872,89.47692701152003,87.69511226359546,70.10211624926662,38.12894643462262,15.02130732733724
146,79.9691472613171,89.49334065230933,88.0366685515191,70.10211624926662,38.12894643462262,15.02130732733724
147,80.03439916615453,89.50530051033675,88.0366685515191,72.1095434095618,38.12894643462262,15.02130732733724
148,80.02224236624778,89.56805092352259,88.41273529375063,72.1095434095618,41.91411462491021,15.02130732733724
149,80.09188337556172,89.54758285536433,88.41273529375063,72.1095434095618,41.91411462491021,15.02130732733724
150,80.25126157483808,89.55293262480335,88.80817200915561,73.90541895766148,41.91411462491021,18.47398812670124
151,80.2071437534107,89.53604445714863,88.80817200915561,73.90541895766148,41.91411462491021,18.47398812670124
152,80.18139588370863,89.5850615020976,89.14055022594668,73.90541895766148,45.34794960519953,18.47398812670124
153,80.13561424893297,89.56284652168527,89.14055022594668,75.47266983192061,45.34794960519953,18.47398812670124
154,80.2242646223698,89.62305148505587,89.44787380165789,75.47266983192061,45.34794960519953,18.47398812670124
155,80.10659419901472,89.54213415289321,89.44787380165789,75.47266983192061,45.34794960519953,21.789645268131892
156,80.23363855658324,89.57729011505572,89.70006544271311,76.8763317728103,48.83322971254178,21.789645268131892
157,80.34491326462025,89.64105039466085,89.70006544271311,76.8763317728103,48.83322971254178,21.789645268131892
158,80.34948134471618,89.67600270290818,89.93657541470995,76.8763317728103,48.83322971254178,21.789645268131892
159,80.31913630899771,89.66176770376393,89.93657541470995,78.31952514946961,48.83322971254178,21.789645268131892
160,80.40779399265529,89.61785718808238,90.10128007495865,78.31952514946961,52.01969915646413,25.456908281871236
161,80.39817710730279,89.6144417317667,90.10128007495865,78.31952514946961,52.01969915646413,25.456908281871236
162,80.25038264654933,89.66362330872984,90.34971193981728,79.51160391533517,52.01969915646413,25.456908281871236
163,80.25117347906382,89.65826587814233,90.34971193981728,79.51160391533517,52.01969915646413,25.456908281871236
164,80.36654484366154,89.71809952396016,90.60740484623494,79.51160391533517,55.92655760083407,25.456908281871236
165,80.39934538638289,89.64126518315707,90.60740484623494,80.6270567803159,55.92655760083407,28.95148868832616
166,80.37549909330751,89.71154119535181,90.79257396402653,80.6270567803159,55.92655760083407,28.95148868832616
167,80.337594062726,89.77971034746379,90.79257396402653,80.6270567803159,55.92655760083407,28.95148868832616
168,80.27886414158438,89.81919447322734,91.00432741256097,81.72172180139712,59.08882617224302,28.95148868832616
169,80.25545746421406,89.82388477286213,91.00432741256097,81.72172180139712,59.08882617224302,28.95148868832616
170,80.15454156074742,89.83295564493665,91.1754790614616,81.72172180139712,59.08882617224302,32.630404657675854
171,80.31342068491169,89.7769295384763,91.1754790614616,82.62670902205096,59.08882617224302,32.630404657675854
172,80.1055493254375,89.77047202528108,91.38884339777994,82.62670902205096,62.28989796806677,32.630404657675854
173,80.21052861510617,89.73539427203879,91.38884339777994,82.62670902205096,62.28989796806677,32.630404657675854
174,80.13441559103659,89.72229356262989,91.55249114674683,83.37855061640745,62.28989796806677,32.630404657675854
175,80.07542300750903,89.63434775693625,91.55249114674683,83.37855061640745,62.28989796806677,36.518173250163855
176,80.17620872762298,89.68309653797002,91.70329856980395,83.37855061640745,64.82632869547776,36.518173250163855
177,80.13305432867759,89.6843404772886,91.70329856980395,84.14712929973508,64.82632869547776,36.518173250163855
178,80.08442421618876,89.73829839971653,91.87410566513579,84.14712929973508,64.82632869547776,36.518173250163855
179,80.05326224114965,89.73785659575913,91.87410566513579,84.14712929973508,64.82632869547776,36.518173250163855
180,80.1275543704078,89.76742936204911,91.89859255028628,84.79855259264129,67.39142512045397,40.479268096089115
181,80.17755284913542,89.78481691320592,91.89859255028628,84.79855259264129,67.39142512045397,40.479268096089115
182,80.00912016725245,89.77285473438438,92.03087093033214,84.79855259264129,67.39142512045397,40.479268096089115
183,80.00945487894504,89.75189714603573,92.03087093033214,85.60693828850235,67.39142512045397,40.479268096089115
184,79.92416927507801,89.73753365635203,92.2163630616165,85.60693828850235,69.83472809474529,40.479268096089115
185,80.03968924804225,89.6936346269642,92.2163630616165,85.60693828850235,69.83472809474529,44.61558950211013
186,80.14567098242689,89.72842540632847,92.33780148523087,86.33824336413103,69.83472809474529,44.61558950211013
187,79.97620484311086,89.743406017,92.33780148523087,86.33824336413103,69.83472809474529,44.61558950211013
188,79.87496209378888,89.772684691402,92.466485435713,86.33824336413103,71.99814646034122,44.61558950211013
189,79.77337119833686,89.79695130584655,92.466485435713,86.98662717913155,71.99814646034122,44.61558950211013
190,79.7304098864509,89.77058236988047,92.57118485774531,86.98662717913155,71.99814646034122,48.66530458380194
191,79.87976775259186,89.70614398823386,92.57118485774531,86.98662717913155,71.99814646034122,48.66530458380194
192,79.93492169505373,89.76767342483083,92.6817860537905,87.5605358248892,73.84732586294034,48.66530458380194
193,79.95571193926432,89.78071716736856,92.6817860537905,87.5605358248892,73.84732586294034,48.66530458380194
194,80.06615043265886,89.84060368861601,92.79960962453924,87.5605358248892,73.84732586294034,48.66530458380194
195,80.04266153919194,89.79869862323322,92.79960962453924,88.12772266788657,73.84732586294034,51.89010555014676
196,79.99818872102166,89.80357471743424,92.8975473444271,88.12772266788657,75.65726854682173,51.89010555014676
197,80.04274935252735,89.82230020008822,92.8975473444271,88.12772266788657,75.65726854682173,51.89010555014676
198,80.04246293251767,89.80879450144444,92.98669661499508,88.64957119770467,75.65726854682173,51.89010555014676
199,80.22247992270508,89.7840083415864,92.98669661499508,88.64957119770467,75.65726854682173,51.89010555014676
200,80.03069470517052,89.7137943333489,92.9868479205014,88.64957119770467,77.25360958358027,55.46911777479563
201,79.81060392125576,89.73883364841834,92.9868479205014,89.06741524398831,77.25360958358027,55.46911777479563
202,79.74316177913845,89.74958318141873,93.08210390604772,89.06741524398831,77.25360958358027,55.46911777479563
203,79.7697216890734,89.75925488355604,93.08210390604772,89.06741524398831,77.25360958358027,55.46911777479563
204,79.8530498466519,89.74247998507379,93.18838154299156,89.50220174211832,78.64764492233813,55.46911777479563
205,79.95584358474505,89.71822847822932,93.18838154299156,89.50220174211832,78.64764492233813,58.72553620348944
206,79.89707119609601,89.73730295212658,93.25609487812586,89.50220174211832,78.64764492233813,58.72553620348944
207,79.97406293796303,89.70942478440219,93.25609487812586,89.86181669855257,78.64764492233813,58.72553620348944
208,80.06344986591827,89.760435916148,93.33831468335457,89.86181669855257,79.96752324105947,58.72553620348944
209,80.03599202567935,89.7405297947568,93.33831468335457,89.86181669855257,79.96752324105947,58.72553620348944
210,80.07256768989664,89.73696189602252,93.37562760433887,90.22895385710629,79.96752324105947,61.76368980863791
211,80.07324707207746,89.77918199639318,93.37562760433887,90.22895385710629,79.96752324105947,61.76368980863791
212,79.97011845897525,89.7798441183715,93.47478019910116,90.22895385710629,81.12543631855127,61.76368980863791
213,79.96004125413091,89.75067095458058,93.47478019910116,90.59135723696718,81.12543631855127,61.76368980863791
214,80.10286336297756,89.77930783382773,93.55316585347127,90.59135723696718,81.12543631855127,61.76368980863791
215,80.13617988344407,89.7217434865132,93.55316585347127,90.59135723696718,81.12543631855127,64.40499452307667
216,80.17791439154445,89.73831482891957,93.63423738760876,90.93795337675792,82.3306475919307,64.40499452307667
217,80.15520912822926,89.74722893500913,93.63423738760876,90.93795337675792,82.3306475919307,64.40499452307667
218,80.16488435781561,89.77429197600489,93.6802855990417,90.93795337675792,82.3306475919307,64.40499452307667
219,80.14971925908986,89.77527451819502,93.6802855990417,91.25570388092284,82.3306475919307,64.40499452307667
220,79.92496257743963,89.73189335411102,93.67570034113689,91.25570388092284,83.38428046514285,67.16122906836671
221,79.90059999768164,89.75559855431418,93.67570034113689,91.25570388092284,83.38428046514285,67.16122906836671
222,79.93085538553392,89.74026300905356,93.74930949285616,91.53864139591475,83.38428046514285,67.16122906836671
223,79.97850396823058,89.75040560346667,93.74930949285616,91.53864139591475,83.38428046514285,67.16122906836671
224,79.93379933246544,89.75616143272423,93.82986095264825,91.53864139591475,84.28649061894829,67.16122906836671
225,79.768450857859,89.70307780178821,93.82986095264825,91.70257218411899,84.28649061894829,69.36012196633777
226,79.85044539997082,89.74755638224588,93.90960930659733,91.70257218411899,84.28649061894829,69.36012196633777
227,79.7884938926732,89.75899930763515,93.90960930659733,91.70257218411899,84.28649061894829,69.36012196633777
228,79.78848813330825,89.7810503507747,93.96226605928543,92.02998520616173,85.28181254959772,69.36012196633777
229,79.93408459082158,89.77761400970745,93.96226605928543,92.02998520616173,85.28181254959772,69.36012196633777
230,80.08125826022072,89.73853336486057,94.0133171718852,92.02998520616173,85.28181254959772,71.74724790335966
231,80.0443994098846,89.71462185858262,94.0133171718852,92.31011912423206,85.28181254959772,71.74724790335966
232,80.1656573152125,89.76037006198962,94.06117975068533,92.31011912423206,86.03164260335745,71.74724790335966
233,80.22711996700346,89.78334553411922,94.06117975068533,92.31011912423206,86.03164260335745,71.74724790335966
234,80.26205487622359,89.76412662760306,94.09789414400916,92.5292298537219,86.03164260335745,71.74724790335966
235,80.24020293550322,89.74910039665914,94.09789414400916,92.5292298537219,86.03164260335745,73.75678005968908
236,80.12514222035266,89.79301593211298,94.15752566922616,92.5292298537219,86.80319688019613,73.75678005968908
237,80.10700053797363,89.82268890046296,94.15752566922616,92.73820545169646,86.80319688019613,73.75678005968908
238,79.94572182129102,89.78919828373039,94.20414002792535,92.73820545169646,86.80319688019613,73.75678005968908
239,79.94232975145466,89.77428496970958,94.20414002792535,92.73820545169646,86.80319688019613,73.75678005968908
240,79.97911544290048,89.79120349214591,94.16990807023228,92.95275664645737,87.47527617247627,75.53462167278201
241,80.02916007352468,89.81949471954938,94.16990807023228,92.95275664645737,87.47527617247627,75.53462167278201
242,80.08208518375591,89.86726556850422,94.20201799546744,92.95275664645737,87.47527617247627,75.53462167278201
243,80.17667495682878,89.88173669024494,94.20201799546744,93.13951289920725,87.47527617247627,75.53462167278201
244,80.16424088088397,89.91031751473683,94.24681726086399,93.13951289920725,88.19597560315313,75.53462167278201
245,80.02921123980174,89.8873920990732,94.24681726086399,93.13951289920725,88.19597560315313,77.23909624915521
246,79.95778703788994,89.9167223414145,94.29392859690473,93.32662051398913,88.19597560315313,77.23909624915521
247,79.79222830643207,89.9341704533096,94.29392859690473,93.32662051398913,88.19597560315313,77.23909624915521
248,79.843200904473,89.92069254715949,94.37200268922378,93.32662051398913,88.88824134200232,77.23909624915521
249,79.73164246920147,89.86362313118167,94.37200268922378,93.48481340093016,88.88824134200232,77.23909624915521
250,79.83684028956891,89.80388163475193,94.41559191374039,93.48481340093016,88.88824134200232,78.69627791816691
251,79.86290597556739,89.83099916706256,94.41559191374039,93.48481340093016,88.88824134200232,78.69627791816691
252,79.876103453861,89.79640546647923,94.44361116425966,93.69804582075325,89.4790125202943,78.69627791816691
253,79.94803751570339,89.82948768457908,94.44361116425966,93.69804582075325,89.4790125202943,78.69627791816691
254,79.76386196916991,89.83522665347414,94.46074698594586,93.69804582075325,89.4790125202943,78.69627791816691
255,79.91732668144326,89.7673344673906,94.46074698594586,93.88086189022705,89.4790125202943,80.37812132979577
256,79.78232019289612,89.75870018010961,94.51093310603432,93.88086189022705,89.99986263628443,80.37812132979577
257,79.67691834441143,89.80610717592714,94.51093310603432,93.88086189022705,89.99986263628443,80.37812132979577
258,79.67749514064958,89.8472132511891,94.54790915468664,94.03736848678051,89.99986263628443,80.37812132979577
259,79.80847954664526,89.87154302649753,94.54790915468664,94.03736848678051,89.99986263628443,80.37812132979577
260,79.86066634046634,89.7962093678732,94.49011201340326,94.03736848678051,90.47902130663245,81.79030701787364
261,80.00453143095096,89.85849263647144,94.49011201340326,94.17300145419219,90.47902130663245,81.79030701787364
262,79.96126860697841,89.87838710227602,94.53447768415471,94.17300145419219,90.47902130663245,81.79030701787364
263,80.07370515330615,89.88756137700857,94.53447768415471,94.17300145419219,90.47902130663245,81.79030701787364
264,80.07438251627411,89.89216399963608,94.56620019683913,94.31262790432476,90.94593951025121,81.79030701787364
265,80.36451372193193,89.7995635336666,94.56620019683913,94.31262790432476,90.94593951025121,83.15088693093496
266,80.36885775630986,89.82133461954282,94.60576890852697,94.31262790432476,90.94593951025121,83.15088693093496
267,80.27827434071497,89.79271853597307,94.60576890852697,94.4459196130177,90.94593951025121,83.15088693093496
268,80.17072500355097,89.77123752549133,94.6569239854762,94.4459196130177,91.3636316516457,83.15088693093496
269,80.17582532062424,89.72733418739074,94.6569239854762,94.4459196130177,91.3636316516457,83.15088693093496
270,80.08022711980949,89.69492696904938,94.665755367697,94.46901897413697,91.3636316516457,84.29283509241509
271,80.02060136109957,89.75962039555255,94.665755367697,94.46901897413697,91.3636316516457,84.29283509241509
272,80.09306703762695,89.80754599314277,94.68643648034411,94.46901897413697,91.71932278458262,84.29283509241509
273,79.95520339267217,89.85277330527036,94.68643648034411,94.5844156130619,91.71932278458262,84.29283509241509
274,80.21133679236682,89.87802715755662,94.69722470060641,94.5844156130619,91.71932278458262,84.29283509241509
275,80.34556528963495,89.83610848332629,94.69722470060641,94.5844156130619,91.71932278458262,85.43895861453042
276,80.23174452454712,89.88883784292885,94.73338187436039,94.71416957542974,92.06547980872374,85.43895861453042
277,80.20520753839658,89.94024211671466,94.73338187436039,94.71416957542974,92.06547980872374,85.43895861453042
278,80.20850331065041,89.84822627407388,94.72419853798584,94.71416957542974,92.06547980872374,85.43895861453042
279,80.15442570349862,89.82775582795868,94.72419853798584,94.8153144109947,92.06547980872374,85.43895861453042
280,80.12883503477865,89.80149741334948,94.68836550305772,94.8153144109947,92.34341190447746,86.37076433470598
281,80.16345491795026,89.83506938678393,94.68836550305772,94.8153144109947,92.34341190447746,86.37076433470598
282,80.0695668010638,89.85317750062887,94.69674331707249,94.94335138318455,92.34341190447746,86.37076433470598
283,80.01109700580268,89.91206996574788,94.69674331707249,94.94335138318455,92.34341190447746,86.37076433470598
284,80.08406227362427,89.86572079264346,94.72666433851549,94.94335138318455,92.64340935863827,86.37076433470598
285,79.91524332552775,89.73679194257285,94.72666433851549,95.04351341790888,92.64340935863827,87.28453061427602
286,79.95795047223206,89.76610847012196,94.77319650981458,95.04351341790888,92.64340935863827,87.28453061427602
