Comparison stage no.,data//output//runtimePerformance//GDE3//SolutionSetSize50//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize400//,data//output//runtimePerformance//GDE3//SolutionSetSize500//
62,82.42148970174917,64.00335799789059,15.77951729097482,0.6604160288321799,0.06841314898116478,0.04264708481186463
63,82.60027343513039,64.82412015157188,15.77951729097482,1.0644198210814024,0.06841314898116478,0.04264708481186463
64,82.7476130205517,65.59888987371089,18.24953374426413,1.0644198210814024,0.07274203556399508,0.04264708481186463
65,82.90119441364222,66.35505142170629,18.24953374426413,1.0644198210814024,0.07274203556399508,0.04264708481186463
66,83.03655333345006,67.07951739750051,20.57599759174968,1.5350582618201414,0.07274203556399508,0.04264708481186463
67,83.16022553326208,67.80532888248109,20.57599759174968,1.5350582618201414,0.07274203556399508,0.04264708481186463
68,83.2967885682378,68.52340896430833,22.829666100134524,1.5350582618201414,0.13959870756221918,0.04264708481186463
69,83.4252143411138,69.21830773729378,22.829666100134524,2.6774680536323285,0.13959870756221918,0.04264708481186463
70,83.55279272585878,69.84876708798996,25.132199098039358,2.6774680536323285,0.13959870756221918,0.046757065119254176
71,83.6791614618443,70.51133457768371,25.132199098039358,2.6774680536323285,0.13959870756221918,0.046757065119254176
72,83.80225934622254,71.09608973302626,27.395216141428612,4.694062583121399,0.19812864360817545,0.046757065119254176
73,83.92005220253967,71.56182479954167,27.395216141428612,4.694062583121399,0.19812864360817545,0.046757065119254176
74,84.0244857312194,72.05053541516094,29.45140192322906,4.694062583121399,0.19812864360817545,0.046757065119254176
75,84.12260553084495,72.54829776340391,29.45140192322906,6.407703879629737,0.19812864360817545,0.0831567385704599
76,84.23223556995973,73.06209169110247,31.37355984941996,6.407703879629737,0.5669274749335507,0.0831567385704599
77,84.32215551419098,73.52952212162316,31.37355984941996,6.407703879629737,0.5669274749335507,0.0831567385704599
78,84.42133748050442,73.98102318103591,33.53358402426806,8.395223034590014,0.5669274749335507,0.0831567385704599
79,84.53039834510678,74.3696845870197,33.53358402426806,8.395223034590014,0.5669274749335507,0.0831567385704599
80,84.61934748178462,74.81075320264495,35.7146016694247,8.395223034590014,0.8832209668113312,0.13860208677779545
81,84.70470783538518,75.1813144364482,35.7146016694247,10.17786283997301,0.8832209668113312,0.13860208677779545
82,84.79859751592444,75.52941102649905,37.585264535290335,10.17786283997301,0.8832209668113312,0.13860208677779545
83,84.90115068847052,75.87397558512319,37.585264535290335,10.17786283997301,0.8832209668113312,0.13860208677779545
84,84.98643546931058,76.22697990568561,39.3373802239547,12.591696401262793,1.2417679561102113,0.13860208677779545
85,85.06580049482591,76.57087827423413,39.3373802239547,12.591696401262793,1.2417679561102113,0.17331900648585608
86,85.13972785087643,76.91020996185748,41.35366047286826,12.591696401262793,1.2417679561102113,0.17331900648585608
87,85.21491678832585,77.2316879917602,41.35366047286826,14.681226042640311,1.2417679561102113,0.17331900648585608
88,85.2789386798652,77.51923808455578,43.16483843534957,14.681226042640311,2.3048876406406538,0.17331900648585608
89,85.34821471374993,77.82277913886551,43.16483843534957,14.681226042640311,2.3048876406406538,0.17331900648585608
90,85.42347042079504,78.09419411935765,45.082063488121925,16.910792650901637,2.3048876406406538,0.27086089648015726
91,85.5051934121563,78.3989836373679,45.082063488121925,16.910792650901637,2.3048876406406538,0.27086089648015726
92,85.55568728551737,78.65788068570103,46.55799097671851,16.910792650901637,3.7512875726379646,0.27086089648015726
93,85.60451141158912,78.91099074754393,46.55799097671851,18.840490424787212,3.7512875726379646,0.27086089648015726
94,85.6645986954585,79.1411231097482,48.27754301534122,18.840490424787212,3.7512875726379646,0.27086089648015726
95,85.72810464108427,79.37393697614175,48.27754301534122,18.840490424787212,3.7512875726379646,0.5755052962761469
96,85.78233187148848,79.60790076384136,49.841391071464066,21.342841896418832,5.271946228927568,0.5755052962761469
97,85.84411476594316,79.84130050863472,49.841391071464066,21.342841896418832,5.271946228927568,0.5755052962761469
98,85.89462396329749,80.06289132122104,51.481465357745726,21.342841896418832,5.271946228927568,0.5755052962761469
99,85.9577332344109,80.25257946637606,51.481465357745726,23.309349009833788,5.271946228927568,0.5755052962761469
100,86.01800833547587,80.45760620318204,52.89408221381146,23.309349009833788,7.412608409000505,0.9176640904936905
101,86.07072818271287,80.6412453670376,52.89408221381146,23.309349009833788,7.412608409000505,0.9176640904936905
102,86.11707036222873,80.81087734364675,54.14884534326326,25.569217385333364,7.412608409000505,0.9176640904936905
103,86.1614901372986,81.00282452962047,54.14884534326326,25.569217385333364,7.412608409000505,0.9176640904936905
104,86.21554921501422,81.14878801426623,55.4736834784173,25.569217385333364,9.184075465578482,0.9176640904936905
105,86.2626558761857,81.32756617341795,55.4736834784173,27.876533788053052,9.184075465578482,1.6867757505950491
106,86.31252971798284,81.50290447378244,56.75112639566048,27.876533788053052,9.184075465578482,1.6867757505950491
107,86.3541875433593,81.63790037148149,56.75112639566048,27.876533788053052,9.184075465578482,1.6867757505950491
108,86.3972930205209,81.80012954618917,58.08845057829981,30.032862540011035,11.159376099619253,1.6867757505950491
109,86.43676036826426,81.95783869181348,58.08845057829981,30.032862540011035,11.159376099619253,1.6867757505950491
110,86.48203799122659,82.11012292242576,59.23011215807384,30.032862540011035,11.159376099619253,2.5682805912262903
111,86.51641449345834,82.26506149772872,59.23011215807384,32.2118779117754,11.159376099619253,2.5682805912262903
112,86.56028885340443,82.38807454319723,60.39009310024749,32.2118779117754,13.203023944319254,2.5682805912262903
113,86.60263434286358,82.52773290154413,60.39009310024749,32.2118779117754,13.203023944319254,2.5682805912262903
114,86.65380374150672,82.65037041369352,61.42921646763785,34.44248242388678,13.203023944319254,2.5682805912262903
115,86.69894658741003,82.76702481384584,61.42921646763785,34.44248242388678,13.203023944319254,4.068945872737315
116,86.73906564802087,82.88797558924293,62.40746717468155,34.44248242388678,15.51995785681372,4.068945872737315
117,86.78201058892466,83.01244942899953,62.40746717468155,36.13614575795795,15.51995785681372,4.068945872737315
118,86.83163586878739,83.12597595452083,63.27634833553425,36.13614575795795,15.51995785681372,4.068945872737315
119,86.87774570446055,83.23718438956796,63.27634833553425,36.13614575795795,15.51995785681372,4.068945872737315
120,86.91344588670519,83.36449203374349,64.38447268608697,38.085556725449536,17.66348552167895,5.36271309938758
121,86.952818475196,83.47459666964838,64.38447268608697,38.085556725449536,17.66348552167895,5.36271309938758
122,86.98665881310993,83.58707265943828,65.24532679327012,38.085556725449536,17.66348552167895,5.36271309938758
123,87.02950774845218,83.6855032360691,65.24532679327012,39.99264611160036,17.66348552167895,5.36271309938758
124,87.06645917843223,83.77238526445727,66.20884662689903,39.99264611160036,20.13610082588047,5.36271309938758
125,87.10192615627363,83.87292251066268,66.20884662689903,39.99264611160036,20.13610082588047,7.279865711403366
126,87.13118479123077,83.96654788920547,66.98180498428366,41.91907609013542,20.13610082588047,7.279865711403366
127,87.16419747567522,84.07057870126978,66.98180498428366,41.91907609013542,20.13610082588047,7.279865711403366
128,87.20560435896255,84.16286914506021,67.86294137452181,41.91907609013542,22.50670485885435,7.279865711403366
129,87.24152975521513,84.26055006740647,67.86294137452181,43.86913017136524,22.50670485885435,7.279865711403366
130,87.27877508475872,84.3595171475628,68.63057697707188,43.86913017136524,22.50670485885435,9.236114447988445
131,87.31499647329788,84.44337665802571,68.63057697707188,43.86913017136524,22.50670485885435,9.236114447988445
132,87.34854759498685,84.52174316454015,69.396182112802,45.76949492159828,24.850840511390185,9.236114447988445
133,87.37928213005333,84.61020814887999,69.396182112802,45.76949492159828,24.850840511390185,9.236114447988445
134,87.40969375951256,84.68782689359617,70.07110751480616,45.76949492159828,24.850840511390185,9.236114447988445
135,87.44544056092299,84.76829103251474,70.07110751480616,47.57457867582291,24.850840511390185,10.971548075886643
136,87.47504932867693,84.84162919084471,70.72806352316803,47.57457867582291,27.09403778601174,10.971548075886643
137,87.50163677424828,84.9160400519199,70.72806352316803,47.57457867582291,27.09403778601174,10.971548075886643
138,87.52799902903773,84.99585004878904,71.354764367603,49.198848337359244,27.09403778601174,10.971548075886643
139,87.55331314439044,85.0790355872674,71.354764367603,49.198848337359244,27.09403778601174,10.971548075886643
140,87.5732967579165,85.15461207775805,71.94166011885999,49.198848337359244,29.42408405281117,13.316994147375341
141,87.60265635361657,85.22905741743409,71.94166011885999,50.71430852887316,29.42408405281117,13.316994147375341
142,87.633344307651,85.30400882033095,72.4720817610232,50.71430852887316,29.42408405281117,13.316994147375341
143,87.66132519008512,85.37757555923059,72.4720817610232,50.71430852887316,29.42408405281117,13.316994147375341
144,87.68683228754819,85.43966839764964,73.03514769997,52.12593833122773,31.512799718260233,13.316994147375341
145,87.71466683299346,85.51332538347283,73.03514769997,52.12593833122773,31.512799718260233,15.20443198135481
146,87.7428270333354,85.57673843843929,73.57341509979307,52.12593833122773,31.512799718260233,15.20443198135481
147,87.76833838092251,85.64018633479184,73.57341509979307,53.597341713714016,31.512799718260233,15.20443198135481
148,87.79426386956494,85.6987406281886,74.1168055839408,53.597341713714016,33.58541262452578,15.20443198135481
149,87.81927522027706,85.76067859315052,74.1168055839408,53.597341713714016,33.58541262452578,15.20443198135481
150,87.84486471459103,85.82282162697996,74.58502600520491,54.95860006366631,33.58541262452578,17.052217786104812
151,87.86562934794097,85.88024388416427,74.58502600520491,54.95860006366631,33.58541262452578,17.052217786104812
152,87.8944556764523,85.94016827670958,75.0152212548046,54.95860006366631,35.4231528067394,17.052217786104812
153,87.91787833348826,85.99737827351188,75.0152212548046,56.13615932096712,35.4231528067394,17.052217786104812
154,87.93393232357215,86.05969786029677,75.42984511797683,56.13615932096712,35.4231528067394,17.052217786104812
155,87.95864774091012,86.11667807642132,75.42984511797683,56.13615932096712,35.4231528067394,19.402081587497165
156,87.98600445438679,86.16899540256807,75.84898803471025,57.41666187904922,37.40498544774531,19.402081587497165
157,88.00899456571811,86.22097570318242,75.84898803471025,57.41666187904922,37.40498544774531,19.402081587497165
158,88.03274234881596,86.26842255737226,76.24797140023652,57.41666187904922,37.40498544774531,19.402081587497165
159,88.05959887721725,86.32000047232748,76.24797140023652,58.71181159417982,37.40498544774531,19.402081587497165
160,88.08245964870034,86.36719067629538,76.59940290700622,58.71181159417982,39.341890916693295,22.422923111423014
161,88.10361664035064,86.41657738424453,76.59940290700622,58.71181159417982,39.341890916693295,22.422923111423014
162,88.12840101714119,86.4674456453388,76.96870401333621,59.92738336070539,39.341890916693295,22.422923111423014
163,88.15500857226692,86.52364663092928,76.96870401333621,59.92738336070539,39.341890916693295,22.422923111423014
164,88.17374954232501,86.5662339032511,77.32617851883136,59.92738336070539,41.01636663058379,22.422923111423014
165,88.1971268224037,86.61680282273913,77.32617851883136,61.02177921344032,41.01636663058379,24.779866487388954
166,88.21679748496729,86.66330683571921,77.67760552583754,61.02177921344032,41.01636663058379,24.779866487388954
167,88.2464800903973,86.70995093416361,77.67760552583754,61.02177921344032,41.01636663058379,24.779866487388954
168,88.26511133019842,86.7492489246587,78.01629993503425,62.05181245457362,42.8154359476375,24.779866487388954
169,88.28455546377053,86.79289403430715,78.01629993503425,62.05181245457362,42.8154359476375,24.779866487388954
170,88.30597313113377,86.83809441718155,78.34011034240986,62.05181245457362,42.8154359476375,26.93052077802805
171,88.33026190776611,86.8724507290432,78.34011034240986,63.00161398030135,42.8154359476375,26.93052077802805
172,88.35080211476007,86.91646309293867,78.64081303496704,63.00161398030135,44.55486182848854,26.93052077802805
173,88.36676520126595,86.964646607455,78.64081303496704,63.00161398030135,44.55486182848854,26.93052077802805
174,88.38719968450654,87.01177478910863,78.9676718155973,64.09451760330536,44.55486182848854,26.93052077802805
175,88.40718934713809,87.04395664336404,78.9676718155973,64.09451760330536,44.55486182848854,29.004077097807862
176,88.4255131055176,87.08891929183915,79.24846469512094,64.09451760330536,46.459425787728705,29.004077097807862
177,88.44828550978632,87.12935064614811,79.24846469512094,65.01005799842,46.459425787728705,29.004077097807862
178,88.47208857667864,87.17601971663609,79.51351323569811,65.01005799842,46.459425787728705,29.004077097807862
179,88.49371165246241,87.2147962513858,79.51351323569811,65.01005799842,46.459425787728705,29.004077097807862
180,88.50867026199687,87.25626531917776,79.76705736444596,65.89423233132662,48.35612379341056,31.13391904521511
181,88.52855949082603,87.29487854911756,79.76705736444596,65.89423233132662,48.35612379341056,31.13391904521511
182,88.54285450877262,87.33348553481898,80.00386835224973,65.89423233132662,48.35612379341056,31.13391904521511
183,88.55922532274231,87.36485994895479,80.00386835224973,66.7830254854693,48.35612379341056,31.13391904521511
184,88.57375846404967,87.40673525743917,80.26650133257206,66.7830254854693,50.07910353088605,31.13391904521511
185,88.59129690230628,87.4404454558864,80.26650133257206,66.7830254854693,50.07910353088605,33.433077664334604
186,88.60905316318312,87.47166199851806,80.50885690311802,67.5811490017864,50.07910353088605,33.433077664334604
187,88.62412287979339,87.5000681884531,80.50885690311802,67.5811490017864,50.07910353088605,33.433077664334604
188,88.63771746255208,87.53401675806877,80.74017410570866,67.5811490017864,51.60466816903519,33.433077664334604
189,88.65629737273294,87.56486957763813,80.74017410570866,68.34679023037529,51.60466816903519,33.433077664334604
190,88.66814523598586,87.59761501358078,80.96212566693465,68.34679023037529,51.60466816903519,35.541062427588066
191,88.69084484137734,87.62486973075612,80.96212566693465,68.34679023037529,51.60466816903519,35.541062427588066
192,88.7041707164026,87.65349219743266,81.17384463789341,69.01928349529817,53.418299094566756,35.541062427588066
193,88.72063193473971,87.67903938367226,81.17384463789341,69.01928349529817,53.418299094566756,35.541062427588066
194,88.73117735570376,87.70479202553541,81.3847028464627,69.01928349529817,53.418299094566756,35.541062427588066
195,88.75068344294644,87.737756699134,81.3847028464627,69.70871987744297,53.418299094566756,37.54614652180286
196,88.76525090579507,87.76580936403761,81.58796458701654,69.70871987744297,54.92006528608313,37.54614652180286
197,88.77514956198537,87.78893981816917,81.58796458701654,69.70871987744297,54.92006528608313,37.54614652180286
198,88.78902215155634,87.81242426797509,81.78092343197653,70.40848289246435,54.92006528608313,37.54614652180286
199,88.80245186051481,87.84176887899773,81.78092343197653,70.40848289246435,54.92006528608313,37.54614652180286
200,88.81901278818448,87.87323476866476,81.9861650627323,70.40848289246435,56.2301156311842,39.65749680221052
201,88.83004777806654,87.90570718705459,81.9861650627323,71.08108571763115,56.2301156311842,39.65749680221052
202,88.84247900753665,87.93422286024968,82.18236822899799,71.08108571763115,56.2301156311842,39.65749680221052
203,88.85362870925313,87.95816252446079,82.18236822899799,71.08108571763115,56.2301156311842,39.65749680221052
204,88.86680752095484,87.98738808940416,82.33817104678398,71.68504284948851,57.43576757086464,39.65749680221052
205,88.88159109149203,88.01442125007026,82.33817104678398,71.68504284948851,57.43576757086464,41.60884629411103
206,88.89967354861575,88.04083254748292,82.5381800336497,71.68504284948851,57.43576757086464,41.60884629411103
207,88.91012831759012,88.06794543502785,82.5381800336497,72.25812780189992,57.43576757086464,41.60884629411103
208,88.92598276765482,88.10555810357897,82.69979760773761,72.25812780189992,58.59222738963994,41.60884629411103
209,88.9356762089035,88.13364979604809,82.69979760773761,72.25812780189992,58.59222738963994,41.60884629411103
210,88.95100576254875,88.15958670251679,82.85847821467343,72.81680723160616,58.59222738963994,43.61691485264131
211,88.96839705567463,88.18816741072757,82.85847821467343,72.81680723160616,58.59222738963994,43.61691485264131
212,88.9842631966543,88.21923855208695,83.01774536315486,72.81680723160616,59.78441629124403,43.61691485264131
213,88.99891946513031,88.24087709327888,83.01774536315486,73.42675968664138,59.78441629124403,43.61691485264131
214,89.01374857562585,88.26575695046081,83.15821072303122,73.42675968664138,59.78441629124403,43.61691485264131
215,89.0214190006592,88.28955826176187,83.15821072303122,73.42675968664138,59.78441629124403,45.454220884121035
216,89.03256691510941,88.31360630793442,83.2946710643563,73.99574589587004,60.87097579820659,45.454220884121035
217,89.04638109018987,88.33837597740951,83.2946710643563,73.99574589587004,60.87097579820659,45.454220884121035
218,89.06410458340308,88.36424150458257,83.44372579163978,73.99574589587004,60.87097579820659,45.454220884121035
219,89.07556300871343,88.38295979996298,83.44372579163978,74.4995637666199,60.87097579820659,45.454220884121035
220,89.0855344208596,88.40268984989378,83.586665061432,74.4995637666199,62.00763583396133,47.15236121625055
221,89.0982173667511,88.42157346248827,83.586665061432,74.4995637666199,62.00763583396133,47.15236121625055
222,89.10983489514662,88.4396845272743,83.7313412895563,74.96449196929875,62.00763583396133,47.15236121625055
223,89.12858330709793,88.46192400025843,83.7313412895563,74.96449196929875,62.00763583396133,47.15236121625055
224,89.13817569565002,88.48578148987475,83.868812390257,74.96449196929875,62.99235295636226,47.15236121625055
225,89.15044313034211,88.50447473583556,83.868812390257,75.48392389884133,62.99235295636226,48.796148620922416
226,89.16520702063823,88.52205199307608,83.9883639679885,75.48392389884133,62.99235295636226,48.796148620922416
227,89.17672234725678,88.54505315783385,83.9883639679885,75.48392389884133,62.99235295636226,48.796148620922416
228,89.18548884966727,88.56651721359063,84.11144201746842,75.93191966890248,63.99952499406305,48.796148620922416
229,89.19739173056196,88.58772463886007,84.11144201746842,75.93191966890248,63.99952499406305,48.796148620922416
230,89.21287600583258,88.60597251009024,84.23673334231763,75.93191966890248,63.99952499406305,50.33003592954992
231,89.22498172302868,88.62585788401962,84.23673334231763,76.36736371755653,63.99952499406305,50.33003592954992
232,89.23631922347214,88.64636456605568,84.34380961452868,76.36736371755653,64.9132707607273,50.33003592954992
233,89.25411892529876,88.66366663526988,84.34380961452868,76.36736371755653,64.9132707607273,50.33003592954992
234,89.2648371810962,88.6783054575891,84.45234416112083,76.82654017386353,64.9132707607273,50.33003592954992
235,89.27500886214555,88.69508663791545,84.45234416112083,76.82654017386353,64.9132707607273,51.99771527397476
236,89.28294408215697,88.71168692532419,84.56873285702531,76.82654017386353,65.66939887688376,51.99771527397476
237,89.29546261611245,88.72746419071561,84.56873285702531,77.2174376037931,65.66939887688376,51.99771527397476
238,89.30814895597996,88.74688355788457,84.67531390533625,77.2174376037931,65.66939887688376,51.99771527397476
239,89.32414615225721,88.76340773615266,84.67531390533625,77.2174376037931,65.66939887688376,51.99771527397476
240,89.33802404793778,88.77764218634142,84.77751720600374,77.62486605936962,66.55545197479121,53.48282010162322
241,89.35314767911942,88.79692392469062,84.77751720600374,77.62486605936962,66.55545197479121,53.48282010162322
242,89.36140326234559,88.81070897950559,84.88810313601672,77.62486605936962,66.55545197479121,53.48282010162322
243,89.3698366799117,88.82750575488512,84.88810313601672,77.93189580017703,66.55545197479121,53.48282010162322
244,89.37730430503414,88.84541756874772,84.99500048793723,77.93189580017703,67.40282885905616,53.48282010162322
245,89.39172405283185,88.86243723289253,84.99500048793723,77.93189580017703,67.40282885905616,54.895445307456924
246,89.40343378841192,88.88127647348924,85.09036436961632,78.29034387748163,67.40282885905616,54.895445307456924
247,89.41166783793011,88.8997937446016,85.09036436961632,78.29034387748163,67.40282885905616,54.895445307456924
248,89.42208166557528,88.91467268583668,85.19965711193322,78.29034387748163,68.1946654338418,54.895445307456924
249,89.4366850401429,88.92873209685271,85.19965711193322,78.65279479806856,68.1946654338418,54.895445307456924
250,89.447111953332,88.94592176451489,85.28800477638762,78.65279479806856,68.1946654338418,56.361507886394065
251,89.458789762608,88.96213603181769,85.28800477638762,78.65279479806856,68.1946654338418,56.361507886394065
252,89.46874773964062,88.98063401550164,85.38006885976702,78.97242266337246,69.01343067817139,56.361507886394065
253,89.48397252063326,89.0009373612414,85.38006885976702,78.97242266337246,69.01343067817139,56.361507886394065
254,89.49473716731363,89.01920534206265,85.46955043290276,78.97242266337246,69.01343067817139,56.361507886394065
255,89.50299441857327,89.03398226839845,85.46955043290276,79.27836240133438,69.01343067817139,57.64219417203172
256,89.51184832818852,89.0520299345613,85.55706322036684,79.27836240133438,69.70136814593148,57.64219417203172
257,89.52080549790678,89.06895070533994,85.55706322036684,79.27836240133438,69.70136814593148,57.64219417203172
258,89.53052299268153,89.08445849882392,85.6343554182142,79.56871579203462,69.70136814593148,57.64219417203172
259,89.53902188642263,89.0983363151146,85.6343554182142,79.56871579203462,69.70136814593148,57.64219417203172
260,89.547528185818,89.11726666355624,85.72189407657605,79.56871579203462,70.40118745229412,58.78068346086312
261,89.55735243579409,89.13280701956545,85.72189407657605,79.85497420797606,70.40118745229412,58.78068346086312
262,89.56888927185966,89.147358806538,85.81163838013339,79.85497420797606,70.40118745229412,58.78068346086312
263,89.57874801869832,89.16190074005303,85.81163838013339,79.85497420797606,70.40118745229412,58.78068346086312
264,89.58694106391232,89.1775105537768,85.87737943350962,80.11829069361706,71.03508548632382,58.78068346086312
265,89.59586033996538,89.19288351037068,85.87737943350962,80.11829069361706,71.03508548632382,59.92585460878546
266,89.61017256250796,89.20708692597366,85.96169838469949,80.11829069361706,71.03508548632382,59.92585460878546
267,89.6192755363032,89.22109647543961,85.96169838469949,80.37019253353971,71.03508548632382,59.92585460878546
268,89.62931890591797,89.23627386174499,86.03285212155153,80.37019253353971,71.69551079161079,59.92585460878546
269,89.64101157516895,89.24947742259177,86.03285212155153,80.37019253353971,71.69551079161079,59.92585460878546
270,89.6459065538215,89.26490575853258,86.11196364687282,80.6372172167769,71.69551079161079,61.13132359618203
271,89.64945444761409,89.29029326418282,86.11196364687282,80.6372172167769,71.69551079161079,61.13132359618203
272,89.65458721275525,89.30174059051096,86.19174035308284,80.6372172167769,72.29657518684593,61.13132359618203
273,89.66541175754239,89.31777330552136,86.19174035308284,80.869087096632,72.29657518684593,61.13132359618203
274,89.67339397435853,89.33236492364281,86.26167279906583,80.869087096632,72.29657518684593,61.13132359618203
275,89.68231537500016,89.345956456114,86.26167279906583,80.869087096632,72.29657518684593,62.215128646672504
276,89.68867601976213,89.36097238204151,86.32729116833028,81.08764527540487,72.86204770920506,62.215128646672504
277,89.69845526123318,89.37481815639094,86.32729116833028,81.08764527540487,72.86204770920506,62.215128646672504
278,89.71012159985565,89.39041370458618,86.40524620879958,81.08764527540487,72.86204770920506,62.215128646672504
279,89.71573672746052,89.40673629749352,86.40524620879958,81.29904181742191,72.86204770920506,62.215128646672504
280,89.72669521770304,89.41981564800274,86.47581699571535,81.29904181742191,73.48174088066799,63.18127229067183
281,89.73267673987992,89.43734905975619,86.47581699571535,81.29904181742191,73.48174088066799,63.18127229067183
282,89.7403140422203,89.45029029758216,86.54153724178035,81.50041787617816,73.48174088066799,63.18127229067183
283,89.75176315751746,89.46121984093733,86.54153724178035,81.50041787617816,73.48174088066799,63.18127229067183
284,89.75842763929667,89.47522806960023,86.61251007198307,81.50041787617816,74.02029314842466,63.18127229067183
285,89.76938392348093,89.48979744757403,86.61251007198307,81.71063154351049,74.02029314842466,64.18958388733165
286,89.77352925784643,89.503075063895,86.66881400346293,81.71063154351049,74.02029314842466,64.18958388733165
