Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,32.737794968866325,32.635166173701876,32.74808506953344,32.7760298814333
1,33.31736066149451,33.11655239093177,33.25441387838064,33.29387356991338
2,33.65289116162332,33.40697296902857,33.62907419404673,33.52628845572259
3,33.83303054161116,33.57965458728063,33.89042592988054,33.67745058044284
4,34.64802866859455,34.051932069900424,34.29359925358208,33.85834993286226
5,35.05513758554883,34.13902307991854,34.68897479311175,34.13961911286259
6,35.642003740540694,34.631272759364485,35.1052188221225,34.5010959704997
7,35.92586789548441,34.72528360310659,35.37204382913835,35.11307498618867
8,36.71794156840507,35.103761752065274,35.92684252178492,35.598577877336076
9,36.94163206075728,35.24252856870051,36.275836547429606,36.200795511626445
10,37.96704051878065,35.72384925413321,36.77503701968254,36.91372351976221
11,38.24734798885847,35.87802715488255,37.02270171905848,37.466946584846426
12,39.40901094977287,36.15271090115961,37.46775707888292,38.304012751125555
13,39.73690119051743,36.244780770298604,37.782354286828905,39.06949212740027
14,41.23229911799187,36.63089266187823,38.29297362344488,39.9848131839543
15,41.57499496139534,36.71637862685407,38.76530963644188,41.032981569485415
16,43.33516483585898,37.015116493645564,39.5836775074856,41.929525399880454
17,43.96794975073124,37.10731540681758,40.02519827415343,42.76762715723818
18,45.680461821762286,37.38581224542844,40.60412314247019,43.53002453718087
19,46.11062819222833,37.44229223394533,41.24825738885003,44.43668307576994
20,48.18036278960687,37.72692012896994,41.91589898805659,45.26945138218696
21,48.858755578302016,37.82004020560463,42.51412518102118,46.063347692830064
22,51.042530768814686,38.10379979160681,43.52506177542885,47.2743981797005
23,51.531886240730174,38.19198602929473,43.898696173965824,48.372548086294124
24,53.829093752521494,38.568861795570015,44.61807622432735,49.23203333074348
25,54.133439279549975,38.65987526655868,45.25238303845442,50.19871831653385
26,56.22716119225473,38.94239296409507,46.335545527400825,51.21642785847631
27,56.71428719835322,38.99453945655421,47.02995924191029,51.93741075813908
28,58.37445959713419,39.43581090126003,48.262421434329866,52.932309574962176
29,58.64547996323268,39.45517018178489,48.77146532107676,53.98945548103692
30,60.339282199570576,39.76886817667381,49.79821179682686,54.82271522371677
31,60.61851493865682,39.827296229429045,50.71997799339203,55.94683158876291
32,61.992220320154225,40.18681184808365,52.01099335810183,56.879100908692735
33,62.44629429195345,40.22650723722905,52.62037921817446,57.78203099557565
34,63.50455703022037,40.671924544219635,53.90529127182384,58.640269297874866
35,63.916294659721814,40.78825472750769,54.4123636254072,59.51478638063064
36,64.87166289503385,41.16744714932272,56.013506028167726,60.42226523707937
37,65.08214287456971,41.28818788605251,56.75007881037357,61.42242550515519
38,65.92814261680398,41.72556687976121,57.691777823927936,62.17803966022814
39,66.07907383748827,41.81888205641907,58.35964692600222,62.94501677380416
40,66.64041629752494,42.32556687603072,59.64237876233142,63.59402553022574
41,66.83747927324937,42.53744862509476,60.229300644076375,64.39630898070811
42,67.37977678072066,43.45092189757476,61.37685929287393,65.15046910372928
43,67.57028357810971,43.56935585594193,61.82313985394544,65.97351496956233
44,67.95218030413281,44.17697174815703,63.10439091726898,66.55136322733003
45,68.07687794071046,44.2666178641219,63.56372902756557,67.24883743088301
46,68.40037877018196,45.00429780651002,64.52149367459323,67.82402980907887
47,68.46866617026234,45.04898528536092,64.97866739944631,68.6305719076616
48,68.75477788856614,45.52117821893589,65.87292573669399,69.27929039205667
49,68.84992706876916,45.54577269093829,66.38713145220179,69.77471356514683
50,69.06636662724082,46.313928495192904,67.08832203668358,70.39283862009152
51,69.17302786098622,46.33093970138025,67.46964673699149,70.94569152128336
52,69.34188491940847,46.94927801535364,68.49899358702646,71.5882600908779
53,69.41433048930463,47.05181848635881,68.83244696214587,72.16185810044851
54,69.55678614627784,48.03751365249848,69.66079159620419,72.60076455184368
55,69.64453241586729,48.21672226770457,70.10350412962026,73.14070357057628
56,69.80411353189719,48.740411900408134,70.65620580284441,73.52469437594578
57,69.83725761172916,48.79150235267225,70.95489988252253,74.00746154209567
58,69.8992364389973,49.70785592118032,71.54054910524012,74.53460179258047
59,70.01980458573246,49.86955173653789,71.83105722968786,74.90256542512104
60,70.10198053565928,50.728403421987856,72.27289970249508,75.2442646669369
61,70.15145546678337,50.81651557637474,72.6307583089016,75.68110855356464
62,70.2193131963465,51.1639598686368,72.97734058805607,75.94500880955378
63,70.24686734986601,51.29056046940838,73.19351730307288,76.2887708595268
64,70.3460027761464,52.22181492219489,73.69946017796133,76.6593656191172
65,70.38401253959954,52.31863675077986,73.88933991011437,77.07005075044307
66,70.4419010133513,52.91559964075492,74.19365400216209,77.32921052419469
67,70.47214393488112,52.99781454610132,74.35029600048814,77.60170960904175
68,70.55776940120988,53.969739219058866,74.61686710274037,77.85870326972095
69,70.64168812724661,54.03757298715919,74.7929279913918,78.1148852159858
70,70.6870806317087,55.047507928800286,74.99077618538048,78.3128083980625
71,70.73405797944054,55.085741854431404,75.1241637378052,78.5986377763992
72,70.76803732605117,55.75359113361379,75.30861708456801,78.79242845526933
73,70.78531741544,55.85463554135352,75.43834256164078,78.99783484223899
74,70.82750485530417,56.455459480261304,75.57615046185867,79.19857806980497
75,70.8552491277932,56.70265500787679,75.70316884924146,79.4173095663701
76,70.87969122231101,57.669507723701805,75.84725094871253,79.55297414913592
77,70.92677641404312,57.72338078983486,75.90548550620571,79.77512269375643
78,70.97480022241788,58.41643903859217,76.04630484101868,79.91047620313311
79,71.01396883216822,58.55941778191974,76.09198656527809,80.05745093107056
80,71.04808447319677,59.15015470718339,76.20052442595436,80.22804057012186
81,71.06459324136632,59.21315993481001,76.2777936551806,80.33134177710915
82,71.09249199529727,59.90186980785141,76.34083855676937,80.4888581052675
83,71.10875856027677,59.97958616325617,76.37247209459946,80.60114725177522
84,71.15497979062202,60.834768382304325,76.47988077431785,80.69020016865852
85,71.1710059422106,60.916250897413434,76.51309870067979,80.78151013956831
86,71.19015953163188,61.44248833443704,76.57467916441406,80.9042925054277
87,71.23152179543936,61.56860534395619,76.6332512328105,81.0013802528523
88,71.2871740628128,62.17031643829858,76.68840952153374,81.05863949086664
89,71.31344152965718,62.29702951302909,76.7384055774455,81.18407693959443
90,71.32514859867443,62.79639583091048,76.78598559947565,81.25974986311478
91,71.34996686289614,62.866586387781624,76.80887841243445,81.34331385974794
92,71.37483769574382,63.57170641530529,76.84797761979384,81.37225760446317
93,71.4264459105803,63.627860854509265,76.86525327177688,81.4464087702015
94,71.43889995568381,64.14595678820392,76.88847887679078,81.49305776613024
95,71.4584579497563,64.18071608332464,76.91569619898252,81.56544774666867
96,71.48581288566365,64.5698031969056,76.9435425603031,81.6182512402367
