Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,57.36642044330601,57.48002405108764
1,59.45452792270359,59.34527455599879
2,60.71893566100911,60.41714664033243
3,61.367664990616554,61.22570584451539
4,63.39964028803475,62.121375806020026
5,64.66942467038517,63.57869940894636
6,66.81752709645481,65.31919884425946
7,68.1622884335153,67.45754049742344
8,69.9622243510679,69.40337294963518
9,71.28231933796405,71.87377575519585
10,72.84891573807664,73.83949618244716
11,73.91466357109361,75.81037007788986
12,75.87113076477077,77.38857246141852
13,76.82076535065603,79.08214308853269
14,78.6470402738475,80.368243348636
15,79.72089116278657,81.35298809104248
16,81.1161663586489,82.327658355237
17,82.07271466460469,83.11331544711724
18,83.23369292760626,83.83534680890364
19,84.03737264641126,84.43353892351284
20,84.94416882714721,84.98898382444122
21,85.64829768196437,85.46827538119354
22,86.46267047077835,85.96504613346697
23,87.10426884989293,86.3138313177563
24,87.80174504440066,86.73808906862183
25,88.30364808307228,87.05550152798968
26,88.9890173159844,87.33386319651719
27,89.30859602853961,87.57861661579138
28,89.83326392829588,87.87189352983509
29,90.13578577443424,88.06998019581482
30,90.63566697910609,88.26160491643864
31,90.86952725036062,88.4648875998314
32,91.31198387604779,88.67802949965774
33,91.58505197380005,88.87437463427304
34,91.85902076487012,89.06092082196874
35,92.09168395179444,89.23536840278528
36,92.34574420133384,89.42783415219186
37,92.48656731276527,89.59717585865641
38,92.72851531639414,89.7503440161264
39,92.88328468946271,89.88819833584989
40,93.0418541107938,90.01380394449507
41,93.20454214271628,90.15266053665643
42,93.36197969383528,90.25531110566428
43,93.48151177169349,90.36763894745549
44,93.59546513417865,90.4703554882496
45,93.71888261240584,90.58761746953476
46,93.84174375614374,90.68941159457391
47,93.9550090495036,90.80307344062099
48,94.0661767655375,90.8685813066136
49,94.13899317897076,90.94470699035342
50,94.23557170785068,91.0144346582044
51,94.3074613170323,91.09615572871934
52,94.42470253818513,91.18218252639777
53,94.50240935628852,91.25234476024892
54,94.58624755487223,91.33366336292022
55,94.65299937175531,91.4160674322197
56,94.72783609168039,91.48208122951328
57,94.77715077909397,91.54903600743714
58,94.85743799850675,91.62975893085921
59,94.91333439888501,91.69805887793144
60,94.9904486924488,91.75986909797095
61,95.04821760851918,91.82172014426617
62,95.1136319502884,91.88198520147209
63,95.17405002980615,91.93439968948404
64,95.23232507406618,91.99206571358857
65,95.28376506292565,92.0477840153655
66,95.35398021446878,92.09454597256999
67,95.41166917116283,92.15185101328467
68,95.46561701030426,92.20270332244269
69,95.50732781980903,92.24412404066699
70,95.56144507340326,92.281848626787
71,95.60141203967048,92.32649122559647
