Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize50//,data//output//runtimePerformance//NSGA2//SolutionSetSize100//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize300//,data//output//runtimePerformance//NSGA2//SolutionSetSize400//,data//output//runtimePerformance//NSGA2//SolutionSetSize500//
20,90.62695828265244,93.07348401997066,90.71194067943114,85.13170668439406,83.99771435069931,81.92502406996157
21,90.7679925612181,93.24159592143467,90.71194067943114,87.52720300925841,83.99771435069931,81.92502406996157
22,90.78735012112384,93.36512994955295,91.69333661982434,87.52720300925841,83.99771435069931,81.92502406996157
23,90.84916839758486,93.46994913054169,91.69333661982434,87.52720300925841,83.99771435069931,81.92502406996157
24,90.92127398530185,93.57516971663118,92.44355488242508,89.3614213295259,86.78194273091474,81.92502406996157
25,90.97201134777417,93.67077451349833,92.44355488242508,89.3614213295259,86.78194273091474,85.28832375628834
26,91.00361739006772,93.7775877692285,93.06092152227068,89.3614213295259,86.78194273091474,85.28832375628834
27,90.94288622498917,93.84664776133108,93.06092152227068,90.76275028942182,86.78194273091474,85.28832375628834
28,91.04828637618911,93.92230200309582,93.57115143655416,90.76275028942182,88.92279210624199,85.28832375628834
29,91.09627576475727,94.01234759353471,93.57115143655416,90.76275028942182,88.92279210624199,85.28832375628834
30,91.16463602998931,94.06830850350461,93.97765939031919,91.87715075973958,88.92279210624199,87.81530269144376
31,91.07321985952098,94.12844609713851,93.97765939031919,91.87715075973958,88.92279210624199,87.81530269144376
32,91.11877273493756,94.16826245627846,94.32474485886837,91.87715075973958,90.51253847347031,87.81530269144376
33,91.18856877678851,94.20677726141953,94.32474485886837,92.73164555271406,90.51253847347031,87.81530269144376
34,91.16641892367387,94.27129644996087,94.58983104487145,92.73164555271406,90.51253847347031,87.81530269144376
35,91.22450545319047,94.31482293141079,94.58983104487145,92.73164555271406,90.51253847347031,89.6802729913061
36,91.28444140514196,94.36939125033469,94.81359371658611,93.40333028141654,91.73357908470796,89.6802729913061
37,91.3282931481809,94.41058374039552,94.81359371658611,93.40333028141654,91.73357908470796,89.6802729913061
38,91.32172421902195,94.4508295694164,95.01210452989267,93.40333028141654,91.73357908470796,89.6802729913061
39,91.35736776460621,94.49063549241544,95.01210452989267,93.93094446216098,91.73357908470796,89.6802729913061
40,91.3819216049866,94.53851375326242,95.18705478873524,93.93094446216098,92.68142989326505,91.11666030108181
41,91.36010645788217,94.59144859382045,95.18705478873524,93.93094446216098,92.68142989326505,91.11666030108181
42,91.37788145175145,94.63742096863128,95.31847084144367,94.36553307841199,92.68142989326505,91.11666030108181
43,91.35535167544957,94.66812900126041,95.31847084144367,94.36553307841199,92.68142989326505,91.11666030108181
44,91.38238746697782,94.70891738813854,95.4530052547371,94.36553307841199,93.4215176249272,91.11666030108181
45,91.39263839692266,94.75960801940698,95.4530052547371,94.7342643655256,93.4215176249272,92.25601379093155
46,91.41558805506324,94.79707457754512,95.57530651598518,94.7342643655256,93.4215176249272,92.25601379093155
47,91.42548473092836,94.8281482057906,95.57530651598518,94.7342643655256,93.4215176249272,92.25601379093155
48,91.42485703727971,94.87948475565118,95.68432079727002,95.05019189751754,94.02187616626023,92.25601379093155
49,91.4809332610031,94.88494374046675,95.68432079727002,95.05019189751754,94.02187616626023,92.25601379093155
50,91.49019835666982,94.92727391043654,95.78596850229894,95.05019189751754,94.02187616626023,93.14020668465858
51,91.49576312654753,94.95510369097907,95.78596850229894,95.30947178648749,94.02187616626023,93.14020668465858
52,91.51104700164309,94.97805612904413,95.8887696572533,95.30947178648749,94.49507207108584,93.14020668465858
53,91.45051040107118,95.0109140200696,95.8887696572533,95.30947178648749,94.49507207108584,93.14020668465858
54,91.45072011901343,95.02808167583105,95.98291294307661,95.54293013337961,94.49507207108584,93.14020668465858
55,91.46853651187831,95.05321234355841,95.98291294307661,95.54293013337961,94.49507207108584,93.8263055922848
56,91.45159184311076,95.07686827712821,96.06649761760404,95.54293013337961,94.8744651273144,93.8263055922848
57,91.49793323799257,95.09073618668924,96.06649761760404,95.7441830603043,94.8744651273144,93.8263055922848
58,91.45758700690685,95.12744913138928,96.1465019709476,95.7441830603043,94.8744651273144,93.8263055922848
59,91.4538488963969,95.11975040036054,96.1465019709476,95.7441830603043,94.8744651273144,93.8263055922848
60,91.48331108039764,95.13263622747881,96.22007863491977,95.91014253746927,95.18228053772617,94.37884678100883
61,91.56847555872642,95.15801986959946,96.22007863491977,95.91014253746927,95.18228053772617,94.37884678100883
62,91.55310946139404,95.18268713595222,96.28866966493229,95.91014253746927,95.18228053772617,94.37884678100883
63,91.59143786701276,95.23418452828597,96.28866966493229,96.06231773579707,95.18228053772617,94.37884678100883
64,91.64250841081903,95.27564455934524,96.36187444717653,96.06231773579707,95.45655326894243,94.37884678100883
65,91.66323852867862,95.28808512576934,96.36187444717653,96.06231773579707,95.45655326894243,94.82660884236705
66,91.61653110164877,95.2974257041173,96.42612023384099,96.20218586019101,95.45655326894243,94.82660884236705
67,91.62923500324372,95.31171519729884,96.42612023384099,96.20218586019101,95.45655326894243,94.82660884236705
68,91.71335730966092,95.35577521428453,96.48063796317982,96.20218586019101,95.70646176811634,94.82660884236705
69,91.67354901763578,95.34305957062548,96.48063796317982,96.32951317919967,95.70646176811634,94.82660884236705
70,91.64641010231023,95.36916816687834,96.54012408313187,96.32951317919967,95.70646176811634,95.18023390479307
71,91.74189673062241,95.39058871849478,96.54012408313187,96.32951317919967,95.70646176811634,95.18023390479307
72,91.71291891344775,95.39871542614398,96.5992423675243,96.4449811499714,95.91963090923028,95.18023390479307
73,91.73330254186563,95.41566223484872,96.5992423675243,96.4449811499714,95.91963090923028,95.18023390479307
74,91.64622804033556,95.42712558108295,96.64890732732827,96.4449811499714,95.91963090923028,95.18023390479307
75,91.6478671572792,95.4372892662349,96.64890732732827,96.55654922557453,95.91963090923028,95.4756619567739
76,91.71003034678421,95.45608658661183,96.69995572875042,96.55654922557453,96.11547837560761,95.4756619567739
77,91.74046198585167,95.4599505848841,96.69995572875042,96.55654922557453,96.11547837560761,95.4756619567739
78,91.71336449253623,95.48862612110885,96.7501388670279,96.65727228604271,96.11547837560761,95.4756619567739
79,91.75130140025165,95.50935550128058,96.7501388670279,96.65727228604271,96.11547837560761,95.4756619567739
80,91.7316647515698,95.53312809349694,96.79967237159876,96.65727228604271,96.28739686487022,95.72095517313598
81,91.77289793948619,95.55967884388502,96.79967237159876,96.75353326457487,96.28739686487022,95.72095517313598
82,91.79227185646208,95.57643524688343,96.84653736833988,96.75353326457487,96.28739686487022,95.72095517313598
83,91.78322124145404,95.59087398398334,96.84653736833988,96.75353326457487,96.28739686487022,95.72095517313598
84,91.81671894113863,95.60526607549771,96.88683095942154,96.84327063813127,96.44728566056443,95.72095517313598
85,91.71481162431269,95.62353010188421,96.88683095942154,96.84327063813127,96.44728566056443,95.94047388129809
86,91.67272935423142,95.62823572981807,96.92906947376115,96.84327063813127,96.44728566056443,95.94047388129809
87,91.74629099495766,95.64817449377598,96.92906947376115,96.9342469996611,96.44728566056443,95.94047388129809
88,91.80350482699409,95.67162519809568,96.97828984196424,96.9342469996611,96.58849632228566,95.94047388129809
89,91.81808263094929,95.67717385241211,96.97828984196424,96.9342469996611,96.58849632228566,95.94047388129809
90,91.86200435222598,95.69925665124485,97.02325628256592,97.01674239744737,96.58849632228566,96.13625432638048
91,91.81667267180391,95.69972657092808,97.02325628256592,97.01674239744737,96.58849632228566,96.13625432638048
92,91.85466218610343,95.71258821303071,97.0577872417915,97.01674239744737,96.72248965217628,96.13625432638048
93,91.90364767401697,95.71167782873528,97.0577872417915,97.10012615296094,96.72248965217628,96.13625432638048
94,91.80989018301344,95.73790219738162,97.09564472035285,97.10012615296094,96.72248965217628,96.13625432638048
95,91.80001022823105,95.740300976346,97.09564472035285,97.10012615296094,96.72248965217628,96.3137398092476
96,91.80820792430181,95.74439391380736,97.12928572238589,97.17899918490232,96.84177197453423,96.3137398092476
97,91.79647722716882,95.76097548124841,97.12928572238589,97.17899918490232,96.84177197453423,96.3137398092476
98,91.8064180541879,95.78701998050109,97.16135895351053,97.17899918490232,96.84177197453423,96.3137398092476
99,91.79294714463464,95.775829345388,97.16135895351053,97.25457418199022,96.84177197453423,96.3137398092476
100,91.86738385223373,95.79374143811826,97.188482793221,97.25457418199022,96.95769312076077,96.47845684928602
101,91.82746124011422,95.79790151063442,97.188482793221,97.25457418199022,96.95769312076077,96.47845684928602
102,91.8386120397135,95.78811897264188,97.21909305069688,97.32336147449706,96.95769312076077,96.47845684928602
103,91.81424206075609,95.81448700981886,97.21909305069688,97.32336147449706,96.95769312076077,96.47845684928602
104,91.86769629216927,95.8171895068598,97.2483127282721,97.32336147449706,97.06450900558141,96.47845684928602
105,91.89417784231594,95.80896030175695,97.2483127282721,97.390383775311,97.06450900558141,96.63567598170056
106,91.90045689780187,95.81133156277029,97.27571581454542,97.390383775311,97.06450900558141,96.63567598170056
107,91.86550785567125,95.83096025823276,97.27571581454542,97.390383775311,97.06450900558141,96.63567598170056
108,91.97230049429882,95.85995321641514,97.31018959691045,97.4536568634594,97.16344939020821,96.63567598170056
109,91.9378757776376,95.87002898266715,97.31018959691045,97.4536568634594,97.16344939020821,96.63567598170056
110,91.89552313010064,95.85789033189829,97.33457348745695,97.4536568634594,97.16344939020821,96.78412634243679
111,91.97208335137134,95.86882894745864,97.33457348745695,97.5135335300516,97.16344939020821,96.78412634243679
112,91.9241962008814,95.87803641299564,97.36163502061659,97.5135335300516,97.25667920424824,96.78412634243679
113,91.97982563805947,95.89230349280938,97.36163502061659,97.5135335300516,97.25667920424824,96.78412634243679
114,91.97815289239229,95.90284006802375,97.38592974521836,97.57488057240207,97.25667920424824,96.78412634243679
115,92.02616253084915,95.89842832198927,97.38592974521836,97.57488057240207,97.25667920424824,96.92319714816595
116,91.9768771661937,95.92386868328238,97.41067857340771,97.57488057240207,97.34530423536424,96.92319714816595
117,91.99772393489611,95.92119926352721,97.41067857340771,97.62897819818247,97.34530423536424,96.92319714816595
118,92.01317504615126,95.91681983673864,97.43396927209548,97.62897819818247,97.34530423536424,96.92319714816595
119,91.97196592448046,95.94586343325628,97.43396927209548,97.62897819818247,97.34530423536424,96.92319714816595
120,91.95851131406314,95.9578220285515,97.44781621268469,97.68007921992924,97.43065681188878,97.05120302941276
121,91.93599682785093,95.96363973556198,97.44781621268469,97.68007921992924,97.43065681188878,97.05120302941276
122,92.02699716658667,95.98791464793304,97.47277733273896,97.68007921992924,97.43065681188878,97.05120302941276
123,92.08533956786906,95.9939692896199,97.47277733273896,97.72891346602073,97.43065681188878,97.05120302941276
124,92.09240868262421,95.9985298738233,97.48201776202777,97.72891346602073,97.51125318651091,97.05120302941276
125,92.04515771055654,95.994749675075,97.48201776202777,97.72891346602073,97.51125318651091,97.17596262660415
126,92.06471110411927,95.9842534536365,97.50244825987977,97.77417954961578,97.51125318651091,97.17596262660415
127,92.0438127301226,95.99846999579844,97.50244825987977,97.77417954961578,97.51125318651091,97.17596262660415
128,91.99429268112888,96.016333479566,97.52332748650636,97.77417954961578,97.58876478564896,97.17596262660415
129,92.06423745277435,96.03139402461188,97.52332748650636,97.81691809507208,97.58876478564896,97.17596262660415
130,92.1007391412495,96.01488153536553,97.5360022881093,97.81691809507208,97.58876478564896,97.29064236532624
131,91.98378155611412,96.02650335835921,97.5360022881093,97.81691809507208,97.58876478564896,97.29064236532624
132,92.01946399312186,96.0294313918678,97.55601736793268,97.85928989778377,97.66092780462925,97.29064236532624
133,91.94601675420815,96.03479840590252,97.55601736793268,97.85928989778377,97.66092780462925,97.29064236532624
134,92.05078287367044,96.04413149636142,97.56847748291773,97.85928989778377,97.66092780462925,97.29064236532624
135,92.0367605623627,96.0480072588297,97.56847748291773,97.89890260722561,97.66092780462925,97.39984962198866
136,92.03389485388796,96.06537660371518,97.58368130127492,97.89890260722561,97.72770814314852,97.39984962198866
137,92.05624589707212,96.08442550699435,97.58368130127492,97.89890260722561,97.72770814314852,97.39984962198866
138,92.11265686045245,96.08291333665716,97.60175112590873,97.93431800466597,97.72770814314852,97.39984962198866
139,92.12605062870716,96.08487562068807,97.60175112590873,97.93431800466597,97.72770814314852,97.39984962198866
140,92.08999625838013,96.10312587330995,97.6149743361289,97.93431800466597,97.79333387300731,97.50473168316454
141,92.02138782915873,96.1004230411051,97.6149743361289,97.96843861257122,97.79333387300731,97.50473168316454
142,92.09183401063234,96.11177494481677,97.62320411136318,97.96843861257122,97.79333387300731,97.50473168316454
143,92.13505904096507,96.11435933813392,97.62320411136318,97.96843861257122,97.79333387300731,97.50473168316454
144,92.13628947375526,96.12627006832409,97.6425195166492,98.00371034537211,97.85335726301439,97.50473168316454
145,92.15990909970452,96.13800425271621,97.6425195166492,98.00371034537211,97.85335726301439,97.6006233570343
146,92.13932258284929,96.1527806438542,97.65514516035627,98.00371034537211,97.85335726301439,97.6006233570343
147,92.13548931528724,96.15558464271051,97.65514516035627,98.03511464308056,97.85335726301439,97.6006233570343
148,92.13087515148784,96.15485691472198,97.66968061168981,98.03511464308056,97.91230398042627,97.6006233570343
149,92.11186028197855,96.15205744685721,97.66968061168981,98.03511464308056,97.91230398042627,97.6006233570343
150,92.1708248762801,96.1541525543425,97.67723692695125,98.0643669844512,97.91230398042627,97.69264957644775
151,92.15746624899782,96.15177765904414,97.67723692695125,98.0643669844512,97.91230398042627,97.69264957644775
152,92.1497613210578,96.1640587455133,97.69456204401406,98.0643669844512,97.967002885521,97.69264957644775
153,92.12771234818683,96.17974015551626,97.69456204401406,98.09023051378114,97.967002885521,97.69264957644775
154,92.1455679447098,96.17669978698194,97.70592185300217,98.09023051378114,97.967002885521,97.69264957644775
155,92.23263521535281,96.16261330558727,97.70592185300217,98.09023051378114,97.967002885521,97.77974366340959
156,92.1779189303448,96.1621709344502,97.72133823543277,98.11951408270363,98.01713456549832,97.77974366340959
157,92.20280465787496,96.1718003061721,97.72133823543277,98.11951408270363,98.01713456549832,97.77974366340959
158,92.17816789129995,96.17939951396295,97.73823148596692,98.11951408270363,98.01713456549832,97.77974366340959
159,92.24222381472289,96.1820563891087,97.73823148596692,98.1403894012051,98.01713456549832,97.77974366340959
160,92.15858669480043,96.17507033455831,97.75226183928181,98.1403894012051,98.06249623504809,97.86080317662311
161,92.08059323927687,96.19313217229853,97.75226183928181,98.1403894012051,98.06249623504809,97.86080317662311
162,92.11127653628272,96.19682701987314,97.76101371221775,98.1618371271734,98.06249623504809,97.86080317662311
163,92.11439147956183,96.19655694002827,97.76101371221775,98.1618371271734,98.06249623504809,97.86080317662311
164,92.15292726267116,96.21243056055955,97.77575274475491,98.1618371271734,98.11052896335009,97.86080317662311
165,92.1609004477034,96.2109601856793,97.77575274475491,98.18709730773982,98.11052896335009,97.93903474224149
166,92.17945634604465,96.21510191804184,97.78500988743497,98.18709730773982,98.11052896335009,97.93903474224149
167,92.15231577362478,96.23647944608072,97.78500988743497,98.18709730773982,98.11052896335009,97.93903474224149
168,92.19959297661677,96.23740683531229,97.79565354475909,98.2069218668929,98.15387237940575,97.93903474224149
169,92.21064736120533,96.21538039186935,97.79565354475909,98.2069218668929,98.15387237940575,97.93903474224149
170,92.0852207282586,96.21050446441262,97.8106333264242,98.2069218668929,98.15387237940575,98.0083745143956
171,92.06843470682132,96.22345284203179,97.8106333264242,98.22872748961002,98.15387237940575,98.0083745143956
172,92.18731941345222,96.2277555492153,97.81761709666084,98.22872748961002,98.19334238918806,98.0083745143956
173,92.15985875426142,96.23083789136962,97.81761709666084,98.22872748961002,98.19334238918806,98.0083745143956
174,92.1586386134568,96.25245385457748,97.82883267848584,98.24646845269604,98.19334238918806,98.0083745143956
175,92.12454429840533,96.23268299689924,97.82883267848584,98.24646845269604,98.19334238918806,98.0742130766856
176,92.18059459648927,96.24722384395069,97.82867076748275,98.24646845269604,98.23063071206273,98.0742130766856
177,92.18572922063645,96.23520439924883,97.82867076748275,98.26338822207182,98.23063071206273,98.0742130766856
178,92.16424261858918,96.22871984611909,97.83570639047056,98.26338822207182,98.23063071206273,98.0742130766856
179,92.19357394557845,96.24169599098525,97.83570639047056,98.26338822207182,98.23063071206273,98.0742130766856
180,92.16291167084383,96.25854605300582,97.85540847163817,98.27925320290757,98.26779290026064,98.13386639186243
181,92.18333708396733,96.28652074389697,97.85540847163817,98.27925320290757,98.26779290026064,98.13386639186243
182,92.21058641342685,96.28273620533815,97.86115448523783,98.27925320290757,98.26779290026064,98.13386639186243
183,92.1636014779911,96.289751387015,97.86115448523783,98.29588770363047,98.26779290026064,98.13386639186243
184,92.20750497532339,96.26563683880626,97.87195298041735,98.29588770363047,98.3014090192733,98.13386639186243
185,92.24380966846236,96.26179961378419,97.87195298041735,98.29588770363047,98.3014090192733,98.18911964458033
186,92.27987543162847,96.28182652441755,97.87339492228926,98.31078361614179,98.3014090192733,98.18911964458033
187,92.2312608977122,96.28797034892276,97.87339492228926,98.31078361614179,98.3014090192733,98.18911964458033
188,92.23563227785984,96.31033313304395,97.88555625528423,98.31078361614179,98.33575973739977,98.18911964458033
189,92.23051543866686,96.3172331334726,97.88555625528423,98.32675001457577,98.33575973739977,98.18911964458033
190,92.19061957718954,96.3189399489266,97.89342836352229,98.32675001457577,98.33575973739977,98.24218866769434
191,92.18312589380614,96.31859486262907,97.89342836352229,98.32675001457577,98.33575973739977,98.24218866769434
192,92.22816611264851,96.33056874094231,97.90531362924665,98.34127776219404,98.36605489771425,98.24218866769434
193,92.1881193980472,96.31833753429959,97.90531362924665,98.34127776219404,98.36605489771425,98.24218866769434
194,92.29550248287045,96.31165010682123,97.91611138959516,98.34127776219404,98.36605489771425,98.24218866769434
195,92.25033486432109,96.3245191025189,97.91611138959516,98.35519233407577,98.36605489771425,98.2926057681401
196,92.22505732815577,96.31988990171693,97.91997791805402,98.35519233407577,98.39616444193756,98.2926057681401
197,92.29066964544522,96.3236868041521,97.91997791805402,98.35519233407577,98.39616444193756,98.2926057681401
198,92.17816181393688,96.32881069049434,97.92459467498702,98.36708185339283,98.39616444193756,98.2926057681401
199,92.26571951804038,96.32906609251046,97.92459467498702,98.36708185339283,98.39616444193756,98.2926057681401
200,92.28284125141795,96.33490356406602,97.92786749805754,98.36708185339283,98.42209098444086,98.33727160178162
201,92.2892648086694,96.3266486175217,97.92786749805754,98.38111312531501,98.42209098444086,98.33727160178162
202,92.32805006148432,96.33427376098562,97.93519911961576,98.38111312531501,98.42209098444086,98.33727160178162
203,92.38010333677089,96.3442982881331,97.93519911961576,98.38111312531501,98.42209098444086,98.33727160178162
204,92.31412089739959,96.33262139588092,97.94197249604282,98.39684224369921,98.4476310689499,98.33727160178162
205,92.29736946166044,96.33243464493478,97.94197249604282,98.39684224369921,98.4476310689499,98.37806405729386
206,92.27988474842557,96.32944866750027,97.94557309542837,98.39684224369921,98.4476310689499,98.37806405729386
207,92.28570793594328,96.31884886023295,97.94557309542837,98.40766897000333,98.4476310689499,98.37806405729386
208,92.3488661206518,96.33194583334887,97.95666128664236,98.40766897000333,98.47306263993208,98.37806405729386
209,92.29774235747132,96.34317170921344,97.95666128664236,98.40766897000333,98.47306263993208,98.37806405729386
210,92.32460669822872,96.36273216505374,97.9652331402041,98.42283082270232,98.47306263993208,98.41766037639815
211,92.39719483902937,96.35213764987408,97.9652331402041,98.42283082270232,98.47306263993208,98.41766037639815
212,92.33821277003982,96.3468742706577,97.97927623824211,98.42283082270232,98.49666369470712,98.41766037639815
213,92.31520743778798,96.3736032068541,97.97927623824211,98.43452400528625,98.49666369470712,98.41766037639815
214,92.36627049697076,96.37068061289455,97.97755849683595,98.43452400528625,98.49666369470712,98.41766037639815
215,92.30836923867213,96.36433162408578,97.97755849683595,98.43452400528625,98.49666369470712,98.45212658951344
216,92.30327226054588,96.35413073173409,97.9795873370999,98.44719287978512,98.51878210280547,98.45212658951344
217,92.34889396153902,96.36783991513109,97.9795873370999,98.44719287978512,98.51878210280547,98.45212658951344
218,92.40490449539757,96.38675196960783,97.98454010443072,98.44719287978512,98.51878210280547,98.45212658951344
219,92.38052918217564,96.37061085256263,97.98454010443072,98.45781027687366,98.51878210280547,98.45212658951344
220,92.38056760944399,96.37923383069561,97.99143077963949,98.45781027687366,98.54176610044227,98.48596344446436
221,92.42775857967106,96.40689507487616,97.99143077963949,98.45781027687366,98.54176610044227,98.48596344446436
222,92.39143468254593,96.39473755425205,97.99719443788644,98.46569449217466,98.54176610044227,98.48596344446436
223,92.36592216945758,96.3832741681833,97.99719443788644,98.46569449217466,98.54176610044227,98.48596344446436
224,92.36703343502438,96.38698395601513,98.00865123467251,98.46569449217466,98.5633178804408,98.48596344446436
225,92.31033257518997,96.388093202144,98.00865123467251,98.47461364503295,98.5633178804408,98.51788475452533
226,92.43088000049039,96.38583954750143,98.00666120543501,98.47461364503295,98.5633178804408,98.51788475452533
227,92.40666495856227,96.39820436421293,98.00666120543501,98.47461364503295,98.5633178804408,98.51788475452533
228,92.44769446795802,96.39713032455901,98.01371720164836,98.48442387506353,98.58178303869738,98.51788475452533
229,92.46315830193727,96.40561325929824,98.01371720164836,98.48442387506353,98.58178303869738,98.51788475452533
230,92.43932370912121,96.42180490291867,98.01818519238141,98.48442387506353,98.58178303869738,98.55012842379806
231,92.46324358158998,96.40313315840115,98.01818519238141,98.49491473978276,98.58178303869738,98.55012842379806
232,92.44233267586759,96.38184975050414,98.01866816981664,98.49491473978276,98.60212037331796,98.55012842379806
233,92.40641396456894,96.38522169872644,98.01866816981664,98.49491473978276,98.60212037331796,98.55012842379806
234,92.42561340449947,96.38733580376285,98.0257019709693,98.50203271855742,98.60212037331796,98.55012842379806
235,92.3985559188067,96.40703742800812,98.0257019709693,98.50203271855742,98.60212037331796,98.57990842145487
236,92.43120220811088,96.38275180826066,98.02814804745934,98.50203271855742,98.61831858794217,98.57990842145487
237,92.44031154193155,96.38752064236762,98.02814804745934,98.51188160335533,98.61831858794217,98.57990842145487
238,92.40951965115669,96.40377297980592,98.03701823727057,98.51188160335533,98.61831858794217,98.57990842145487
239,92.39470512845135,96.39940391396867,98.03701823727057,98.51188160335533,98.61831858794217,98.57990842145487
240,92.41920665759308,96.39888966592807,98.0339990630651,98.51947032485448,98.63605539947088,98.6072445616008
241,92.35626745120516,96.39372644893156,98.0339990630651,98.51947032485448,98.63605539947088,98.6072445616008
242,92.39509004396758,96.40407223217366,98.04375366917105,98.51947032485448,98.63605539947088,98.6072445616008
243,92.3876011257287,96.41169812311897,98.04375366917105,98.52839751892874,98.63605539947088,98.6072445616008
244,92.36838220332129,96.42456466754713,98.05168411140647,98.52839751892874,98.65187555166091,98.6072445616008
245,92.34900232121952,96.41190490044154,98.05168411140647,98.52839751892874,98.65187555166091,98.63307739649592
246,92.37085004655425,96.39483479856231,98.05920371394117,98.53656666507054,98.65187555166091,98.63307739649592
247,92.36171588346421,96.41446184685257,98.05920371394117,98.53656666507054,98.65187555166091,98.63307739649592
248,92.3451444026179,96.41233824372432,98.05721739504864,98.53656666507054,98.6678662793088,98.63307739649592
249,92.34952160260087,96.39214544851372,98.05721739504864,98.54384877493989,98.6678662793088,98.63307739649592
250,92.29457901805911,96.38902735346338,98.0639021071184,98.54384877493989,98.6678662793088,98.65835423759516
251,92.33605983189852,96.41057272349875,98.0639021071184,98.54384877493989,98.6678662793088,98.65835423759516
252,92.3979381955082,96.39663862265358,98.06554890687218,98.55248341539554,98.68219951794764,98.65835423759516
253,92.35414179394084,96.41638966081256,98.06554890687218,98.55248341539554,98.68219951794764,98.65835423759516
254,92.2994110375865,96.43581338245046,98.07518935796276,98.55248341539554,98.68219951794764,98.65835423759516
255,92.37794174717925,96.43733230169519,98.07518935796276,98.5623182601259,98.68219951794764,98.68242059029396
256,92.37454665026296,96.44681603689861,98.07696173946715,98.5623182601259,98.69763571084223,98.68242059029396
257,92.35172120257556,96.43324156409238,98.07696173946715,98.5623182601259,98.69763571084223,98.68242059029396
258,92.39626944366616,96.43634189405743,98.07632104131851,98.56978124328919,98.69763571084223,98.68242059029396
259,92.33771864986646,96.43113906730359,98.07632104131851,98.56978124328919,98.69763571084223,98.68242059029396
260,92.39895164332857,96.44358516515521,98.08243831806195,98.56978124328919,98.71138853388051,98.70575621673785
261,92.36448644227367,96.43110230903899,98.08243831806195,98.58041521699502,98.71138853388051,98.70575621673785
262,92.31899605531247,96.43358726228088,98.08818666364581,98.58041521699502,98.71138853388051,98.70575621673785
263,92.36880662435597,96.43809979251262,98.08818666364581,98.58041521699502,98.71138853388051,98.70575621673785
264,92.39435603435692,96.44600220466961,98.09088481044822,98.58775984686686,98.72222602419161,98.70575621673785
265,92.34898724206232,96.43878586483763,98.09088481044822,98.58775984686686,98.72222602419161,98.72725084245205
266,92.41823168693199,96.45587997582255,98.09616310222515,98.58775984686686,98.72222602419161,98.72725084245205
267,92.36048126955305,96.47031781055497,98.09616310222515,98.59425902097496,98.72222602419161,98.72725084245205
268,92.39803853924701,96.44312550572373,98.10273742609266,98.59425902097496,98.73565311711295,98.72725084245205
269,92.44199545700369,96.46321794288183,98.10273742609266,98.59425902097496,98.73565311711295,98.72725084245205
270,92.42881643337789,96.48537844374533,98.10691641166652,98.59814480461732,98.73565311711295,98.74600016970322
271,92.38524028850986,96.49478624299392,98.10691641166652,98.59814480461732,98.73565311711295,98.74600016970322
272,92.40144635902622,96.50143378810526,98.10895878469867,98.59814480461732,98.74864907838729,98.74600016970322
