Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//
237,54.594281772039,54.784546881717446
238,54.808213973348565,54.99527042333564
239,54.808213973348565,54.99527042333564
240,55.04538822365196,55.19176431294812
241,55.04538822365196,55.19176431294812
242,55.3039027799411,55.38250870704453
243,55.3039027799411,55.38250870704453
244,55.563377412420536,55.651213817524834
245,55.563377412420536,55.651213817524834
246,55.787938406062935,55.80624242931184
247,55.787938406062935,55.80624242931184
248,55.96070868195356,56.06693807406097
249,55.96070868195356,56.06693807406097
250,56.18666670548031,56.22588655802494
251,56.18666670548031,56.22588655802494
252,56.368523186644836,56.3436283952425
253,56.368523186644836,56.3436283952425
254,56.60628586354844,56.490825839718084
255,56.60628586354844,56.490825839718084
256,56.767699781277116,56.74874161018417
257,56.767699781277116,56.74874161018417
258,56.94509185209126,56.93242217012758
259,56.94509185209126,56.93242217012758
260,57.11062177603408,57.07937588910692
261,57.11062177603408,57.07937588910692
262,57.25868890882111,57.270874593975805
263,57.25868890882111,57.270874593975805
264,57.48324116839382,57.43942326844175
265,57.48324116839382,57.43942326844175
266,57.67597723733816,57.59786155184832
267,57.67597723733816,57.59786155184832
268,57.86782750108602,57.77646045734882
269,57.86782750108602,57.77646045734882
270,58.0903095515794,58.00240472842022
271,58.0903095515794,58.00240472842022
272,58.21944380315679,58.20432292173926
273,58.21944380315679,58.20432292173926
274,58.37932398810285,58.36354101657024
275,58.37932398810285,58.36354101657024
276,58.5129529103623,58.519268771827214
277,58.5129529103623,58.519268771827214
278,58.72597911358527,58.64550523449738
279,58.72597911358527,58.64550523449738
280,58.89700337902678,58.82353290987228
281,58.89700337902678,58.82353290987228
282,59.03421992166727,58.90927702060264
283,59.03421992166727,58.90927702060264
284,59.182130828809235,58.98971118378648
285,59.182130828809235,58.98971118378648
286,59.36323983729312,59.0947332238238
287,59.36323983729312,59.0947332238238
288,59.44392630339613,59.196077139208434
289,59.44392630339613,59.196077139208434
290,59.6041021688442,59.29983571722236
291,59.6041021688442,59.29983571722236
292,59.74682846244708,59.42069115384003
293,59.74682846244708,59.42069115384003
294,59.87970328818025,59.52093902608983
295,59.87970328818025,59.52093902608983
296,60.03543094534896,59.68879082623542
297,60.03543094534896,59.68879082623542
298,60.18841182968707,59.88031095228673
299,60.18841182968707,59.88031095228673
300,60.276558215775886,60.02747564552337
301,60.276558215775886,60.02747564552337
302,60.413207419925726,60.13803460725984
303,60.413207419925726,60.13803460725984
304,60.51918923737076,60.22810953167843
305,60.51918923737076,60.22810953167843
306,60.623159952829255,60.31363282225056
307,60.623159952829255,60.31363282225056
308,60.7312764104231,60.39599064116311
309,60.7312764104231,60.39599064116311
310,60.88550063121752,60.52548019364487
311,60.88550063121752,60.52548019364487
312,61.007563565289104,60.619417120433525
313,61.007563565289104,60.619417120433525
314,61.09985209846761,60.710549826634484
315,61.09985209846761,60.710549826634484
316,61.20912740648116,60.79201684245773
317,61.20912740648116,60.79201684245773
318,61.31053413879406,60.89809662326191
319,61.31053413879406,60.89809662326191
320,61.42043223147691,61.01658670176593
321,61.42043223147691,61.01658670176593
322,61.6170267601558,61.099119777221524
323,61.6170267601558,61.099119777221524
324,61.74992573136701,61.20693232712014
325,61.74992573136701,61.20693232712014
326,61.83220211787624,61.328523802068126
327,61.83220211787624,61.328523802068126
328,61.99073360277369,61.41604186123158
329,61.99073360277369,61.41604186123158
330,62.091828823494765,61.49862577794939
331,62.091828823494765,61.49862577794939
332,62.18478825769979,61.56806658435886
333,62.18478825769979,61.56806658435886
334,62.28608051334326,61.65178002449737
335,62.28608051334326,61.65178002449737
336,62.371788032482186,61.729880372682246
337,62.371788032482186,61.729880372682246
338,62.44449555967828,61.821854126745976
339,62.44449555967828,61.821854126745976
340,62.553504600051276,61.89286263038005
341,62.553504600051276,61.89286263038005
342,62.63160482667609,61.958315720172365
343,62.63160482667609,61.958315720172365
344,62.77693813192574,62.03709077903004
345,62.77693813192574,62.03709077903004
346,62.87220336544122,62.09317201730528
347,62.87220336544122,62.09317201730528
348,62.96697783880065,62.18380913542104
349,62.96697783880065,62.18380913542104
350,63.078490682104594,62.22826022100695
351,63.078490682104594,62.22826022100695
352,63.171108003444196,62.296918018801904
353,63.171108003444196,62.296918018801904
354,63.24906275034166,62.363512718848924
355,63.24906275034166,62.363512718848924
356,63.34075387971719,62.38995556258895
357,63.34075387971719,62.38995556258895
358,63.43929174355167,62.45699995161317
359,63.43929174355167,62.45699995161317
360,63.522904394796406,62.52266179101984
361,63.522904394796406,62.52266179101984
362,63.6501250623104,62.618270284666835
363,63.6501250623104,62.618270284666835
364,63.69368085877717,62.649657657353295
365,63.69368085877717,62.649657657353295
366,63.77420041768935,62.68956526357161
367,63.77420041768935,62.68956526357161
368,63.86926533685819,62.7501224633511
369,63.86926533685819,62.7501224633511
370,63.95089077476827,62.79548873390293
371,63.95089077476827,62.79548873390293
372,64.06947303251317,62.848955761280735
373,64.06947303251317,62.848955761280735
374,64.20484403650433,62.908157692994024
375,64.20484403650433,62.908157692994024
376,64.26419929185761,62.99852037888866
377,64.26419929185761,62.99852037888866
378,64.34921439445532,63.054764674299925
379,64.34921439445532,63.054764674299925
380,64.46969112327399,63.094637872934115
381,64.46969112327399,63.094637872934115
382,64.53866785009777,63.132862383253894
383,64.53866785009777,63.132862383253894
384,64.60410361726498,63.18406760208015
385,64.60410361726498,63.18406760208015
386,64.67555186515845,63.21317184126869
387,64.67555186515845,63.21317184126869
388,64.75252027039267,63.289945012297636
389,64.75252027039267,63.289945012297636
390,64.80679831411237,63.34725742233203
391,64.80679831411237,63.34725742233203
392,64.87934355210515,63.394149341267635
393,64.87934355210515,63.394149341267635
394,64.95910803739025,63.458299205926004
395,64.95910803739025,63.458299205926004
396,65.00408302995139,63.52341541871297
397,65.00408302995139,63.52341541871297
398,65.07361421820123,63.5517789404589
399,65.07361421820123,63.5517789404589
400,65.15987965567648,63.59894943178227
401,65.15987965567648,63.59894943178227
402,65.21493894019729,63.63838468693395
403,65.21493894019729,63.63838468693395
404,65.2555093669176,63.665358650351436
405,65.2555093669176,63.665358650351436
406,65.33036692274783,63.71353104103357
407,65.33036692274783,63.71353104103357
408,65.39452030116004,63.77757151020496
409,65.39452030116004,63.77757151020496
410,65.43565222565205,63.84657697043106
411,65.43565222565205,63.84657697043106
412,65.48584360353723,63.887127185330314
413,65.48584360353723,63.887127185330314
414,65.53973013855423,63.907399357447034
415,65.53973013855423,63.907399357447034
416,65.61381474375372,63.93154074688544
417,65.61381474375372,63.93154074688544
418,65.66925747660001,63.97129425549718
419,65.66925747660001,63.97129425549718
420,65.77925056680071,63.99568026769437
421,65.77925056680071,63.99568026769437
422,65.8416084966384,64.01507433732964
423,65.8416084966384,64.01507433732964
424,65.92074513876247,64.06273515401118
425,65.92074513876247,64.06273515401118
426,65.99751673274456,64.07933440468072
427,65.99751673274456,64.07933440468072
428,66.09071760262218,64.1025718541454
429,66.09071760262218,64.1025718541454
430,66.15478242964907,64.17514867707483
431,66.15478242964907,64.17514867707483
432,66.21137148360441,64.20419594487309
433,66.21137148360441,64.20419594487309
434,66.26392006436167,64.25742081781443
435,66.26392006436167,64.25742081781443
436,66.29521004960985,64.28588230147783
437,66.29521004960985,64.28588230147783
438,66.33582381526041,64.31021197346348
439,66.33582381526041,64.31021197346348
440,66.3913745471417,64.3307685230607
441,66.3913745471417,64.3307685230607
442,66.44892985235339,64.36141663222385
443,66.44892985235339,64.36141663222385
444,66.48919222102145,64.39724992253797
445,66.48919222102145,64.39724992253797
446,66.54725128718975,64.42601351404687
447,66.54725128718975,64.42601351404687
448,66.5827689805806,64.45432573761609
449,66.5827689805806,64.45432573761609
450,66.62722467134402,64.48251227141971
451,66.62722467134402,64.48251227141971
452,66.67498867334702,64.49559305638606
453,66.67498867334702,64.49559305638606
454,66.72231917699263,64.51510169429176
455,66.72231917699263,64.51510169429176
456,66.7568833036624,64.53478747224152
457,66.7568833036624,64.53478747224152
458,66.79315940180021,64.5505713284543
459,66.79315940180021,64.5505713284543
460,66.872847916309,64.56891710743325
461,66.872847916309,64.56891710743325
462,66.91850558259742,64.5899008076901
463,66.91850558259742,64.5899008076901
464,66.955346139836,64.63124774061352
465,66.955346139836,64.63124774061352
466,66.9817008918952,64.65080648957927
467,66.9817008918952,64.65080648957927
468,67.0176063350342,64.69345522599778
469,67.0176063350342,64.69345522599778
470,67.04514985313477,64.7051379973298
471,67.04514985313477,64.7051379973298
472,67.07818318164746,64.71813353955332
473,67.07818318164746,64.71813353955332
474,67.14029500337115,64.73331680813303
475,67.14029500337115,64.73331680813303
476,67.1783395120615,64.74325593607539
477,67.1783395120615,64.74325593607539
478,67.22760884201979,64.75466661415611
479,67.22760884201979,64.75466661415611
480,67.28241832051702,64.77197914502261
481,67.28241832051702,64.77197914502261
482,67.34645549700399,64.83920204321625
483,67.34645549700399,64.83920204321625
484,67.3863949188118,64.8676099119472
485,67.3863949188118,64.8676099119472
486,67.42852179478732,64.88374095028497
487,67.42852179478732,64.88374095028497
488,67.47230446805018,64.97915670019299
489,67.47230446805018,64.97915670019299
490,67.53119673195017,65.0160432797819
491,67.53119673195017,65.0160432797819
492,67.56365815486262,65.05640620591066
493,67.56365815486262,65.05640620591066
494,67.58922628350241,65.06976525343593
495,67.58922628350241,65.06976525343593
496,67.61012136318337,65.0954763358882
497,67.61012136318337,65.0954763358882
498,67.64241885653585,65.1239400625987
499,67.64241885653585,65.1239400625987
