Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize50//,data//output//runtimePerformance//NSGA2//SolutionSetSize100//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize300//,data//output//runtimePerformance//NSGA2//SolutionSetSize400//,data//output//runtimePerformance//NSGA2//SolutionSetSize500//
56,47.69424026828724,37.37580359466715,11.47369937584205,2.5514594677724545,0.6837019471791195,0.06636880427545824
57,48.01418647579159,37.9018752949082,11.47369937584205,3.3355454004093,0.6837019471791195,0.06636880427545824
58,48.44168086192922,38.58386976299977,12.997752828612802,3.3355454004093,0.6837019471791195,0.06636880427545824
59,48.796515978040816,39.148510988143705,12.997752828612802,3.3355454004093,0.6837019471791195,0.06636880427545824
60,49.076451646612234,39.81159374088321,14.035003883263682,4.632751402488622,1.0086556242085511,0.2354235348889196
61,49.57049027531081,40.122702227881256,14.035003883263682,4.632751402488622,1.0086556242085511,0.2354235348889196
62,49.95929592165731,40.67842789176755,15.535261848805861,4.632751402488622,1.0086556242085511,0.2354235348889196
63,50.205129751511954,41.46903757755834,15.535261848805861,5.571180771685439,1.0086556242085511,0.2354235348889196
64,50.43969252734766,42.07528554938457,17.156777801163607,5.571180771685439,1.5392364766018145,0.2354235348889196
65,50.859891652811754,42.46967279321041,17.156777801163607,5.571180771685439,1.5392364766018145,0.43773668243485464
66,51.10831629534122,42.857589328119666,18.130132577772045,7.017671566617141,1.5392364766018145,0.43773668243485464
67,51.63330187821092,43.19030415258262,18.130132577772045,7.017671566617141,1.5392364766018145,0.43773668243485464
68,51.90454928238681,43.7601659439492,19.9448996413151,7.017671566617141,2.129912240590556,0.43773668243485464
69,52.12912513572847,44.243254716665135,19.9448996413151,8.240624217542466,2.129912240590556,0.43773668243485464
70,52.44500261936309,44.81434747274088,21.294183249254765,8.240624217542466,2.129912240590556,0.7739748723483011
71,52.67529495629514,45.23025797007605,21.294183249254765,8.240624217542466,2.129912240590556,0.7739748723483011
72,52.92182555387465,45.79015978961563,22.22377572954582,9.437062506041283,3.050856829935685,0.7739748723483011
73,53.119982430091554,46.33522970941232,22.22377572954582,9.437062506041283,3.050856829935685,0.7739748723483011
74,53.36432219543661,46.78217289543125,23.2218625415388,9.437062506041283,3.050856829935685,0.7739748723483011
75,53.70220355732131,47.17421250051997,23.2218625415388,10.731992891505447,3.050856829935685,0.9742414628996422
76,53.89905709052275,47.70493518164028,24.354394583677745,10.731992891505447,4.361572409368253,0.9742414628996422
77,54.21828257058559,48.03604184534581,24.354394583677745,10.731992891505447,4.361572409368253,0.9742414628996422
78,54.44258266975906,48.32489622486464,25.541344652425003,12.61821870967908,4.361572409368253,0.9742414628996422
79,54.72844352123094,48.83897016591559,25.541344652425003,12.61821870967908,4.361572409368253,0.9742414628996422
80,55.0612369532031,49.250308049744696,26.421803361239977,12.61821870967908,5.081275845143745,1.4656206080909324
81,55.309150867837594,49.80275788991557,26.421803361239977,14.735858069325412,5.081275845143745,1.4656206080909324
82,55.45369598101269,50.024567236839786,27.50324336219136,14.735858069325412,5.081275845143745,1.4656206080909324
83,55.64117975041823,50.374236116172696,27.50324336219136,14.735858069325412,5.081275845143745,1.4656206080909324
84,55.800575543217455,50.70753965723876,28.8284200245754,16.652142254817527,6.3905511163725475,1.4656206080909324
85,56.00318013206388,51.00032242706687,28.8284200245754,16.652142254817527,6.3905511163725475,2.101565568313
86,56.119147154352476,51.37753244224355,29.947125244030996,16.652142254817527,6.3905511163725475,2.101565568313
87,56.23483170697804,51.66997528547535,29.947125244030996,18.317387327854743,6.3905511163725475,2.101565568313
88,56.35406208563219,52.016590555781924,30.9902916817775,18.317387327854743,7.434057046960889,2.101565568313
89,56.51651102913342,52.26379319847811,30.9902916817775,18.317387327854743,7.434057046960889,2.101565568313
90,56.79227131933211,52.451640067209794,31.937357560411385,19.832605207030443,7.434057046960889,2.5527900898346667
91,56.98908726160262,52.81205016829267,31.937357560411385,19.832605207030443,7.434057046960889,2.5527900898346667
92,57.11681768219382,53.149217227933654,32.86457121059365,19.832605207030443,8.630173017216043,2.5527900898346667
93,57.22784735814845,53.289001143398075,32.86457121059365,21.13381844503746,8.630173017216043,2.5527900898346667
94,57.36626759051659,53.57575193743781,34.117079223283014,21.13381844503746,8.630173017216043,2.5527900898346667
95,57.59850417754567,53.77396077898409,34.117079223283014,21.13381844503746,8.630173017216043,3.541079752614725
96,57.718234525151644,53.943124097036524,35.23455306903225,22.543862884304147,10.428254262807558,3.541079752614725
97,57.89541074716854,54.183577435081844,35.23455306903225,22.543862884304147,10.428254262807558,3.541079752614725
98,58.074838070968624,54.39126725737676,36.000207826864795,22.543862884304147,10.428254262807558,3.541079752614725
99,58.18705729014425,54.6424085141981,36.000207826864795,23.98020573279783,10.428254262807558,3.541079752614725
100,58.29522638347729,54.817926101889306,37.07088846748345,23.98020573279783,12.23274146545121,4.314167746073019
101,58.40868784011756,54.94589268547514,37.07088846748345,23.98020573279783,12.23274146545121,4.314167746073019
102,58.46304799328736,55.20992914082434,38.35468566631949,25.599171775661468,12.23274146545121,4.314167746073019
103,58.560074424436735,55.40515358361351,38.35468566631949,25.599171775661468,12.23274146545121,4.314167746073019
104,58.6644516740123,55.578559727678666,39.370517324768336,25.599171775661468,13.980445639707941,4.314167746073019
105,58.79412549779315,55.86769998836781,39.370517324768336,27.196183578238582,13.980445639707941,5.47399091852717
106,58.91840754217894,56.05479396188632,40.23271708531366,27.196183578238582,13.980445639707941,5.47399091852717
107,58.98316083103373,56.24139612042689,40.23271708531366,27.196183578238582,13.980445639707941,5.47399091852717
108,59.1202959596597,56.44107347768913,40.882426153503,28.470464920804467,15.510859017035145,5.47399091852717
109,59.24856645708796,56.59718347986238,40.882426153503,28.470464920804467,15.510859017035145,5.47399091852717
110,59.4016362280157,56.74876393621749,41.558901786423,28.470464920804467,15.510859017035145,6.626642578684545
111,59.4883870315837,57.01092593598799,41.558901786423,30.002639188560426,15.510859017035145,6.626642578684545
112,59.64311495956145,57.30519338257582,42.23640541299928,30.002639188560426,17.074973330613993,6.626642578684545
113,59.78823936841039,57.48290437021151,42.23640541299928,30.002639188560426,17.074973330613993,6.626642578684545
114,60.01512892516491,57.613136356550335,43.02455945622179,31.10758322543072,17.074973330613993,6.626642578684545
115,60.07055349413768,57.77412183804731,43.02455945622179,31.10758322543072,17.074973330613993,7.610758484891626
116,60.14667086255847,58.073826738244584,43.764783257590175,31.10758322543072,18.681407733135362,7.610758484891626
117,60.39691458143393,58.183649800666906,43.764783257590175,32.2561935830981,18.681407733135362,7.610758484891626
118,60.47878258476133,58.26547193352237,44.61912214806789,32.2561935830981,18.681407733135362,7.610758484891626
119,60.58706757406556,58.4017775052373,44.61912214806789,32.2561935830981,18.681407733135362,7.610758484891626
120,60.77626376964776,58.53403168827494,45.4496462435045,33.30688390237496,20.101483764461747,9.284772332404815
121,60.82067850813455,58.72181026026566,45.4496462435045,33.30688390237496,20.101483764461747,9.284772332404815
122,60.95817418105176,58.90164488655883,46.21735616218549,33.30688390237496,20.101483764461747,9.284772332404815
123,61.02786367937533,58.98585046138902,46.21735616218549,34.95495605466164,20.101483764461747,9.284772332404815
124,61.087670309783746,59.135720561667156,46.734083311976406,34.95495605466164,21.372919793871088,9.284772332404815
125,61.158083833578466,59.222261575142085,46.734083311976406,34.95495605466164,21.372919793871088,11.346993570141949
126,61.29451342185474,59.36387767973012,47.528577150276696,36.07905883603767,21.372919793871088,11.346993570141949
127,61.362459994182174,59.56443450362606,47.528577150276696,36.07905883603767,21.372919793871088,11.346993570141949
128,61.563740887524574,59.70838441790774,48.14071816369902,36.07905883603767,23.031410562279216,11.346993570141949
129,61.63504115702296,59.77180991732007,48.14071816369902,37.73021735832567,23.031410562279216,11.346993570141949
130,61.710552251029085,59.926961532862364,48.706862899252876,37.73021735832567,23.031410562279216,12.693647981250301
131,61.80679947693674,60.11692389313615,48.706862899252876,37.73021735832567,23.031410562279216,12.693647981250301
132,61.856234723433154,60.33959237472955,49.4509649298057,38.798458450048265,24.471892703912836,12.693647981250301
133,61.94713867759302,60.46165080874194,49.4509649298057,38.798458450048265,24.471892703912836,12.693647981250301
134,62.093556433694,60.59086609987009,49.87581295073022,38.798458450048265,24.471892703912836,12.693647981250301
135,62.134934667401744,60.843216328480395,49.87581295073022,39.7954876890767,24.471892703912836,14.164392563902755
136,62.17762047983674,60.93700719870655,50.36930525479053,39.7954876890767,26.104872437202104,14.164392563902755
137,62.202541634757914,61.002808347962315,50.36930525479053,39.7954876890767,26.104872437202104,14.164392563902755
138,62.22966434241196,61.09413888991154,51.05228980140865,40.81686168243101,26.104872437202104,14.164392563902755
139,62.270672921951956,61.16761057748843,51.05228980140865,40.81686168243101,26.104872437202104,14.164392563902755
140,62.28832690793675,61.260205859312286,51.36373088965207,40.81686168243101,27.124315517144222,16.018156801569646
141,62.36850377968349,61.350428439540664,51.36373088965207,41.85855246091922,27.124315517144222,16.018156801569646
142,62.42103759932065,61.43958948566861,51.764891104580926,41.85855246091922,27.124315517144222,16.018156801569646
143,62.580439690134746,61.600030218888,51.764891104580926,41.85855246091922,27.124315517144222,16.018156801569646
144,62.67218780393713,61.76109464083134,52.3339422395914,42.89999300538504,28.34734914267414,16.018156801569646
145,62.733644950132536,61.860048903673935,52.3339422395914,42.89999300538504,28.34734914267414,17.5669827040203
146,62.89508977503798,61.96221118968357,52.82848406452231,42.89999300538504,28.34734914267414,17.5669827040203
147,62.96815519420982,62.033484535754546,52.82848406452231,43.797452283201956,28.34734914267414,17.5669827040203
148,63.035994362732815,62.130786807404235,53.31627559382007,43.797452283201956,29.81115985457905,17.5669827040203
149,63.05329794680801,62.24509224934495,53.31627559382007,43.797452283201956,29.81115985457905,17.5669827040203
150,63.13982431192549,62.39794279133072,53.887874775054236,44.429383728032654,29.81115985457905,19.340550502038976
151,63.308437878475345,62.53114715159806,53.887874775054236,44.429383728032654,29.81115985457905,19.340550502038976
152,63.48956866954225,62.62799294826487,54.281206355139346,44.429383728032654,31.2230291945102,19.340550502038976
153,63.55016108781436,62.80259342716089,54.281206355139346,45.39508669429024,31.2230291945102,19.340550502038976
154,63.61676387090619,62.92953435336107,54.67294242745056,45.39508669429024,31.2230291945102,19.340550502038976
155,63.6628551077388,63.03283057952337,54.67294242745056,45.39508669429024,31.2230291945102,20.980804501762048
156,63.767718377711134,63.074001515830794,55.02791934973751,46.21027022661666,32.17414729569356,20.980804501762048
157,63.848906600951594,63.1501853344649,55.02791934973751,46.21027022661666,32.17414729569356,20.980804501762048
158,63.911494333576094,63.21506676819561,55.29790565777707,46.21027022661666,32.17414729569356,20.980804501762048
159,63.92428984286491,63.26108462300548,55.29790565777707,47.121532450034564,32.17414729569356,20.980804501762048
160,64.00395458292748,63.31930473983092,55.63665379807043,47.121532450034564,33.436405932565414,22.198908459769807
161,64.03616264849546,63.43449989226732,55.63665379807043,47.121532450034564,33.436405932565414,22.198908459769807
162,64.06353825722988,63.469498703398926,55.97760497663978,47.83975932304312,33.436405932565414,22.198908459769807
163,64.08642394320611,63.531462988480705,55.97760497663978,47.83975932304312,33.436405932565414,22.198908459769807
164,64.10962174208842,63.611839178667125,56.26661271539102,47.83975932304312,34.58252975667493,22.198908459769807
165,64.12912041549772,63.67249272175394,56.26661271539102,48.699210207196366,34.58252975667493,23.58494746197732
166,64.17512949089262,63.78806784864518,56.67804061637922,48.699210207196366,34.58252975667493,23.58494746197732
167,64.18879474539128,63.89930060869929,56.67804061637922,48.699210207196366,34.58252975667493,23.58494746197732
168,64.2027068282818,64.00227177535474,57.16690849809011,49.7343418910323,35.92477219957185,23.58494746197732
169,64.21048558809082,64.06171983041433,57.16690849809011,49.7343418910323,35.92477219957185,23.58494746197732
170,64.22446739945006,64.18875342641331,57.48811101098858,49.7343418910323,35.92477219957185,25.454467618758375
171,64.24540841848098,64.28527427171821,57.48811101098858,50.30281339172403,35.92477219957185,25.454467618758375
172,64.2540785488015,64.41667626333667,57.74655932813889,50.30281339172403,37.21216665746531,25.454467618758375
173,64.27591552479349,64.47307152978699,57.74655932813889,50.30281339172403,37.21216665746531,25.454467618758375
174,64.28398496909614,64.5065607470049,58.08008504456763,50.84377076969551,37.21216665746531,25.454467618758375
175,64.28962463405207,64.54817086726815,58.08008504456763,50.84377076969551,37.21216665746531,26.774341331418583
176,64.32612443728766,64.62563513298421,58.4745796026847,50.84377076969551,38.268785313190385,26.774341331418583
177,64.33448342518791,64.67817507331635,58.4745796026847,51.41562774993995,38.268785313190385,26.774341331418583
178,64.3491710370713,64.71917779694418,58.87239338207122,51.41562774993995,38.268785313190385,26.774341331418583
179,64.40235935459711,64.75330895908903,58.87239338207122,51.41562774993995,38.268785313190385,26.774341331418583
180,64.4370523658671,64.78709492241299,59.41044391144057,51.9895245832777,39.46718377620294,28.229720388245628
181,64.44251816673638,64.9303807708362,59.41044391144057,51.9895245832777,39.46718377620294,28.229720388245628
182,64.47838526282739,65.02099760476474,59.72523738682995,51.9895245832777,39.46718377620294,28.229720388245628
183,64.48537761632349,65.11244234377119,59.72523738682995,52.55027154538834,39.46718377620294,28.229720388245628
184,64.49890735123437,65.14962614301557,59.95911616805438,52.55027154538834,40.50740730507293,28.229720388245628
185,64.56260274897954,65.18375027283163,59.95911616805438,52.55027154538834,40.50740730507293,29.85235232390209
186,64.64891795842725,65.30814327032904,60.141906971745506,52.96441150613187,40.50740730507293,29.85235232390209
187,64.68714284159478,65.36080727825437,60.141906971745506,52.96441150613187,40.50740730507293,29.85235232390209
188,64.73899255606477,65.41507829137149,60.328733451892916,52.96441150613187,41.56466475966425,29.85235232390209
189,64.78629955958533,65.48245378530834,60.328733451892916,53.48133435025822,41.56466475966425,29.85235232390209
190,64.79461313691871,65.53058999635684,60.60935597417727,53.48133435025822,41.56466475966425,31.494525070869976
191,64.82766100157606,65.64480367728501,60.60935597417727,53.48133435025822,41.56466475966425,31.494525070869976
192,64.88605236131284,65.69547712078233,60.89013910721365,54.05703651503523,42.47895640697199,31.494525070869976
193,64.98106665289299,65.75780490701965,60.89013910721365,54.05703651503523,42.47895640697199,31.494525070869976
194,64.9884643684897,65.82108612675837,61.17632348893577,54.05703651503523,42.47895640697199,31.494525070869976
195,65.0365543003892,65.86371756525186,61.17632348893577,54.65897950578204,42.47895640697199,32.95342028284363
196,65.07040811559686,65.89855585500042,61.49538748537808,54.65897950578204,43.3741297309244,32.95342028284363
197,65.0775226278857,65.94164472848783,61.49538748537808,54.65897950578204,43.3741297309244,32.95342028284363
198,65.09226747677921,65.97557583815711,61.68387991410047,55.24296797185514,43.3741297309244,32.95342028284363
199,65.11847921509792,66.07991224870503,61.68387991410047,55.24296797185514,43.3741297309244,32.95342028284363
200,65.12676289253798,66.11581704889538,62.04657993937129,55.24296797185514,44.26596026737224,34.13829188888999
201,65.16829963358765,66.13361077247052,62.04657993937129,55.90310317361924,44.26596026737224,34.13829188888999
202,65.17440753867663,66.15757536088138,62.28408675145244,55.90310317361924,44.26596026737224,34.13829188888999
203,65.18248702264701,66.18646400710513,62.28408675145244,55.90310317361924,44.26596026737224,34.13829188888999
204,65.2096924181035,66.21396683720198,62.47609961702035,56.286877638334445,45.291508692802815,34.13829188888999
205,65.24224650105283,66.28786256903446,62.47609961702035,56.286877638334445,45.291508692802815,35.36648047158048
206,65.25329284462133,66.3166284788538,62.84497032959094,56.286877638334445,45.291508692802815,35.36648047158048
207,65.26703952422125,66.37681756486953,62.84497032959094,56.728215515648294,45.291508692802815,35.36648047158048
208,65.3252288163704,66.43684047620633,63.00955088350746,56.728215515648294,45.95555110895047,35.36648047158048
209,65.33275121563327,66.46693532165953,63.00955088350746,56.728215515648294,45.95555110895047,35.36648047158048
210,65.38226050038062,66.48985295071569,63.21571688064028,57.12916707613325,45.95555110895047,36.73101813303219
211,65.38927422600223,66.52554572175403,63.21571688064028,57.12916707613325,45.95555110895047,36.73101813303219
212,65.39890483594758,66.55611874974217,63.48154040072519,57.12916707613325,46.65024440054169,36.73101813303219
213,65.40774368959816,66.58151061649583,63.48154040072519,57.50246718221101,46.65024440054169,36.73101813303219
214,65.42314514482136,66.59108814523034,63.739208189417305,57.50246718221101,46.65024440054169,36.73101813303219
215,65.42801010731975,66.66237172926317,63.739208189417305,57.50246718221101,46.65024440054169,38.02236328569669
216,65.46610307803635,66.68473294379434,63.94256129295196,57.95570766170909,47.44731171368085,38.02236328569669
217,65.48566394986115,66.70219899993059,63.94256129295196,57.95570766170909,47.44731171368085,38.02236328569669
218,65.50189746216658,66.75226828960977,64.16042896200045,57.95570766170909,47.44731171368085,38.02236328569669
219,65.52112296762766,66.78918136540757,64.16042896200045,58.47320351308423,47.44731171368085,38.02236328569669
220,65.527356652312,66.81621477444902,64.2833414418176,58.47320351308423,48.37623720874959,39.536852756903116
221,65.5311001091452,66.87243679063825,64.2833414418176,58.47320351308423,48.37623720874959,39.536852756903116
222,65.53607721923618,66.98946716887274,64.46808785529157,58.98271571278374,48.37623720874959,39.536852756903116
223,65.54376470393379,67.00134648683036,64.46808785529157,58.98271571278374,48.37623720874959,39.536852756903116
224,65.5476548779022,67.04889960858144,64.59373504844432,58.98271571278374,49.069062425578245,39.536852756903116
225,65.55227669278695,67.07665485524105,64.59373504844432,59.265997423214486,49.069062425578245,40.63844266062902
226,65.56727253394014,67.08947831962041,64.7939041796245,59.265997423214486,49.069062425578245,40.63844266062902
227,65.59023218539485,67.15073312172716,64.7939041796245,59.265997423214486,49.069062425578245,40.63844266062902
228,65.59992357953267,67.16870552527982,64.92952324292305,59.694470265941376,49.94457267802553,40.63844266062902
229,65.61294571652407,67.20139006479594,64.92952324292305,59.694470265941376,49.94457267802553,40.63844266062902
230,65.63075750823197,67.21931110505379,65.05759750632795,59.694470265941376,49.94457267802553,41.56167976188509
231,65.63418576098546,67.23528932155548,65.05759750632795,60.07226875179275,49.94457267802553,41.56167976188509
232,65.63981758234632,67.24424142419306,65.37206678015073,60.07226875179275,50.75617771929275,41.56167976188509
233,65.64545387876463,67.32120457993281,65.37206678015073,60.07226875179275,50.75617771929275,41.56167976188509
234,65.65166588779091,67.33170410686131,65.58130290601878,60.60241039953298,50.75617771929275,41.56167976188509
235,65.70291714118109,67.34045648661512,65.58130290601878,60.60241039953298,50.75617771929275,42.50521516295776
236,65.71477257383177,67.3792087318525,65.719736994281,60.60241039953298,51.53132850006088,42.50521516295776
237,65.7227595833429,67.38834596875733,65.719736994281,61.15296209386165,51.53132850006088,42.50521516295776
238,65.72976269635848,67.42407374577402,65.914822368568,61.15296209386165,51.53132850006088,42.50521516295776
239,65.73525948465284,67.43928115322508,65.914822368568,61.15296209386165,51.53132850006088,42.50521516295776
240,65.74141489927518,67.47440401113381,66.16357863445137,61.409632252923565,52.24151338473849,43.5696198907165
241,65.77449898002702,67.4857544244535,66.16357863445137,61.409632252923565,52.24151338473849,43.5696198907165
242,65.77967728127409,67.49427700866103,66.30637549108731,61.409632252923565,52.24151338473849,43.5696198907165
243,65.79028595859896,67.50109398591877,66.30637549108731,61.697541913914186,52.24151338473849,43.5696198907165
244,65.80310721677947,67.5190514870266,66.4834341804094,61.697541913914186,52.83725019541073,43.5696198907165
245,65.81325808317135,67.5521310052743,66.4834341804094,61.697541913914186,52.83725019541073,44.53846512374878
246,65.82460318922328,67.57907845544572,66.65812844646764,62.052291753704516,52.83725019541073,44.53846512374878
247,65.85524154105987,67.60445962542329,66.65812844646764,62.052291753704516,52.83725019541073,44.53846512374878
248,65.88786006096046,67.61060463910239,66.76130359562305,62.052291753704516,53.539479137245294,44.53846512374878
249,65.8968484861727,67.61996267630127,66.76130359562305,62.407286577285795,53.539479137245294,44.53846512374878
250,65.90116643969091,67.62970484272857,66.83823759271696,62.407286577285795,53.539479137245294,45.47945102865891
251,65.92964687751864,67.6358284196993,66.83823759271696,62.407286577285795,53.539479137245294,45.47945102865891
252,65.93553802591705,67.64600843403018,66.89239875222812,62.775545328053596,54.252339582506494,45.47945102865891
253,65.94825576543782,67.67375301144635,66.89239875222812,62.775545328053596,54.252339582506494,45.47945102865891
254,65.95180557191226,67.68557752255077,67.04023499151496,62.775545328053596,54.252339582506494,45.47945102865891
255,65.95857265837928,67.70606838394829,67.04023499151496,63.010790887640276,54.252339582506494,46.5585250912828
256,65.96399523628813,67.75736558664687,67.25063708945754,63.010790887640276,55.06238340627463,46.5585250912828
257,65.9891821008239,67.76796923088627,67.25063708945754,63.010790887640276,55.06238340627463,46.5585250912828
258,65.99788988255926,67.78830885031823,67.35257356154037,63.27383946343901,55.06238340627463,46.5585250912828
259,66.00783237254412,67.807477345517,67.35257356154037,63.27383946343901,55.06238340627463,46.5585250912828
260,66.0110280841215,67.81462495493874,67.48620510796306,63.27383946343901,55.64627574611522,47.41784994072027
261,66.03760629879126,67.84965838126485,67.48620510796306,63.54990515470513,55.64627574611522,47.41784994072027
262,66.04444299923048,67.86797089421886,67.57947472077728,63.54990515470513,55.64627574611522,47.41784994072027
263,66.04888290575565,67.87345822479168,67.57947472077728,63.54990515470513,55.64627574611522,47.41784994072027
264,66.05402747245928,67.88606365174601,67.68400214200942,63.882338506549644,56.13045323764167,47.41784994072027
265,66.07561104604977,67.89602144313601,67.68400214200942,63.882338506549644,56.13045323764167,48.3702810702359
266,66.08744687830163,67.90793527091157,67.74954945413542,63.882338506549644,56.13045323764167,48.3702810702359
267,66.09448074230679,67.91729000500412,67.74954945413542,64.06149560769755,56.13045323764167,48.3702810702359
268,66.10290938388,67.93582742252212,67.80638149831918,64.06149560769755,56.60845506540545,48.3702810702359
269,66.10932977634276,67.94069011984082,67.80638149831918,64.06149560769755,56.60845506540545,48.3702810702359
270,66.11633107154658,67.94480866468525,67.89816145989454,64.36457129275497,56.60845506540545,49.22284148817254
271,66.12740852191871,67.94985563268796,67.89816145989454,64.36457129275497,56.60845506540545,49.22284148817254
272,66.13391471714765,67.95525728115034,67.99354497092308,64.36457129275497,57.342074585200265,49.22284148817254
273,66.17573361870538,67.9608361029303,67.99354497092308,64.69538859813008,57.342074585200265,49.22284148817254
274,66.1786746218291,68.01942772965302,68.0862837206509,64.69538859813008,57.342074585200265,49.22284148817254
275,66.18151880656664,68.03519404405445,68.0862837206509,64.69538859813008,57.342074585200265,49.88722378159067
276,66.18718056207435,68.04814932330011,68.14283235207323,65.01277108239115,57.901673807383624,49.88722378159067
277,66.19143671526693,68.05918605819114,68.14283235207323,65.01277108239115,57.901673807383624,49.88722378159067
278,66.19713138927845,68.07547173697158,68.19529754936721,65.01277108239115,57.901673807383624,49.88722378159067
279,66.20281863117552,68.10116216549082,68.19529754936721,65.18005083400669,57.901673807383624,49.88722378159067
280,66.2132005261651,68.12869143727765,68.25821205280276,65.18005083400669,58.39573693780641,50.835678174126606
