Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,28.222627141957375,28.23584388866976,28.131057387007885,28.16106298056499
1,28.70336808866709,28.74055393792576,28.678835486274608,28.703323238093613
2,28.97211343451554,28.983308024772843,28.982856069306788,28.98453704996326
3,29.126245820408215,29.149010788025166,29.182071039933323,29.074340160217275
4,29.699354915505094,29.568634757113095,29.64130878307463,29.193854171088574
5,30.09574996993205,29.592871680121245,29.845507258280364,29.393953313425165
6,30.736685934486722,30.1269943683027,30.36797152004639,29.688084565671822
7,30.934241573455235,30.19183123969124,30.652501739093214,30.042609797723586
8,31.738705704812975,30.508549737257695,31.03222623849466,30.56316872456267
9,31.972712222873223,30.588293816316554,31.42323760812652,30.9627530146781
10,32.50019905609393,30.93929493371805,31.838641445340603,31.40057049598406
11,32.66683840065981,31.03095236731037,32.141125764393244,31.855425617918172
12,33.38497794941785,31.394127578530107,32.56407861918861,32.40122268807173
13,33.586738388554984,31.42854582330176,32.91678130466485,32.86368320740486
14,34.30658870845104,31.737753797262545,33.41568288874449,33.37411132587939
15,34.53696923905211,31.836286964461003,33.71857242484956,33.72756805742441
16,35.4682606500046,32.310734963787525,34.28886482591414,34.185386975507704
17,35.78278123585694,32.38709645716513,34.66214888180326,34.563233327706996
18,36.667532139393415,32.707692952893346,35.26555365853031,34.946079314575776
19,36.945812126287706,32.83665545032538,35.67093586958501,35.273069527976176
20,37.80896611684926,33.213783763782104,36.38640914853298,35.68955643688873
21,38.157726632330146,33.3286546660181,36.819692983659394,36.15424726732926
22,38.902190063500136,33.73384207115971,37.407996624110844,36.49652995311883
23,39.25119172764019,33.915775004385054,37.93848947445846,36.909169063498766
24,40.37586127485766,34.38621658492142,38.6412633349112,37.23611449545648
25,40.76162436558439,34.48009354996124,39.05549011804779,37.62455426694958
26,41.7366811712127,34.897848335806316,39.86496291877458,37.89472303037373
27,42.20680822632342,34.99551212938556,40.401567358461584,38.274530533840114
28,43.17536107404654,35.43113495081372,41.23067148297957,38.57819757138478
29,43.748181611039755,35.59124190021594,41.78337930826047,38.9585648361704
30,44.78636993438868,36.13425870311457,42.69412260819888,39.49062549995657
31,45.197530584796915,36.30528071163762,43.299937891309696,39.85905673975821
32,45.973332400039276,37.0135889010605,44.12028148715803,40.119585001286616
33,46.58122748152382,37.14549968277319,44.78113770837786,40.543871535534606
34,47.389607143526355,38.01400773140101,45.82630999340071,40.95464220454598
