Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,40.74688871988032,40.036558354681944
1,49.023947164493705,47.37190256210315
2,52.694173286334426,51.16914907991954
3,55.00790820697408,54.131176496461904
4,59.51605076189148,57.01895202826751
5,61.917469945053206,60.2119978016756
6,65.62774774688575,63.78788852007271
7,68.12516880470072,67.02738050114495
8,70.87461188341369,69.48176204426434
9,72.5710638715989,71.3888591168517
10,74.79481250402317,72.9862780368299
11,76.26763022438274,74.24597208344868
12,77.9174906286261,75.31229671991758
13,79.04711025789018,76.35988111220591
14,80.62915160505437,77.24606243702578
15,81.67798947997285,78.03573793608058
16,82.98066348698428,78.84307826722086
17,83.83562045150902,79.54191692580635
18,84.87605390407582,80.30177722908036
19,85.62532467442445,80.99846925785242
20,86.55049701729254,81.6454234685085
21,87.18988239265002,82.31399214334664
22,87.97353479042934,82.96147349993161
23,88.52630174057099,83.58427376257363
24,89.21234156822098,84.16342170794722
25,89.7270433078777,84.74231963652868
26,90.32027222256004,85.2505148422943
27,90.73790815886909,85.73916238896105
28,91.21361789075294,86.28568566157243
29,91.56492131935347,86.80978144834998
30,91.9860292316397,87.29513915968418
31,92.28067162329268,87.70077929096293
32,92.63996869592138,88.1451978615163
33,92.91001496637806,88.54221087543165
34,93.24014197277523,88.90080722020139
35,93.4819781392759,89.28212872574954
36,93.77228110291901,89.61393081089456
37,93.98739597066866,89.936939741915
38,94.24665682686454,90.2749128162998
39,94.43122537836904,90.58931087294044
40,94.6338128399157,90.87934773419317
41,94.78658873841826,91.16800798132417
42,94.9741716796334,91.4320949481278
43,95.11431096294308,91.68615462853317
44,95.26759919990188,91.92610092982294
45,95.40280490943384,92.15649163323636
46,95.54494302413858,92.39139452550675
47,95.65283407421839,92.60438393928906
48,95.77597847111939,92.80515248363969
49,95.87954297544837,92.98505835548292
50,95.99137366136416,93.1854103762864
51,96.08274933534277,93.35082713001758
52,96.1811390243062,93.49142574009522
53,96.2588378137077,93.64947492522923
54,96.34565441234768,93.78953024633059
55,96.41973173465246,93.92114010309551
56,96.49480981578918,94.04649581763432
57,96.56515993668087,94.17918741739817
58,96.63827231128127,94.31059230106167
59,96.69795381878868,94.44738701829074
60,96.76612432878156,94.56486883724143
61,96.82073942134127,94.66791626158657
62,96.87682747860767,94.7800564498617
63,96.92632062285215,94.87385132644175
64,96.98253632814838,94.9756129137364
65,97.03526509928619,95.0748639506063
66,97.08348360931937,95.16899655938661
67,97.12531581389831,95.25317524457408
68,97.16773354436735,95.33210906945263
69,97.20570819931373,95.41335698318252
70,97.24462775763469,95.50032987004597
71,97.27869648813204,95.56814717499061
72,97.3127072366834,95.64098218053769
73,97.34432435872071,95.70475346069667
74,97.38029846404143,95.77435647686477
75,97.40863353588855,95.8391540859831
76,97.44097630253908,95.90443059762063
77,97.46700128787958,95.96594244859833
78,97.49497758990921,96.02800469330089
79,97.5228744858878,96.08253737007453
80,97.55512956345773,96.13578474190327
81,97.57767608758601,96.19068443980647
82,97.60112052730943,96.24140407567842
83,97.62216499151687,96.29306736317511
84,97.64297809082127,96.3402987110327
85,97.66412088994319,96.38439847063691
86,97.68485320701966,96.42444813702943
87,97.70190709128984,96.46702730507734
88,97.72132750320348,96.50570938597959
89,97.73972626606034,96.5430926122026
90,97.75697410647307,96.57786007640192
91,97.77287569913803,96.61527188364963
92,97.78916547471171,96.64852323213965
