Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//
0,31.316948884078027,31.226206755517282,31.48747944278919,30.609415796046168,31.051633169345493,30.94903472692713,31.05806183989778
1,31.316948884078027,31.226206755517282,31.48747944278919,30.609415796046168,31.051633169345493,30.94903472692713,31.05806183989778
2,36.174224960351914,36.04249986969292,36.373285783636426,30.609415796046168,35.62007826089075,36.91135622380725,31.215065760006073
3,36.174224960351914,36.04249986969292,36.373285783636426,30.609415796046168,35.62007826089075,36.91135622380725,31.593648183717033
4,40.732163381975916,42.44552112641988,43.79202700208027,36.53905092742459,39.78874397974653,42.21322630941848,31.995515394463254
5,40.732163381975916,42.44552112641988,43.79202700208027,36.53905092742459,39.78874397974653,42.21322630941848,33.58285906240243
6,44.86771835577004,48.43608998139723,51.02672058418175,41.57203040214013,43.758522826077304,47.513539988778966,36.362921150910836
7,44.86771835577004,48.43608998139723,51.02672058418175,41.57203040214013,43.758522826077304,47.513539988778966,38.70016788788363
8,49.086784406807766,53.60390076417083,56.56220552264606,45.96762096773569,47.58161642842187,52.572057329655784,42.0143683318859
9,49.086784406807766,53.60390076417083,56.56220552264606,45.96762096773569,47.58161642842187,52.572057329655784,44.771424189932915
10,52.58727589603935,58.8141375849377,61.842156376082805,50.40895980972163,50.700554809169205,56.95082965235133,47.71330004820726
11,52.58727589603935,58.8141375849377,61.842156376082805,50.40895980972163,50.700554809169205,56.95082965235133,50.86739444580248
12,56.2217760149839,63.44167159843608,66.35430369391932,54.688213451543376,54.08082962745359,61.23660075546225,53.393976148537305
13,56.2217760149839,63.44167159843608,66.35430369391932,54.688213451543376,54.08082962745359,61.23660075546225,56.0889126283273
14,59.31612751235833,67.30734914243327,70.36058006124435,58.27735671205873,57.12865517337402,64.91196890735982,58.31171895200215
15,59.31612751235833,67.30734914243327,70.36058006124435,58.27735671205873,57.12865517337402,64.91196890735982,60.68164405300954
16,62.20488456226837,70.88155379316535,73.65255008242353,61.82228991894081,60.152194994139684,68.23420445328529,62.786880446770596
17,62.20488456226837,70.88155379316535,73.65255008242353,61.82228991894081,60.152194994139684,68.23420445328529,64.89509286068416
18,64.9750251627282,73.77576765713768,76.52902769546,64.81187107462497,63.12168027112375,70.9871224246667,66.87384023898254
19,64.9750251627282,73.77576765713768,76.52902769546,64.81187107462497,63.12168027112375,70.9871224246667,68.73853968667574
20,67.36658911444877,76.38986534928766,79.09285740472973,67.55192395718619,65.71529564593324,73.52299611645768,70.36387175120906
21,67.36658911444877,76.38986534928766,79.09285740472973,67.55192395718619,65.71529564593324,73.52299611645768,72.163743658722
22,69.6755357871688,78.66582567027936,81.1326917814386,70.13075226197546,68.15779483179755,75.68682787193777,73.60409146228665
23,69.6755357871688,78.66582567027936,81.1326917814386,70.13075226197546,68.15779483179755,75.68682787193777,74.99655715922434
24,71.90360688298439,80.582363472521,82.91169811350493,72.50024363163126,70.54686790406146,77.65332753375633,76.33376683895297
25,71.90360688298439,80.582363472521,82.91169811350493,72.50024363163126,70.54686790406146,77.65332753375633,77.5664192971208
26,74.00883143983606,82.27597546126088,84.42605780873117,74.52030316650635,72.663594421963,79.3685655580396,78.75618180308152
27,74.00883143983606,82.27597546126088,84.42605780873117,74.52030316650635,72.663594421963,79.3685655580396,79.71533270757674
28,75.90802616965942,83.71080863987865,85.7704765500055,76.24527301580277,74.55609510905389,80.82508445120736,80.75113397375894
29,75.90802616965942,83.71080863987865,85.7704765500055,76.24527301580277,74.55609510905389,80.82508445120736,81.76594893428468
30,77.50645900789833,85.04100221350774,86.9398586696515,77.72112676922266,76.48964139637052,82.17389671905528,82.58296723260874
31,77.50645900789833,85.04100221350774,86.9398586696515,77.72112676922266,76.48964139637052,82.17389671905528,83.33981159198947
32,78.97103137846574,86.20564497653739,87.91257249807732,79.2195320559415,78.2490091009315,83.38258731912843,84.07467364681949
33,78.97103137846574,86.20564497653739,87.91257249807732,79.2195320559415,78.2490091009315,83.38258731912843,84.79124381279047
34,80.33159119740013,87.25346714633814,88.74066078216174,80.60611010425535,79.86358387906971,84.43116714723237,85.46478712552755
35,80.33159119740013,87.25346714633814,88.74066078216174,80.60611010425535,79.86358387906971,84.43116714723237,86.09222847645309
36,81.55805494059392,88.25082700075656,89.48904992246672,81.80006284160461,81.34361019286378,85.368521289041,86.67531418900109
37,81.55805494059392,88.25082700075656,89.48904992246672,81.80006284160461,81.34361019286378,85.368521289041,87.20579811049063
38,82.70617363731026,89.04901813215179,90.18321427014436,82.89836746682714,82.7397909696055,86.21686715888477,87.68648761835662
39,82.70617363731026,89.04901813215179,90.18321427014436,82.89836746682714,82.7397909696055,86.21686715888477,88.16342152034593
40,83.72645544446922,89.82597383117995,90.76729692530024,83.89256796908052,84.02073285886019,86.96969364706894,88.66317689867842
41,83.72645544446922,89.82597383117995,90.76729692530024,83.89256796908052,84.02073285886019,86.96969364706894,89.1027842703333
42,84.79971963157352,90.48479635310028,91.309368369813,84.80475267909229,85.20991309693734,87.70694934927833,89.47257049248994
43,84.79971963157352,90.48479635310028,91.309368369813,84.80475267909229,85.20991309693734,87.70694934927833,89.86043304074906
44,85.71311530439202,91.08185068743556,91.77439676200224,85.61886375510149,86.29439291316103,88.3770978596216,90.29421929315527
45,85.71311530439202,91.08185068743556,91.77439676200224,85.61886375510149,86.29439291316103,88.3770978596216,90.64985025534122
46,86.58327804861896,91.59797682971278,92.21212268469293,86.36120908399614,87.33032202213721,88.97919333758223,90.99236458907052
47,86.58327804861896,91.59797682971278,92.21212268469293,86.36120908399614,87.33032202213721,88.97919333758223,91.3090092301111
48,87.38227987960418,92.04888209362497,92.6501284479225,87.03546661076744,88.25675944810914,89.5193198926976,91.65043315900326
49,87.38227987960418,92.04888209362497,92.6501284479225,87.03546661076744,88.25675944810914,89.5193198926976,92.00329970615687
50,88.12013889131848,92.48075199316793,93.01547060722403,87.63165180272293,89.12412841019747,89.99714042008748,92.3114792034294
51,88.12013889131848,92.48075199316793,93.01547060722403,87.63165180272293,89.12412841019747,89.99714042008748,92.58891351104856
52,88.80816797946278,92.85883590167656,93.3392512705097,88.2104749979642,89.95367169117104,90.47532509937723,92.85656095674206
53,88.80816797946278,92.85883590167656,93.3392512705097,88.2104749979642,89.95367169117104,90.47532509937723,93.1318745789548
