Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,41.13625723052638,41.019172587204835
1,44.47818810754011,44.121936149399
2,46.04682418942576,45.90295886289755
3,47.22196402313692,47.05657637845379
4,48.993949777923305,47.9706159174933
5,50.45717355084417,49.4060795927982
6,52.34323618691161,50.82626254027382
7,53.99892758014205,52.55501362674894
8,56.03465007927315,54.210527172858
9,57.63923882715025,56.12408559736425
10,60.277845609680014,58.22870361966698
11,61.76754731978797,59.84609335331016
12,63.54953942182805,62.31396646715365
13,64.62906369028126,63.80522140027838
14,66.54566235207879,66.00201369508383
15,68.32285101022529,67.76934671698922
16,70.39304853032033,69.91336658856699
17,71.14537633403616,71.993025997194
18,73.73602879614685,74.09955855841223
19,74.80944656381892,76.0180053239713
20,76.53676787041648,77.1237878423037
21,77.39300547286008,79.22794260006155
22,78.98841278820139,81.13701685796248
23,80.06054370503144,82.61225056819174
24,81.25338462216364,84.01873461029838
25,81.6747733824169,84.99553421309086
26,82.90231164969683,85.98842432558531
27,83.70616398528296,86.83543969699157
28,85.02954675398162,87.72532601474109
29,85.6944086041316,88.44451729392613
30,86.39882507344218,89.0070880651618
31,86.92078875718049,89.83598875871522
32,87.76427087234498,90.47022280368903
33,88.55099666867258,90.92723871156247
34,89.13134876643859,91.38847187537611
35,89.64535222875517,91.72322047452406
36,90.30928610212699,92.06277541855621
37,90.64673330579804,92.46726317853145
38,90.98045347327569,92.66713374368969
39,91.38816397889704,93.08503056794231
40,91.72781190711336,93.30648530692464
41,92.05789714655336,93.50889856899964
42,92.36679096057928,93.70215365033205
43,92.4613480778623,93.84012720288786
44,92.70199719886774,93.94713465913277
45,92.88704043816901,94.13481650206461
46,93.04035086205756,94.2500062958629
47,93.25436429358425,94.3429414184734
48,93.46500472635235,94.45025293701441
49,93.54199390457269,94.54020349110363
50,93.69865960784922,94.59747485087898
51,93.87686170445683,94.71735685164208
52,93.99586650973438,94.79499942381038
53,94.08134827405851,94.83564504029495
54,94.18404046467718,94.88122567448046
55,94.29133229720294,94.89705409614103
56,94.40268681429973,94.94426444257047
57,94.56630632200765,94.97339556190447
58,94.64872184551957,94.99796991857745
59,94.78062562875071,95.01268564602042
60,94.83046602254377,95.03444932149525
61,94.93434126356753,95.0458236648828
