Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
119,73.80420317848638,80.73748736320553,82.3462651019046
120,74.24693804607644,80.99019319167735,82.51845092071072
121,74.24693804607644,80.99019319167735,82.51845092071072
122,74.74584592385644,81.20673390208647,82.67994146904265
123,74.74584592385644,81.20673390208647,82.67994146904265
124,75.22941551295123,81.44235352872498,82.85347889378447
125,75.22941551295123,81.44235352872498,82.85347889378447
126,75.66324798803691,81.64868676463009,83.00753691999527
127,75.66324798803691,81.64868676463009,83.00753691999527
128,76.06713644791613,81.85893684557337,83.17111288036496
129,76.06713644791613,81.85893684557337,83.17111288036496
130,76.4224852661368,82.0492938693859,83.32253606815682
131,76.4224852661368,82.0492938693859,83.32253606815682
132,76.77767017792043,82.24865862166536,83.48136706983482
133,76.77767017792043,82.24865862166536,83.48136706983482
134,77.08300674698194,82.42421575479533,83.63350028569923
135,77.08300674698194,82.42421575479533,83.63350028569923
136,77.38793410526148,82.60043730712114,83.77782151676367
137,77.38793410526148,82.60043730712114,83.77782151676367
138,77.66678162602875,82.76119924699164,83.91695355056079
139,77.66678162602875,82.76119924699164,83.91695355056079
140,77.92998855508193,82.92805286399934,84.05830062940575
141,77.92998855508193,82.92805286399934,84.05830062940575
142,78.21486922903438,83.089082346521,84.18316523083664
143,78.21486922903438,83.089082346521,84.18316523083664
144,78.47556215327835,83.25250403950577,84.3190002860547
145,78.47556215327835,83.25250403950577,84.3190002860547
146,78.71907936321153,83.39991342299302,84.43744670700215
147,78.71907936321153,83.39991342299302,84.43744670700215
148,78.94588563372697,83.54311548111782,84.56739038554825
149,78.94588563372697,83.54311548111782,84.56739038554825
150,79.17860115074949,83.66101344771316,84.694084606782
151,79.17860115074949,83.66101344771316,84.694084606782
152,79.37469419052995,83.78525038835775,84.80641036875534
153,79.37469419052995,83.78525038835775,84.80641036875534
154,79.62144456643124,83.90503128395487,84.92312021288205
155,79.62144456643124,83.90503128395487,84.92312021288205
156,79.82791513934644,84.02719983397964,85.02325082307222
157,79.82791513934644,84.02719983397964,85.02325082307222
158,80.02019309323896,84.1372854641744,85.13558997171288
159,80.02019309323896,84.1372854641744,85.13558997171288
160,80.20633335928778,84.25164455330302,85.2540105412399
161,80.20633335928778,84.25164455330302,85.2540105412399
162,80.42275392899386,84.35267879012524,85.35060665861772
163,80.42275392899386,84.35267879012524,85.35060665861772
164,80.64813893111253,84.47123089152709,85.45572368108935
165,80.64813893111253,84.47123089152709,85.45572368108935
166,80.85319744143864,84.56332431946652,85.55912277468778
167,80.85319744143864,84.56332431946652,85.55912277468778
168,81.05717203350471,84.66203207757592,85.68244660277529
169,81.05717203350471,84.66203207757592,85.68244660277529
170,81.2405982456288,84.74582127311561,85.78721281692908
171,81.2405982456288,84.74582127311561,85.78721281692908
172,81.43982885907701,84.84728082109068,85.88951003336894
173,81.43982885907701,84.84728082109068,85.88951003336894
174,81.63420629419696,84.9291145722263,85.9883267057605
175,81.63420629419696,84.9291145722263,85.9883267057605
176,81.82503321319946,85.01709510058606,86.09448181164804
177,81.82503321319946,85.01709510058606,86.09448181164804
178,82.01203216274868,85.1109826020694,86.20036265870415
179,82.01203216274868,85.1109826020694,86.20036265870415
180,82.1707890528925,85.20882862146516,86.28913570686386
181,82.1707890528925,85.20882862146516,86.28913570686386
182,82.36040095377258,85.29626372883747,86.36693234025492
183,82.36040095377258,85.29626372883747,86.36693234025492
184,82.5692938888343,85.38712390365144,86.45136526599299
185,82.5692938888343,85.38712390365144,86.45136526599299
186,82.75689343427153,85.47943540802726,86.52708816988772
187,82.75689343427153,85.47943540802726,86.52708816988772
188,82.92591611669177,85.57666340042975,86.60290418463198
189,82.92591611669177,85.57666340042975,86.60290418463198
190,83.10102478281851,85.66541101076466,86.67255277856722
191,83.10102478281851,85.66541101076466,86.67255277856722
192,83.25356160846808,85.77070599323366,86.75069461833634
193,83.25356160846808,85.77070599323366,86.75069461833634
194,83.4147403569812,85.87478868776316,86.82534497164058
195,83.4147403569812,85.87478868776316,86.82534497164058
196,83.57594627564883,85.98894894542283,86.8944441700539
197,83.57594627564883,85.98894894542283,86.8944441700539
198,83.7280361341119,86.08581532038954,86.96031756964892
199,83.7280361341119,86.08581532038954,86.96031756964892
200,83.86139169351291,86.18475871121315,87.02456504881236
201,83.86139169351291,86.18475871121315,87.02456504881236
202,84.05400120815828,86.27032202203402,87.0911727662312
203,84.05400120815828,86.27032202203402,87.0911727662312
204,84.1994547019396,86.36004610787138,87.14882399150954
205,84.1994547019396,86.36004610787138,87.14882399150954
206,84.32364623504,86.43695333696647,87.20565877415294
207,84.32364623504,86.43695333696647,87.20565877415294
208,84.45850525445081,86.53494617259722,87.2674652357276
209,84.45850525445081,86.53494617259722,87.2674652357276
210,84.57144798906744,86.61761651639162,87.31928785135257
211,84.57144798906744,86.61761651639162,87.31928785135257
212,84.67979782889095,86.70814879098246,87.38383365837471
213,84.67979782889095,86.70814879098246,87.38383365837471
214,84.79391537829981,86.78607617036046,87.43985506832497
215,84.79391537829981,86.78607617036046,87.43985506832497
216,84.90070055494253,86.88044809622168,87.50322322610265
217,84.90070055494253,86.88044809622168,87.50322322610265
218,85.00395472252701,86.96296502014091,87.56299101357487
219,85.00395472252701,86.96296502014091,87.56299101357487
220,85.08631887705653,87.05644212879905,87.62152184784468
221,85.08631887705653,87.05644212879905,87.62152184784468
222,85.19633843808008,87.15166402323976,87.6728713275881
223,85.19633843808008,87.15166402323976,87.6728713275881
224,85.29595710146052,87.24207956523011,87.7184984048113
225,85.29595710146052,87.24207956523011,87.7184984048113
226,85.38977325946391,87.32405893192048,87.77066281121543
227,85.38977325946391,87.32405893192048,87.77066281121543
228,85.47883062874497,87.41686006489834,87.82348622001506
229,85.47883062874497,87.41686006489834,87.82348622001506
230,85.56233867562976,87.50290073252464,87.87002425059174
231,85.56233867562976,87.50290073252464,87.87002425059174
232,85.63239667061343,87.59005250548606,87.91968852226017
233,85.63239667061343,87.59005250548606,87.91968852226017
234,85.6969855642318,87.66607637778581,87.96310441303034
235,85.6969855642318,87.66607637778581,87.96310441303034
236,85.77541854530857,87.74841015195489,88.00690718161754
237,85.77541854530857,87.74841015195489,88.00690718161754
238,85.84090171132256,87.82080187190179,88.05404381802393
239,85.84090171132256,87.82080187190179,88.05404381802393
240,85.88842596818361,87.89300228479509,88.10533296028886
241,85.88842596818361,87.89300228479509,88.10533296028886
242,85.9631612683752,87.97156740980306,88.14381206345745
243,85.9631612683752,87.97156740980306,88.14381206345745
244,86.02616218761297,88.04877175722194,88.1967079137186
245,86.02616218761297,88.04877175722194,88.1967079137186
246,86.08887466482368,88.11839813394779,88.23400598720136
247,86.08887466482368,88.11839813394779,88.23400598720136
248,86.14287093382566,88.18483539551916,88.27899333277618
249,86.14287093382566,88.18483539551916,88.27899333277618
250,86.19100551564114,88.24597477482176,88.32576987340344
251,86.19100551564114,88.24597477482176,88.32576987340344
252,86.23323736680287,88.3076323713579,88.37225599148424
253,86.23323736680287,88.3076323713579,88.37225599148424
254,86.28417913287471,88.36520957663008,88.42301560092855
255,86.28417913287471,88.36520957663008,88.42301560092855
256,86.32503328971106,88.42418139735936,88.46452596467478
257,86.32503328971106,88.42418139735936,88.46452596467478
258,86.37097203018301,88.48836768462019,88.49790961746264
259,86.37097203018301,88.48836768462019,88.49790961746264
260,86.39181107048664,88.54144378921758,88.54249997004928
261,86.39181107048664,88.54144378921758,88.54249997004928
262,86.43697723521984,88.60057952183591,88.57498192098585
263,86.43697723521984,88.60057952183591,88.57498192098585
264,86.4800813566225,88.65062888954257,88.61099571616451
265,86.4800813566225,88.65062888954257,88.61099571616451
266,86.51918225253998,88.70891600809777,88.6531626388017
267,86.51918225253998,88.70891600809777,88.6531626388017
268,86.56402397728174,88.76517509174938,88.69268728747197
269,86.56402397728174,88.76517509174938,88.69268728747197
270,86.6053740433735,88.8121294809651,88.72529508953242
271,86.6053740433735,88.8121294809651,88.72529508953242
272,86.64108289471714,88.86420948085616,88.76169758898973
273,86.64108289471714,88.86420948085616,88.76169758898973
274,86.68345418753042,88.90218731512432,88.79908024704575
275,86.68345418753042,88.90218731512432,88.79908024704575
276,86.72825666489517,88.94482074331455,88.83182116354818
277,86.72825666489517,88.94482074331455,88.83182116354818
278,86.77665618273541,88.98451645194693,88.86832493226149
279,86.77665618273541,88.98451645194693,88.86832493226149
280,86.81983618195406,89.02751862421016,88.9068292506269
281,86.81983618195406,89.02751862421016,88.9068292506269
282,86.88625628137696,89.06786589625486,88.93981853175865
283,86.88625628137696,89.06786589625486,88.93981853175865
284,86.94621072397665,89.10749454391086,88.99278583625943
285,86.94621072397665,89.10749454391086,88.99278583625943
286,87.00250293984998,89.14785151637219,89.03452167743318
287,87.00250293984998,89.14785151637219,89.03452167743318
288,87.06088509166001,89.1910462227867,89.07979408425929
289,87.06088509166001,89.1910462227867,89.07979408425929
290,87.1250640734055,89.22752886549857,89.12301158692465
291,87.1250640734055,89.22752886549857,89.12301158692465
292,87.20277424306735,89.26712192185258,89.17541521496423
293,87.20277424306735,89.26712192185258,89.17541521496423
294,87.2671810068905,89.30601550611088,89.22630757127097
295,87.2671810068905,89.30601550611088,89.22630757127097
296,87.33211724427774,89.35629090572924,89.27275759860647
297,87.33211724427774,89.35629090572924,89.27275759860647
298,87.40633385345066,89.38849986407342,89.31674285458163
299,87.40633385345066,89.38849986407342,89.31674285458163
300,87.4791203051288,89.43052197111695,89.35616250564921
301,87.4791203051288,89.43052197111695,89.35616250564921
302,87.55928031859123,89.46124386807716,89.39335143863137
303,87.55928031859123,89.46124386807716,89.39335143863137
304,87.65465816647713,89.49535640308905,89.41963132989612
305,87.65465816647713,89.49535640308905,89.41963132989612
306,87.74786265797599,89.52811932347339,89.45195773824074
307,87.74786265797599,89.52811932347339,89.45195773824074
308,87.83593250131376,89.55854026751508,89.47643322968287
309,87.83593250131376,89.55854026751508,89.47643322968287
310,87.93181911801783,89.59142607752648,89.49823225233682
311,87.93181911801783,89.59142607752648,89.49823225233682
312,88.03183293924195,89.61957437622894,89.51780777383347
313,88.03183293924195,89.61957437622894,89.51780777383347
314,88.12094081726656,89.65196891187172,89.5370241779894
315,88.12094081726656,89.65196891187172,89.5370241779894
316,88.21178862252127,89.67853903716102,89.55429582585087
317,88.21178862252127,89.67853903716102,89.55429582585087
318,88.29545274722886,89.7115913642989,89.57774623560641
319,88.29545274722886,89.7115913642989,89.57774623560641
320,88.36806089873826,89.74258743276465,89.5913740092989
321,88.36806089873826,89.74258743276465,89.5913740092989
322,88.46383960409133,89.77249420627795,89.61571280325597
323,88.46383960409133,89.77249420627795,89.61571280325597
324,88.55519759012941,89.79597447873037,89.6307151575296
325,88.55519759012941,89.79597447873037,89.6307151575296
326,88.64820828931956,89.81943868488649,89.65081919931012
327,88.64820828931956,89.81943868488649,89.65081919931012
328,88.73426160395333,89.84610838534846,89.67449124120611
329,88.73426160395333,89.84610838534846,89.67449124120611
330,88.8141923659727,89.86658589581623,89.69122481487597
331,88.8141923659727,89.86658589581623,89.69122481487597
332,88.89702669218954,89.88433232095855,89.72448093113553
333,88.89702669218954,89.88433232095855,89.72448093113553
334,88.97263298533701,89.90342573940589,89.75455240588684
335,88.97263298533701,89.90342573940589,89.75455240588684
336,89.05645029149099,89.92033661895752,89.77718977351532
337,89.05645029149099,89.92033661895752,89.77718977351532
338,89.12702617374663,89.93726507200546,89.80010399634907
339,89.12702617374663,89.93726507200546,89.80010399634907
340,89.17716064162433,89.95366202636438,89.82141515272754
341,89.17716064162433,89.95366202636438,89.82141515272754
342,89.24843329475107,89.97178132348444,89.84185726653136
343,89.24843329475107,89.97178132348444,89.84185726653136
344,89.31725166543195,89.98530859855748,89.85951985578669
345,89.31725166543195,89.98530859855748,89.85951985578669
346,89.37646228147776,90.0047216362621,89.8843628510103
347,89.37646228147776,90.0047216362621,89.8843628510103
348,89.43392994917242,90.02487306439033,89.9028369802489
349,89.43392994917242,90.02487306439033,89.9028369802489
350,89.48742162531298,90.04559618320599,89.92103824201534
351,89.48742162531298,90.04559618320599,89.92103824201534
352,89.54279209418735,90.07603984913031,89.93395832011562
353,89.54279209418735,90.07603984913031,89.93395832011562
354,89.58778078783611,90.10128055151307,89.95250832314973
355,89.58778078783611,90.10128055151307,89.95250832314973
356,89.63194674712474,90.11608058505587,89.97636623927694
357,89.63194674712474,90.11608058505587,89.97636623927694
358,89.66985979071336,90.14135810605117,90.00201375598331
359,89.66985979071336,90.14135810605117,90.00201375598331
360,89.68845066770106,90.16600650283608,90.02590882281902
361,89.68845066770106,90.16600650283608,90.02590882281902
362,89.72729300271443,90.18201410718288,90.05675862675282
363,89.72729300271443,90.18201410718288,90.05675862675282
364,89.76268913368283,90.20435794765905,90.07603052816775
365,89.76268913368283,90.20435794765905,90.07603052816775
366,89.79624800111579,90.22256225524812,90.09614509439307
367,89.79624800111579,90.22256225524812,90.09614509439307
368,89.83059964907153,90.23430114949988,90.12194576970585
369,89.83059964907153,90.23430114949988,90.12194576970585
370,89.85835163138006,90.24843036879503,90.14708164244833
371,89.85835163138006,90.24843036879503,90.14708164244833
372,89.88845496408264,90.26040202307722,90.16795461499069
373,89.88845496408264,90.26040202307722,90.16795461499069
374,89.91262971366294,90.27660905399486,90.19085817431005
375,89.91262971366294,90.27660905399486,90.19085817431005
376,89.93448648902216,90.29021021580687,90.21442207949286
377,89.93448648902216,90.29021021580687,90.21442207949286
378,89.95302199074465,90.30623409063017,90.23376217970755
379,89.95302199074465,90.30623409063017,90.23376217970755
380,89.95658274008474,90.32432198629384,90.25170224957435
381,89.95658274008474,90.32432198629384,90.25170224957435
382,89.97920993241115,90.33830722289885,90.27079373319486
383,89.97920993241115,90.33830722289885,90.27079373319486
384,90.000019252098,90.35378474684822,90.29477481956427
385,90.000019252098,90.35378474684822,90.29477481956427
386,90.0203842470516,90.36569208553742,90.31699877605813
387,90.0203842470516,90.36569208553742,90.31699877605813
388,90.04200495991235,90.3791366949476,90.34184711336283
389,90.04200495991235,90.3791366949476,90.34184711336283
390,90.06150446190648,90.40056178564139,90.36458404839962
391,90.06150446190648,90.40056178564139,90.36458404839962
392,90.07692794862169,90.41826258645268,90.38557154370181
393,90.07692794862169,90.41826258645268,90.38557154370181
394,90.09154375809385,90.43590131598235,90.40524931367814
395,90.09154375809385,90.43590131598235,90.40524931367814
396,90.10597273322236,90.45026036555765,90.42451579805905
397,90.10597273322236,90.45026036555765,90.42451579805905
398,90.1211139782586,90.46813377558138,90.44932722928598
399,90.1211139782586,90.46813377558138,90.44932722928598
400,90.11641413877881,90.487098242023,90.47301374380457
401,90.11641413877881,90.487098242023,90.47301374380457
402,90.13420584902005,90.50291350766182,90.49397878993678
403,90.13420584902005,90.50291350766182,90.49397878993678
404,90.15502885139935,90.51844795773916,90.5124326989084
405,90.15502885139935,90.51844795773916,90.5124326989084
406,90.17176809121842,90.53147564734056,90.54595154787603
407,90.17176809121842,90.53147564734056,90.54595154787603
408,90.18941837896391,90.54915862439817,90.5677192702951
409,90.18941837896391,90.54915862439817,90.5677192702951
410,90.20279136986457,90.56427375049991,90.59610562670802
411,90.20279136986457,90.56427375049991,90.59610562670802
412,90.22132299795727,90.58217675553942,90.62216110163044
413,90.22132299795727,90.58217675553942,90.62216110163044
414,90.23750872203564,90.60011857711314,90.64234381036054
415,90.23750872203564,90.60011857711314,90.64234381036054
416,90.25183259009994,90.6141811665638,90.66861409929075
417,90.25183259009994,90.6141811665638,90.66861409929075
418,90.26759188547612,90.62732784147038,90.6860616978658
419,90.26759188547612,90.62732784147038,90.6860616978658
420,90.2652807886938,90.63978746487469,90.70804889413031
421,90.2652807886938,90.63978746487469,90.70804889413031
422,90.28700546272118,90.6575352078583,90.73578549510833
423,90.28700546272118,90.6575352078583,90.73578549510833
424,90.30591968134206,90.66820593479441,90.75432608514835
425,90.30591968134206,90.66820593479441,90.75432608514835
426,90.32165731501652,90.68482867678348,90.77484179530008
427,90.32165731501652,90.68482867678348,90.77484179530008
428,90.34141080863598,90.70506663141879,90.78900693018308
429,90.34141080863598,90.70506663141879,90.78900693018308
430,90.36024657838452,90.72066346284494,90.8020518729851
431,90.36024657838452,90.72066346284494,90.8020518729851
432,90.37414641482847,90.73784282914555,90.81862530576782
433,90.37414641482847,90.73784282914555,90.81862530576782
434,90.39033579302777,90.74898844057593,90.83260640008008
435,90.39033579302777,90.74898844057593,90.83260640008008
436,90.40025391725796,90.76393381276888,90.84428071583855
437,90.40025391725796,90.76393381276888,90.84428071583855
438,90.4160059462012,90.78065101071476,90.86201292439416
439,90.4160059462012,90.78065101071476,90.86201292439416
440,90.40948962596542,90.80017135741096,90.88039505938522
441,90.40948962596542,90.80017135741096,90.88039505938522
442,90.42638789201347,90.81458042244977,90.8957607972417
443,90.42638789201347,90.81458042244977,90.8957607972417
444,90.44314012276648,90.82817343676203,90.91314677955279
445,90.44314012276648,90.82817343676203,90.91314677955279
446,90.46337919516318,90.84158300825084,90.92419297981098
447,90.46337919516318,90.84158300825084,90.92419297981098
448,90.47644244548574,90.85643301826205,90.94562954801766
449,90.47644244548574,90.85643301826205,90.94562954801766
450,90.49215886427085,90.87447424693435,90.96834748285181
451,90.49215886427085,90.87447424693435,90.96834748285181
452,90.50973202703396,90.88902407712459,90.99730173466526
453,90.50973202703396,90.88902407712459,90.99730173466526
454,90.53087078268572,90.90166486801299,91.02442815014007
455,90.53087078268572,90.90166486801299,91.02442815014007
456,90.54367935074659,90.91380066751299,91.04252055557347
457,90.54367935074659,90.91380066751299,91.04252055557347
458,90.55312065261082,90.929894941627,91.06099768909314
459,90.55312065261082,90.929894941627,91.06099768909314
460,90.54504175852762,90.9441531440369,91.07234090104077
461,90.54504175852762,90.9441531440369,91.07234090104077
462,90.55952838976675,90.96312029992451,91.08267086439778
463,90.55952838976675,90.96312029992451,91.08267086439778
464,90.5716564709513,90.9771086291656,91.09584075544048
465,90.5716564709513,90.9771086291656,91.09584075544048
466,90.58746359505048,90.98689610509295,91.1051480511904
467,90.58746359505048,90.98689610509295,91.1051480511904
468,90.60101193586334,91.00326418255315,91.11228177843118
469,90.60101193586334,91.00326418255315,91.11228177843118
470,90.6209789312635,91.01460146702665,91.11797694217184
471,90.6209789312635,91.01460146702665,91.11797694217184
472,90.63180666370789,91.03201171142166,91.12913104709013
473,90.63180666370789,91.03201171142166,91.12913104709013
474,90.64598620478823,91.03910744708574,91.1424207595742
475,90.64598620478823,91.03910744708574,91.1424207595742
476,90.65649751822863,91.05315377509844,91.15407762871352
477,90.65649751822863,91.05315377509844,91.15407762871352
478,90.67198376683433,91.06839995354733,91.16106736323319
479,90.67198376683433,91.06839995354733,91.16106736323319
480,90.66048790999233,91.07953656024232,91.16724582595444
481,90.66048790999233,91.07953656024232,91.16724582595444
482,90.67568616565389,91.09867051841151,91.17761436150381
483,90.67568616565389,91.09867051841151,91.17761436150381
484,90.68781748280506,91.10899656055248,91.19236331214297
485,90.68781748280506,91.10899656055248,91.19236331214297
486,90.69924019432179,91.12667348359093,91.20516895300818
487,90.69924019432179,91.12667348359093,91.20516895300818
488,90.7092325268705,91.14062239347945,91.2145400335818
489,90.7092325268705,91.14062239347945,91.2145400335818
490,90.71821280842316,91.15471812001682,91.22593913884613
491,90.71821280842316,91.15471812001682,91.22593913884613
492,90.73330696899589,91.1635202462912,91.23110772427702
493,90.73330696899589,91.1635202462912,91.23110772427702
494,90.74364280482176,91.17226418433278,91.24029595796958
495,90.74364280482176,91.17226418433278,91.24029595796958
496,90.75444877528729,91.18117036535875,91.25455140122799
497,90.75444877528729,91.18117036535875,91.25455140122799
498,90.76393258821,91.18957980336619,91.268732667476
499,90.76393258821,91.18957980336619,91.268732667476
