Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,52.11179960660958,52.547091536244594
1,55.790488840333964,57.00981967786927
2,58.43853007466569,59.14811423239967
3,60.22023029195533,60.60764187514278
4,62.91774647144055,62.02322510441781
5,64.69587862554026,63.842418177370284
6,67.33411112788062,66.2642512732768
7,69.2005526027609,68.5796819419114
8,70.81286521501468,70.71125738810446
9,72.3575241534752,72.61997233258784
10,74.23283865560549,74.86909315875114
11,75.17217416384045,76.32865840175447
12,76.56245475939157,77.59252489264004
13,77.7020633280134,78.99722871323108
14,78.8632329102988,80.04103782733506
15,79.59442120049225,81.10539854671957
16,80.627620772117,81.97806094864431
17,81.49413362268423,82.68253143232195
18,82.31067194032101,83.38941698333055
19,83.07086642509157,84.09101741834263
20,83.85726234566584,84.67666159815566
21,84.35745845275899,85.38465532186989
22,85.00323760437055,85.85856959619484
23,85.49282007326634,86.33121563513703
24,86.01992038835016,86.78459789098655
25,86.49827524249292,87.14553382946578
26,87.09506288737016,87.54811236814888
27,87.54713193090191,87.86138219680188
28,88.05976720314439,88.22656555300333
29,88.3536941742411,88.56504025229415
30,88.71652836193145,88.92625548597657
31,89.02221178445951,89.21676532380759
32,89.3586353921272,89.50570991114671
33,89.59277786535519,89.82619091069182
34,89.91972410299638,90.08717150696651
35,90.09701326771018,90.33301205260722
36,90.3175904725275,90.56177127194503
37,90.50097601113778,90.84766833346752
38,90.71601857193264,91.07490690092669
39,90.85926369911905,91.26984822162652
40,91.04518101865656,91.46715001899585
41,91.21752982458878,91.6558560296353
42,91.38310694955615,91.81940179852424
43,91.51982137464674,91.97458062813612
44,91.67016988244323,92.12537101265987
45,91.8000947440253,92.2841040550701
46,91.9631801662968,92.4401235499044
47,92.06515221212516,92.56930095439
48,92.18451324767223,92.70315594165876
49,92.28284200704255,92.82188917512718
50,92.3791963270572,92.938232267657
51,92.46719060210786,93.07126325446136
52,92.57318951630923,93.1824184952694
53,92.64944788689579,93.302409486479
54,92.72182047841463,93.40221891835161
55,92.80616549737411,93.48442306373657
56,92.90077306826824,93.58544768881136
57,92.97314244160924,93.67290865155562
58,93.05610690776712,93.75663032153422
59,93.11861605882378,93.83438494724352
60,93.2073186197015,93.90391798573204
61,93.26096006987865,93.98564335038805
62,93.3077593755872,94.06122518495792
63,93.37066325204474,94.12196805472551
64,93.443415458565,94.18845482994399
65,93.51250066358584,94.25099634393013
66,93.55567594817079,94.31684026966252
67,93.59417472626215,94.38411256419417
68,93.64795419937924,94.43360440905647
69,93.6890765605302,94.48373155895193
70,93.73219472339547,94.52934116668952
71,93.76285847982123,94.56719182267298
72,93.80925175507902,94.61314918457914
73,93.85049872849561,94.65285866956877
74,93.88181083662927,94.69693940782454
75,93.92154958239894,94.74086058793038
76,93.96489334110204,94.78543199473371
77,94.00238739202838,94.83010382149014
78,94.03427503717431,94.87302350362215
79,94.06607685565513,94.91263829064869
80,94.10932352178503,94.94980282339353
81,94.1349893264447,94.97905168600192
82,94.1648334102522,95.02493319310231
83,94.18754735691563,95.0604878211024
84,94.21259161347025,95.09014182352414
85,94.23456000237078,95.12651114969937
86,94.26550399454348,95.14986729504587
87,94.29554589692017,95.17988106416705
88,94.3229139341008,95.21601130613291
89,94.35237138953983,95.24247723324707
90,94.37214905359166,95.2673834799493
91,94.39342811381341,95.29047319191652
92,94.42756695388708,95.31108399715207
93,94.44901332245375,95.33489548730353
94,94.46899546540517,95.36590264016077
95,94.49388794631133,95.39486937516153
96,94.51102115149013,95.41815052944949
97,94.52999137554299,95.44166333135273
98,94.54709064767675,95.46708068236404
99,94.5687824099974,95.4900646187672
100,94.58843570368181,95.51189912466391
101,94.6017835200442,95.52907350272355
102,94.61551590361343,95.54662538399006
103,94.63153195504955,95.56372422345608
104,94.65196675885655,95.58083766697386
105,94.66767372174752,95.60248242362636
106,94.68333978871838,95.61902382535722
107,94.6950780030316,95.63621312063492
108,94.71793232737421,95.65139409527991
109,94.74189894858986,95.6632202860221
110,94.75817073201746,95.67794779967247
