Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,38.36691225434809,37.37148536425924
1,42.57131754690868,41.43215184753374
2,44.68360713099191,44.238282789955115
3,45.98232242020716,45.64183651246415
4,48.81413285757033,47.852127199075895
5,51.04581447228536,50.08008894585203
6,54.07366390914141,52.73106668283876
7,56.255074606041376,56.06086919441421
8,58.81632297750542,58.82197328655474
9,60.365128240442885,61.281483342860945
10,62.44406435439237,63.84821151605314
11,64.18410234151067,66.00546392115251
12,66.53619944251561,67.8175883855416
13,68.12884083302991,69.60042141812306
14,70.36326990380266,70.99422854659673
15,71.87743351745776,72.13042928209985
16,73.64322716757125,73.2281046214166
17,74.85018022162758,74.21345677265091
18,76.30716486755762,75.06658344391364
19,77.35758149370986,75.94167244745829
20,78.72937462029807,76.63528217929509
21,79.6285809199149,77.33589936547827
22,80.79016366132582,77.88550012747652
23,81.51041234141691,78.47076017020075
24,82.4096386479786,79.06515664780628
25,83.0558889904184,79.50946746054963
26,83.9213027367602,80.02788352852015
27,84.4887249082578,80.5198177952408
28,85.18409513979246,80.94094079141726
29,85.66667250079479,81.34960937667105
30,86.27984880947359,81.71149310038878
31,86.71955114127937,82.10483383963745
32,87.18335513380275,82.50942956480796
33,87.57384738672371,82.89651325556342
34,88.01177954811367,83.28518505925095
35,88.38516117603228,83.64058174959361
36,88.81102926626578,83.97616646219686
37,89.1266844876116,84.3076268651908
38,89.47665863841546,84.63538774106733
39,89.77776032162204,84.98939368453179
40,90.09830881676986,85.30054733053196
41,90.34546205628088,85.605258128087
42,90.63812539098237,85.90969007761197
43,90.85798328962618,86.23784989269295
44,91.11036001168144,86.56903759501392
45,91.31826943144107,86.91473740905744
46,91.54488075365511,87.17522737286627
47,91.74609175385235,87.45252794398792
48,91.9495161682572,87.70072107369008
49,92.11554174157594,87.9561409671551
50,92.29135137645162,88.17791795779195
51,92.43842957379064,88.38962919580429
52,92.59722599942566,88.60767643802153
53,92.72669939858615,88.80402820726235
54,92.86069863840504,88.99716120215972
55,92.9893741312446,89.19290075495675
56,93.12748460208553,89.38762980213572
57,93.23867919265427,89.58335735229146
58,93.36044302748782,89.77417607765128
59,93.46328106794435,89.96226234269706
60,93.5820343872288,90.12852163657162
61,93.67383410942026,90.29352600121072
62,93.77307871486795,90.45348790812412
63,93.86827959347914,90.596768065826
64,93.96697325596853,90.73038843285245
65,94.05174774453317,90.87723721055771
66,94.14737360115464,91.01894196474075
67,94.21887637021038,91.15280222884951
68,94.29264204020755,91.27142015014469
69,94.36493707386745,91.40245300590982
70,94.4359405586783,91.52157522716163
71,94.49859901497749,91.64157541714091
72,94.56078690198343,91.74914164419447
73,94.62297240655326,91.84554977930229
74,94.69352637346309,91.93940257648366
75,94.74812046874719,92.04880207021795
76,94.81419061498008,92.1484072229694
77,94.8729795770329,92.24554632051837
78,94.93956692005563,92.33616552397338
79,94.98759269974302,92.43597581129471
80,95.04453271418957,92.51766398790039
81,95.09304283775593,92.59321980717309
82,95.14256212202373,92.66861967641414
83,95.1844306567662,92.73873885012196
84,95.23230840971739,92.81303396612343
85,95.27997832867327,92.87999165416849
86,95.32089436645462,92.94877503427182
87,95.35736136610053,93.01123069444633
88,95.39789701634055,93.07349917665857
89,95.43487660498269,93.13024673430496
90,95.47080319679286,93.18992674276852
91,95.50670628737818,93.24650481525613
92,95.53989767086323,93.3048588637499
93,95.5713902590346,93.3652593961976
94,95.60408662596627,93.42454325646578
95,95.63159303186102,93.47705345999069
96,95.65946675555783,93.52764111223084
97,95.68831737295994,93.57698460391195
98,95.71797879781131,93.62202730163621
99,95.74532383864926,93.6700386405147
100,95.77155660176,93.7120324011147
101,95.79724201736674,93.75392907938624
102,95.82171724535839,93.79639950504914
103,95.84680810964585,93.836400466942
104,95.87011752857919,93.87154493298323
105,95.89416149040875,93.90530099009924
106,95.91551524112779,93.93963244079336
107,95.93975907380529,93.9716903701746
108,95.96004011741861,94.00260030814516
109,95.97992964005468,94.03094580858594
110,96.00056482714571,94.06111476560129
111,96.02069775606076,94.09403241943961
112,96.04283173604394,94.12441855917419
113,96.06324682501797,94.15378167946635
114,96.08218102789151,94.18082542644322
115,96.1012207707237,94.21007291081101
116,96.1200328906259,94.23596490821332
117,96.13732174219037,94.26191721920704
118,96.15510764862498,94.28527024131431
119,96.17123452439068,94.30864241077498
120,96.18741443336792,94.33112950813914
121,96.20405705666163,94.35291809647569
122,96.21950711121272,94.37448135393197
123,96.23467298923117,94.394204868795
124,96.25122419293756,94.41304940358042
125,96.26685068241896,94.4304868592693
126,96.27896130818826,94.44966653328392
127,96.29249965166429,94.46885093756974
128,96.30699240160578,94.48590124373834
129,96.32136175289115,94.50446225684935
130,96.33417275494655,94.52227890675208
131,96.3467431721555,94.54053723189685
132,96.36017853911736,94.55900206897098
133,96.37208107755515,94.57724574882782
134,96.38326932644667,94.59766851463563
135,96.39522690074969,94.61381755205068
136,96.40706729431685,94.62890884388648
137,96.41864230673848,94.64347108904767
138,96.4307914389284,94.65696117791889
139,96.44113366356463,94.67044021376225
140,96.45274357695833,94.68282397104457
141,96.46357747626917,94.69525881053139
142,96.47531439250757,94.7072814264456
143,96.4857933694117,94.71864397633486
144,96.49728602532589,94.73024319833905
145,96.50819647662793,94.741227366426
146,96.51799202746307,94.75183714327117
147,96.52781330750756,94.76428740330033
148,96.53709707922536,94.77460253077246
149,96.54627048799163,94.78496206201878
150,96.55491412044576,94.79498325523437
151,96.56443446556993,94.80632430257644
152,96.5725899165638,94.8156419480283
153,96.58192551761844,94.82695600509086
154,96.59023700211837,94.83686195980395
155,96.59912045335513,94.84554850217002
156,96.60826561777334,94.85483064985765
157,96.61587897446063,94.86272215029909
158,96.62344164638974,94.87086138028296
159,96.63127599034115,94.87885897554115
160,96.63908508122067,94.88635790495883
161,96.64579819955658,94.89354663789413
162,96.6531124368868,94.9001431336765
163,96.66031224141095,94.90790152186086
164,96.66680160509648,94.91433141951663
165,96.6744064136024,94.92228614418957
166,96.68160396055002,94.9295596698512
167,96.68817830928865,94.93631251995423
168,96.69481067383244,94.94225067005331
169,96.70114971016278,94.9489678675892
170,96.70785718644142,94.95508118425839
171,96.71399298362539,94.9606252705078
172,96.7197352472444,94.96612760260726
173,96.72619364493745,94.97190004608053
174,96.73232222914112,94.97736248152005
175,96.73831468060641,94.98243582519069
176,96.7450190840544,94.98775161398302
177,96.75192444348855,94.99251151836292
178,96.75705628239935,94.9971307154462
179,96.76304330295211,95.00165719481991
180,96.76906796113806,95.0062724695013
181,96.77523649369903,95.01066863414451
182,96.78137498025744,95.0151350097931
183,96.78737174919958,95.02036174636164
184,96.79482228587527,95.02541014499602
185,96.80022875001033,95.03039119294922
186,96.8058275856783,95.0352441062399
187,96.81071825969116,95.0397411007454
188,96.81623153255629,95.04392393663339
189,96.82102726330886,95.04792917234232
190,96.8268489853817,95.05171900701083
191,96.8318977775586,95.05581688012838
192,96.8386296133167,95.05952229141718
193,96.84328909916948,95.06304783447214
194,96.84823570593355,95.06639134512731
195,96.85263776240521,95.06955059257501
196,96.85695311796576,95.07257669445788
197,96.86146210894572,95.0757582684535
198,96.86663892741701,95.07921088735745
199,96.87143058012141,95.08222730569469
200,96.87554385931593,95.08513488074331
201,96.88056958434841,95.0888350013248
202,96.88499490526837,95.09211084454043
203,96.88866794455933,95.09516703841355
204,96.89288887682685,95.09808518368246
205,96.89732230598581,95.1008978631174
206,96.90153758726404,95.10373817301296
207,96.90551155742179,95.10657809912487
208,96.91016643775934,95.10932487579647
209,96.91384454712299,95.11187477876926
210,96.91810233301412,95.11437086966347
211,96.92224293281153,95.11687028307766
212,96.92609356501771,95.11930886923764
213,96.93023838791702,95.12159160863108
214,96.93417822161605,95.12403338444757
215,96.93771875323809,95.1262011413049
216,96.94204902483045,95.12832055721464
217,96.94566448922761,95.13048738351415
218,96.9492894714103,95.1326118218117
219,96.9533439273909,95.1349360108919
220,96.95806965068873,95.13717835969447
221,96.96265853447188,95.1393331510917
222,96.96632891673467,95.1413983902465
223,96.96998185541052,95.1434416259478
224,96.97360131268702,95.14552991591299
225,96.97740504574185,95.14750397143027
226,96.98113343897936,95.14945270014302
227,96.98438631169485,95.15143214574111
228,96.9881135867317,95.15326358223761
229,96.99153601435192,95.1551059764162
230,96.99489203031072,95.15688840340611
231,96.99835833895996,95.15865591205846
232,97.00189171069891,95.16036828408045
233,97.00475837724765,95.16205472932245
234,97.00798589262568,95.16372412326243
235,97.01100037441623,95.16533821549642
236,97.01422216174444,95.16690921061496
237,97.01763446916128,95.16867118165202
238,97.02056221685503,95.17042339857228
239,97.02344145338594,95.17205544714504
240,97.02708502884856,95.1736489832533
241,97.02995712420436,95.17517587310881
242,97.03310575143459,95.17673139250682
243,97.03623156541332,95.17819318582092
244,97.0395388843957,95.17959437281154
245,97.04251961547159,95.18104827313408
246,97.0453322121779,95.18247543205572
247,97.04830211769182,95.18381348575357
248,97.05128452850816,95.1851201014478
249,97.05393811179368,95.18643282153468
250,97.05654003658432,95.1877243752311
251,97.05962175126034,95.18900275542035
252,97.06253660919522,95.19016629116437
253,97.06518224388556,95.19140686133883
254,97.06783490397179,95.19268412454159
255,97.07039559341649,95.19394463231323
256,97.07313454815517,95.19526152557027
257,97.07562388962052,95.1965347602644
258,97.07854282226991,95.19768772077225
259,97.08095669833882,95.19887121665133
260,97.08342236080641,95.20001699663304
261,97.08632671804747,95.20113991868213
262,97.08907719926549,95.20227502330098
263,97.09146614337818,95.20337118503085
264,97.09370308284642,95.20446713908025
265,97.09544909899464,95.20553213296633
266,97.09801010867572,95.20662494919554
267,97.10031473237548,95.20762342215814
268,97.10287028156849,95.20865393257358
269,97.1050252084987,95.20972644036276
270,97.10723753106053,95.2107716317366
271,97.10909489106972,95.21173036623682
272,97.11160206762717,95.21272173774473
273,97.11397319455135,95.21371763813968
274,97.1161673107129,95.21472045913045
275,97.11811457649591,95.21568621680736
276,97.1204829111536,95.21666928116635
277,97.12247525544026,95.21760756698663
278,97.1244255654794,95.2185405384272
279,97.12631725884626,95.21943046823534
280,97.12832542097838,95.22028547948553
281,97.13028118305577,95.22117687525937
282,97.13246946467221,95.22204907439675
283,97.13438457830503,95.22294777503944
284,97.13637412723837,95.2238781046785
285,97.13833404747679,95.22473359186277
286,97.14041865588422,95.2255543341356
287,97.14240444811975,95.22642569147949
288,97.14430748431006,95.227237126415
289,97.14620757530516,95.22801568555408
290,97.14789962081642,95.22884041960435
291,97.14959529938332,95.2296455004766
292,97.1514333180907,95.23045382318408
293,97.15305069549238,95.23123477435041
294,97.15467977475394,95.23203197250547
295,97.15651061204682,95.23283322061542
296,97.15801734205225,95.23357916047436
297,97.1595666018985,95.23429929703279
298,97.16123467568815,95.23502025151832
299,97.16302654525715,95.23578487876686
300,97.16475314981248,95.2365187011734
301,97.1665146246299,95.23721689296144
302,97.16825412552618,95.23791840447848
303,97.16977530687997,95.2386461385916
304,97.17172317705986,95.23931023201203
305,97.17343195926851,95.24001300209916
306,97.17506081338291,95.2407037946166
307,97.17654674431974,95.24138245464891
308,97.17811958715176,95.24201660468019
309,97.17965634551635,95.24267960532288
310,97.18146399017186,95.24336473061065
311,97.18297323480101,95.24404166702541
312,97.18449531871876,95.24474040271723
313,97.18600568275221,95.24542990449463
314,97.18745197585754,95.24607679034771
315,97.18893257793059,95.2467104673211
316,97.19051744986669,95.24733524224155
317,97.19194811367265,95.24795138449922
318,97.19340968740637,95.24858221028853
319,97.1948445424445,95.24917595236828
320,97.19621415453848,95.24982242829589
321,97.1975268639947,95.25040797109436
322,97.1989542401566,95.25100345739742
323,97.20039968889138,95.25161573815056
324,97.20172642776234,95.25217800398185
325,97.20307085292089,95.25275691828821
326,97.20463939335497,95.2533576512505
327,97.20599870000034,95.25392950401766
328,97.20738163820167,95.25451426372759
329,97.2086286119585,95.25509054327267
330,97.20978878588348,95.25562988908672
331,97.21113748015054,95.2561622062657
332,97.21252720788316,95.25673458631837
333,97.21363284703565,95.25729250487467
334,97.21464961654073,95.25782936657569
335,97.21574763833641,95.25838571103117
336,97.21674986103987,95.25891218677803
337,97.2178755930356,95.25943179748714
338,97.21901766624336,95.25994517327905
339,97.22009551746748,95.26047439071631
340,97.22124847263747,95.26098193358243
341,97.2223069874917,95.26149600117701
342,97.22342058495198,95.26200265767484
343,97.22451424481886,95.26252547047626
344,97.2256357480374,95.26299730341577
345,97.22670318996143,95.26348549486312
346,97.2277439488149,95.26398167462546
347,97.22871283066743,95.26447974159662
348,97.22984336063803,95.2649501867503
349,97.2310863218718,95.26546842696165
350,97.23216310910588,95.26595449409412
351,97.23319005513427,95.26642763911154
352,97.23421452422035,95.26690678433454
353,97.23510253863529,95.26739035615722
354,97.23617276572747,95.26785696752295
355,97.23717629063464,95.26832867830913
356,97.2381084553403,95.26882843656405
357,97.2391467197038,95.26930881769536
358,97.24024998127699,95.26974634844098
359,97.24106763831185,95.27021503808261
360,97.24200487689446,95.27064631652162
361,97.24301679931477,95.2711031528547
362,97.24392030959292,95.27156164353713
363,97.24489313756051,95.27199763536073
364,97.24584874407189,95.27244516325132
365,97.24675177135016,95.27289124308064
366,97.24764342881429,95.2733205998112
367,97.24848063975585,95.27375015623501
368,97.24933491008932,95.27422447765329
369,97.2502698602886,95.2746377177696
370,97.251058889106,95.27505687524743
371,97.25185714410337,95.27551225055825
372,97.25268161233613,95.2759294265284
373,97.25351391637963,95.2763461888941
374,97.25425978801134,95.2767587938703
375,97.25508290355573,95.27717248844661
376,97.25586138867006,95.2775832567812
377,97.25667449156852,95.27800077285683
378,97.25754639124094,95.27844111271693
379,97.25835165597663,95.27890005942024
380,97.25916685051395,95.27930588374188
381,97.26006407937373,95.27970106878394
382,97.26088764103788,95.28008863161156
383,97.26167177574965,95.28052247236202
384,97.26243529943564,95.2810206048602
385,97.2631981146742,95.28143981864692
386,97.26390117821546,95.28189440933485
387,97.26468686251005,95.282293974857
388,97.26553707755681,95.28273428681275
389,97.26633622231088,95.28314992830795
390,97.26718589848744,95.28354327277657
391,97.26799510610434,95.28392010610654
392,97.26878507691823,95.28431592871456
393,97.26952766197634,95.2846889152559
394,97.27029427118846,95.28509016303026
395,97.27112421752656,95.2854719512756
396,97.2719107926866,95.2858519963048
397,97.27263934925821,95.28620920271926
398,97.2733913380269,95.28658751145933
399,97.27418773130616,95.28697302217036
400,97.27489465806556,95.28734827023503
401,97.2755983027118,95.2877181434344
402,97.27633735201614,95.28807053857754
403,97.27711938691708,95.28845732467663
404,97.2777912835881,95.2888205899348
405,97.27845176503978,95.28915804943811
406,97.2791557364722,95.28949922246898
407,97.27985221291506,95.28983145329526
408,97.28053758134163,95.29015934703263
409,97.28116189475602,95.29050220744989
410,97.28190801286569,95.29084162358465
411,97.2825207662395,95.29116584228161
412,97.283140282287,95.2915117894191
413,97.28373181977784,95.2918473022237
414,97.28446145826432,95.29214900863532
415,97.28510845535405,95.29246442101959
416,97.2858029597667,95.29278216867168
417,97.28648445518897,95.29310402849146
418,97.28720110969684,95.29343368869786
419,97.28785180766208,95.2937429205508
