Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,38.15264864068859,37.93852960827883
1,40.96181686374736,40.569718471016266
2,42.73294559225705,42.415815725960115
3,44.060448031026205,43.507226721416394
4,46.04248239971657,44.710416798095494
5,47.58068016489927,46.41214517494353
6,49.62345587710547,47.98140923549951
7,50.888314179472815,50.053873907747956
8,53.38524308402614,52.010193508837446
9,54.642278331676906,54.16979640322603
10,56.41328950842338,56.26057047297747
11,57.97856225946553,58.09849450173547
12,59.482020107630376,60.13245532648131
13,60.7103407260172,61.80707552419676
14,61.935021144560956,63.05347775199972
15,63.115423639279776,64.35055209200874
16,64.4776298222254,65.7822307973935
17,65.49581041813951,66.86664505842573
18,66.82196013698724,67.74656861203162
19,68.07341686833742,68.62538889892757
20,69.11201930506469,69.42645243742736
21,70.0680953167805,70.24174036301885
22,71.28667177254312,70.98751015928116
23,72.13821034168626,71.55541272617366
24,73.03051151320987,72.06509308987076
25,73.70261242630407,72.63221568764345
26,74.47733199212426,73.20421156178202
27,75.27406887579586,73.69618053764896
28,76.02691604236809,74.20021111001579
29,76.54850588271589,74.6013833862384
30,77.13313734928064,75.06270673980626
31,77.62960299805441,75.50155975527517
32,78.2814678290747,75.86752421827231
33,78.84028816570604,76.22195913327519
34,79.38347052479499,76.65312436617641
35,79.8108903454146,76.97847161878585
36,80.2851843427023,77.378551609682
37,80.68424306274594,77.77937411524496
38,81.0801819522277,78.10498442946867
39,81.40450641315014,78.52137118689349
40,81.7826773206614,78.84851447392178
41,82.0862022806272,79.15349697287421
42,82.44849122510365,79.41918346697933
43,82.72552030421255,79.73002297322904
44,83.0295492063356,80.0037538645026
45,83.2415963996479,80.35269419194913
46,83.55751368324577,80.64672684819625
47,83.815839791678,80.91092472880028
48,84.0268651105959,81.21593137717218
49,84.26269439610759,81.49525784564328
50,84.52806369462807,81.71499625742955
51,84.72259113978275,82.01003812986279
52,84.93453545126908,82.21990329205602
53,85.1319580042061,82.42511518815688
54,85.37118514269889,82.65699461257975
55,85.57141851481174,82.83561600571532
56,85.77285738680952,83.0462545850298
57,85.98348141132584,83.22724145565837
58,86.213222615302,83.42905346103764
59,86.36202812176907,83.617665333948
60,86.55790792964753,83.8182422537586
61,86.693494728989,84.00403678738314
62,86.8670586552997,84.17286829676266
63,87.01599199259202,84.36852770143675
64,87.18524257923244,84.52033714181292
65,87.32270532253943,84.68626068939889
66,87.50003869312387,84.83417393174044
67,87.63860183162114,84.99463706546506
68,87.80106637007906,85.1752816632009
69,87.9242667391702,85.32270791069098
70,88.06211811423971,85.45380766493845
71,88.18741800994881,85.5901060353979
72,88.31401155580072,85.73344968508358
73,88.45558969592253,85.87129905761007
74,88.57687314057699,86.00679819461352
75,88.68817257434443,86.1384578287181
76,88.8100110197691,86.25083498472958
77,88.90535321454634,86.35879510667641
78,89.00896237558696,86.46274036844977
79,89.10639349151114,86.57909846848507
80,89.21026820008423,86.69882489488461
81,89.28893319121067,86.80738819580472
82,89.38392382215396,86.92106573165674
83,89.47974509410002,87.04907044848252
84,89.57058237536357,87.16601298483668
85,89.66984208310306,87.25514041037361
86,89.74831722540603,87.36285492212096
87,89.82249908162662,87.46381607601198
88,89.92103899927552,87.54962271744913
89,89.98801564332265,87.66183277275256
90,90.07049622783016,87.75425326860919
91,90.12757445545171,87.84083639411527
92,90.20786484436444,87.94300757513598
93,90.27614677475731,88.04737882177807
94,90.34692184407707,88.13992757032126
95,90.40793988981437,88.2315213958861
96,90.47991713882408,88.32421981439232
97,90.54540833940979,88.40954278910073
98,90.62016501038448,88.49594722054131
99,90.67870271028009,88.57615223946298
100,90.75319159469123,88.64589041573036
101,90.80849145383097,88.72617315315473
102,90.86532686908063,88.79026215011642
103,90.9251903713898,88.88291427992327
104,90.9747360832905,88.94611095895773
105,91.02221913769853,89.01776558484963
106,91.06896633872805,89.0907877186699
107,91.12967044201365,89.151057504923
108,91.18884454588304,89.21044551843134
109,91.22991322683022,89.27722841405331
110,91.27963999297998,89.33961628554194
111,91.32681996420283,89.40847942018392
112,91.37495786539822,89.48677487539177
113,91.41670846634321,89.54630405660987
114,91.4612238312407,89.6122680205727
115,91.50821462989583,89.6719775787369
116,91.55593767947222,89.72620665306539
117,91.5946598938768,89.784529959346
118,91.6334439545627,89.84126676124656
119,91.67376704469336,89.89411166308808
120,91.71690373187799,89.94829249950193
121,91.76485343839487,89.99766761580686
122,91.7997776620066,90.04704938953918
123,91.83934621146607,90.09564120535943
124,91.870731799145,90.13998570496105
125,91.90590741022491,90.18391102959379
126,91.93847515937127,90.23597889601206
127,91.97549254097368,90.28637028239805
128,92.01082926716784,90.32557282924834
129,92.04918110476908,90.37051606039182
130,92.08012659898728,90.41227853079832
131,92.1066896644366,90.46313618758093
132,92.14179144984743,90.50609132227504
133,92.16603730062295,90.54744802289365
134,92.20565533012207,90.58728674368034
135,92.23379931387993,90.62409257533646
136,92.26894542261374,90.66657307660294
137,92.29547269692448,90.69708978745415
138,92.32145571998954,90.73108353849517
139,92.34770696935047,90.7658419993872
140,92.37785485606486,90.79666602971501
141,92.40510766266199,90.82752315046571
142,92.44474680024068,90.85944735340539
143,92.47372333370284,90.88717292885981
144,92.5022736447619,90.91984122238411
145,92.53068868305016,90.94769726159747
146,92.55581203237696,90.9796884201367
147,92.58091425492434,91.01821802359892
148,92.60609659071834,91.04604843351446
149,92.62816270904916,91.07157694571362
150,92.65529153335238,91.10619779362054
151,92.67631901933044,91.1368193628132
152,92.70238316780744,91.1612338596505
153,92.72492711686166,91.19081335002171
154,92.74540362991293,91.21564249773388
155,92.77049749232822,91.24199938108282
156,92.79349322370338,91.26345395667818
157,92.80798394533156,91.28454611417023
158,92.83117860219713,91.3050739965229
159,92.85183538671586,91.3295743716753
160,92.8730009903622,91.35056049209423
161,92.89218023464811,91.36955446744051
162,92.91397389151932,91.38800698559893
163,92.93557117220455,91.41001143628571
164,92.9548285717999,91.42858449664334
165,92.97093348639072,91.44727779465669
166,92.98832781879621,91.46612509060894
167,93.00428830890537,91.48520491104068
168,93.019714583544,91.50587651391425
169,93.03230045346784,91.52265826784551
170,93.05521968876337,91.54118983182391
171,93.06964713896006,91.56069208116027
172,93.08603778010784,91.5772029236986
173,93.10314880549465,91.59316005797376
174,93.12432912118815,91.61392108189841
175,93.14694225493717,91.63258211185857
176,93.16376462951972,91.64861686311647
177,93.18172202473633,91.66243252787122
178,93.19761490855109,91.67581119734211
179,93.21244174134306,91.69026796878444
180,93.23161010264404,91.70452305470836
181,93.24885329868101,91.71713022339935
182,93.26420938206957,91.73244690081953
183,93.28191728076152,91.74794133126717
184,93.2979879499078,91.7639011212623
185,93.31684467561203,91.77674434998785
