Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,29.67523720393681,29.59488766856595
1,30.10026268744771,30.035620682875493
2,30.36907209700991,30.374070924497428
3,30.552658741921213,30.50186967412275
4,30.936786218052028,30.58522529674283
5,31.183015162257256,30.73383173791086
6,31.628770176434017,30.903555553722384
7,32.04710926919631,31.24809645406266
8,32.45284602922183,31.495059897167106
9,32.752420315454664,31.826003766851755
10,33.169972634755965,32.229481431642704
11,33.49529139559487,32.621867183283825
12,33.83446184018579,32.93784796195735
13,34.262739252256125,33.312657816681806
14,34.68597014823494,33.638939918119135
15,34.99214149191875,33.96582270816503
16,35.47172500149434,34.35900344700463
17,35.871616637130636,34.6062919489558
18,36.4270112910798,34.91332597366238
19,36.80961187841293,35.20689369307595
20,37.39021253352473,35.53814587127354
21,37.91019330880057,35.834141016899856
22,38.584128408257435,36.14238396857764
23,38.97919160952085,36.37344632654276
24,39.516467159598136,36.64204708291165
25,39.95818220986971,37.00169077852404
26,40.59855328028638,37.325269063024635
27,40.9888849819883,37.688433650848694
28,41.82556949378885,38.00673425394793
29,42.21548462865655,38.19773163859592
30,42.94088513204839,38.604166258829466
31,43.5495064935563,38.86985625249253
32,44.26338225271478,39.16630875641353
33,44.83602180712564,39.449669079507714
34,45.27996843266372,39.78640056575319
35,45.91475603816826,40.0132209478209
36,46.410403038844436,40.32106676759736
37,46.899709011408376,40.590767768038845
38,47.47679775567096,40.88843355944573
39,48.07695404306026,41.1348827782362
40,48.66834125779622,41.44049428339742
41,49.348021048830965,41.853800348344514
42,50.024433212921096,42.18512045428322
43,50.36719489621747,42.548165883531674
44,50.934693678794815,42.92117552152523
45,51.47778072469173,43.2326285658822
46,52.014408624846496,43.492345763633
47,52.58127480941523,43.741022493541536
48,53.04796494310779,44.08815834043844
49,53.45567826333928,44.38240787391869
50,53.98203414617417,44.692203938222704
51,54.28324234521335,45.132769432344766
52,54.89809636643269,45.540069342378864
53,55.25818454397554,45.834876202617494
54,55.732137110498584,46.20999958488457
55,56.14428777475364,46.494878757491236
56,56.56396203349189,46.771404764589896
57,56.884650203572626,47.10535439044475
58,57.36246976146651,47.47987456766642
59,57.83151691079749,47.83924046489239
60,58.14412488198275,48.20182839459787
61,58.55709767695745,48.55187585509614
62,58.97332583152553,48.915620592986286
63,59.38207570126178,49.332300235373935
64,59.76558033039831,49.80091575632802
65,60.128370283503266,50.17267809369665
66,60.47888741051338,50.53000621413709
67,60.78166387325973,50.8425998178869
68,61.181924627270625,51.2538299283381
69,61.53634564060811,51.60654305923996
70,61.99625946607396,52.00175153368593
71,62.3302893647138,52.4296348686123
72,62.60673038878954,52.85334029821601
73,62.82356822560278,53.20026666463256
74,63.05684349304421,53.64599613220702
75,63.31790231225274,54.047797512157345
76,63.69274325907227,54.44179194035027
77,63.95537053312007,54.80750006182251
78,64.2924432820689,55.1708021041989
79,64.54834856050846,55.56805578439029
80,64.81063250094167,55.94024348888965
81,65.1529437915881,56.42526146555614
82,65.42085157568437,56.825891293190104
83,65.6468951151785,57.15266883168043
84,65.91427186050346,57.462928468215665
85,66.10640804737338,57.861697095047674
86,66.36493203263545,58.27732099204235
87,66.66338072309382,58.62626112704109
88,66.9151915565781,58.923221834794894
89,67.12140358803825,59.28282125856562
90,67.4101772199645,59.683607773085825
91,67.5942844520093,60.03677297815207
92,67.93610557781136,60.37011646693168
93,68.07325150449643,60.92457571705799
94,68.24684423929274,61.376669125492725
95,68.45784009091733,61.69295460993855
96,68.65460326352057,62.07244679338315
97,68.85219315344041,62.401901169500576
98,68.99039602296804,62.70558283418474
99,69.16683668590652,63.064353708143564
100,69.33451940691529,63.3903134226275
101,69.53456671998941,63.73324095495118
102,69.71182968619728,64.14243579616188
103,69.96000855815332,64.46144158896304
104,70.25294809655057,64.77761791379737
105,70.40868880682847,65.17773439762433
106,70.59288652903554,65.49051061933565
107,70.76191430590103,65.90363324011179
108,70.89117964854493,66.30387998009437
109,71.08766900224944,66.63928864312646
110,71.26990691003263,66.98006666705432
111,71.45927509293394,67.2475892755746
112,71.6054951019627,67.5923227426509
113,71.690702239552,67.93164394397512
114,71.89801807986144,68.19554439280444
115,72.05394456469857,68.48612411778865
116,72.19662638185407,68.78691981328107
117,72.33803663566002,69.02898985752184
118,72.47888579845142,69.3144290334339
119,72.61167372151947,69.53141440467832
