Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize50//,data//output//runtimePerformance//DECMO2++//SolutionSetSize100//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize300//,data//output//runtimePerformance//DECMO2++//SolutionSetSize400//,data//output//runtimePerformance//DECMO2++//SolutionSetSize500//
52,79.31124878367736,80.62962762900628,66.23697478956184,46.52391921274214,28.952821768269583,12.388836096791884
53,79.496887240273,80.96944287400515,66.23697478956184,46.52391921274214,28.952821768269583,12.388836096791884
54,79.63402415647293,81.29182298997551,67.98620260023775,50.728095747686595,28.952821768269583,12.388836096791884
55,79.76077245554711,81.58512516515134,67.98620260023775,50.728095747686595,28.952821768269583,19.369748658093044
56,79.91345127491888,81.89198414138296,69.66180070724548,50.728095747686595,35.57893167536929,19.369748658093044
57,80.04564604887399,82.16363296480093,69.66180070724548,54.30063393470688,35.57893167536929,19.369748658093044
58,80.1931945284097,82.41756952613729,71.20702287427056,54.30063393470688,35.57893167536929,19.369748658093044
59,80.32494796093587,82.64650374405467,71.20702287427056,54.30063393470688,35.57893167536929,19.369748658093044
60,80.46463622063887,82.87830878908835,72.5247748813099,57.55850481858511,41.13583805640142,25.93711915546035
61,80.61883734263488,83.08269014620613,72.5247748813099,57.55850481858511,41.13583805640142,25.93711915546035
62,80.7846882492011,83.29401470949783,73.75500081682888,57.55850481858511,41.13583805640142,25.93711915546035
63,80.9688864854426,83.47204903726997,73.75500081682888,60.557495336430925,41.13583805640142,25.93711915546035
64,81.09141205155662,83.65662667671842,74.90006627328083,60.557495336430925,46.32203247986354,25.93711915546035
65,81.20549116843229,83.81270636322127,74.90006627328083,60.557495336430925,46.32203247986354,31.91410524585237
66,81.30930559599594,83.9783904233761,75.96436433262011,63.283665531224706,46.32203247986354,31.91410524585237
67,81.43499518657946,84.14281093631283,75.96436433262011,63.283665531224706,46.32203247986354,31.91410524585237
68,81.53289512720545,84.30565644860923,76.87503512786016,63.283665531224706,50.96339886368856,31.91410524585237
69,81.66651056292143,84.45398820227076,76.87503512786016,65.7115911255957,50.96339886368856,31.91410524585237
70,81.77126870906328,84.58233098066849,77.7505123616068,65.7115911255957,50.96339886368856,38.52440564207236
71,81.9547233734568,84.70054648327647,77.7505123616068,65.7115911255957,50.96339886368856,38.52440564207236
72,82.04448693516699,84.83452853664348,78.4842733350816,67.90330286717338,54.9504188976166,38.52440564207236
73,82.14773731506776,84.95865670305419,78.4842733350816,67.90330286717338,54.9504188976166,38.52440564207236
74,82.22441206162422,85.07614360167598,79.1978495246485,67.90330286717338,54.9504188976166,38.52440564207236
75,82.34281697586714,85.20531193422003,79.1978495246485,69.82945319334455,54.9504188976166,44.109096852307474
76,82.43098894479031,85.32639935836302,79.86373073273391,69.82945319334455,58.59622453312965,44.109096852307474
77,82.50848775306137,85.4588175676413,79.86373073273391,69.82945319334455,58.59622453312965,44.109096852307474
78,82.58418184821018,85.5692272678612,80.4562724293875,71.52934859192267,58.59622453312965,44.109096852307474
79,82.66501437392098,85.68314543941267,80.4562724293875,71.52934859192267,58.59622453312965,44.109096852307474
80,82.74433743158522,85.78376897692547,81.03094329776157,71.52934859192267,61.69061783478633,48.981164795941325
81,82.8097216639,85.90078623593014,81.03094329776157,73.06675957480006,61.69061783478633,48.981164795941325
82,82.86559745900348,85.97650001408833,81.58493333779465,73.06675957480006,61.69061783478633,48.981164795941325
83,82.93222152265642,86.07425095302169,81.58493333779465,73.06675957480006,61.69061783478633,48.981164795941325
84,83.00099730115585,86.18113539677118,82.0579794637258,74.43088675920357,64.35038619731479,48.981164795941325
85,83.06062429806119,86.26446086813887,82.0579794637258,74.43088675920357,64.35038619731479,53.465135610654514
86,83.12723080065123,86.33477463587617,82.51563395488202,74.43088675920357,64.35038619731479,53.465135610654514
87,83.19222269124039,86.43351330554385,82.51563395488202,75.64077962708829,64.35038619731479,53.465135610654514
88,83.2530586438011,86.5087675232741,82.94945348046926,75.64077962708829,66.80882997793542,53.465135610654514
89,83.31139446615133,86.59553968449535,82.94945348046926,75.64077962708829,66.80882997793542,53.465135610654514
90,83.3722803305441,86.67570661100063,83.37441931856047,76.71109268079691,66.80882997793542,57.478334871484535
91,83.42793198450673,86.76102308022465,83.37441931856047,76.71109268079691,66.80882997793542,57.478334871484535
92,83.4744702430743,86.9317178256698,83.7149956864142,76.71109268079691,69.03307466119618,57.478334871484535
93,83.5194780683963,87.02164499690033,83.7149956864142,77.62417529354653,69.03307466119618,57.478334871484535
94,83.56966729517454,87.09301951774279,84.07908046435585,77.62417529354653,69.03307466119618,57.478334871484535
95,83.61514636198879,87.16951634151857,84.07908046435585,77.62417529354653,69.03307466119618,61.131014230768024
96,83.66497025759666,87.24879842436624,84.3883639499587,78.52360719268968,71.01702755909285,61.131014230768024
97,83.7162211848211,87.31495503038883,84.3883639499587,78.52360719268968,71.01702755909285,61.131014230768024
98,83.75959101888759,87.38675064584748,84.66525449788499,78.52360719268968,71.01702755909285,61.131014230768024
99,83.83534138831156,87.45413871474094,84.66525449788499,79.3652702810047,71.01702755909285,61.131014230768024
100,83.89481668923484,87.53322560242795,84.9522893868643,79.3652702810047,72.70478852722152,64.03306386500017
101,83.94235128939795,87.5899441324304,84.9522893868643,79.3652702810047,72.70478852722152,64.03306386500017
102,84.02740715493468,87.64695992048966,85.191875308598,80.14946846810224,72.70478852722152,64.03306386500017
103,84.08473280167965,87.70961642664466,85.191875308598,80.14946846810224,72.70478852722152,64.03306386500017
104,84.16766951349832,87.76208203368274,85.43566785865532,80.14946846810224,74.27028128018861,64.03306386500017
105,84.23274564354072,87.80923508936374,85.43566785865532,80.78932560379693,74.27028128018861,66.64363964577866
106,84.27171811691495,87.85280004064829,85.66819661206412,80.78932560379693,74.27028128018861,66.64363964577866
107,84.31938517961629,87.90641404396023,85.66819661206412,80.78932560379693,74.27028128018861,66.64363964577866
108,84.37739996636951,87.95492043267545,85.87398150259757,81.45774107265017,75.69381239205741,66.64363964577866
109,84.4171196475551,88.00531997504396,85.87398150259757,81.45774107265017,75.69381239205741,66.64363964577866
110,84.46124674508941,88.05706316210035,86.0891849215538,81.45774107265017,75.69381239205741,69.00199176511308
111,84.52415823188262,88.1097654183688,86.0891849215538,82.05497724337705,75.69381239205741,69.00199176511308
112,84.56220678320292,88.15872305408796,86.27339131049686,82.05497724337705,76.93799016245845,69.00199176511308
113,84.60361068229001,88.1967136149835,86.27339131049686,82.05497724337705,76.93799016245845,69.00199176511308
114,84.63107429448621,88.23783511954993,86.44813433297689,82.60431811485135,76.93799016245845,69.00199176511308
115,84.67604862353528,88.28928757905742,86.44813433297689,82.60431811485135,76.93799016245845,71.0373770590971
116,84.7176418864738,88.33562219227078,86.62469593791022,82.60431811485135,78.00861292030052,71.0373770590971
117,84.758948843753,88.38091091411228,86.62469593791022,83.12131483217598,78.00861292030052,71.0373770590971
118,84.79372392599458,88.42160294576469,86.78161161413388,83.12131483217598,78.00861292030052,71.0373770590971
119,84.83093277997973,88.46699189611523,86.78161161413388,83.12131483217598,78.00861292030052,71.0373770590971
120,84.85900216646472,88.50390451425078,86.92469676002155,83.55669924355922,78.99115311078599,72.88980807223108
121,84.8975496791767,88.54841319462058,86.92469676002155,83.55669924355922,78.99115311078599,72.88980807223108
122,84.91747534784969,88.58496652095832,87.05863126768263,83.55669924355922,78.99115311078599,72.88980807223108
123,84.95798610855786,88.61983562662948,87.05863126768263,84.01667823178714,78.99115311078599,72.88980807223108
124,84.99635694773804,88.65371635332855,87.18030157691418,84.01667823178714,79.90955573547383,72.88980807223108
125,85.04575123730336,88.6857952169474,87.18030157691418,84.01667823178714,79.90955573547383,74.51521568206553
126,85.18027700265534,88.72427350964205,87.30002847030146,84.41301045844725,79.90955573547383,74.51521568206553
127,85.24002229638928,88.76047656768101,87.30002847030146,84.41301045844725,79.90955573547383,74.51521568206553
128,85.28562016881096,88.79890648670433,87.42824756706904,84.41301045844725,80.70778091092015,74.51521568206553
129,85.32197846553122,88.83206896262459,87.42824756706904,84.8147141662889,80.70778091092015,74.51521568206553
130,85.34445226605852,88.86331687776351,87.54814093480782,84.8147141662889,80.70778091092015,75.91857144848878
131,85.37282663486626,88.89673623448408,87.54814093480782,84.8147141662889,80.70778091092015,75.91857144848878
132,85.41596105997111,88.93007549889411,87.65234153369629,85.14389026451767,81.39109039739105,75.91857144848878
133,85.44730782171071,88.96860101299609,87.65234153369629,85.14389026451767,81.39109039739105,75.91857144848878
134,85.48142096670892,89.00034887741693,87.75123616107871,85.14389026451767,81.39109039739105,75.91857144848878
135,85.52067998828102,89.03048971862118,87.75123616107871,85.45326485921134,81.39109039739105,77.18246243221876
136,85.55491604060387,89.07595049141618,87.84347887200884,85.45326485921134,82.06719118150721,77.18246243221876
137,85.58818487594601,89.10323050875739,87.84347887200884,85.45326485921134,82.06719118150721,77.18246243221876
138,85.63500139550544,89.14129147590386,87.95547753167365,85.74013862993898,82.06719118150721,77.18246243221876
139,85.685203861849,89.17052610390074,87.95547753167365,85.74013862993898,82.06719118150721,77.18246243221876
140,85.7068150212626,89.1923303004254,88.06146129763913,85.74013862993898,82.71310180167343,78.33609606798146
141,85.74582257839236,89.22131363130461,88.06146129763913,86.02629582566799,82.71310180167343,78.33609606798146
142,85.78605461821986,89.25096520372543,88.14461096657783,86.02629582566799,82.71310180167343,78.33609606798146
143,85.83083867729323,89.27708564515085,88.14461096657783,86.02629582566799,82.71310180167343,78.33609606798146
144,85.93895388161556,89.31648353059059,88.22780394464235,86.28554907211485,83.26751050982794,78.33609606798146
145,85.97048885509818,89.34957165841428,88.22780394464235,86.28554907211485,83.26751050982794,79.32734984275623
146,86.01424035595629,89.37650031033228,88.32643826718714,86.28554907211485,83.26751050982794,79.32734984275623
147,86.0533569688605,89.40600703812885,88.32643826718714,86.52010385197275,83.26751050982794,79.32734984275623
148,86.07770092136019,89.43042615916734,88.4077223563279,86.52010385197275,83.76383761479805,79.32734984275623
149,86.09970630958472,89.45836507525088,88.4077223563279,86.52010385197275,83.76383761479805,79.32734984275623
150,86.127464713201,89.48016816552979,88.48774874551403,86.75274732949012,83.76383761479805,80.2360730232567
151,86.160031307848,89.50795818626297,88.48774874551403,86.75274732949012,83.76383761479805,80.2360730232567
152,86.17761061448469,89.53798906941229,88.56674976466192,86.75274732949012,84.24231927355264,80.2360730232567
153,86.21422547641797,89.55962485818007,88.56674976466192,86.95668131785514,84.24231927355264,80.2360730232567
154,86.23926370899417,89.58947182545644,88.64379194829503,86.95668131785514,84.24231927355264,80.2360730232567
155,86.25750292986038,89.61370441441372,88.64379194829503,86.95668131785514,84.24231927355264,81.05950115995621
156,86.28768222430413,89.63308921479036,88.7235004585594,87.14381434247206,84.6695778266386,81.05950115995621
157,86.30629917951401,89.65884520078475,88.7235004585594,87.14381434247206,84.6695778266386,81.05950115995621
158,86.32616461848694,89.67886381646693,88.78778426764956,87.14381434247206,84.6695778266386,81.05950115995621
159,86.34571017737778,89.70118172331429,88.78778426764956,87.33323513812724,84.6695778266386,81.05950115995621
160,86.37788361839283,89.72172238190429,88.85927467750271,87.33323513812724,85.06611261659192,81.84620045431264
161,86.40108470177313,89.74382790885072,88.85927467750271,87.33323513812724,85.06611261659192,81.84620045431264
162,86.42112873686524,89.76508144912746,88.91452706876981,87.50793959509713,85.06611261659192,81.84620045431264
163,86.4579981936865,89.79039981083719,88.91452706876981,87.50793959509713,85.06611261659192,81.84620045431264
164,86.5556145396542,89.81282599521562,88.97488159022784,87.50793959509713,85.42927057043676,81.84620045431264
165,86.59698390241367,89.83737250176755,88.97488159022784,87.6826017000581,85.42927057043676,82.5371650386906
166,86.62630531569344,89.86224421317333,89.02710493219797,87.6826017000581,85.42927057043676,82.5371650386906
167,86.64419282944634,89.88227188451452,89.02710493219797,87.6826017000581,85.42927057043676,82.5371650386906
168,86.67675754688236,89.89936726813397,89.08282823960181,87.85665777579847,85.79467021721491,82.5371650386906
169,86.69977646407743,89.91467403801192,89.08282823960181,87.85665777579847,85.79467021721491,82.5371650386906
170,86.71839388533388,89.93670166446142,89.14256634033174,87.85665777579847,85.79467021721491,83.14059300578751
171,86.74257500481596,89.9583106922425,89.14256634033174,88.01180318052234,85.79467021721491,83.14059300578751
172,86.76894135177965,89.97568060789305,89.2012405141965,88.01180318052234,86.12665788230034,83.14059300578751
173,86.79401545835336,89.995946725565,89.2012405141965,88.01180318052234,86.12665788230034,83.14059300578751
174,86.81707377433935,90.01566180116217,89.25065302495231,88.1494023243674,86.12665788230034,83.14059300578751
175,86.83845945810413,90.03056051502048,89.25065302495231,88.1494023243674,86.12665788230034,83.72759842775865
176,86.87005130743435,90.05187986773204,89.30521323396229,88.1494023243674,86.41547062798111,83.72759842775865
177,86.88638941704843,90.06799425825633,89.30521323396229,88.28598279356082,86.41547062798111,83.72759842775865
178,86.90681123466105,90.08385708772178,89.35709672105402,88.28598279356082,86.41547062798111,83.72759842775865
179,86.93027891118575,90.10638827993999,89.35709672105402,88.28598279356082,86.41547062798111,83.72759842775865
180,86.94926914975849,90.12455409091845,89.40983846729357,88.40673269539825,86.68048687935948,84.27638912081287
181,86.96523522429028,90.13932643676623,89.40983846729357,88.40673269539825,86.68048687935948,84.27638912081287
182,86.97238325589272,90.15847602093993,89.44859231285074,88.40673269539825,86.68048687935948,84.27638912081287
183,86.99575516917446,90.17723769009649,89.44859231285074,88.53699328530459,86.68048687935948,84.27638912081287
184,87.01677129877453,90.1903546384617,89.50287763233761,88.53699328530459,86.9416898181442,84.27638912081287
185,87.03118371500597,90.20797037746634,89.50287763233761,88.53699328530459,86.9416898181442,84.78598718642841
186,87.04381183136898,90.22589347629045,89.55674037282475,88.65019365657261,86.9416898181442,84.78598718642841
187,87.05992530264874,90.24409057195912,89.55674037282475,88.65019365657261,86.9416898181442,84.78598718642841
188,87.07801923783656,90.26347509155524,89.59466435934962,88.65019365657261,87.19319392123872,84.78598718642841
189,87.08787455275557,90.28947566186301,89.59466435934962,88.76038651842606,87.19319392123872,84.78598718642841
190,87.1001872786264,90.3017648991948,89.63771161321769,88.76038651842606,87.19319392123872,85.22206732127887
191,87.10855420837959,90.31877336984176,89.63771161321769,88.76038651842606,87.19319392123872,85.22206732127887
192,87.12582705858196,90.33424089542326,89.6792893946983,88.86423539035862,87.41552249357365,85.22206732127887
193,87.15626158143934,90.35292606777757,89.6792893946983,88.86423539035862,87.41552249357365,85.22206732127887
194,87.17314934760095,90.37067798332332,89.71863422490914,88.86423539035862,87.41552249357365,85.22206732127887
195,87.19151553187545,90.38415418028579,89.71863422490914,88.9839895603182,87.41552249357365,85.6365940013504
196,87.21385960394339,90.40508718093281,89.7665378054085,88.9839895603182,87.62203335512626,85.6365940013504
197,87.24301164259715,90.42243378858797,89.7665378054085,88.9839895603182,87.62203335512626,85.6365940013504
198,87.2621536082011,90.43978907823845,89.81084235799929,89.07143329565262,87.62203335512626,85.6365940013504
199,87.27837847472351,90.45985892454694,89.81084235799929,89.07143329565262,87.62203335512626,85.6365940013504
200,87.29426312071803,90.47310694834248,89.85114458608723,89.07143329565262,87.82472471487414,85.9951282529441
201,87.31010830547503,90.48928524831963,89.85114458608723,89.15721658089781,87.82472471487414,85.9951282529441
202,87.33604254434537,90.50709950208442,89.88814333843952,89.15721658089781,87.82472471487414,85.9951282529441
203,87.35407776779518,90.52355540627025,89.88814333843952,89.15721658089781,87.82472471487414,85.9951282529441
204,87.364010536553,90.54089572366311,89.93044373429264,89.23762725338305,88.023121941275,85.9951282529441
205,87.37123467806946,90.55734032005904,89.93044373429264,89.23762725338305,88.023121941275,86.32998640706099
206,87.380573641659,90.57689416815322,89.96532357347316,89.23762725338305,88.023121941275,86.32998640706099
207,87.38656586390202,90.59152694872938,89.96532357347316,89.31959585527531,88.023121941275,86.32998640706099
208,87.40224107089749,90.6151822515808,90.00852105229451,89.31959585527531,88.19105578974184,86.32998640706099
209,87.42112921615417,90.63252765252676,90.00852105229451,89.31959585527531,88.19105578974184,86.32998640706099
210,87.43392135859126,90.64687989319174,90.03803877618824,89.40597603925083,88.19105578974184,86.64561730995521
211,87.45529010268045,90.66003304600093,90.03803877618824,89.40597603925083,88.19105578974184,86.64561730995521
212,87.46733341881503,90.67565081191177,90.08068539935181,89.40597603925083,88.34265234024986,86.64561730995521
213,87.48056803535115,90.69185110192335,90.08068539935181,89.48663370107333,88.34265234024986,86.64561730995521
214,87.49707535289174,90.70458951775645,90.11868657177645,89.48663370107333,88.34265234024986,86.64561730995521
215,87.50820925741547,90.71778193899341,90.11868657177645,89.48663370107333,88.34265234024986,86.95754054217805
216,87.5217875446656,90.73402434254814,90.15553908044616,89.55818232366613,88.4985586922085,86.95754054217805
217,87.53361538783604,90.74798125034553,90.15553908044616,89.55818232366613,88.4985586922085,86.95754054217805
218,87.54883728686397,90.76152535444407,90.19019911922008,89.55818232366613,88.4985586922085,86.95754054217805
219,87.56774758450437,90.77805564045012,90.19019911922008,89.62514683698947,88.4985586922085,86.95754054217805
220,87.59374598813821,90.78943806102878,90.22732899673362,89.62514683698947,88.64633082236219,87.2260874106741
221,87.61568496410348,90.81043428042639,90.22732899673362,89.62514683698947,88.64633082236219,87.2260874106741
222,87.61038483299494,90.82662648415928,90.26680727342483,89.69345032919436,88.64633082236219,87.2260874106741
223,87.62224585106169,90.83991760815576,90.26680727342483,89.69345032919436,88.64633082236219,87.2260874106741
224,87.63748563910161,90.85873780169791,90.30655372307982,89.69345032919436,88.78633324027051,87.2260874106741
225,87.64872529938249,90.87675442265073,90.30655372307982,89.75369391565873,88.78633324027051,87.48382179812118
226,87.66920830158257,90.89455852873812,90.33489787699345,89.75369391565873,88.78633324027051,87.48382179812118
227,87.6778668612283,90.9070814515012,90.33489787699345,89.75369391565873,88.78633324027051,87.48382179812118
228,87.69440472237805,90.91934471054232,90.36644419177081,89.81113487995785,88.9081183107552,87.48382179812118
229,87.71238109603263,90.9289023900524,90.36644419177081,89.81113487995785,88.9081183107552,87.48382179812118
230,87.73201901474458,90.93901314950337,90.39469310893884,89.81113487995785,88.9081183107552,87.73709353711658
231,87.74382359292544,90.95196039475255,90.39469310893884,89.86721988724332,88.9081183107552,87.73709353711658
232,87.74545484390289,90.96148639637043,90.42772072873912,89.86721988724332,89.03740953737112,87.73709353711658
233,87.75789139280143,90.97479301778799,90.42772072873912,89.86721988724332,89.03740953737112,87.73709353711658
234,87.77947528903674,90.98732565853676,90.4610731340852,89.92593357999938,89.03740953737112,87.73709353711658
235,87.79148717952239,91.00288771789239,90.4610731340852,89.92593357999938,89.03740953737112,87.94915252106063
236,87.80591931872904,91.01646320804734,90.49355911861362,89.92593357999938,89.14224488441728,87.94915252106063
237,87.82114633987918,91.02991915380844,90.49355911861362,89.97514767913887,89.14224488441728,87.94915252106063
238,87.82334518327559,91.04544892782987,90.51742292213598,89.97514767913887,89.14224488441728,87.94915252106063
239,87.83049362086821,91.05532680515358,90.51742292213598,89.97514767913887,89.14224488441728,87.94915252106063
240,87.8343483311361,91.0641931683735,90.54948466710871,90.03090759356004,89.2573914663297,88.1519950229472
241,87.84837508013854,91.07557313397793,90.54948466710871,90.03090759356004,89.2573914663297,88.1519950229472
242,87.99505397205499,91.08859133901055,90.57531228960804,90.03090759356004,89.2573914663297,88.1519950229472
243,88.01871614154241,91.10416404066746,90.57531228960804,90.08273845172592,89.2573914663297,88.1519950229472
244,88.04033814602815,91.1179663009286,90.60828557077026,90.08273845172592,89.36555296437064,88.1519950229472
245,88.09290861924194,91.1310872558202,90.60828557077026,90.08273845172592,89.36555296437064,88.3512508528753
246,88.10827187596671,91.14503655719658,90.64579745659441,90.14427432743656,89.36555296437064,88.3512508528753
247,88.13511979312757,91.15422738722214,90.64579745659441,90.14427432743656,89.36555296437064,88.3512508528753
248,88.15903351151388,91.16531019136211,90.67286405690002,90.14427432743656,89.46822675354402,88.3512508528753
249,88.18301004988757,91.1831635069529,90.67286405690002,90.19676214097007,89.46822675354402,88.3512508528753
250,88.2040024650576,91.19215177987071,90.69689250466259,90.19676214097007,89.46822675354402,88.52916896586001
251,88.22334360575164,91.20553668500717,90.69689250466259,90.19676214097007,89.46822675354402,88.52916896586001
252,88.23566760258905,91.21750370693756,90.72527523186334,90.24475333914799,89.55721624558524,88.52916896586001
253,88.24127327174948,91.2308175609166,90.72527523186334,90.24475333914799,89.55721624558524,88.52916896586001
254,88.25399078396627,91.24008551191768,90.75856866492536,90.24475333914799,89.55721624558524,88.52916896586001
255,88.26211440714964,91.24925937604878,90.75856866492536,90.29494047239697,89.55721624558524,88.69847045846586
256,88.26964009294595,91.26031860208126,90.79342736356386,90.29494047239697,89.65281094690938,88.69847045846586
257,88.282802847697,91.2714587322713,90.79342736356386,90.29494047239697,89.65281094690938,88.69847045846586
258,88.29021591801336,91.28270416683743,90.82328917939593,90.33737975150929,89.65281094690938,88.69847045846586
259,88.29647316873509,91.290434969824,90.82328917939593,90.33737975150929,89.65281094690938,88.69847045846586
260,88.30832797219587,91.29833057425105,90.86163730346676,90.33737975150929,89.75206078149635,88.87187631551389
261,88.32075957759324,91.31453225943076,90.86163730346676,90.38121416627784,89.75206078149635,88.87187631551389
262,88.33420697511094,91.32532950003102,90.89441239017094,90.38121416627784,89.75206078149635,88.87187631551389
263,88.34845012201627,91.33751924414254,90.89441239017094,90.38121416627784,89.75206078149635,88.87187631551389
264,88.36818157084964,91.34551423980618,90.91965137096764,90.42770943379828,89.82609580980913,88.87187631551389
265,88.37888446170822,91.36135151724294,90.91965137096764,90.42770943379828,89.82609580980913,89.02604068214158
266,88.38228209652708,91.37226101275719,90.94448628533905,90.42770943379828,89.82609580980913,89.02604068214158
267,88.39011854997189,91.38664332284219,90.94448628533905,90.46626502939966,89.82609580980913,89.02604068214158
268,88.40213698133964,91.39246435801736,90.97224641168548,90.46626502939966,89.9031191735604,89.02604068214158
269,88.40659519202205,91.40284622761278,90.97224641168548,90.46626502939966,89.9031191735604,89.02604068214158
270,88.42652559934189,91.40704295708464,91.00602499578882,90.50800671263406,89.9031191735604,89.16804363436486
271,88.43275647486827,91.42072392997632,91.00602499578882,90.50800671263406,89.9031191735604,89.16804363436486
272,88.43951934054454,91.43369790043259,91.02776106867343,90.50800671263406,89.98097346413299,89.16804363436486
273,88.45653909430031,91.44280161391328,91.02776106867343,90.54212305607197,89.98097346413299,89.16804363436486
274,88.46980141317705,91.45276372844471,91.04849461875703,90.54212305607197,89.98097346413299,89.16804363436486
275,88.4797328725653,91.46511870094032,91.04849461875703,90.54212305607197,89.98097346413299,89.2981737078234
276,88.49186395575342,91.47545681018917,91.07566170380146,90.58626219189424,90.0585793414005,89.2981737078234
277,88.49982661394773,91.48603395773156,91.07566170380146,90.58626219189424,90.0585793414005,89.2981737078234
