Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize500//,data//output//runtimePerformance//DECMO2//SolutionSetSize500//,data//output//runtimePerformance//DECMO2++//SolutionSetSize500//,data//output//runtimePerformance//SPEA2//SolutionSetSize500//,data//output//runtimePerformance//GDE3//SolutionSetSize500//,data//output//runtimePerformance//NSGA2//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//
0,0.07874218072777463,0.11870803317136976,0.0461994740360828,0.005170146246555124,0.030392544647934724,0.03719187443514421,0.05649915723240613
1,0.07874218072777463,0.11870803317136976,0.0461994740360828,0.005170146246555124,0.030392544647934724,0.03719187443514421,0.05649915723240613
2,0.07874218072777463,0.11870803317136976,0.0461994740360828,0.005170146246555124,0.030392544647934724,0.03719187443514421,0.05649915723240613
3,0.07874218072777463,0.11870803317136976,0.0461994740360828,0.005170146246555124,0.030392544647934724,0.03719187443514421,0.05649915723240613
4,0.07874218072777463,0.11870803317136976,0.0461994740360828,0.005170146246555124,0.030392544647934724,0.03719187443514421,0.05649915723240613
5,0.08503143429398224,0.15106047544688392,0.06909629542721292,0.005170146246555124,0.030392544647934734,0.052934159227851205,0.05566041072934244
6,0.08503143429398224,0.15106047544688392,0.06909629542721292,0.005170146246555124,0.030392544647934734,0.052934159227851205,0.05939523064090804
7,0.08503143429398224,0.15106047544688392,0.06909629542721292,0.005170146246555124,0.030392544647934734,0.052934159227851205,0.18151037019342814
8,0.08503143429398224,0.15106047544688392,0.06909629542721292,0.005170146246555124,0.030392544647934734,0.052934159227851205,0.18217002919446276
9,0.08503143429398224,0.15106047544688392,0.06909629542721292,0.005170146246555124,0.030392544647934734,0.052934159227851205,0.1921643556829285
10,0.2236809721355283,0.28338256009089796,0.5027963915990155,0.046246630360308044,0.22680915823210637,0.2807411499484184,0.2922704110437142
11,0.2236809721355283,0.28338256009089796,0.5027963915990155,0.046246630360308044,0.22680915823210637,0.2807411499484184,0.5001245490955172
12,0.2236809721355283,0.28338256009089796,0.5027963915990155,0.046246630360308044,0.22680915823210637,0.2807411499484184,0.6561820461476545
13,0.2236809721355283,0.28338256009089796,0.5027963915990155,0.046246630360308044,0.22680915823210637,0.2807411499484184,0.986391507543302
14,0.2236809721355283,0.28338256009089796,0.5027963915990155,0.046246630360308044,0.22680915823210637,0.2807411499484184,1.4390055501155052
15,0.4378863453651103,1.248898322792191,2.5895733668727137,0.22354381210212318,0.30114046644249326,0.6977070843029816,2.0376075181790068
16,0.4378863453651103,1.248898322792191,2.5895733668727137,0.22354381210212318,0.30114046644249326,0.6977070843029816,3.1898863351955278
17,0.4378863453651103,1.248898322792191,2.5895733668727137,0.22354381210212318,0.30114046644249326,0.6977070843029816,4.721779542311286
18,0.4378863453651103,1.248898322792191,2.5895733668727137,0.22354381210212318,0.30114046644249326,0.6977070843029816,6.450996910793815
19,0.4378863453651103,1.248898322792191,2.5895733668727137,0.22354381210212318,0.30114046644249326,0.6977070843029816,8.159527806353704
20,1.0380436859057836,3.7838473898899543,8.510399792649793,0.4211028612500947,0.5844485918642123,2.16831169577624,10.977997582622512
21,1.0380436859057836,3.7838473898899543,8.510399792649793,0.4211028612500947,0.5844485918642123,2.16831169577624,13.816420990775189
22,1.0380436859057836,3.7838473898899543,8.510399792649793,0.4211028612500947,0.5844485918642123,2.16831169577624,16.74611255380615
23,1.0380436859057836,3.7838473898899543,8.510399792649793,0.4211028612500947,0.5844485918642123,2.16831169577624,20.408512036871443
24,1.0380436859057836,3.7838473898899543,8.510399792649793,0.4211028612500947,0.5844485918642123,2.16831169577624,22.994428587805814
25,2.121268858952108,9.80542386451667,17.664799218725697,1.4645030584785523,1.3474375140720953,6.369830288654856,25.59066618208263
26,2.121268858952108,9.80542386451667,17.664799218725697,1.4645030584785523,1.3474375140720953,6.369830288654856,28.925495453743256
27,2.121268858952108,9.80542386451667,17.664799218725697,1.4645030584785523,1.3474375140720953,6.369830288654856,31.92939368577922
28,2.121268858952108,9.80542386451667,17.664799218725697,1.4645030584785523,1.3474375140720953,6.369830288654856,34.58019356530982
29,2.121268858952108,9.80542386451667,17.664799218725697,1.4645030584785523,1.3474375140720953,6.369830288654856,37.6554160655848
30,4.471579081630511,16.77489163009971,29.217274722291954,3.046381884162577,2.103377748674458,11.996340069067205,40.49935871971651
31,4.471579081630511,16.77489163009971,29.217274722291954,3.046381884162577,2.103377748674458,11.996340069067205,42.8588565435607
32,4.471579081630511,16.77489163009971,29.217274722291954,3.046381884162577,2.103377748674458,11.996340069067205,44.866876268469376
33,4.471579081630511,16.77489163009971,29.217274722291954,3.046381884162577,2.103377748674458,11.996340069067205,47.004900487195
34,4.471579081630511,16.77489163009971,29.217274722291954,3.046381884162577,2.103377748674458,11.996340069067205,49.115975006238536
35,7.67349942320951,26.218106701285652,41.27172300574765,6.083447220391565,3.317099372966101,18.850433767491126,51.15025267046721
36,7.67349942320951,26.218106701285652,41.27172300574765,6.083447220391565,3.317099372966101,18.850433767491126,53.02318614663892
37,7.67349942320951,26.218106701285652,41.27172300574765,6.083447220391565,3.317099372966101,18.850433767491126,54.67122613293056
38,7.67349942320951,26.218106701285652,41.27172300574765,6.083447220391565,3.317099372966101,18.850433767491126,56.07690262902454
39,7.67349942320951,26.218106701285652,41.27172300574765,6.083447220391565,3.317099372966101,18.850433767491126,57.51591854798714
40,11.638672011342027,36.45849492630353,51.98717176430747,10.499449734888062,5.438153668712854,25.59314517229624,58.93058952251577
41,11.638672011342027,36.45849492630353,51.98717176430747,10.499449734888062,5.438153668712854,25.59314517229624,60.43066589943997
42,11.638672011342027,36.45849492630353,51.98717176430747,10.499449734888062,5.438153668712854,25.59314517229624,61.61462535064065
43,11.638672011342027,36.45849492630353,51.98717176430747,10.499449734888062,5.438153668712854,25.59314517229624,62.68712766978427
44,11.638672011342027,36.45849492630353,51.98717176430747,10.499449734888062,5.438153668712854,25.59314517229624,63.816252643762574
45,16.465022734048578,46.109887195600784,60.97322498817741,16.213137923398328,7.898015435077034,33.32022836296004,64.92012050603653
46,16.465022734048578,46.109887195600784,60.97322498817741,16.213137923398328,7.898015435077034,33.32022836296004,65.97877373963473
47,16.465022734048578,46.109887195600784,60.97322498817741,16.213137923398328,7.898015435077034,33.32022836296004,66.87737741758276
48,16.465022734048578,46.109887195600784,60.97322498817741,16.213137923398328,7.898015435077034,33.32022836296004,67.73136824568672
49,16.465022734048578,46.109887195600784,60.97322498817741,16.213137923398328,7.898015435077034,33.32022836296004,68.56309656427534
50,22.319943130726365,54.78061830777432,68.12777584043526,22.4529139488264,12.092001715343015,41.04617396081438,69.41689340824036
51,22.319943130726365,54.78061830777432,68.12777584043526,22.4529139488264,12.092001715343015,41.04617396081438,70.1779927757337
52,22.319943130726365,54.78061830777432,68.12777584043526,22.4529139488264,12.092001715343015,41.04617396081438,71.02492318485173
53,22.319943130726365,54.78061830777432,68.12777584043526,22.4529139488264,12.092001715343015,41.04617396081438,71.59532854038709
54,22.319943130726365,54.78061830777432,68.12777584043526,22.4529139488264,12.092001715343015,41.04617396081438,72.28264104026613
55,28.526754914986295,62.40224605993261,74.24373524120631,28.336721218939413,16.111010134696002,48.21363025101303,72.8017445901223
56,28.526754914986295,62.40224605993261,74.24373524120631,28.336721218939413,16.111010134696002,48.21363025101303,73.41901366560282
57,28.526754914986295,62.40224605993261,74.24373524120631,28.336721218939413,16.111010134696002,48.21363025101303,73.93395448912712
58,28.526754914986295,62.40224605993261,74.24373524120631,28.336721218939413,16.111010134696002,48.21363025101303,74.45801089042853
59,28.526754914986295,62.40224605993261,74.24373524120631,28.336721218939413,16.111010134696002,48.21363025101303,74.82598412438567
