Comparison stage no.,data//output//runtimePerformance//DECMO2//SolutionSetSize50//,data//output//runtimePerformance//DECMO2//SolutionSetSize100//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize300//,data//output//runtimePerformance//DECMO2//SolutionSetSize400//,data//output//runtimePerformance//DECMO2//SolutionSetSize500//
46,81.09049733960445,82.01761975413382,80.41990401293208,75.24074800745765,67.58370872150383,61.34747752146134
47,81.12504954513403,82.24519851486777,80.41990401293208,75.24074800745765,67.58370872150383,61.34747752146134
48,81.20778406225352,82.36796597648889,81.1046195707183,77.08494399883055,71.43778904096006,61.34747752146134
49,81.32163852202298,82.61442312388382,81.1046195707183,77.08494399883055,71.43778904096006,61.34747752146134
50,81.38871397402632,82.88414293939613,81.75116053010325,77.08494399883055,71.43778904096006,66.29463403864743
51,81.45257431482365,83.03210400892941,81.75116053010325,78.51491993801642,71.43778904096006,66.29463403864743
52,81.48058265648129,83.2460357898562,82.37488828121352,78.51491993801642,74.49542810104619,66.29463403864743
53,81.5163299753565,83.35772782783768,82.37488828121352,78.51491993801642,74.49542810104619,66.29463403864743
54,81.57917421064332,83.51471399027531,82.97322263637159,79.7811104241904,74.49542810104619,66.29463403864743
55,81.66317130621503,83.67493102059225,82.97322263637159,79.7811104241904,74.49542810104619,70.4858193880142
56,81.67295462442495,83.95502857763218,83.51878919615733,79.7811104241904,76.95045016238296,70.4858193880142
57,81.67231604443627,84.15657109962439,83.51878919615733,80.97974537013211,76.95045016238296,70.4858193880142
58,81.70692695713659,84.33545909424039,84.0401692887285,80.97974537013211,76.95045016238296,70.4858193880142
59,81.7857473750013,84.49727843125963,84.0401692887285,80.97974537013211,76.95045016238296,70.4858193880142
60,81.8197489361635,84.62240608295076,84.46526502654707,81.97620858803302,78.92179125203785,74.04893381711062
61,81.83558589821962,84.73299438495921,84.46526502654707,81.97620858803302,78.92179125203785,74.04893381711062
62,81.86175866157835,84.85289018981243,84.89117510555826,81.97620858803302,78.92179125203785,74.04893381711062
63,81.90243396489166,84.98279713787461,84.89117510555826,82.81755751804295,78.92179125203785,74.04893381711062
64,81.93324656489267,85.16879242181896,85.26608483200579,82.81755751804295,80.52829198498105,74.04893381711062
65,81.94322374067279,85.3232607847418,85.26608483200579,82.81755751804295,80.52829198498105,76.94310090645128
66,81.94931094538097,85.49149371600542,85.55003140512679,83.57899858400246,80.52829198498105,76.94310090645128
67,81.99681870267402,85.58202099537006,85.55003140512679,83.57899858400246,80.52829198498105,76.94310090645128
68,82.01360485774846,85.6887498755482,85.85752724134643,83.57899858400246,81.86967806893927,76.94310090645128
69,81.99945530297646,85.78439414225336,85.85752724134643,84.30090459587176,81.86967806893927,76.94310090645128
70,82.0076371003246,85.93167283335342,86.16903759022807,84.30090459587176,81.86967806893927,79.22853966476816
71,82.02048599118692,85.9852151964776,86.16903759022807,84.30090459587176,81.86967806893927,79.22853966476816
72,82.04824189190934,86.09387483102672,86.4532848838062,84.9377747027698,82.94928495927667,79.22853966476816
73,82.06662316233472,86.21833800531284,86.4532848838062,84.9377747027698,82.94928495927667,79.22853966476816
74,82.10491457051077,86.26877452099806,86.69258767960339,84.9377747027698,82.94928495927667,79.22853966476816
75,82.07952024592109,86.35480558693635,86.69258767960339,85.49629731821707,82.94928495927667,81.05138677319594
76,82.12401171248474,86.4977583577927,86.93905137744933,85.49629731821707,83.94505217213177,81.05138677319594
77,82.1866366773321,86.5034539640196,86.93905137744933,85.49629731821707,83.94505217213177,81.05138677319594
78,82.16611333381623,86.56429196337984,87.17702460539863,86.04047872294365,83.94505217213177,81.05138677319594
79,82.21411329185217,86.5718047313474,87.17702460539863,86.04047872294365,83.94505217213177,81.05138677319594
80,82.21535669482812,86.5977174182398,87.38100845905146,86.04047872294365,84.78019801665954,82.55635561479664
81,82.20619635008886,86.66181315741964,87.38100845905146,86.49420036655648,84.78019801665954,82.55635561479664
82,82.24130887608094,86.71568278999115,87.58213151255316,86.49420036655648,84.78019801665954,82.55635561479664
83,82.21583399650552,86.76306564212136,87.58213151255316,86.49420036655648,84.78019801665954,82.55635561479664
84,82.2291468632458,86.83163037144456,87.78091237138719,86.94839786759725,85.50166464663108,82.55635561479664
85,82.25855465029812,86.82264976448535,87.78091237138719,86.94839786759725,85.50166464663108,83.81353087742237
86,82.22754456665261,86.89518741277713,87.933833302541,86.94839786759725,85.50166464663108,83.81353087742237
87,82.27060849259246,86.9375804652484,87.933833302541,87.34615183092289,85.50166464663108,83.81353087742237
88,82.28837713781408,86.96711035922675,88.15023534443736,87.34615183092289,86.16040342614653,83.81353087742237
89,82.2943731426344,87.0234389205335,88.15023534443736,87.34615183092289,86.16040342614653,83.81353087742237
90,82.33549689468524,87.04678093491415,88.30543653456152,87.72983739911655,86.16040342614653,84.87057984364263
91,82.34822618726761,87.07560760221565,88.30543653456152,87.72983739911655,86.16040342614653,84.87057984364263
92,82.28952635466996,87.14333761438891,88.4867403781987,87.72983739911655,86.7976639682005,84.87057984364263
93,82.32752411956285,87.17405975097164,88.4867403781987,88.07652641009956,86.7976639682005,84.87057984364263
94,82.35380649008931,87.1963025267701,88.60698363002655,88.07652641009956,86.7976639682005,84.87057984364263
95,82.38846144900646,87.2115050710334,88.60698363002655,88.07652641009956,86.7976639682005,85.74204203471325
96,82.37470336410023,87.24384108470645,88.7547902628617,88.40708366516132,87.3367113196582,85.74204203471325
97,82.33521114912968,87.27327938883994,88.7547902628617,88.40708366516132,87.3367113196582,85.74204203471325
98,82.31252725629375,87.26742037859408,88.90620641719197,88.40708366516132,87.3367113196582,85.74204203471325
99,82.30703570804705,87.29066026770937,88.90620641719197,88.67986218397539,87.3367113196582,85.74204203471325
100,82.31240221940295,87.31078126458586,89.02024266401841,88.67986218397539,87.82161173158255,86.53026025400239
101,82.36928592038205,87.34147493788501,89.02024266401841,88.67986218397539,87.82161173158255,86.53026025400239
102,82.36348618420966,87.35650971396868,89.11702132311234,88.95075815357879,87.82161173158255,86.53026025400239
103,82.33265552204392,87.37099630888565,89.11702132311234,88.95075815357879,87.82161173158255,86.53026025400239
104,82.35147290884282,87.38410290877887,89.2430091004282,88.95075815357879,88.276221260022,86.53026025400239
105,82.34947584240508,87.4299648731908,89.2430091004282,89.18350217973571,88.276221260022,87.20308307572617
106,82.27688251088166,87.43361640543567,89.33142967901125,89.18350217973571,88.276221260022,87.20308307572617
107,82.26332860405337,87.47869744124009,89.33142967901125,89.18350217973571,88.276221260022,87.20308307572617
108,82.2839123978596,87.45694927421346,89.42189919744371,89.39837588539201,88.67962565555227,87.20308307572617
109,82.22212335923463,87.44448798588759,89.42189919744371,89.39837588539201,88.67962565555227,87.20308307572617
110,82.25336987525895,87.4719394135356,89.51115413153784,89.39837588539201,88.67962565555227,87.82512100316767
111,82.25602727314468,87.4855438290063,89.51115413153784,89.6052888832646,88.67962565555227,87.82512100316767
112,82.30885319975519,87.49599040845254,89.61322063592526,89.6052888832646,89.00250389208665,87.82512100316767
113,82.31874245744055,87.52980243449844,89.61322063592526,89.6052888832646,89.00250389208665,87.82512100316767
114,82.33751793908597,87.5592050679829,89.70004007723874,89.80063772144105,89.00250389208665,87.82512100316767
115,82.26737340914312,87.57963827238518,89.70004007723874,89.80063772144105,89.00250389208665,88.3588586182934
116,82.29483323104913,87.60686587987995,89.79446420933714,89.80063772144105,89.36637946533746,88.3588586182934
117,82.33562395412443,87.62362995352905,89.79446420933714,89.98272187195343,89.36637946533746,88.3588586182934
118,82.34163343141748,87.6431651730882,89.84366573931058,89.98272187195343,89.36637946533746,88.3588586182934
119,82.39151327058838,87.64623266211048,89.84366573931058,89.98272187195343,89.36637946533746,88.3588586182934
120,82.39975828511325,87.67013613951201,89.9250925679945,90.15397545741595,89.68272675091563,88.83532276901101
121,82.4115834349961,87.67810930049892,89.9250925679945,90.15397545741595,89.68272675091563,88.83532276901101
122,82.39740934456913,87.66874163084633,89.9693631438359,90.15397545741595,89.68272675091563,88.83532276901101
123,82.4299258961095,87.68133516381819,89.9693631438359,90.32002158305218,89.68272675091563,88.83532276901101
124,82.45134156399531,87.67372291055568,90.0446683356629,90.32002158305218,89.97743118946654,88.83532276901101
125,82.40498120893152,87.6815414738985,90.0446683356629,90.32002158305218,89.97743118946654,89.26722846893412
126,82.43368690708859,87.72075539154004,90.11007820441586,90.44895260787463,89.97743118946654,89.26722846893412
127,82.37007454128386,87.69414833203619,90.11007820441586,90.44895260787463,89.97743118946654,89.26722846893412
128,82.38182081950136,87.73325651988999,90.15925485435285,90.44895260787463,90.24494706673168,89.26722846893412
129,82.43486507398687,87.75818551310611,90.15925485435285,90.5780182963965,90.24494706673168,89.26722846893412
130,82.38698619617618,87.76931863143324,90.23429671389837,90.5780182963965,90.24494706673168,89.65787463383215
131,82.34050469651353,87.75996815618755,90.23429671389837,90.5780182963965,90.24494706673168,89.65787463383215
132,82.31674201657367,87.7634884231652,90.31279071095942,90.71355895486812,90.48390052292257,89.65787463383215
133,82.2768181881767,87.77277142665191,90.31279071095942,90.71355895486812,90.48390052292257,89.65787463383215
134,82.27451928858832,87.79739498889771,90.37139493275073,90.71355895486812,90.48390052292257,89.65787463383215
135,82.31409794200852,87.77961319239469,90.37139493275073,90.84010212368845,90.48390052292257,90.00386212892475
136,82.35414236595855,87.77663359167421,90.39749049704076,90.84010212368845,90.71817533574284,90.00386212892475
137,82.40484234065876,87.80262312989689,90.39749049704076,90.84010212368845,90.71817533574284,90.00386212892475
138,82.30997034387502,87.78328695062234,90.46468727309619,90.96971870526338,90.71817533574284,90.00386212892475
139,82.34439334670539,87.78508604116476,90.46468727309619,90.96971870526338,90.71817533574284,90.00386212892475
140,82.27099131881727,87.78886345065837,90.5390017626868,90.96971870526338,90.93893188059008,90.3494906938411
141,82.32136506775394,87.80789125708827,90.5390017626868,91.0903885051135,90.93893188059008,90.3494906938411
142,82.31263155218015,87.83696469318821,90.60747641678407,91.0903885051135,90.93893188059008,90.3494906938411
143,82.27980578846694,87.84740796214327,90.60747641678407,91.0903885051135,90.93893188059008,90.3494906938411
144,82.35585232685725,87.8522193636849,90.64902990480148,91.21549146654297,91.15250572428572,90.3494906938411
145,82.37348311744869,87.88504004415833,90.64902990480148,91.21549146654297,91.15250572428572,90.67116141716711
146,82.34386778539448,87.89306994621566,90.6822038539505,91.21549146654297,91.15250572428572,90.67116141716711
147,82.40108782259033,87.88315919850157,90.6822038539505,91.3236353779408,91.15250572428572,90.67116141716711
148,82.38448049946982,87.90402017753917,90.71517261747866,91.3236353779408,91.33316781181654,90.67116141716711
149,82.37067728497546,87.91063409563276,90.71517261747866,91.3236353779408,91.33316781181654,90.67116141716711
150,82.37881800363841,87.91941933009176,90.778828613497,91.41634889493268,91.33316781181654,90.94674068861065
151,82.38958648596392,87.91485638496513,90.778828613497,91.41634889493268,91.33316781181654,90.94674068861065
152,82.39650580938662,87.92715097945582,90.81096495420152,91.41634889493268,91.50312779121897,90.94674068861065
153,82.37543613129567,87.92684235602745,90.81096495420152,91.51924662639618,91.50312779121897,90.94674068861065
154,82.38198203591888,87.94358065722129,90.84903397694822,91.51924662639618,91.50312779121897,90.94674068861065
155,82.37861235860838,87.93813603174587,90.84903397694822,91.51924662639618,91.50312779121897,91.20455582288048
156,82.41313816028013,87.92330963596221,90.88708971954956,91.62545314328995,91.65115510898576,91.20455582288048
157,82.35502507557696,87.9323340722499,90.88708971954956,91.62545314328995,91.65115510898576,91.20455582288048
158,82.36276656223335,87.93331348252073,90.93433005521716,91.62545314328995,91.65115510898576,91.20455582288048
159,82.3416085039068,87.94444744318554,90.93433005521716,91.6909647826094,91.65115510898576,91.20455582288048
160,82.39328166663877,87.9349442060032,90.96781082370022,91.6909647826094,91.78693764300384,91.45978851116502
161,82.42087348927791,87.93886762221399,90.96781082370022,91.6909647826094,91.78693764300384,91.45978851116502
162,82.40320850701912,87.95283612927948,91.01145997003464,91.77166470753191,91.78693764300384,91.45978851116502
163,82.37814390119246,87.96574683580938,91.01145997003464,91.77166470753191,91.78693764300384,91.45978851116502
164,82.37195093835618,87.96847125509674,91.0516618267229,91.77166470753191,91.93976784269609,91.45978851116502
165,82.39423387787772,87.94590373401078,91.0516618267229,91.85430598874518,91.93976784269609,91.6891295858272
166,82.41041930237985,87.93174608596898,91.07679534475008,91.85430598874518,91.93976784269609,91.6891295858272
167,82.38025232867366,87.94196050145283,91.07679534475008,91.85430598874518,91.93976784269609,91.6891295858272
168,82.43256379423295,87.96776723860427,91.09848790647246,91.92521231225146,92.08281192656469,91.6891295858272
169,82.41428389236162,87.98765518856496,91.09848790647246,91.92521231225146,92.08281192656469,91.6891295858272
170,82.39243737895691,87.98247738143809,91.11748797664771,91.92521231225146,92.08281192656469,91.87916446320845
171,82.42260757480628,87.94119520799612,91.11748797664771,92.00215602000105,92.08281192656469,91.87916446320845
172,82.37498524402088,87.94489543445668,91.1715940603807,92.00215602000105,92.19917596871359,91.87916446320845
173,82.29529718727692,87.97071572443483,91.1715940603807,92.00215602000105,92.19917596871359,91.87916446320845
174,82.30569999221379,87.96664186018404,91.20786104644382,92.08407813566069,92.19917596871359,91.87916446320845
175,82.35042769533189,87.959452315646,91.20786104644382,92.08407813566069,92.19917596871359,92.07926263298052
176,82.24605987642468,87.9689145608797,91.24438299284566,92.08407813566069,92.32471547650472,92.07926263298052
177,82.26093407398862,87.94787456531343,91.24438299284566,92.1450265915816,92.32471547650472,92.07926263298052
178,82.1993179335244,87.95927246840341,91.27003064855214,92.1450265915816,92.32471547650472,92.07926263298052
179,82.18036248406443,87.95340565979488,91.27003064855214,92.1450265915816,92.32471547650472,92.07926263298052
180,82.15811454030751,87.91880483004994,91.29355224487857,92.20379031297549,92.41963128985101,92.26223572468793
181,82.15385610328181,87.91850342842089,91.29355224487857,92.20379031297549,92.41963128985101,92.26223572468793
182,82.14794392317965,87.93402866041701,91.30939330922008,92.20379031297549,92.41963128985101,92.26223572468793
183,82.21784585281543,87.93922439345914,91.30939330922008,92.26790286291116,92.41963128985101,92.26223572468793
184,82.27232394430557,87.9409837088784,91.33977579727316,92.26790286291116,92.5257846164253,92.26223572468793
185,82.24292151054559,87.95622230122767,91.33977579727316,92.26790286291116,92.5257846164253,92.43753154384129
186,82.21014289821903,87.91043087942151,91.34386734086839,92.31290399965435,92.5257846164253,92.43753154384129
187,82.16842880799797,87.92622334418054,91.34386734086839,92.31290399965435,92.5257846164253,92.43753154384129
188,82.27197684113924,87.94321828754656,91.3827142645622,92.31290399965435,92.62056765412267,92.43753154384129
189,82.19636095005872,87.94099987192124,91.3827142645622,92.38370676950137,92.62056765412267,92.43753154384129
190,82.20780425609132,87.92923822194238,91.43780066299051,92.38370676950137,92.62056765412267,92.58817929793115
191,82.23425154798971,87.9422074385239,91.43780066299051,92.38370676950137,92.62056765412267,92.58817929793115
192,82.24110112666237,87.94465189462115,91.47501938353336,92.43203572956816,92.72322781796895,92.58817929793115
193,82.24322318304597,87.9793403023714,91.47501938353336,92.43203572956816,92.72322781796895,92.58817929793115
194,82.24761670764717,87.99131451720126,91.51521202858957,92.43203572956816,92.72322781796895,92.58817929793115
195,82.22775985742128,87.99167633196984,91.51521202858957,92.47251688624479,92.72322781796895,92.73104545781433
196,82.25149079769038,87.96180974035839,91.56549636007175,92.47251688624479,92.7994695858607,92.73104545781433
197,82.232330043776,87.95071418748483,91.56549636007175,92.47251688624479,92.7994695858607,92.73104545781433
198,82.27084666099803,87.96442292852727,91.57666509171746,92.52013817332896,92.7994695858607,92.73104545781433
199,82.21958058766786,87.95441959227485,91.57666509171746,92.52013817332896,92.7994695858607,92.73104545781433
200,82.26314774163377,87.97009321483382,91.59820264531768,92.52013817332896,92.88976627195665,92.86473637471225
201,82.2557516045756,87.96669769622129,91.59820264531768,92.55942068302342,92.88976627195665,92.86473637471225
202,82.29503361401675,87.99015125342886,91.61498819409401,92.55942068302342,92.88976627195665,92.86473637471225
203,82.29504640990518,87.96964906162559,91.61498819409401,92.55942068302342,92.88976627195665,92.86473637471225
204,82.25881428471473,87.97950548068349,91.62326500739948,92.60093037600242,92.96519072823538,92.86473637471225
205,82.26872866127478,87.97314581453625,91.62326500739948,92.60093037600242,92.96519072823538,92.98699055642663
206,82.28333107869999,87.96924801237179,91.62247597489203,92.60093037600242,92.96519072823538,92.98699055642663
207,82.29040395079792,87.98263687953168,91.62247597489203,92.63382826073897,92.96519072823538,92.98699055642663
208,82.27947040805412,87.97911003720817,91.67643640995936,92.63382826073897,93.04194079885478,92.98699055642663
209,82.25967984752698,87.94174527497995,91.67643640995936,92.63382826073897,93.04194079885478,92.98699055642663
210,82.25318945495499,87.92972693951909,91.70748386383728,92.6856291029559,93.04194079885478,93.10138000656012
211,82.24006884127085,87.92998697155616,91.70748386383728,92.6856291029559,93.04194079885478,93.10138000656012
212,82.19018903381007,87.94059955546474,91.76052204183708,92.6856291029559,93.12491841507718,93.10138000656012
213,82.23434786817005,87.96688464707768,91.76052204183708,92.72595887825483,93.12491841507718,93.10138000656012
214,82.27354426730821,87.95723647716704,91.7947458625023,92.72595887825483,93.12491841507718,93.10138000656012
215,82.2627443274076,87.9472778535285,91.7947458625023,92.72595887825483,93.12491841507718,93.20842589766374
216,82.27880179136865,87.93980401500284,91.84969658314395,92.77479464344174,93.18260696131468,93.20842589766374
217,82.35423900213677,87.95131948254169,91.84969658314395,92.77479464344174,93.18260696131468,93.20842589766374
218,82.3138084528766,87.96272320576077,91.89734269184198,92.77479464344174,93.18260696131468,93.20842589766374
219,82.3284780021955,87.94072452162621,91.89734269184198,92.80389092890313,93.18260696131468,93.20842589766374
220,82.34952976913415,87.93297168965702,91.89922027836843,92.80389092890313,93.2591589072075,93.31140789029833
221,82.3631588095678,87.922650578063,91.89922027836843,92.80389092890313,93.2591589072075,93.31140789029833
222,82.33106271013831,87.94885777424335,91.91223514693961,92.82476965543736,93.2591589072075,93.31140789029833
223,82.34910809414177,87.94833837900885,91.91223514693961,92.82476965543736,93.2591589072075,93.31140789029833
224,82.3049059429034,87.96235168716942,91.9204436376102,92.82476965543736,93.32589732857288,93.31140789029833
225,82.35361418300994,87.95098931032021,91.9204436376102,92.870207684358,93.32589732857288,93.408943206552
226,82.35004376391129,87.95488228991437,91.9169829123476,92.870207684358,93.32589732857288,93.408943206552
227,82.35381468767282,87.96391198833165,91.9169829123476,92.870207684358,93.32589732857288,93.408943206552
228,82.31725810902418,87.96152768013306,91.95149723044315,92.87984262240528,93.381544660391,93.408943206552
229,82.30625421534654,87.9770442610982,91.95149723044315,92.87984262240528,93.381544660391,93.408943206552
230,82.37645406208279,87.99467693991974,91.98435692181779,92.87984262240528,93.381544660391,93.50153909548821
231,82.31865498481817,87.99069042477286,91.98435692181779,92.9153009529656,93.381544660391,93.50153909548821
232,82.36529788995858,88.01840545246213,92.01178149657817,92.9153009529656,93.4417666658188,93.50153909548821
233,82.3749513153397,88.01514815992135,92.01178149657817,92.9153009529656,93.4417666658188,93.50153909548821
234,82.35914323432803,88.00900030778794,92.0286639304041,92.93161767467268,93.4417666658188,93.50153909548821
235,82.38885109746684,88.02483106537503,92.0286639304041,92.93161767467268,93.4417666658188,93.59934541176543
236,82.3575611104989,88.00208676585189,92.0580670666275,92.93161767467268,93.49888985559268,93.59934541176543
237,82.39966224656183,88.00162293230937,92.0580670666275,92.9585392294782,93.49888985559268,93.59934541176543
238,82.33233989096604,88.0096379111482,92.09704559363674,92.9585392294782,93.49888985559268,93.59934541176543
239,82.27021554005833,88.02181174438216,92.09704559363674,92.9585392294782,93.49888985559268,93.59934541176543
240,82.26263379527752,88.01350298760786,92.1034129804951,92.99103727395946,93.5584917778087,93.68695424742855
241,82.23346703315524,88.01578283106866,92.1034129804951,92.99103727395946,93.5584917778087,93.68695424742855
242,82.2678249968518,88.03818118577105,92.10173060753685,92.99103727395946,93.5584917778087,93.68695424742855
243,82.24125117177566,88.01336616291269,92.10173060753685,93.02268396293834,93.5584917778087,93.68695424742855
244,82.229846479719,88.02326172203817,92.1316466212861,93.02268396293834,93.61497237910848,93.68695424742855
245,82.25185184143079,88.01930801986526,92.1316466212861,93.02268396293834,93.61497237910848,93.7628572456997
246,82.25044801063532,88.01503507595355,92.1372170121556,93.02282872448222,93.61497237910848,93.7628572456997
247,82.18028224987835,88.02001685650757,92.1372170121556,93.02282872448222,93.61497237910848,93.7628572456997
248,82.20618522574698,88.0385071272606,92.13108296942283,93.02282872448222,93.65501681348879,93.7628572456997
249,82.22508289847914,88.05662833232137,92.13108296942283,93.05558993971526,93.65501681348879,93.7628572456997
250,82.20513872951047,88.0643178123305,92.12975453241026,93.05558993971526,93.65501681348879,93.84595556862656
251,82.21649353503317,88.06481395030919,92.12975453241026,93.05558993971526,93.65501681348879,93.84595556862656
252,82.26936397324852,88.02708053052432,92.12074696068906,93.07384887814251,93.691946725448,93.84595556862656
253,82.28435296921624,88.0252552642866,92.12074696068906,93.07384887814251,93.691946725448,93.84595556862656
254,82.2652707751611,88.04676375511539,92.10499297656291,93.07384887814251,93.691946725448,93.84595556862656
255,82.2533518706138,88.03716197877225,92.10499297656291,93.1096047970323,93.691946725448,93.92287649992079
256,82.25400991332411,88.03112842585013,92.11858790030135,93.1096047970323,93.74485356123793,93.92287649992079
257,82.27844409326575,88.00491831047017,92.11858790030135,93.1096047970323,93.74485356123793,93.92287649992079
258,82.30640592810154,88.03291671419471,92.10582113553062,93.13811234974169,93.74485356123793,93.92287649992079
259,82.26059436428169,88.03979976781388,92.10582113553062,93.13811234974169,93.74485356123793,93.92287649992079
260,82.30479566986287,88.04175275235819,92.11552386874962,93.13811234974169,93.79997841214974,93.99686808050605
261,82.33702371643024,88.04315784026926,92.11552386874962,93.14644547114423,93.79997841214974,93.99686808050605
262,82.29970728411374,88.02913812632954,92.10260950543102,93.14644547114423,93.79997841214974,93.99686808050605
263,82.26035561659896,88.04174905541964,92.10260950543102,93.14644547114423,93.79997841214974,93.99686808050605
264,82.21261747424393,88.04397433422432,92.09388949055895,93.17704480061941,93.83603095751465,93.99686808050605
265,82.18908164818548,88.04070543318858,92.09388949055895,93.17704480061941,93.83603095751465,94.05207909545568
266,82.27953454693505,88.02232420952006,92.09982938806277,93.17704480061941,93.83603095751465,94.05207909545568
267,82.31235178528911,88.02362978675582,92.09982938806277,93.21363617805359,93.83603095751465,94.05207909545568
268,82.33282623352606,87.99509253237625,92.10944895074407,93.21363617805359,93.87871160864796,94.05207909545568
269,82.29261847882147,87.99421540946375,92.10944895074407,93.21363617805359,93.87871160864796,94.05207909545568
270,82.24890204719004,88.00720333889551,92.11059173594931,93.22835461905356,93.87871160864796,94.11837990635148
271,82.16580549960425,87.99421935083369,92.11059173594931,93.22835461905356,93.87871160864796,94.11837990635148
