Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize50//,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO//SolutionSetSize400//,data//output//runtimePerformance//DECMO//SolutionSetSize500//
63,60.64516957296415,53.41322713755682,14.655666387478144,1.0560037398143123,0.006133961411734033,0.0
64,60.75474727761537,53.883770132328316,17.417284394296605,1.0560037398143123,0.006133961411734033,0.0
65,60.845898449481986,54.393568683400815,17.417284394296605,1.0560037398143123,0.006133961411734033,0.0
66,60.92996247403851,54.93456312125555,19.93894532267024,1.9256592499635203,0.006133961411734033,0.0
67,61.00311051274061,55.406860917199396,19.93894532267024,1.9256592499635203,0.006133961411734033,0.0
68,61.07353795504007,55.809141481530425,22.13130370240133,1.9256592499635203,0.030399383457343304,0.0
69,61.15188388612862,56.232200991836336,22.13130370240133,3.4257799461929124,0.030399383457343304,0.0
70,61.224018994527476,56.62995890540796,24.775399555349335,3.4257799461929124,0.030399383457343304,0.0
71,61.28314887441489,57.043288060676424,24.775399555349335,3.4257799461929124,0.030399383457343304,0.0
72,61.34874598948067,57.34975381184078,27.175117741237813,5.0018823987058045,0.2129348327971836,0.0
73,61.40917299248725,57.653271408254724,27.175117741237813,5.0018823987058045,0.2129348327971836,0.0
74,61.46901014392698,57.99108745292987,29.28962103938939,5.0018823987058045,0.2129348327971836,0.0
75,61.52898626489575,58.23868928800877,29.28962103938939,6.847456803800998,0.2129348327971836,0.005758859808839908
76,61.58048239117014,58.533667986679596,31.43053550188839,6.847456803800998,0.3850014574603175,0.005758859808839908
77,61.63958516376316,58.794742392898144,31.43053550188839,6.847456803800998,0.3850014574603175,0.005758859808839908
78,61.68895808691837,59.045375154163125,33.516939513045514,9.141956497258896,0.3850014574603175,0.005758859808839908
79,61.73934817515296,59.22648672174884,33.516939513045514,9.141956497258896,0.3850014574603175,0.005758859808839908
80,61.785197757687584,59.439548069288065,35.4920215013566,9.141956497258896,1.0197364023737647,0.012641205264115576
81,61.82800370053767,59.68212355241225,35.4920215013566,11.535225041625376,1.0197364023737647,0.012641205264115576
82,61.86655437067269,59.87022788842115,37.64253459380877,11.535225041625376,1.0197364023737647,0.012641205264115576
83,61.9079224879863,60.06008935996229,37.64253459380877,11.535225041625376,1.0197364023737647,0.012641205264115576
84,61.95110568824996,60.21824395729687,39.362869447133136,13.865781687134483,1.979620277693127,0.012641205264115576
85,61.99617499399581,60.3839553062601,39.362869447133136,13.865781687134483,1.979620277693127,0.03310870364615484
86,62.041128533599164,60.55134993112085,40.678345206774864,13.865781687134483,1.979620277693127,0.03310870364615484
87,62.07235638663343,60.71146870807873,40.678345206774864,16.249752289340393,1.979620277693127,0.03310870364615484
88,62.10177638542693,60.862154984518355,42.01261932657123,16.249752289340393,3.2926275993812952,0.03310870364615484
89,62.13930899066442,60.98368838705138,42.01261932657123,16.249752289340393,3.2926275993812952,0.03310870364615484
90,62.167962465945294,61.0922788042076,43.102530366530786,19.22829717101456,3.2926275993812952,0.15876635080271723
91,62.205865885385734,61.21863325569568,43.102530366530786,19.22829717101456,3.2926275993812952,0.15876635080271723
92,62.23110050905623,61.334364372542595,44.42369211317978,19.22829717101456,5.340253598015293,0.15876635080271723
93,62.2576993303654,61.44109898314842,44.42369211317978,22.088306141900787,5.340253598015293,0.15876635080271723
94,62.28685875754946,61.55191341697094,45.47179532058916,22.088306141900787,5.340253598015293,0.15876635080271723
95,62.31531276324171,61.63749487696057,45.47179532058916,22.088306141900787,5.340253598015293,0.40223131224949793
96,62.34910087321423,61.76055614380906,46.576264572286604,24.968458744868087,7.519489509002045,0.40223131224949793
97,62.37617474485656,61.86143752523285,46.576264572286604,24.968458744868087,7.519489509002045,0.40223131224949793
98,62.400822838608235,61.9606470037819,47.60645385039539,24.968458744868087,7.519489509002045,0.40223131224949793
99,62.42400593535724,62.051800202479704,47.60645385039539,27.648777485726388,7.519489509002045,0.40223131224949793
100,62.45151661943547,62.11484486518597,48.554169551249046,27.648777485726388,10.153873400772781,1.023321154809565
101,62.47757057380432,62.206522935418754,48.554169551249046,27.648777485726388,10.153873400772781,1.023321154809565
102,62.5036612230667,62.28285165222789,49.551070140399275,29.937306779965837,10.153873400772781,1.023321154809565
103,62.52944833196731,62.35674307530148,49.551070140399275,29.937306779965837,10.153873400772781,1.023321154809565
104,62.55020259352525,62.4127089492713,50.50605581470242,29.937306779965837,12.537645658849742,1.023321154809565
105,62.588801001190575,62.47558298432294,50.50605581470242,32.3804060656406,12.537645658849742,2.387641577465904
106,62.61216928213088,62.548993661329824,51.33516154792635,32.3804060656406,12.537645658849742,2.387641577465904
107,62.6390131754609,62.60036747796295,51.33516154792635,32.3804060656406,12.537645658849742,2.387641577465904
108,62.66074699582867,62.64993013468978,52.06284844315909,34.49791759013247,15.301699879220344,2.387641577465904
109,62.68746351981092,62.704141411788264,52.06284844315909,34.49791759013247,15.301699879220344,2.387641577465904
110,62.706765453391775,62.75612734465741,52.74715578997197,34.49791759013247,15.301699879220344,3.939990598054952
111,62.72830986042695,62.81404452471979,52.74715578997197,36.30189384365234,15.301699879220344,3.939990598054952
112,62.74606214801931,62.85657864243645,53.41212847868838,36.30189384365234,17.756637512145186,3.939990598054952
113,62.76326368515199,62.92128205213913,53.41212847868838,36.30189384365234,17.756637512145186,3.939990598054952
114,62.78358322221141,62.96767023564095,54.01811809668913,38.19246093333061,17.756637512145186,3.939990598054952
115,62.8088523029403,63.00718610577968,54.01811809668913,38.19246093333061,17.756637512145186,5.987400255780594
116,62.833576002184635,63.04627102791449,54.61943958816163,38.19246093333061,20.313731506637012,5.987400255780594
117,62.85442131283507,63.09165907928922,54.61943958816163,39.79132063808401,20.313731506637012,5.987400255780594
118,62.87811477314287,63.1240807201824,55.1318453374124,39.79132063808401,20.313731506637012,5.987400255780594
119,62.89326995814842,63.16540503564102,55.1318453374124,39.79132063808401,20.313731506637012,5.987400255780594
120,62.912173691709704,63.205946239859,55.62106544553285,41.36052249138255,23.085472501203647,8.473549727220895
121,62.93311052527651,63.24253355360953,55.62106544553285,41.36052249138255,23.085472501203647,8.473549727220895
122,62.95737850515975,63.27976855235794,56.18040549249608,41.36052249138255,23.085472501203647,8.473549727220895
123,62.97432230681051,63.32148360499082,56.18040549249608,42.922771383285635,23.085472501203647,8.473549727220895
124,62.99086661353436,63.349123710846854,56.69259610210071,42.922771383285635,25.706113576487237,8.473549727220895
125,63.00539589151203,63.378890259995,56.69259610210071,42.922771383285635,25.706113576487237,10.997590212074739
126,63.0255155126938,63.409887265666455,57.16370111960364,44.42895952801087,25.706113576487237,10.997590212074739
127,63.040493625930175,63.443257222400575,57.16370111960364,44.42895952801087,25.706113576487237,10.997590212074739
128,63.05528544811296,63.47415890736253,57.55846713225441,44.42895952801087,28.127313869879412,10.997590212074739
129,63.07642141081671,63.50225787298341,57.55846713225441,45.82743893684878,28.127313869879412,10.997590212074739
130,63.09774436798411,63.52472463222269,57.92318555628113,45.82743893684878,28.127313869879412,14.0093953812695
131,63.11564698056071,63.557301878207674,57.92318555628113,45.82743893684878,28.127313869879412,14.0093953812695
132,63.13182371107913,63.58129139269607,58.25922606242672,46.99601057959184,30.519084692628653,14.0093953812695
133,63.14956916404736,63.607345379516836,58.25922606242672,46.99601057959184,30.519084692628653,14.0093953812695
134,63.17228716177379,63.63278043511491,58.576856905606924,46.99601057959184,30.519084692628653,14.0093953812695
135,63.190751772481605,63.65838941917376,58.576856905606924,48.0856156211371,30.519084692628653,16.892414977651672
136,63.20357941922361,63.68509213327984,58.89980361312297,48.0856156211371,32.72451324278059,16.892414977651672
137,63.225171394815774,63.705439752129436,58.89980361312297,48.0856156211371,32.72451324278059,16.892414977651672
138,63.24337556234304,63.733284778943364,59.17232535304969,49.1748018040308,32.72451324278059,16.892414977651672
139,63.26149300269704,63.7624768213759,59.17232535304969,49.1748018040308,32.72451324278059,16.892414977651672
140,63.27233042619789,63.78244780878247,59.446982411799596,49.1748018040308,34.90953197837659,20.634070045681604
141,63.28471853547229,63.80842659480434,59.446982411799596,50.15822224902209,34.90953197837659,20.634070045681604
142,63.30097656472303,63.83443164353464,59.71853309311814,50.15822224902209,34.90953197837659,20.634070045681604
143,63.323992970143564,63.86132295185235,59.71853309311814,50.15822224902209,34.90953197837659,20.634070045681604
144,63.338502402398014,63.878770383900694,59.99108370420686,50.98316690664304,36.841071678990694,20.634070045681604
145,63.35332890300215,63.89566056704311,59.99108370420686,50.98316690664304,36.841071678990694,23.28596134577262
146,63.371008516331706,63.91579955690224,60.263265161495774,50.98316690664304,36.841071678990694,23.28596134577262
147,63.38732275426583,63.93511619085722,60.263265161495774,51.79444249605969,36.841071678990694,23.28596134577262
148,63.40101072894006,63.954743558786255,60.466284898317525,51.79444249605969,38.677692517174506,23.28596134577262
149,63.41436947852122,63.97669458984201,60.466284898317525,51.79444249605969,38.677692517174506,23.28596134577262
150,63.43301994338806,63.99495700094505,60.68477445546212,52.5833311014714,38.677692517174506,26.040813507129922
151,63.44548055744347,64.02100146987593,60.68477445546212,52.5833311014714,38.677692517174506,26.040813507129922
152,63.46190880264279,64.041142265828,60.84999436948607,52.5833311014714,40.49198564240558,26.040813507129922
153,63.476376314987185,64.0537813957962,60.84999436948607,53.25623828012236,40.49198564240558,26.040813507129922
154,63.49301034905807,64.07066139931467,61.03575562919208,53.25623828012236,40.49198564240558,26.040813507129922
155,63.50721633375239,64.08913650404943,61.03575562919208,53.25623828012236,40.49198564240558,28.644369730226416
156,63.517453978293645,64.10218419186965,61.19135006257164,53.90352250113734,41.99209048901388,28.644369730226416
157,63.530656829260494,64.12757444399492,61.19135006257164,53.90352250113734,41.99209048901388,28.644369730226416
158,63.545454554158255,64.13879792473809,61.361156062190524,53.90352250113734,41.99209048901388,28.644369730226416
159,63.55473773984552,64.15710528754406,61.361156062190524,54.54006698635824,41.99209048901388,28.644369730226416
160,63.57124794633424,64.17497963579534,61.505360467366565,54.54006698635824,43.46375416329691,30.827171973226086
161,63.58381076320174,64.19201960803252,61.505360467366565,54.54006698635824,43.46375416329691,30.827171973226086
162,63.59680569451481,64.2143117686178,61.67219543126542,55.125029595737594,43.46375416329691,30.827171973226086
163,63.60976080563972,64.23134795364105,61.67219543126542,55.125029595737594,43.46375416329691,30.827171973226086
164,63.62717079749308,64.2465450651595,61.84173931444255,55.125029595737594,45.25875422639413,30.827171973226086
165,63.64226649082047,64.26164074621047,61.84173931444255,55.711693963959455,45.25875422639413,33.13514356036759
166,63.65218096186807,64.27698045345556,61.97112149473513,55.711693963959455,45.25875422639413,33.13514356036759
167,63.668491124242784,64.29233744708448,61.97112149473513,55.711693963959455,45.25875422639413,33.13514356036759
168,63.6844408432562,64.30603511199114,62.09218335825584,56.16657353134561,46.925893304256185,33.13514356036759
169,63.6946767946885,64.319548135266,62.09218335825584,56.16657353134561,46.925893304256185,33.13514356036759
170,63.70640051532329,64.33178256292449,62.221516938465285,56.16657353134561,46.925893304256185,35.27752943167642
171,63.72583082169394,64.34850643002221,62.221516938465285,56.645519235549244,46.925893304256185,35.27752943167642
172,63.74407399006581,64.36128257188622,62.34341740257862,56.645519235549244,48.37588181074619,35.27752943167642
173,63.75704715914766,64.37430200950152,62.34341740257862,56.645519235549244,48.37588181074619,35.27752943167642
174,63.768539927606824,64.38797740036249,62.44902643440787,57.088667227011356,48.37588181074619,35.27752943167642
175,63.77698823528557,64.3994642618288,62.44902643440787,57.088667227011356,48.37588181074619,37.282198283567034
176,63.78705399774262,64.41354286668457,62.55783602745822,57.088667227011356,49.46989293271568,37.282198283567034
177,63.797398668136594,64.42622102566074,62.55783602745822,57.49857110400832,49.46989293271568,37.282198283567034
178,63.811095275825295,64.44096142736852,62.66667661441359,57.49857110400832,49.46989293271568,37.282198283567034
179,63.82181259293127,64.45335214711535,62.66667661441359,57.49857110400832,49.46989293271568,37.282198283567034
180,63.83223565278489,64.46412971714275,62.74740623790074,57.87062440571146,50.57163830095516,39.21903821703701
181,63.84411302291527,64.47828332548936,62.74740623790074,57.87062440571146,50.57163830095516,39.21903821703701
182,63.85606814421011,64.49721803619822,62.85541943380388,57.87062440571146,50.57163830095516,39.21903821703701
183,63.86423286115151,64.51497474476932,62.85541943380388,58.31832250103488,50.57163830095516,39.21903821703701
184,63.88133162483545,64.52796385017037,62.95339152578644,58.31832250103488,51.550250218413915,39.21903821703701
185,63.89408542615287,64.54516721606687,62.95339152578644,58.31832250103488,51.550250218413915,41.069436998350355
186,63.90477396038317,64.55710197596551,63.03029418502904,58.65783161846896,51.550250218413915,41.069436998350355
187,63.915626348203716,64.56787738907205,63.03029418502904,58.65783161846896,51.550250218413915,41.069436998350355
188,63.9292956787889,64.5810640133499,63.10810641308283,58.65783161846896,52.47767888313142,41.069436998350355
189,63.94752375742742,64.59181563184562,63.10810641308283,58.958283154518156,52.47767888313142,41.069436998350355
190,63.95996098565331,64.60893741545044,63.19128693104628,58.958283154518156,52.47767888313142,42.72428128437833
191,63.97576913391014,64.62249376888448,63.19128693104628,58.958283154518156,52.47767888313142,42.72428128437833
192,63.99132408983842,64.64228710831648,63.26428872382795,59.279258483995854,53.273838393720716,42.72428128437833
193,64.00189856710684,64.65506881587176,63.26428872382795,59.279258483995854,53.273838393720716,42.72428128437833
194,64.01345935815165,64.66840030767374,63.334476195705825,59.279258483995854,53.273838393720716,42.72428128437833
195,64.02700246488898,64.68029815256011,63.334476195705825,59.561917505595744,53.273838393720716,44.250281583981376
196,64.03740878843664,64.70134236818295,63.41290572181696,59.561917505595744,54.04637760251251,44.250281583981376
197,64.05364832774173,64.71262985373066,63.41290572181696,59.561917505595744,54.04637760251251,44.250281583981376
198,64.07149502735462,64.72479922269277,63.47789109688114,59.82783394268516,54.04637760251251,44.250281583981376
199,64.0820483784858,64.73491277983346,63.47789109688114,59.82783394268516,54.04637760251251,44.250281583981376
200,64.09117036035579,64.74471528628688,63.54547867361142,59.82783394268516,54.71559725209166,45.5501602858184
201,64.1004532504588,64.76142357483562,63.54547867361142,60.04570080210437,54.71559725209166,45.5501602858184
202,64.11286330281169,64.77543407759534,63.61652934782938,60.04570080210437,54.71559725209166,45.5501602858184
203,64.12595860816229,64.7871060363501,63.61652934782938,60.04570080210437,54.71559725209166,45.5501602858184
204,64.13739943935616,64.8025760893837,63.668690476638105,60.31936747993891,55.35500651909939,45.5501602858184
205,64.15216179071794,64.81442010519312,63.668690476638105,60.31936747993891,55.35500651909939,46.92540285385339
206,64.15957733600689,64.82931690575131,63.729185761243045,60.31936747993891,55.35500651909939,46.92540285385339
207,64.17143040251712,64.84431629275508,63.729185761243045,60.53324350341755,55.35500651909939,46.92540285385339
208,64.18348215224965,64.85814958904629,63.781952087858905,60.53324350341755,55.93158167691726,46.92540285385339
209,64.20327244450458,64.87108372789935,63.781952087858905,60.53324350341755,55.93158167691726,46.92540285385339
210,64.21491904935482,64.88317973030054,63.84285943141279,60.72331316783753,55.93158167691726,48.13190198087415
211,64.22514679550353,64.89300459128569,63.84285943141279,60.72331316783753,55.93158167691726,48.13190198087415
212,64.24144302736924,64.90372020214079,63.90230393828325,60.72331316783753,56.402285287967416,48.13190198087415
213,64.25438815623623,64.91776642131563,63.90230393828325,60.89725959592804,56.402285287967416,48.13190198087415
214,64.27038926244904,64.92813840042314,63.94985782074397,60.89725959592804,56.402285287967416,48.13190198087415
215,64.28088125377788,64.93807741470958,63.94985782074397,60.89725959592804,56.402285287967416,49.19025382764953
216,64.29154640211286,64.95164749559765,64.00122347956264,61.09273405590654,56.878803061492754,49.19025382764953
217,64.30422122465477,64.96311458378737,64.00122347956264,61.09273405590654,56.878803061492754,49.19025382764953
218,64.32188405813562,64.97438195065725,64.04601222839327,61.09273405590654,56.878803061492754,49.19025382764953
219,64.3329068586204,64.9864981808733,64.04601222839327,61.245459429483454,56.878803061492754,49.19025382764953
220,64.34650631666696,64.99394078314123,64.08820112847712,61.245459429483454,57.31266112422142,50.21008757435565
221,64.35821654253391,65.00483915044724,64.08820112847712,61.245459429483454,57.31266112422142,50.21008757435565
222,64.36888721665086,65.01509376542394,64.14538216291405,61.41198497225088,57.31266112422142,50.21008757435565
223,64.38385353454743,65.02384205319234,64.14538216291405,61.41198497225088,57.31266112422142,50.21008757435565
224,64.39736935643741,65.03503306807868,64.19528602079995,61.41198497225088,57.79312169121577,50.21008757435565
225,64.4119188157226,65.04464316361008,64.19528602079995,61.55888156164748,57.79312169121577,51.21155331213636
226,64.43002204955533,65.05382016602265,64.23768847706548,61.55888156164748,57.79312169121577,51.21155331213636
227,64.4395309493591,65.06681777195749,64.23768847706548,61.55888156164748,57.79312169121577,51.21155331213636
228,64.45017775255326,65.07411536027921,64.27289765245382,61.751241259433506,58.17494142840252,51.21155331213636
229,64.4641186269737,65.08521816773712,64.27289765245382,61.751241259433506,58.17494142840252,51.21155331213636
230,64.47132822822479,65.09551940323053,64.3107034103798,61.751241259433506,58.17494142840252,52.259387113958375
231,64.48654144630557,65.10464902172451,64.3107034103798,61.910151733119754,58.17494142840252,52.259387113958375
232,64.49928213812353,65.11686558317567,64.35281709980437,61.910151733119754,58.5779266159042,52.259387113958375
233,64.51411772777611,65.12926146621292,64.35281709980437,61.910151733119754,58.5779266159042,52.259387113958375
234,64.53074241499577,65.13830131544839,64.38618572247975,62.05782581548724,58.5779266159042,52.259387113958375
235,64.54214714885717,65.14700578653223,64.38618572247975,62.05782581548724,58.5779266159042,53.069217948520375
236,64.55592869804295,65.15872657456286,64.41563932942564,62.05782581548724,58.90790632547566,53.069217948520375
237,64.57256650658178,65.17078197420585,64.41563932942564,62.198679718834946,58.90790632547566,53.069217948520375
238,64.58233161267965,65.17645559691391,64.44277690412126,62.198679718834946,58.90790632547566,53.069217948520375
239,64.59809827914405,65.18819083118446,64.44277690412126,62.198679718834946,58.90790632547566,53.069217948520375
240,64.60912301339313,65.20232674825132,64.47324895815652,62.323284130608805,59.230226996531556,53.90599271944691
241,64.62052430322532,65.21158157734287,64.47324895815652,62.323284130608805,59.230226996531556,53.90599271944691
242,64.63255712861326,65.2224770256854,64.51304695648172,62.323284130608805,59.230226996531556,53.90599271944691
243,64.64547229004172,65.23067606155958,64.51304695648172,62.430746661861015,59.230226996531556,53.90599271944691
244,64.65463536315455,65.23639205744371,64.55136741467932,62.430746661861015,59.601183932819545,53.90599271944691
245,64.66625621534467,65.24743286908844,64.55136741467932,62.430746661861015,59.601183932819545,54.58945423667736
246,64.67606252411777,65.2570205519286,64.58459588224876,62.550998272388505,59.601183932819545,54.58945423667736
247,64.6930980809113,65.26748363928854,64.58459588224876,62.550998272388505,59.601183932819545,54.58945423667736
248,64.70532951449937,65.2767417153929,64.61403145065783,62.550998272388505,59.924161504031545,54.58945423667736
249,64.71708511172986,65.2880781165347,64.61403145065783,62.648660281328326,59.924161504031545,54.58945423667736
250,64.72946579072168,65.29531122353696,64.64807135723764,62.648660281328326,59.924161504031545,55.27577719365444
251,64.74245893711773,65.30712957896522,64.64807135723764,62.648660281328326,59.924161504031545,55.27577719365444
252,64.75832372943275,65.31751979953113,64.67890248674668,62.73825110522605,60.17927527521864,55.27577719365444
253,64.76884876859124,65.32840430191021,64.67890248674668,62.73825110522605,60.17927527521864,55.27577719365444
254,64.77727360926501,65.34070554324238,64.70241352771502,62.73825110522605,60.17927527521864,55.27577719365444
255,64.78771601721043,65.34810581486576,64.70241352771502,62.83171128434385,60.17927527521864,55.898557849647055
256,64.79643824100602,65.3590262774997,64.73495657933903,62.83171128434385,60.436794543896745,55.898557849647055
257,64.80746155503495,65.37161207176618,64.73495657933903,62.83171128434385,60.436794543896745,55.898557849647055
258,64.81637507318447,65.3798703405537,64.76179827520208,62.91480450727337,60.436794543896745,55.898557849647055
259,64.82914938899712,65.38714473624127,64.76179827520208,62.91480450727337,60.436794543896745,55.898557849647055
260,64.83747182910376,65.39609617707498,64.78603248927445,62.91480450727337,60.67106837418624,56.55412970221424
261,64.85077744620008,65.40716924658486,64.78603248927445,63.00750980601455,60.67106837418624,56.55412970221424
262,64.86116787323272,65.41426596964516,64.80939567117136,63.00750980601455,60.67106837418624,56.55412970221424
263,64.86860366148845,65.42209825603786,64.80939567117136,63.00750980601455,60.67106837418624,56.55412970221424
264,64.8798590177753,65.43054329237188,64.83537225524225,63.07743123014179,60.902403891452565,56.55412970221424
265,64.88911861401671,65.43705991146508,64.83537225524225,63.07743123014179,60.902403891452565,57.057055541375036
266,64.90061851161883,65.44518061358173,64.85978608230512,63.07743123014179,60.902403891452565,57.057055541375036
267,64.90790361525617,65.45461908465478,64.85978608230512,63.155697284764,60.902403891452565,57.057055541375036
268,64.92031395740734,65.46470256117743,64.88220599025304,63.155697284764,61.11323819374861,57.057055541375036
269,64.93113161716995,65.47896895127013,64.88220599025304,63.155697284764,61.11323819374861,57.057055541375036
270,64.94310208432061,65.48681574172609,64.91096470214262,63.23523827897182,61.11323819374861,57.565841980771815
271,64.9559806208916,65.49864353605837,64.91096470214262,63.23523827897182,61.11323819374861,57.565841980771815
272,64.96527833179184,65.50688443922746,64.93439475723619,63.23523827897182,61.286593035166234,57.565841980771815
273,64.97533521330556,65.5156570437892,64.93439475723619,63.32156991755931,61.286593035166234,57.565841980771815
274,64.98686518110513,65.52262234712593,64.96042180211106,63.32156991755931,61.286593035166234,57.565841980771815
275,65.00026260313388,65.53029083129705,64.96042180211106,63.32156991755931,61.286593035166234,57.97828161332518
276,65.00891388036125,65.5401333629014,64.9790368184295,63.41143225923658,61.47852225332554,57.97828161332518
277,65.02205840132474,65.54669992436827,64.9790368184295,63.41143225923658,61.47852225332554,57.97828161332518
278,65.03117670473841,65.55812269700711,64.99921491509419,63.41143225923658,61.47852225332554,57.97828161332518
279,65.04114938321044,65.56634895416352,64.99921491509419,63.488263327589124,61.47852225332554,57.97828161332518
280,65.05215850404781,65.57423808129046,65.02304810254539,63.488263327589124,61.64129890626295,58.402292733665064
281,65.0685701344265,65.58305483492289,65.02304810254539,63.488263327589124,61.64129890626295,58.402292733665064
282,65.07908130828262,65.59679730269107,65.04654737750435,63.558456688762675,61.64129890626295,58.402292733665064
283,65.08995414190184,65.60384771426678,65.04654737750435,63.558456688762675,61.64129890626295,58.402292733665064
284,65.09967503083799,65.61397826106668,65.0683739189862,63.558456688762675,61.791169470341,58.402292733665064
285,65.11079956979803,65.62579890617933,65.0683739189862,63.624235487019334,61.791169470341,58.76487478737823
286,65.1237312962517,65.6336093600279,65.09390801565395,63.624235487019334,61.791169470341,58.76487478737823
287,65.13425891319281,65.64417750012127,65.09390801565395,63.624235487019334,61.791169470341,58.76487478737823
288,65.15459286866191,65.65084341323315,65.11336103840982,63.68855221644193,61.929631112014164,58.76487478737823
