Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,33.121998605111166,33.43676358263918,32.81115390526415,34.257725439461446
1,38.69916190883293,38.25962291185309,37.311588038237176,39.253968728331195
2,41.51091600879003,40.41871786923342,40.76127985953354,41.964606339457305
3,43.53698005264038,41.98725959496937,43.1234260533617,43.803939138533565
4,50.64599546900923,47.54824473624032,48.042861313812395,46.0469534714427
5,54.47707149169383,48.627716278605604,50.79156414598941,49.532648170928866
6,60.81927915676562,53.28890161690811,55.213758613922124,52.98189466643398
7,63.07977241509419,54.06412398308198,58.02954421800487,56.96816322991042
8,67.05000202140695,58.65538726926386,61.790755689084364,60.282558558064395
9,68.58194418824425,59.91031491018693,63.670396940969496,63.227914322012346
10,71.90942877978908,63.40699211356537,66.38545850079444,66.06699277327189
11,73.13464056401838,64.26908134366943,68.30014261157947,68.32443925592968
12,76.04504480527748,67.063777817035,70.84090890029998,70.2258108186171
13,77.10223571817316,67.8676840039885,72.43604969196933,72.0840231206642
14,78.96508957010587,70.01636102646951,74.31251216105493,73.37490643035933
15,79.71852348535214,70.7628027557083,75.59201894694243,74.55338213967678
16,81.19712170285185,72.937422482446,77.09328916183038,75.56947810414637
17,81.84726437894169,73.4457448516338,78.29293373869943,76.389398658176
18,83.13299425616643,75.08290349605186,79.49526680026975,77.37183056727281
19,83.62999017012565,75.61823230608384,80.37132231040441,78.23077183506106
20,84.70872153414156,77.03358638895772,81.49434349885436,78.905597563461
21,85.2065071362665,77.35438909649386,82.22934482813392,79.61922296833225
22,86.1634355687831,78.60577769918446,83.19877305812865,80.25325729698284
23,86.59095354461726,78.95631522836584,83.89530130927864,80.82853119187992
24,87.35473277762965,80.0478080475548,84.76335419117356,81.35020251328758
25,87.71255367266288,80.41610155355295,85.31541172429193,81.89397440385383
26,88.39059281232626,81.5006194369454,86.05494912912644,82.42610574777392
27,88.68526554896738,81.81177458125792,86.59240227933434,82.98248465208991
28,89.22627018580448,82.70198421210684,87.25038608591737,83.44898970375344
29,89.48530095361828,82.99356738650759,87.74954640870266,83.89859335490297
30,89.93526027499846,83.77942322553761,88.29896497316356,84.32858651419075
31,90.1841989800706,84.05658414138254,88.71850126721218,84.78910010863008
32,90.57046674259338,84.74447498397102,89.22337972293504,85.20622759332396
33,90.81356543461035,85.03129342106769,89.59737711200383,85.58995383580405
34,91.1521306713957,85.6546123154499,90.00230549988656,85.96458589996354
35,91.31816263185792,85.90698436591929,90.31403972198413,86.37524841339682
36,91.60243861921883,86.52089685055297,90.67491439113739,86.77189695373885
37,91.78990644038564,86.73783769445292,90.93265662012148,87.09724414403496
38,92.03357393607024,87.26366320660897,91.24113004853643,87.46264727288607
39,92.1761072873858,87.47420743542129,91.5159608773417,87.76368703566504
40,92.39888959446162,87.93086760008141,91.82711672324756,88.08352549567768
41,92.54621650383194,88.13384084759487,92.08478488830718,88.39803436494185
42,92.74735504859402,88.53082805247526,92.34212069100568,88.69946633698413
43,92.86161593866122,88.70950356189472,92.5435658831048,88.97012641467191
44,93.02823181163068,89.05120289440602,92.75671764691057,89.23732188612277
45,93.1461558632583,89.21868205604883,92.95462650147046,89.48631777364744
46,93.29856829636292,89.52781116300024,93.1299324590145,89.72424906449051
47,93.3931890105058,89.69125253203437,93.29139147702645,89.95536185492871
48,93.53120946185552,89.94952680709835,93.46426849040354,90.18733212728748
49,93.61928764968769,90.08954858461213,93.59849421094222,90.40643023818961
50,93.76030017616577,90.34652254154877,93.75031163420137,90.61717788355264
51,93.82736283342939,90.46997796464402,93.87280761576106,90.82984760750126
52,93.94549297535697,90.69264865989528,94.00022818411404,91.0220670427055
53,94.01385232934007,90.79852701099028,94.12256570244924,91.2080480320958
54,94.13304321341586,91.01666155234165,94.23993137210911,91.37471674449296
55,94.18950455035377,91.09375736769833,94.33741469061289,91.54401705534939
56,94.28765461699169,91.30399110250349,94.4320687133532,91.7165065104074
57,94.34879235527691,91.37183402675099,94.53311242297569,91.88150265968756
58,94.42867103574685,91.54894821064536,94.63602796636646,92.03453939640917
59,94.47641504377064,91.60860985804719,94.71587997224414,92.19136665101489
60,94.54297025535,91.76734728568806,94.80082633078527,92.33330267147397
61,94.5873917560473,91.81274279947752,94.86570417555997,92.47896307574052
62,94.6470867538826,91.97960304699602,94.94196831221332,92.60307513989741
