Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,32.7456078768432,32.58823130551996
1,33.637861582503994,33.63400046605106
2,33.98117011552204,34.06617860454638
3,34.245152982074856,34.228037565131714
4,34.68052734441807,34.53531919093569
5,34.99246818369349,34.944794629546735
6,35.67948455853673,35.40868999163211
7,36.05546027177571,36.08535691224393
8,36.74947974439835,36.60996136963514
9,37.23578405479585,37.190475806872676
10,37.74078090858524,38.15798574098264
11,38.18289383010393,38.92948332915501
12,38.77773123248858,39.77587709134378
13,39.30578167781079,40.83450478368048
14,39.84212113394563,41.96329359517874
15,40.515671116656016,43.06654399807117
16,41.14524181359283,44.10484923997095
17,41.75511265857443,45.62134713042114
18,42.492500497112076,47.16754487873806
19,42.956722136010626,48.34154092664332
20,43.653586196586424,49.45160727270205
21,44.48992345489709,50.8009065642225
22,45.162824416110396,52.22244474471863
23,45.897282996011576,53.4183508680703
24,46.56387031917713,54.55344998140962
25,47.25267303731115,55.763975286664504
26,48.07690352278467,56.825652829181095
27,48.675370675822485,58.187213373181415
28,49.38410888475049,59.67067978807303
29,49.937880098330936,60.79235724731621
30,50.68970285758469,62.0447738286439
31,51.35386366357062,63.16161273341257
32,51.88531243515171,64.07569656770792
33,52.47617876494006,64.80352280178006
34,53.25561909499993,65.55445020173946
35,53.810103085107144,66.43579361084532
36,54.62767449740505,67.26147797840414
37,55.312411856760846,67.99406107473848
38,55.97923874340637,68.79995630155082
39,56.450616347445894,69.38272661653141
40,57.04516098523285,70.34809487470724
41,57.58083583677816,70.9768368320338
42,58.34261668314109,71.47652795771518
43,59.03070250148682,72.05129380872744
44,59.47837061855692,72.5877571446066
45,60.165239231270874,73.07490639336402
46,61.059197136875596,73.49241686478224
47,61.558061057431715,73.92431193268433
48,62.24042302826946,74.32744993891669
49,62.693356450947036,74.82867529914222
50,63.143748081785,75.32619799429993
51,63.66806855416153,75.89133512640191
52,64.1467839200952,76.25648643458759
53,64.67548348365833,76.52143507424724
54,65.31659478709746,76.8063413952661
55,65.63135683987106,77.03043094797414
56,66.31583504342392,77.32220696885113
57,66.64429223554194,77.5362829180406
58,67.13442469602417,77.77845905163879
59,67.50161445875989,77.93086051672616
60,67.87239865115154,78.17254626170775
61,68.3948543128883,78.3751639748732
62,68.88495380316608,78.56940694923281
63,69.22740811572871,78.79064570030849
64,69.64439991852939,79.0201454712661
65,69.87195093472968,79.22016400111328
66,70.25122057529862,79.44362985622149
67,70.65406087193608,79.68230886780981
68,71.11571848077642,79.84542726106801
69,71.4061658881508,80.18698476882327
70,71.80951939909203,80.31463926618017
71,72.12325425238745,80.45248357253021
72,72.31254789650426,80.61270593144228
73,72.59355727449787,80.70657478209591
74,72.79994434901685,80.83544385822991
75,73.0989976216623,80.99437769295604
76,73.44418179797692,81.0815068773646
77,73.72906898828123,81.21217401206464
78,74.01145986500782,81.36665146450527
79,74.18103088010554,81.5201166225904
80,74.53847970209132,81.59261307946164
81,74.79603241085437,81.713145356634
82,74.99452296164978,81.8235654532762
83,75.27805460777931,81.88636713575917
84,75.45582516727809,81.99964236852512
85,75.7699101217736,82.09866929872904
86,75.9656506074694,82.22151533315787
87,76.17365023368008,82.31108828085374
88,76.34095386151161,82.38681890929345
89,76.6417951978255,82.42955634032931
90,76.93062539582412,82.50628854170404
91,77.15340218375474,82.59534600357057
92,77.41209641484153,82.66929061948376
93,77.61151131304564,82.78221046649199
94,77.86513259410368,82.8686549531358
95,78.08291635767739,82.9431979399257
96,78.28566682048769,82.97493464322359
97,78.47253542194512,83.02193757807788
98,78.70687977388732,83.12632871863073
99,78.84125132387405,83.20487111514154
100,78.95182353840602,83.24581718482636
101,79.01288247531896,83.28502397036526
102,79.1640892094866,83.32728806352087
103,79.30280262246094,83.43238649590121
104,79.41566571615472,83.4820177998638
105,79.62273053273316,83.50812950025404
106,79.76462510643411,83.56217079521949
107,79.90827824948393,83.61944714913318
108,80.10556947475831,83.66124060744298
109,80.18948062772596,83.73712948223354
