Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize50//,data//output//runtimePerformance//NSGA2//SolutionSetSize100//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize300//,data//output//runtimePerformance//NSGA2//SolutionSetSize400//,data//output//runtimePerformance//NSGA2//SolutionSetSize500//
53,80.83427032432424,72.70069701080038,45.95096381933652,18.67789329050411,5.939084822882055,0.8352516753598502
54,81.06556130762301,73.28935323355476,48.88031916801525,22.84293513061181,5.939084822882055,0.8352516753598502
55,81.2852405984456,73.80202718959966,48.88031916801525,22.84293513061181,5.939084822882055,1.7924293223347116
56,81.50217770867557,74.36745716970532,51.51981052946436,22.84293513061181,9.225293355864856,1.7924293223347116
57,81.73003680666102,74.8402089869602,51.51981052946436,27.340473882367018,9.225293355864856,1.7924293223347116
58,81.97808378149664,75.29036423055241,53.97388699839749,27.340473882367018,9.225293355864856,1.7924293223347116
59,82.15720149954292,75.7230150314264,53.97388699839749,27.340473882367018,9.225293355864856,1.7924293223347116
60,82.36058302383805,76.18395605275985,56.06595218716714,31.30008132659428,12.87744611722832,4.086147297367161
61,82.53432788041849,76.57792467538903,56.06595218716714,31.30008132659428,12.87744611722832,4.086147297367161
62,82.69330694853913,76.9915141835861,58.10097092932507,31.30008132659428,12.87744611722832,4.086147297367161
63,82.83628556807781,77.36892609351825,58.10097092932507,35.434376557607216,12.87744611722832,4.086147297367161
64,82.98911240891537,77.70915448205159,60.05842670690975,35.434376557607216,17.17317854820061,4.086147297367161
65,83.12297563358855,78.04338713921028,60.05842670690975,35.434376557607216,17.17317854820061,6.321256099763673
66,83.26306613272823,78.38145965956403,61.90197391994725,39.02156027199987,17.17317854820061,6.321256099763673
67,83.38680433699653,78.68521202888353,61.90197391994725,39.02156027199987,17.17317854820061,6.321256099763673
68,83.51371130571567,79.00663871850875,63.559774005747805,39.02156027199987,21.16761287930098,6.321256099763673
69,83.62148999107279,79.3030226117287,63.559774005747805,42.41909642192007,21.16761287930098,6.321256099763673
70,83.72809347078557,79.57062656051754,65.00207801522845,42.41909642192007,21.16761287930098,9.708866518083127
71,83.82767839098356,79.8216586347297,65.00207801522845,42.41909642192007,21.16761287930098,9.708866518083127
72,83.91012916106989,80.07098197614916,66.50616072083191,45.59464259963719,25.433346144949365,9.708866518083127
73,84.00601237847388,80.3316937005422,66.50616072083191,45.59464259963719,25.433346144949365,9.708866518083127
74,84.10955098438215,80.5738106131366,67.73394610549512,45.59464259963719,25.433346144949365,9.708866518083127
75,84.19798338332866,80.81765229975285,67.73394610549512,48.882330222926065,25.433346144949365,14.390798972848016
76,84.26702259817934,81.03698195163155,68.869791294622,48.882330222926065,30.05291252444014,14.390798972848016
77,84.36417236087276,81.25931085899114,68.869791294622,48.882330222926065,30.05291252444014,14.390798972848016
78,84.42779539114653,81.4419005110477,69.94309304580766,51.74331613928681,30.05291252444014,14.390798972848016
79,84.50793263180863,81.64006055400161,69.94309304580766,51.74331613928681,30.05291252444014,14.390798972848016
80,84.59170575866003,81.83349514651732,70.96129872480441,51.74331613928681,34.21686027137783,18.638519785024172
81,84.68389115401516,82.02712410253208,70.96129872480441,54.31674543445566,34.21686027137783,18.638519785024172
82,84.75118625500347,82.19157220769002,71.96069803589359,54.31674543445566,34.21686027137783,18.638519785024172
83,84.82674235094473,82.36547188648444,71.96069803589359,54.31674543445566,34.21686027137783,18.638519785024172
84,84.91083269588331,82.53657637343004,72.8703992125066,56.57205192940332,38.04540633112627,18.638519785024172
85,84.9764833826981,82.7152487864215,72.8703992125066,56.57205192940332,38.04540633112627,23.125315367544328
86,85.03865929612256,82.86606383987765,73.70328781367364,56.57205192940332,38.04540633112627,23.125315367544328
87,85.1127347704243,83.01165862936723,73.70328781367364,58.92218011014221,38.04540633112627,23.125315367544328
88,85.1739985100166,83.1572658222256,74.46626161978529,58.92218011014221,41.5195574363148,23.125315367544328
89,85.23279500513429,83.30277680221019,74.46626161978529,58.92218011014221,41.5195574363148,23.125315367544328
90,85.29602948443242,83.45409125082627,75.1956947536816,60.89575105073784,41.5195574363148,27.740455243657518
91,85.36342653001472,83.59445178244609,75.1956947536816,60.89575105073784,41.5195574363148,27.740455243657518
92,85.42705798784309,83.72748091679647,75.87490896158916,60.89575105073784,45.01285573764022,27.740455243657518
93,85.47454887923094,83.86647236245265,75.87490896158916,62.80973607796502,45.01285573764022,27.740455243657518
94,85.54518023020738,84.01115173179551,76.51274249577875,62.80973607796502,45.01285573764022,27.740455243657518
95,85.60109086913633,84.12735218573732,76.51274249577875,62.80973607796502,45.01285573764022,31.822287971884133
96,85.65111838065721,84.24256426983781,77.10798236942887,64.4552589643613,48.28391361720673,31.822287971884133
97,85.69206828387995,84.3414698910544,77.10798236942887,64.4552589643613,48.28391361720673,31.822287971884133
98,85.74441929021793,84.46198499073496,77.68054393190342,64.4552589643613,48.28391361720673,31.822287971884133
99,85.78793316262654,84.57161606621769,77.68054393190342,66.06872214801551,48.28391361720673,31.822287971884133
100,85.90086675537987,84.67494424729705,78.20242529945024,66.06872214801551,51.35480085602031,36.166470262893206
101,86.00339881145904,84.78673035497353,78.20242529945024,66.06872214801551,51.35480085602031,36.166470262893206
102,86.06964578778951,84.8848488782891,78.67970904605949,67.66821746614006,51.35480085602031,36.166470262893206
103,86.12203524412496,84.98515751469427,78.67970904605949,67.66821746614006,51.35480085602031,36.166470262893206
104,86.18824434306342,85.08105159371252,79.1752760221842,67.66821746614006,54.10615987167064,36.166470262893206
105,86.2399890017128,85.18424941804724,79.1752760221842,69.04291835207816,54.10615987167064,39.680153804394436
106,86.2923572318919,85.28695272079351,79.62345417521755,69.04291835207816,54.10615987167064,39.680153804394436
107,86.33853755128932,85.3820518614109,79.62345417521755,69.04291835207816,54.10615987167064,39.680153804394436
108,86.39150984415944,85.47594548186368,80.03099269468606,70.30087812081685,56.76005898872496,39.680153804394436
109,86.44181539696605,85.56882719745077,80.03099269468606,70.30087812081685,56.76005898872496,39.680153804394436
110,86.48676750818764,85.65696078125117,80.45347713713608,70.30087812081685,56.76005898872496,43.49292646960876
111,86.52756120919776,85.72998932924912,80.45347713713608,71.46906118497736,56.76005898872496,43.49292646960876
112,86.56973487394384,85.80433301877152,80.82901053475646,71.46906118497736,59.1711727199729,43.49292646960876
113,86.61105159030306,85.87395326892373,80.82901053475646,71.46906118497736,59.1711727199729,43.49292646960876
114,86.6590875645303,85.95364908239955,81.18601160106591,72.50635288709428,59.1711727199729,43.49292646960876
115,86.703722603626,86.02762506993191,81.18601160106591,72.50635288709428,59.1711727199729,46.901116777344576
116,86.73759882034935,86.09839189119882,81.51902548001891,72.50635288709428,61.31825184355675,46.901116777344576
117,86.77510998592108,86.1749738604919,81.51902548001891,73.53919251289024,61.31825184355675,46.901116777344576
118,86.82035565770309,86.24811823941148,81.81672036714613,73.53919251289024,61.31825184355675,46.901116777344576
119,86.87006901838234,86.3112483225638,81.81672036714613,73.53919251289024,61.31825184355675,46.901116777344576
120,86.9038762791276,86.37620709360735,82.12654012140526,74.49504643887548,63.3706307237523,49.99743431771802
121,86.94330384947833,86.4349398438238,82.12654012140526,74.49504643887548,63.3706307237523,49.99743431771802
122,86.97850182330818,86.4944905881443,82.42403467381195,74.49504643887548,63.3706307237523,49.99743431771802
123,87.02490174036807,86.55548417757718,82.42403467381195,75.3620372276573,63.3706307237523,49.99743431771802
124,87.05603728702022,86.62203314522866,82.69870492798786,75.3620372276573,65.17731019123894,49.99743431771802
125,87.08417414749526,86.68102069220984,82.69870492798786,75.3620372276573,65.17731019123894,52.8606825966366
126,87.16044719144017,86.73608607801296,82.9753176813087,76.13173491853944,65.17731019123894,52.8606825966366
127,87.1837144159006,86.80015036437926,82.9753176813087,76.13173491853944,65.17731019123894,52.8606825966366
128,87.21549591983383,86.8530287794741,83.21165965727894,76.13173491853944,66.85731431108928,52.8606825966366
129,87.26031931946291,86.9052049014265,83.21165965727894,76.88186879124765,66.85731431108928,52.8606825966366
130,87.28336906303714,86.95277651043851,83.43746914203065,76.88186879124765,66.85731431108928,55.78324574081519
131,87.32301061054666,87.00040671563637,83.43746914203065,76.88186879124765,66.85731431108928,55.78324574081519
132,87.34739546188234,87.04713835726506,83.65995643646163,77.57789476248495,68.56969047097179,55.78324574081519
133,87.37752802532692,87.1092356093352,83.65995643646163,77.57789476248495,68.56969047097179,55.78324574081519
134,87.42901830494638,87.15598417757772,83.86644544359594,77.57789476248495,68.56969047097179,55.78324574081519
135,87.4659902501901,87.2016164769079,83.86644544359594,78.23071652897625,68.56969047097179,58.39808356999917
136,87.50383094779565,87.25515977755958,84.06035036131972,78.23071652897625,69.98625316934907,58.39808356999917
137,87.53424315059162,87.2987259465795,84.06035036131972,78.23071652897625,69.98625316934907,58.39808356999917
138,87.56915317303879,87.34057493904658,84.25253320315039,78.82084180968312,69.98625316934907,58.39808356999917
139,87.59460354182056,87.38902229275207,84.25253320315039,78.82084180968312,69.98625316934907,58.39808356999917
140,87.6320741018111,87.43666671786757,84.44462187211819,78.82084180968312,71.3039866585401,60.80613966231518
141,87.66145071376795,87.48189018990044,84.44462187211819,79.34727381861724,71.3039866585401,60.80613966231518
142,87.68609940493576,87.5256062439346,84.6301514138432,79.34727381861724,71.3039866585401,60.80613966231518
143,87.71751993236774,87.56390725858547,84.6301514138432,79.34727381861724,71.3039866585401,60.80613966231518
144,87.73965704479016,87.60119259763121,84.81024302764109,79.8958798332736,72.5023178120664,60.80613966231518
145,87.75950992232887,87.64437736043784,84.81024302764109,79.8958798332736,72.5023178120664,62.92470832666693
146,87.78679271824876,87.68234867150355,84.97870212730687,79.8958798332736,72.5023178120664,62.92470832666693
147,87.80893124633113,87.71867897622128,84.97870212730687,80.42259227290917,72.5023178120664,62.92470832666693
148,87.84413684947103,87.75602826810929,85.13905640849981,80.42259227290917,73.65801849905122,62.92470832666693
149,87.8796676399311,87.7920907687432,85.13905640849981,80.42259227290917,73.65801849905122,62.92470832666693
150,87.90835768496905,87.8300449986439,85.28121835036559,80.92565746268285,73.65801849905122,65.05244950587644
151,87.92884708779432,87.86560198320569,85.28121835036559,80.92565746268285,73.65801849905122,65.05244950587644
152,87.96372738119496,87.90285694372523,85.43670962091159,80.92565746268285,74.74459983348221,65.05244950587644
153,87.98731335671329,87.94093424593187,85.43670962091159,81.39828194750402,74.74459983348221,65.05244950587644
154,88.01762914934322,87.97263123298666,85.57250952935527,81.39828194750402,74.74459983348221,65.05244950587644
155,88.04420500974875,88.00808340874151,85.57250952935527,81.39828194750402,74.74459983348221,66.75950700792644
156,88.05652077850387,88.04380512536518,85.7120771407762,81.81585213997604,75.69610666608116,66.75950700792644
157,88.08205669967302,88.0823912569963,85.7120771407762,81.81585213997604,75.69610666608116,66.75950700792644
158,88.10736592407841,88.11652222380063,85.84789697622416,81.81585213997604,75.69610666608116,66.75950700792644
159,88.1316825742892,88.14608823268813,85.84789697622416,82.18985938645977,75.69610666608116,66.75950700792644
160,88.15519775817742,88.17677721754212,85.97190011528652,82.18985938645977,76.56671371328916,68.42652425300528
161,88.16608278660844,88.20783393557603,85.97190011528652,82.18985938645977,76.56671371328916,68.42652425300528
162,88.1812947145242,88.24204233691295,86.10213476412949,82.55507648971907,76.56671371328916,68.42652425300528
163,88.20258894278372,88.33979097860166,86.10213476412949,82.55507648971907,76.56671371328916,68.42652425300528
164,88.22284130916717,88.3751380705513,86.22006186594034,82.55507648971907,77.33109222960597,68.42652425300528
165,88.23695169782152,88.40471719577079,86.22006186594034,82.90651161299404,77.33109222960597,69.94142935184017
166,88.25535696396986,88.43594863370744,86.33296305347605,82.90651161299404,77.33109222960597,69.94142935184017
167,88.27299138750028,88.46649036397282,86.33296305347605,82.90651161299404,77.33109222960597,69.94142935184017
168,88.29380154803532,88.49764793031504,86.44781609234533,83.22546651244956,78.1135507472687,69.94142935184017
169,88.31027481961623,88.52915962528898,86.44781609234533,83.22546651244956,78.1135507472687,69.94142935184017
170,88.33238430331991,88.55723686912515,86.55981527258525,83.22546651244956,78.1135507472687,71.35804883251342
171,88.35749229469752,88.58966105663553,86.55981527258525,83.50008114682423,78.1135507472687,71.35804883251342
172,88.3749146534095,88.62479060007483,86.6796913911292,83.50008114682423,78.77448252906193,71.35804883251342
173,88.40071589633028,88.65534340124572,86.6796913911292,83.50008114682423,78.77448252906193,71.35804883251342
174,88.42529073370086,88.68905167234585,86.78589932055533,83.78573211273246,78.77448252906193,71.35804883251342
175,88.43850809304328,88.7248573680581,86.78589932055533,83.78573211273246,78.77448252906193,72.66816691157527
176,88.45699346793627,88.74885927780807,86.89054639880023,83.78573211273246,79.48404541089121,72.66816691157527
177,88.48134000730289,88.7973399036443,86.89054639880023,84.05276721261751,79.48404541089121,72.66816691157527
178,88.49331474119887,88.82253809783845,86.98868056458929,84.05276721261751,79.48404541089121,72.66816691157527
179,88.49549527551123,88.85585369583279,86.98868056458929,84.05276721261751,79.48404541089121,72.66816691157527
180,88.52073652372594,88.88337799890675,87.08593326194314,84.33134542324339,80.05773959380504,73.79699266833907
181,88.5320844765093,88.90925151723087,87.08593326194314,84.33134542324339,80.05773959380504,73.79699266833907
182,88.54471267256685,88.93595421943934,87.18054463179178,84.33134542324339,80.05773959380504,73.79699266833907
183,88.56694591010468,88.96172400872857,87.18054463179178,84.57931099813644,80.05773959380504,73.79699266833907
184,88.57923363394605,88.99046023715455,87.27232350234475,84.57931099813644,80.60556629622981,73.79699266833907
185,88.59977651415747,89.0149858381699,87.27232350234475,84.57931099813644,80.60556629622981,74.87814166091071
186,88.60624183405454,89.04158819644181,87.35461963741947,84.8048089963328,80.60556629622981,74.87814166091071
187,88.62248331624548,89.06686240921252,87.35461963741947,84.8048089963328,80.60556629622981,74.87814166091071
188,88.64315988204308,89.09852085780632,87.43877935623252,84.8048089963328,81.12725406647509,74.87814166091071
189,88.6506723325094,89.12833299867913,87.43877935623252,85.02117463943692,81.12725406647509,74.87814166091071
190,88.6762202810095,89.15187197152025,87.52201024841663,85.02117463943692,81.12725406647509,75.89149555195105
191,88.6964013702477,89.17238917481697,87.52201024841663,85.02117463943692,81.12725406647509,75.89149555195105
192,88.71058990377334,89.19335431134259,87.6061848525575,85.23279124370526,81.59979425122476,75.89149555195105
193,88.72454379984724,89.22606556523816,87.6061848525575,85.23279124370526,81.59979425122476,75.89149555195105
194,88.745311284431,89.24638448930703,87.69000030595676,85.23279124370526,81.59979425122476,75.89149555195105
195,88.76467031698438,89.27132316309452,87.69000030595676,85.43999939560558,81.59979425122476,76.82140884567863
196,88.77353012815077,89.30266019718078,87.77166371720664,85.43999939560558,82.05340199237747,76.82140884567863
197,88.79331164458787,89.32375968397534,87.77166371720664,85.43999939560558,82.05340199237747,76.82140884567863
198,88.819716226079,89.34719444371129,87.85158051262016,85.63596367075958,82.05340199237747,76.82140884567863
199,88.83360088303422,89.36820324913036,87.85158051262016,85.63596367075958,82.05340199237747,76.82140884567863
200,88.84471729496317,89.39011872577048,87.9228147153385,85.63596367075958,82.46603182423983,77.65642180115955
201,88.862385822886,89.4151654782295,87.9228147153385,85.8228268347297,82.46603182423983,77.65642180115955
202,88.87776111466663,89.43967498947998,88.00154408616949,85.8228268347297,82.46603182423983,77.65642180115955
203,88.8778488277787,89.47089466180576,88.00154408616949,85.8228268347297,82.46603182423983,77.65642180115955
204,88.89874258939814,89.48930261525274,88.07909373120364,86.00220644536026,82.83311527264159,77.65642180115955
205,88.8992944744048,89.50930964921089,88.07909373120364,86.00220644536026,82.83311527264159,78.44803948571818
206,88.92075038182138,89.53061416414698,88.1527097413838,86.00220644536026,82.83311527264159,78.44803948571818
207,88.93076375906813,89.55664722537622,88.1527097413838,86.17471919112509,82.83311527264159,78.44803948571818
208,88.94923075323582,89.58078296981115,88.21866672738025,86.17471919112509,83.18369801902583,78.44803948571818
209,88.96108173403435,89.60268666037118,88.21866672738025,86.17471919112509,83.18369801902583,78.44803948571818
210,88.97939161705303,89.62132027186001,88.2889535779134,86.35107809085095,83.18369801902583,79.14972906036994
211,88.99292051321382,89.6418074114084,88.2889535779134,86.35107809085095,83.18369801902583,79.14972906036994
212,89.01157921763269,89.66368504713066,88.35440642069,86.35107809085095,83.5280493681244,79.14972906036994
213,89.01848820382901,89.68950543988672,88.35440642069,86.5016104716088,83.5280493681244,79.14972906036994
214,89.03364736545113,89.71062870222957,88.42216945840894,86.5016104716088,83.5280493681244,79.14972906036994
215,89.04205474150007,89.72687675135684,88.42216945840894,86.5016104716088,83.5280493681244,79.82936838916953
216,89.05544352081006,89.74406508917083,88.483389514647,86.65158306602103,83.84488254938258,79.82936838916953
217,89.07627423544702,89.76127433885618,88.483389514647,86.65158306602103,83.84488254938258,79.82936838916953
218,89.08416028344345,89.78238583080261,88.54665535040564,86.65158306602103,83.84488254938258,79.82936838916953
219,89.09019869273735,89.80357826942141,88.54665535040564,86.81812136278897,83.84488254938258,79.82936838916953
220,89.11164419281985,89.82053223796625,88.60418838352979,86.81812136278897,84.17411539966355,80.41864686737703
221,89.11522864200701,89.84035439489467,88.60418838352979,86.81812136278897,84.17411539966355,80.41864686737703
222,89.11038401862388,89.86017788698693,88.6652687364782,86.96053805448686,84.17411539966355,80.41864686737703
223,89.11692152792821,89.87791094307204,88.6652687364782,86.96053805448686,84.17411539966355,80.41864686737703
224,89.13378871536399,89.89441785263628,88.71369710931963,86.96053805448686,84.46282290316894,80.41864686737703
225,89.14733444563824,89.91386805309456,88.71369710931963,87.09934567145227,84.46282290316894,80.97234914191486
226,89.15504861401286,89.93278370124195,88.76828823956214,87.09934567145227,84.46282290316894,80.97234914191486
227,89.17627865184808,89.95254077902516,88.76828823956214,87.09934567145227,84.46282290316894,80.97234914191486
228,89.20411889839879,89.9723360947844,88.82151936341349,87.23013031639186,84.74156919528991,80.97234914191486
229,89.21806191071502,89.99296573715733,88.82151936341349,87.23013031639186,84.74156919528991,80.97234914191486
230,89.21890667980489,90.01255418638695,88.87327769777959,87.23013031639186,84.74156919528991,81.4909124056982
231,89.2256215064386,90.03076841200597,88.87327769777959,87.35568559476636,84.74156919528991,81.4909124056982
232,89.23427659075077,90.04357878416975,88.92457496027541,87.35568559476636,84.99927292763991,81.4909124056982
233,89.25548241428226,90.05654604234448,88.92457496027541,87.35568559476636,84.99927292763991,81.4909124056982
234,89.26485386626551,90.07079492189804,88.97807016508223,87.48163368302149,84.99927292763991,81.4909124056982
235,89.27570770320459,90.08867517255736,88.97807016508223,87.48163368302149,84.99927292763991,81.97856747910343
236,89.2852662564774,90.10896472161855,89.0311528133692,87.48163368302149,85.25052925037873,81.97856747910343
237,89.29676088182532,90.12616562427644,89.0311528133692,87.6062054456629,85.25052925037873,81.97856747910343
238,89.30676872398176,90.1423099527443,89.08046026448972,87.6062054456629,85.25052925037873,81.97856747910343
239,89.3165045808106,90.16007251830125,89.08046026448972,87.6062054456629,85.25052925037873,81.97856747910343
240,89.32157109659707,90.1790196254494,89.1244303454112,87.71128895045257,85.47822171376377,82.44097195840067
241,89.3261615837133,90.19316181899157,89.1244303454112,87.71128895045257,85.47822171376377,82.44097195840067
242,89.33112421206371,90.20662684083733,89.16862007103389,87.71128895045257,85.47822171376377,82.44097195840067
243,89.33263785473684,90.22340315415786,89.16862007103389,87.82179689348105,85.47822171376377,82.44097195840067
244,89.34025290470052,90.23468865684396,89.21115077585087,87.82179689348105,85.69201374383714,82.44097195840067
245,89.3460656051047,90.25093858614488,89.21115077585087,87.82179689348105,85.69201374383714,82.88141450137934
246,89.35926508141148,90.26595889895285,89.25365733975995,87.93256501091149,85.69201374383714,82.88141450137934
247,89.37293230340416,90.28096586080285,89.25365733975995,87.93256501091149,85.69201374383714,82.88141450137934
248,89.38919374688804,90.29683075913461,89.30033230646703,87.93256501091149,85.9024284192225,82.88141450137934
249,89.40671153316524,90.31074826685723,89.30033230646703,88.04241182617129,85.9024284192225,82.88141450137934
250,89.41730999901638,90.32682455440676,89.3421440458511,88.04241182617129,85.9024284192225,83.26115409685663
251,89.42945829676982,90.34176008060645,89.3421440458511,88.04241182617129,85.9024284192225,83.26115409685663
252,89.44451696596207,90.35548784329616,89.38368288198242,88.14123615096135,86.10457205819218,83.26115409685663
253,89.44817685680307,90.37571865056094,89.38368288198242,88.14123615096135,86.10457205819218,83.26115409685663
254,89.46145433753162,90.39027958467173,89.42289322456506,88.14123615096135,86.10457205819218,83.26115409685663
255,89.47313875253639,90.40718687486853,89.42289322456506,88.2362813114413,86.10457205819218,83.64157634563513
256,89.48564742606447,90.42123250769623,89.4629285871709,88.2362813114413,86.30998099440897,83.64157634563513
257,89.49522661233634,90.43868121382795,89.4629285871709,88.2362813114413,86.30998099440897,83.64157634563513
258,89.50753174710829,90.45407831861232,89.5050544340806,88.32972824693643,86.30998099440897,83.64157634563513
259,89.53100623349808,90.4663043925077,89.5050544340806,88.32972824693643,86.30998099440897,83.64157634563513
260,89.5310605334455,90.4817646338809,89.54475640897955,88.32972824693643,86.48844164770011,83.98806470092815
261,89.54308819084422,90.49707153939872,89.54475640897955,88.42362894328576,86.48844164770011,83.98806470092815
262,89.54964525949394,90.50914410492925,89.58680584069724,88.42362894328576,86.48844164770011,83.98806470092815
263,89.56393929486592,90.51936344118184,89.58680584069724,88.42362894328576,86.48844164770011,83.98806470092815
264,89.56811057782168,90.53141625353292,89.6281058283258,88.51153707256678,86.66029911687866,83.98806470092815
265,89.58452475759783,90.54366959037925,89.6281058283258,88.51153707256678,86.66029911687866,84.32239136667408
266,89.5990174452332,90.55776230301115,89.66655942097441,88.51153707256678,86.66029911687866,84.32239136667408
267,89.59232046486761,90.5740678987967,89.66655942097441,88.58974761981602,86.66029911687866,84.32239136667408
268,89.60136334704636,90.59053342596025,89.70762621577896,88.58974761981602,86.81854503533093,84.32239136667408
269,89.6060981761947,90.60670341189,89.70762621577896,88.58974761981602,86.81854503533093,84.32239136667408
270,89.62165720223352,90.61763980776433,89.74325927357509,88.67717191856035,86.81854503533093,84.64384829379738
271,89.6368579023842,90.62993207641655,89.74325927357509,88.67717191856035,86.81854503533093,84.64384829379738
272,89.64225891906277,90.64178531014971,89.77924667822055,88.67717191856035,86.98491096364864,84.64384829379738
273,89.64936021531997,90.65331074957453,89.77924667822055,88.76040007369124,86.98491096364864,84.64384829379738
274,89.6514029786479,90.66605311829358,89.81059687621553,88.76040007369124,86.98491096364864,84.64384829379738
275,89.66604565459573,90.67849708554056,89.81059687621553,88.76040007369124,86.98491096364864,84.93143446726947
276,89.68286303356979,90.6949772792291,89.84373570613272,88.8365007349608,87.13015155229114,84.93143446726947
277,89.67919420804397,90.71062416925153,89.84373570613272,88.8365007349608,87.13015155229114,84.93143446726947
278,89.6853290354203,90.72768300229282,89.87819488653035,88.8365007349608,87.13015155229114,84.93143446726947
