Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize700//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize800//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize900//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize1000//
23,12.759001859274333,13.243447022665181,13.549750445100525,12.918078322670768,11.578422697705864,13.835452502550721,10.717715649844658,10.120318459386482,9.326849388217115,8.772877812524294,6.913742284360552
24,13.580252207918935,14.17312635564027,14.50050803187307,13.921957638833952,12.578934220842067,14.842896867474101,11.363997034688595,10.840082857458293,10.126230489476246,9.717566980170638,7.4487068323937855
25,14.435494498318988,15.3154305717389,15.374990237659492,15.159636544813369,13.861704690984055,15.452601331014629,11.820932907591395,11.879559517247648,10.871276027958517,10.607920167800154,8.294750038977522
26,15.419884730657717,16.551095409865248,16.02622516723004,16.226062867700705,14.479648412876067,16.425192066679305,12.451145804328657,12.453815665897421,12.232418317007644,11.865782602609647,8.879401523105969
27,16.540297156380216,17.589386179654667,17.091134685714326,17.13548580241198,15.792938160538537,17.216661669645724,13.194862491098194,13.324694172821793,13.56482518530511,13.03849212005937,9.570251900390355
28,17.48023950223848,18.76798971404507,18.02449534462014,18.647548403446482,16.85675158187042,18.56499593069827,13.824954706883027,14.175450765614887,14.690314722944258,13.852282458235777,10.248497372278301
29,18.524228577244948,19.927010507282894,19.073193118532622,19.41855975482232,17.69016646270097,19.366788257524494,14.541113165369252,15.165972587834412,15.837287105217177,14.756042399430653,10.991649308740678
30,19.918949152620403,21.628923411395206,20.309118671712167,20.398664072003605,19.224911434217614,20.267229254874607,15.434114557831274,16.658798359136995,16.72222183890922,15.456567878482453,11.889344597866895
31,21.02355222727988,23.315024754470564,21.332194455742314,21.73304859177957,20.47237583546751,21.41047697770662,16.35810608206345,17.550360275123733,17.670999131540412,16.65848659971059,12.699341729926521
32,22.43039752629346,24.969860893319602,22.547687575491743,22.910898869849778,21.864442581710318,22.71290195962595,17.175059039672497,18.583492282112164,18.5785479329591,18.231712965737145,13.45645129328887
33,23.6185416428544,26.50397276842849,23.967306060554584,24.347511974045123,23.222373037855636,23.62769699084857,17.992888221419435,19.82995934966737,19.900987401153216,19.553365902726778,14.330264862217751
34,24.66014315980536,28.232963543713684,24.986612213633993,25.50901696303567,24.41699244614385,24.697907257494812,19.006279584529473,21.12726089330529,20.968850188631553,20.629809094922784,15.44505523797154
35,25.95059723649808,29.6688737856466,26.32040240379359,26.746348153191168,25.772570553593273,25.787464981283804,19.95674254864844,22.64542480946081,22.521484934955954,22.040529103517624,16.501280847584958
36,27.15141106600049,30.887159957536813,27.677378594413028,27.820600738822577,27.00747097027439,27.166466638841985,20.83174059732257,24.13875339332099,23.72464543453753,23.144252347786235,17.80133634793019
37,28.341666922596403,32.659073901799204,28.803177020195527,29.235537608773193,28.08521512478851,28.550911170659592,21.704941243352387,25.157825218897607,25.262703746908617,24.222796022108877,19.288399129800137
38,29.66238180048899,34.02630495719229,30.26078502491125,30.681712740281757,29.384096602051322,30.03195448018492,22.6694704282686,26.28346055995002,26.562491238544723,25.614037977668914,20.342672268565742
39,30.721128800092025,35.430642091760376,31.96216333519597,31.905946424982524,30.93026612648295,31.753316429716154,23.993639930867403,27.4468131084972,27.841648677526422,26.65850641586596,21.637105221189135
40,31.878255439933994,37.056671078779154,33.43039711366872,33.30895315034317,32.319105335283915,33.023110706071016,24.83799754582665,28.96013584765526,29.385728172928538,27.9446568591237,22.798936555253462
41,33.256922366614425,38.469729420120274,34.73829747358173,34.734476726949495,34.047132912579805,34.482069455097246,25.6435498662959,30.054317952298575,30.90072316567703,29.501589913611802,24.213065137254528
42,34.797813553169526,40.51518007460469,36.01263509154692,35.744009568551334,35.18954605969555,35.65739970900393,26.73826622928745,31.307760266112272,32.258618633880566,30.763097233653298,25.429008874572656
43,36.0985121074974,41.99830329307708,37.63860465724949,37.000073671858466,36.53030497802694,36.71769758180886,27.986608413547216,32.80760817419656,33.948043525364135,32.044355511162756,27.106978091705823
44,37.3862176633136,43.51331575116202,38.54859277838192,38.082017185315976,37.84311618742081,38.152500710037344,28.97654731904245,34.113105678544095,35.434508739050926,33.089303918047975,28.614790888437934
45,39.07831947040374,45.00142966935223,39.99847911624297,39.54426194472762,39.44660818502557,39.640869986937204,30.028724753477533,35.743214874270144,36.84088751684105,34.631493106395446,30.29757746875232
46,40.63643527299566,46.38494591747467,41.285394019655065,41.16464889221792,40.77242814318363,41.087602198228865,31.255387756671183,37.04586450576983,38.17535122486479,36.138154350936865,31.637677130971714
47,42.04703362799199,47.80730375815204,42.97613910453048,42.42929521517675,42.24371057259867,42.314703094753455,32.77825723555862,38.20748431655599,39.59924281395634,37.50649148495743,32.81960842711884
48,43.22633787795611,49.28586778133999,44.24482411925112,43.989861541152436,43.384312121072675,43.59931826918641,33.808426710991,39.5339295084736,41.00462246939142,39.00573280895929,34.32108351212134
49,44.80682028266949,50.72647936829448,45.60551169519321,45.39469661539222,44.70678120940021,44.81978537646047,35.07081940324853,40.8802199115782,42.24583433117704,40.20760237080615,35.921838951493314
50,46.3313294201548,51.71913066526166,46.914929088165145,46.89844685145617,45.884792245274255,46.0392132142922,36.167800420906815,42.16565926165304,43.639753080428605,41.609755547964454,37.423503945815376
51,47.652073183014764,52.79393439084177,48.33437366143144,48.29362699905854,47.16018674942761,47.47117212938274,37.548354209740204,43.7134019635937,44.99288272255521,42.91580812264115,38.61165847977387
52,48.88576099196076,54.27290902350356,49.650852991601525,49.486630978081706,48.51473455781277,48.95460720145656,38.913026197798956,45.3074172674302,46.21264693811888,44.4501558559552,40.20361403840905
53,50.229345001962535,55.18803779936445,51.22255243967738,50.65462696985505,49.87092642595982,50.46886494660839,40.179959116064765,46.72657342901614,47.84054232135967,45.72321244832356,41.607739040972206
54,51.459102245326484,56.23668516544107,52.427347248750266,52.11982227920575,51.32742510864088,51.81068974269588,41.1022679553955,48.114089360174695,49.345132574990984,47.169292278016705,42.87490519096608
55,52.59343889354406,57.46359842527292,53.67411508456016,53.50702941248813,52.68171673062554,53.09211044760905,42.33203107005214,49.666698185163206,50.67877664072115,48.37424556865792,44.345369965142844
56,53.83807706626696,59.086955768629025,55.19064841186135,54.85846206799603,53.74809062095787,54.48409246356587,43.56498856518006,51.029992588618214,52.053220816585764,49.756099761751365,45.63840003043062
57,55.07474753318829,60.17072322608892,56.63232412648315,56.16018802989583,54.83584138981351,55.6817904780493,44.961373740313796,52.75864464787987,53.19398450856103,51.040727927117416,47.106396447766016
58,56.24147452533775,61.21098177518067,57.665288051006684,57.19747888812975,56.14720970154114,56.966661244393826,46.22284703524368,53.997267749769364,54.56467168072249,52.30292215709284,48.67918653220865
59,57.38286914930333,62.26460385716249,58.93061984546449,58.431167228719616,57.62619819479355,58.22732799989734,47.59988592277949,55.45447149466586,55.64447737779902,53.47277636340005,50.20229019060998
60,58.80255677227139,63.309249888938766,60.198015753559794,59.52756751312664,58.96102395142512,59.20619684778769,48.740223008621896,56.4952783189572,57.07823520634045,54.81779461960608,51.45673712781459
61,59.8343129255936,64.46084213701609,61.40814520660896,60.61125074925484,60.17921347093218,60.44650731887749,50.01221216821238,57.57752314872515,58.29158098432751,56.343437425965114,52.651609486634385
62,61.00084673462703,65.82695060644902,62.529208706805115,61.720838489946914,61.36974756965713,61.481069904743194,51.18589553145216,58.86437269630256,59.48956518605527,57.59563294751599,54.186184183623595
63,62.2368984522179,67.16501373316314,63.73141624680487,62.948795100765395,62.528635564314975,62.543511655429896,52.55731054168995,60.00087297035201,60.94272826851099,58.76706500529178,55.63175668171907
64,63.48485712162073,68.31215651709677,64.81802918212446,64.03881881897148,63.70884971297844,63.65995709331327,53.572583527292835,61.40210176920522,62.211182382552856,60.06080288867338,56.822707980525344
65,64.72073671698219,69.12379028204379,65.75058959213483,65.05818456594145,64.764203155641,64.87992435531655,54.713556390589034,62.70489941712587,63.49675416742362,61.20415916495357,58.14757740672142
66,65.98082433583377,70.30030516118931,66.87017321685538,65.96352326894689,65.89431130186098,65.87334683235532,55.83488680901175,64.0220541854618,64.88045966404817,62.111766273059956,59.281167103146615
67,66.84418668569924,71.15563213104396,67.90448375844572,66.93672395015072,67.0779959197426,66.94188662514925,56.98297376648498,65.25978670186643,66.01884153339265,63.28009886198514,60.49405195641877
68,67.86806116031974,72.08856759932868,69.01147612991066,68.17463437653248,67.96573191511774,67.98694749123123,58.1093361853109,66.37326758642648,67.05602327961861,64.55985055672114,61.768309547684716
69,68.96414683018249,72.93371437155334,70.02639363792264,69.15854042526318,69.2480735335288,69.00920469549085,59.29398288704676,67.38154776033534,67.94463740414274,65.65577115092121,62.86712511156713
70,70.09137300287647,73.83221972402717,71.00309947698598,70.4187391265754,70.30135103457067,69.98685343936795,60.274829912452624,68.3069219359541,69.06108213405115,66.77842253612732,64.19645356074298
71,71.06457260268094,74.82160334487794,71.95160524914948,71.24527351267052,71.2851218947449,70.84242454953271,61.24093743053465,69.47550065494133,70.02612400276126,67.9149410020072,65.03174870768304
72,72.17416496285313,75.60423931514363,72.83655158263981,72.09068199311275,72.25614464887221,71.89134642293143,62.535563530968815,70.27693588610686,70.96316551773,68.81262387049249,66.10897290887883
73,73.1493728050724,76.37788457680072,73.74394863469406,73.17741561014172,73.20235099510995,72.77029998682309,63.379365783979665,71.16354604460973,72.11722241055313,69.73255878210756,67.1567810139693
74,74.09591420333024,77.32110227605843,74.6835909400017,74.07539848360832,74.15076680318091,73.49561651990537,64.36075124259177,72.23554795991976,73.06077283111078,70.77372467275066,68.18918588589713
75,75.02984500765332,78.02892997927668,75.61947362419701,74.96041093851946,75.082026556392,74.42810540212321,65.4203318016205,73.21119339455711,73.85831142466735,71.74808677758318,69.414363415887
76,75.9526411344009,78.89850614564595,76.36351341246394,75.93576267136764,75.99852854937907,75.35355492483149,66.36505388596267,74.05920208086243,74.75680730099475,72.85312567913408,70.47627091241827
77,76.86922367145709,79.59507644457027,77.14661040461142,76.95415912333749,76.76734009259619,76.25316428554909,67.17945455639908,75.35908572681284,75.73824951594383,73.86200151623973,71.58037612702527
78,77.72503101692286,80.18681375544129,77.88102280598682,77.83197606871691,77.49663725761054,77.0673854018195,68.06218717574761,76.28689484681449,76.57474657345699,74.72950179967701,72.52393860676048
79,78.68224362697079,80.85433643093334,78.7163618418093,78.71094455185407,78.15709610907645,77.71651791062419,69.03316990755,77.1238710400088,77.4789933851823,75.53327902939665,73.37166143994904
80,79.42882018205698,81.57405960104894,79.36840927329328,79.45082036071699,78.92781767019109,78.5865857196927,69.93505630049077,77.88673001270918,78.29139188265088,76.39016109431827,74.11121440146391
81,80.31854693608184,82.20726178886355,80.07390618436202,80.11655906678206,79.71775989612497,79.34177003845463,70.78804493640206,78.66350142215107,78.90297079515543,77.10200542803673,74.99348393086761
82,81.02605401231115,82.84209978329885,80.77651381127286,80.84832005043133,80.41959111399862,80.0504239500515,71.58401372402635,79.37732408215712,79.73667901901194,77.78651899268415,75.85872431059737
83,81.8304348949677,83.53004633122201,81.43176997226021,81.42835870359647,81.08950830311208,80.77370825459336,72.3884262541093,80.20975949882306,80.54566407906668,78.51401468359391,76.69830780145408
84,82.46136781724701,84.23300037813192,82.19448854366196,82.09660248492514,81.74058262842121,81.55774504796968,73.19064995655603,80.9270927872017,81.20539269974745,79.341803891403,77.63811600274836
85,83.23615996887767,84.8230473684193,82.78292530794074,82.84920634930965,82.30223919796451,82.08607283807228,73.78341324813401,81.5663842223176,81.93300776696958,80.09633794065125,78.32462809162725
86,83.85431080795026,85.32340533295621,83.5134092204437,83.5959351265914,82.95427678945813,82.73150825713023,74.56794022377161,82.17946231765697,82.70240639391086,80.75752722980295,79.0954130715
87,84.47892381596401,85.878983358748,84.15362743704364,84.30685862742787,83.59393828837386,83.36449252811036,75.36378186687641,82.81443290352344,83.35073288927963,81.4608934633274,79.7373393214099
88,85.09903109450252,86.57418424447152,84.69666532385094,84.91509820500652,84.18149651034354,83.93992744124678,76.10088634062103,83.58880655766592,83.92615150805608,82.07709564874159,80.50072933643669
89,85.67814981004499,87.00719719087122,85.23929337476572,85.46201006544902,84.73799449411766,84.56019777180256,77.01599192641169,84.25862022837345,84.5464725668462,82.8220910726727,81.2425204529842
90,86.23118134360666,87.45203954917916,85.73446528271636,86.14431263639527,85.25241769034021,85.19888523165405,77.69249392930853,84.88201753801121,85.10713377206086,83.4280104169313,81.9153569187279
91,86.77641300353908,87.85245438139465,86.26386706303866,86.63165983588598,85.85881291946924,85.73977454939207,78.2317640920628,85.43113934651832,85.57478912896913,84.09756414342625,82.60097400478145
92,87.31280803374236,88.34745954303193,86.76596361497789,87.13271993053475,86.3783202614897,86.23389892038745,78.81687712399193,85.96846708753337,86.12749720078585,84.65869334149544,83.27580702213365
93,87.74492796551397,88.70322790729878,87.26954599937567,87.61233663074512,86.86625552115801,86.66396163782493,79.56760135973992,86.40492250545464,86.64911483369144,85.33278394675172,83.80616052339484
94,88.30890489420254,89.10528995478596,87.7123380197744,88.10413506882806,87.39913925990152,87.2040644327339,80.21865619957593,86.94180490234842,87.09768061010531,85.94699992198922,84.44846329149598
95,88.72926591770748,89.50902837274722,88.17192862085885,88.5629382923002,87.95790875842985,87.63153936611806,80.96443816573345,87.40581757005255,87.65929958328057,86.48324426535254,85.06789887606621
96,89.11912269771446,89.90955366845927,88.54983007712377,88.98851592248377,88.38859616248982,88.11083211193247,81.52333160405975,87.91190107498848,88.11013766096823,86.90788844474396,85.64616576239195
97,89.60659998719727,90.28755571280843,89.00388913510874,89.38816798755171,88.83834168419328,88.53430721906903,82.14463430014258,88.40131330901035,88.57721183488076,87.33302737537387,86.14651840419374
98,89.98381265341305,90.78681368596664,89.39797769422528,89.78863017696227,89.34251292745277,89.00933210750084,82.68576296727655,88.82192575487332,88.93445034983047,87.86010620659995,86.72888755595909
99,90.30733356296503,91.1354592746465,89.72310252557786,90.13418190457642,89.80731256679272,89.42483456580096,83.24321263549126,89.2944606292348,89.33726173813739,88.3347496318716,87.20631392320306
100,90.71701711632805,91.40904077492968,90.11346821294097,90.46808655817827,90.14806393324109,89.82365742866874,83.83104487091603,89.62379456910864,89.78704394911071,88.76095682641554,87.68658178685045
101,91.03462482462093,91.7733845738021,90.41948537692139,90.85882324942635,90.57228478327735,90.22673351058141,84.50096454493465,89.98825599872242,90.16453221507842,89.21168408735548,88.1722315728186
102,91.43094522059302,92.10838179759595,90.80957213048475,91.24955915035795,90.9229514510481,90.58868932377186,85.08586470387549,90.37773649288751,90.50081474221071,89.66757255204584,88.59587227566008
103,91.73374477610214,92.47544704745043,91.22717797964197,91.66186594932172,91.2676324808457,90.9196502505892,85.59180568033257,90.78031510022433,90.87734288803833,90.03998091927775,89.01272013721193
104,92.08295965744246,92.76077520343873,91.5497243373909,92.01598309374474,91.5991657563146,91.25894611237884,86.0912457605517,91.11971259544056,91.2472938269909,90.42147590318733,89.49060919150463
105,92.40935935530536,93.04176669134083,91.85644235185586,92.2989341258161,91.95744658671367,91.56750291013577,86.61016592075921,91.44552761985196,91.58851478916488,90.77553493741244,89.87458551618893
106,92.66813205713069,93.31848482660584,92.23234518826555,92.55521983824133,92.2778158978625,91.90073538231604,87.06204230559361,91.79224460909415,92.00686713414927,91.03261082801562,90.1820378530629
107,92.95207066470107,93.57174684890927,92.53800955523796,92.8268611395618,92.53569734293971,92.19384201453138,87.44279421473462,92.0774581235304,92.31685725327289,91.36011967678401,90.53508055724618
108,93.24057812012794,93.83209256167329,92.86252127836268,93.09297610692573,92.81961549336445,92.45433613046566,87.81029927422033,92.38565076931329,92.56761430872763,91.69669117566579,90.91087614153214
109,93.49634111241805,94.08944223426927,93.16790805040308,93.38002676798388,93.09730223024755,92.80176230459666,88.2102480334193,92.62568993212851,92.89359278710512,91.97284451759185,91.23180418795725
110,93.76411484995855,94.2959523562113,93.47379668517661,93.60179458318281,93.32186826617249,93.11774553892815,88.5874542693269,92.92171486310554,93.1573748685334,92.25668391172118,91.5498355553992
111,94.02073672773643,94.48494618503213,93.78351876748475,93.84158082507604,93.56112429285025,93.41007644418654,88.93476518392603,93.24400712578043,93.42158301949607,92.55933774690146,91.84852115454905
112,94.2740853354002,94.71567738364412,94.00871650711825,94.01299671468897,93.77505058524534,93.637510716091,89.34450946352769,93.44997335793322,93.69520316875763,92.86729128462657,92.18685234580647
113,94.48200598428303,94.91305694445077,94.22063681827636,94.2056044205274,94.01433478295858,93.85882978429751,89.67478227283232,93.68866214138421,93.9272644305353,93.12799530486502,92.45578245759052
114,94.7134522924974,95.09556244317895,94.43156900869269,94.3810206623558,94.24680845555316,94.08320399627812,90.0354707086998,93.93224043757085,94.14913687841432,93.38263993071104,92.74784079636818
115,94.90809154420997,95.27357722351306,94.6067218310582,94.59895979856643,94.47733448204505,94.33878183310804,90.39334050645414,94.15475243026626,94.36208171308029,93.64402505406935,93.06671693191679
116,95.08515540300682,95.4295363372664,94.7814767650294,94.77967862907433,94.70790881508555,94.57871782558416,90.68722151828345,94.3697965417278,94.536675715908,93.90088659250246,93.3164319429708
117,95.26737092729297,95.58858384411805,95.010611043382,94.95158155165915,94.88661968152492,94.78180843959463,90.97895439540649,94.58748685509147,94.73480076948815,94.10831650596094,93.59715261725005
118,95.43784586943664,95.73982120259605,95.24679762804121,95.17328119131602,95.10459587036593,94.95951982423253,91.24079582883766,94.78567083086256,94.93571694364138,94.28324486125892,93.82114557212715
119,95.63030686321623,95.9188064854041,95.44748911203989,95.32806871891118,95.30416842560665,95.15740963972812,91.54447412488457,94.95294739631699,95.1068685408163,94.49797473177898,94.09695509096815
120,95.7836684095796,96.05281747162945,95.6291013904581,95.49239693667745,95.48277690843426,95.32025535919658,91.81243554945655,95.11661742876139,95.24246099761736,94.73041128485684,94.32555680411217
121,95.95392696673544,96.23064127031365,95.82047266050377,95.71704492921576,95.63814905211287,95.4807969049736,92.06843407274283,95.29293671390191,95.43734028760925,94.92063348532669,94.54148337460668
122,96.0954636179469,96.36605287999551,95.98601373972245,95.87288676956365,95.80443549423957,95.65958294696212,92.37699789475069,95.46602476594445,95.59322976732156,95.11358443663514,94.72046696891695
123,96.23337157105277,96.490343941218,96.14137759822061,96.05700566149515,95.96130912618831,95.83060551049657,92.64644974979484,95.62613987349748,95.77386326108244,95.27772137261715,94.89447403224268
124,96.37373855424212,96.60996169314207,96.25948404208353,96.22290275116889,96.118870697284,95.98387202131954,92.84969408481334,95.77037802846007,95.94203910141161,95.43191094435637,95.07062078255774
125,96.49059818240609,96.73127011856182,96.4058131556514,96.32826976027799,96.25951602601403,96.13023067368458,93.07323641857671,95.93140862386808,96.10757425791486,95.63206313363284,95.24678593020622
126,96.60879203702635,96.84629918731166,96.55751482291997,96.4306620938202,96.40291101022044,96.25863365981333,93.2977426479801,96.05034967860026,96.2522723506111,95.800183689708,95.44730722603413
127,96.70777561068108,96.95672340250673,96.66640204267414,96.5580746871966,96.5449732277677,96.37109888723731,93.52060628220696,96.19999928061104,96.38319488345998,95.96382789031257,95.64903137289537
128,96.80651096822051,97.05709214509372,96.7604622444456,96.68619661381742,96.63860516899427,96.49877302361075,93.69197453947571,96.33005670786247,96.51417085642396,96.10337404998148,95.79382581556152
129,96.92383092092963,97.17427572195164,96.88640114013623,96.80685294180033,96.7958964871051,96.62372796529752,93.89221870963819,96.49320719067549,96.63656204665094,96.22858000460052,95.93810522606573
130,97.04273839559207,97.28069274944987,96.98166518739296,96.91813968734814,96.9294529958107,96.7443833563815,94.07932715138877,96.61612017358229,96.75645385606404,96.39160000166383,96.09479691470894
131,97.1431314619507,97.35964581615885,97.08758911821057,97.01511734307508,97.02158926015326,96.86252889634524,94.27650491827404,96.72887288788587,96.86721061539282,96.5260075855662,96.23630645608291
132,97.23699073644849,97.45394289326867,97.18139364005465,97.11487084951023,97.12606163602146,97.003605375827,94.47512026222157,96.85699589835045,96.9750065998991,96.65083531838614,96.39355698284504
133,97.3355088466475,97.54714828936588,97.27777363421363,97.2225083442215,97.23497901951276,97.1260940805506,94.65664604753799,96.97341309594871,97.0776066019353,96.75867509522598,96.50857102495769
134,97.41355526139843,97.6245590911731,97.36174633199789,97.31629674038665,97.35543396390902,97.21530960131042,94.83088660786213,97.07545185801499,97.19036712844083,96.87987536934362,96.63343340428885
135,97.48050990258135,97.69804989181856,97.45125822208261,97.39724094159129,97.43223215218545,97.31630820222425,94.99900679025315,97.18652583775123,97.32048657229,96.97556609977443,96.75656662400684
136,97.58692913485547,97.79605438725109,97.53892687390477,97.48979095105324,97.51017645018146,97.41215838034117,95.16125390338814,97.29417469624046,97.41517372436128,97.0726569861004,96.88845202001077
137,97.66096050545742,97.86711207330438,97.6162265931249,97.57652005387527,97.60076160241123,97.50158830663842,95.31485833548157,97.3904255606751,97.49265150915947,97.1803895271597,96.98588686796019
138,97.74766858342444,97.92765553521407,97.69860357825124,97.65640460898989,97.67992021743609,97.59891646291359,95.45565491665947,97.50656893933291,97.58233778015541,97.27644694572416,97.07948493787025
139,97.8285187383487,98.02188417211853,97.76655097741241,97.72906712802714,97.75043071980795,97.66966728785651,95.61627301393915,97.59412166857376,97.67962656696842,97.40495760985114,97.18856906542116
140,97.88321721398343,98.08485940998473,97.83938271116412,97.81432852793822,97.84028761237391,97.76123384234377,95.75515876696107,97.68073999809614,97.7578192101032,97.49426132334817,97.27424737083226
141,97.95752679214344,98.14265574398136,97.90143061902833,97.89674249072121,97.92061370439629,97.84834034266511,95.89848946478021,97.76418548706994,97.85659065521283,97.58149018706773,97.38340889003904
142,98.03073645994738,98.18748787627895,97.96462633059394,97.98027341250848,97.9939569693969,97.92724631548495,96.0146680444509,97.84743706906137,97.93867489531011,97.67016613502267,97.48664666378923
143,98.09081386862867,98.23849472376189,98.04346843196657,98.05030508295447,98.06096677357597,97.99969027241312,96.13413829533972,97.91726241249471,98.00823272210913,97.75036733647512,97.57416984724793
144,98.14929553892321,98.281655621149,98.09993765549515,98.11198448460232,98.11485785132423,98.07437449744822,96.25632515727749,97.99339918454902,98.07702317901064,97.82772906813372,97.66323423111051
