Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,30.957414657740877,30.966107282678333,30.990061760843997,30.998829108180846
1,31.207011293109876,31.22896914217752,31.1833685973578,31.217964716181314
2,31.349079253104424,31.334426159070865,31.317508327696437,31.32057134215398
3,31.401072127037384,31.414144658181627,31.411319302068602,31.377917520821956
4,31.714688217312993,31.568398135622015,31.581523301778564,31.42510772886899
5,31.832807245191514,31.59577325840753,31.68498719835926,31.478412215823276
6,32.06840691710808,31.77501687091041,31.845772212971728,31.568098554186058
7,32.1540543369934,31.798499661898877,31.9488327584413,31.687514182820642
8,32.3205742063538,31.939878136288762,32.12214434882652,31.812026534141964
9,32.40491894640815,31.975833791879253,32.22429409085721,31.92923334297256
10,32.55574273780407,32.117496756574425,32.35019162159987,32.060605023061235
11,32.61532853071911,32.157989874936845,32.452902629020805,32.17607353498392
12,32.754368291149234,32.27022402063923,32.59839819882706,32.28627788115846
13,32.82171079242293,32.289426973764996,32.64935760699111,32.417812562131154
14,32.938258799937444,32.40801268259529,32.737848710258625,32.50616059212955
15,32.99807291670002,32.446594920337105,32.82069149832874,32.59260879889415
16,33.12461253562009,32.52900210406586,32.94111573649974,32.67639978492572
17,33.187317688894105,32.542774480337535,33.04392762934262,32.76210098207799
18,33.31721159447218,32.62412581464088,33.14686535333518,32.858981402299385
19,33.36893308354893,32.65498803937556,33.21751927580094,32.93231846378487
20,33.47218512478862,32.72152332311179,33.31826548729684,33.015637769214834
21,33.53235310991575,32.74589597279481,33.41058048462128,33.113791599647634
22,33.619535921504486,32.81259894940277,33.505988252540355,33.20022600266272
23,33.669363505121126,32.82831841778949,33.588278150514356,33.26855092419495
24,33.77358783805373,32.893879214145024,33.719229351670855,33.34760368796199
25,33.80310496000832,32.90522668648799,33.7681732884077,33.42162032584492
26,33.90633375265621,32.972842954892755,33.923223344188365,33.49584379329562
27,33.95461438400525,32.98803636145224,34.01932569056675,33.57268493791338
28,34.08917771092886,33.07409335383204,34.13291251252544,33.660231123357455
29,34.134651916801964,33.10070162801499,34.22981492445322,33.71509931661448
30,34.23046015291158,33.18198700470314,34.33557112272919,33.79288236525135
31,34.31553793432765,33.20986056870177,34.40736769682562,33.863958785321664
