Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,28.70181742427417,28.651184935952863,28.638168091012204,28.611859184747896
1,28.999955783887387,28.909920197031497,28.902730165875283,28.95157382750309
2,29.138049040503166,29.08165223652347,29.063537780450254,29.098307303217375
3,29.22511430178582,29.171920669590907,29.143447045746402,29.161291237326452
4,29.595054453463376,29.45220090441542,29.3690504794533,29.217122260604135
5,29.73520674544713,29.48700673405169,29.50794529043515,29.28587440664792
6,30.108099091277364,29.655047950983242,29.787423380029963,29.398603722966094
7,30.24472470192402,29.701208457179945,29.93289549971169,29.552517865973144
8,30.547410899689403,29.93300896090629,30.211617353052876,29.733836125916234
9,30.648707686051115,29.990865035860605,30.35155719546839,29.90816048991396
10,30.902988001016745,30.247768180160854,30.619643207546808,30.0982688704668
11,31.002561422356827,30.30063687008987,30.771770743828082,30.259366173060343
12,31.353641394306887,30.475019537179726,31.03276946453105,30.401668466518604
13,31.49027956738698,30.508487614350177,31.154021422158362,30.561155350651514
14,31.808736799697606,30.670937767902345,31.382257688685023,30.71227943569188
15,31.887208593244292,30.71061113295648,31.495438584420242,30.85737184538119
16,32.090767987314784,30.896530352834723,31.6957395799079,30.99593106191308
17,32.178612897944795,30.935077441798935,31.838676625479216,31.125673048788126
18,32.42105104956468,31.173646711817156,32.034974363198806,31.249460082082763
19,32.507393117408235,31.226185742350708,32.21055076373321,31.342635854890748
20,32.74558084188884,31.390279107590036,32.38852028251977,31.456148381076165
21,32.85643124169236,31.42206253579245,32.49866397207909,31.557678824031125
22,33.063755488512754,31.571301181386456,32.72403643474796,31.66931664787326
23,33.192971546121,31.59107650350041,32.88624538803035,31.79789602406632
24,33.42715387194651,31.716082589469373,33.08368653080374,31.905400575777627
25,33.545832425421025,31.75511330772245,33.18745611187905,32.01522198123104
26,33.72240570181389,31.889749986066985,33.35182040400892,32.09892145462919
27,33.78142866053211,31.92998221894401,33.54677255844675,32.205568283813136
28,34.03084509853319,32.086825626425586,33.73847956842285,32.28757400813745
29,34.14402206456701,32.14475945252493,33.88448088583956,32.396948405553395
30,34.45199201031107,32.31698245818488,34.12249492443547,32.50220475166403
31,34.53613430016364,32.36027180050888,34.305394255574406,32.61547026476942
32,34.780391437170074,32.496466913926156,34.56172090105902,32.70750124364507
33,34.93059892638626,32.54679140451566,34.726693652502995,32.814849015271285
34,35.199511072960945,32.68676997197557,34.95319412541014,32.92477715146451
35,35.29159958708674,32.74157584313545,35.08900424527119,33.0206930059714
36,35.54702275754324,32.88409619131406,35.28165230079832,33.119579345358936
37,35.686326665328586,32.90772559367648,35.38230778530748,33.236650285820424
38,36.01794763601646,33.12447798091848,35.64924792999799,33.36261116303928
39,36.1444027197177,33.15391268549084,35.831870935776415,33.5028144437922
40,36.37530623707816,33.30294687445909,36.04671980813367,33.63773228234466
41,36.56546345675183,33.35273587029488,36.172138895994415,33.72373204791397
42,36.85854801928101,33.553822602247536,36.3755088031894,33.81109735149729
43,37.04410383324404,33.607419691679894,36.67325715922144,33.96660318684567
44,37.3004929501846,33.71738164754898,36.86390398700202,34.091395471316076
45,37.45891345114564,33.77365848215764,37.04250687440936,34.203575338241365
46,37.6993526221613,33.939035455368035,37.315677821353304,34.34465248242184
47,37.826278195520786,33.958596171968246,37.481791357082805,34.445785659876755
48,38.08714497017099,34.13298656343202,37.70595548393521,34.59497018263447
49,38.31381331563536,34.1644553992643,37.849964339542204,34.75446337591655
50,38.54370213696937,34.305691838979854,38.063367652161624,34.900529736933585
51,38.73422351492286,34.35727672519865,38.20521882843236,35.03370313145662
52,38.91241035805075,34.56556338017583,38.45975283448011,35.180999175997925
53,39.183554539056516,34.64588426767108,38.62837081408898,35.32592840066554
54,39.447581728764526,34.856269962802706,38.878799074193026,35.457512005612166
55,39.6159274070597,34.89411761845939,39.06636532751579,35.57322828323382
56,39.80912899071858,35.11451549781293,39.32102866292669,35.74337664804261
57,40.01654022998592,35.18897435993562,39.60034845222935,35.93163798738558
58,40.23341590700702,35.375682222662086,39.86510953019007,36.03236786305023
59,40.44878343977269,35.4143806907467,40.09795729567236,36.18131075243512
60,40.70330077597167,35.60876895764732,40.31558795187824,36.3990688065196
61,40.949062796032024,35.67145990995965,40.52197005382438,36.57353717670167
62,41.21638085511921,35.87946684615961,40.756224551652366,36.748816796571376
63,41.41457245409913,35.934610737974445,40.92529589638942,36.91993536329726
64,41.79829073858446,36.128924609884585,41.202698587231396,37.129730437103206
65,42.0056427429428,36.18649798697553,41.39500846779068,37.276545555885725
66,42.17163790515145,36.43949459763441,41.5788186874539,37.436020913408754
67,42.4478444279045,36.50236641655331,41.81353805605693,37.65416499356946
68,42.64815577790396,36.70948597740648,41.99924338781812,37.8417001716326
69,42.81965174437065,36.77101698632694,42.21133594765621,38.049163899584634
70,43.088029724648294,37.00861595096544,42.39352802090058,38.25791622704215
71,43.31033295329651,37.05887120049536,42.638248748140185,38.43160450061781
72,43.504133740056375,37.28408955793445,42.922832306633865,38.69249595534415
73,43.66922603118458,37.326550213195084,43.079875465304845,38.88722816141267
74,43.88870598414196,37.60018299773691,43.34978608534206,39.076776927613935
75,44.0626574839926,37.7403951504872,43.56207114092668,39.32716393462265
76,44.322610680891295,37.99415517517787,43.91818911765277,39.53927940995875
77,44.504463064793306,38.04843713218309,44.128531842051785,39.749958638847374
78,44.70338683585428,38.520261330131085,44.416620649581766,40.09871638444357
