Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,60.62306582753884,60.67048940802287
1,66.74420943827457,66.10501192115211
2,69.38426321270182,69.48354070413586
3,71.43332187323966,71.74423785904236
4,73.83302457655752,73.16405278525583
5,75.75481164171237,74.74641184655913
6,77.7835606924049,76.15194471626866
7,79.49353122213358,77.62885025614406
8,81.1506618383216,78.89499914678852
9,82.37421123039904,80.13881065757396
10,83.92305682127216,81.2644496697658
11,84.9799222136284,82.29959366071739
12,86.33761439324005,83.21922576552836
13,87.42977338456616,84.1832121413725
14,88.66060373027885,85.09327676394176
15,89.48089459067889,85.85414987014329
16,90.57257036901838,86.56547575857435
17,91.26861293987696,87.13584007756832
18,92.16757509853984,87.87812281569383
19,92.7972123337052,88.42354604161511
20,93.57445010168965,88.92866243091521
21,94.06342421118606,89.52185613329993
22,94.73608610089623,90.07808789851654
23,95.2253102819709,90.63334173931078
24,95.70606851332624,91.05745669812806
25,96.03942318657906,91.51016646099143
26,96.4229597734344,91.90371256643073
27,96.68938165954705,92.34736436271201
28,96.94809185884671,92.68392562929232
29,97.12520545114137,93.05409892798887
30,97.33261192594759,93.39647410886565
31,97.48950841866952,93.70009497475898
32,97.66243256595226,93.9430995861232
33,97.79775091634636,94.18387750288358
34,97.92509484064011,94.45244170314699
35,98.03707792895858,94.68525158932184
36,98.14316129797153,94.90940973751441
37,98.22440910981,95.10463962002115
38,98.30521748307031,95.28857317649313
39,98.36887160185319,95.47404892337576
40,98.43633129537724,95.63639241696973
41,98.48679821173268,95.77047679792953
42,98.54303809085447,95.94556775632805
43,98.6003387465542,96.07304793805443
44,98.6483373290791,96.19846458129271
45,98.68540175615937,96.31841672083289
46,98.72991773364848,96.41195968710949
47,98.76403749102296,96.53267144677858
48,98.79364800363552,96.61365757037755
49,98.83825505496489,96.70129177087867
50,98.86928391551017,96.78876390624146
51,98.89498572387038,96.85193500583587
52,98.91557982228578,96.92232192403443
53,98.93849162677566,96.9923319318313
54,98.96034042786012,97.05717137310496
55,98.98144453633881,97.11607269960696
56,99.00262758401098,97.16898930954147
57,99.02201543202226,97.22050064176602
58,99.03716558382384,97.27313528984432
59,99.05363476316343,97.33575056026378
60,99.07420629049014,97.37483772103977
61,99.08998909248677,97.4108483860778
62,99.10462615155247,97.44560508348111
63,99.11760545329889,97.48051018902979
64,99.12861609997157,97.51295900625952
65,99.13976498094343,97.54538327889976
66,99.15263899762684,97.58353063627058
67,99.16368503214301,97.61106900891026
68,99.17358128926232,97.63758837001185
69,99.18321384668003,97.6828524493178
70,99.195933121161,97.70639398651903
71,99.20372931123458,97.7267049290944
72,99.21483188031019,97.74816518552643
73,99.22429170546266,97.76958993592748
74,99.23471399801973,97.79100309371574
75,99.24316317784503,97.81064344492162
76,99.25143070620311,97.83320611122406
77,99.26146136654812,97.85421841281922
78,99.26849409416023,97.87247750375985
79,99.2745491872913,97.88934890741855
80,99.28222408954807,97.90453269465158
81,99.28918118532948,97.92101166402723
82,99.29676068348601,97.93714703067688
83,99.30340874873038,97.95053709501703
84,99.30953311034855,97.9629350216716
85,99.31500143573803,97.9785407558706
86,99.32061155567774,97.99193188388523
87,99.32623965815002,98.00453835005948
88,99.33221516595601,98.01589672079658
89,99.3380760516025,98.02761056571822
90,99.34324723792207,98.03927885243986
91,99.34785709732051,98.04908216791618
92,99.35263977376471,98.05815498303802
93,99.35743323355695,98.06833047891449
94,99.36296733015845,98.07950874841221
95,99.36758418627345,98.08867410673219
96,99.3728346029868,98.09753562935134
97,99.37781386974397,98.10687117368272
98,99.38311179083094,98.11622723481706
99,99.38752840681417,98.1239743466046
100,99.39231897559335,98.13115207523825
101,99.39666068644203,98.13764654080842
102,99.40015811565021,98.14523997206983
103,99.40396746733214,98.1516271679603
104,99.40783081851956,98.15760436305911
105,99.41136207125882,98.16297782443712
106,99.41563060794846,98.16824823620225
107,99.41862708313612,98.17387805709177
108,99.42270293034548,98.17966175551658
109,99.42540074326493,98.1855218940945
110,99.4285976956157,98.19023252949833
111,99.43154206156495,98.1967641648123
112,99.43439558909819,98.20193564258636
113,99.4371168951934,98.20790074804977
114,99.44062315165047,98.21274858403139
115,99.44349783894572,98.21752058011715
116,99.44636855697829,98.22240885120563
117,99.44965918477058,98.22698164516136
118,99.45279968644883,98.23169321770516
119,99.45507703160304,98.23594895582589
120,99.45818817489753,98.2402740429418
121,99.4603401142393,98.24556580135703
122,99.4635693824997,98.24913602691444
123,99.46608425834586,98.25256783572001
124,99.468711365846,98.25571425066204
125,99.47164951063132,98.25903415714457
126,99.47409656431715,98.26236803978614
127,99.47610499719525,98.26561811341672
128,99.47867284566667,98.26940592519232
129,99.48049830574419,98.27318764683504
130,99.48259124517158,98.27642982582557
131,99.48480298954523,98.2800193322218
132,99.48691016769898,98.28337029477856
133,99.48925314588571,98.28621236751086
134,99.49161413207904,98.28890117155191
135,99.49338845407503,98.29130475961982
136,99.4968038053761,98.29402706410406
137,99.49901410504513,98.29661107060618
138,99.50078974370169,98.29906492034182
139,99.5030279211459,98.30136396370888
140,99.50484122360984,98.3036892176276
141,99.50669804498366,98.30615853868645
142,99.50850648851004,98.30829086726301
143,99.51040991483569,98.31028385771324
144,99.5118983818982,98.31212965260728
145,99.51364018854345,98.3142001021393
146,99.51573433677507,98.31624567228813
147,99.51769914888,98.31827835038476
148,99.51955449765384,98.32022059853338
149,99.52136431226047,98.32217453243834
150,99.52307560315411,98.32386587593894
151,99.52476048965967,98.32591448697607
152,99.52601949954747,98.32784325428726
153,99.52744609368743,98.34524452118644
154,99.52941704229882,98.34890680182937
155,99.53116860148484,98.35104589373515
156,99.53270269761273,98.35296712369791
157,99.53393785486834,98.36274814009045
158,99.53606283167582,98.36515993042221
159,99.53760956498742,98.36633265190021
160,99.53908821695829,98.36929803691568
161,99.54085546744199,98.38120466843509
162,99.54219576583232,98.38301963792112
163,99.54385089953472,98.38472838589225
164,99.54510926256428,98.38704971494748
165,99.54652843189876,98.38870475328542
166,99.54774837903305,98.39100261337974
167,99.54936170296158,98.39945770963956
168,99.55085832361168,98.40128025148218
169,99.55210175506951,98.40506727167278
170,99.55327108557368,98.40845909727825
171,99.55429853603812,98.41100799577849
