Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,91.627750279164,91.71751147548639,91.49006637149321,90.756460843679
1,94.99588447118784,95.14953355077672,94.71385637748355,95.00602889666698
2,95.99894859423425,96.06239513198985,95.85233640528864,96.25087504634867
3,96.70167977620187,96.67096972663916,96.59961957757069,96.78572284096207
4,97.65186396245508,97.30088001038273,97.28078234840015,97.33724867066864
5,97.9343634955715,97.54242068228658,97.64699282923111,97.7446331193689
6,98.30390942326423,97.87726198427498,97.97676537227456,98.02597346698947
7,98.45585573421779,97.98704734583279,98.23407836358224,98.273512526757
8,98.60362200782096,98.18137146127957,98.40780713862252,98.42697304401823
9,98.67133867834583,98.24906684627237,98.52765595381705,98.52550793548313
10,98.75848643615157,98.36552657571784,98.63388161440695,98.59939351740546
11,98.82443297728658,98.41553707021764,98.73820573892885,98.65623015045091
12,98.87229720228432,98.50488553168705,98.82910752855604,98.71307092779314
13,98.89808268808986,98.55299495933063,98.88537092091812,98.74964417122939
14,98.92715247312532,98.65541121061248,98.95072509615724,98.78509030879594
15,98.9538829003258,98.70278959083291,98.99560694984767,98.80489167366814
16,98.9852981227063,98.77642131938322,99.03571204282277,98.82541850985258
17,99.00352309429536,98.81776086243649,99.07299599549042,98.85229242259118
18,99.0207150192246,98.85259792605228,99.10057157563864,98.87478719063084
19,99.03829905023494,98.87905287819493,99.12190089846447,98.88681343264425
20,99.05414204035569,98.91872546201374,99.15504885890141,98.90567757304099
21,99.06492797011599,98.94576552892691,99.17741712650094,98.92507494240876
22,99.07904630813398,98.97024196831964,99.2020356211362,98.93759417664788
23,99.09015403624814,99.00213681055276,99.21626233297698,98.94891316395598
24,99.10361057527024,99.02590868424932,99.23755962148037,98.96079599236154
25,99.11610156388903,99.036797561935,99.25235086332606,98.96969946233212
26,99.1266682294029,99.0501021137663,99.2721015274766,98.97644734751118
27,99.1376292483558,99.05804663359525,99.28539558277257,98.98671244969508
28,99.15086257550776,99.06940285711673,99.30055515097443,98.99454400571499
29,99.15710910329908,99.08100600925367,99.31150176281143,99.00253597458988
30,99.16758871787394,99.09497694404752,99.32613287096477,99.00862381337774
31,99.17268470438589,99.11005923443392,99.33642659796593,99.01741533046267
32,99.18232717480619,99.12436542996294,99.34652322220084,99.02502729637803
33,99.18558848089907,99.12845680810784,99.35320710714458,99.0320513618477
34,99.19272068747881,99.13790903376413,99.36115046344689,99.03738976331523
35,99.19873225698527,99.14283649324399,99.36810477537871,99.04309445082032
36,99.20720926512395,99.15740069952749,99.37603629418842,99.04784973001296
37,99.21342911570035,99.16518390227932,99.38256779577499,99.0524535082926
38,99.22299828784797,99.17619098975699,99.39002679981897,99.05753495814739
39,99.22655235148495,99.18127069778838,99.39635231568298,99.06722463117516
40,99.23808966947136,99.18820955109356,99.40363780570628,99.0772080972116
41,99.2404944436975,99.19067822813119,99.4111419988318,99.08585259366471
42,99.24728979683167,99.19749703805567,99.41685394558422,99.09394177808993
43,99.24996994315617,99.20474520151322,99.42203820455747,99.10030525067026
44,99.26054315290594,99.21025866133814,99.42808926372065,99.10641745343916
45,99.26695640951495,99.21323040412642,99.43262349063667,99.11171276709662
46,99.27302870672143,99.22265766636058,99.43743306779136,99.1160030297851
47,99.27476922749155,99.22471445573262,99.44312316308861,99.12335053303208
48,99.27953155876808,99.23162107115594,99.44640877680268,99.12911787194695
49,99.2825465980399,99.23238621706736,99.44995921462281,99.13272219892842
50,99.28839619124301,99.23551102233213,99.45437647627799,99.13586575257627
51,99.29110647464279,99.23666134095089,99.45795781924929,99.13907347519118
52,99.30036532571725,99.24216692941192,99.46118678502248,99.14234331550925
53,99.30413753127836,99.2425934424507,99.46363161976588,99.14543534013066
54,99.30938729124712,99.25310829141627,99.46615568197792,99.14803393189395
55,99.31489602663733,99.25431085344536,99.47097432894151,99.15075096890338
56,99.32163709148605,99.25974554530536,99.47387838946419,99.15338316466165
57,99.32446490683361,99.26006644772886,99.47694576243285,99.15678855771225
58,99.33050039306413,99.26304706349597,99.4788652332673,99.15977532220205
59,99.33332913953963,99.26338180343825,99.48185767438491,99.16287772042661
60,99.33687686758535,99.26657323237201,99.48435090551781,99.16544866237568
61,99.34195144815352,99.26684971199785,99.48642086386307,99.16885990150232
62,99.34794107538858,99.27109448535008,99.48913867620531,99.17143771383454
63,99.3496866909878,99.27128588650356,99.49097170836565,99.17405354609933
64,99.3558652041362,99.27519874609976,99.49271183481402,99.17607686736291
65,99.35747737089926,99.27540852084648,99.49462033088703,99.17760529031173
66,99.36199516910631,99.27922606520023,99.49693078327353,99.1792171183354
67,99.36495907145625,99.2795943645918,99.49873274812114,99.18031794389778
68,99.36852448244741,99.2866837725851,99.50031861317726,99.18174745865839
69,99.3699024531374,99.28752254363869,99.50219268676199,99.18271545930185
70,99.37256288090731,99.28935129455222,99.50488432515638,99.1837859645266
71,99.375557138281,99.29030692637254,99.506515352958,99.18470872953219
72,99.3790038081711,99.29324224549134,99.51032600873957,99.18600799944649
73,99.38064206356539,99.2933651179235,99.51293490472192,99.18765006180797
74,99.38527574743952,99.29629843402168,99.5146137418224,99.18836692615963
75,99.3864431599658,99.29644559273635,99.51669618611295,99.18934681345128
76,99.39063792469989,99.30007552383235,99.51816832960549,99.190004146573
77,99.39314274337958,99.30046392521498,99.51973656830552,99.19161643317801
78,99.39781356650343,99.3037498919806,99.52108391638679,99.19224882631823
79,99.39869201893676,99.30643889883504,99.52313290344435,99.19284244538089
80,99.40220589879196,99.308966462119,99.52450196333612,99.19319510273797
81,99.40400801667661,99.30938029077205,99.52673753823977,99.19357232051144
82,99.40802617122748,99.31321592155881,99.52839917065187,99.19403541638872
83,99.40959639427722,99.31343718889856,99.52968370634912,99.19479596956079
84,99.4155232529385,99.31622869745354,99.53223975557724,99.19520055790021
85,99.4162732092067,99.31672502521491,99.53431751360765,99.19565502104571
86,99.41810416271842,99.32256777334688,99.53634622973222,99.19615802484768
87,99.41883422550903,99.32264810651333,99.53883207860358,99.19673670445735
88,99.422056852872,99.32570652158378,99.5403673707977,99.19704142936378
89,99.42360388310475,99.32615435143617,99.54104285653122,99.19732882911836
90,99.4258777970639,99.33126631733352,99.54324358913327,99.1975740363794
91,99.42861512914051,99.3315075219242,99.54423039080075,99.19789972138184
92,99.4306684835988,99.33297568379015,99.54514728008864,99.19806826066349
93,99.43299816804029,99.33313825815063,99.54898702897867,99.19840907750859
94,99.43483985475515,99.33569167765877,99.55080435794817,99.1986759254308
95,99.43635285504921,99.3357810775098,99.5521766271089,99.19886763400464
96,99.438626465768,99.3395907071608,99.55403457430107,99.19915063008905
97,99.43938754174461,99.33977420608927,99.55524795706005,99.199398976168
98,99.44242391407732,99.34327397135966,99.5570684869071,99.19981855905648
99,99.44320858627648,99.34341567450375,99.55787142830408,99.20093663590342
100,99.44652272592533,99.34759696608656,99.55893397331415,99.20121408176847
101,99.4475286733954,99.34764395247797,99.56050641270788,99.20179132597185
102,99.44929886705233,99.34968549858473,99.56132123518495,99.20222395372937
103,99.45012024079585,99.34986606112139,99.56217054963936,99.20257669473582
104,99.45183902197667,99.35454729190552,99.5628710689276,99.20293237814502
105,99.45299665423488,99.35468763904392,99.56390043110494,99.20324854089371
106,99.45490890958446,99.35858648658316,99.56639593367954,99.20346720425111
107,99.45728096327905,99.3590514211717,99.56872596632394,99.20379567730916
108,99.45858277656015,99.36111708559008,99.57007462429381,99.20399923469523
109,99.45889912397038,99.36124037021996,99.57090794257269,99.2041483730558
110,99.45999137700457,99.36569692014174,99.5714709997208,99.20428017639543
111,99.46155627440828,99.36585777742397,99.5722709299987,99.20442153723268
112,99.46345203507246,99.36806588355935,99.5738254020445,99.20500402401261
113,99.4640035414229,99.36841714917003,99.57426796630061,99.2051453093987
114,99.46623000222687,99.37146897861768,99.57501839891773,99.20534298699397
115,99.4677271725978,99.37162986145374,99.57564800916408,99.2055827273679
116,99.46902227942697,99.3735962905942,99.57676021119052,99.20604489633317
117,99.47107920857684,99.37381263639989,99.57767957466416,99.20636494165352
118,99.47166858192806,99.37705594124068,99.57987634503566,99.20657956966186
119,99.47265769109887,99.37736507097927,99.5812862383815,99.20671117700078
120,99.47467947672669,99.38169937759842,99.58206779427972,99.20682337567509
121,99.47700530597807,99.38563755353142,99.58239003161391,99.20723766909246
122,99.47820371066695,99.38764355756688,99.58273763944743,99.20742887931375
123,99.47906844562105,99.38769168439974,99.58327644974023,99.20757032843895
124,99.48109223754804,99.39662655049844,99.58487905562734,99.20803004188303
125,99.48214278225643,99.39676628380272,99.58533521593012,99.20822111681396
126,99.48343775750111,99.40197536419785,99.58636121914226,99.20834137556352
127,99.48413980769772,99.40209134942494,99.58712893861767,99.2084983653699
128,99.4850012152179,99.40441882956291,99.58771507598786,99.20862013540683
129,99.48557098366928,99.40484619370767,99.5883314276987,99.2087341340404
130,99.4862003437563,99.40683182758012,99.59144979966723,99.20886883721604
131,99.4864975356647,99.4072293363339,99.59193997146437,99.20904747258794
132,99.48847863338284,99.40990026315247,99.5922486897435,99.21051533505519
133,99.48875757698939,99.41017644884155,99.59287500073309,99.21067053950554
134,99.48941686206139,99.41193901117516,99.59455858783595,99.21076247642169
135,99.49069096822784,99.41206691043516,99.59493318136599,99.21130998428556
136,99.49284049945064,99.41322440483546,99.5954874748123,99.21140138861901
137,99.49393174868142,99.4136140955577,99.59566086771464,99.21148845187633
138,99.4957382767247,99.414959664952,99.59632455127878,99.2115624831849
139,99.49681921616997,99.41537904445858,99.59662862766233,99.21160759463206
140,99.49828062516357,99.4197237816869,99.59774521756025,99.21165687105682
141,99.49878875504979,99.42022468419758,99.59840655418111,99.21171537855669
142,99.50073076612601,99.42204807185466,99.59936007428547,99.21177212458466
