Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,36.98658527768825,37.317691527955866
1,38.51103983883188,38.672697844484546
2,39.22798102053175,39.27803648201848
3,39.72637734270781,39.730159796240784
4,40.566764642096764,40.18603493578066
5,41.57437544130292,40.727268921049145
6,42.608304732542884,41.55642418518418
7,43.45056102761176,42.28506864534566
8,44.45317038230087,43.393887959909875
9,45.03220000873414,44.61053125661486
10,46.24944670150878,45.56478387478534
11,46.9553397712854,46.67268757496343
12,48.14599695336673,48.22609091795239
13,49.060508989778015,49.4449206009928
14,50.11347116813467,50.696087910027806
15,50.7944951003094,51.946931585469905
16,51.607543285045196,53.03817788229179
17,52.54143386188528,54.19347059354447
18,53.42338111660578,55.43468126748283
19,54.32061895219027,56.83804638268043
20,55.324043843162016,58.025436958634494
21,56.1042709744764,59.28290307010135
22,57.04751632027734,60.425428483919355
23,57.89526592453081,61.63760377755357
24,58.821049807568706,62.807576654307574
25,59.41557218473137,63.96728856805528
26,60.44183688158712,65.17664114419411
27,61.2164075896865,66.42435986997543
28,62.04428558645968,67.41229492718539
29,62.92871313048977,68.23424514623696
30,63.72119791552734,69.1376313114619
31,64.60875409322709,70.10515748266579
32,65.53498927822169,70.90535758559177
33,66.21195616447359,71.89660669630443
34,67.03035290025964,72.65364748797778
35,67.61733186542097,73.4849415370478
36,68.2739478453793,74.0997367960845
37,68.74203330802035,74.88215976120333
38,69.40604164252007,75.64117764978936
39,70.05770017822223,76.1951802838131
40,70.72294163677488,76.92518936284229
41,71.15394479935841,77.46916844423774
42,71.79085844228953,77.98138169063928
43,72.4568748434021,78.57568664463298
44,73.04129479656848,78.89514124952493
45,73.46716591097511,79.39022838521335
46,74.02024246512347,79.84902652869923
47,74.47244659303568,80.23730595859037
48,75.0614307646725,80.71682310588119
49,75.49312806159776,81.1207917344339
50,75.86746881602247,81.4343019940141
51,76.18591092759134,81.9084372919212
52,76.57021735795304,82.24607520356317
53,77.04920279859063,82.62247218016934
54,77.5202097665289,83.00777814501656
55,77.89742293472766,83.21149876096699
56,78.25049353138196,83.49829003426392
57,78.55139494950971,83.82479362751792
58,78.93240554420375,84.00240747372074
59,79.14475801786146,84.2587153685715
60,79.50697684466971,84.53487726000887
61,79.7591611405117,84.84553802534474
62,80.15321759522624,85.01661009635527
63,80.37895873793649,85.24894390265838
64,80.62082464188474,85.47053680468424
65,80.88204464094959,85.60476428156738
66,81.2097872960629,85.77887502088495
67,81.47542976692041,85.99747119440697
68,81.71198944999024,86.1218413248691
69,81.88147155343364,86.29717713838089
70,82.07130370088358,86.42932893747218
71,82.26257265064298,86.59265161103654
72,82.56837222080988,86.79341894845837
73,82.73749983247586,86.97540129009174
74,82.97505410969356,87.09902046723074
75,83.11851769577132,87.20317332721166
76,83.3284179047459,87.3354060756499
77,83.50641029921296,87.47092718278776
78,83.66907726396697,87.586772203188
79,83.76627016510483,87.71634438266146
80,83.96083706331824,87.82092395065301
81,84.09091955234169,87.98684879734982
82,84.26513336045329,88.13525105654963
83,84.36096252217392,88.29021501790973
84,84.54175899486398,88.41572859884113
85,84.66632886112941,88.49414207899362
86,84.78707126429725,88.58713907306785
87,84.89916916524554,88.68412258381187
88,85.00045416598809,88.7887502846813
89,85.14911655138395,88.91067328443661
90,85.25240617249483,89.01446356768722
91,85.43952079238727,89.13861794560935
92,85.5315920581651,89.21490620110998
93,85.60463182594663,89.33151179441853
94,85.7506501413488,89.4279549972222
95,85.81708801957939,89.50576986664885
96,85.91650553741597,89.61340693607632
97,86.00961264996093,89.68531955181591
98,86.0887994848552,89.75592053371504
99,86.13232678858085,89.82932182455247
100,86.2379800849151,89.93518229568477
101,86.32148767366111,90.03340832906429
102,86.41323499730457,90.16248122883599
103,86.5064450994608,90.24542220941548
104,86.60324697931323,90.32964330346385
105,86.65726736193994,90.40408057385882
106,86.68966924558227,90.47390804275332
107,86.78277012236695,90.55333396307482
108,86.8500487121359,90.6265373092599
109,86.90530372112964,90.66936593077249
110,86.96335795718784,90.73460213395946
111,87.00779964710088,90.79770062818767
112,87.06587268561584,90.8867682086827
113,87.13154656631427,90.98418993442323
114,87.20323448585488,91.06072520039717
115,87.24176078441913,91.11777441499957
116,87.28561445631367,91.17574755553838
117,87.33052611579357,91.22876843229514
118,87.38938688676095,91.2740376586282
119,87.42952648253925,91.36158534008472
120,87.47516398785126,91.42061641069463
121,87.53902527797031,91.4763195408143
122,87.58926976028957,91.52295080468016
123,87.64276517566209,91.56023524000513
124,87.68273322397683,91.63966627985039
125,87.74005244259051,91.67702368064782
126,87.79772823156722,91.73161111130425
127,87.83821280740214,91.76145175208404
128,87.86821682078653,91.81621347670986
