Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,73.50395700461105,74.0512378791
1,77.63309531231091,78.29707116327451
2,80.3581768089167,80.18605267864078
3,81.7400511003715,81.47197318267217
4,83.75465129003251,83.10482430132103
5,85.35266389071118,85.11685861933081
6,86.8646748753581,86.59227702458497
7,87.94418422599543,88.08480065745347
8,89.24516723870629,89.40209474266283
9,89.88335705517696,90.48803388002041
10,90.61436171303127,91.36816104539577
11,91.17045327664735,92.33493222330284
12,91.75905188895004,92.89166698878265
13,92.14823262001437,93.39125397221486
14,92.64866934536309,93.81358443681835
15,92.96181924861851,94.15203994291777
16,93.35489663001023,94.38839629758041
17,93.59564850299293,94.70626674035968
18,93.91595686628187,94.97038961078765
19,94.14811087117809,95.21012349755743
20,94.40309393539049,95.3885680735442
21,94.59425374218289,95.52820004531546
22,94.8153988329865,95.67719146299187
23,95.01004411397996,95.83787281914863
24,95.21513783411353,95.9469590029012
25,95.37792531042084,96.07993395564027
26,95.57007550221594,96.20823490273811
27,95.71979480749667,96.31803267264245
28,95.86981545985803,96.42295564807314
29,95.99881665393488,96.51348970816302
30,96.14294541183557,96.60289972665765
31,96.24174667428237,96.68102309674555
32,96.36354241629833,96.76306164730775
33,96.4373684677548,96.84657177939265
34,96.55477259157169,96.92359516691074
35,96.64779429484415,96.99374338933004
36,96.75298159207838,97.05748410317548
37,96.82060069243371,97.12235064406954
38,96.91504857008863,97.18187822614331
39,96.98849965875758,97.2396974620457
40,97.07838259327839,97.29967373827567
41,97.14804653126724,97.35032124297076
42,97.233506035663,97.4028274520244
43,97.29519685829668,97.44936474518582
44,97.38642092133394,97.49629591175088
45,97.4390599590531,97.53794214426196
46,97.5081728770752,97.57378552793143
47,97.56531317477221,97.61142943285357
48,97.64108259361588,97.64146298961015
49,97.69267023462113,97.6721242735595
50,97.75414218027217,97.70733012124124
51,97.7980759592522,97.7351119181139
52,97.85101995480669,97.76355447429432
53,97.89442639390462,97.78802066865879
54,97.94047077558653,97.81478966093772
55,97.97747417445363,97.83636949096018
56,98.02789405765301,97.85899557708328
57,98.06317455483281,97.8805165971587
58,98.10326775692008,97.90415772590342
59,98.14048643725467,97.92779070560184
60,98.1777603931195,97.95104897187083
61,98.20372672147926,97.97010265128746
62,98.23536681166208,97.98727351975407
63,98.26443252938418,98.00630342208025
64,98.29574394824803,98.02444467844961
65,98.3199851375299,98.0410037532057
66,98.3488847686463,98.05693569858023
67,98.37278010289859,98.07141445839505
68,98.39912248693253,98.08539109239808
69,98.42133336689868,98.09734713758205
70,98.44777777377432,98.10928582302402
71,98.46841038582393,98.12209472056071
72,98.4900716328711,98.13389364984647
73,98.51048382463442,98.14627661362817
74,98.5322756129055,98.15809298710148
75,98.54837037832073,98.17051915825667
76,98.56800775081473,98.1814643649851
77,98.58085039841124,98.19238248614822
78,98.59830642350346,98.20186833240082
79,98.61146309155953,98.21172701429552
80,98.63512919329308,98.22207841346459
81,98.64947809147314,98.23062045438353
