Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,29.356817810201086,29.337314744849998
1,29.493143657480942,29.453706462253944
2,29.562693507345163,29.538346491993988
3,29.624914342521514,29.586535616479402
4,29.727906887421025,29.638105395280135
5,29.774770463515317,29.699566400150072
6,29.861044873685934,29.777265937693677
7,29.926568220974982,29.865237943298368
8,30.01107575270472,29.951487089118235
9,30.07271323998408,30.035575895311684
10,30.159726442645557,30.14966459673708
11,30.212974617335597,30.240878272042877
12,30.315992005916303,30.350283876207186
13,30.38950576245639,30.458301408113453
14,30.466479417247548,30.549791579537892
15,30.50651418702514,30.66628400450343
16,30.579325452864726,30.782579896134504
17,30.630242444462947,30.90176395442426
18,30.716593421775425,31.050335219178727
19,30.762310768735528,31.213706505960747
20,30.821078557955232,31.369304990759655
21,30.885440014724878,31.571884166562146
22,30.950992050203503,31.74923071821324
23,31.014575609384053,31.96135610861314
24,31.103013652454216,32.16500368936645
25,31.141069609950193,32.45203427049572
26,31.25319956898947,32.66399114017036
27,31.30635793060578,32.91134978136445
28,31.389144915642508,33.25467135847451
29,31.44595993960556,33.58883676417939
30,31.552249109429077,33.955040316166915
31,31.605935327408964,34.20290367957985
32,31.72885044093804,34.48576808953098
33,31.825758375824925,35.05200523942788
34,31.931714556428,35.42959466328291
35,32.005620862727525,35.82137982084544
36,32.16673036891613,36.195786851244726
37,32.263530632034104,36.7842956253647
38,32.3835532663223,37.31335699350216
39,32.47316363949499,37.84652663721597
40,32.66971567043597,38.233452915603486
41,32.81954547096881,38.958320996061836
42,32.99760948989998,39.50109583705652
43,33.166165496221474,40.20166873914383
44,33.38972562287696,40.67528672734738
45,33.5052802355521,41.19750042292834
46,33.78692290148451,41.84262450018179
47,33.89759464098736,42.27844528758821
48,34.286945821098854,42.81359037298935
49,34.39347431998425,43.27194405204793
50,34.76720664013311,44.012026671822795
51,35.03790059296635,44.55657678929354
52,35.37528219560084,45.318749316578504
53,35.61799588045572,45.836780619010185
54,36.016832784238225,46.44104781607752
55,36.21141830860507,47.05360307499639
56,36.629781332628724,47.62047194941625
57,36.85040966692931,48.4609174124596
58,37.23408602626248,49.00541759494535
59,37.62328791813884,49.753111305965035
60,38.05894987316728,50.19344920637885
61,38.29916505611814,50.90013770098163
62,38.736605652800684,51.66056618951602
63,39.06144224002358,52.18203494953667
64,39.56077436722786,52.85980651723794
65,39.81863883682043,53.50529189982506
66,40.35332191418338,53.97489308844147
67,40.734603366349724,54.60109875431497
68,41.279901734422666,55.27059332155766
69,41.5793577022914,55.83857711203042
70,42.104891876902236,56.367693513739894
71,42.386700137784096,57.13679710672631
72,42.8539849730376,57.76681560642666
73,43.25415084570293,58.278801048897755
74,43.83006558306934,58.75691982490759
75,44.344975731957305,59.377240833068626
76,44.79261270686803,59.82652652841893
77,45.14760939431154,60.24361735515396
78,45.81813267477509,60.664866961615324
79,46.27381876168243,61.00125040742369
80,47.144519020879045,61.48977373960095
81,47.53812571469243,62.02228385649885
82,48.071124307041615,62.61384116748718
83,48.51069556630797,63.153518551457346
84,48.98164560783893,63.780817876472774
85,49.24923530067028,64.33571312681579
86,49.70603841553173,64.93662460793465
87,50.04640026413952,65.35775530673122
88,50.88119338828558,66.0238968915282
89,51.16636289872049,66.343620508349
90,51.763121908097744,66.64196503776486
91,52.14085360235452,67.04167719791272
92,52.923668605234255,67.46513884288544
93,53.25065903822891,67.88588025196032
94,53.74803181254969,68.32102073857214
95,54.29368907387499,68.58692703102244
96,54.984090974711606,69.14220106165783
97,55.264690020086405,69.41786008116692
98,55.646471956033054,69.71781330834986
99,55.9713227564403,70.11800512987489
100,56.694805893015996,70.4938137460572
101,56.99763833383231,70.91019714266763
102,57.41518937121114,71.15133942882666
103,57.76594004134441,71.44607444182193
104,58.130974219747735,71.75752712179353
105,58.30916634361275,71.98434033723268
106,58.812190580082216,72.46153813396222
