Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,37.14456776990717,36.98127451264002,37.50320761907417,37.84959474948612
1,39.71696556659814,39.00557946764762,39.429289089881074,39.90289697720269
2,40.9824473464649,40.12467109754884,40.886563315254406,40.98326362689871
3,41.65551284458679,41.18970667662741,41.824674949731616,41.65965450313765
4,44.03790869948346,43.25694465049542,43.4052041195577,42.33410414425862
5,45.754231370094836,43.54841485511794,44.46041437558589,43.29435518046736
6,48.74722723251859,45.19152500713665,46.44425159201243,44.546140256326346
7,49.768832906428635,45.895789851872614,47.751986681411104,46.554437569212205
8,52.841623213852614,47.46039922436847,49.62961654397189,48.78598833295552
9,53.91938482453249,47.99217435666361,50.98891465421011,51.14690673286745
10,56.56354440540755,50.24121434167543,52.665508194877596,53.43187230786442
11,57.57585415546308,50.702693621313635,54.02269192982821,55.82297922037015
12,59.79482964343447,52.44608545473008,56.03518914182716,58.24621994239105
13,60.5242686417183,52.95665880457822,57.29404587287761,60.251596970955546
14,62.47884115450293,54.56278955344733,59.19393181073883,62.53376947705651
15,63.222926550922196,55.39526112082699,60.39011958897002,64.40880941061563
16,64.64433368974272,57.093037684396776,62.009287015221744,66.02296070903259
17,65.34767915550302,57.4648809951357,63.65825845959209,67.60886731858224
18,66.86783363392342,59.01625769924993,64.96582225208697,69.31056696490157
19,67.54044195910744,59.421002287309356,66.16646222085355,71.07747005906765
20,68.56018503449872,60.77914427182306,67.41378381646905,72.39889926187838
21,69.27172835126215,61.337812690141156,68.54471727669242,73.63237233768477
22,70.34674061908221,62.6784388527552,69.73356149430018,75.17399605829563
23,70.89050094289449,62.988756048425266,70.52716481473361,76.12356546145833
24,71.70854359009469,64.27294766734181,71.47229502493536,77.35300605538373
25,72.17006890649529,64.84340025865869,72.3104412127908,78.19113783666222
26,72.64021227091804,65.592588673467,73.21725743141951,78.985632400431
27,72.92508879090092,66.00242345280833,74.00959179141459,80.0623880255577
28,73.56555599287853,66.81981680404621,74.94943198189404,80.99930606384333
29,73.91057305215455,67.25838062619525,75.425877258614,81.95470263274643
30,74.68104726955457,68.13018514423604,76.21143216554928,82.72340128519895
31,75.02826549648897,68.54532560053714,76.75812839604313,83.47188784054158
32,75.61272409776545,69.28371384235112,77.35844887915296,84.05434895316394
33,76.06584823132903,69.70723040776889,77.91914874526955,84.84127312720341
34,76.43684879841834,70.18692099636394,78.48738403100482,85.42725944095412
35,76.76365783108594,70.56993112675643,79.05161615501957,86.00989953491525
36,77.1160021340427,70.98983601484535,79.51430261303554,86.54099512167748
37,77.58901035454423,71.38813802806966,79.92636540407982,87.0790176606627
38,77.9176630972108,71.95820033707129,80.40489240941874,87.57171149077868
39,78.15933709637748,72.38663731962095,80.6959674488102,88.05475887123363
40,78.50315226615962,72.83840756433968,81.08543295022443,88.58999304639138
41,78.68260535157845,73.18866485879532,81.43940503759418,89.0018093516524
42,79.08750870049435,73.51003597306772,82.0164834774038,89.39831300426887
43,79.33304073084898,73.66837190027428,82.20696828650345,89.71576797468236
44,79.54145418117474,74.00451290602703,82.4749900832851,90.0151957948443
45,79.75054551443468,74.14913832406097,82.8854970323458,90.28906993797372
46,80.0291003587512,74.58712430971377,83.22312022472025,90.63567458621161
47,80.29915517849676,74.69032961357782,83.52202468806993,90.84266419368399
48,80.46365075781944,75.12909887300897,83.87729990433718,91.10975140543032
49,80.64238904555074,75.15566425662755,84.11410123053949,91.39184156840795
50,80.85808893379996,75.50330110447065,84.42157422591644,91.5702407483064
51,81.05925763572067,75.60831143840178,84.63991162674904,91.7754216010832
52,81.30764282759525,76.03578139633504,84.84657530146809,92.04746060443601
53,81.48054260044054,76.08637737605808,85.04166070493378,92.16166052834231
54,81.70968402529655,76.37921195107756,85.29519016691138,92.31483364959458
55,81.99978236937338,76.45295628678286,85.49513398528036,92.47535207421448
56,82.22734844085872,76.64320987146783,85.69462949132969,92.65219346424036
57,82.4134892252258,76.68998659407532,86.06106150801924,92.8060386844958
58,82.60970789812124,77.00272641906778,86.29926108150062,92.9490188959473
59,82.81684553339555,77.09368174808301,86.50542729571451,93.08992779519004
60,83.13454530421268,77.32092501988977,86.68263341313335,93.2330378632237
61,83.23465080132904,77.39621489688477,86.83935196357778,93.39883581423503
62,83.35905775733026,77.73969111923465,86.99993238879422,93.52360424509685
63,83.6171836855666,77.76867956816098,87.16499138346997,93.60607348089232
64,83.80754470542011,78.0103762842762,87.3187978926193,93.71236448370216
65,83.9348451962019,78.03184331825956,87.49360003442412,93.78221274181855
66,84.1447850266358,78.24554596697425,87.65665293883823,93.8917366885359
67,84.2957298148476,78.28343597338866,87.87364409674572,93.97012650670152
68,84.44866539345617,78.5237940646981,88.03263157268235,94.03567644749516
69,84.5406828210114,78.54745685573354,88.18479395715272,94.10962853728262
70,84.60041413537023,78.9241003973184,88.286460291057,94.17900677004279
71,84.73823639660863,78.96670265899618,88.43972235251248,94.25956064314634
72,84.94507067020714,79.1178159686874,88.61889738435657,94.34408456852267
73,85.01217115310666,79.19350331272432,88.72040716030997,94.44060245082494
74,85.09333427256192,79.56662258900506,88.87439836135046,94.4903893427129
75,85.25967986792861,79.57848408005974,89.00229101822201,94.53300659865018
76,85.40441092791589,79.79411543957161,89.16663006046586,94.62551408564038
77,85.45022961983975,79.81753424453476,89.27399891357214,94.67876232107474
78,85.62988662070727,79.96360698201292,89.34006562772392,94.75717968848721
79,85.76569158070483,80.06188964404508,89.42033818533204,94.8208281080363
80,85.85099016930447,80.23852449233391,89.46273553130655,94.86808398913553
81,86.0227053484477,80.24566611595793,89.66917654004189,94.90518713279909
82,86.12080459293911,80.42353480541553,89.87983812717772,94.95256750216944
83,86.2500585185587,80.518869493642,89.98062594492265,94.99985911081954
84,86.46075264425686,80.7275851990555,90.05787491601495,95.03662557239556
85,86.50547260632051,80.74174618631142,90.14583717588258,95.08345186481182
86,86.6404298951583,80.8681903445579,90.31238809644734,95.12374534376688
87,86.7438980408555,80.89830634419542,90.41298537915002,95.16754929036269
88,86.81973941162481,81.09735641451233,90.51130836070035,95.21636986505763
89,86.9679516346252,81.11257678359868,90.56783531638634,95.24444896590006
90,87.10391501139732,81.33156346607277,90.66323284912683,95.28272379897163
91,87.15168687078847,81.34373500400633,90.73707646094336,95.31592999446652
92,87.27594644182314,81.54547962526841,90.83235325008903,95.3439254543357
93,87.34593801935651,81.5620811705785,90.95302664990409,95.3857328998581
94,87.45734199041569,81.70902409184886,91.05055586227105,95.42670574235798
95,87.52826566278377,81.71722302489067,91.12403521036543,95.4605278746775
96,87.60055088658456,81.92559935962217,91.19386126334548,95.50463714161884
97,87.65107971432668,81.95379881728998,91.24838196393539,95.53494099543353
98,87.71931499961585,82.13841416766574,91.35224164932558,95.5572350955965
99,87.7726323499773,82.15190000736828,91.42117726259839,95.58196140388858
100,87.90487909093977,82.29745709801071,91.5063790622925,95.61476849932168
101,87.94415837374322,82.31103221588192,91.60364479392936,95.64111382417899
102,88.07951218344797,82.42882937274483,91.70522746534162,95.671499020373
103,88.13889749083614,82.46256567304891,91.7656730162571,95.69981535870966
104,88.22898574246126,82.60469630675436,91.80905766938517,95.72018849260375
105,88.30863737507762,82.61193422530751,91.93296927277595,95.75074500987587
106,88.36499897034896,82.83521505857965,91.97092829174154,95.77106012510274
107,88.42913723196425,82.86151691414636,92.00766932251827,95.79235179581426
108,88.5108899218223,82.94152976746375,92.07298580227081,95.8177396388836
109,88.58064298454866,82.94939165296438,92.1186078082132,95.83960461318146
110,88.60860829280854,83.12265119242475,92.19954412851573,95.85540158065366
111,88.63185461613782,83.14229041687028,92.23026430602596,95.87863457429987
112,88.71991808827867,83.2623754474694,92.29518866099708,95.8985534783223
113,88.77289927153464,83.29807411379136,92.33194489739576,95.91801665715637
114,88.81085706136027,83.40318269485509,92.35680601733604,95.93747208991162
115,88.8676451442352,83.4327715927238,92.49150990491309,95.95506868113691
116,88.90266146113399,83.60069136732365,92.55006963338131,95.96967868649621
117,88.95883890628261,83.6030232114882,92.57621248224382,95.98594803876337
118,88.98048456981844,83.7026755684546,92.6156176099579,96.00882220395118
119,89.01639220723378,83.72851130891567,92.65723180087774,96.02234944416305
120,89.16915993824907,83.88266278527783,92.7097000057645,96.03805508032546
121,89.1913436321892,83.9046811033102,92.75504909943145,96.04948495966342
122,89.22659775398205,84.06004801760565,92.80469069588858,96.06084332475223
123,89.2749195163116,84.07775352510394,92.90384065293136,96.09204240562356
124,89.33166607662338,84.28806543038806,92.9526997532491,96.10357251444717
125,89.39290540408128,84.31719647609688,92.98497848894938,96.11084000206311
126,89.4245540728338,84.3457916968363,93.03332895500024,96.13001447581951
127,89.46881165384303,84.35412091062462,93.0921987371657,96.14369039516615
128,89.51126639890423,84.50676323961264,93.15077630779685,96.15167748991425
129,89.55241678130048,84.50920210342763,93.1717339090734,96.16495281056804
130,89.66927479503956,84.57539336127071,93.21650872182418,96.17783494502717
131,89.72788574141171,84.58295678075257,93.24652586691401,96.18470972102261
132,89.76214589448175,84.67461792031806,93.29471777698402,96.19165227374341
133,89.78965846472067,84.68443316081853,93.32655634674092,96.20354108989352
134,89.87964491279745,84.83560425128142,93.35007089819673,96.21058932329275
135,89.94284703599034,84.84551440165423,93.39676896617644,96.22176678515196
136,90.03002682667928,84.99348396958925,93.40889523033168,96.23868669753458
137,90.10168258153601,85.0093399374063,93.44740795737373,96.24934360667763
138,90.15905931270837,85.05633840139573,93.47029685359647,96.25834545739691
139,90.17150987236579,85.07929095389228,93.50980009573789,96.26941377570533
140,90.20542416367702,85.19620564305362,93.54984871587413,96.2760578618949
141,90.2803049957328,85.20705454164333,93.58478492421526,96.28724262473985
142,90.31821515390504,85.29940545316359,93.61167382516463,96.29670068580741
143,90.3853392727512,85.30287166139279,93.66754639138684,96.30167951566905
144,90.42960236702694,85.4115414659821,93.68920035873458,96.30681713332424
145,90.45102419505663,85.47567769019398,93.72115995024365,96.31519791054444
146,90.49294933625622,85.62525410658871,93.72958441214294,96.31891181070742
147,90.55291378897029,85.6592586956794,93.78404658744779,96.32918930441238
148,90.5713921368564,85.78255385231674,93.80976654186244,96.34274415235288
149,90.58237331034732,85.82562764125299,93.84074345432094,96.34939423818905
150,90.66905327871856,86.00268075017661,93.8699586133568,96.35756443273863
151,90.70087374116869,86.01191301783336,93.88812158307941,96.36420304176495
152,90.76161179881285,86.24163659962963,93.94476134317115,96.37073729545814
153,90.7948834922526,86.25075989904718,93.97830882265635,96.3779443643912
154,90.83053120375217,86.31413129252503,94.00808417530236,96.38962678803661
155,90.88139463363001,86.34793982430294,94.03815137078396,96.3944755797756
156,90.9202421532546,86.44008519090968,94.09199003040331,96.40450303810543
157,90.94606232489636,86.45673885573531,94.13167973149658,96.41029575450446
158,91.01143403493725,86.51674989418122,94.15453044476344,96.41530882046959
159,91.09698591483131,86.54930841675649,94.16201610597307,96.42282414547805
160,91.13154893197594,86.60554855912986,94.17937323867596,96.42979924626621
161,91.18818711181805,86.60768515724268,94.21675227421771,96.43604453806391
162,91.20327455305141,86.68714817918313,94.26397941048988,96.43799991012513
163,91.22861815509218,86.70216285273858,94.2834945478937,96.44497223186444
164,91.2625591563195,86.89195904045573,94.29116550201002,96.45125903075768
165,91.30354356526068,86.90771027523607,94.32407742419338,96.46008776596794
166,91.32864589553775,86.99609763970857,94.34152753360235,96.46890765853111
167,91.36932275636482,87.00588753568192,94.35623152820862,96.47434802988357
168,91.41138027914181,87.09509967849182,94.3820503977212,96.47939953736415
169,91.45290160414363,87.14024832604453,94.40291391874464,96.48543175596197
170,91.50476444611114,87.21652456290367,94.41927105054386,96.49023052676166
171,91.53058121650879,87.23658391962371,94.4532439984587,96.4932124317834
172,91.54750744436224,87.35794113451885,94.48462945114848,96.49907386468179
173,91.58263767416074,87.3597552906742,94.51018182675224,96.5038535648095
174,91.62234209959017,87.44987792318321,94.53073641463067,96.51027697201873
175,91.63406839632958,87.47232577401377,94.55533783386362,96.5187672979006
176,91.66586576694972,87.54696636543397,94.58334472719305,96.5238321051677
177,91.72491556276228,87.57515450763024,94.60061542508284,96.52776913261472
178,91.76228932113027,87.60728455331032,94.60966780747907,96.5310798565308
179,91.78169127758426,87.60868464896629,94.62543799111793,96.53473138513775
180,91.83213043359086,87.82475852393632,94.63947034776128,96.53815567638851
181,91.86222781758158,87.84288467522242,94.65680310749444,96.53960562705778
182,91.89620249162377,87.88342349467642,94.66928306588156,96.54294762601462
183,91.9038587024403,87.88547076628626,94.68423543378593,96.54674225195429
184,91.91595099426101,87.94843144297292,94.69256670884401,96.55188823283193
185,91.94439434909935,87.9912267203046,94.70097220510415,96.55609642054128
186,91.97713592166134,88.00862022138926,94.73170996698674,96.56171162262572
187,91.98606354133821,88.03050260957676,94.7504758737358,96.56592403609739
188,92.01499336646685,88.15285355022014,94.76631690108208,96.56882342331137
189,92.03413931611149,88.1571010840415,94.7844523384303,96.57239916681353
190,92.049225321607,88.27703447594126,94.80858682160384,96.57553117992177
191,92.06861729129164,88.28209564649796,94.83183300397195,96.57859828319258
192,92.1106232545035,88.3606629709245,94.85242990878457,96.58312902811485
193,92.11656560613214,88.40903348369746,94.87043945117769,96.58707346386552
194,92.13604796233282,88.47129255341719,94.87440679869128,96.5882417550853
195,92.1795865411706,88.5436645251734,94.88445539381435,96.59222506210578
196,92.21238052738394,88.63040599216768,94.90659142933353,96.59512630706544
197,92.22886760253246,88.64808877740322,94.92687748684793,96.5973926474842
198,92.25333575193059,88.70852482168031,94.94378761703055,96.59913507998728
199,92.32495440425524,88.730571036086,94.95973405112673,96.60233393969266
200,92.3586432842256,88.75978669614112,94.97245388577882,96.60440021109554
201,92.36154790897162,88.78789449346583,94.97831736024816,96.60776379380337
202,92.37394986311836,88.8306753219938,94.98807409787823,96.61173262404277
203,92.38344514745296,88.84358536588323,95.00229840834426,96.61494030609734
204,92.39559000561458,88.96106032302,95.01691821101942,96.61686535381824
205,92.39822345567848,88.9625086817086,95.02417204476335,96.61928887662124
206,92.40793166452963,89.04914779993177,95.03460004339303,96.62040612222555
207,92.4294002569221,89.05796174200934,95.04077698260534,96.62299959773874
208,92.46417229988612,89.13648518302081,95.04801687536728,96.62401567234595
209,92.48539913639098,89.14264826438993,95.0524006512127,96.62656409679931
210,92.53558085706294,89.26392130373354,95.06497435288988,96.62795986459133
211,92.54368927383294,89.28206411754839,95.07679202955129,96.62937476742292
212,92.57995475664752,89.38679606095933,95.08629577030194,96.63088385193554
213,92.59548452000155,89.38806574891146,95.09493261731893,96.63770635323186
214,92.63576230230977,89.40212736975718,95.12835775892927,96.63930378464627
215,92.64193618588469,89.41250368468948,95.1421282243258,96.64255954943687
216,92.66623304791284,89.45834118122112,95.17415260741843,96.64390961067947
217,92.69035509348089,89.46627875466326,95.18100153861228,96.64722082645324
218,92.71723574899517,89.49846862226835,95.19061285704768,96.64838541099606
219,92.76913543024963,89.5363781744487,95.19615651514566,96.65073550051478
220,92.77763798542681,89.6055881194437,95.21542687845664,96.65174186717465
221,92.80390738832106,89.62535092855649,95.22754924256175,96.6524754877123
222,92.84116804391587,89.69843949678916,95.2358440006784,96.65438847551442
223,92.88512406491482,89.71682384535617,95.24722939144382,96.6558125882282
224,92.90045879636655,89.83970355761684,95.25405901198276,96.65906914934259
225,92.9043275916589,89.84180247856297,95.26378304391245,96.66086938449223
226,92.91774453770522,89.89101570534342,95.2818124423729,96.66245927076447
227,92.92845333151934,89.89266942610101,95.30501328426698,96.66329294764309
228,92.97573012576224,89.94258044328902,95.32782775654557,96.66594254090523
229,92.98698333264957,89.97244030665632,95.34371426441156,96.66671462970172
230,92.99818294925635,90.02482793043346,95.35166417903132,96.66762232395328
231,93.00263305279347,90.04695467345353,95.36715739820843,96.67001463628057
232,93.02450732317513,90.15455140807723,95.37061462780463,96.67096609848129
233,93.0416911827428,90.18416100988922,95.38587657870687,96.67166722506278
234,93.0599118068899,90.22882816649039,95.39385595330127,96.67403199989282
235,93.09890930727363,90.26792824514378,95.4008134315857,96.67514069129895
236,93.12276854432879,90.27982097277577,95.41012779202808,96.67745223101248
237,93.12544764025438,90.28432614843676,95.43449301335087,96.6789865459216
238,93.15966824391643,90.29856093607923,95.44314495375222,96.68002893567272
239,93.16822178883513,90.30498132830385,95.45742035760668,96.68103329281449
240,93.17494804113377,90.40191121499565,95.46854590048498,96.68296557085343
241,93.18341338881031,90.40505179561524,95.48936709596649,96.68455979432345
242,93.22748717647241,90.44398206548962,95.5088262711687,96.68524433909725
243,93.27482741200991,90.44536194334631,95.520499641593,96.68610960937627
244,93.30074358973913,90.49480754967828,95.54127002168755,96.68747117487965
245,93.30391927966625,90.51532273908158,95.54967294852896,96.68838819737893
246,93.32629844109464,90.589935289715,95.55548997563258,96.69031761826119
247,93.33990074146492,90.61123810556825,95.56300060331425,96.69110989885938
248,93.37851868969132,90.6813102446741,95.57536790235979,96.69188738780473
249,93.38333569708395,90.69055137479225,95.58543642584347,96.69241183950516
250,93.39414697997587,90.73176978788355,95.59543200321022,96.69479703360072
251,93.39519915740027,90.7330356543061,95.62440320638831,96.69689656656728
252,93.41277195610624,90.79070709877443,95.64446276685139,96.69963380016027
253,93.42947141013597,90.83972896069601,95.6709318329921,96.70136252858062
254,93.43833014615284,90.87167070795398,95.67915808430394,96.70218772595165
255,93.45960205733729,90.8787002550602,95.68987319251295,96.7026867780424
256,93.47947409783289,90.96259755754966,95.69300554584895,96.7050345462291
257,93.4870503667908,90.99760552456814,95.6977697267258,96.70622264484763
