Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
130,99.82862781854341,99.85322494210806,99.81739839996102
131,99.82862781854341,99.85322494210806,99.81739839996102
132,99.8323983463701,99.85627352950286,99.81517339016337
133,99.8323983463701,99.85627352950286,99.81517339016337
134,99.83635518280882,99.85674747997528,99.81672377912714
135,99.83635518280882,99.85674747997528,99.81672377912714
136,99.84038467416073,99.85496554637865,99.816814553501
137,99.84038467416073,99.85496554637865,99.816814553501
138,99.84421626590654,99.85705132608834,99.82060595581395
139,99.84421626590654,99.85705132608834,99.82060595581395
140,99.84149783066505,99.85680189075488,99.82040351634794
141,99.84149783066505,99.85680189075488,99.82040351634794
142,99.84419330326782,99.85911306380541,99.82567388239129
143,99.84419330326782,99.85911306380541,99.82567388239129
144,99.84722998627602,99.8593093727112,99.82490154971286
145,99.84722998627602,99.8593093727112,99.82490154971286
146,99.84927245286362,99.86113633624122,99.82876387045225
147,99.84927245286362,99.86113633624122,99.82876387045225
148,99.85186054198891,99.86138682205389,99.82918280404557
149,99.85186054198891,99.86138682205389,99.82918280404557
150,99.85463911171647,99.86454634327042,99.83074237430237
151,99.85463911171647,99.86454634327042,99.83074237430237
152,99.85610096911992,99.86477669893374,99.83038755410904
153,99.85610096911992,99.86477669893374,99.83038755410904
154,99.85723390901234,99.86502475172304,99.8332575715661
155,99.85723390901234,99.86502475172304,99.8332575715661
156,99.85857131327585,99.86656712415393,99.83388172050397
157,99.85857131327585,99.86656712415393,99.83388172050397
158,99.86021231112844,99.8671899343768,99.83670431144186
159,99.86021231112844,99.8671899343768,99.83670431144186
160,99.85854077756908,99.86705150602597,99.83638166103559
161,99.85854077756908,99.86705150602597,99.83638166103559
162,99.86010634305407,99.86838265269905,99.84045801400197
163,99.86010634305407,99.86838265269905,99.84045801400197
164,99.86046068745325,99.86875832284261,99.84159465874065
165,99.86046068745325,99.86875832284261,99.84159465874065
166,99.86256789065204,99.87150657470927,99.84447641735235
167,99.86256789065204,99.87150657470927,99.84447641735235
168,99.86386510985577,99.87128889896526,99.84611135892301
169,99.86386510985577,99.87128889896526,99.84611135892301
170,99.86439769711107,99.87225605785648,99.85024720743193
171,99.86439769711107,99.87225605785648,99.85024720743193
172,99.86473115492151,99.8727220874408,99.85179606401863
173,99.86473115492151,99.8727220874408,99.85179606401863
174,99.86596312434727,99.87522714562859,99.85374336326993
175,99.86596312434727,99.87522714562859,99.85374336326993
176,99.8663718663012,99.87592552182672,99.85610477597
177,99.8663718663012,99.87592552182672,99.85610477597
