Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//
0,1.7106352383448775,1.9166413622733345,1.4356920689650543,1.7725554309521365,1.7117643830890137,1.946492877382583,1.6388286230199829
1,1.7106352383448775,1.9166413622733345,1.4356920689650543,1.7725554309521365,1.7117643830890137,1.946492877382583,1.6388286230199829
2,2.643249232043588,2.7217176681649016,2.2729842612951847,1.7725554309521365,2.794921624320667,2.9529926480742046,3.9919148186220275
3,2.643249232043588,2.7217176681649016,2.2729842612951847,1.7725554309521365,2.794921624320667,2.9529926480742046,5.679353723715778
4,4.433589168845663,4.881043306630032,6.094824350850341,3.1847133502606235,4.04550492795398,4.9159418001148385,6.841401145085949
5,4.433589168845663,4.881043306630032,6.094824350850341,3.1847133502606235,4.04550492795398,4.9159418001148385,7.8320645773384285
6,7.271518603085089,8.70128326472223,11.031829127520618,4.991025970706448,6.46190667802263,8.274760654241941,9.869667843675195
7,7.271518603085089,8.70128326472223,11.031829127520618,4.991025970706448,6.46190667802263,8.274760654241941,12.490284169287172
8,10.474260076895746,13.705674081667285,17.79136578403002,8.067040481757152,9.60224560356077,12.21510410688681,15.37295178477543
9,10.474260076895746,13.705674081667285,17.79136578403002,8.067040481757152,9.60224560356077,12.21510410688681,19.185990947810584
10,15.379226501365789,19.188538319526543,26.01044283753302,12.575038642444945,14.19161571299877,17.64511862088656,22.88178995460356
11,15.379226501365789,19.188538319526543,26.01044283753302,12.575038642444945,14.19161571299877,17.64511862088656,26.74067193930091
12,20.507145969050157,25.67429542818518,33.55163702356582,17.411798210197656,19.066834520099775,23.037843572931397,30.49416696621165
13,20.507145969050157,25.67429542818518,33.55163702356582,17.411798210197656,19.066834520099775,23.037843572931397,34.282938466832874
14,25.673343189530375,32.44705486424271,41.15903038615512,22.608158440896293,24.449640013117893,28.469703566904336,37.652972006078805
15,25.673343189530375,32.44705486424271,41.15903038615512,22.608158440896293,24.449640013117893,28.469703566904336,40.90577917081142
16,31.085899681520857,39.47688792374695,48.058194107923754,28.67690837952011,29.989093046655785,33.72736820423707,44.01717393257525
17,31.085899681520857,39.47688792374695,48.058194107923754,28.67690837952011,29.989093046655785,33.72736820423707,47.167851933478545
18,36.311424112587154,45.676464820642906,53.982179626406925,34.539531258389125,35.768059710944144,38.95467908536861,49.75693556247846
19,36.311424112587154,45.676464820642906,53.982179626406925,34.539531258389125,35.768059710944144,38.95467908536861,52.31916771150274
20,41.384067848498525,51.446343008406906,59.03766798005174,40.12928768942393,40.93388010632978,43.571624825071744,54.561090673546886
21,41.384067848498525,51.446343008406906,59.03766798005174,40.12928768942393,40.93388010632978,43.571624825071744,56.47944791647952
22,46.48576522874667,56.484996024373345,62.93790283749685,45.335483816212374,46.06309392165514,47.886971182256744,58.167924364828124
23,46.48576522874667,56.484996024373345,62.93790283749685,45.335483816212374,46.06309392165514,47.886971182256744,59.81800847422083
24,51.07827315682453,60.735272216566386,66.15434886651941,50.367357798235176,50.70520508918456,52.05251446847529,61.265120076333325
25,51.07827315682453,60.735272216566386,66.15434886651941,50.367357798235176,50.70520508918456,52.05251446847529,62.704004281317324
26,55.29522171849689,64.2674132807299,68.65190207902124,54.55752514767123,55.11138792459137,56.021049791065614,64.19870626383553
27,55.29522171849689,64.2674132807299,68.65190207902124,54.55752514767123,55.11138792459137,56.021049791065614,65.53673243500266
28,59.02360475371954,67.22588995337603,70.99074230191579,58.46364492188435,59.04864521571185,59.40876565215301,66.84036198636507
29,59.02360475371954,67.22588995337603,70.99074230191579,58.46364492188435,59.04864521571185,59.40876565215301,68.09328540002771
30,62.318379007683575,69.74515033102018,72.75638596452056,61.98551186085942,62.569840660631804,62.53052408999961,69.05057334839887
31,62.318379007683575,69.74515033102018,72.75638596452056,61.98551186085942,62.569840660631804,62.53052408999961,70.13395946481471
32,65.27291174544813,71.9006299644466,74.34489016340414,65.18842676832973,65.91119766752063,65.2910116625636,71.13725410895644
33,65.27291174544813,71.9006299644466,74.34489016340414,65.18842676832973,65.91119766752063,65.2910116625636,71.92376744959466
34,67.69866691393449,73.66562481324085,75.75329662723321,67.92749230926346,68.93910662390986,67.42611292634258,72.64111411837365
