Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,32.11122090313063,32.14941554634715,32.132218379280395,32.2250256629598
1,32.51430689413673,32.53165334469834,32.51044958563782,32.541566502422484
2,32.70390652570415,32.68092504896609,32.72561037146773,32.7519633365873
3,32.83192488201348,32.80479537934819,32.86294925401508,32.80264253404612
4,33.339544845295165,33.154525124352574,33.12473502896074,32.86508238066901
5,33.5528273392615,33.19354156613954,33.306260333000616,32.99944637831058
6,33.97765495838465,33.51765303237936,33.645280399256926,33.12992392800087
7,34.10312930751294,33.570742184850694,33.850839475258624,33.32922121269855
8,34.45806576274776,33.90426519729232,34.11110922680754,33.52087958671868
9,34.59444909850572,33.96312879887586,34.27057226904025,33.71094143827815
10,34.842088602716935,34.20887895831873,34.527241646232326,33.91980417532216
11,34.95675602319652,34.25583457046512,34.73456327641067,34.11251642042288
12,35.23595942510369,34.50631789653411,34.98381737787668,34.30667153532144
13,35.34964768562692,34.56471744450567,35.13698281311615,34.45938456708669
14,35.58715127307681,34.77318092589696,35.35348770259266,34.59414255890291
15,35.672675542707836,34.813590967325425,35.52677314564967,34.79948593546786
16,35.90153671303898,34.96826480789362,35.72423365043421,34.94762838414842
17,35.97829072347853,35.02161689884122,35.8947029101578,35.07276683444111
18,36.22238506334233,35.224993262421705,36.07412813898498,35.21724395386095
19,36.32008440375625,35.2966445254187,36.21842436467614,35.34576201675415
20,36.51982946401892,35.45078280035129,36.37116033192674,35.455463710799634
21,36.589833042168856,35.48918705688504,36.56094440184284,35.579303232063275
22,36.74434843788653,35.65088616564619,36.75146643572435,35.68076306236151
23,36.79919156275828,35.70263110942418,36.84695361849251,35.7897618467119
24,36.98537030299886,35.86292767170819,37.032558949216266,35.89623970936717
25,37.10681017687382,35.90535929259444,37.13257805833098,35.997292048454234
26,37.29613020337327,36.068253435312094,37.349093574533605,36.096871044598785
27,37.40662813569564,36.1201811157029,37.510334203750915,36.17801240225636
28,37.69167012353639,36.22049567031344,37.70134754546274,36.29329992325599
29,37.81847278613195,36.26431930315913,37.86739682453754,36.36761151419068
30,37.99852069207725,36.400627692693114,38.046072252371694,36.460720371097395
31,38.100841911215824,36.45200870573117,38.167199431547054,36.58676619977009
32,38.37589612401338,36.59385577451827,38.352504627541464,36.676423349017355
33,38.45597167431929,36.654134244446965,38.47342730434025,36.752514885964764
34,38.642638715376556,36.78479105986711,38.64397405344908,36.86608173874598
35,38.75144236949433,36.835676155401,38.805708649588695,36.946052853063726
36,38.955089305478374,36.96721942705875,39.014299991242126,37.020558214177974
37,39.08854594167154,37.02505987877153,39.148872429510334,37.120912484412
38,39.282671142804766,37.17231703775005,39.36406474122789,37.234368060522705
39,39.41147322373559,37.22776270637138,39.479042421079996,37.33961072817798
