Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,66.30693604210201,66.39769280265348
1,71.01738763340443,71.31977449883529
2,74.04745968018058,73.68092622990329
3,75.7718209095744,75.38689268524458
4,78.6973145006717,77.11391477352446
5,80.554592427791,79.03380227281221
6,83.28847378865464,80.87625232652202
7,85.04023120528159,82.74917495891813
8,87.01940569074974,84.55724459627858
9,88.2809492140351,85.86449714809551
10,89.59749429236422,86.99358840986059
11,90.45183839881946,88.06844868720303
12,91.47816527904197,88.92685453351498
13,92.08204738041302,89.60779100225955
14,92.85568920690092,90.25312635670142
15,93.29951616921429,90.88945329384819
16,93.83339508313115,91.41361939950835
17,94.19580020485802,91.84581999615015
18,94.6521330099478,92.29076734910045
19,94.95542138456085,92.69940871059589
20,95.28694236309566,93.09114353158287
21,95.54940258186832,93.42637669583799
22,95.82945751886282,93.77848783516868
23,96.02795124245483,94.07215684170792
24,96.2518681910053,94.35672174663891
25,96.427653598059,94.61074317401929
26,96.61930303087587,94.86522205022652
27,96.76677784218366,95.07011670641077
28,96.9298838552418,95.2869537328975
29,97.0528953828242,95.4804700038894
30,97.19861324054649,95.69072284662556
31,97.30373826369971,95.87176094099732
32,97.42088268443337,96.03215900334297
33,97.51482959415277,96.19842899539309
34,97.61548043554892,96.34468085582428
35,97.69839876747244,96.47925504536332
36,97.79130606011351,96.59359519385741
37,97.86111517966305,96.70310194023203
38,97.94542159221456,96.81608296898409
39,98.00937430390569,96.93005271491567
40,98.08085022637049,97.02518673082426
41,98.14198255561125,97.1240808390071
42,98.20735627842292,97.21411315435354
43,98.2575669934923,97.29442242027157
44,98.31703145089324,97.36631118183958
45,98.36067909088214,97.4354638801115
46,98.41205319236461,97.50326073780654
47,98.45647023686531,97.5600556726676
48,98.50011591671871,97.61726663353545
49,98.54015439171158,97.67403676546924
50,98.58752717481714,97.7236100002791
51,98.62393137159737,97.76854773670225
52,98.6643939360113,97.81814595850847
53,98.69805670525085,97.87985778055429
54,98.73338856532976,97.93106766113377
55,98.76232881340172,97.97128910874045
56,98.79357485254097,98.01828666274928
57,98.8192000963617,98.05533256312971
58,98.84668462545018,98.09244181179513
59,98.87424270975345,98.12709010630743
60,98.90080426587372,98.16565319725548
61,98.92724894325917,98.20162093052626
62,98.95178984890555,98.22937207265201
63,98.97417688139525,98.25838949680178
64,98.99748965910636,98.28732311823393
65,99.01885854885303,98.31376042483446
66,99.04190172428754,98.34429812302456
67,99.06041648108324,98.36676559493635
68,99.07966210516214,98.38912493361096
69,99.09646184801898,98.41144252888635
70,99.1149313786265,98.4317250767168
71,99.13219893991251,98.45307952455148
72,99.14836786063432,98.47325936009837
73,99.16402634318035,98.49192216859792
74,99.17931623726949,98.51306744012442
75,99.1931074358118,98.53621338260017
76,99.208701393992,98.55815932240108
77,99.2229411382853,98.5765062470667
78,99.23674241788231,98.59312524001625
79,99.24967667534152,98.60813869260136
80,99.26227849384168,98.63592699388947
81,99.27473695754357,98.65053498019242
82,99.28662453719325,98.66458602578923
83,99.29760669950579,98.69374278962428
84,99.30810879339367,98.70687555757702
85,99.31802608560002,98.71812630104333
86,99.32902372229943,98.73503136882408
87,99.33912221957114,98.74899517337006
88,99.34940628285183,98.7619380829887
89,99.35888009367267,98.77403511880102
90,99.36865013415637,98.78385536474272
91,99.3773965563282,98.79973989712475
92,99.3858569664279,98.80899967448444
93,99.39408705000197,98.82135845879834
94,99.40205597086225,98.83255037880885
95,99.40936379118688,98.85893557986614
96,99.41773881247641,98.86981105723842
97,99.42488500090114,98.88278967863837
98,99.43229398108707,98.89197636979085
99,99.4404477602578,98.90142387052758
100,99.44697580696531,98.91093930887295
101,99.45352333598923,98.91956148184376
102,99.46005121928184,98.92747928578578
103,99.46600159061548,98.93511929485717
104,99.47178681541781,98.95885484556827
105,99.4776556171699,98.9668867566763
106,99.48338846946287,98.97325526108989
107,99.4888973592398,98.98836398159735
108,99.49473263017492,98.99497204981041
109,99.50102943674297,99.00214534820708
110,99.50658292243381,99.01952968648438
111,99.51180514470121,99.04034210047111
112,99.51701765754483,99.04889142938283
113,99.52195032719229,99.05645346910472
114,99.52632356480606,99.06503154245986
115,99.53132421232189,99.07119723309042
116,99.53582950056646,99.07776839744955
117,99.53995560040018,99.08623339105753
118,99.54453439582329,99.10319008305706
119,99.549025611489,99.10878773777584
120,99.55366681404075,99.11430115073985
121,99.55800547158981,99.13434989695615
122,99.56198486746592,99.1396654411677
123,99.56629615005382,99.14611165249796
124,99.57026992370626,99.15114872501358
125,99.57382128393374,99.15649779795191
126,99.57752982361703,99.16040170291457
127,99.58092820297723,99.16564431497741
128,99.58463689074533,99.17946714389403
129,99.58780268313346,99.18582663740544
130,99.59138163464101,99.198002538729
131,99.59463171412662,99.20268180349639
132,99.59780749234842,99.21215587350218
133,99.60130360987291,99.2282050124487
134,99.60454137653022,99.24493466286913
135,99.60743782910005,99.25035498158734
136,99.61085212137262,99.25820898989396
137,99.61390830582636,99.26552624365364
138,99.61682686781133,99.2708704308749
139,99.61972643424905,99.29117146905301
140,99.62254603138229,99.31238294398966
141,99.62519968774482,99.31718161396685
142,99.62786290224662,99.32934429843843
143,99.63068446614729,99.33834281077647
144,99.63330320429847,99.34350091733712
145,99.6356272688859,99.34780620956657
146,99.63825703518175,99.35185290624388
147,99.64088461915217,99.36159550094959
148,99.64318859827618,99.36696761116467
149,99.64549404941125,99.37428474260746
150,99.64775017684745,99.37954136605028
151,99.6500812641708,99.38375053474984
152,99.65234520655449,99.3878470695474
153,99.65470092778571,99.39212513837225
154,99.65713983704408,99.39784848355323
155,99.65927530924364,99.40625729749678
156,99.66125144626619,99.41037554708038
157,99.66329461888039,99.41353558256614
158,99.66529032479578,99.41612687021015
159,99.6672485974011,99.42017684821161
160,99.66954369312033,99.42871030198549
161,99.67162359405425,99.43353172595249
162,99.67359103408751,99.4380776796494
163,99.6753895775571,99.45260431470449
164,99.67716107256945,99.45615304100126
165,99.67889797977496,99.46493271002957
166,99.680703539851,99.47013234391997
167,99.68229403507368,99.48228288411153
168,99.68412984283589,99.49997576067646
169,99.68586366364934,99.5049671940582
170,99.68766316188643,99.50771162725671
171,99.68947440682145,99.51981962274179
172,99.69114499505447,99.52273978881135
173,99.69271520077359,99.52546125145689
174,99.69424661264128,99.53153863652713
175,99.69577555014914,99.5372544345316
176,99.69727184612208,99.53995229611343
177,99.69881398156843,99.55205862416213
178,99.70054215071673,99.5605146316436
179,99.70203714424359,99.56245071963119
180,99.70358721889959,99.56454745930208
181,99.70504922854518,99.5854239005326
182,99.7062670259005,99.59000485819607
183,99.70759180639972,99.61151743101314
184,99.70906480748612,99.62212554003808
185,99.71047010558769,99.62917883263567
186,99.71177435994315,99.63495926319749
187,99.71296993417063,99.64578671363095
188,99.71431554831427,99.6536593885732
189,99.7157670686433,99.65885719392652
190,99.7170117149842,99.66205848700088
191,99.71819018074278,99.66727770968085
192,99.72020715888165,99.67030982545482
193,99.72134214640379,99.67617198233445
194,99.72256480628953,99.68611761207193
195,99.72382174375217,99.68887472396383
196,99.72555024239297,99.69322667570005
197,99.7266498520795,99.69588441516825
198,99.72771682885639,99.70040250247281
199,99.72927564786164,99.70347780124462
200,99.73065211904141,99.70683583460304
201,99.73196616763244,99.71139177423886
202,99.73303151383296,99.71632133033233
203,99.73414976012496,99.72139738588196
204,99.73586325124734,99.72457533449843
205,99.73688516038405,99.74202048801882
206,99.73829969617525,99.74621813336178
207,99.73942392439047,99.74849307853746
208,99.74050551186942,99.75113345159467
209,99.7415368062295,99.7544529023952
210,99.74277952070487,99.75700722412836
211,99.7439234140335,99.7589403930806
212,99.74499540635583,99.76090700456385
213,99.74620947759736,99.76337637983161
214,99.74715516823156,99.76552335581303
215,99.74824307415656,99.76727829875944
216,99.74922078766552,99.76912703897224
217,99.75033248019567,99.77074175168049
218,99.75148700990425,99.77267482495756
219,99.7522826654354,99.77542398998712
220,99.75317916936044,99.778232997949
221,99.75409256145088,99.78084437989928
222,99.75496882267389,99.78256716685385
223,99.7558552387649,99.78563394193117
224,99.75681173539508,99.78868914157566
225,99.75763931257052,99.79140984498599
226,99.7585331898833,99.79385641471471
227,99.75935216280801,99.79712592941937
228,99.76017478389466,99.79912133305493
229,99.76108831350841,99.80118903048105
230,99.76188765685934,99.80345251359563
231,99.7626736066012,99.80716165875278
232,99.76349298014954,99.81022440685231
233,99.7642033306202,99.81230094185862
234,99.7650117423593,99.81596464023698
235,99.76583102107014,99.81786488577829
236,99.76656643520684,99.82086818862166
237,99.7674810791783,99.82331669391554
238,99.76825235386184,99.82608974907035
239,99.7690403851251,99.82862271827813
240,99.76976110602055,99.83018439403571
241,99.77060009291384,99.8319325014365
242,99.77138446007342,99.83366010183825
243,99.77219934249939,99.83650983424229
244,99.77290781266905,99.8379149556804
245,99.7736559979887,99.83956960743748
246,99.77437925005054,99.84075726712737
247,99.77517388661666,99.84191168270573
248,99.77594950890057,99.843561747522
249,99.7765999633855,99.8446782379247
250,99.77737091482203,99.84567642293307
251,99.77805898618986,99.84689323241824
252,99.77869380893453,99.84806525915077
253,99.77941055807925,99.84919038572643
254,99.7800631919587,99.85018352443078
255,99.7807824509309,99.8517282287445
256,99.78142495313867,99.85411989168469
257,99.78210326839734,99.85583343325571
258,99.7827870293384,99.85803002377122
259,99.78343315672336,99.85932442038072
260,99.7840372871942,99.86079010479844
261,99.78463433917865,99.86227745374853
262,99.78517731680533,99.86380228791232
263,99.78584106141766,99.86553298907332
264,99.78648525207974,99.86700040697481
265,99.78707978139788,99.87026912199796
266,99.78767095835069,99.87156721975546
267,99.78823272868797,99.87242115565893
268,99.78880202885755,99.87339711204893
269,99.78942093646603,99.87471663048736
270,99.78994939774898,99.87584810128949
271,99.79052549048666,99.87704541465621
272,99.79109414446378,99.8779370714255
273,99.79165224313932,99.87925899259926
274,99.7921735132648,99.88070825625125
275,99.7927270345935,99.8816730533386
276,99.79322429972765,99.88321074921826
277,99.79371466552402,99.88420286316563
278,99.79421517588216,99.88540879509205
279,99.79476910073696,99.8863230797692
280,99.79531460960919,99.88712837041753
281,99.79577881898052,99.88795199023191
282,99.79626893469805,99.88873025445517
283,99.79678752841512,99.88941627351052
284,99.79732142035634,99.89008332651011
285,99.79774949058705,99.89064831850666
286,99.7982362633281,99.89119056699391
287,99.79865807897954,99.89199785572148
288,99.7991521397015,99.89258226019831
289,99.79961594343347,99.89329480317602
290,99.80008690570556,99.89378975110097
291,99.80051087729706,99.8943841541927
292,99.80093953877154,99.895069412497
293,99.80145568529018,99.8955673010024
294,99.80190247516843,99.89609668217099
295,99.80239578978473,99.89675260289653
296,99.80289938816276,99.89729833850993
297,99.80331530213707,99.89772772822825
298,99.80375014394168,99.8982985785919
299,99.80421671085018,99.8987833460096
300,99.8046464226892,99.89930395279576
301,99.80508066678067,99.89972265657012
302,99.80552784873755,99.90013332608848
303,99.80594372632642,99.90057638296913
304,99.80637847185628,99.90108441544574
305,99.80687836175566,99.90147383364156
306,99.80729520463662,99.90189840401578
307,99.80773530765865,99.90232137810096
308,99.80817792207249,99.90270852079107
309,99.808616727771,99.9031405154648
310,99.8090763665444,99.90353330218366
311,99.80948849522684,99.90388807514154
312,99.80989475344941,99.90425343187744
313,99.81032881422531,99.9046305234276
314,99.8107061320616,99.90501933281914
315,99.81108555904629,99.90537925632617
316,99.81149872844969,99.9056984977994
317,99.81188611641178,99.90603584071208
318,99.81224091480735,99.90638913974949
319,99.81262808084925,99.90670772649247
320,99.81301217684175,99.90701733102395
321,99.81338942979485,99.90735851612659
322,99.81376476065978,99.9077104330331
323,99.81412041335194,99.90800113235227
324,99.81448186516022,99.90830321704674
325,99.81486336704718,99.90859389145248
326,99.81522687053862,99.90889544625863
327,99.81557055510561,99.90918881843314
328,99.81595946431518,99.90950745989095
329,99.81632790150027,99.90981672735974
330,99.81671787583973,99.91011771456702
331,99.817068560105,99.9103868848949
332,99.81742620793757,99.91067883661665
333,99.81775637482193,99.9109473124611
334,99.81813409378927,99.91121959112706
335,99.8184624203158,99.91149336616122
336,99.81879440355759,99.91175742858849
337,99.81915996782608,99.9120273906995
338,99.81953753962688,99.91230003971094
339,99.8199589153755,99.91256029313477
340,99.82032346870828,99.91282803537635
341,99.82064964484204,99.91308953133012
342,99.82100105360814,99.91334263006145
343,99.82135559294258,99.91357051669665
344,99.82166933463675,99.91383021116943
345,99.82201448010893,99.91407736562513
346,99.82234252038883,99.9143402954676
347,99.82265416433327,99.91458566403115
348,99.82299246399896,99.91481871787474
349,99.82332976661682,99.91504809293151
350,99.82366898844931,99.91528638367863
351,99.82401247513154,99.91549468847276
352,99.82430740077467,99.91573340777582
353,99.8246174227941,99.9159650693374
354,99.82495583188913,99.91617608499777
355,99.82524868776544,99.91640902815382
356,99.82558186484185,99.91663875151968
357,99.82588422641435,99.91685319004424
358,99.8261722987539,99.91706145815306
359,99.82649046986188,99.9172774604629
360,99.82679353989718,99.91748625874519
361,99.82711538038832,99.91768111486299
362,99.82740739352302,99.91788004089084
363,99.82772341298087,99.91809437766125
364,99.82801355263791,99.91828700874083
365,99.82830177161777,99.91849567155056
366,99.82859000767107,99.91869492173396
367,99.82884814368082,99.91890174463865
368,99.82911890899081,99.91911643364588
369,99.82939062847335,99.91930684011541
370,99.82970537072795,99.91949375110836
371,99.829991680901,99.91968090121821
372,99.83024190449326,99.91987074946879
373,99.83050946631869,99.92005853481793
374,99.83079121449288,99.92024392319695
375,99.8310845169211,99.92043459180591
376,99.83135003464545,99.92061312432647
377,99.83165729777588,99.92079551420686
378,99.8319537161715,99.92098027624925
379,99.8321909223467,99.92116235913319
380,99.83245256440485,99.92134361653953
381,99.83273070164776,99.92152598435754
382,99.8330383045937,99.92170191813244
383,99.83330369516146,99.92188432228453
384,99.83355676952948,99.92206211641279
385,99.8338032040584,99.92223914036423
386,99.8340514818011,99.92241273992741
387,99.83432893506995,99.9225849413985
388,99.83457726115752,99.92276714088653
389,99.83484829792238,99.92293426175841
390,99.83508627603847,99.92310713077342
391,99.8353252229011,99.92327644892502
392,99.83556717512873,99.92344043533149
393,99.83583598453467,99.92361284462227
394,99.8360643028459,99.9237774605692
395,99.83631953536587,99.92394029330204
396,99.83655987394374,99.9240889436982
397,99.83680988582022,99.9242420838389
398,99.83707118764933,99.92439656743815
399,99.83731837968035,99.92455531399708
400,99.83756241767456,99.92470406812454
401,99.83782438343437,99.92486428497257
402,99.83806433056701,99.92504293605542
403,99.83829047376122,99.92519928970853
404,99.83852684697301,99.92535403391206
405,99.83878003315822,99.92550568354058
406,99.83902399971615,99.9256559346993
407,99.83927510933232,99.9258073305488
408,99.83952009681568,99.92595699447858
409,99.83974565496051,99.92611000448053
410,99.83996499209553,99.92626081335413
411,99.84018520500182,99.92640714989258
412,99.84041869364056,99.92655751355012
413,99.84065300863891,99.92669042264895
414,99.84089682267086,99.92682766408207
415,99.84112022072229,99.9269563579058
416,99.84134389067742,99.92708687637843
417,99.84160194344335,99.92722172911265
418,99.84178513319662,99.92736229784094
419,99.84201073393156,99.92752620376811
420,99.84224113552341,99.92766928124702
421,99.84246786247986,99.92780752843761
422,99.84270290330359,99.92795094973066
423,99.84290682238792,99.92808348673982
424,99.8431333971569,99.92821325730371
425,99.84334810236149,99.92834210810253
426,99.84357457103755,99.92846812574916
427,99.84380503021723,99.92860509304583
428,99.84401958126678,99.92874269378905
429,99.84423576218761,99.9288688812531
430,99.84445716122849,99.92899260274152
431,99.8446858894402,99.92913023985062
432,99.84491081122438,99.92925843767466
433,99.84511941825731,99.92938175393432
434,99.84533221889782,99.92951048786384
435,99.84553521920155,99.92965144578201
436,99.84573304678993,99.92977326244707
437,99.84595310676227,99.92990681131575
438,99.84616914418255,99.93003104461705
439,99.84636485795447,99.93016251719192
440,99.84656308026949,99.93030017438441
441,99.84676677456808,99.93041801626045
442,99.84695841270478,99.93054795202181
443,99.84715933390856,99.93067072794993
444,99.84735187231892,99.93078532772333
445,99.84757991908567,99.93089812425329
446,99.84778538254254,99.93101936628327
447,99.84799271739794,99.93113389831794
448,99.84817479748106,99.93125082052903
449,99.84836466336225,99.93136676611844
450,99.84855844368963,99.9314807978984
451,99.84872517835872,99.93159751723472
452,99.84890846517158,99.93171219907362
453,99.84909611355472,99.93182185130664
454,99.84927087942908,99.93194330430994
455,99.84945837784268,99.93205392836342
456,99.84964817979775,99.93217042834185
457,99.84982713942696,99.93228374809182
458,99.85002862770122,99.93238943486816
459,99.85021179799271,99.93250090891875
460,99.85039160621999,99.9326126735344
461,99.85056586302566,99.93272675218006
462,99.8507395543183,99.93283402964519
463,99.85091188328643,99.93294290860376
464,99.85109233733651,99.93305702019912
465,99.85130006987303,99.9331675911266
466,99.85147433280976,99.93330375467535
467,99.85162194518746,99.93341483537813
468,99.85178746477811,99.93352471516803
469,99.85200191732541,99.93362327188923
470,99.85217503967944,99.9337291100629
471,99.85235059666314,99.93383131816238
472,99.85252083798729,99.93393668093805
473,99.85267870714264,99.93404732593663
474,99.85286255687919,99.93414350955278
475,99.85302661701898,99.93424645960496
476,99.85319796443467,99.93435145481902
477,99.85337257423492,99.93445019038448
478,99.85355056700206,99.93455630613488
479,99.8537048269701,99.9346540939261
480,99.85386623010363,99.93475018683927
481,99.85402601571123,99.93485172530963
482,99.85419821178286,99.93495391593292
483,99.8543631106557,99.93508538929233
484,99.8545157292199,99.93518370863903
485,99.85467827709054,99.9352768803741
486,99.85483289245037,99.9353831513195
487,99.85499729585382,99.93547737471708
488,99.85515872567142,99.93557515479652
489,99.85531677464353,99.93567027377843
490,99.85547376274134,99.93576653286559
491,99.8556134950457,99.93586327304037
492,99.85576380882961,99.93595319234284
493,99.85592029712944,99.93604221741113
494,99.85607839191144,99.93613650108456
495,99.85624105454359,99.93622947579883
496,99.85638481197277,99.9363220822753
497,99.85652168058883,99.93642153242455
498,99.85667856592387,99.93651755326385
499,99.8568274401176,99.93660708798356
