Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,24.376078658519805,24.39931863972854
1,24.604158576115374,24.5791606179169
2,24.71960989479363,24.663241236988817
3,24.792282280244322,24.702668763154506
4,24.936243962172824,24.734691244593737
5,25.027618057223638,24.787135294337833
6,25.171981168089246,24.86627940701978
7,25.239804356435595,24.956891529136296
8,25.39871109878835,25.03683016369756
9,25.476783618174476,25.145481010646954
10,25.590583814612028,25.24965012517704
11,25.678282368780682,25.340846620721248
12,25.80282796522996,25.44163996995395
13,25.879447104196256,25.53158600347555
14,25.981476275912925,25.61344212032833
15,26.04760651385569,25.694977360305156
16,26.134946218187675,25.76369429853214
17,26.190058867379996,25.829971098606364
18,26.297309999745842,25.892583478979166
19,26.345905749349903,25.96675125824849
20,26.439369591674584,26.023752125584526
21,26.51860902268726,26.084455658209766
22,26.612247163581536,26.144947729681768
23,26.68546187681706,26.20010261643038
24,26.776892500364006,26.261406046633144
25,26.82542930980823,26.325413805209035
26,26.91485793010019,26.366410216731445
27,26.98206666055492,26.427813184941513
28,27.08622982527026,26.48777385005979
29,27.16417439778439,26.538792853106933
30,27.268167802431197,26.59969693137681
31,27.321154017393102,26.657487601767503
32,27.434849736142958,26.71481055582762
33,27.54316287351192,26.76568485944017
34,27.643911457769455,26.841149393224224
35,27.698278428552513,26.895865966679462
36,27.80060561301466,26.96170518841724
37,27.866431373100088,27.012440709529862
38,27.967911413052356,27.0679210327533
39,28.072078925506013,27.133625822335166
40,28.211464393816122,27.208328172843967
41,28.311377770185725,27.273092368678594
42,28.423220778652556,27.344955373732745
43,28.48655581038585,27.416080599862845
44,28.595168981273634,27.490039799960066
45,28.668153201593867,27.564184880687716
46,28.80887883821491,27.63836285487959
47,28.90385946266274,27.721809609841625
48,29.029997473703002,27.808247422244992
49,29.111914988893627,27.911427446146654
50,29.216591486461347,28.004335157038334
51,29.30681924991249,28.092438074168985
52,29.416294886713484,28.193607264572908
53,29.478423178338115,28.29540073201563
54,29.599051495467727,28.374450176126004
55,29.71320210329433,28.471748150935184
