Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,46.35135571342718,46.44496664546029
1,50.16277632928182,50.630916906998266
2,52.19970861415475,52.54511833964087
3,53.79070544021624,53.71070000899396
4,56.95963944797464,54.971229453816726
5,58.89127402569792,56.94960634742912
6,62.14071528417608,59.38874899470126
7,64.2831971033707,61.908551501232104
8,67.53012417591268,64.66212211636719
9,69.40350068400781,66.97900207196722
10,71.79700994554895,69.13846806150828
11,73.44277989448287,71.04545962373923
12,75.52730571768942,72.49950452562375
13,76.8919022438389,73.93056085599396
14,78.49627045453732,75.23609775725768
15,79.79808429580272,76.41122529289613
16,81.3419314632263,77.27559206461645
17,82.14267115794276,78.2936274536335
18,83.2640312318019,79.17234453419118
19,83.97832901693171,79.98331664792707
20,84.86627026746844,80.75642368506597
21,85.51567094972634,81.53361310531832
22,86.35100708367945,82.17027597908142
23,86.89257991514313,82.70511457814443
24,87.61898800499927,83.30958516358768
25,88.02897095639875,83.88633570066466
26,88.60339685232708,84.46265886806775
27,89.04693269454279,85.01528168049217
28,89.5391520392335,85.47843943001938
29,89.8867174667308,85.91590562296163
30,90.27926369105111,86.45545167893202
31,90.59851501334364,86.85091915680363
32,90.98125868248844,87.25769653908826
33,91.23014917063978,87.63901241238253
34,91.55988454653765,87.99528134739674
35,91.79736476215449,88.32101662183503
36,92.11611213579842,88.64381203440624
37,92.35429539224157,88.97749827499837
38,92.62470591547739,89.24494853485506
39,92.83699609569155,89.54339916814092
40,93.09939306223743,89.79308637858365
41,93.29675048413422,90.04721079700919
42,93.53818566842993,90.30397424365138
43,93.71805708686122,90.54765101188941
44,93.93069244523319,90.7554468599924
45,94.0867323720844,90.97867756188136
46,94.2783309884594,91.20348177862563
47,94.429099098007,91.40718024227941
48,94.60549347274123,91.60025441052353
49,94.74489252360797,91.7786773872167
50,94.88525343498199,91.96045319097482
51,95.00014766038841,92.14089774324671
52,95.13221643498471,92.32976821991701
53,95.23982864918192,92.4924750721012
54,95.36351365157157,92.65194762665043
55,95.45867240415446,92.8159883302595
56,95.5645186682909,92.96058308511792
57,95.6487111241239,93.12719886867288
58,95.74846363640208,93.2692075057624
59,95.82732374173614,93.4117372503193
60,95.92086193586557,93.55590354940875
61,95.99827836912166,93.69566864951548
62,96.07106061430282,93.81511412147768
63,96.14819938038578,93.93718596074528
64,96.22387250676792,94.05643208188658
65,96.2952889658327,94.1759723592578
66,96.36583337766231,94.28279406492975
67,96.41783594599559,94.38994506290558
68,96.47522506800121,94.48769962888173
69,96.5228921016994,94.58515266300287
70,96.578345710162,94.68366818317551
71,96.62192593578513,94.76897262535523
72,96.67246886446223,94.86501326527178
73,96.71228608315997,94.94976796692438
74,96.75634404872392,95.04521387232438
75,96.7952671758636,95.13626013126671
76,96.83620005321418,95.22017100628733
77,96.87893399637375,95.30515021972535
78,96.9197822805919,95.38872956423913
79,96.95834139921021,95.46520278590927
80,96.99497408947208,95.53768419238767
81,97.03171757788816,95.61085449177742
82,97.06502620199514,95.68603337988483
83,97.0913087946543,95.7573351065399
84,97.12075122964885,95.82898496665862
85,97.14545198081957,95.89252355239374
86,97.17583590717835,95.95096129132361
87,97.200297119072,96.01061544081593
88,97.22758079842697,96.06560624488226
89,97.25145727723452,96.12775492123225
90,97.27695200518929,96.1806447317412
91,97.29921146146394,96.23419481561561
92,97.32186010452682,96.28789129312678
93,97.3441175674366,96.33850055597273
94,97.37157945554704,96.3891356008525
95,97.39439498948526,96.43638562482266
96,97.42010159318993,96.48459492697992
97,97.44249248635006,96.53248974571395
98,97.46114548545893,96.5756223895664
99,97.47948411986906,96.6180864827869
100,97.49904881535159,96.65950412174843
101,97.51506988559616,96.70425083835244
102,97.53360383540102,96.7461909501935
103,97.54829612813874,96.78624746274537
104,97.56527859413774,96.82768584781948
105,97.58060422474358,96.86536891149382
106,97.59487569429206,96.90330385423934
107,97.60978607975912,96.93928395622237
108,97.62350260684663,96.97227873876719
109,97.63631446349112,97.00534083575099
110,97.64837332966258,97.03979100399505
111,97.6626892908308,97.07146039441712
112,97.67816872066041,97.1061073693213
113,97.69204578980184,97.13755366142976
114,97.70735439553687,97.17104314293674
115,97.71900881299257,97.20190905749247
116,97.7306931584385,97.23180882931241
117,97.74475971031528,97.26329525970672
118,97.75611489622938,97.2892800019579
119,97.76837679352728,97.31487355427265
120,97.77887047161114,97.33933805324584
121,97.7894000630111,97.36371506890376
122,97.80016162199732,97.39058324654783
123,97.8118437664526,97.41507740048884
124,97.82029787499701,97.43732159866352
125,97.8287953696219,97.46318749369917
126,97.83856255648895,97.48467968055698
127,97.84759085585473,97.50784067449958
128,97.85685581563631,97.52910734534242
129,97.86682008654921,97.55071901373995
130,97.87590134218802,97.57129779957386
131,97.88835719443144,97.59134412470175
132,97.8967408004498,97.61130797509846
133,97.90524183360071,97.62960471348431
134,97.91372261691106,97.64812160398249
135,97.92142285563877,97.6666690068052
136,97.9296965619561,97.68234141912379
137,97.9378080688447,97.70024515157601
138,97.9452364744237,97.71494452551455
139,97.95269377405339,97.73101367939636
140,97.96133233639735,97.74661599278701
141,97.9699364643914,97.76146010409948
142,97.98001923400288,97.77705780846767
143,97.98558881938573,97.79257068212048
144,97.99410176112585,97.80799615619873
145,98.000278360429,97.8219430101779
146,98.00620891619256,97.83553665038723
147,98.01279825137712,97.85054427718848
148,98.01854683716057,97.86513743285977
149,98.02401907026238,97.87998931671252
150,98.03075103264771,97.89335865515743
151,98.03629998681046,97.90601126260842
152,98.04549186927183,97.91956161038821
153,98.05050516306932,97.93237111597104
154,98.05508309386853,97.94488845138619
155,98.06339378124272,97.95705750737416
156,98.06914287795387,97.96808237007905
157,98.07470076470234,97.97917111378338
158,98.08174081200399,97.99027706587577
159,98.08845220743093,98.00119620721095
160,98.09503518178607,98.01131336433345
161,98.100389278435,98.0222382642608
162,98.10511470224446,98.0333642372803
163,98.10950853733884,98.04390658903752
164,98.11529877535115,98.05395286010489
165,98.11997817169764,98.06526885287894
166,98.12535461477216,98.07706874363407
167,98.12973597109313,98.0874313254791
168,98.1356348227285,98.09796438628989
169,98.14052368249494,98.1083553790966
170,98.14539340386514,98.11821565085512
171,98.15000200489202,98.1275791417696
172,98.15435098509435,98.13617456795379
173,98.15851454475737,98.14565112872151
174,98.16333338835983,98.1554302002159
175,98.16819650387045,98.16404606194823
176,98.17362732828494,98.17331517224571
177,98.1772424904323,98.18442062926391
178,98.18215083379347,98.19215133185203
179,98.1862381925859,98.19973217274426
180,98.19117802967666,98.20721792625157
181,98.19613938787094,98.21468810452392
182,98.19969978463108,98.22237184719847
183,98.20413681310401,98.23019276615125
184,98.2076245696243,98.23843665466468
185,98.21178774240094,98.24699986396442
186,98.21485770536977,98.25477289436165
187,98.2191591913211,98.26293807930051
188,98.22312063678896,98.27184567847378
189,98.22738479307333,98.27938038700154
190,98.2306947351039,98.28640492700859
191,98.23543215862776,98.29396799289029
192,98.23887056456523,98.30027845620032
193,98.2420262596962,98.30725862558218
194,98.24598861245062,98.31420915210657
195,98.25026174609924,98.32072268527884
196,98.25346716500363,98.3340763794665
197,98.25666137678316,98.33985959932092
198,98.25990241407891,98.34889352257164
199,98.26420439940107,98.35412662844594
200,98.26763643252151,98.35940302458273
201,98.27233588138833,98.3658328434803
202,98.27752578575438,98.37214870729167
203,98.2825662489104,98.37906457836266
204,98.2861521754366,98.38512223548514
205,98.28858984427603,98.39098862190129
206,98.29074365874375,98.39649517906344
207,98.29362984966653,98.40192466124361
208,98.29632294162876,98.4066975865348
209,98.298962081894,98.41145766469293
210,98.3014341316254,98.41794133621266
211,98.30466176154337,98.42311945431655
212,98.30757133899857,98.4273026166379
213,98.31034887471179,98.43171328401488
214,98.31385682299242,98.4359010310776
215,98.31945011974777,98.44004246552348
