Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,28.809108238298293,28.80399797901515
1,29.134832760456046,29.138585142440153
2,29.245671009563058,29.30517482633066
3,29.33006748473279,29.36163006896097
4,29.52699585548223,29.426305390170775
5,29.63145944653094,29.530222346732614
6,29.84273548361123,29.656898396287133
7,29.962060212248232,29.792526038651403
8,30.07665009830813,29.923699262885282
9,30.203628623657668,30.083655452828438
10,30.294476045732395,30.252024959926143
11,30.427031731866546,30.45759062300743
12,30.54021226939796,30.646821089481037
13,30.6509261374034,30.847594984101896
14,30.765752285146224,31.044985032452615
15,30.846824238153054,31.201212744277413
16,30.954671846567365,31.403471853495578
17,31.074206139780525,31.59680657337215
18,31.21023981432472,31.83058283091204
19,31.30046936861489,32.10649831466488
20,31.43028649094787,32.34548864383961
21,31.533542854672973,32.573809158189455
22,31.670141559476235,32.854524872305696
23,31.79796188850268,33.076926836128166
24,31.990234888082064,33.41152756852515
25,32.13186205518676,33.65709322375206
26,32.33347449361462,34.06011727674629
27,32.45250120783158,34.4357125727729
28,32.59779847880482,34.7341347222158
29,32.738990865268825,35.02653264751779
30,32.92572620986682,35.29506629706434
31,33.09233089117489,35.69534186969662
32,33.27848985539355,36.12924958534589
33,33.4350247231695,36.4883240360219
34,33.69642931781596,36.904239040108
35,33.83148682035283,37.34455212366899
36,34.04439463453626,37.87283756927679
37,34.243055072512185,38.371455836534864
38,34.52352570191666,38.799916140527
39,34.68475893312352,39.26103645609536
40,34.83518697053899,39.816992462733154
41,35.03695648318679,40.1964322092571
42,35.23112621239147,40.74510821292115
43,35.433470876241095,41.24031657182724
44,35.71768967259277,41.835100056690074
45,35.99727173330663,42.50178161792281
46,36.18469520713652,43.06900253845863
47,36.44050958348905,43.64418311620667
48,36.639890337415714,44.17923328559272
49,36.947486855409956,44.734509505541745
50,37.28007477133775,45.409069123321274
51,37.49575249440297,45.82015034966593
52,37.7581444410659,46.43161585099224
53,37.959239869779985,46.91308481125541
54,38.16785273214277,47.608880587432935
55,38.41827074502494,48.188472571149894
56,38.703445679571765,48.65798022471223
57,38.858657290031864,49.104324671377604
58,39.0474147001152,49.65622203659329
59,39.21075014170376,50.19083112978579
60,39.61468615919151,50.85432923934443
61,39.763667467651764,51.36871580386928
62,40.03742991219174,51.93707521321505
63,40.25144803668151,52.54345879719378
64,40.47941588555477,53.141202019215626
65,40.60153409160314,53.68181537530396
66,40.86380387336085,54.23728573374781
67,41.07733872169716,54.747482591785804
68,41.30003498689899,55.10277804542635
69,41.41899115286998,55.61577478868769
70,41.63545365151256,56.127089195570804
71,41.85766839030566,56.7299642765309
72,42.175908627695804,57.303941946043125
73,42.420405283425964,57.72355248463194
74,42.608165084960376,58.213700639237274
75,42.866620635410946,58.68864550588208
76,43.036618738846755,59.108192205196666
77,43.19291524704708,59.63847423717642
78,43.33249539073871,59.96597560643019
79,43.71939470095573,60.41696339955788
80,43.93387632939951,60.816871296718574
81,44.10946994565673,61.24729671042027
82,44.39713485791394,61.63865961003061
83,44.61250412249476,61.964905797065626
84,44.86705811247804,62.35344914901785
85,45.16116792260231,62.78086954496286
86,45.41579193066875,63.06715080173324
87,45.62398852729765,63.36804153721992
88,45.808769538671314,63.670737915169504
89,46.113026259271656,63.920650742842575
90,46.305483987142246,64.18862689728412
91,46.631364868306434,64.40808385908726
92,46.89501333895349,64.82622442132194
93,47.07840104991402,65.05456361104484
94,47.39591196378259,65.38355016506831
95,47.583925187660604,65.68922264790301
96,47.826021560829716,65.93000936501359
97,48.019247669684745,66.17764388066955
98,48.18216447664184,66.47734137769723
99,48.37572994751677,66.69367465116602
100,48.552574460851154,66.96381755818624
101,48.695605043611025,67.23169751760649
102,48.945501218240466,67.49528492133045
103,49.11804033096384,67.71452353735482
104,49.31786113140675,67.9629947114656
105,49.5174176366594,68.1648708118733
106,49.86295598895955,68.41032422126766
107,50.10665424281059,68.5854813359183
108,50.29196409519761,68.90725911903503
109,50.43270643517801,69.114602003494
110,50.686464465177075,69.2485733294004
111,50.883166381360454,69.43679501946731
112,51.081750253675764,69.66254313853348
113,51.32670195966278,69.83442223320321
114,51.57950718269674,69.96935316551881
115,51.75393390446712,70.11653476319378
116,51.88794278565524,70.26444657719132
117,52.03191564414503,70.40545735438064
118,52.0972033605678,70.58891206573361
119,52.31946960709853,70.74266312068733
120,52.44540575122898,70.9013240066112
121,52.643029480910755,71.0039058491102
122,52.77040883552786,71.17831152096966
123,52.96671344466899,71.3089410016756
124,53.16165762415832,71.46127860710018
125,53.399505419770946,71.56847384187431
126,53.5678859493163,71.7151944434888
127,53.77194851830755,71.85556407677045
128,54.00278647603726,71.9792046266752
129,54.183349118868016,72.07204648843484
130,54.33914821169918,72.30223704940157
131,54.59393949811703,72.41961953583927
132,54.75505090835612,72.53668343182969
133,54.879952099362775,72.6046407795472
134,55.03725133476595,72.74655549613409
135,55.23320678004859,72.85112575548219
136,55.47963625202773,73.01947915009438
137,55.616975059938966,73.10544602777374
138,55.82107524883838,73.20210597973403
139,55.96062195578024,73.29413442818655
140,56.081881007264,73.36136889322955
141,56.211308116788736,73.51139870003335
142,56.38481183208962,73.54729408126605
143,56.53716029554556,73.60302147903931
144,56.68269496307396,73.72002178281465
145,56.83114429015863,73.80001142186927
146,57.09470859311425,73.87135815747799
147,57.26116448214367,74.01125170040835
148,57.4715604657179,74.09514677932134
149,57.6326097629776,74.20477018018482
150,57.81667918340635,74.25021338012255
151,57.956591704415096,74.41345906621193
152,58.103448894991416,74.48817158978703
153,58.30167405353875,74.54859716511592
154,58.498448747491835,74.61951793959949
155,58.68458305334675,74.66768484356486
156,58.7778301010605,74.72361532756139
157,58.94971630914486,74.77501127302011
158,59.10358149556445,74.82183069938337
159,59.23363666892004,74.92604490561325
160,59.48962439721433,74.98491886231882
161,59.637558524889286,75.09127511594568
162,59.7481259129982,75.120038373198
163,59.83363084441806,75.21786465662805
164,59.99028149461743,75.31009393006835
165,60.121521738891225,75.38512386781468
166,60.22298055438162,75.43703122167832
167,60.33455267363138,75.49024775991244
168,60.53477440302264,75.56420560637252
169,60.64725851369494,75.64830302833342
170,60.80664593354146,75.73972837759393
171,60.99081924982765,75.79001556929617
172,61.1218324864885,75.8579400974937
173,61.309240077522574,75.9584208298061
174,61.45220733111208,76.00590798502289
175,61.62135645168739,76.0533473680517
176,61.88660574348054,76.08072417820638
177,62.04220072289821,76.10832892866158
178,62.194037262840965,76.16623840826557
179,62.280811029427866,76.21299683085358
180,62.40873319319677,76.24752937468712
181,62.500338894617045,76.30435173478158
182,62.63004414174208,76.38788569072366
183,62.7289927271586,76.42930378904278
184,62.8517584098845,76.4490761004726
185,63.014417820262835,76.48192101038786
186,63.10610164917093,76.52341726385701
187,63.2785712411216,76.57755618571203
188,63.384429683875254,76.61260054241137
189,63.52330514177942,76.66051195862566
190,63.65309109653807,76.72146103344846
191,63.77769703155275,76.75292971902421
192,63.93398128046021,76.80258645093849
193,64.04237704684314,76.83564634707909
194,64.11575562203205,76.88336041826149
195,64.20873980615805,76.92779128408428
196,64.31549166409812,76.9649006384095
197,64.48298822381999,77.0281049132643
198,64.59979591007831,77.10030958737111
199,64.70800484727047,77.17483761845456
200,64.79260812272055,77.24068520395925
201,64.86225598710966,77.2958786752377
202,64.96016941203064,77.37932463172363
203,65.14087588143987,77.42388596590553
204,65.30044490844304,77.44128687296501
205,65.40617601985761,77.50010358723223
206,65.52647405428688,77.5553866216877
207,65.67732363069449,77.57762592162457
208,65.76957354912965,77.59625806703094
209,65.8843530228549,77.63540493770202
210,65.95133171976492,77.67060630442343
211,66.07113099240567,77.7044672715321
212,66.21525328087104,77.748498887316
213,66.37753244108526,77.77087969016456
214,66.54269627414531,77.81026930035729
215,66.62764942083246,77.83093358198776
216,66.74313894394102,77.86343076082619
217,66.88793564637258,77.8986099771572
218,67.02515166978772,77.91574988099873
219,67.18164924993326,77.9362203808018
220,67.2673916005628,77.99631508384225
221,67.40687397186866,78.0186161155695
222,67.48498729900975,78.06087006373416
223,67.53038198590774,78.07713825701822
224,67.65977252312587,78.12220149901529
225,67.74054616804327,78.17511388707442
226,67.88448456372343,78.20347867435967
227,67.97440482369505,78.2394150066177
228,68.10188112744675,78.3253791910879
229,68.20496348408989,78.34020419948386
230,68.27143006327098,78.3634668771514
231,68.35469967648594,78.39652143046925
232,68.44685191999184,78.40988224873288
233,68.51365228435806,78.45487304833905
234,68.62753454593592,78.51379696214441
235,68.72262077835467,78.53849716954329
236,68.80883592731043,78.57083450826671
237,68.97479666379166,78.5941796830591
238,69.03968410193637,78.6145996679754
239,69.14017648674943,78.64017345822957
240,69.27982313148438,78.65103937002606
241,69.35350895242628,78.67965745267335
242,69.47126008208286,78.7207737314758
243,69.54644730044953,78.7336004870343
244,69.63265653954764,78.75550971070443
245,69.71626726713431,78.7970710780284
246,69.83393776735161,78.8065219430584
247,69.93921231921574,78.83670087670656
248,70.04434878346933,78.85802962784354
249,70.14423363263207,78.9005343462196
250,70.23533908882918,78.93841658688501
251,70.32391755758411,78.96771522870387
252,70.41286593720127,79.03759909789925
253,70.49211243605534,79.05455740696799
254,70.60256121001593,79.07624763728757
255,70.73115970482662,79.08931944334886
256,70.89936707448122,79.10705482554366
257,70.9732816077289,79.14007334496374
258,71.06385100358428,79.15462447511175
259,71.1217070215553,79.18446716695179
260,71.21224427644343,79.23262916963353
261,71.33137476274351,79.24836114418741
262,71.4333872063635,79.27287465576786
263,71.53876671618418,79.29339088794569
264,71.62117852508648,79.30981732455597
265,71.71795407983028,79.34244096762613
266,71.83716005522695,79.36431212210408
267,71.8600807785053,79.39111750017761
268,71.9958064194518,79.41617032916288
269,72.07288373448894,79.43834582613245
270,72.17001775317863,79.4666766309847
271,72.25364550331972,79.49822756931131
272,72.32525197389586,79.52997974303376
273,72.43843542444225,79.55309751208118
274,72.52480678788413,79.56276736932298
275,72.64841642620848,79.57494253677088
276,72.69503745429496,79.59007001952342
277,72.75149063924192,79.61242544985612
278,72.80375351467588,79.62659641704278
279,72.8756818121014,79.6351805265381
280,72.95220905034245,79.65833139028837
281,73.09304137731405,79.68295672020878
282,73.24778499123376,79.70801410294258
283,73.32946638152518,79.72109419503975
284,73.40120789113536,79.732406022222
285,73.42505717046944,79.73872525338149
286,73.52891517878602,79.75512214457514
287,73.62282343200125,79.75945240630656
288,73.68675473131641,79.78785874917263
289,73.76035789213105,79.8028076582513
290,73.80938231766284,79.83217548288239
291,73.90871184342227,79.87208068313815
292,73.96450626538449,79.88021007040768
293,74.0134593726319,79.89808796922127
294,74.06534756901452,79.91784697860977
295,74.15290637355021,79.93372697423129
296,74.19891969794661,79.93875373873598
297,74.28778584428774,79.9661568654949
298,74.33286649126353,79.98441287847811
299,74.35687819945827,79.99641496612519
300,74.4084538595646,80.04926683785102
301,74.49325581653878,80.05492211848191
302,74.5753552963177,80.07054199492046
303,74.613232988232,80.08487772141702
304,74.691514247707,80.10480896170816
305,74.76261716633232,80.1198008936501
306,74.79564109463276,80.12464480501569
307,74.85159237063178,80.13445683475882
308,74.91614905131999,80.14167603225152
309,74.93947608370856,80.15562885230052
310,75.00590270982497,80.18267102770112
311,75.0856418078541,80.20057304865861
312,75.16585994040037,80.21684089614011
313,75.19224108362431,80.22712730053938
314,75.2270520857207,80.23696388749654
315,75.31689511016347,80.24894178363337
316,75.3898432713687,80.26135439067018
317,75.44586550052983,80.26503530637599
318,75.52096813277086,80.28212425308664
319,75.59245554088426,80.29026009298708
320,75.63715530054506,80.3003127150935
321,75.70599863641412,80.31532629396084
322,75.74979430591345,80.32723697353718
323,75.7701670462906,80.32992913474837
324,75.82506577749201,80.3355199226844
325,75.86929317382858,80.34171278815828
326,75.95759582612229,80.34483681851047
327,76.02261991084156,80.34816732618476
328,76.10118703656818,80.35732255520877
329,76.15351302320727,80.36570768903606
330,76.2013130160396,80.3728964441495
331,76.22145986937565,80.37615989120839
332,76.28210048417064,80.3913789129043
333,76.35546902815194,80.39727536937473
334,76.40753751921662,80.40823228717828
335,76.43658030806489,80.41394193758812
336,76.47693900098714,80.42354495476977
337,76.51360835277197,80.43308950508883
338,76.55900593018266,80.45111021101094
339,76.59402177123037,80.45491118434371
