Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,72.84842602540209,72.34100936255294,72.54976019119036,72.33496426353189
1,77.67232989151206,76.90281432694042,77.46159116629715,77.72534989301155
2,79.93153429127555,79.82279902581473,79.80847501878372,80.73378676362219
3,81.98836944250192,81.71673064796273,81.37118592495801,82.54899436270472
4,84.47273016358726,83.9407017419517,83.48410648213395,84.61338430882887
5,86.13918005446725,85.36990870899075,85.0707433185273,86.1905075986974
6,88.01358610292392,87.08279848127637,86.65517545974186,87.48340973594057
7,89.1132469767617,87.72048888774101,88.16703912912936,88.55879791135986
8,90.7279856779783,88.8874751341351,89.58559921456927,89.53448639987576
9,91.59726130695711,89.38950656337127,90.42810897463174,90.3859633692632
10,92.68035664262553,90.23182556658473,91.41027962041534,91.07941066964472
11,93.15556873833802,90.52543288438468,92.18237491000339,91.7722243417174
12,93.89904871855126,91.43285822494195,93.06874186361414,92.24665373181084
13,94.30142712789493,91.61888881496067,93.71651903123663,92.69981826679057
14,94.87896512973174,92.35030256642234,94.35389002006234,93.10212466290272
15,95.2805698611304,92.49829264369482,94.83670335489478,93.54007726235565
16,95.73211652716269,93.15947807312125,95.4626772594748,93.96847092780861
17,95.97024281274784,93.30544840956897,95.80991488973801,94.28869749027027
18,96.33778607078054,93.80014047994177,96.18835266807703,94.61661270243162
19,96.53392357005045,93.92173100553372,96.46264774777484,94.86437893329169
20,96.76154849026345,94.37731600354499,96.81829416764904,95.11706380785627
21,96.87765395333341,94.5247134155991,97.01404313702663,95.38238656295692
22,97.09610110530645,94.83535467256989,97.24729233950755,95.61744925942357
23,97.20602831906274,94.96295579659159,97.40714372450167,95.88058242589608
24,97.40299556826061,95.31693782899531,97.56850516104724,96.05955444499916
25,97.48505896212171,95.3956498417113,97.70732790121828,96.22252693384019
26,97.60417141033447,95.67511744683286,97.85218152519066,96.36628010383534
27,97.69375120192124,95.77001791410429,97.9723261213547,96.50187645456106
28,97.7946263682786,96.03216881845667,98.09820307578775,96.60252232616652
29,97.85087429725478,96.11964321291684,98.18331156639005,96.71733833001338
30,97.9404951759075,96.30980229177088,98.28782598925872,96.81015115034802
31,97.99759828920902,96.39122154999014,98.35704576730419,96.8963358935472
32,98.07174988048807,96.5328530316092,98.4263096795689,96.9797135546145
33,98.13581198680832,96.59357749875345,98.48783466770358,97.04352011129835
34,98.20065107318453,96.73073450755471,98.55115372671004,97.10492255335983
35,98.25410661026602,96.79488591452383,98.60657985820977,97.16285103870761
36,98.33233153531178,96.91965792570562,98.67436155408696,97.21952480092384
37,98.37382011893223,96.96652323824479,98.72189506743219,97.27738776151932
38,98.42252452976224,97.06983697101937,98.76698318908304,97.33178597150177
39,98.45316130771832,97.11742478096136,98.80842841991974,97.38525801234783
40,98.51099183252727,97.20189171979715,98.85874718611261,97.42277464631127
41,98.53600355676267,97.24848146539199,98.89914862359865,97.46939445781186
42,98.5854272916526,97.3312396506524,98.94199394638387,97.50524613749738
43,98.61054237873961,97.35886634324956,98.96888127900867,97.54161480048637
44,98.65447626548305,97.42964676650374,99.00001625397302,97.57849635631484
45,98.67069981503671,97.45234924990866,99.02786256225544,97.60749301706072
46,98.70519074074056,97.52882193948473,99.05997494958176,97.63441257991926
47,98.72767970891682,97.54776685447796,99.08318889520532,97.66583982528823
48,98.76329197044545,97.62230296248998,99.10372513203515,97.6896900389974
49,98.77508519798191,97.64001325316664,99.12855079065206,97.71050823322383
50,98.80773673243732,97.69390989826847,99.15389567455269,97.73259685030717
51,98.83581481873519,97.70761308355847,99.16978771800828,97.75480121913331
52,98.86330827603089,97.75140358733071,99.18999662582111,97.77342863698765
53,98.8752292301015,97.76386606063305,99.20875407229276,97.79074506798315
54,98.90856482047334,97.80311815039491,99.22777479396436,97.81211767116763
55,98.92089641462667,97.822605221716,99.24587120215749,97.82704156712602
56,98.9385947563224,97.86601692728303,99.25952051969188,97.84222537747712
57,98.95280160541962,97.87910596183175,99.27826479122706,97.85946894288244
58,98.97467425265724,97.90602407599246,99.29301441237565,97.87859526000496
59,98.98556883283369,97.91597873761924,99.30408779531496,97.89515850726927
60,99.0012243377112,97.96075196778858,99.31825976374996,97.90988756442462
61,99.01254873246296,97.9692127134953,99.32938471029135,97.92188337854387
62,99.03704663445629,98.0170153271481,99.34181726576601,97.93633551314198
63,99.04620019797389,98.03491494891061,99.36110581072566,97.94881960816028
64,99.06266263481521,98.07512603572812,99.371162902682,97.96035960692923
65,99.08347573903046,98.08490215500942,99.38057325720584,97.96991800974595
66,99.09603542398943,98.12143957637775,99.39433496317436,97.97829042063468
67,99.10117089218114,98.12810453384894,99.40497824758984,97.98757621299534
68,99.12410096545067,98.14660530912724,99.41486189075083,97.99707325040913
69,99.13204063641747,98.15237960209558,99.42604144918118,98.00610946688947
70,99.15448372054877,98.18019473592665,99.43606624907439,98.0132463511899
71,99.16354697659533,98.1878658359667,99.44374197608386,98.0208737996746
72,99.17630137844856,98.22141897644046,99.45030274478516,98.02785387058753
73,99.19370708932993,98.2267832738034,99.45578283042843,98.03771806803285
