Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,33.82205997105105,33.86225008576056,34.00115991634217,33.94997408915523
1,34.625231234126545,34.74208371662979,34.95868501171848,34.782631303128525
2,35.19037002616569,35.19576848507296,35.393294728075965,35.2004694899346
3,35.524625752980455,35.457431096650666,35.66954713665646,35.34134658900637
4,36.758750441066574,36.159154119481286,36.61498746351941,35.560547489679834
5,37.39783224707938,36.26568179644178,37.01318672938675,35.840806906645945
6,38.88463714877361,37.23759504759066,37.96616696512145,36.3252132343943
7,39.39210762679262,37.36175485024401,38.642760102096794,36.86178515030814
8,40.88436341873825,38.24937861753081,39.57366998685093,37.599089424072254
9,41.337777754178745,38.489183224245586,40.251513916873684,38.22596072763869
10,42.80261029244365,39.45768367488899,41.467660127910456,38.8335297737122
11,43.33503576110605,39.685913171200205,42.08472565405463,39.65700279283818
12,44.71820904366013,40.82196546823455,43.14527971541852,40.3042142942914
13,45.369455180259116,40.988379230384865,43.833333722879836,40.80969383291885
14,46.5416289977552,41.67875958423703,44.76754240863056,41.31227374836023
15,47.082818318584266,41.99431050109297,45.51464946281061,41.85651460683061
16,48.17348138803869,42.94643530415445,46.91215758459755,42.41847268850793
17,48.629286539860175,43.113430156351875,47.49800275752442,42.967311576835336
18,49.71069314846277,43.87244178984011,48.58623190372436,43.50410830547667
19,50.17840895836155,44.05226948488482,49.23072251666297,44.09389080237937
20,51.20167702023441,44.99843638711884,50.29949983213173,44.57135766359483
21,51.6677806632185,45.2396525278148,50.89226287897488,44.99167623903859
22,52.64456713520265,45.97108322109023,51.923934506372106,45.440076422597514
23,52.96682698731116,46.15470414245389,52.47294661606035,45.821680299433794
24,53.93335123920111,47.20550926139944,53.511248565302914,46.2109507827947
25,54.338966476992866,47.47150118223965,54.08886903820903,46.66466851656319
26,55.07914662573273,48.260509454641316,54.97206344672344,47.1144972146759
27,55.41679594847392,48.46793035693463,55.634965717589445,47.57581447427017
28,56.12730349030235,49.044932972279284,56.4982727659202,48.0070674929456
