Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize50//,data//output//runtimePerformance//NSGA2//SolutionSetSize100//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize300//,data//output//runtimePerformance//NSGA2//SolutionSetSize400//,data//output//runtimePerformance//NSGA2//SolutionSetSize500//
38,98.39068918956747,95.26240284069763,79.39227707106305,60.45637280556983,45.96726653365452,32.721003041488004
39,98.48096469338346,95.65359082491587,79.39227707106305,64.6928792630263,45.96726653365452,32.721003041488004
40,98.53062716090147,95.98262467965762,81.65608076457058,64.6928792630263,52.76640470111988,40.046852561889274
41,98.58356896758583,96.30046639207096,81.65608076457058,64.6928792630263,52.76640470111988,40.046852561889274
42,98.6402130115577,96.6111377747218,83.73570685603087,68.48610203823054,52.76640470111988,40.046852561889274
43,98.68817107878834,96.85907430383111,83.73570685603087,68.48610203823054,52.76640470111988,40.046852561889274
44,98.71120962481629,97.1064315066439,85.55499685836341,68.48610203823054,58.084194061098934,40.046852561889274
45,98.7460484503006,97.35662967967505,85.55499685836341,72.48749714847641,58.084194061098934,47.10719086120324
46,98.78297343041787,97.52585260987172,87.16855908450196,72.48749714847641,58.084194061098934,47.10719086120324
47,98.81791079139006,97.69000564289206,87.16855908450196,72.48749714847641,58.084194061098934,47.10719086120324
48,98.8279259105987,97.8497469796357,88.63528874177634,75.53870836099603,62.8943783741576,47.10719086120324
49,98.85169789736932,98.0121815259877,88.63528874177634,75.53870836099603,62.8943783741576,47.10719086120324
50,98.87248258547392,98.13698697748609,89.90942986898087,75.53870836099603,62.8943783741576,53.23833224191327
51,98.88348178471013,98.25066199649379,89.90942986898087,78.43687231845051,62.8943783741576,53.23833224191327
52,98.91338927608511,98.35978330166557,91.03818541639646,78.43687231845051,67.258103340656,53.23833224191327
53,98.92578202971053,98.45780544309004,91.03818541639646,78.43687231845051,67.258103340656,53.23833224191327
54,98.92931343043112,98.54344835158483,92.07801184830416,81.085260568581,67.258103340656,53.23833224191327
55,98.94879619794071,98.62914991043667,92.07801184830416,81.085260568581,67.258103340656,59.111004750696175
56,98.96161747335567,98.70446931395328,92.98699887308996,81.085260568581,70.8667255875519,59.111004750696175
57,98.96744355164874,98.76218016322052,92.98699887308996,83.66058570783035,70.8667255875519,59.111004750696175
58,98.9807610828413,98.8335624543918,93.74470915438614,83.66058570783035,70.8667255875519,59.111004750696175
59,98.994224246753,98.88536506270734,93.74470915438614,83.66058570783035,70.8667255875519,59.111004750696175
60,98.98826858318724,98.933230273586,94.37970533707761,85.59703981920772,74.5529502165449,64.17235796500675
61,98.99819572105179,98.97984961039356,94.37970533707761,85.59703981920772,74.5529502165449,64.17235796500675
62,99.00244512627583,99.02121511802238,94.95526819127997,85.59703981920772,74.5529502165449,64.17235796500675
63,99.00725901946322,99.0615200772711,94.95526819127997,87.32093446666825,74.5529502165449,64.17235796500675
64,99.01815193323401,99.09594348711668,95.48033665100968,87.32093446666825,77.70444822160201,64.17235796500675
65,99.02411729046842,99.12852325988732,95.48033665100968,87.32093446666825,77.70444822160201,68.46170285600736
66,99.02933630810612,99.15554641019037,95.9219493444274,88.78783298352596,77.70444822160201,68.46170285600736
67,99.04242200364875,99.18581020539543,95.9219493444274,88.78783298352596,77.70444822160201,68.46170285600736
68,99.04053725626781,99.21212427888219,96.31044357402982,88.78783298352596,80.50350633549243,68.46170285600736
69,99.04101327728793,99.24068303391806,96.31044357402982,90.1764879581683,80.50350633549243,68.46170285600736
70,99.05224431673112,99.26673343987116,96.67205267727662,90.1764879581683,80.50350633549243,72.4065989729296
71,99.06220373072352,99.29211965490346,96.67205267727662,90.1764879581683,80.50350633549243,72.4065989729296
72,99.05872375151495,99.31579879352408,97.0008169463324,91.39870715823932,82.89525118530993,72.4065989729296
73,99.06768882785263,99.3373608618951,97.0008169463324,91.39870715823932,82.89525118530993,72.4065989729296
74,99.07274247216277,99.35818857016599,97.29326833068743,91.39870715823932,82.89525118530993,72.4065989729296
75,99.07236293927097,99.37438287696153,97.29326833068743,92.37977331105671,82.89525118530993,75.98577783772615
76,99.0775244628914,99.39333919192849,97.55437983718,92.37977331105671,84.99486279092297,75.98577783772615
77,99.07247242493837,99.40901274319648,97.55437983718,92.37977331105671,84.99486279092297,75.98577783772615
78,99.06648268102522,99.42294539130599,97.79185429505536,93.2627041266281,84.99486279092297,75.98577783772615
79,99.06952385200394,99.44043121779663,97.79185429505536,93.2627041266281,84.99486279092297,75.98577783772615
80,99.06985827948348,99.45638231578468,98.00996190696425,93.2627041266281,86.87357673066262,79.1004439744435
81,99.07852717237232,99.46629877869128,98.00996190696425,94.02764888228015,86.87357673066262,79.1004439744435
82,99.07797043732818,99.47941717291869,98.17468591381639,94.02764888228015,86.87357673066262,79.1004439744435
83,99.07177534969377,99.48890120461053,98.17468591381639,94.02764888228015,86.87357673066262,79.1004439744435
84,99.08181596600821,99.49964694186399,98.33737346146522,94.70018957844914,88.43214306580721,79.1004439744435
85,99.07583528992585,99.51115204498574,98.33737346146522,94.70018957844914,88.43214306580721,81.7062011638469
86,99.07396342998116,99.5250716210005,98.46239621538444,94.70018957844914,88.43214306580721,81.7062011638469
87,99.07796827671088,99.53514716136418,98.46239621538444,95.33633239535807,88.43214306580721,81.7062011638469
88,99.07652160584853,99.54479479636552,98.58750085324274,95.33633239535807,89.85428768403908,81.7062011638469
89,99.0756410889839,99.55276871918024,98.58750085324274,95.33633239535807,89.85428768403908,81.7062011638469
90,99.08448448129252,99.55660895115558,98.69179265968464,95.84330521462476,89.85428768403908,84.23214646453265
91,99.0850335409396,99.56578397027648,98.69179265968464,95.84330521462476,89.85428768403908,84.23214646453265
92,99.07899765536797,99.56965523101083,98.7859459554587,95.84330521462476,91.12851065166932,84.23214646453265
93,99.08305516501636,99.57560744969648,98.7859459554587,96.31750843059432,91.12851065166932,84.23214646453265
94,99.0905673912259,99.58013784678421,98.88132461233752,96.31750843059432,91.12851065166932,84.23214646453265
95,99.09552752141084,99.58839808388537,98.88132461233752,96.31750843059432,91.12851065166932,86.4357761967183
96,99.09282661621766,99.594279899468,98.95860907204391,96.7372099368805,92.31687012975965,86.4357761967183
97,99.09361572414282,99.5982069634488,98.95860907204391,96.7372099368805,92.31687012975965,86.4357761967183
98,99.09937561077638,99.60435463707867,99.03388276446995,96.7372099368805,92.31687012975965,86.4357761967183
99,99.0945035760338,99.60708404078801,99.03388276446995,97.07525558457215,92.31687012975965,86.4357761967183
100,99.08742577203041,99.61196460585846,99.10698384580982,97.07525558457215,93.24611927093737,88.1966139269342
101,99.08803045716664,99.61518714825587,99.10698384580982,97.07525558457215,93.24611927093737,88.1966139269342
102,99.09901050538278,99.62217120809815,99.17125304069151,97.38641135071862,93.24611927093737,88.1966139269342
103,99.10478814334185,99.62458048500541,99.17125304069151,97.38641135071862,93.24611927093737,88.1966139269342
104,99.09535648262067,99.63022386258938,99.2240200467087,97.38641135071862,94.08407565208428,88.1966139269342
105,99.1026707660331,99.63279933052782,99.2240200467087,97.65862042890377,94.08407565208428,89.7051875526855
106,99.08638792009647,99.636472717566,99.2716109762512,97.65862042890377,94.08407565208428,89.7051875526855
107,99.09374691957925,99.63877555285968,99.2716109762512,97.65862042890377,94.08407565208428,89.7051875526855
108,99.08527239684597,99.64098384174162,99.31415494652954,97.91750512241731,94.79499012997165,89.7051875526855
109,99.09265129577345,99.64244598317478,99.31415494652954,97.91750512241731,94.79499012997165,89.7051875526855
110,99.08589399316556,99.64559364169381,99.35467468428125,97.91750512241731,94.79499012997165,91.06331846893332
111,99.0890028618865,99.646931170196,99.35467468428125,98.12354928153296,94.79499012997165,91.06331846893332
112,99.09665129026415,99.64968405232804,99.38647861671888,98.12354928153296,95.42552083452001,91.06331846893332
113,99.08818090710861,99.65218050872386,99.38647861671888,98.12354928153296,95.42552083452001,91.06331846893332
114,99.09327880331186,99.65606479431293,99.42011015316028,98.31203293416267,95.42552083452001,91.06331846893332
115,99.09455510522685,99.65618668424837,99.42011015316028,98.31203293416267,95.42552083452001,92.25273097475002
116,99.09309190534474,99.66314678219524,99.45192211242647,98.31203293416267,96.00460438865473,92.25273097475002
117,99.08958150767006,99.66433352038312,99.45192211242647,98.48539303075624,96.00460438865473,92.25273097475002
118,99.08999851013547,99.66659390760107,99.47851355754668,98.48539303075624,96.00460438865473,92.25273097475002
119,99.10231267929602,99.66889829322582,99.47851355754668,98.48539303075624,96.00460438865473,92.25273097475002
120,99.09740477255706,99.67167983193814,99.50276969512757,98.62492687535834,96.48391860945061,93.14666157078743
121,99.10565682549385,99.67168681724426,99.50276969512757,98.62492687535834,96.48391860945061,93.14666157078743
122,99.09767788194506,99.6723912584777,99.5317521518899,98.62492687535834,96.48391860945061,93.14666157078743
123,99.09471038175336,99.67705752415142,99.5317521518899,98.75649658027676,96.48391860945061,93.14666157078743
124,99.09550035977416,99.68010678828286,99.55562142533998,98.75649658027676,96.85756523688438,93.14666157078743
125,99.08834484209393,99.68135967157615,99.55562142533998,98.75649658027676,96.85756523688438,94.0058365485205
126,99.09897578412038,99.68192811920109,99.58069194800352,98.87183834087112,96.85756523688438,94.0058365485205
127,99.09716298174338,99.68179739357404,99.58069194800352,98.87183834087112,96.85756523688438,94.0058365485205
128,99.10362890948896,99.6828818522988,99.60159514348598,98.87183834087112,97.22608340166498,94.0058365485205
129,99.09955982250068,99.6838652930432,99.60159514348598,98.97694390818336,97.22608340166498,94.0058365485205
130,99.09861748210825,99.68452047406484,99.61865321099715,98.97694390818336,97.22608340166498,94.79110767532771
131,99.10273613644715,99.68424374442307,99.61865321099715,98.97694390818336,97.22608340166498,94.79110767532771
132,99.10287853347488,99.68449721869817,99.63279136183588,99.06781835363037,97.53905650534476,94.79110767532771
133,99.10481696859028,99.68524007228969,99.63279136183588,99.06781835363037,97.53905650534476,94.79110767532771
134,99.10003356228584,99.68559469200326,99.64681670054978,99.06781835363037,97.53905650534476,94.79110767532771
135,99.10447128812292,99.68898305028829,99.64681670054978,99.14736047895651,97.53905650534476,95.43405711909865
136,99.16323636589713,99.69005970410612,99.66491133993378,99.14736047895651,97.80606825158121,95.43405711909865
137,99.1852076968017,99.68922090107564,99.66491133993378,99.14736047895651,97.80606825158121,95.43405711909865
138,99.18524085060429,99.69054189927118,99.67852186851817,99.2147008433152,97.80606825158121,95.43405711909865
139,99.18369501175303,99.6928302845369,99.67852186851817,99.2147008433152,97.80606825158121,95.43405711909865
140,99.18765295042128,99.69447472211753,99.69392505754014,99.2147008433152,98.02230900231585,95.96205048886081
141,99.1790265458611,99.69345111931688,99.69392505754014,99.28183944283374,98.02230900231585,95.96205048886081
142,99.18180530065082,99.69385779581566,99.70652797877477,99.28183944283374,98.02230900231585,95.96205048886081
143,99.17681293950903,99.69358125100257,99.70652797877477,99.28183944283374,98.02230900231585,95.96205048886081
144,99.1776574167412,99.69416048114282,99.71719166319441,99.3350065044148,98.22468478440499,95.96205048886081
145,99.17775439608425,99.69373458895512,99.71719166319441,99.3350065044148,98.22468478440499,96.45728872097813
146,99.18475815335029,99.69692299827162,99.72816520082198,99.3350065044148,98.22468478440499,96.45728872097813
147,99.19163460148492,99.69638571849595,99.72816520082198,99.39199733393126,98.22468478440499,96.45728872097813
148,99.18483855998105,99.69649767677332,99.73888804596906,99.39199733393126,98.42285349949738,96.45728872097813
149,99.18953586452427,99.69846670246676,99.73888804596906,99.39199733393126,98.42285349949738,96.45728872097813
150,99.19010078487402,99.6996757807862,99.74747979794111,99.43810952596708,98.42285349949738,96.89294831627653
151,99.18713373481847,99.69878437057268,99.74747979794111,99.43810952596708,98.42285349949738,96.89294831627653
152,99.19454314098802,99.70021367271501,99.756148938803,99.43810952596708,98.5880987692457,96.89294831627653
153,99.18749173142147,99.69951787909902,99.756148938803,99.48123003180686,98.5880987692457,96.89294831627653
154,99.18738385062586,99.70542843175157,99.76550796111067,99.48123003180686,98.5880987692457,96.89294831627653
155,99.19001286797614,99.70529207896561,99.76550796111067,99.48123003180686,98.5880987692457,97.26483796283406
156,99.20022287222487,99.70586135534677,99.77366690183582,99.52086087959954,98.73786820633524,97.26483796283406
157,99.19298646074162,99.70566573316201,99.77366690183582,99.52086087959954,98.73786820633524,97.26483796283406
158,99.19172038792836,99.70755771216999,99.78132907387004,99.52086087959954,98.73786820633524,97.26483796283406
159,99.18676004570145,99.70852946303158,99.78132907387004,99.55480281457594,98.73786820633524,97.26483796283406
160,99.19056613242981,99.70607113666166,99.78887618421163,99.55480281457594,98.86724535615582,97.5803961540341
161,99.1852611298801,99.70611132937819,99.78887618421163,99.55480281457594,98.86724535615582,97.5803961540341
162,99.18944998520197,99.70666613759363,99.79511976952725,99.58489367947227,98.86724535615582,97.5803961540341
163,99.19324294553246,99.7070232656402,99.79511976952725,99.58489367947227,98.86724535615582,97.5803961540341
164,99.18894475739923,99.7080355932507,99.80129800678112,99.58489367947227,98.98049776974649,97.5803961540341
165,99.18806110178072,99.7106409064345,99.80129800678112,99.61535758947626,98.98049776974649,97.8565202369215
166,99.18274200707269,99.71010078058711,99.80673432956075,99.61535758947626,98.98049776974649,97.8565202369215
167,99.19333084629261,99.70956078784863,99.80673432956075,99.61535758947626,98.98049776974649,97.8565202369215
168,99.19760597068213,99.70637525290594,99.81146192852346,99.64287880906838,99.0757228957389,97.8565202369215
169,99.19600716482897,99.7073354641036,99.81146192852346,99.64287880906838,99.0757228957389,97.8565202369215
170,99.1980555486495,99.70971353111537,99.81742906948094,99.64287880906838,99.0757228957389,98.11162800281228
171,99.19839234415636,99.71084963541796,99.81742906948094,99.66559261078497,99.0757228957389,98.11162800281228
172,99.19653317272869,99.71012669469062,99.82241240025185,99.66559261078497,99.1652917574457,98.11162800281228
173,99.19127835659505,99.71107646767854,99.82241240025185,99.66559261078497,99.1652917574457,98.11162800281228
174,99.19597215358908,99.7112033160518,99.82687348537475,99.68859072649342,99.1652917574457,98.11162800281228
175,99.19539527545774,99.7088886182339,99.82687348537475,99.68859072649342,99.1652917574457,98.30739531972432
176,99.20596849155073,99.71096819733457,99.83130076431081,99.68859072649342,99.24640132926172,98.30739531972432
177,99.20489097239512,99.71188135209522,99.83130076431081,99.70615872844188,99.24640132926172,98.30739531972432
178,99.20740008397567,99.71116391592642,99.83560267345364,99.70615872844188,99.24640132926172,98.30739531972432
179,99.20038172289479,99.70887054866952,99.83560267345364,99.70615872844188,99.24640132926172,98.30739531972432
180,99.19917679277475,99.70856958415551,99.83895829313096,99.72369150632436,99.3246484462401,98.488559001056
181,99.19841896444653,99.71078274089592,99.83895829313096,99.72369150632436,99.3246484462401,98.488559001056
182,99.18896460164035,99.71088367336517,99.84311760416352,99.72369150632436,99.3246484462401,98.488559001056
183,99.2015868654087,99.71137893083102,99.84311760416352,99.73990708733812,99.3246484462401,98.488559001056
184,99.1966815880194,99.7091067795566,99.84639913756841,99.73990708733812,99.39126063440811,98.488559001056
185,99.19630459172024,99.71130622133178,99.84639913756841,99.73990708733812,99.39126063440811,98.65825889723295
186,99.20365613163054,99.71126180839249,99.85056105780778,99.75702408318476,99.39126063440811,98.65825889723295
187,99.20272005238027,99.71451714730546,99.85056105780778,99.75702408318476,99.39126063440811,98.65825889723295
188,99.2042744128549,99.71534227843003,99.85268842835134,99.75702408318476,99.44571286835213,98.65825889723295
189,99.20535874676047,99.7121428505618,99.85268842835134,99.77225600199924,99.44571286835213,98.65825889723295
190,99.21391032060734,99.71143381557499,99.85550230985234,99.77225600199924,99.44571286835213,98.80151639347467
191,99.20270833782473,99.71391101267493,99.85550230985234,99.77225600199924,99.44571286835213,98.80151639347467
192,99.2154804052622,99.7122714878182,99.85857868433186,99.78505624091828,99.49508528262983,98.80151639347467
193,99.20595137865287,99.71387601192646,99.85857868433186,99.78505624091828,99.49508528262983,98.80151639347467
194,99.205551107473,99.71351356656137,99.86237801640969,99.78505624091828,99.49508528262983,98.80151639347467
195,99.21449134958517,99.71409980324276,99.86237801640969,99.79601579178978,99.49508528262983,98.93211754286808
196,99.21602737490635,99.71219187880779,99.86515678937927,99.79601579178978,99.53258261506635,98.93211754286808
197,99.22067847566288,99.71087205403245,99.86515678937927,99.79601579178978,99.53258261506635,98.93211754286808
198,99.22447495443994,99.71095113722292,99.8675525764487,99.80798098021694,99.53258261506635,98.93211754286808
199,99.2185314042866,99.71250968768203,99.8675525764487,99.80798098021694,99.53258261506635,98.93211754286808
200,99.21069545528951,99.71087302674805,99.86948519832566,99.80798098021694,99.57161310894588,99.04821081720566
201,99.21186586613752,99.71026058198149,99.86948519832566,99.81788336491343,99.57161310894588,99.04821081720566
202,99.21363922194665,99.71029583765771,99.87135500774549,99.81788336491343,99.57161310894588,99.04821081720566
203,99.21245447427712,99.71186522838532,99.87135500774549,99.81788336491343,99.57161310894588,99.04821081720566
204,99.20771970112304,99.71097870101949,99.87263962681992,99.82777369255008,99.60705013789524,99.04821081720566
205,99.21263085544432,99.70872123555876,99.87263962681992,99.82777369255008,99.60705013789524,99.13765426452977
206,99.21430715646409,99.71158357908348,99.87412442012808,99.82777369255008,99.60705013789524,99.13765426452977
207,99.22123901252854,99.71377252457489,99.87412442012808,99.8369519173168,99.60705013789524,99.13765426452977
208,99.21190221712389,99.71161649956339,99.87679079468542,99.8369519173168,99.63874739478136,99.13765426452977
209,99.20350169363776,99.71283843212701,99.87679079468542,99.8369519173168,99.63874739478136,99.13765426452977
210,99.20131533609687,99.71311748928362,99.8792036731357,99.84520711641436,99.63874739478136,99.23476381447074
211,99.20925436296582,99.71458619440085,99.8792036731357,99.84520711641436,99.63874739478136,99.23476381447074
212,99.21836956095069,99.7155112703291,99.88192964411017,99.84520711641436,99.66776666183256,99.23476381447074
213,99.21382912613952,99.71292897770327,99.88192964411017,99.85295788785098,99.66776666183256,99.23476381447074
214,99.21988711620914,99.71346465874353,99.8834833210929,99.85295788785098,99.66776666183256,99.23476381447074
215,99.20946378861473,99.7146080094143,99.8834833210929,99.85295788785098,99.66776666183256,99.31538901531866
216,99.21745961517576,99.7148008172009,99.88581330175019,99.86029685577263,99.69366217901447,99.31538901531866
217,99.21129772822438,99.71418806929793,99.88581330175019,99.86029685577263,99.69366217901447,99.31538901531866
218,99.21222370797086,99.71236330868824,99.8877597178727,99.86029685577263,99.69366217901447,99.31538901531866
219,99.21610009816087,99.713567975524,99.8877597178727,99.86762518948171,99.69366217901447,99.31538901531866
220,99.20987572931513,99.71449985903381,99.8915718300304,99.86762518948171,99.71770796007979,99.38009726712602
221,99.21093875784132,99.71234074851466,99.8915718300304,99.86762518948171,99.71770796007979,99.38009726712602
222,99.22257081982377,99.71308244698058,99.89445305662053,99.87503849472428,99.71770796007979,99.38009726712602
223,99.21801809467115,99.71419866264044,99.89445305662053,99.87503849472428,99.71770796007979,99.38009726712602
224,99.21219134070735,99.71410901597133,99.8960205649769,99.87503849472428,99.73910972692391,99.38009726712602
225,99.21861993279117,99.7153234661082,99.8960205649769,99.88155785509561,99.73910972692391,99.44012547913113
226,99.22237085585826,99.71422191947133,99.89709213400324,99.88155785509561,99.73910972692391,99.44012547913113
227,99.21862064722119,99.71452487223685,99.89709213400324,99.88155785509561,99.73910972692391,99.44012547913113
228,99.2184159929239,99.71441755972396,99.89855026296858,99.88709826652514,99.76071144508391,99.44012547913113
229,99.21836151524833,99.71479242139404,99.89855026296858,99.88709826652514,99.76071144508391,99.44012547913113
230,99.21556612779148,99.71457041733012,99.89988028779855,99.88709826652514,99.76071144508391,99.49907683152276
231,99.2132069818237,99.71567015551075,99.89988028779855,99.8913430736079,99.76071144508391,99.49907683152276
232,99.20761838955146,99.71675674335697,99.90026194160025,99.8913430736079,99.77724596171807,99.49907683152276
233,99.21245764784018,99.71795413527435,99.90026194160025,99.8913430736079,99.77724596171807,99.49907683152276
234,99.21050621663801,99.71680129113318,99.90177716956944,99.89686155777943,99.77724596171807,99.49907683152276
235,99.20331586719044,99.71801082804707,99.90177716956944,99.89686155777943,99.77724596171807,99.54683309580012
236,99.21156191521443,99.71738240921967,99.90361439806465,99.89686155777943,99.79189773187747,99.54683309580012
237,99.21361253346491,99.71673573991447,99.90361439806465,99.9012191379358,99.79189773187747,99.54683309580012
238,99.20974331500815,99.71347995840884,99.90414070760838,99.9012191379358,99.79189773187747,99.54683309580012
239,99.21156621499425,99.71355408829102,99.90414070760838,99.9012191379358,99.79189773187747,99.54683309580012
240,99.20744083183564,99.71490273478132,99.90542997481413,99.90546190872843,99.80533779986418,99.58997124262099
241,99.20436984804621,99.71536482268802,99.90542997481413,99.90546190872843,99.80533779986418,99.58997124262099
242,99.2078111883169,99.71348060143265,99.90659366233085,99.90546190872843,99.80533779986418,99.58997124262099
243,99.21179970329798,99.71324644299106,99.90659366233085,99.90974376102722,99.80533779986418,99.58997124262099
244,99.2163157887694,99.71264472136903,99.90804459905594,99.90974376102722,99.82131147343334,99.58997124262099
245,99.20731091658888,99.7134990826896,99.90804459905594,99.90974376102722,99.82131147343334,99.6289215722421
246,99.20951054589878,99.71278519098456,99.90782246775427,99.91313962512295,99.82131147343334,99.6289215722421
247,99.22022477966547,99.71427532780781,99.90782246775427,99.91313962512295,99.82131147343334,99.6289215722421
248,99.21815610742989,99.7126017327504,99.90846472369114,99.91313962512295,99.83350401308925,99.6289215722421
249,99.22601568551819,99.71503773878355,99.90846472369114,99.91712179370009,99.83350401308925,99.6289215722421
250,99.22448581906737,99.7117632001931,99.90920670524973,99.91712179370009,99.83350401308925,99.66208774840374
251,99.2159517786788,99.71257716098016,99.90920670524973,99.91712179370009,99.83350401308925,99.66208774840374
252,99.22038682255729,99.7095826066257,99.91045364669178,99.92037376658743,99.84498372125194,99.66208774840374
253,99.21423870454686,99.7122818188833,99.91045364669178,99.92037376658743,99.84498372125194,99.66208774840374
254,99.21948351991512,99.7122411936619,99.91072999426339,99.92037376658743,99.84498372125194,99.66208774840374
255,99.21265631628486,99.71528322054051,99.91072999426339,99.92407332456163,99.84498372125194,99.69077419914605
256,99.21318235019116,99.71304755171751,99.91112168676332,99.92407332456163,99.85552999195673,99.69077419914605
257,99.21481472881726,99.71348258201354,99.91112168676332,99.92407332456163,99.85552999195673,99.69077419914605
258,99.20838118658517,99.71080827207238,99.91189569135898,99.92653908679344,99.85552999195673,99.69077419914605
259,99.21332376058515,99.71052494011383,99.91189569135898,99.92653908679344,99.85552999195673,99.69077419914605
260,99.21547195560107,99.71239231668228,99.91216829812204,99.92653908679344,99.86527646255944,99.71798073856353
261,99.21739672805526,99.7123025749102,99.91216829812204,99.92989786554843,99.86527646255944,99.71798073856353
262,99.21321224859415,99.7127944847341,99.91265189476925,99.92989786554843,99.86527646255944,99.71798073856353
263,99.21409422245593,99.71286592735673,99.91265189476925,99.92989786554843,99.86527646255944,99.71798073856353
264,99.21590331951454,99.71206526090614,99.91294371377072,99.93248228823921,99.87447403028716,99.71798073856353
265,99.2114176450982,99.71268173471138,99.91294371377072,99.93248228823921,99.87447403028716,99.74296536531944
266,99.20829760134492,99.712739493661,99.91365210065423,99.93248228823921,99.87447403028716,99.74296536531944
267,99.20504785899817,99.7096422139559,99.91365210065423,99.93545608339514,99.87447403028716,99.74296536531944
268,99.19977366526435,99.70910471260133,99.91389535096617,99.93545608339514,99.88275731949648,99.74296536531944
269,99.20884815994422,99.71083849565079,99.91389535096617,99.93545608339514,99.88275731949648,99.74296536531944
270,99.20734997523897,99.71125504984356,99.914312038954,99.93788964975587,99.88275731949648,99.76643016162271
271,99.22287622548464,99.71135827100477,99.914312038954,99.93788964975587,99.88275731949648,99.76643016162271
