Comparison stage no.,data//output//runtimePerformance//GDE3//SolutionSetSize50//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize400//,data//output//runtimePerformance//GDE3//SolutionSetSize500//
65,96.18009750351725,97.29501143970396,95.68263972349368,92.98161092283661,91.02694852124921,89.14798576214724
66,96.20341281019311,97.33028081255686,95.90909065765284,93.3937437366015,91.02694852124921,89.14798576214724
67,96.20834833789799,97.37161737541558,95.90909065765284,93.3937437366015,91.02694852124921,89.14798576214724
68,96.22638371481534,97.40466766776737,96.11232345899435,93.3937437366015,91.61080572996843,89.14798576214724
69,96.26958306126829,97.4360293252503,96.11232345899435,93.78031388928572,91.61080572996843,89.14798576214724
70,96.28326067231286,97.47215815255882,96.30420101878634,93.78031388928572,91.61080572996843,90.02882506169509
71,96.29207920556627,97.49949947248648,96.30420101878634,93.78031388928572,91.61080572996843,90.02882506169509
72,96.30843664975859,97.5301581326681,96.48555982560325,94.1356644599389,92.17058355060462,90.02882506169509
73,96.33539170682118,97.55830111052404,96.48555982560325,94.1356644599389,92.17058355060462,90.02882506169509
74,96.34817217448078,97.5812599440578,96.64684297559212,94.1356644599389,92.17058355060462,90.02882506169509
75,96.37604235605245,97.60851071779085,96.64684297559212,94.46613792300077,92.17058355060462,90.76593435515353
76,96.38459715356069,97.63217402034714,96.79401852726022,94.46613792300077,92.68851234808626,90.76593435515353
77,96.40347358530093,97.6572074532604,96.79401852726022,94.46613792300077,92.68851234808626,90.76593435515353
78,96.42415573762938,97.6796589424693,96.93493361874981,94.76779988132833,92.68851234808626,90.76593435515353
79,96.42842272187235,97.70406646708585,96.93493361874981,94.76779988132833,92.68851234808626,90.76593435515353
80,96.44841855748079,97.73251100475902,97.0654340231446,94.76779988132833,93.14776022784052,91.38843715002045
81,96.45087103629335,97.75156670734206,97.0654340231446,95.04913743078849,93.14776022784052,91.38843715002045
82,96.46259847257359,97.77383820544439,97.18799825422249,95.04913743078849,93.14776022784052,91.38843715002045
83,96.472233904512,97.79556555057998,97.18799825422249,95.04913743078849,93.14776022784052,91.38843715002045
84,96.48443231158048,97.81327955138427,97.30373773719437,95.32231779174697,93.57495785576421,91.38843715002045
85,96.5010530384394,97.83209240571198,97.30373773719437,95.32231779174697,93.57495785576421,91.96299802473982
86,96.50856925596736,97.84880109471997,97.41707735488755,95.32231779174697,93.57495785576421,91.96299802473982
87,96.53136938409378,97.86390653841083,97.41707735488755,95.56895854385601,93.57495785576421,91.96299802473982
88,96.53897285889244,97.88012894890784,97.51942179365163,95.56895854385601,93.95607013510926,91.96299802473982
89,96.5440928769956,97.89749046165757,97.51942179365163,95.56895854385601,93.95607013510926,91.96299802473982
90,96.55552016343412,97.91453699962413,97.61396118300642,95.80854738091318,93.95607013510926,92.50954793340124
91,96.56021498027161,97.93089045691839,97.61396118300642,95.80854738091318,93.95607013510926,92.50954793340124
92,96.56855688023323,97.94865223741988,97.70691840341858,95.80854738091318,94.30882371321516,92.50954793340124
93,96.5956194687978,97.96447995876207,97.70691840341858,96.02538279426992,94.30882371321516,92.50954793340124
94,96.59416658012744,97.98175819716356,97.78573870195132,96.02538279426992,94.30882371321516,92.50954793340124
95,96.61930991585929,97.9958986225747,97.78573870195132,96.02538279426992,94.30882371321516,92.99252676211752
96,96.63073918194006,98.01071919080636,97.85846308127506,96.23149602859647,94.65267747883806,92.99252676211752
97,96.63080452047481,98.02154879578717,97.85846308127506,96.23149602859647,94.65267747883806,92.99252676211752
98,96.64460379466341,98.04088391339022,97.93263324322723,96.23149602859647,94.65267747883806,92.99252676211752
99,96.64947855581758,98.0526512411404,97.93263324322723,96.42283039066328,94.65267747883806,92.99252676211752
100,96.64788675472353,98.0640715884968,98.00153859597148,96.42283039066328,94.96017485169578,93.42269812147889
101,96.6580517624447,98.0787193666776,98.00153859597148,96.42283039066328,94.96017485169578,93.42269812147889
102,96.65959239008433,98.0914756684681,98.0645654930131,96.61604036346866,94.96017485169578,93.42269812147889
103,96.67373483702994,98.10622072556176,98.0645654930131,96.61604036346866,94.96017485169578,93.42269812147889
104,96.67630823346795,98.11480584888785,98.12424075500022,96.61604036346866,95.24466523285,93.42269812147889
105,96.67929565229649,98.12607361833103,98.12424075500022,96.79651639212489,95.24466523285,93.82195927060941
106,96.68324019580875,98.13944263349984,98.18220342478484,96.79651639212489,95.24466523285,93.82195927060941
107,96.68667075684367,98.14898623296375,98.18220342478484,96.79651639212489,95.24466523285,93.82195927060941
108,96.69258801376697,98.15867945197914,98.24055740993471,96.96698654908526,95.5103760087159,93.82195927060941
109,96.70762209078681,98.17072814786863,98.24055740993471,96.96698654908526,95.5103760087159,93.82195927060941
110,96.71499239493309,98.1825559664221,98.29087461631485,96.96698654908526,95.5103760087159,94.19448405810508
111,96.71968959201536,98.19074030602405,98.29087461631485,97.13264456971152,95.5103760087159,94.19448405810508
112,96.72821893785822,98.20247630148768,98.33911249287809,97.13264456971152,95.7632399578205,94.19448405810508
113,96.72870801088258,98.21373331360675,98.33911249287809,97.13264456971152,95.7632399578205,94.19448405810508
114,96.73642006661242,98.22337376064264,98.38099255241792,97.28569588434175,95.7632399578205,94.19448405810508
115,96.73913978571741,98.23267676152635,98.38099255241792,97.28569588434175,95.7632399578205,94.53355280462559
116,96.74062607929335,98.24455272250245,98.4254958573014,97.28569588434175,95.99686186929398,94.53355280462559
117,96.74850065353846,98.25015339154268,98.4254958573014,97.42634234036633,95.99686186929398,94.53355280462559
118,96.74644822752995,98.25813060014323,98.46629414227003,97.42634234036633,95.99686186929398,94.53355280462559
119,96.75728778052863,98.26701953871188,98.46629414227003,97.42634234036633,95.99686186929398,94.53355280462559
120,96.76277287389816,98.27555258973831,98.50474738031144,97.55999131699723,96.21568143316436,94.86396238604738
121,96.7676540335809,98.28350688170754,98.50474738031144,97.55999131699723,96.21568143316436,94.86396238604738
122,96.76757863377925,98.29019203949503,98.5418476992222,97.55999131699723,96.21568143316436,94.86396238604738
123,96.77801695870407,98.29365994564411,98.5418476992222,97.68163701497977,96.21568143316436,94.86396238604738
124,96.78035457069086,98.30230524775277,98.57694408099488,97.68163701497977,96.42117586419995,94.86396238604738
125,96.78310190038778,98.31303265894744,98.57694408099488,97.68163701497977,96.42117586419995,95.16285994444304
126,96.7795550608088,98.31848736041786,98.61370713387142,97.80360872976173,96.42117586419995,95.16285994444304
127,96.78034316709035,98.32373522471684,98.61370713387142,97.80360872976173,96.42117586419995,95.16285994444304
128,96.779215600739,98.32944628026658,98.64209478158556,97.80360872976173,96.62187868390323,95.16285994444304
129,96.78477079509439,98.33706993623987,98.64209478158556,97.91547297093021,96.62187868390323,95.16285994444304
130,96.80101394974763,98.34194507863323,98.67185932404507,97.91547297093021,96.62187868390323,95.44419272198489
131,96.8018052814055,98.35108559600873,98.67185932404507,97.91547297093021,96.62187868390323,95.44419272198489
132,96.80139437062503,98.35545559391709,98.6995129199216,98.02056678076347,96.81484987213709,95.44419272198489
133,96.80247439181917,98.36032552891228,98.6995129199216,98.02056678076347,96.81484987213709,95.44419272198489
134,96.8034428349213,98.36863623247855,98.72869565314367,98.02056678076347,96.81484987213709,95.44419272198489
135,96.81544515751597,98.37590696880598,98.72869565314367,98.118772260615,96.81484987213709,95.69938253562592
136,96.81327700444379,98.3816433286341,98.75551968639928,98.118772260615,96.98176783597593,95.69938253562592
137,96.81872935279779,98.38807740515588,98.75551968639928,98.118772260615,96.98176783597593,95.69938253562592
138,96.82068835599978,98.39526542479386,98.78131605812072,98.20861016233968,96.98176783597593,95.69938253562592
139,96.81579933879414,98.40310015252356,98.78131605812072,98.20861016233968,96.98176783597593,95.69938253562592
140,96.82308057958379,98.40972140622958,98.80436524588715,98.20861016233968,97.14469132495267,95.94629230679426
141,96.82554403650192,98.41411872441535,98.80436524588715,98.2926731678722,97.14469132495267,95.94629230679426
142,96.82070381348355,98.42094731308961,98.82857815580645,98.2926731678722,97.14469132495267,95.94629230679426
143,96.8218941919103,98.42882866843544,98.82857815580645,98.2926731678722,97.14469132495267,95.94629230679426
144,96.82087294946446,98.4328684248449,98.85022967820196,98.36577984945247,97.29854523868819,95.94629230679426
145,96.81679341463213,98.44133626813255,98.85022967820196,98.36577984945247,97.29854523868819,96.18085405332454
146,96.82493533224009,98.44512687480088,98.8706798880573,98.36577984945247,97.29854523868819,96.18085405332454
147,96.82791396079504,98.44877772145094,98.8706798880573,98.43968619827123,97.29854523868819,96.18085405332454
148,96.8214044837552,98.45218204351507,98.89250341958967,98.43968619827123,97.44246481948805,96.18085405332454
149,96.82065654270171,98.45736112452607,98.89250341958967,98.43968619827123,97.44246481948805,96.18085405332454
150,96.82292385101154,98.46377661773396,98.91223628268821,98.50718945048963,97.44246481948805,96.39996015993263
151,96.8263143945559,98.46833523009931,98.91223628268821,98.50718945048963,97.44246481948805,96.39996015993263
152,96.82791708134118,98.47365600891445,98.9307621212089,98.50718945048963,97.58756863011494,96.39996015993263
153,96.82935550413605,98.47974785692476,98.9307621212089,98.57165033405649,97.58756863011494,96.39996015993263
154,96.83251217332993,98.48467334848479,98.94885163641429,98.57165033405649,97.58756863011494,96.39996015993263
155,96.82881505896914,98.4902416818447,98.94885163641429,98.57165033405649,97.58756863011494,96.6013930628524
156,96.826093840354,98.49524216584933,98.96729546816513,98.63023033047062,97.71588570992597,96.6013930628524
157,96.82321134288908,98.4982069002586,98.96729546816513,98.63023033047062,97.71588570992597,96.6013930628524
158,96.82054414575948,98.50278901723185,98.98616305958626,98.63023033047062,97.71588570992597,96.6013930628524
159,96.82788300437754,98.50827383588238,98.98616305958626,98.68745256169588,97.71588570992597,96.6013930628524
160,96.82552881738289,98.51122503186674,99.00371465013154,98.68745256169588,97.847063545198,96.78560723270327
161,96.8250527682815,98.51781997667648,99.00371465013154,98.68745256169588,97.847063545198,96.78560723270327
162,96.82066696299505,98.5214791092092,99.02074245774136,98.73857684445966,97.847063545198,96.78560723270327
163,96.82030950977736,98.5237747334812,99.02074245774136,98.73857684445966,97.847063545198,96.78560723270327
164,96.81820643428674,98.52837911001282,99.0364294444635,98.73857684445966,97.97102287185443,96.78560723270327
165,96.82760209121996,98.53027064629956,99.0364294444635,98.78863204037258,97.97102287185443,96.96582148152919
166,96.82937700375881,98.5340826014515,99.05122261517919,98.78863204037258,97.97102287185443,96.96582148152919
167,96.82546022310311,98.53930864042796,99.05122261517919,98.78863204037258,97.97102287185443,96.96582148152919
168,96.82155841498884,98.54429638792519,99.06580663292344,98.83385930217584,98.09230539787214,96.96582148152919
169,96.82116294660578,98.55001948448646,99.06580663292344,98.83385930217584,98.09230539787214,96.96582148152919
170,96.82298389623026,98.55541599683615,99.07806535153281,98.83385930217584,98.09230539787214,97.13004426312074
171,96.81993553790039,98.56019815858171,99.07806535153281,98.87505336205797,98.09230539787214,97.13004426312074
172,96.82143681952955,98.56427089814927,99.09042435654173,98.87505336205797,98.20037083209822,97.13004426312074
173,96.82761854375572,98.5685932265533,99.09042435654173,98.87505336205797,98.20037083209822,97.13004426312074
174,96.82293197782799,98.56990797446595,99.10400904308253,98.91647059748703,98.20037083209822,97.13004426312074
175,96.8195332091992,98.57360957780054,99.10400904308253,98.91647059748703,98.20037083209822,97.29452674334664
176,96.80986120673066,98.57897943295023,99.11671711179166,98.91647059748703,98.30220040112835,97.29452674334664
177,96.81291126098694,98.58263437686185,99.11671711179166,98.95600498481264,98.30220040112835,97.29452674334664
178,96.8174929302067,98.58510715344383,99.12874929592232,98.95600498481264,98.30220040112835,97.29452674334664
179,96.81479838647586,98.58973759828542,99.12874929592232,98.95600498481264,98.30220040112835,97.29452674334664
180,96.81117513981756,98.59283312455656,99.13966805482045,98.99213307278498,98.39880551523865,97.4456535787124
181,96.81759987546629,98.59435680225963,99.13966805482045,98.99213307278498,98.39880551523865,97.4456535787124
182,96.8139416953551,98.6008121813542,99.15143619027872,98.99213307278498,98.39880551523865,97.4456535787124
183,96.81297855326545,98.60300214563249,99.15143619027872,99.0270498481706,98.39880551523865,97.4456535787124
184,96.81012583176292,98.60869872038974,99.16321835292456,99.0270498481706,98.48752006903888,97.4456535787124
185,96.8112473263814,98.61101921732913,99.16321835292456,99.0270498481706,98.48752006903888,97.59529616029647
186,96.80572777364934,98.61454043179141,99.17430851772424,99.05881199535806,98.48752006903888,97.59529616029647
187,96.79988693617985,98.61601712724413,99.17430851772424,99.05881199535806,98.48752006903888,97.59529616029647
188,96.80157114931224,98.6197872972636,99.18389765685097,99.05881199535806,98.57000808558657,97.59529616029647
189,96.80199873442096,98.62245067130628,99.18389765685097,99.0908736326084,98.57000808558657,97.59529616029647
190,96.80482572622587,98.62669541290451,99.19458728131963,99.0908736326084,98.57000808558657,97.73257251846663
191,96.80126502541152,98.63061183897379,99.19458728131963,99.0908736326084,98.57000808558657,97.73257251846663
192,96.80166004903306,98.63203050870199,99.20507722258363,99.11999052927936,98.64874958782825,97.73257251846663
193,96.80811910463306,98.63424778909281,99.20507722258363,99.11999052927936,98.64874958782825,97.73257251846663
194,96.80599369311894,98.6366544963137,99.21460780488464,99.11999052927936,98.64874958782825,97.73257251846663
195,96.80124845439606,98.63930834851317,99.21460780488464,99.14745080346319,98.64874958782825,97.86118178093746
196,96.8004544769083,98.64215029486176,99.22452008697636,99.14745080346319,98.72074297702555,97.86118178093746
197,96.80854080433288,98.64517782173465,99.22452008697636,99.14745080346319,98.72074297702555,97.86118178093746
198,96.8014178532626,98.64656836248449,99.23408301065507,99.17503910332331,98.72074297702555,97.86118178093746
199,96.80139361353812,98.64940800051166,99.23408301065507,99.17503910332331,98.72074297702555,97.86118178093746
200,96.79892946149818,98.65200036846325,99.24302445352828,99.17503910332331,98.78861946296139,97.98092623946877
201,96.7960888960846,98.65655935525588,99.24302445352828,99.19997936582894,98.78861946296139,97.98092623946877
202,96.79267796773927,98.65896034659511,99.25168313648224,99.19997936582894,98.78861946296139,97.98092623946877
203,96.79015879603966,98.65991688030469,99.25168313648224,99.19997936582894,98.78861946296139,97.98092623946877
204,96.79531160511479,98.66509875049137,99.26042728504824,99.22425083458235,98.84765992835185,97.98092623946877
205,96.7945659793262,98.66552603479701,99.26042728504824,99.22425083458235,98.84765992835185,98.0969738719151
206,96.78376441623128,98.6659781663209,99.26823120044317,99.22425083458235,98.84765992835185,98.0969738719151
207,96.79205186760132,98.667216824398,99.26823120044317,99.24699880205992,98.84765992835185,98.0969738719151
208,96.7902514524268,98.67194121174815,99.27715462870748,99.24699880205992,98.90479388722957,98.0969738719151
209,96.79538318169564,98.67510512724641,99.27715462870748,99.24699880205992,98.90479388722957,98.0969738719151
210,96.79115671967571,98.67594667787644,99.28582389932335,99.27016606234682,98.90479388722957,98.21110115694897
211,96.79811641056651,98.68026410520307,99.28582389932335,99.27016606234682,98.90479388722957,98.21110115694897
212,96.78844392723349,98.68096052314756,99.29446747490884,99.27016606234682,98.95780222121327,98.21110115694897
213,96.78205044397416,98.6839385547066,99.29446747490884,99.29144168722856,98.95780222121327,98.21110115694897
214,96.77242673588455,98.68409768850364,99.30215069863584,99.29144168722856,98.95780222121327,98.21110115694897
215,96.77143234540695,98.687522641025,99.30215069863584,99.29144168722856,98.95780222121327,98.31556681233671
216,96.77648876906439,98.69014052375763,99.30960485342746,99.31015797669876,99.00878248878452,98.31556681233671
217,96.7731332439084,98.69255970653809,99.30960485342746,99.31015797669876,99.00878248878452,98.31556681233671
218,96.77892535908069,98.69361979289886,99.31565217350375,99.31015797669876,99.00878248878452,98.31556681233671
219,96.77763156234383,98.69726450129181,99.31565217350375,99.32891285953677,99.00878248878452,98.31556681233671
220,96.77587311996668,98.69737456969646,99.32244012059753,99.32891285953677,99.05781072129345,98.41409708964147
221,96.77349579316966,98.69869466317273,99.32244012059753,99.32891285953677,99.05781072129345,98.41409708964147
222,96.77466861701592,98.70083137120314,99.33080965831807,99.3466918116132,99.05781072129345,98.41409708964147
223,96.77178074922686,98.70314838431666,99.33080965831807,99.3466918116132,99.05781072129345,98.41409708964147
224,96.77344951593614,98.70523099062194,99.33800869740256,99.3466918116132,99.10227803178525,98.41409708964147
225,96.77307485846242,98.70725126163617,99.33800869740256,99.36365018930941,99.10227803178525,98.51182203350477
226,96.77315381520219,98.70938380742474,99.34490774595065,99.36365018930941,99.10227803178525,98.51182203350477
227,96.78301944878909,98.70989827271683,99.34490774595065,99.36365018930941,99.10227803178525,98.51182203350477
228,96.7784598192663,98.71226201443726,99.35246822243825,99.38060502537803,99.14699793920784,98.51182203350477
229,96.77519586581309,98.71279342602489,99.35246822243825,99.38060502537803,99.14699793920784,98.51182203350477
230,96.77134210028011,98.71433163780941,99.35914344807175,99.38060502537803,99.14699793920784,98.60386344544547
231,96.7706298416419,98.7139455551702,99.35914344807175,99.39696485883205,99.14699793920784,98.60386344544547
232,96.76775970820518,98.71495902985006,99.36516688204904,99.39696485883205,99.18721446291588,98.60386344544547
233,96.75867671433059,98.71677076545203,99.36516688204904,99.39696485883205,99.18721446291588,98.60386344544547
234,96.76116005397515,98.71798903322684,99.37101402579924,99.41159131944187,99.18721446291588,98.60386344544547
235,96.75738652230747,98.71788954001119,99.37101402579924,99.41159131944187,99.18721446291588,98.69080309857381
236,96.75966065537813,98.72086433423036,99.37747002241602,99.41159131944187,99.22461258829041,98.69080309857381
237,96.76475104716062,98.72373726324423,99.37747002241602,99.42690344768855,99.22461258829041,98.69080309857381
238,96.76269639614868,98.72316822832586,99.38393104270835,99.42690344768855,99.22461258829041,98.69080309857381
239,96.7576166452657,98.72345746801406,99.38393104270835,99.42690344768855,99.22461258829041,98.69080309857381
240,96.76027262930987,98.722905898978,99.38956199421897,99.44090688304986,99.25978139031042,98.77143219772412
241,96.75848836111341,98.7227950494582,99.38956199421897,99.44090688304986,99.25978139031042,98.77143219772412
242,96.75971172964397,98.72426007966384,99.39565350621622,99.44090688304986,99.25978139031042,98.77143219772412
243,96.75761928427261,98.72721992346226,99.39565350621622,99.45442359504109,99.25978139031042,98.77143219772412
244,96.7559557271632,98.72776738230343,99.40158094312069,99.45442359504109,99.29139491969289,98.77143219772412
245,96.75852000796891,98.72984719137,99.40158094312069,99.45442359504109,99.29139491969289,98.84755129305601
246,96.75856083751796,98.73058374844098,99.40710279755665,99.46835803726871,99.29139491969289,98.84755129305601
247,96.75336595285486,98.7304856905299,99.40710279755665,99.46835803726871,99.29139491969289,98.84755129305601
248,96.75645713293325,98.73100484762418,99.4122617534346,99.46835803726871,99.3212412417558,98.84755129305601
249,96.75494223691874,98.72967014535203,99.4122617534346,99.48166488888761,99.3212412417558,98.84755129305601
250,96.74695728330333,98.73040697051718,99.41684255009685,99.48166488888761,99.3212412417558,98.91663573226528
251,96.75783274852452,98.7306336945944,99.41684255009685,99.48166488888761,99.3212412417558,98.91663573226528
252,96.76058869989768,98.72995351187015,99.42179562065117,99.49467867257361,99.35020977290179,98.91663573226528
253,96.76328876996841,98.73053685756642,99.42179562065117,99.49467867257361,99.35020977290179,98.91663573226528
254,96.7583966613521,98.73213334913459,99.42786637043335,99.49467867257361,99.35020977290179,98.91663573226528
255,96.75498232299043,98.7310365823819,99.42786637043335,99.5070986104217,99.35020977290179,98.98055859852286
256,96.75690799250106,98.73105955388368,99.43253471312333,99.5070986104217,99.37670664585248,98.98055859852286
257,96.76066655981455,98.73197403368273,99.43253471312333,99.5070986104217,99.37670664585248,98.98055859852286
258,96.74851570998224,98.73179500707069,99.43745130819774,99.51856073783784,99.37670664585248,98.98055859852286
259,96.74804916704265,98.73398849348165,99.43745130819774,99.51856073783784,99.37670664585248,98.98055859852286
260,96.74967297487683,98.73354492594419,99.4424467642865,99.51856073783784,99.40307772433582,99.04205104171854
261,96.73954570543805,98.73445845832457,99.4424467642865,99.53001404656086,99.40307772433582,99.04205104171854
262,96.74599615224444,98.73419061474134,99.44639170204394,99.53001404656086,99.40307772433582,99.04205104171854
263,96.74147119193759,98.73366636294855,99.44639170204394,99.53001404656086,99.40307772433582,99.04205104171854
264,96.74195710677212,98.73502057622844,99.4510688948795,99.54013462439393,99.42712516134876,99.04205104171854
265,96.7465933947939,98.73471121280642,99.4510688948795,99.54013462439393,99.42712516134876,99.09800690047666
266,96.74843382977647,98.73433564344857,99.45617369247167,99.54013462439393,99.42712516134876,99.09800690047666
267,96.74916218692967,98.73470672074238,99.45617369247167,99.55050544804513,99.42712516134876,99.09800690047666
268,96.75050752543878,98.73536713045124,99.46038029368341,99.55050544804513,99.45136436493137,99.09800690047666
269,96.7486498597916,98.7343483490145,99.46038029368341,99.55050544804513,99.45136436493137,99.09800690047666
270,96.75119434520653,98.7340451891524,99.46489631141785,99.56098263136857,99.45136436493137,99.14952127286632
271,96.74689242964267,98.73562781629147,99.46489631141785,99.56098263136857,99.45136436493137,99.14952127286632
272,96.74893110285991,98.73503133024543,99.46893461063682,99.56098263136857,99.47262199076837,99.14952127286632
