Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
107,99.18926179321585,99.40497317085209,98.88707583585457,99.27548188990703,99.25748678092917,99.65178890312565,99.76342776832512
108,99.21975611261112,99.42625559217215,98.95255759746627,99.28760286867066,99.2993296194338,99.67186246240855,99.77675591487353
109,99.21975611261112,99.42625559217215,98.95255759746627,99.29838748527862,99.2993296194338,99.67186246240855,99.77675591487353
110,99.25163603544881,99.44640169240382,99.0134889470108,99.31340922578694,99.3347533341284,99.69010157069279,99.78671773307079
111,99.25163603544881,99.44640169240382,99.0134889470108,99.32705946380138,99.3347533341284,99.69010157069279,99.78671773307079
112,99.28187208107143,99.46545069827098,99.07424874954187,99.3404873382214,99.37231093762806,99.70832863349244,99.79699416438774
113,99.28187208107143,99.46545069827098,99.07424874954187,99.3553044879194,99.37231093762806,99.70832863349244,99.79699416438774
114,99.30866868274248,99.48207726098937,99.12456097411312,99.36507395288727,99.40294556706675,99.72194406279768,99.8101622350869
115,99.30866868274248,99.48207726098937,99.12456097411312,99.37588703990097,99.40294556706675,99.72194406279768,99.8101622350869
116,99.33383805915506,99.49796017209903,99.17385875766652,99.39021237786604,99.4317965750119,99.737074418965,99.82129452036155
117,99.33383805915506,99.49796017209903,99.17385875766652,99.40007778181564,99.4317965750119,99.737074418965,99.82129452036155
118,99.3575418394806,99.51154538766565,99.22102609911464,99.41326000690968,99.4598972105115,99.75146553976383,99.82945970696282
119,99.3575418394806,99.51154538766565,99.22102609911464,99.42694847729987,99.4598972105115,99.75146553976383,99.82945970696282
120,99.38085379966361,99.52731257259948,99.26766596630164,99.43920204861968,99.48644798345593,99.76380701960771,99.8398106246768
121,99.38085379966361,99.52731257259948,99.26766596630164,99.44933017731677,99.48644798345593,99.76380701960771,99.8398106246768
122,99.4031644246953,99.53995082098238,99.31387682071573,99.45929750065422,99.51646539134933,99.77691411728014,99.84796095234299
123,99.4031644246953,99.53995082098238,99.31387682071573,99.46794427261116,99.51646539134933,99.77691411728014,99.84796095234299
124,99.4222539345873,99.5520842145929,99.35821397008014,99.47986410835864,99.54275620792349,99.79008542919584,99.85621039933359
125,99.4222539345873,99.5520842145929,99.35821397008014,99.48801629173971,99.54275620792349,99.79008542919584,99.85621039933359
126,99.43975511958968,99.56235512247072,99.40033273334144,99.49804019972115,99.56416291445197,99.79926707855114,99.86499525321672
127,99.43975511958968,99.56235512247072,99.40033273334144,99.50570583924728,99.56416291445197,99.79926707855114,99.86499525321672
128,99.45712288024211,99.57323372332317,99.43830872132726,99.51368055726365,99.58577881718551,99.81032870381931,99.87355373947673
129,99.45712288024211,99.57323372332317,99.43830872132726,99.52357215598285,99.58577881718551,99.81032870381931,99.87355373947673
130,99.47352464212183,99.58434653140814,99.47299795776347,99.53347505274225,99.60376517997321,99.82151778093065,99.88217139000405
131,99.47352464212183,99.58434653140814,99.47299795776347,99.54169065095094,99.60376517997321,99.82151778093065,99.88217139000405
132,99.48924399212129,99.59203227438587,99.50685019866042,99.55038522272359,99.62102098960327,99.8318744807666,99.8875530994282
133,99.48924399212129,99.59203227438587,99.50685019866042,99.5586990188922,99.62102098960327,99.8318744807666,99.8875530994282
134,99.50501040325013,99.60111139437983,99.53948045050922,99.56540225240244,99.63919317836879,99.83956687711223,99.89611004272255
135,99.50501040325013,99.60111139437983,99.53948045050922,99.57324254860275,99.63919317836879,99.83956687711223,99.89611004272255
136,99.51893858633413,99.60937896193751,99.57086963579317,99.57845948380947,99.65834938925259,99.84854070049211,99.90182842116488
137,99.51893858633413,99.60937896193751,99.57086963579317,99.5865674928923,99.65834938925259,99.84854070049211,99.90182842116488
138,99.53298949459366,99.61686955018729,99.59943737769584,99.59541735586214,99.67509594071883,99.8559894041247,99.90730792234739
139,99.53298949459366,99.61686955018729,99.59943737769584,99.60130302130351,99.67509594071883,99.8559894041247,99.90730792234739
140,99.54545994754282,99.62451820188731,99.6236594849808,99.60987927532848,99.68793164526018,99.86569671281795,99.9138914011886
141,99.54545994754282,99.62451820188731,99.6236594849808,99.61734287224455,99.68793164526018,99.86569671281795,99.9138914011886
142,99.55856017028944,99.63221781247738,99.65082613470518,99.6241317123246,99.7039796419166,99.87305964697677,99.92020390469989
143,99.55856017028944,99.63221781247738,99.65082613470518,99.6308405125067,99.7039796419166,99.87305964697677,99.92020390469989
144,99.57127421381833,99.6387215044531,99.67601018784333,99.63617077589394,99.71856332630847,99.88019367523238,99.925428932397
145,99.57127421381833,99.6387215044531,99.67601018784333,99.64160071416357,99.71856332630847,99.88019367523238,99.925428932397
146,99.58340046617695,99.64646221555321,99.69942507770936,99.64809088725553,99.73052121503795,99.88758282892219,99.93063684465426
147,99.58340046617695,99.64646221555321,99.69942507770936,99.65470701789029,99.73052121503795,99.88758282892219,99.93063684465426
148,99.59551731590088,99.65171677572332,99.72233905454938,99.66002998351874,99.74316116840821,99.8941381925228,99.9349782723064
149,99.59551731590088,99.65171677572332,99.72233905454938,99.66486614799088,99.74316116840821,99.8941381925228,99.9349782723064
150,99.60654898226174,99.65740410194996,99.74123277611315,99.66875665082709,99.7541727362262,99.9001025414295,99.93809735198545
151,99.60654898226174,99.65740410194996,99.74123277611315,99.67472877191543,99.7541727362262,99.9001025414295,99.93809735198545
152,99.61743201871388,99.66293573403156,99.76111036338307,99.68112183082638,99.7658675536599,99.9079353431418,99.94283055000527
153,99.61743201871388,99.66293573403156,99.76111036338307,99.68541697033801,99.7658675536599,99.9079353431418,99.94283055000527
154,99.6276527431949,99.66845472354629,99.77936370637465,99.69224179279094,99.77583362661474,99.91263133370128,99.94848315421342
155,99.6276527431949,99.66845472354629,99.77936370637465,99.69792704016625,99.77583362661474,99.91263133370128,99.94848315421342
156,99.63751613674901,99.67383024947007,99.7957850921004,99.70380240945852,99.78618912576296,99.9188485006127,99.95298738441947
157,99.63751613674901,99.67383024947007,99.7957850921004,99.70870029097664,99.78618912576296,99.9188485006127,99.95298738441947
158,99.64709667968874,99.67861027652856,99.81160708164515,99.71261850567464,99.7967187215233,99.92444492987045,99.95716715812694
159,99.64709667968874,99.67861027652856,99.81160708164515,99.71688906498255,99.7967187215233,99.92444492987045,99.95716715812694
160,99.65489224003493,99.68309579537832,99.8273649675755,99.72130553525476,99.8046132040312,99.93089088150012,99.96071082192762
161,99.65489224003493,99.68309579537832,99.8273649675755,99.72428540175223,99.8046132040312,99.93089088150012,99.96071082192762
162,99.66260584434995,99.68712274755678,99.84247718469193,99.7284223785703,99.8141840923873,99.934814315513,99.96400172513488
163,99.66260584434995,99.68712274755678,99.84247718469193,99.73291226221545,99.8141840923873,99.934814315513,99.96400172513488
164,99.67162807014248,99.69216531102443,99.85586189231735,99.73617988667166,99.82259013979736,99.94029568729819,99.96923521122889
165,99.67162807014248,99.69216531102443,99.85586189231735,99.7416821589927,99.82259013979736,99.94029568729819,99.96923521122889
166,99.6793335009296,99.69657576650845,99.86863069074342,99.74593479530006,99.83139409819104,99.9445685646368,99.97110037225879
167,99.6793335009296,99.69657576650845,99.86863069074342,99.75076949141024,99.83139409819104,99.9445685646368,99.97110037225879
168,99.68684235278711,99.70113671979335,99.88137758413076,99.75395527097483,99.8396087665297,99.94985335781452,99.97479443067628
169,99.68684235278711,99.70113671979335,99.88137758413076,99.75731135794379,99.8396087665297,99.94985335781452,99.97479443067628
170,99.69345815154031,99.70454209802705,99.89217977250956,99.76065089009951,99.84696671861549,99.9548139286555,99.97795548891888
171,99.69345815154031,99.70454209802705,99.89217977250956,99.76412237221687,99.84696671861549,99.9548139286555,99.97795548891888
172,99.69991272265835,99.70822402264,99.9016168248178,99.76772175107075,99.85468656275646,99.95895306973935,99.98159967432176
173,99.69991272265835,99.70822402264,99.9016168248178,99.77084068031687,99.85468656275646,99.95895306973935,99.98159967432176
174,99.70575614234023,99.71175678111544,99.91118315493438,99.77205906917754,99.86207822975719,99.96234876859849,99.9845933264919
175,99.70575614234023,99.71175678111544,99.91118315493438,99.77524208825231,99.86207822975719,99.96234876859849,99.9845933264919
176,99.71222353768091,99.71453437027932,99.92080528843293,99.77724626172635,99.86876111260834,99.96701159682374,99.98821575493194
177,99.71222353768091,99.71453437027932,99.92080528843293,99.78053673398131,99.86876111260834,99.96701159682374,99.98821575493194
178,99.71800724765387,99.71770821362833,99.9292208836333,99.78305500125848,99.87447210000357,99.9722509329728,99.99089426070277
179,99.71800724765387,99.71770821362833,99.9292208836333,99.78515149701104,99.87447210000357,99.9722509329728,99.99089426070277
180,99.72332029594541,99.7211116964096,99.93777542901351,99.78745716878085,99.87874846619415,99.97651431786477,99.99407635289575
181,99.72332029594541,99.7211116964096,99.93777542901351,99.78986661102874,99.87874846619415,99.97651431786477,99.99407635289575
182,99.72860844074086,99.72435167162506,99.9458512307614,99.7929812601732,99.88571660301037,99.97946367641185,99.99694611826791
183,99.72860844074086,99.72435167162506,99.9458512307614,99.79690390346138,99.88571660301037,99.97946367641185,99.99694611826791
184,99.73456546628542,99.72763806561659,99.95327954895544,99.80145840175213,99.89129415437958,99.98335618868194,99.99832940275257
185,99.73456546628542,99.72763806561659,99.95327954895544,99.80443058515074,99.89129415437958,99.98335618868194,99.99832940275257
186,99.73971746786314,99.73004941592868,99.96117559978123,99.80694079833458,99.89624042104657,99.98616981575744,100.0
187,99.73971746786314,99.73004941592868,99.96117559978123,99.81002216390971,99.89624042104657,99.98616981575744,100.0
188,99.74405821401493,99.73298850567242,99.96806128203906,99.81205173981115,99.90272298444506,99.9895615642777,100.0
189,99.74405821401493,99.73298850567242,99.96806128203906,99.81557992668229,99.90272298444506,99.9895615642777,100.0
190,99.74924325861305,99.73573736367095,99.97456678774324,99.81852618483782,99.908163171661,99.99295096496908,100.0
191,99.74924325861305,99.73573736367095,99.97456678774324,99.82043619688385,99.908163171661,99.99295096496908,100.0
192,99.75355559249165,99.73826137644336,99.9805249828609,99.82244601128055,99.9127678905926,99.99687016477719,100.0
193,99.75355559249165,99.73826137644336,99.9805249828609,99.82436441082325,99.9127678905926,99.99687016477719,100.0
194,99.75718475587537,99.74066485619899,99.98629024270761,99.8268327546804,99.91788506577538,99.99942933350307,100.0
195,99.75718475587537,99.74066485619899,99.98629024270761,99.82856819962507,99.91788506577538,99.99942933350307,100.0
196,99.76155342222117,99.7422537810892,99.99231145300429,99.83104612559194,99.92311981561528,100.0,100.0
197,99.76155342222117,99.7422537810892,99.99231145300429,99.83345537507624,99.92311981561528,100.0,100.0
198,99.76553220652391,99.7438139194485,99.99796406996268,99.8347202082452,99.92831205913467,100.0,100.0
199,99.76553220652391,99.7438139194485,99.99796406996268,99.83690586334377,99.92831205913467,100.0,100.0
200,99.76980444242406,99.74606050672564,100.0,99.83928837951616,99.93119453956157,100.0,100.0
201,99.76980444242406,99.74606050672564,100.0,99.84177027875337,99.93119453956157,100.0,100.0
202,99.77417235789947,99.74861609980552,100.0,99.8433257842985,99.93617588786216,100.0,100.0
203,99.77417235789947,99.74861609980552,100.0,99.84484877749092,99.93617588786216,100.0,100.0
204,99.77756285573949,99.7505591794942,100.0,99.84742862903771,99.94007289229461,100.0,100.0
205,99.77756285573949,99.7505591794942,100.0,99.84909793224567,99.94007289229461,100.0,100.0
206,99.7809601178938,99.75304734320969,100.0,99.8505931929693,99.94410743846012,100.0,100.0
207,99.7809601178938,99.75304734320969,100.0,99.85335052587969,99.94410743846012,100.0,100.0
208,99.78415344772847,99.7544463945731,100.0,99.85452655685499,99.94781551074972,100.0,100.0
209,99.78415344772847,99.7544463945731,100.0,99.85610983804892,99.94781551074972,100.0,100.0
210,99.7873098144853,99.75936164740688,100.0,99.85800207676333,99.95115630275794,100.0,100.0
211,99.7873098144853,99.75936164740688,100.0,99.85976201374844,99.95115630275794,100.0,100.0
212,99.79057611169098,99.76080840473819,100.0,99.86101371001243,99.95428191943738,100.0,100.0
213,99.79057611169098,99.76080840473819,100.0,99.8623403084154,99.95428191943738,100.0,100.0
214,99.79393778673135,99.76301995295015,100.0,99.86338185144014,99.95813867056698,100.0,100.0
215,99.79393778673135,99.76301995295015,100.0,99.86389277148088,99.95813867056698,100.0,100.0
216,99.79712623880249,99.76506995632336,100.0,99.86562240865295,99.96219318860108,100.0,100.0
217,99.79712623880249,99.76506995632336,100.0,99.86793232526517,99.96219318860108,100.0,100.0
218,99.79981885367238,99.7670012939205,100.0,99.86900085971477,99.96527241329494,100.0,100.0
219,99.79981885367238,99.7670012939205,100.0,99.87078720845598,99.96527241329494,100.0,100.0
220,99.80302609235595,99.76983878377538,100.0,99.87165981301703,99.9668589595974,100.0,100.0
221,99.80302609235595,99.76983878377538,100.0,99.87244325917057,99.9668589595974,100.0,100.0
222,99.80576703638481,99.77158298323434,100.0,99.87359708997515,99.97000410942321,100.0,100.0
223,99.80576703638481,99.77158298323434,100.0,99.87531548469315,99.97000410942321,100.0,100.0
224,99.80893879982834,99.77373201700388,100.0,99.87653092229188,99.97356496790975,100.0,100.0
225,99.80893879982834,99.77373201700388,100.0,99.87717115490389,99.97356496790975,100.0,100.0
226,99.81145066623299,99.77522854447669,100.0,99.8787659611701,99.97692638966036,100.0,100.0
227,99.81145066623299,99.77522854447669,100.0,99.8803556779201,99.97692638966036,100.0,100.0
228,99.81407590156626,99.77709766151276,100.0,99.88287129383035,99.9801032600383,100.0,100.0
229,99.81407590156626,99.77709766151276,100.0,99.88381052088926,99.9801032600383,100.0,100.0
230,99.81678537290429,99.77857625981883,100.0,99.88524072420974,99.98252541577428,100.0,100.0
231,99.81678537290429,99.77857625981883,100.0,99.8864297182054,99.98252541577428,100.0,100.0
232,99.81929228949323,99.78008821401656,100.0,99.88762175238861,99.98480688195932,100.0,100.0
233,99.81929228949323,99.78008821401656,100.0,99.88899490509209,99.98480688195932,100.0,100.0
234,99.8218203659443,99.78250902504875,100.0,99.89075244875933,99.98692314432256,100.0,100.0
235,99.8218203659443,99.78250902504875,100.0,99.89179743274306,99.98692314432256,100.0,100.0
236,99.82419156897005,99.78410722762368,100.0,99.89275842519567,99.98910104770242,100.0,100.0
237,99.82419156897005,99.78410722762368,100.0,99.89453283902256,99.98910104770242,100.0,100.0
238,99.82665529922839,99.78471135004054,100.0,99.89590127651589,99.99194427404196,100.0,100.0
239,99.82665529922839,99.78471135004054,100.0,99.89745862144383,99.99194427404196,100.0,100.0
240,99.82870326058222,99.7858783950468,100.0,99.8989950144006,99.99276182873008,100.0,100.0
241,99.82870326058222,99.7858783950468,100.0,99.8998991189504,99.99276182873008,100.0,100.0
242,99.83063204761007,99.78757086923719,100.0,99.90143021770413,99.9951296517493,100.0,100.0
243,99.83063204761007,99.78757086923719,100.0,99.90256460180775,99.9951296517493,100.0,100.0
