Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,52.31453825405622,52.32920871905935
1,56.8111950518426,56.30439613374884
2,59.21962754733659,59.323601071445395
3,60.784348857895154,60.58935946817346
4,64.04104552143968,62.72831961586308
5,66.58508701947505,65.22313389221206
6,68.95511753400613,67.8130562304616
7,70.79456751882095,70.36146236162983
8,73.47933529837724,72.52996618206986
9,74.88314330272438,75.2777802965086
10,76.81360097161507,77.65149620328175
11,77.97001973252421,79.47674198418522
12,79.37921465722908,80.95380275972877
13,80.2949666935245,82.49899396392908
14,81.97013932575207,83.87358950795308
15,82.84031102847254,85.17380533983419
16,83.91006339416712,85.99914268860981
17,84.70133791719219,86.91442661164835
18,85.54947085162205,87.89232143389894
19,86.13119950967209,88.54786716002778
20,86.91002464789909,89.25655694627989
21,87.51826298714984,89.88205636348741
22,87.99191826418571,90.30452428030554
23,88.63836600260564,90.772561918572
24,89.23936306467999,91.13754595304158
25,89.67286796300216,91.4576691380292
26,90.11521272985775,91.84732489239063
27,90.45268862280672,92.13727056343174
28,90.85531516508259,92.35202291022057
29,91.21426250050783,92.56699439393635
30,91.53095351131925,92.73521258531356
31,91.7845392066175,92.91346296105655
32,92.11688099983417,93.06021547387076
33,92.35007934606766,93.20961925776503
34,92.60271838571317,93.32331870026366
35,92.77250615967213,93.41139526009383
36,92.9457254653385,93.50806293988349
37,93.1018619377151,93.61224811815723
38,93.20593262037615,93.68684445610421
39,93.37657462929765,93.75494003759985
40,93.50932245663928,93.81015372377021
41,93.57727649053574,93.87481252661672
42,93.70081719724105,93.94179198698284
43,93.79747637914552,93.98750670971569
44,93.91332333309477,94.03813768725861
45,93.99035425560602,94.08506276201734
46,94.09649035248505,94.11350225396207
47,94.1664385055021,94.13139937748603
48,94.26709370246063,94.1681965534925
49,94.35888680193477,94.18929288185262
50,94.41623723357183,94.21154599276126
51,94.47591039773609,94.22809749663779
52,94.53241058870161,94.25306576551816
53,94.5887274750298,94.26944045603994
54,94.6663141910218,94.28205338667203
55,94.70177867075316,94.30294631972603
56,94.76308073181215,94.31885589332137
57,94.7955351042386,94.33789252142044
58,94.85246967357666,94.36414925117634
59,94.89263839137257,94.38184609470419
60,94.93546241506014,94.39242341506721
61,94.97221480966572,94.39993874503438
62,95.01062275790129,94.41437308440139
63,95.05817086781585,94.43073574077515
64,95.10568018315091,94.4471035082964
65,95.15637139483388,94.46705342249084
