Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize50//,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO//SolutionSetSize400//,data//output//runtimePerformance//DECMO//SolutionSetSize500//
53,88.75706018127616,92.96302839635784,88.80816797946278,83.26776923542629,77.97669392391532,73.6657322516968
54,88.82514292003303,93.07995547404882,89.47962833849145,84.50957370025544,77.97669392391532,73.6657322516968
55,88.86105298978056,93.17150041106497,89.47962833849145,84.50957370025544,77.97669392391532,75.70892972174738
56,88.97154652915833,93.30411009340096,90.10486674243705,84.50957370025544,79.48050168352135,75.70892972174738
57,88.99927153883533,93.40837248385152,90.10486674243705,85.61954428789224,79.48050168352135,75.70892972174738
58,88.9812206434381,93.50067898485065,90.67830155790631,85.61954428789224,79.48050168352135,75.70892972174738
59,89.06887980830955,93.60456548611103,90.67830155790631,85.61954428789224,79.48050168352135,75.70892972174738
60,89.14786755331771,93.68454336150567,91.18847661094689,86.61840398952762,80.96093418153427,77.57651939893535
61,89.19577048095837,93.79161685746824,91.18847661094689,86.61840398952762,80.96093418153427,77.57651939893535
62,89.26094843119704,93.87395648453992,91.69694461610989,86.61840398952762,80.96093418153427,77.57651939893535
63,89.30660983780034,93.97161751423745,91.69694461610989,87.52864859308109,80.96093418153427,77.57651939893535
64,89.33075813736149,94.04663957295435,92.16820770129382,87.52864859308109,82.33157610738301,77.57651939893535
65,89.36008718423173,94.0874169146634,92.16820770129382,87.52864859308109,82.33157610738301,79.27763617976862
66,89.41154872913607,94.1763303110921,92.58777050751942,88.3641001756995,82.33157610738301,79.27763617976862
67,89.40337894675943,94.2639757305449,92.58777050751942,88.3641001756995,82.33157610738301,79.27763617976862
68,89.45614929973961,94.34014339777389,92.97768623662327,88.3641001756995,83.56136663338275,79.27763617976862
69,89.51590366355755,94.39992908880913,92.97768623662327,89.12314166334767,83.56136663338275,79.27763617976862
70,89.50525457500741,94.4297080289925,93.32075748842425,89.12314166334767,83.56136663338275,80.90422103073108
71,89.60659222674937,94.52717523844198,93.32075748842425,89.12314166334767,83.56136663338275,80.90422103073108
72,89.58211857160117,94.59094311938946,93.63095683650756,89.82168634663232,84.74410102772595,80.90422103073108
73,89.59511261407802,94.6375902783362,93.63095683650756,89.82168634663232,84.74410102772595,80.90422103073108
74,89.61873047747623,94.70400572106789,93.93307715125192,89.82168634663232,84.74410102772595,80.90422103073108
75,89.64601739770744,94.73338807971594,93.93307715125192,90.44831687253603,84.74410102772595,82.31399978085757
76,89.66809670807743,94.81465549698842,94.21363856882503,90.44831687253603,85.75851265576796,82.31399978085757
77,89.70729918975617,94.86986020028874,94.21363856882503,90.44831687253603,85.75851265576796,82.31399978085757
78,89.72269359589417,94.90845731195289,94.47198282975893,91.04703303172212,85.75851265576796,82.31399978085757
79,89.7319576610608,94.96218824491348,94.47198282975893,91.04703303172212,85.75851265576796,82.31399978085757
80,89.75027898380749,94.95846461561693,94.71122169917724,91.04703303172212,86.71108272850068,83.57353935465719
81,89.77329330925582,95.01118906223928,94.71122169917724,91.61612133292556,86.71108272850068,83.57353935465719
82,89.84758840812731,95.07360730677512,94.94945844567098,91.61612133292556,86.71108272850068,83.57353935465719
83,89.90758538320279,95.12534677992141,94.94945844567098,91.61612133292556,86.71108272850068,83.57353935465719
84,89.91795423432856,95.15395490029826,95.17034893873577,92.14169917276043,87.71997257116216,83.57353935465719
85,89.86318477126821,95.1706435664014,95.17034893873577,92.14169917276043,87.71997257116216,84.74521738645511
86,89.91799842469366,95.23694322933511,95.37106255698558,92.14169917276043,87.71997257116216,84.74521738645511
87,89.90602104454061,95.29275812765641,95.37106255698558,92.63208537627112,87.71997257116216,84.74521738645511
88,89.96564477156551,95.333846072097,95.55658784901091,92.63208537627112,88.59730778700887,84.74521738645511
89,89.98190620037623,95.3864887264972,95.55658784901091,92.63208537627112,88.59730778700887,84.74521738645511
90,90.01521977574812,95.39821095411897,95.72304901447528,93.08366526963609,88.59730778700887,85.91432139668976
91,89.99428516714428,95.46716119680725,95.72304901447528,93.08366526963609,88.59730778700887,85.91432139668976
92,90.05920938370228,95.49502704522664,95.87309754717798,93.08366526963609,89.43282496145513,85.91432139668976
93,90.01476774707307,95.52811388681636,95.87309754717798,93.53567022033822,89.43282496145513,85.91432139668976
94,90.00264290502132,95.55795003140892,96.03435125142452,93.53567022033822,89.43282496145513,85.91432139668976
95,90.08112626250482,95.57178489245766,96.03435125142452,93.53567022033822,89.43282496145513,86.88168139177057
96,90.13263102062925,95.6092829516032,96.16923922084634,93.93278230999766,90.19670591997074,86.88168139177057
97,90.1070916012176,95.65183048575975,96.16923922084634,93.93278230999766,90.19670591997074,86.88168139177057
98,90.1441662778708,95.68238222292652,96.30696349392134,93.93278230999766,90.19670591997074,86.88168139177057
99,90.0788336667907,95.70324396640234,96.30696349392134,94.31722143670633,90.19670591997074,86.88168139177057
100,90.0806119869888,95.70558117339412,96.41183007875038,94.31722143670633,90.910274632225,87.82315156562537
101,90.0970081531103,95.74820633369397,96.41183007875038,94.31722143670633,90.910274632225,87.82315156562537
102,90.04991243265239,95.76126973341411,96.53708636125991,94.67282911283837,90.910274632225,87.82315156562537
103,90.08410392200096,95.7962436754338,96.53708636125991,94.67282911283837,90.910274632225,87.82315156562537
104,90.10312091439792,95.83838743966159,96.64937234301556,94.67282911283837,91.53122289036341,87.82315156562537
105,90.14486150414136,95.83553336571012,96.64937234301556,94.99772220894477,91.53122289036341,88.685934628273
106,90.16324375682122,95.87115896280602,96.75433104139974,94.99772220894477,91.53122289036341,88.685934628273
107,90.18668043734431,95.9046473974844,96.75433104139974,94.99772220894477,91.53122289036341,88.685934628273
108,90.2126186183354,95.92087434177893,96.84724139438764,95.29023028455468,92.09709932574553,88.685934628273
109,90.23430662105045,95.95043302087116,96.84724139438764,95.29023028455468,92.09709932574553,88.685934628273
110,90.2239133511452,95.96457786955867,96.9456795991924,95.29023028455468,92.09709932574553,89.50692267621106
111,90.21352107879584,96.00881805454503,96.9456795991924,95.56500290619634,92.09709932574553,89.50692267621106
112,90.2223017909333,96.02949699645056,97.02775959675088,95.56500290619634,92.65379002482801,89.50692267621106
113,90.22023813846006,96.04633328379086,97.02775959675088,95.56500290619634,92.65379002482801,89.50692267621106
114,90.26365488114097,96.08025973807992,97.11050248873978,95.81253502010624,92.65379002482801,89.50692267621106
115,90.27208485432244,96.07089255276175,97.11050248873978,95.81253502010624,92.65379002482801,90.25430005013442
116,90.27418745558808,96.10049494960319,97.192347465922,95.81253502010624,93.1558137964651,90.25430005013442
117,90.2997878601887,96.12343110635702,97.192347465922,96.05964783854671,93.1558137964651,90.25430005013442
118,90.28881528752326,96.14726189789133,97.25681120178052,96.05964783854671,93.1558137964651,90.25430005013442
119,90.28272851106455,96.16144546467369,97.25681120178052,96.05964783854671,93.1558137964651,90.25430005013442
120,90.34476901003805,96.15011685190056,97.31982209235134,96.27867422303679,93.62695945952582,90.94297155267512
121,90.31826132380903,96.18556215261495,97.31982209235134,96.27867422303679,93.62695945952582,90.94297155267512
122,90.34322350024588,96.21016916831736,97.4050198452402,96.27867422303679,93.62695945952582,90.94297155267512
123,90.35445354383472,96.22256709221533,97.4050198452402,96.49033851418577,93.62695945952582,90.94297155267512
124,90.37394412938184,96.23612441329797,97.478952614149,96.49033851418577,94.07680986833863,90.94297155267512
125,90.34799845655968,96.23596130542204,97.478952614149,96.49033851418577,94.07680986833863,91.55950006342817
126,90.36353290673479,96.25291687923017,97.54178691310838,96.67105535675772,94.07680986833863,91.55950006342817
127,90.32769517273753,96.28379149346598,97.54178691310838,96.67105535675772,94.07680986833863,91.55950006342817
128,90.28035326769033,96.29566262476055,97.60218960366196,96.67105535675772,94.48999242386904,91.55950006342817
129,90.31703357566657,96.31389038154903,97.60218960366196,96.84567796702314,94.48999242386904,91.55950006342817
130,90.33643746303123,96.31927236483405,97.65769686194798,96.84567796702314,94.48999242386904,92.19744103153553
131,90.36547644089408,96.35358153571545,97.65769686194798,96.84567796702314,94.48999242386904,92.19744103153553
132,90.34164150997091,96.38701835706743,97.71628946242383,97.00244557535544,94.86486792352864,92.19744103153553
133,90.3820158875805,96.40268710212538,97.71628946242383,97.00244557535544,94.86486792352864,92.19744103153553
134,90.34127845070036,96.41389031281722,97.77191325274642,97.00244557535544,94.86486792352864,92.19744103153553
135,90.41113209296125,96.4036765852614,97.77191325274642,97.14348144798699,94.86486792352864,92.76488316305577
136,90.40075263588732,96.42559582910864,97.82210777866959,97.14348144798699,95.22070876245382,92.76488316305577
137,90.41355039637602,96.43912069324583,97.82210777866959,97.14348144798699,95.22070876245382,92.76488316305577
138,90.45071353743151,96.43388902420472,97.86549809217912,97.29529619638122,95.22070876245382,92.76488316305577
139,90.45196732278764,96.46089575885726,97.86549809217912,97.29529619638122,95.22070876245382,92.76488316305577
140,90.4718936246039,96.45555635051436,97.89478341121263,97.29529619638122,95.56106712836143,93.29233391707947
141,90.49925908803617,96.46851987067305,97.89478341121263,97.43538144553726,95.56106712836143,93.29233391707947
142,90.50265956027454,96.49273230312858,97.94545337219445,97.43538144553726,95.56106712836143,93.29233391707947
143,90.46460196747194,96.51677042502381,97.94545337219445,97.43538144553726,95.56106712836143,93.29233391707947
144,90.46210212897782,96.5270093378059,97.99986830945755,97.56233819519873,95.8767485334498,93.29233391707947
145,90.46021626138558,96.51172036534517,97.99986830945755,97.56233819519873,95.8767485334498,93.79417223809145
146,90.48792173838876,96.5294819608752,98.04327838690138,97.56233819519873,95.8767485334498,93.79417223809145
147,90.51719341967579,96.55521327742352,98.04327838690138,97.67515930291064,95.8767485334498,93.79417223809145
148,90.52207586823788,96.56416551719914,98.08311191761682,97.67515930291064,96.17143971630951,93.79417223809145
149,90.51250813967712,96.57427572728871,98.08311191761682,97.67515930291064,96.17143971630951,93.79417223809145
150,90.51010874542757,96.57638131796308,98.1220872247539,97.76998555495847,96.17143971630951,94.24358797014982
151,90.52317174726564,96.58393657046338,98.1220872247539,97.76998555495847,96.17143971630951,94.24358797014982
152,90.5688378084558,96.59046863285616,98.15943686333608,97.76998555495847,96.43530820448863,94.24358797014982
153,90.58184402872898,96.60610278818692,98.15943686333608,97.87023464471108,96.43530820448863,94.24358797014982
154,90.54398040163095,96.62109059730514,98.20086544507994,97.87023464471108,96.43530820448863,94.24358797014982
155,90.57816815709124,96.61996385355488,98.20086544507994,97.87023464471108,96.43530820448863,94.6633932342351
156,90.57096173363959,96.62383998890814,98.23552868460759,97.96429496231134,96.68480954460092,94.6633932342351
157,90.55146579089529,96.64343438085879,98.23552868460759,97.96429496231134,96.68480954460092,94.6633932342351
158,90.51028148478026,96.6633383271782,98.26414456911695,97.96429496231134,96.68480954460092,94.6633932342351
159,90.5168728533654,96.6660044008539,98.26414456911695,98.04952154652952,96.68480954460092,94.6633932342351
160,90.50375692653216,96.65590396867016,98.28053747532462,98.04952154652952,96.9089458303225,95.05294308146463
161,90.50729462441694,96.67081495202561,98.28053747532462,98.04952154652952,96.9089458303225,95.05294308146463
162,90.48628788978722,96.6910278710291,98.3133716594158,98.13082593377128,96.9089458303225,95.05294308146463
163,90.46720197078079,96.69760032582862,98.3133716594158,98.13082593377128,96.9089458303225,95.05294308146463
164,90.4829174448902,96.71224097519317,98.3424406037107,98.13082593377128,97.13893407669667,95.05294308146463
165,90.47597527295443,96.69238200026109,98.3424406037107,98.20612618821195,97.13893407669667,95.41513796471507
166,90.47511642494021,96.69949393823347,98.3733310541673,98.20612618821195,97.13893407669667,95.41513796471507
167,90.50708474286576,96.71251714494457,98.3733310541673,98.20612618821195,97.13893407669667,95.41513796471507
168,90.52650924324139,96.71907127094896,98.40559827806125,98.27772603871588,97.34610651096284,95.41513796471507
169,90.57141175757721,96.73278913567862,98.40559827806125,98.27772603871588,97.34610651096284,95.41513796471507
170,90.52764766249062,96.72127288254799,98.4340902318691,98.27772603871588,97.34610651096284,95.75877174085068
171,90.57031941566515,96.73760160544579,98.4340902318691,98.34583607230056,97.34610651096284,95.75877174085068
172,90.59379323021291,96.77200699366905,98.45951076753046,98.34583607230056,97.53114538904724,95.75877174085068
173,90.61221466898063,96.78406436018699,98.45951076753046,98.34583607230056,97.53114538904724,95.75877174085068
174,90.59051991757006,96.80651937394384,98.48194765413906,98.41137297945791,97.53114538904724,95.75877174085068
175,90.62739948841813,96.79895312294117,98.48194765413906,98.41137297945791,97.53114538904724,96.06830427760684
176,90.62401853932604,96.81342141733553,98.51053369186612,98.41137297945791,97.69979905929414,96.06830427760684
177,90.62903744965972,96.82338029595066,98.51053369186612,98.46807774262517,97.69979905929414,96.06830427760684
178,90.59137789861386,96.82850395978923,98.53494195383257,98.46807774262517,97.69979905929414,96.06830427760684
179,90.59663505173236,96.83763090218063,98.53494195383257,98.46807774262517,97.69979905929414,96.06830427760684
180,90.55709821846267,96.83735366115613,98.53809451284368,98.5171954283882,97.85303289376503,96.355087753545
181,90.588611685123,96.84359327455915,98.53809451284368,98.5171954283882,97.85303289376503,96.355087753545
182,90.60529481819034,96.86611001920663,98.56713716680116,98.5171954283882,97.85303289376503,96.355087753545
183,90.59106521779282,96.87725498115218,98.56713716680116,98.5822996879717,97.85303289376503,96.355087753545
184,90.54821598909788,96.882424572505,98.59284488374988,98.5822996879717,98.00141141616453,96.355087753545
185,90.55189094703087,96.85646215695876,98.59284488374988,98.5822996879717,98.00141141616453,96.62030031119302
186,90.53877747573861,96.87383807672322,98.60847391099547,98.63939477354853,98.00141141616453,96.62030031119302
187,90.54483457157029,96.88484329139406,98.60847391099547,98.63939477354853,98.00141141616453,96.62030031119302
188,90.52560516072998,96.89556977767027,98.62879734993786,98.63939477354853,98.12944725965079,96.62030031119302
189,90.55771484699946,96.9081679553572,98.62879734993786,98.6928547161851,98.12944725965079,96.62030031119302
190,90.57737948580262,96.89912552138597,98.65179029525622,98.6928547161851,98.12944725965079,96.86908213960004
191,90.54440217878552,96.92102892253034,98.65179029525622,98.6928547161851,98.12944725965079,96.86908213960004
192,90.57780927328422,96.93284221888139,98.67157324026665,98.74652182022214,98.25096194880128,96.86908213960004
193,90.60617066321514,96.9434937000605,98.67157324026665,98.74652182022214,98.25096194880128,96.86908213960004
194,90.64129133170465,96.94077087093838,98.69041477883172,98.74652182022214,98.25096194880128,96.86908213960004
195,90.65421008586924,96.92767183075193,98.69041477883172,98.79324038839755,98.25096194880128,97.109626046448
196,90.64450795275674,96.93178485996071,98.70842992035932,98.79324038839755,98.36340350121216,97.109626046448
197,90.6636761889503,96.92994044916136,98.70842992035932,98.79324038839755,98.36340350121216,97.109626046448
198,90.62188867817443,96.93831449132598,98.72496652277746,98.83950235908029,98.36340350121216,97.109626046448
199,90.60829531061829,96.95850626271664,98.72496652277746,98.83950235908029,98.36340350121216,97.109626046448
200,90.55893560926081,96.93676994386502,98.73298606299619,98.83950235908029,98.46263652741791,97.32877945129025
201,90.51337408963172,96.9593385975677,98.73298606299619,98.88297723415403,98.46263652741791,97.32877945129025
202,90.560636247698,96.96288726012756,98.75348238051765,98.88297723415403,98.46263652741791,97.32877945129025
203,90.60128376372995,96.9692878456873,98.75348238051765,98.88297723415403,98.46263652741791,97.32877945129025
204,90.55889150970678,96.97296606247261,98.77530397745112,98.9224276750778,98.56049045588219,97.32877945129025
205,90.62854659809175,96.95840397613463,98.77530397745112,98.9224276750778,98.56049045588219,97.5354702170241
206,90.65476235822985,96.97730696264995,98.7920677855152,98.9224276750778,98.56049045588219,97.5354702170241
207,90.63919922654098,96.98784703123437,98.7920677855152,98.95778327109852,98.56049045588219,97.5354702170241
208,90.6034100202641,96.99987618964886,98.80844332169994,98.95778327109852,98.64564184620203,97.5354702170241
209,90.61915356054351,96.99384694385235,98.80844332169994,98.95778327109852,98.64564184620203,97.5354702170241
210,90.61976177809709,96.9852092190444,98.82152218388475,98.99330939249423,98.64564184620203,97.72352284470531
211,90.60731689976406,97.00984564413868,98.82152218388475,98.99330939249423,98.64564184620203,97.72352284470531
212,90.63601836570764,97.01811344254853,98.8365116718635,98.99330939249423,98.72680744888439,97.72352284470531
213,90.68872816860912,97.02051399421065,98.8365116718635,99.02605315533519,98.72680744888439,97.72352284470531
214,90.66291986279273,97.02794696519302,98.85372201022334,99.02605315533519,98.72680744888439,97.72352284470531
215,90.60462511302354,97.03348252255707,98.85372201022334,99.02605315533519,98.72680744888439,97.89221232430435
216,90.60901078291499,97.03283758053067,98.863805668692,99.05858951640371,98.80524938670368,97.89221232430435
217,90.64673317689483,97.04368810942185,98.863805668692,99.05858951640371,98.80524938670368,97.89221232430435
218,90.65328239179738,97.0594616205251,98.88088117921187,99.05858951640371,98.80524938670368,97.89221232430435
219,90.61818995428276,97.06633481640569,98.88088117921187,99.08988172761771,98.80524938670368,97.89221232430435
220,90.68179239172017,97.04672916442934,98.87598040301738,99.08988172761771,98.87377502474101,98.04385204123143
221,90.62449171464415,97.06498170036986,98.87598040301738,99.08988172761771,98.87377502474101,98.04385204123143
222,90.70755007757816,97.07967230998035,98.89285380470267,99.12296839571421,98.87377502474101,98.04385204123143
223,90.71200090592998,97.08038827267235,98.89285380470267,99.12296839571421,98.87377502474101,98.04385204123143
224,90.71748851379408,97.08437575286604,98.90473043913035,99.12296839571421,98.94167590669817,98.04385204123143
225,90.69806428668252,97.07978326397996,98.90473043913035,99.14371429146152,98.94167590669817,98.18829855060397
226,90.64887672378462,97.08490862393332,98.91806283144011,99.14371429146152,98.94167590669817,98.18829855060397
227,90.65591206628639,97.08910514994041,98.91806283144011,99.14371429146152,98.94167590669817,98.18829855060397
228,90.6516738797389,97.10200841099979,98.93302863674033,99.1786096315845,99.000189002531,98.18829855060397
229,90.70482596314707,97.10280687626101,98.93302863674033,99.1786096315845,99.000189002531,98.18829855060397
230,90.71018071466028,97.08300252874135,98.94253282885387,99.1786096315845,99.000189002531,98.3195362052795
231,90.68505559065655,97.09137624846576,98.94253282885387,99.21228000124364,99.000189002531,98.3195362052795
232,90.74243978065579,97.10767732405286,98.95383751247824,99.21228000124364,99.0596352755014,98.3195362052795
233,90.7235049926916,97.10654297942936,98.95383751247824,99.21228000124364,99.0596352755014,98.3195362052795
234,90.70330706593622,97.10956031830216,98.95948316276089,99.23951901646242,99.0596352755014,98.3195362052795
235,90.69913558004761,97.09381127509718,98.95948316276089,99.23951901646242,99.0596352755014,98.44206180053823
236,90.66494991958515,97.09388430653185,98.96822461022029,99.23951901646242,99.11540918034967,98.44206180053823
237,90.67650273694348,97.10239608727795,98.96822461022029,99.26969157049318,99.11540918034967,98.44206180053823
238,90.71275991893567,97.10937158632177,98.980130473854,99.26969157049318,99.11540918034967,98.44206180053823
239,90.70733637175024,97.11316570225753,98.980130473854,99.26969157049318,99.11540918034967,98.44206180053823
240,90.7349109699484,97.11439947502916,98.9769047583903,99.29530634146361,99.15955206539456,98.5496460470391
241,90.7521707137698,97.12638289666042,98.9769047583903,99.29530634146361,99.15955206539456,98.5496460470391
242,90.73613418771122,97.13964787412559,98.99203951787104,99.29530634146361,99.15955206539456,98.5496460470391
243,90.75066011488614,97.15103483262024,98.99203951787104,99.32033026044549,99.15955206539456,98.5496460470391
244,90.77271996180954,97.14583723440347,99.00264554544638,99.32033026044549,99.21835199767224,98.5496460470391
245,90.78602294599722,97.12738500529846,99.00264554544638,99.32033026044549,99.21835199767224,98.65468063521796
246,90.76397069230595,97.13977560959172,99.01402443311233,99.3461128184561,99.21835199767224,98.65468063521796
247,90.73222679192226,97.149410884967,99.01402443311233,99.3461128184561,99.21835199767224,98.65468063521796
248,90.73095645979242,97.16835982368457,99.02445529950234,99.3461128184561,99.27016094032906,98.65468063521796
249,90.69960403749279,97.17742247761102,99.02445529950234,99.36865118866604,99.27016094032906,98.65468063521796
250,90.68935202992922,97.14910685958468,99.03886504693455,99.36865118866604,99.27016094032906,98.74467695646389
251,90.70086745290935,97.15420092273621,99.03886504693455,99.36865118866604,99.27016094032906,98.74467695646389
252,90.74035584393273,97.1562282743004,99.05130058945683,99.39092952289556,99.31752289303245,98.74467695646389
253,90.78871234458356,97.1586477589553,99.05130058945683,99.39092952289556,99.31752289303245,98.74467695646389
254,90.71233153992976,97.16792152621231,99.06017218191764,99.39092952289556,99.31752289303245,98.74467695646389
255,90.72439844526906,97.15132727166564,99.06017218191764,99.41106365049068,99.31752289303245,98.84101533079196
256,90.74352910977737,97.16279934565691,99.06558564495089,99.41106365049068,99.36410351767748,98.84101533079196
257,90.74387008011654,97.16784865419893,99.06558564495089,99.41106365049068,99.36410351767748,98.84101533079196
258,90.699257131562,97.1805694381072,99.07634753196541,99.4343373151766,99.36410351767748,98.84101533079196
259,90.6637523480806,97.18319687778822,99.07634753196541,99.4343373151766,99.36410351767748,98.84101533079196
260,90.69455737329531,97.15955317084102,99.0739787005393,99.4343373151766,99.40661543415837,98.93067991034874
261,90.68235873161625,97.17002063359628,99.0739787005393,99.45567393239509,99.40661543415837,98.93067991034874
262,90.69204780099155,97.18045255783,99.08305697439852,99.45567393239509,99.40661543415837,98.93067991034874
263,90.72405613478578,97.19107324576441,99.08305697439852,99.45567393239509,99.40661543415837,98.93067991034874
264,90.69797677883696,97.19155681520587,99.09141621239195,99.47451059269564,99.44632257103066,98.93067991034874
265,90.6770762265927,97.1873677737714,99.09141621239195,99.47451059269564,99.44632257103066,99.01294516653601
266,90.67369934415404,97.19465634320264,99.10515735830352,99.47451059269564,99.44632257103066,99.01294516653601
267,90.68831686664679,97.20486357731231,99.10515735830352,99.49400932611141,99.44632257103066,99.01294516653601
268,90.6944962122233,97.21415054517684,99.11154414093441,99.49400932611141,99.48321485776829,99.01294516653601
269,90.68106357260957,97.21461927592931,99.11154414093441,99.49400932611141,99.48321485776829,99.01294516653601
270,90.63985990187571,97.20823316133195,99.12341325253325,99.5018774117221,99.48321485776829,99.09296753529978
271,90.72562210830746,97.19459891048172,99.12341325253325,99.5018774117221,99.48321485776829,99.09296753529978
272,90.68077326252357,97.20903783964792,99.13119573131304,99.5018774117221,99.51815809525304,99.09296753529978
